round,seed,defect,exploit_,exploit,coop
63,895,17446,14939,13509,32106
64,895,17327,14916,13342,32415
65,895,16902,15077,13169,32852
66,895,16705,14973,13043,33279
67,895,15628,15197,13199,33976
68,895,15908,15041,13127,33924
69,895,15774,15066,13256,33904
70,895,15758,15011,13243,33988
71,895,16307,14841,13843,33009
72,895,17823,15300,13627,31250
73,895,16312,14818,13909,32961
74,895,17371,14508,14765,31356
75,895,18516,14808,14560,30116
76,895,18633,14871,14706,29790
77,895,18832,14369,14462,30337
78,895,19130,14747,14541,29582
79,895,19508,14648,14539,29305
80,895,19597,14705,14565,29133
81,895,21218,14717,14533,27532
82,895,18857,15679,13690,29774
83,895,19096,15727,13817,29360
84,895,18412,16046,13124,30418
85,895,17226,16251,13234,31289
86,895,17452,16378,13267,30903
87,895,17856,16099,13040,31005
88,895,19173,16268,13568,28991
89,895,17143,15882,13766,31209
90,895,17254,15941,13657,31148
91,895,17161,15843,13721,31275
92,895,18289,15876,13379,30456
93,895,17682,15928,13475,30915
94,895,19092,15907,13683,29318
95,895,18933,16108,13808,29151
96,895,18907,16317,13851,28925
97,895,19977,16016,13633,28374
98,895,18120,15518,13904,30458
99,895,18097,15491,13875,30537
100,895,18328,15448,13897,30327
101,895,16512,15201,13829,32458
102,895,16200,15347,13841,32612
103,895,15395,15086,14014,33505
104,895,13886,15202,13114,35798
105,895,14705,14863,13467,34965
106,895,14339,14987,13674,35000
107,895,15042,14772,13364,34822
108,895,15109,14939,13620,34332
109,895,14134,15037,13229,35600
110,895,15126,15393,13647,33834
111,895,15043,15346,13750,33861
112,895,16443,15397,14395,31765
113,895,16026,15505,14571,31898
114,895,16421,15374,14411,31794
115,895,16385,15294,14378,31943
116,895,16098,15380,14437,32085
117,895,14513,15100,14065,34322
118,895,16476,14534,14938,32052
119,895,14705,13632,15377,34286
120,895,13813,13807,15463,34917
121,895,12896,13013,15636,36455
122,895,13014,12904,15664,36418
123,895,13870,13022,15343,35765
124,895,12270,12052,15623,38055
125,895,13296,12979,15300,36425
126,895,12613,13393,15072,36922
127,895,12558,13382,15020,37040
128,895,13031,13589,14772,36608
129,895,13191,13583,14823,36403
130,895,13137,13731,14807,36325
131,895,12644,13648,14940,36768
132,895,11817,13610,14322,38251
133,895,13605,13852,14272,36271
134,895,14858,13433,15874,33835
135,895,15891,13309,16638,32162
136,895,15711,13141,16510,32638
137,895,14737,13120,16905,33238
138,895,13926,13039,16300,34735
139,895,14141,12975,16309,34575
140,895,12360,13154,15359,37127
141,895,11942,13183,15453,37422
142,895,11868,13128,15571,37433
143,895,11066,12662,15098,39174
144,895,11025,12616,15073,39286
145,895,11797,13193,14730,38280
146,895,13208,13446,15204,36142
147,895,13125,13446,15241,36188
148,895,13348,13334,15039,36279
149,895,13482,13406,15201,35911
150,895,13110,13348,15029,36513
151,895,14026,14133,15196,34645
152,895,14976,14253,14720,34051
153,895,15451,14347,14611,33591
154,895,13753,13402,15217,35628
155,895,12110,13749,13718,38423
156,895,12949,14277,14248,36526
157,895,12297,14787,13894,37022
158,895,12013,14766,13983,37238
159,895,12435,14574,13689,37302
160,895,13239,15318,14124,35319
161,895,13094,15469,14133,35304
162,895,11596,15533,13182,37689
163,895,11229,14819,12642,39310
164,895,11789,14693,13203,38315
165,895,11723,14666,12939,38672
166,895,10905,14821,11898,40376
167,895,11628,15061,11902,39409
168,895,11563,15102,11918,39417
169,895,11656,15206,11942,39196
170,895,10829,15010,12155,40006
171,895,9417,14375,11556,42652
172,895,10035,14514,11552,41899
173,895,10519,14642,11484,41355
174,895,9315,14094,10865,43726
175,895,9045,14401,10933,43621
176,895,8930,14340,11020,43710
177,895,9539,14280,11155,43026
178,895,10507,15035,10993,41465
179,895,9488,14252,11212,43048
180,895,9490,14293,11184,43033
181,895,9036,14099,11285,43580
182,895,8699,14150,11161,43990
183,895,8394,13864,10814,44928
184,895,8185,14006,11012,44797
185,895,8219,14073,11184,44524
186,895,8728,13724,10995,44553
187,895,8208,13862,11129,44801
188,895,8440,14085,11310,44165
189,895,8821,14131,11261,43787
190,895,7580,13737,10605,46078
191,895,7066,13347,10559,47028
192,895,6833,13368,10385,47414
193,895,6870,13472,10377,47281
194,895,7390,13115,10458,47037
195,895,7732,13411,10927,45930
196,895,6927,13069,10517,47487
197,895,6985,13440,10745,46830
198,895,7068,13514,10662,46756
199,895,6551,13283,10327,47839
200,895,6295,13258,10252,48195
201,895,6640,13193,10302,47865
202,895,6506,13452,10523,47519
203,895,6663,13232,10391,47714
204,895,6418,13145,10274,48163
205,895,5034,12200,10244,50522
206,895,6708,12062,11383,47847
207,895,6682,12117,11817,47384
208,895,6297,12066,11381,48256
209,895,6480,11989,11369,48162
210,895,6218,11987,11499,48296
211,895,6052,11710,11400,48838
212,895,6194,12010,11710,48086
213,895,6756,12067,11594,47583
214,895,6902,12578,11932,46588
215,895,7953,13214,11626,45207
216,895,7906,13344,11592,45158
217,895,7979,13298,11512,45211
218,895,8490,13479,11862,44169
219,895,8918,13562,12130,43390
220,895,8289,13477,11870,44364
221,895,8081,13222,11384,45313
222,895,7676,13303,11700,45321
223,895,7807,13199,11526,45468
224,895,9230,13531,12382,42857
225,895,9616,13699,12160,42525
226,895,9686,13630,12255,42429
227,895,9691,13703,12286,42320
228,895,11402,13494,13492,39612
229,895,12262,14152,13374,38212
230,895,12634,14041,13131,38194
231,895,13449,14896,13147,36508
232,895,13816,14937,12732,36515
233,895,13420,15054,12847,36679
234,895,15309,14814,13575,34302
235,895,15115,14899,13551,34435
236,895,15178,14853,13572,34397
237,895,14429,14659,13521,35391
238,895,14411,14737,13727,35125
239,895,14869,14757,13753,34621
240,895,15425,14710,13673,34192
241,895,15452,14849,13877,33822
242,895,16206,14394,14293,33107
243,895,18257,14995,14032,30716
244,895,18179,14965,13882,30974
245,895,18275,14982,13804,30939
246,895,18377,14971,13776,30876
247,895,16519,14053,14420,33008
248,895,16634,13974,14295,33097
249,895,15442,13520,14647,34391
250,895,16783,13420,15066,32731
251,895,16941,13416,14907,32736
252,895,16848,13353,15140,32659
253,895,17037,13466,14877,32620
254,895,16826,13497,15161,32516
255,895,18790,13566,15237,30407
256,895,20732,13013,16366,27889
257,895,20632,12957,16228,28183
258,895,20528,12903,16086,28483
259,895,19807,13049,15520,29624
260,895,21598,12518,16185,27699
261,895,20101,12920,15712,29267
262,895,22197,13424,15367,27012
263,895,22121,13467,15298,27114
264,895,23086,13429,16117,25368
265,895,25651,13293,15760,23296
266,895,25539,13266,15799,23396
267,895,24119,13949,15736,24196
268,895,23172,14274,15305,25249
269,895,23242,14160,15120,25478
270,895,22151,14182,15429,26238
271,895,21569,14125,15909,26397
272,895,20951,13933,16017,27099
273,895,18740,14805,15230,29225
274,895,18533,14887,15191,29389
275,895,16757,13836,15711,31696
276,895,16938,14021,15521,31520
277,895,16055,13202,15699,33044
278,895,15579,12924,16021,33476
279,895,17332,14424,15196,31048
280,895,17966,14758,14823,30453
281,895,18368,14720,14840,30072
282,895,18265,14752,14651,30332
283,895,17581,14895,14914,30610
284,895,17492,14819,14928,30761
285,895,16906,15144,14530,31420
286,895,15470,15046,14107,33377
287,895,15497,14818,13974,33711
288,895,15177,15191,13924,33708
289,895,15805,16136,13743,32316
290,895,15839,16045,13718,32398
291,895,16910,15376,14122,31592
292,895,17580,15128,15039,30253
293,895,17707,14953,15084,30256
294,895,16539,15566,14889,31006
295,895,18411,16452,14487,28650
296,895,19329,15994,14656,28021
297,895,21140,15575,15138,26147
298,895,21225,15677,15245,25853
299,895,19280,16793,13828,28099
300,895,18306,16968,14286,28440
301,895,17580,16976,13162,30282
302,895,17752,16811,13241,30196
303,895,17482,17201,13239,30078
304,895,17728,16948,13236,30088
305,895,16821,17251,13340,30588
306,895,16957,17333,13320,30390
307,895,16133,16815,13668,31384
308,895,17658,16163,15105,29074
309,895,17771,15962,14933,29334
310,895,17827,16097,15121,28955
311,895,17812,16225,15079,28884
312,895,17961,16058,15033,28948
313,895,16529,15224,15433,30814
314,895,17553,15125,15005,30317
315,895,16818,14722,15134,31326
316,895,16710,14780,15104,31406
317,895,16607,14829,15302,31262
318,895,16389,14556,15238,31817
319,895,16999,14581,14941,31479
320,895,16812,14620,15033,31535
321,895,16256,14540,15329,31875
322,895,17563,15421,14939,30077
323,895,19369,15424,15179,28028
324,895,19941,15594,14736,27729
325,895,19060,16011,14588,28341
326,895,19777,16560,14583,27080
327,895,18964,15864,14752,28420
328,895,17940,15617,15377,29066
329,895,17917,15856,15291,28936
330,895,19726,14758,16580,26936
331,895,18692,13692,16926,28690
332,895,18715,13722,16917,28646
333,895,16719,14170,16430,30681
334,895,18630,14250,16568,28552
335,895,16888,13457,16800,30855
336,895,15399,12592,17222,32787
337,895,16393,13872,16548,31187
338,895,17285,15169,16149,29397
339,895,17205,15112,16339,29344
340,895,16723,13917,16478,30882
341,895,16752,13966,16534,30748
342,895,14943,12542,17529,32986
343,895,14986,12577,17550,32887
344,895,14095,13021,17406,33478
345,895,12632,13666,15695,36007
346,895,12661,13804,15956,35579
347,895,12701,13649,15705,35945
348,895,11998,13551,16267,36184
349,895,13149,14466,15924,34461
350,895,14682,14756,16634,31928
351,895,15518,14554,17540,30388
352,895,17042,15580,16949,28429
353,895,17097,15452,16915,28536
354,895,16051,15321,17670,28958
355,895,15186,14280,17734,30800
356,895,16135,14690,17234,29941
357,895,16282,14818,16975,29925
358,895,14765,14917,16303,32015
359,895,14893,14915,16120,32072
360,895,14825,14802,16131,32242
361,895,16328,16090,15685,29897
362,895,15418,15700,16354,30528
363,895,13912,15564,16076,32448
364,895,12512,14893,15697,34898
365,895,12210,15212,15588,34990
366,895,12033,15359,15594,35014
367,895,13525,14222,17411,32842
368,895,15076,15075,17056,30793
369,895,16518,16424,16358,28700
370,895,16305,16444,16284,28967
371,895,16418,16445,16143,28994
372,895,16555,16377,16124,28944
373,895,17958,15999,17145,26898
374,895,17922,16041,17122,26915
375,895,18433,15807,16840,26920
376,895,18401,15987,16907,26705
377,895,16719,15767,16830,28684
378,895,17355,16384,16959,27302
379,895,17261,16656,16962,27121
380,895,17325,16649,16910,27116
381,895,15802,14949,17989,29260
382,895,16362,15218,17413,29007
383,895,17409,15141,17014,28436
384,895,16705,14963,17606,28726
385,895,16197,14883,17969,28951
386,895,16117,14888,17929,29066
387,895,16066,14869,18077,28988
388,895,17700,14473,18701,27126
389,895,17738,14451,18795,27016
390,895,16224,14407,18264,29105
391,895,16779,14687,17784,28750
392,895,16679,14569,17860,28892
393,895,16843,14487,17891,28779
394,895,16684,14805,17829,28682
395,895,16829,14630,17796,28745
396,895,15077,15069,16977,30877
397,895,15167,15093,16883,30857
398,895,15117,15217,16988,30678
399,895,15206,15130,16940,30724
400,895,15733,15647,17133,29487
401,895,17221,15522,17921,27336
402,895,17261,15580,17895,27264
403,895,17242,15540,17979,27239
404,895,18272,14973,19105,25650
405,895,17318,14741,18686,27255
406,895,17462,14549,18526,27463
407,895,18991,13627,19825,25557
408,895,19027,13707,19990,25276
409,895,18988,13679,20017,25316
410,895,17881,14443,18939,26737
411,895,16861,13948,19527,27664
412,895,15298,14764,18553,29385
413,895,17058,13864,19573,27505
414,895,18619,14338,19682,25361
415,895,18585,14232,19782,25401
416,895,18040,14107,18912,26941
417,895,17540,14177,18925,27358
418,895,17971,14211,18794,27024
419,895,17895,14119,18993,26993
420,895,17405,14385,19055,27155
421,895,17283,14427,19042,27248
422,895,15807,13009,20002,29182
423,895,16452,13490,20280,27778
424,895,17665,13539,20915,25881
425,895,17896,13453,20820,25831
426,895,16329,14110,19931,27630
427,895,16376,14043,19891,27690
428,895,16945,14095,20749,26211
429,895,15487,14958,19330,28225
430,895,16783,16523,18416,26278
431,895,17220,16230,18544,26006
432,895,17998,15727,18594,25681
433,895,18025,15881,18285,25809
434,895,18917,15167,18595,25321
435,895,20396,16359,17667,23578
436,895,20800,16320,17505,23375
437,895,20762,16205,17741,23292
438,895,18932,17071,16482,25515
439,895,18962,17248,16614,25176
440,895,18858,17320,16464,25358
441,895,19656,16679,16595,25070
442,895,19584,16574,16718,25124
443,895,17989,17295,15755,26961
444,895,18012,17234,15829,26925
445,895,19003,16624,15969,26404
446,895,18358,16224,15445,27973
447,895,20092,16955,15255,25698
448,895,20624,17391,15454,24531
449,895,20838,17073,15394,24695
450,895,19081,17491,15091,26337
451,895,18959,17647,15055,26339
452,895,19094,17436,15005,26465
453,895,19288,17388,15163,26161
454,895,19343,17390,15107,26160
455,895,20134,17162,15940,24764
456,895,20536,16884,16100,24480
457,895,20610,16765,16088,24537
458,895,21423,17842,15584,23151
459,895,23398,17202,16071,21329
460,895,25078,16858,16438,19626
461,895,25156,16868,16311,19665
462,895,26468,16193,16267,19072
463,895,26364,16136,16360,19140
464,895,27735,16201,15556,18508
465,895,26955,15718,15796,19531
466,895,26428,15894,15152,20526
467,895,26375,16044,15089,20492
468,895,26567,15906,15003,20524
469,895,24487,15356,15654,22503
470,895,24356,15637,15821,22186
471,895,24879,15314,16603,21204
472,895,25904,14614,16536,20946
473,895,24971,14680,16152,22197
474,895,25060,14607,16244,22089
475,895,25957,15012,15956,21075
476,895,25961,15349,16062,20628
477,895,27958,14677,16183,19182
478,895,28648,15005,16363,17984
479,895,29476,14252,16469,17803
480,895,27568,15660,15511,19261
481,895,26650,15555,15039,20756
482,895,27811,16253,14773,19163
483,895,25900,16931,14359,20810
484,895,27978,16525,14180,19317
485,895,30031,17684,12917,17368
486,895,31287,17048,13536,16129
487,895,31467,17099,13317,16117
488,895,31340,17057,13474,16129
489,895,33531,15629,14136,14704
490,895,32757,15516,14158,15569
491,895,31991,15088,14402,16519
492,895,34494,14352,14545,14609
493,895,36275,14777,13692,13256
494,895,36333,14744,13691,13232
495,895,35681,14349,14023,13947
496,895,35138,14162,14303,14397
497,895,35060,14038,14270,14632
498,895,34092,13910,14658,15340
499,895,34916,13833,14041,15210
500,895,32606,14452,14496,16446
501,895,35138,13738,14282,14842
502,895,35934,13611,14254,14201
503,895,36279,13843,14140,13738
504,895,36544,13831,14069,13556
505,895,35517,14022,14165,14296
506,895,33961,13792,14545,15702
507,895,34113,13625,14390,15872
508,895,33180,13469,14837,16514
509,895,32166,13659,14671,17504
510,895,30584,14126,14595,18695
511,895,32078,13862,14443,17617
512,895,33832,13736,13856,16576
513,895,35108,13633,13863,15396
514,895,33906,13872,13986,16236
515,895,33238,13684,14089,16989
516,895,31604,13988,14397,18011
517,895,31463,14160,14462,17915
518,895,30962,14195,14154,18689
519,895,30447,13810,14568,19175
520,895,28942,13465,15310,20283
521,895,27598,14033,15513,20856
522,895,29746,13917,15343,18994
523,895,31028,13465,15525,17982
524,895,30324,13460,15128,19088
525,895,29108,13664,15297,19931
526,895,27738,13833,15118,21311
527,895,28112,13845,15076,20967
528,895,26828,14477,14722,21973
529,895,27673,14614,14469,21244
530,895,27999,14622,14339,21040
531,895,27697,14541,14278,21484
532,895,26875,14470,14528,22127
533,895,27114,14417,14510,21959
534,895,25860,14305,14581,23254
535,895,26753,14922,14086,22239
536,895,25310,14902,14156,23632
537,895,25145,14887,14174,23794
538,895,27481,14800,13960,21759
539,895,28338,15261,13962,20439
540,895,28449,15117,13783,20651
541,895,28613,15140,13706,20541
542,895,27705,14662,14113,21520
543,895,27580,14682,14170,21568
544,895,28685,14624,14251,20440
545,895,28733,14655,14281,20331
546,895,28517,14617,14233,20633
547,895,28683,14585,14316,20416
548,895,29727,14337,14442,19494
549,895,30795,13985,14721,18499
550,895,31749,13684,14421,18146
551,895,32444,13633,14296,17627
552,895,32729,13889,14361,17021
553,895,34217,13820,13988,15975
554,895,34546,13571,13902,15981
555,895,33250,13288,14788,16674
556,895,32329,13510,14651,17510
557,895,32288,13561,14564,17587
558,895,30680,13357,15187,18776
559,895,29528,13087,16026,19359
560,895,30586,12635,16117,18662
561,895,29424,12963,16157,19456
562,895,29143,13251,16268,19338
563,895,29470,12971,16188,19371
564,895,29153,13164,16259,19424
565,895,30252,12867,16625,18256
566,895,29945,12790,16720,18545
567,895,30144,13014,16702,18140
568,895,30511,12884,16661,17944
569,895,30178,12912,16392,18518
570,895,29297,13234,16065,19404
571,895,29694,13108,16188,19010
572,895,30510,12767,16617,18106
573,895,30484,12995,16447,18074
574,895,32269,11898,16881,16952
575,895,31303,12028,16424,18245
576,895,32291,11913,16864,16932
577,895,32187,11783,16823,17207
578,895,34413,12079,16156,15352
579,895,35006,12385,16158,14451
580,895,36305,11885,16147,13663
581,895,33764,12946,16074,15216
582,895,33581,12851,16132,15436
583,895,32504,13207,15646,16643
584,895,33984,13422,14673,15921
585,895,33369,13871,14681,16079
586,895,32437,13749,14651,17163
587,895,30763,14011,14873,18353
588,895,29671,13783,15063,19483
589,895,30597,13664,15036,18703
590,895,30758,13536,15183,18523
591,895,31188,13508,15116,18188
592,895,31292,13438,15079,18191
593,895,30012,13495,15136,19357
594,895,29002,13908,14921,20169
595,895,30676,14018,13942,19364
596,895,28234,14033,14642,21091
597,895,27747,14101,14624,21528
598,895,26229,14111,15187,22473
599,895,24690,14166,14741,24403
600,895,26382,14061,14773,22784
601,895,27561,14374,14361,21704
602,895,26626,14098,14491,22785
603,895,24306,14453,14676,24565
604,895,22691,13930,15333,26046
605,895,24193,14424,14911,24472
606,895,25420,14074,14771,23735
607,895,27513,13776,15332,21379
608,895,26969,13998,14962,22071
609,895,28225,13510,15317,20948
610,895,28176,13620,15152,21052
611,895,28194,13565,15201,21040
612,895,27062,13339,15615,21984
613,895,26967,13464,15646,21923
614,895,28348,12955,16545,20152
615,895,29486,13044,16124,19346
616,895,30172,12810,16614,18404
617,895,30411,12761,16479,18349
618,895,29361,13036,16084,19519
619,895,30494,12942,16526,18038
620,895,28268,12097,17198,20437
621,895,29315,12548,16703,19434
622,895,28237,12829,16767,20167
623,895,28271,12854,16911,19964
624,895,27982,13063,16597,20358
625,895,27098,13016,16902,20984
626,895,26110,13252,16529,22109
627,895,27007,13034,16985,20974
628,895,27217,12979,16783,21021
629,895,27686,12900,16962,20452
630,895,29216,12953,16275,19556
631,895,28570,12803,16331,20296
632,895,27487,13053,16232,21228
633,895,25425,12802,16745,23028
634,895,25871,12827,16636,22666
635,895,25859,12772,16476,22893
636,895,26853,12938,16078,22131
637,895,27932,13131,15879,21058
638,895,26912,13504,15527,22057
639,895,25733,13240,15767,23260
640,895,26829,13481,15911,21779
641,895,28050,13492,15447,21011
642,895,27232,13369,15582,21817
643,895,26686,13204,15677,22433
644,895,25502,12964,16097,23437
645,895,25490,12943,16057,23510
646,895,26934,12488,16719,21859
647,895,26987,12588,16732,21693
648,895,26277,12163,16957,22603
649,895,27060,12238,17328,21374
650,895,27282,11970,17204,21544
651,895,28176,11823,17783,20218
652,895,29100,12303,17765,18832
653,895,29286,12080,17645,18989
654,895,30579,11902,17106,18413
655,895,30393,11888,17334,18385
656,895,30562,11824,17220,18394
657,895,29359,12470,16927,19244
658,895,29681,12236,16833,19250
659,895,28143,12148,17413,20296
660,895,28431,12227,17479,19863
661,895,28923,12190,16943,19944
662,895,29088,12256,17042,19614
663,895,27228,12543,16893,21336
664,895,27289,12663,16964,21084
665,895,26315,12963,16555,22167
666,895,28536,13786,15290,20388
667,895,29412,13500,15740,19348
668,895,28346,13660,15941,20053
669,895,28226,13803,15972,19999
670,895,28383,13646,15896,20075
671,895,26034,14862,14961,22143
672,895,27010,15290,14819,20881
673,895,25707,16045,14398,21850
674,895,25793,16078,14456,21673
675,895,25934,15950,14314,21802
676,895,24965,16161,14725,22149
677,895,24963,16059,14817,22161
678,895,26358,15946,14992,20704
679,895,27741,15776,14475,20008
680,895,27591,16037,14644,19728
681,895,27714,16013,14493,19780
682,895,29765,16477,13435,18323
683,895,28474,17104,12961,19461
684,895,28302,17078,13122,19498
685,895,29188,16857,13383,18572
686,895,30636,15754,13779,17831
687,895,29215,15936,14394,18455
688,895,29248,15947,14442,18363
689,895,29632,15813,14225,18330
690,895,28672,15382,14806,19140
691,895,26719,16172,14102,21007
692,895,28883,14748,15270,19099
693,895,30852,14215,15379,17554
694,895,31144,14231,15250,17375
695,895,31853,13867,15828,16452
696,895,31709,13878,15793,16620
697,895,31841,13904,15702,16553
698,895,31815,13793,15924,16468
699,895,31896,13873,15957,16274
700,895,34036,13645,15492,14827
701,895,36325,13675,14811,13189
702,895,36328,13567,14928,13177
703,895,36467,13491,14680,13362
704,895,35137,13795,14804,14264
705,895,37398,12927,14758,12917
706,895,36591,13223,14593,13593
707,895,35616,13233,14620,14531
708,895,36534,13428,14345,13693
709,895,35187,13942,14403,14468
710,895,34968,14120,14488,14424
711,895,35843,14062,14603,13492
712,895,34974,14515,14216,14295
713,895,37505,14511,13319,12665
714,895,37259,14385,13570,12786
715,895,37140,14471,13473,12916
716,895,38300,14571,12790,12339
717,895,39768,14888,12213,11131
718,895,41434,14782,11290,10494
719,895,40690,14855,11144,11311
720,895,39553,14975,11364,12108
721,895,40427,15574,11035,10964
722,895,40487,15336,11031,11146
723,895,40543,15297,10971,11189
724,895,41795,14768,11087,10350
725,895,41860,14739,11148,10253
726,895,42053,14772,11043,10132
727,895,44627,13688,10997,8688
728,895,42131,13638,12174,10057
729,895,41445,14082,12072,10401
730,895,43274,13982,11306,9438
731,895,43855,13605,11379,9161
732,895,44198,13807,11285,8710
733,895,43814,13769,11492,8925
734,895,42064,14204,11705,10027
735,895,42247,14105,11653,9995
736,895,41352,14138,12022,10488
737,895,40128,14372,12099,11401
738,895,39638,14900,11944,11518
739,895,39567,15019,11963,11451
740,895,38831,15012,11797,12360
741,895,36921,14891,12877,13311
742,895,37201,14831,12846,13122
743,895,35858,14261,13584,14297
744,895,35443,14400,13597,14560
745,895,34094,15154,13523,15229
746,895,36354,14920,13159,13567
747,895,35518,15096,12729,14657
748,895,35524,15228,12799,14449
749,895,35805,15127,12628,14440
750,895,35778,15129,12742,14351
751,895,36573,14944,13004,13479
752,895,35764,15006,13169,14061
753,895,36573,14819,12925,13683
754,895,36649,14890,12844,13617
755,895,36528,14892,12802,13778
756,895,36995,15052,12779,13174
757,895,37189,15033,13035,12743
758,895,36624,15290,12524,13562
759,895,36104,15313,12839,13744
760,895,36913,15283,12595,13209
761,895,37063,15297,12514,13126
762,895,36713,15552,12592,13143
763,895,38329,15101,12554,12016
764,895,38164,15287,12544,12005
765,895,38218,15174,12495,12113
766,895,38753,15292,12569,11386
767,895,39009,15184,12522,11285
768,895,37380,16469,12356,11795
769,895,37639,16566,12302,11493
770,895,36716,16014,12521,12749
771,895,39009,16349,11283,11359
772,895,38990,16289,11426,11295
773,895,39661,16067,11143,11129
774,895,40301,16236,11301,10162
775,895,39369,16130,11327,11174
776,895,41534,17131,9738,9597
777,895,41491,16817,9706,9986
778,895,42090,16826,9915,9169
779,895,42103,16664,9878,9355
780,895,40765,17051,10022,10162
781,895,39941,17414,9758,10887
782,895,37804,16954,10944,12298
783,895,38534,16870,11112,11484
784,895,38637,17040,10996,11327
785,895,39072,17012,11080,10836
786,895,39215,16979,11111,10695
787,895,39070,17020,11127,10783
788,895,39036,17268,11237,10459
789,895,38354,16839,11318,11489
790,895,35998,16934,12186,12882
791,895,38250,17319,10764,11667
792,895,40887,15874,11009,10230
793,895,40745,15951,11124,10180
794,895,40009,15636,11337,11018
795,895,40325,15903,11201,10571
796,895,43396,13921,11705,8978
797,895,43170,14015,11702,9113
798,895,42929,13962,11840,9269
799,895,43880,14136,11595,8389
800,895,44007,14070,11471,8452
801,895,44499,14234,11259,8008
802,895,44735,14141,10891,8233
803,895,42147,14474,12117,9262
804,895,42897,14336,11973,8794
805,895,44536,14150,11300,8014
806,895,44229,14231,11208,8332
807,895,44483,14256,11127,8134
808,895,44461,14204,11158,8177
809,895,43708,14082,11698,8512
810,895,41457,14686,11842,10015
811,895,40247,14796,11967,10990
812,895,40450,14760,11991,10799
813,895,38123,14747,12625,12505
814,895,37145,15059,12948,12848
815,895,39052,14349,12681,11918
816,895,39083,14137,12848,11932
817,895,38936,14147,12703,12214
818,895,38970,14203,12756,12071
819,895,39092,14230,12693,11985
820,895,39021,14312,12783,11884
821,895,39848,14089,12756,11307
822,895,38893,13788,13194,12125
823,895,38693,13824,13274,12209
824,895,36250,14003,14048,13699
825,895,36530,13856,14093,13521
826,895,35050,14310,13725,14915
827,895,34336,14125,14174,15365
828,895,34068,13980,14220,15732
829,895,36395,13943,13771,13891
830,895,36327,14182,13697,13794
831,895,37477,13570,13794,13159
832,895,34882,14405,13631,15082
833,895,37596,14662,12910,12832
834,895,36804,14675,12960,13561
835,895,37361,14573,12926,13140
836,895,36673,14090,13419,13818
837,895,36730,13936,13247,14087
838,895,34973,13870,14446,14711
839,895,34141,13714,14385,15760
840,895,33307,13981,14053,16659
841,895,35410,12760,14759,15071
842,895,34849,12716,14954,15481
843,895,34939,12852,14948,15261
844,895,36448,13132,14450,13970
845,895,35546,13550,14287,14617
846,895,36072,13433,14173,14322
847,895,38441,12388,14424,12747
848,895,40167,12463,13886,11484
849,895,40033,12295,14144,11528
850,895,41696,12158,13706,10440
851,895,41781,11986,13676,10557
852,895,41732,12087,13853,10328
853,895,40960,11939,14018,11083
854,895,41884,12211,13513,10392
855,895,42109,12063,13450,10378
856,895,42765,11738,13779,9718
857,895,42800,11899,13807,9494
858,895,43647,12001,13344,9008
859,895,43499,11965,13355,9181
860,895,43228,12009,13496,9267
861,895,45239,11293,13349,8119
862,895,42553,12667,13216,9564
863,895,40210,12661,14273,10856
864,895,40357,12503,14086,11054
865,895,40885,12735,14186,10194
866,895,41651,13053,13713,9583
867,895,43382,12900,12861,8857
868,895,45923,11991,12614,7472
869,895,45044,12252,12676,8028
870,895,44392,12284,12653,8671
871,895,45275,12262,12387,8076
872,895,45079,12401,12557,7963
