round,seed,population_seed,strategy,count,percentage
1,179,537,coop,29380,0.38
1,179,537,defect,19410,0.25
1,179,537,exploitation,29210,0.37
2,179,537,coop,30843,0.4
2,179,537,defect,18414,0.24
2,179,537,exploitation,28743,0.37
3,179,537,coop,32928,0.42
3,179,537,defect,16504,0.21
3,179,537,exploitation,28568,0.37
4,179,537,coop,35594,0.46
4,179,537,defect,14472,0.19
4,179,537,exploitation,27934,0.36
5,179,537,coop,35962,0.46
5,179,537,defect,14117,0.18
5,179,537,exploitation,27921,0.36
6,179,537,coop,35883,0.46
6,179,537,defect,13846,0.18
6,179,537,exploitation,28271,0.36
7,179,537,coop,35261,0.45
7,179,537,defect,14835,0.19
7,179,537,exploitation,27904,0.36
8,179,537,coop,36501,0.47
8,179,537,defect,13859,0.18
8,179,537,exploitation,27640,0.35
9,179,537,coop,34658,0.44
9,179,537,defect,14862,0.19
9,179,537,exploitation,28480,0.37
10,179,537,coop,35692,0.46
10,179,537,defect,14206,0.18
10,179,537,exploitation,28102,0.36
11,179,537,coop,35951,0.46
11,179,537,defect,13502,0.17
11,179,537,exploitation,28547,0.37
12,179,537,coop,33729,0.43
12,179,537,defect,14915,0.19
12,179,537,exploitation,29356,0.38
13,179,537,coop,36248,0.46
13,179,537,defect,13212,0.17
13,179,537,exploitation,28540,0.37
14,179,537,coop,36639,0.47
14,179,537,defect,12786,0.16
14,179,537,exploitation,28575,0.37
15,179,537,coop,36318,0.47
15,179,537,defect,12865,0.16
15,179,537,exploitation,28817,0.37
16,179,537,coop,36250,0.46
16,179,537,defect,13263,0.17
16,179,537,exploitation,28487,0.37
17,179,537,coop,35782,0.46
17,179,537,defect,13872,0.18
17,179,537,exploitation,28346,0.36
18,179,537,coop,33649,0.43
18,179,537,defect,15087,0.19
18,179,537,exploitation,29264,0.38
19,179,537,coop,32870,0.42
19,179,537,defect,15933,0.2
19,179,537,exploitation,29197,0.37
20,179,537,coop,33272,0.43
20,179,537,defect,16079,0.21
20,179,537,exploitation,28649,0.37
21,179,537,coop,32937,0.42
21,179,537,defect,16002,0.21
21,179,537,exploitation,29061,0.37
22,179,537,coop,34795,0.45
22,179,537,defect,15083,0.19
22,179,537,exploitation,28122,0.36
23,179,537,coop,34981,0.45
23,179,537,defect,14290,0.18
23,179,537,exploitation,28729,0.37
24,179,537,coop,34914,0.45
24,179,537,defect,14693,0.19
24,179,537,exploitation,28393,0.36
25,179,537,coop,35435,0.45
25,179,537,defect,14076,0.18
25,179,537,exploitation,28489,0.37
26,179,537,coop,37971,0.49
26,179,537,defect,12258,0.16
26,179,537,exploitation,27771,0.36
27,179,537,coop,39895,0.51
27,179,537,defect,11098,0.14
27,179,537,exploitation,27007,0.35
28,179,537,coop,38240,0.49
28,179,537,defect,12006,0.15
28,179,537,exploitation,27754,0.36
29,179,537,coop,35949,0.46
29,179,537,defect,13364,0.17
29,179,537,exploitation,28687,0.37
30,179,537,coop,35943,0.46
30,179,537,defect,13607,0.17
30,179,537,exploitation,28450,0.36
31,179,537,coop,36112,0.46
31,179,537,defect,13463,0.17
31,179,537,exploitation,28425,0.36
32,179,537,coop,33650,0.43
32,179,537,defect,15344,0.2
32,179,537,exploitation,29006,0.37
33,179,537,coop,35759,0.46
33,179,537,defect,13632,0.17
33,179,537,exploitation,28609,0.37
34,179,537,coop,35868,0.46
34,179,537,defect,13847,0.18
34,179,537,exploitation,28285,0.36
35,179,537,coop,38282,0.49
35,179,537,defect,11803,0.15
35,179,537,exploitation,27915,0.36
36,179,537,coop,38354,0.49
36,179,537,defect,11909,0.15
36,179,537,exploitation,27737,0.36
37,179,537,coop,35960,0.46
37,179,537,defect,13941,0.18
37,179,537,exploitation,28099,0.36
38,179,537,coop,33826,0.43
38,179,537,defect,15206,0.19
38,179,537,exploitation,28968,0.37
39,179,537,coop,32309,0.41
39,179,537,defect,15928,0.2
39,179,537,exploitation,29763,0.38
40,179,537,coop,31394,0.4
40,179,537,defect,17009,0.22
40,179,537,exploitation,29597,0.38
41,179,537,coop,32843,0.42
41,179,537,defect,16185,0.21
41,179,537,exploitation,28972,0.37
42,179,537,coop,35492,0.46
42,179,537,defect,14317,0.18
42,179,537,exploitation,28191,0.36
43,179,537,coop,34589,0.44
43,179,537,defect,14994,0.19
43,179,537,exploitation,28417,0.36
44,179,537,coop,34388,0.44
44,179,537,defect,15281,0.2
44,179,537,exploitation,28331,0.36
45,179,537,coop,32440,0.42
45,179,537,defect,16617,0.21
45,179,537,exploitation,28943,0.37
46,179,537,coop,33385,0.43
46,179,537,defect,15858,0.2
46,179,537,exploitation,28757,0.37
47,179,537,coop,33080,0.42
47,179,537,defect,15820,0.2
47,179,537,exploitation,29100,0.37
48,179,537,coop,35551,0.46
48,179,537,defect,14044,0.18
48,179,537,exploitation,28405,0.36
49,179,537,coop,34935,0.45
49,179,537,defect,14491,0.19
49,179,537,exploitation,28574,0.37
50,179,537,coop,36841,0.47
50,179,537,defect,13259,0.17
50,179,537,exploitation,27900,0.36
51,179,537,coop,34730,0.45
51,179,537,defect,14747,0.19
51,179,537,exploitation,28523,0.37
52,179,537,coop,35900,0.46
52,179,537,defect,13832,0.18
52,179,537,exploitation,28268,0.36
53,179,537,coop,37713,0.48
53,179,537,defect,12418,0.16
53,179,537,exploitation,27869,0.36
54,179,537,coop,40451,0.52
54,179,537,defect,10672,0.14
54,179,537,exploitation,26877,0.34
55,179,537,coop,37982,0.49
55,179,537,defect,12198,0.16
55,179,537,exploitation,27820,0.36
56,179,537,coop,38119,0.49
56,179,537,defect,12362,0.16
56,179,537,exploitation,27519,0.35
57,179,537,coop,36522,0.47
57,179,537,defect,13222,0.17
57,179,537,exploitation,28256,0.36
58,179,537,coop,35843,0.46
58,179,537,defect,13662,0.18
58,179,537,exploitation,28495,0.37
59,179,537,coop,36547,0.47
59,179,537,defect,12968,0.17
59,179,537,exploitation,28485,0.37
60,179,537,coop,37260,0.48
60,179,537,defect,12119,0.16
60,179,537,exploitation,28621,0.37
61,179,537,coop,37664,0.48
61,179,537,defect,12237,0.16
61,179,537,exploitation,28099,0.36
62,179,537,coop,37290,0.48
62,179,537,defect,12059,0.15
62,179,537,exploitation,28651,0.37
63,179,537,coop,36786,0.47
63,179,537,defect,12796,0.16
63,179,537,exploitation,28418,0.36
64,179,537,coop,34017,0.44
64,179,537,defect,14667,0.19
64,179,537,exploitation,29316,0.38
65,179,537,coop,32024,0.41
65,179,537,defect,16338,0.21
65,179,537,exploitation,29638,0.38
66,179,537,coop,34243,0.44
66,179,537,defect,14411,0.18
66,179,537,exploitation,29346,0.38
67,179,537,coop,36024,0.46
67,179,537,defect,13590,0.17
67,179,537,exploitation,28386,0.36
68,179,537,coop,36004,0.46
68,179,537,defect,13699,0.18
68,179,537,exploitation,28297,0.36
69,179,537,coop,37487,0.48
69,179,537,defect,12483,0.16
69,179,537,exploitation,28030,0.36
70,179,537,coop,40207,0.52
70,179,537,defect,10758,0.14
70,179,537,exploitation,27035,0.35
71,179,537,coop,39604,0.51
71,179,537,defect,11359,0.15
71,179,537,exploitation,27037,0.35
72,179,537,coop,39429,0.51
72,179,537,defect,11514,0.15
72,179,537,exploitation,27057,0.35
73,179,537,coop,37678,0.48
73,179,537,defect,12731,0.16
73,179,537,exploitation,27591,0.35
74,179,537,coop,39824,0.51
74,179,537,defect,11118,0.14
74,179,537,exploitation,27058,0.35
75,179,537,coop,39672,0.51
75,179,537,defect,11053,0.14
75,179,537,exploitation,27275,0.35
76,179,537,coop,39197,0.5
76,179,537,defect,11650,0.15
76,179,537,exploitation,27153,0.35
77,179,537,coop,38975,0.5
77,179,537,defect,11740,0.15
77,179,537,exploitation,27285,0.35
78,179,537,coop,39230,0.5
78,179,537,defect,11557,0.15
78,179,537,exploitation,27213,0.35
79,179,537,coop,39538,0.51
79,179,537,defect,11307,0.14
79,179,537,exploitation,27155,0.35
80,179,537,coop,38876,0.5
80,179,537,defect,11844,0.15
80,179,537,exploitation,27280,0.35
81,179,537,coop,38798,0.5
81,179,537,defect,11858,0.15
81,179,537,exploitation,27344,0.35
82,179,537,coop,38422,0.49
82,179,537,defect,12638,0.16
82,179,537,exploitation,26940,0.35
83,179,537,coop,38043,0.49
83,179,537,defect,12502,0.16
83,179,537,exploitation,27455,0.35
84,179,537,coop,38548,0.49
84,179,537,defect,12205,0.16
84,179,537,exploitation,27247,0.35
85,179,537,coop,36251,0.46
85,179,537,defect,13849,0.18
85,179,537,exploitation,27900,0.36
86,179,537,coop,37833,0.49
86,179,537,defect,12946,0.17
86,179,537,exploitation,27221,0.35
87,179,537,coop,37459,0.48
87,179,537,defect,12937,0.17
87,179,537,exploitation,27604,0.35
88,179,537,coop,37894,0.49
88,179,537,defect,12927,0.17
88,179,537,exploitation,27179,0.35
89,179,537,coop,35330,0.45
89,179,537,defect,14755,0.19
89,179,537,exploitation,27915,0.36
90,179,537,coop,35164,0.45
90,179,537,defect,14719,0.19
90,179,537,exploitation,28117,0.36
91,179,537,coop,33401,0.43
91,179,537,defect,16177,0.21
91,179,537,exploitation,28422,0.36
92,179,537,coop,31426,0.4
92,179,537,defect,17677,0.23
92,179,537,exploitation,28897,0.37
93,179,537,coop,31896,0.41
93,179,537,defect,17355,0.22
93,179,537,exploitation,28749,0.37
94,179,537,coop,29811,0.38
94,179,537,defect,19015,0.24
94,179,537,exploitation,29174,0.37
95,179,537,coop,28290,0.36
95,179,537,defect,20585,0.26
95,179,537,exploitation,29125,0.37
96,179,537,coop,29212,0.37
96,179,537,defect,19617,0.25
96,179,537,exploitation,29171,0.37
97,179,537,coop,30729,0.39
97,179,537,defect,17991,0.23
97,179,537,exploitation,29280,0.38
98,179,537,coop,32585,0.42
98,179,537,defect,17106,0.22
98,179,537,exploitation,28309,0.36
99,179,537,coop,32871,0.42
99,179,537,defect,16736,0.21
99,179,537,exploitation,28393,0.36
100,179,537,coop,31559,0.4
100,179,537,defect,17905,0.23
100,179,537,exploitation,28536,0.37
101,179,537,coop,31760,0.41
101,179,537,defect,17791,0.23
101,179,537,exploitation,28449,0.36
102,179,537,coop,31735,0.41
102,179,537,defect,17774,0.23
102,179,537,exploitation,28491,0.37
103,179,537,coop,31105,0.4
103,179,537,defect,18203,0.23
103,179,537,exploitation,28692,0.37
104,179,537,coop,30581,0.39
104,179,537,defect,18888,0.24
104,179,537,exploitation,28531,0.37
105,179,537,coop,31294,0.4
105,179,537,defect,18317,0.23
105,179,537,exploitation,28389,0.36
106,179,537,coop,31142,0.4
106,179,537,defect,18358,0.24
106,179,537,exploitation,28500,0.37
107,179,537,coop,30817,0.4
107,179,537,defect,18167,0.23
107,179,537,exploitation,29016,0.37
108,179,537,coop,31210,0.4
108,179,537,defect,18341,0.24
108,179,537,exploitation,28449,0.36
109,179,537,coop,33071,0.42
109,179,537,defect,16466,0.21
109,179,537,exploitation,28463,0.36
110,179,537,coop,32420,0.42
110,179,537,defect,16993,0.22
110,179,537,exploitation,28587,0.37
111,179,537,coop,32086,0.41
111,179,537,defect,17415,0.22
111,179,537,exploitation,28499,0.37
112,179,537,coop,31945,0.41
112,179,537,defect,17410,0.22
112,179,537,exploitation,28645,0.37
113,179,537,coop,30371,0.39
113,179,537,defect,19087,0.24
113,179,537,exploitation,28542,0.37
114,179,537,coop,30593,0.39
114,179,537,defect,18586,0.24
114,179,537,exploitation,28821,0.37
115,179,537,coop,32219,0.41
115,179,537,defect,17036,0.22
115,179,537,exploitation,28745,0.37
116,179,537,coop,34104,0.44
116,179,537,defect,15484,0.2
