round,seed,coop,exploit,exploit_,defect
131,1024,18337,13798,14377,31488
132,1024,17085,13193,14579,33143
133,1024,16221,12920,14752,34107
134,1024,16764,12734,15273,33229
135,1024,16120,13035,14783,34062
136,1024,16224,12854,14658,34264
137,1024,15863,12632,14731,34774
138,1024,17018,12702,15266,33014
139,1024,18795,13351,14994,30860
140,1024,18970,13455,14818,30757
141,1024,19445,14122,14502,29931
142,1024,19833,14205,14338,29624
143,1024,19676,14178,14513,29633
144,1024,18201,14455,13987,31357
145,1024,19808,14651,13792,29749
146,1024,18033,14672,13862,31433
147,1024,16948,14920,13215,32917
148,1024,17358,14855,13725,32062
149,1024,17422,14866,13689,32023
150,1024,16374,14548,14167,32911
151,1024,15014,14323,14056,34607
152,1024,15261,14521,14313,33905
153,1024,16585,14235,14732,32448
154,1024,17468,14465,14601,31466
155,1024,17899,14474,14425,31202
156,1024,18174,14314,14493,31019
157,1024,19283,14559,14465,29693
158,1024,20881,15226,13955,27938
159,1024,20794,15189,14145,27872
160,1024,20905,15251,13804,28040
161,1024,20842,15246,14027,27885
162,1024,20913,15143,13830,28114
163,1024,21178,15242,13783,27797
164,1024,22386,14936,14358,26320
165,1024,23925,14960,14196,24919
166,1024,25446,14704,14289,23561
167,1024,25659,15067,14589,22685
168,1024,24642,14743,14589,24026
169,1024,26243,14304,14922,22531
170,1024,27897,13541,15454,21108
171,1024,27834,13683,15397,21086
172,1024,29637,12981,15803,19579
173,1024,30175,12977,15675,19173
174,1024,31678,13052,15718,17552
175,1024,31414,13032,15654,17900
176,1024,30058,13857,15183,18902
177,1024,28798,13324,15542,20336
178,1024,30414,13565,15245,18776
179,1024,30107,13664,15185,19044
180,1024,30024,13729,15194,19053
181,1024,31942,13072,15497,17489
182,1024,31246,13456,15450,17848
183,1024,29534,12853,15876,19737
184,1024,29192,12853,16096,19859
185,1024,30604,12991,15578,18827
186,1024,30547,13084,15412,18957
187,1024,30145,13107,15565,19183
188,1024,29818,13316,15332,19534
189,1024,29729,13294,15438,19539
190,1024,31587,12967,15347,18099
191,1024,29919,13100,15533,19448
192,1024,31432,13034,15727,17807
193,1024,33295,12823,15454,16428
194,1024,32919,12922,15333,16826
195,1024,34384,13119,15361,15136
196,1024,32572,13338,15126,16964
197,1024,32679,13376,15213,16732
198,1024,32750,13263,15191,16796
199,1024,33032,13235,15160,16573
200,1024,31599,13018,15484,17899
201,1024,33023,13219,15211,16547
202,1024,33280,13108,15254,16358
203,1024,31129,13534,15198,18139
204,1024,31415,13347,14992,18246
205,1024,33433,13840,14253,16474
206,1024,32624,14194,14434,16748
207,1024,33386,13834,14335,16445
208,1024,32722,13898,14667,16713
209,1024,30835,13637,15007,18521
210,1024,30913,13676,14996,18415
211,1024,30364,13661,14981,18994
212,1024,27945,13992,14939,21124
213,1024,27835,14038,14869,21258
214,1024,28103,13656,15032,21209
215,1024,27318,13628,15174,21880
216,1024,27188,13708,15192,21912
217,1024,29386,13980,14826,19808
218,1024,28926,13899,14803,20372
219,1024,30416,14049,14885,18650
220,1024,30887,13782,14871,18460
221,1024,31370,13857,14773,18000
222,1024,30996,14023,14992,17989
223,1024,31150,14069,14936,17845
224,1024,31107,14021,14934,17938
225,1024,31246,13926,14597,18231
226,1024,30444,14074,15285,18197
227,1024,30415,13978,15174,18433
228,1024,31187,13901,15069,17843
229,1024,30923,13782,15254,18041
230,1024,30548,13784,15162,18506
231,1024,31046,13659,15330,17965
232,1024,31272,13628,15169,17931
233,1024,30212,13285,15415,19088
234,1024,30186,13544,15260,19010
235,1024,31875,13935,14885,17305
236,1024,31794,13858,14647,17701
237,1024,31399,13978,14588,18035
238,1024,31602,13929,14676,17793
239,1024,31101,14162,14808,17929
240,1024,31889,13868,14615,17628
241,1024,32140,13889,14761,17210
242,1024,32095,13982,14747,17176
243,1024,32320,13864,14593,17223
244,1024,32289,13997,14830,16884
245,1024,32996,13762,14738,16504
246,1024,33377,13678,14647,16298
247,1024,33470,13651,14662,16217
248,1024,33832,13496,14816,15856
249,1024,33425,13537,14797,16241
250,1024,34013,13335,14606,16046
251,1024,34102,13552,14748,15598
252,1024,32113,12972,15401,17514
253,1024,31867,13035,15536,17562
254,1024,32434,13237,15543,16786
255,1024,34548,12154,15890,15408
256,1024,35898,12028,16016,14058
257,1024,35807,12034,15866,14293
258,1024,35743,12160,16095,14002
259,1024,35751,12199,15898,14152
260,1024,38045,12486,15071,12398
261,1024,37926,12524,15057,12493
262,1024,37603,12712,15087,12598
263,1024,37731,12536,15178,12555
264,1024,37671,12643,15316,12370
265,1024,38083,12473,15135,12309
266,1024,38457,12524,14673,12346
267,1024,38782,12395,14744,12079
268,1024,38896,12339,14806,11959
269,1024,36919,12929,14699,13453
270,1024,35903,13231,14801,14065
271,1024,36074,13093,14646,14187
272,1024,37473,13287,14435,12805
273,1024,38955,13535,14218,11292
274,1024,39598,13333,14109,10960
275,1024,39788,13403,13963,10846
276,1024,39943,13309,13936,10812
277,1024,41047,13266,13515,10172
278,1024,40898,13418,13450,10234
279,1024,40693,13592,13317,10398
280,1024,40322,13628,13593,10457
281,1024,38117,14240,13507,12136
282,1024,38134,13937,13361,12568
283,1024,37724,14246,13780,12250
284,1024,40191,14238,12875,10696
285,1024,37976,14239,13464,12321
286,1024,38292,14002,13481,12225
287,1024,38915,13991,13441,11653
288,1024,39060,13791,13337,11812
289,1024,38807,13831,13473,11889
290,1024,38827,13923,13422,11828
291,1024,41202,13248,13354,10196
292,1024,41510,13272,13430,9788
293,1024,41251,13389,13389,9971
294,1024,40996,13217,13473,10314
295,1024,40452,13407,13623,10518
296,1024,40621,13268,13556,10555
297,1024,40593,13213,13585,10609
298,1024,41179,13097,13288,10436
299,1024,41185,13254,13409,10152
300,1024,41916,13090,13261,9733
301,1024,42052,13064,13198,9686
302,1024,41363,13331,13426,9880
303,1024,41447,13293,13269,9991
304,1024,40961,13350,13605,10084
305,1024,40919,13453,13637,9991
306,1024,40449,13379,13736,10436
307,1024,43261,13338,12819,8582
308,1024,44878,12983,13121,7018
309,1024,45290,12847,13036,6827
310,1024,45836,12762,12713,6689
311,1024,46060,12652,12826,6462
312,1024,47500,12068,12306,6126
313,1024,47272,12223,12317,6188
314,1024,46745,12404,12524,6327
315,1024,44548,13558,12052,7842
316,1024,44294,13559,12224,7923
317,1024,44284,13724,12139,7853
318,1024,43112,13688,12043,9157
319,1024,42380,13777,12477,9366
320,1024,41221,14368,12483,9928
321,1024,41470,14203,12408,9919
322,1024,41527,14141,12504,9828
323,1024,41990,14219,12348,9443
324,1024,42085,14159,12350,9406
325,1024,41464,14130,12464,9942
326,1024,42173,14051,12530,9246
327,1024,43995,13481,12286,8238
328,1024,43708,13718,12373,8201
329,1024,43796,13525,12394,8285
330,1024,43330,13714,12655,8301
331,1024,43719,13711,12275,8295
332,1024,42635,13732,12846,8787
333,1024,42850,13813,12654,8683
334,1024,43172,13689,12672,8467
335,1024,43454,13700,12443,8403
336,1024,43942,13620,12394,8044
337,1024,43703,13542,12420,8335
338,1024,43126,13657,12714,8503
339,1024,45329,12889,12802,6980
340,1024,46640,13451,12436,5473
341,1024,47845,12900,11925,5330
342,1024,47884,12866,12017,5233
343,1024,47037,13264,12200,5499
344,1024,48408,12802,11749,5041
345,1024,48082,12925,11854,5139
346,1024,48407,12831,11552,5210
347,1024,48622,12778,11577,5023
348,1024,49098,12710,11320,4872
349,1024,49650,12611,11093,4646
350,1024,49145,12717,11293,4845
351,1024,49066,12765,11452,4717
352,1024,48927,12752,11353,4968
353,1024,49629,12629,11233,4509
354,1024,49273,12757,11415,4555
355,1024,49864,12452,11245,4439
356,1024,50098,12388,11128,4386
357,1024,49601,12416,11268,4715
358,1024,49327,12514,11397,4762
359,1024,48676,12936,11492,4896
360,1024,49676,12483,11209,4632
361,1024,50328,12282,10874,4516
362,1024,49199,12752,11326,4723
363,1024,49452,12458,11251,4839
364,1024,49697,12472,11213,4618
365,1024,49937,12429,11075,4559
366,1024,51024,12278,10514,4184
367,1024,50647,12423,10746,4184
368,1024,50985,12501,10462,4052
369,1024,51452,12242,10238,4068
370,1024,51742,12143,10050,4065
371,1024,52310,12078,9839,3773
372,1024,52032,12310,9853,3805
373,1024,51782,12296,9903,4019
374,1024,51393,12517,10055,4035
375,1024,50884,12493,10115,4508
376,1024,51783,12398,9772,4047
377,1024,50703,12749,10181,4367
378,1024,50563,12814,10195,4428
379,1024,51190,12719,9890,4201
380,1024,50284,12757,10412,4547
381,1024,50189,12756,10472,4583
382,1024,50101,12805,10496,4598
383,1024,49805,12756,10735,4704
384,1024,49015,13240,10794,4951
385,1024,49147,13145,10790,4918
386,1024,48572,13350,10958,5120
387,1024,48970,13245,10848,4937
388,1024,49488,13172,10731,4609
389,1024,50415,12993,10225,4367
390,1024,50313,12987,10160,4540
391,1024,51389,12615,9935,4061
392,1024,50629,12892,10344,4135
393,1024,53431,11249,10545,2775
394,1024,53627,11295,10410,2668
395,1024,53662,11361,10378,2599
396,1024,53669,11344,10347,2640
397,1024,53191,11393,10588,2828
398,1024,52719,11588,10692,3001
399,1024,52982,11619,10554,2845
400,1024,52863,11495,10761,2881
401,1024,52178,11730,11004,3088
402,1024,52464,11722,10988,2826
403,1024,52740,11484,10812,2964
404,1024,53322,11161,10699,2818
405,1024,53267,11252,10670,2811
406,1024,53258,11267,10655,2820
407,1024,53603,11102,10703,2592
408,1024,53589,11190,10651,2570
409,1024,53066,11348,10892,2694
410,1024,52954,11370,11006,2670
411,1024,53170,11195,10766,2869
412,1024,53454,11306,10465,2775
413,1024,53234,11311,10587,2868
414,1024,52487,11491,11100,2922
415,1024,53357,11022,11013,2608
416,1024,53062,11220,10857,2861
417,1024,53384,10980,10958,2678
418,1024,53594,10992,10659,2755
419,1024,53357,10987,10815,2841
420,1024,53621,10978,10620,2781
421,1024,53936,10720,10574,2770
422,1024,53786,10946,10580,2688
423,1024,53537,10982,10555,2926
424,1024,52850,11212,10696,3242
425,1024,53891,10815,10380,2914
426,1024,54112,10752,10286,2850
427,1024,53456,11163,10606,2775
428,1024,52462,11513,10955,3070
429,1024,52879,11174,10867,3080
430,1024,52439,11438,10884,3239
431,1024,52248,11552,11017,3183
432,1024,52299,11478,10882,3341
433,1024,52394,11374,10932,3300
434,1024,51986,11467,11057,3490
435,1024,51450,11659,11277,3614
436,1024,50308,11983,11864,3845
437,1024,50804,11754,11544,3898
438,1024,50684,11684,11754,3878
439,1024,50379,11877,11845,3899
440,1024,50604,11820,11657,3919
441,1024,51537,11456,11319,3688
442,1024,52186,11368,10953,3493
443,1024,52086,11328,11256,3330
444,1024,52568,11293,10875,3264
445,1024,52772,11148,10829,3251
446,1024,52385,11451,10984,3180
447,1024,51860,11444,11157,3539
448,1024,51918,11499,11225,3358
449,1024,51894,11456,11268,3382
450,1024,52624,11217,11009,3150
451,1024,53085,10967,10892,3056
452,1024,52386,11312,11089,3213
453,1024,52149,11327,11182,3342
454,1024,52332,11241,11154,3273
455,1024,52697,11066,11080,3157
456,1024,52430,11071,11130,3369
457,1024,53088,11005,10940,2967
458,1024,53537,10991,10765,2707
459,1024,54225,10679,10462,2634
460,1024,54296,10648,10334,2722
461,1024,54436,10627,10428,2509
462,1024,54596,10470,10257,2677
463,1024,55395,10233,9949,2423
464,1024,55228,10271,9961,2540
465,1024,54841,10566,10167,2426
466,1024,54437,10494,10318,2751
467,1024,54254,10550,10436,2760
468,1024,53853,10607,10595,2945
469,1024,53661,10678,10722,2939
470,1024,53049,10885,10868,3198
471,1024,53024,10825,10890,3261
472,1024,53840,10739,10533,2888
473,1024,54556,10496,10308,2640
474,1024,53956,10603,10553,2888
475,1024,54543,10261,10436,2760
476,1024,55146,9901,10286,2667
477,1024,55389,9948,10202,2461
478,1024,55123,10081,10257,2539
479,1024,55615,9855,10109,2421
480,1024,55462,9725,10138,2675
481,1024,55244,10018,10318,2420
482,1024,54874,10103,10255,2768
483,1024,54801,10153,10319,2727
484,1024,54836,10148,10440,2576
485,1024,54955,10052,10244,2749
486,1024,54896,10142,10358,2604
487,1024,55244,10013,10179,2564
488,1024,55110,10038,10249,2603
489,1024,55995,9648,9991,2366
490,1024,54936,10151,10441,2472
491,1024,55446,10063,10061,2430
492,1024,54607,10353,10475,2565
493,1024,54376,10378,10663,2583
494,1024,52192,11356,10513,3939
495,1024,51384,11694,10638,4284
496,1024,50594,11807,11037,4562
497,1024,50850,11862,10866,4422
498,1024,50957,11937,10874,4232
499,1024,50152,12065,11101,4682
500,1024,51810,11493,10598,4099
501,1024,51431,11724,10723,4122
502,1024,51247,11774,10836,4143
503,1024,51552,11696,10829,3923
504,1024,51837,11504,10812,3847
505,1024,52188,11392,10628,3792
506,1024,51869,11626,10600,3905
507,1024,51665,11725,10641,3969
508,1024,51426,11680,10852,4042
509,1024,51092,11925,10854,4129
510,1024,51108,11958,10817,4117
511,1024,51053,12057,10737,4153
512,1024,50593,12285,10951,4171
513,1024,48917,13012,10719,5352
514,1024,46587,13096,11580,6737
515,1024,46508,13054,11571,6867
516,1024,45902,13365,11678,7055
517,1024,45476,13229,12001,7294
518,1024,46150,12970,11671,7209
519,1024,45311,13076,12086,7527
520,1024,45380,13095,12141,7384
521,1024,45351,12988,12104,7557
522,1024,45062,13105,12310,7523
523,1024,43732,13753,11727,8788
524,1024,43713,13993,11674,8620
525,1024,42842,14178,11992,8988
526,1024,45708,13059,12027,7206
527,1024,46440,13073,11758,6729
528,1024,46447,13074,11640,6839
529,1024,46297,13076,11748,6879
530,1024,46351,13043,11660,6946
531,1024,46150,12968,11777,7105
532,1024,44290,13297,12144,8269
533,1024,44536,13245,12171,8048
534,1024,42148,14223,12027,9602
535,1024,44436,13153,12465,7946
536,1024,45178,13086,11879,7857
537,1024,45924,13158,11568,7350
538,1024,44034,14249,11144,8573
539,1024,43396,14535,11371,8698
540,1024,44355,14282,11313,8050
541,1024,44459,14223,11245,8073
542,1024,47276,14352,9799,6573
543,1024,44669,14466,10990,7875
544,1024,44729,14556,10963,7752
545,1024,44729,14408,11080,7783
546,1024,44398,14351,11167,8084
547,1024,46739,12805,11514,6942
548,1024,46970,13106,11384,6540
549,1024,46744,13124,11450,6682
550,1024,44526,14470,11237,7767
551,1024,45076,14450,11056,7418
552,1024,45333,14727,10691,7249
553,1024,43311,16066,10451,8172
554,1024,42811,16074,10626,8489
555,1024,40545,16096,11493,9866
556,1024,40739,16464,11276,9521
557,1024,41354,16364,11205,9077
558,1024,40780,16294,11398,9528
559,1024,40342,16284,11435,9939
560,1024,40367,16267,11470,9896
561,1024,41020,15857,11494,9629
562,1024,40807,16079,11618,9496
563,1024,42980,14704,11889,8427
564,1024,43082,14627,11681,8610
565,1024,45489,13625,11760,7126
566,1024,45834,13717,11662,6787
567,1024,45232,13665,11933,7170
568,1024,45565,13886,11675,6874
569,1024,46059,13619,11664,6658
570,1024,46047,13713,11588,6652
571,1024,45941,13770,11595,6694
572,1024,45856,13709,11552,6883
573,1024,47864,12422,11836,5878
574,1024,48080,12422,11877,5621
575,1024,48357,12254,11816,5573
576,1024,48433,12266,11824,5477
577,1024,48566,12296,11750,5388
578,1024,46030,12922,12436,6612
579,1024,44180,13933,12291,7596
580,1024,43870,14046,12565,7519
581,1024,43669,14022,12353,7956
582,1024,43080,14269,12386,8265
583,1024,45816,13740,11448,6996
584,1024,45916,13772,11473,6839
585,1024,48385,13346,10662,5607
586,1024,48304,13402,10621,5673
587,1024,45820,14935,10365,6880
588,1024,45846,15079,10222,6853
589,1024,45911,15039,10091,6959
590,1024,45766,15164,10308,6762
591,1024,45335,15106,10472,7087
592,1024,43437,15970,10467,8126
593,1024,43078,15965,10556,8401
594,1024,42401,15976,10645,8978
595,1024,42441,15998,10586,8975
596,1024,41942,16191,10494,9373
597,1024,42434,16388,10308,8870
598,1024,42372,16351,10360,8917
599,1024,40007,16581,11265,10147
600,1024,40519,16394,11098,9989
601,1024,40345,16353,11104,10198
602,1024,40356,16427,11100,10117
603,1024,38484,17074,11249,11193
604,1024,38182,17198,11524,11096
605,1024,37989,16780,11636,11595
606,1024,40105,15416,12336,10143
607,1024,40337,15333,12140,10190
608,1024,40645,15355,12291,9709
609,1024,38621,16387,12124,10868
610,1024,36718,17477,12090,11715
611,1024,36919,17723,11988,11370
612,1024,37043,17527,12083,11347
613,1024,34722,17238,13281,12759
614,1024,34580,16699,13404,13317
615,1024,34359,16373,13635,13633
616,1024,32026,16143,14490,15341
617,1024,31901,16356,14741,15002
618,1024,32103,16331,14851,14715
619,1024,30619,16128,15442,15811
620,1024,32614,14871,16222,14293
621,1024,30582,15438,16101,15879
622,1024,32326,14703,16179,14792
623,1024,32166,14747,16260,14827
624,1024,32853,14788,16420,13939
625,1024,33076,14773,16189,13962
626,1024,32798,14786,16331,14085
627,1024,31046,16078,15947,14929
628,1024,30951,16177,15911,14961
629,1024,29078,16159,16728,16035
630,1024,29328,16084,16654,15934
631,1024,31069,15790,16169,14972
632,1024,30811,15603,15936,15650
633,1024,30385,15240,16383,15992
634,1024,32367,15612,15343,14678
635,1024,32710,15618,15827,13845
636,1024,32905,15341,15691,14063
637,1024,31054,14820,17099,15027
638,1024,33047,15210,16339,13404
639,1024,33120,14974,16184,13722
640,1024,33141,15106,16854,12899
641,1024,35514,14810,15900,11776
642,1024,37637,13631,16199,10533
643,1024,37396,13621,16374,10609
644,1024,37282,13667,16280,10771
645,1024,36924,13984,15929,11163
646,1024,37137,13796,16037,11030
647,1024,37389,13628,16381,10602
648,1024,39532,12515,16281,9672
649,1024,39499,12567,16239,9695
650,1024,39351,12605,16266,9778
651,1024,39689,12444,16092,9775
652,1024,37118,13851,15938,11093
653,1024,34762,13214,17513,12511
654,1024,32747,12722,18582,13949
655,1024,32856,12737,18484,13923
656,1024,32651,12723,18734,13892
657,1024,30678,13907,17790,15625
658,1024,30602,13907,17467,16024
659,1024,30523,13975,17712,15790
660,1024,28735,13974,18370,16921
661,1024,30744,14638,17417,15201
662,1024,30835,14688,17290,15187
663,1024,30759,14528,17460,15253
664,1024,28656,15682,16891,16771
665,1024,28600,15785,16736,16879
666,1024,26940,15321,17892,17847
667,1024,27069,15224,17938,17769
668,1024,27094,15126,17781,17999
669,1024,26421,14901,17784,18894
670,1024,28558,14320,17980,17142
671,1024,30580,14549,17214,15657
672,1024,28670,14734,17500,17096
673,1024,28463,14690,17448,17399
674,1024,26641,14696,17858,18805
675,1024,26807,14533,18303,18357
676,1024,27037,14362,18288,18313
677,1024,26798,14622,18420,18160
678,1024,24926,14193,18849,20032
679,1024,25275,14021,19429,19275
680,1024,26876,13884,18933,18307
681,1024,24750,14026,19358,19866
682,1024,25001,13831,19347,19821
683,1024,24684,13648,18965,20703
684,1024,24770,13699,19145,20386
685,1024,24687,13616,19059,20638
686,1024,22712,15172,17831,22285
687,1024,22951,14999,17764,22286
688,1024,20774,15988,16778,24460
689,1024,19146,16128,16336,26390
690,1024,19308,16312,16177,26203
691,1024,17462,15307,17117,28114
692,1024,17467,15307,17045,28181
693,1024,17210,14963,16585,29242
694,1024,17149,15136,16494,29221
695,1024,17463,15074,16431,29032
696,1024,17416,15041,16479,29064
697,1024,17283,15111,16464,29142
698,1024,17571,15491,16862,28076
699,1024,18562,14732,17217,27489
700,1024,18831,14627,17088,27454
701,1024,20394,14350,17753,25503
702,1024,20552,14244,17664,25540
703,1024,19057,13568,18458,26917
704,1024,20912,13750,18767,24571
705,1024,20886,13778,18781,24555
706,1024,19478,14315,18594,25613
707,1024,17865,12970,19660,27505
708,1024,19532,12032,21055,25381
709,1024,19796,12007,20918,25279
710,1024,19632,12126,20856,25386
711,1024,21084,12642,19901,24373
712,1024,19586,13087,19874,25453
713,1024,18411,13461,20094,26034
714,1024,18381,13575,20075,25969
715,1024,18180,13543,19428,26849
716,1024,18218,13566,19541,26675
717,1024,16829,13508,19617,28046
718,1024,18143,14193,18863,26801
719,1024,17817,14027,18285,27871
720,1024,17911,14112,18281,27696
721,1024,17964,14027,18356,27653
722,1024,17561,14215,18406,27818
723,1024,16499,13301,19262,28938
724,1024,16554,13357,19233,28856
725,1024,15310,13063,19650,29977
726,1024,15220,12949,19874,29957
727,1024,13728,14076,18072,32124
728,1024,13793,14034,18080,32093
729,1024,13814,13976,18171,32039
730,1024,13757,13928,18130,32185
731,1024,13751,13920,18250,32079
732,1024,13487,12929,17914,33670
733,1024,12151,13618,17527,34704
734,1024,13287,13032,17653,34028
735,1024,13106,13198,17594,34102
736,1024,14654,13329,18051,31966
737,1024,14762,13216,18113,31909
738,1024,14664,13312,18028,31996
739,1024,14765,13170,18546,31519
740,1024,14748,13131,18641,31480
741,1024,14576,13386,18667,31371
742,1024,14688,13094,18633,31585
743,1024,13163,13013,18268,33556
744,1024,14825,12809,18875,31491
745,1024,14671,12622,18693,32014
746,1024,13511,13463,18066,32960
747,1024,13623,13511,17868,32998
748,1024,14979,15053,17187,30781
749,1024,16400,15960,16479,29161
750,1024,16558,16032,16876,28534
751,1024,16648,16148,16752,28452
752,1024,16416,15963,16575,29046
753,1024,16993,16160,17209,27638
754,1024,18330,16170,16871,26629
755,1024,19953,16312,17073,24662
756,1024,21504,17596,16188,22712
757,1024,21702,17626,15874,22798
758,1024,23358,18272,15471,20899
759,1024,23340,18364,15345,20951
760,1024,21994,18245,15807,21954
761,1024,20112,18678,15332,23878
762,1024,20351,18559,15309,23781
763,1024,20242,18446,15479,23833
764,1024,20232,18533,15480,23755
765,1024,20214,18444,15518,23824
766,1024,19189,18526,16059,24226
767,1024,18941,18723,15994,24342
768,1024,17479,17956,16473,26092
769,1024,17407,17889,16651,26053
770,1024,17315,17882,16603,26200
771,1024,16040,18074,16699,27187
772,1024,16078,17996,16597,27329
773,1024,14671,18330,15767,29232
774,1024,13284,19251,14270,31195
775,1024,13176,19346,14237,31241
776,1024,11810,19093,13795,33302
777,1024,11478,17710,13970,34842
778,1024,11545,17698,13827,34930
779,1024,10252,16456,14436,36856
780,1024,10130,16278,14311,37281
781,1024,10229,16255,14315,37201
782,1024,11042,16249,14128,36581
783,1024,11112,16410,14099,36379
784,1024,11073,16381,14096,36450
785,1024,11038,16552,14010,36400
786,1024,11839,16077,14113,35971
787,1024,11779,16074,14127,36020
788,1024,11845,16187,14256,35712
789,1024,11718,16098,14115,36069
790,1024,11929,16053,13978,36040
791,1024,11832,15896,14138,36134
792,1024,12179,16210,14833,34778
793,1024,10788,15468,14549,37195
794,1024,11769,15504,14892,35835
795,1024,13267,16566,14562,33605
796,1024,13346,16559,14604,33491
797,1024,12399,16289,15008,34304
798,1024,11459,16041,15556,34944
799,1024,11490,16061,15624,34825
800,1024,11462,16055,15541,34942
801,1024,12826,17073,15210,32891
802,1024,12858,17276,15308,32558
803,1024,12905,17000,15395,32700
804,1024,11542,15391,16130,34937
805,1024,10892,14694,15891,36523
806,1024,11186,14650,15645,36519
807,1024,9629,13661,15959,38751
808,1024,10557,13820,15301,38322
809,1024,11089,14666,15737,36508
810,1024,10984,14676,15846,36494
811,1024,10968,14594,15821,36617
812,1024,10987,14507,15820,36686
813,1024,9751,14068,15522,38659
814,1024,8752,14175,15162,39911
815,1024,9701,14773,14493,39033
816,1024,10444,14783,14603,38170
817,1024,9570,14047,15203,39180
818,1024,8677,14056,14765,40502
819,1024,8658,14019,14712,40611
820,1024,9327,14292,14491,39890
821,1024,10611,14239,15314,37836
