round,seed,defect,exploit,exploit_,coop
320,824,22082,14544,15675,25699
321,824,24005,15800,14604,23591
322,824,22195,15483,14689,25633
323,824,22124,15619,14726,25531
324,824,23753,14624,15814,23809
325,824,25326,15293,15216,22165
326,824,24143,15524,15462,22871
327,824,24261,15466,15538,22735
328,824,26151,16119,14582,21148
329,824,28169,16328,14293,19210
330,824,30296,16330,13912,17462
331,824,30016,16364,13670,17950
332,824,27922,15603,14931,19544
333,824,29928,15253,14997,17822
334,824,29147,14945,15632,18276
335,824,31349,14388,15983,16280
336,824,32508,15184,15178,15130
337,824,32597,15221,15206,14976
338,824,30553,14150,16531,16766
339,824,28410,14974,16378,18238
340,824,29201,14996,15531,18272
341,824,29400,14903,15484,18213
342,824,29036,14999,15638,18327
343,824,26827,15902,15291,19980
344,824,26634,15638,15682,20046
345,824,27537,15205,15761,19497
346,824,26027,15584,15396,20993
347,824,26733,15264,15190,20813
348,824,27533,15433,14663,20371
349,824,28280,15457,14194,20069
350,824,27343,15458,14603,20596
351,824,28475,16149,14274,19102
352,824,27786,16123,14375,19716
353,824,28601,15959,14148,19292
354,824,28572,16018,14288,19122
355,824,27344,15753,14476,20427
356,824,26449,15878,14841,20832
357,824,26382,15694,14900,21024
358,824,26494,15731,14810,20965
359,824,26390,15682,14866,21062
360,824,27917,16247,14254,19582
361,824,28984,15978,14781,18257
362,824,29228,15824,14662,18286
363,824,27107,17183,13672,20038
364,824,28938,17658,13198,18206
365,824,30007,17231,13153,17609
366,824,28464,17418,13000,19118
367,824,26282,16579,14104,21035
368,824,24444,16660,13991,22905
369,824,24211,16601,14335,22853
370,824,25330,16673,14341,21656
371,824,26517,16471,14845,20167
372,824,25174,17098,14095,21633
373,824,24103,16217,14376,23304
374,824,23846,16245,14355,23554
375,824,22177,17192,13545,25086
376,824,20552,16568,14200,26680
377,824,21212,16018,14103,26667
378,824,21724,15790,14193,26293
379,824,20261,16172,13840,27727
380,824,18759,15841,13599,29801
381,824,17352,15303,13588,31757
382,824,15943,14801,13930,33326
383,824,15865,14749,14098,33288
384,824,15847,14834,14068,33251
385,824,17749,15233,13818,31200
386,824,17878,15107,13736,31279
387,824,19247,15161,14327,29265
388,824,19277,15086,14271,29366
389,824,19245,15104,14339,29312
390,824,19295,15057,14008,29640
391,824,19250,14968,14216,29566
392,824,19211,15068,14376,29345
393,824,19306,15154,14395,29145
394,824,19309,15256,14287,29148
395,824,20819,14964,14949,27268
396,824,19990,15051,15068,27891
397,824,20115,14992,14969,27924
398,824,20535,14535,15241,27689
399,824,20346,14750,14999,27905
400,824,20326,14660,15089,27925
401,824,19836,14839,15471,27854
402,824,20325,14571,15347,27757
403,824,21853,15281,14895,25971
404,824,21718,15209,15066,26007
405,824,23210,14795,15751,24244
406,824,24549,14604,16040,22807
407,824,25285,14801,15316,22598
408,824,24106,14346,15828,23720
409,824,24152,14450,15775,23623
410,824,24540,14219,15678,23563
411,824,25892,14397,15787,21924
412,824,25840,14492,15711,21957
413,824,24392,14469,15314,23825
414,824,24389,14709,15497,23405
415,824,22451,14398,15729,25422
416,824,23882,14126,16080,23912
417,824,22803,14124,16663,24410
418,824,24247,14762,16060,22931
419,824,25359,14707,16433,21501
420,824,25409,14769,16396,21426
421,824,27365,13706,17149,19780
422,824,26193,14234,17264,20309
423,824,24271,13054,18618,22057
424,824,24525,13003,18481,21991
425,824,22323,14021,17570,24086
426,824,20967,13461,17836,25736
427,824,21043,13563,17875,25519
428,824,21172,13521,17773,25534
429,824,20407,13652,18096,25845
430,824,20356,13674,18099,25871
431,824,21089,13740,17726,25445
432,824,22378,14396,17572,23654
433,824,21086,14135,17120,25659
434,824,19346,15143,16124,27387
435,824,19533,15171,15843,27453
436,824,18207,15278,15206,29309
437,824,17780,15308,15626,29286
438,824,16927,15910,15430,29733
439,824,18722,16443,14978,27857
440,824,18833,16495,15059,27613
441,824,19241,16746,14714,27299
442,824,19818,16505,14490,27187
443,824,21898,16459,14653,24990
444,824,22433,15829,14636,25102
445,824,22506,15942,14660,24892
446,824,23124,15629,14635,24612
447,824,25143,16259,14000,22598
448,824,24731,16529,13983,22757
449,824,24784,16682,13784,22750
450,824,23232,17083,13373,24312
451,824,23309,17151,13261,24279
452,824,21448,17122,13185,26245
453,824,21338,17296,13076,26290
454,824,21497,17126,13131,26246
455,824,21939,17035,12939,26087
456,824,22636,17368,13056,24940
457,824,20794,16576,14106,26524
458,824,22058,16531,14498,24913
459,824,22007,16401,14339,25253
460,824,20317,15528,15105,27050
461,824,21144,16091,15155,25610
462,824,21737,16051,14946,25266
463,824,22884,15941,15606,23569
464,824,21770,15546,15339,25345
465,824,21822,15412,15518,25248
466,824,21833,15691,15414,25062
467,824,21748,15574,15413,25265
468,824,21673,15572,15392,25363
469,824,21847,15487,15380,25286
470,824,22821,16093,15362,23724
471,824,22924,15968,15319,23789
472,824,22895,16021,15345,23739
473,824,23021,15985,15337,23657
474,824,24832,14786,16457,21925
475,824,24936,14742,16389,21933
476,824,24812,14772,16450,21966
477,824,22876,14388,16855,23881
478,824,23666,14251,16599,23484
479,824,22861,14927,16639,23573
480,824,25005,13994,17059,21942
481,824,25682,13458,17303,21557
482,824,25735,13507,17289,21469
483,824,27838,13539,16779,19844
484,824,26216,14144,16468,21172
485,824,24407,14438,16066,23089
486,824,24935,14131,16344,22590
487,824,25134,13957,16316,22593
488,824,25039,14109,16253,22599
489,824,24764,14146,16391,22699
490,824,26159,14239,15410,22192
491,824,27727,13855,16175,20243
492,824,27498,13820,16129,20553
493,824,27591,13773,15971,20665
494,824,27496,13868,16245,20391
495,824,27670,13627,16165,20538
496,824,27127,13800,16427,20646
497,824,27196,13584,16248,20972
498,824,28037,13902,16579,19482
499,824,28654,13718,16263,19365
500,824,29888,13912,16148,18052
501,824,31975,12909,16885,16231
502,824,33264,12085,17507,15144
503,824,34715,12749,16524,14012
504,824,34580,12709,16651,14060
505,824,34575,12782,16601,14042
506,824,36954,13101,15442,12503
507,824,36829,13162,15559,12450
508,824,34708,14421,14893,13978
509,824,34688,14409,14872,14031
510,824,36004,13889,15443,12664
511,824,37295,13585,15367,11753
512,824,35758,13548,15936,12758
513,824,34693,13401,16160,13746
514,824,36076,13609,15520,12795
515,824,36754,13321,15517,12408
516,824,38092,12577,15895,11436
517,824,39721,12153,15826,10300
518,824,40870,12793,15078,9259
519,824,40977,12591,15116,9316
520,824,40594,12943,15164,9299
521,824,40736,12928,15030,9306
522,824,40842,12763,15044,9351
523,824,41156,12626,14947,9271
524,824,40904,12662,15076,9358
525,824,39781,12961,15715,9543
526,824,39726,12928,15759,9587
527,824,38500,13124,15862,10514
528,824,38390,13157,15811,10642
529,824,39671,12863,15822,9644
530,824,39869,12937,15666,9528
531,824,38463,13266,15695,10576
532,824,38740,13112,15558,10590
533,824,37271,13272,15849,11608
534,824,37303,13255,15758,11684
535,824,36136,12998,16036,12830
536,824,37156,12561,16719,11564
537,824,38472,12350,16670,10508
538,824,37552,13203,16435,10810
539,824,37349,13417,16358,10876
540,824,37328,13271,16410,10991
541,824,38654,13333,16125,9888
542,824,38754,13279,16059,9908
543,824,38579,13259,16374,9788
544,824,38683,13391,16131,9795
545,824,38691,13341,16073,9895
546,824,38630,13342,16213,9815
547,824,38602,13302,16046,10050
548,824,39692,13137,16209,8962
549,824,41039,13189,15600,8172
550,824,39943,13682,15360,9015
551,824,39760,13848,15426,8966
552,824,40044,13565,15357,9034
553,824,40086,13649,15208,9057
554,824,41069,12819,15463,8649
555,824,39901,12771,16454,8874
556,824,38590,12530,17014,9866
557,824,37425,13102,16708,10765
558,824,37329,13071,16617,10983
559,824,35200,14003,16437,12360
560,824,34016,13420,17229,13335
561,824,35283,12956,17666,12095
562,824,34018,12977,17740,13265
563,824,32954,12673,17693,14680
564,824,32713,12616,17958,14713
565,824,32767,12765,17941,14527
566,824,34945,13603,16459,12993
567,824,33804,13028,17035,14133
568,824,33828,13102,16903,14167
569,824,33941,12963,16873,14223
570,824,32355,12899,17371,15375
571,824,33646,13534,16585,14235
572,824,33607,13524,16724,14145
573,824,32616,13442,17311,14631
574,824,31458,14071,16771,15700
575,824,31438,14220,16557,15785
576,824,31453,14093,16638,15816
577,824,31427,14146,16443,15984
578,824,32804,13883,16813,14500
579,824,34095,13618,16794,13493
580,824,32915,13195,17447,14443
581,824,31634,13554,17019,15793
582,824,30200,13775,16925,17100
583,824,31529,13272,17531,15668
584,824,30608,13272,18062,16058
585,824,30517,13375,18067,16041
586,824,29385,13889,17258,17468
587,824,28669,13607,17951,17773
588,824,30434,13155,18350,16061
589,824,30634,12892,18417,16057
590,824,30536,13160,18239,16065
591,824,29335,12682,18763,17220
592,824,29439,12476,18730,17355
593,824,30627,13239,18037,16097
594,824,31786,13906,17499,14809
595,824,32795,13111,17677,14417
596,824,31429,12980,17695,15896
597,824,32711,12309,18399,14581
598,824,32804,12402,18393,14401
599,824,34947,12991,17107,12955
600,824,32788,14385,16423,14404
601,824,32027,14144,17100,14729
602,824,31945,14235,17096,14724
603,824,31849,14095,17067,14989
604,824,31849,14353,17225,14573
605,824,31687,14230,17188,14895
606,824,30901,15110,16929,15060
607,824,33055,15407,15910,13628
608,824,31769,15733,15713,14785
609,824,30602,15715,15543,16140
610,824,31882,15435,15913,14770
611,824,32988,14794,16516,13702
612,824,31937,14914,17130,14019
613,824,34160,13465,17893,12482
614,824,34318,13379,17878,12425
615,824,34161,13486,17823,12530
616,824,34131,13456,17898,12515
617,824,35298,13484,16957,12261
618,824,35374,13463,16860,12303
619,824,35269,13543,16965,12223
620,824,35252,13606,17003,12139
621,824,36288,12886,17490,11336
622,824,36340,12725,17814,11121
623,824,36529,12722,17528,11221
624,824,36327,13020,17619,11034
625,824,36366,12843,17562,11229
626,824,36374,12642,17896,11088
627,824,37393,12625,17122,10860
628,824,38758,12471,16938,9833
629,824,38695,12392,16959,9954
630,824,39843,12184,16258,9715
631,824,39731,12351,16269,9649
632,824,40803,12490,15991,8716
633,824,41044,12311,15913,8732
634,824,42268,12120,15866,7746
635,824,42478,12046,15738,7738
636,824,42039,12161,15901,7899
637,824,43218,12429,15296,7057
638,824,44804,12347,14652,6197
639,824,44662,12630,14396,6312
640,824,45919,12547,13938,5596
641,824,44534,12612,14465,6389
642,824,44630,12561,14499,6310
643,824,44600,12626,14559,6215
644,824,44418,12663,14521,6398
645,824,44727,12522,14448,6303
646,824,45766,12528,14240,5466
647,824,46879,12500,13376,5245
648,824,45767,12696,13631,5906
649,824,46924,13015,12731,5330
650,824,47060,12963,12725,5252
651,824,46573,13174,12491,5762
652,824,49092,13126,10842,4940
653,824,48957,13203,10936,4904
654,824,49054,13249,10878,4819
655,824,50357,12561,10851,4231
656,824,50217,12556,10951,4276
657,824,50134,12544,11129,4193
658,824,51314,12449,10514,3723
659,824,51506,12446,10297,3751
660,824,51414,12418,10414,3754
661,824,51626,12439,10326,3609
662,824,51625,12431,10281,3663
663,824,52756,11638,10404,3202
664,824,52497,12069,10358,3076
665,824,51527,11768,11052,3653
666,824,50321,11802,11631,4246
667,824,50268,11802,11698,4232
668,824,48963,11574,12574,4889
669,824,50082,11826,11859,4233
670,824,48995,11605,12590,4810
671,824,49232,11427,12380,4961
672,824,50192,11600,11880,4328
673,824,49615,11511,12089,4785
674,824,49596,11611,12258,4535
675,824,49739,11546,12046,4669
676,824,50949,11532,11474,4045
677,824,50341,11416,11949,4294
678,824,50339,11459,11931,4271
679,824,50334,11373,11932,4361
680,824,50355,11455,11939,4251
681,824,50424,11421,11938,4217
682,824,50408,11356,11991,4245
683,824,50256,11409,12118,4217
684,824,50205,11494,12091,4210
685,824,47706,13297,11891,5106
686,824,46831,13343,12117,5709
687,824,47037,13517,11787,5659
688,824,48423,13742,10784,5051
689,824,48173,13716,11113,4998
690,824,48385,13717,10976,4922
691,824,47355,13789,11273,5583
692,824,46792,14063,11567,5578
693,824,47044,13772,11471,5713
694,824,47636,13782,11394,5188
695,824,46598,14376,11235,5791
696,824,48850,13978,10274,4898
697,824,48926,13977,10245,4852
698,824,48947,13792,10326,4935
699,824,47854,13632,10967,5547
700,824,47919,13674,10845,5562
701,824,47920,13508,11043,5529
702,824,47662,13761,10924,5653
703,824,47588,13815,11096,5501
704,824,49646,12041,11167,5146
705,824,49779,12065,11091,5065
706,824,46922,12224,12647,6207
707,824,48461,12387,11898,5254
708,824,48353,12286,11893,5468
709,824,48271,12322,12014,5393
710,824,47160,12934,11772,6134
711,824,47385,12834,11574,6207
712,824,47152,13034,11836,5978
713,824,47063,12901,11863,6173
714,824,47020,12929,11874,6177
715,824,44520,14375,11820,7285
716,824,43193,14841,11941,8025
717,824,43477,14619,11941,7963
718,824,41937,14680,12423,8960
719,824,41978,14795,12371,8856
720,824,41808,14780,12586,8826
721,824,42563,14606,12462,8369
722,824,42760,14519,12543,8178
723,824,44159,14487,12129,7225
724,824,46606,12947,12256,6191
725,824,47270,12632,12025,6073
726,824,47619,12604,12060,5717
727,824,46935,12502,12434,6129
728,824,46424,12516,12362,6698
729,824,45108,12102,13271,7519
730,824,45100,12103,13371,7426
731,824,46610,12400,12411,6579
732,824,47848,12211,11970,5971
733,824,47802,12277,12102,5819
734,824,50279,10169,12614,4938
735,824,50169,10267,12641,4923
736,824,49087,10655,12709,5549
737,824,48967,10621,12851,5561
738,824,49029,10718,12846,5407
739,824,49002,10562,12652,5784
740,824,49040,10776,12592,5592
741,824,49005,10649,12675,5671
742,824,49256,10452,12669,5623
743,824,48431,10632,13189,5748
744,824,48195,10669,13265,5871
745,824,47896,11067,13064,5973
746,824,47621,11200,13220,5959
747,824,46914,11191,13106,6789
748,824,47046,11235,13151,6568
749,824,48287,10677,13198,5838
750,824,48457,10621,13205,5717
751,824,47592,10858,13072,6478
752,824,48857,10943,12651,5549
753,824,48891,10743,12665,5701
754,824,47456,11138,12933,6473
755,824,46245,11655,12766,7334
756,824,47547,11495,12604,6354
757,824,46107,11137,13591,7165
758,824,45262,11657,12993,8088
759,824,43364,12009,13653,8974
760,824,43109,12031,13919,8941
761,824,41933,12324,13816,9927
762,824,43267,12145,13350,9238
763,824,44863,12133,12914,8090
764,824,45333,12161,12606,7900
765,824,46630,11994,12417,6959
766,824,46891,11807,12357,6945
767,824,46909,11717,12444,6930
768,824,45510,12158,12682,7650
769,824,48044,11988,11338,6630
770,824,47931,12077,11376,6616
771,824,46701,11937,12200,7162
772,824,45092,12180,12200,8528
773,824,45083,12365,12299,8253
774,824,45255,12154,12174,8417
775,824,43829,13215,11893,9063
776,824,43705,13306,11902,9087
777,824,45021,12580,11822,8577
778,824,44885,12734,11918,8463
779,824,43566,12636,12508,9290
780,824,45026,12686,12006,8282
781,824,45343,12551,11800,8306
782,824,43693,12453,12462,9392
783,824,44595,12247,12501,8657
784,824,45766,12610,11931,7693
785,824,44674,12813,11810,8703
786,824,44506,12941,11914,8639
787,824,44538,12911,11910,8641
788,824,43110,12729,12509,9652
789,824,43198,12935,12375,9492
790,824,41394,12944,13007,10655
791,824,40002,13466,12922,11610
792,824,39950,13405,12749,11896
793,824,39538,13600,12677,12185
794,824,39927,13634,12646,11793
795,824,41561,12923,12869,10647
796,824,43072,13259,12012,9657
797,824,41944,13234,12367,10455
798,824,42255,13086,12243,10416
799,824,42268,13198,12267,10267
800,824,40573,13124,12861,11442
801,824,41392,13531,12515,10562
802,824,40109,13137,13150,11604
803,824,39971,13070,13303,11656
804,824,38485,12976,13680,12859
805,824,38613,13073,13576,12738
806,824,40056,12376,13873,11695
807,824,39008,12420,13627,12945
808,824,36732,13434,13579,14255
809,824,35853,13708,13909,14530
810,824,36052,13680,13747,14521
811,824,36061,13627,13767,14545
812,824,34398,13209,14781,15612
813,824,34498,13236,14670,15596
814,824,34179,13380,14754,15687
815,824,33328,13431,14459,16782
816,824,35142,12938,14496,15424
817,824,36489,12385,14939,14187
818,824,36444,12187,14979,14390
819,824,36380,12338,14981,14301
820,824,34834,13036,14822,15308
821,824,36608,12592,14661,14139
822,824,36378,12599,14858,14165
823,824,36558,12518,14652,14272
824,824,38185,12830,14308,12677
825,824,39763,12788,13887,11562
826,824,39773,12473,13996,11758
827,824,40007,12698,13679,11616
828,824,40221,12641,13733,11405
829,824,41707,12808,12981,10504
830,824,41020,12784,13472,10724
831,824,41173,12698,13346,10783
832,824,40018,12767,13624,11591
833,824,39299,13270,13644,11787
834,824,37861,13549,13758,12832
835,824,35427,15074,12983,14516
836,824,33076,15935,12459,16530
837,824,33701,15528,12668,16103
838,824,33647,15676,12859,15818
839,824,35275,15471,12427,14827
840,824,35305,15816,12599,14280
841,824,36755,16053,11594,13598
842,824,36990,16037,11546,13427
843,824,36818,16094,11580,13508
844,824,36673,16259,11859,13209
845,824,36777,16054,11656,13513
846,824,36823,16102,11608,13467
847,824,36091,16064,11926,13919
848,824,36237,16136,11740,13887
849,824,33837,16695,12042,15426
850,824,35231,16251,12050,14468
851,824,35248,16396,12261,14095
852,824,34352,16051,12775,14822
853,824,34714,15943,12480,14863
854,824,33079,15253,13185,16483
855,824,32840,15486,13211,16463
856,824,31380,15669,13209,17742
857,824,32974,15574,13115,16337
858,824,33084,15648,13055,16213
859,824,33736,15977,12904,15383
860,824,33419,16245,12885,15451
861,824,33529,15869,12777,15825
862,824,34427,16049,13166,14358
863,824,34108,16244,13243,14405
864,824,35757,16414,12430,13399
865,824,36798,15568,12446,13188
866,824,35351,15276,13145,14228
867,824,35316,15233,13148,14303
868,824,33800,15432,13261,15507
869,824,35364,15788,12760,14088
870,824,33777,15720,13095,15408
871,824,35107,16126,12439,14328
872,824,35093,16154,12422,14331
