round,seed,defect,exploit,exploit_,coop
868,824,21564,14077,14781,27578
869,824,20054,13835,15120,28991
870,824,19957,13940,15007,29096
871,824,18353,13114,15294,31239
872,824,18445,13193,15423,30939
873,824,18231,13045,15160,31564
874,824,18072,13203,15349,31376
875,824,16798,12858,15262,33082
876,824,18440,12734,15791,31035
877,824,18279,12904,15913,30904
878,824,17903,12890,15750,31457
879,824,17980,12919,15946,31155
880,824,19419,13405,15205,29971
881,824,19172,13324,15315,30189
882,824,19177,13312,15324,30187
883,824,19255,13646,15407,29692
884,824,20907,14064,14621,28408
885,824,20826,14060,14640,28474
886,824,20923,14102,14743,28232
887,824,19160,13317,15191,30332
888,824,19173,13426,15331,30070
889,824,19316,13420,15406,29858
890,824,19242,13460,15306,29992
891,824,19515,13328,15126,30031
892,824,20213,13394,15411,28982
893,824,20117,13486,15431,28966
894,824,20339,13532,15586,28543
895,824,20470,13253,15219,29058
896,824,21782,13716,15207,27295
897,824,22014,13691,15213,27082
898,824,20002,14121,14626,29251
899,824,18301,14379,14280,31040
900,824,18493,14395,14311,30801
901,824,20021,14190,14040,29749
902,824,21904,14601,13778,27717
903,824,20896,15226,13490,28388
904,824,20953,15190,13485,28372
905,824,19197,15863,12872,30068
906,824,19236,15751,12679,30334
907,824,20808,15948,12715,28529
908,824,22646,16018,12471,26865
909,824,20380,15328,13561,28731
910,824,20534,15340,13311,28815
911,824,20762,15259,13559,28420
912,824,20707,15381,13608,28304
913,824,20634,15052,13557,28757
914,824,20844,15142,13727,28287
915,824,20330,14884,13751,29035
916,824,18700,15136,13429,30735
917,824,18824,15221,13533,30422
918,824,20341,15729,13155,28775
919,824,20381,15582,13101,28936
920,824,18790,15437,13449,30324
921,824,16792,14898,13466,32844
922,824,17134,14952,13595,32319
923,824,15506,14731,13487,34276
924,824,15640,14550,13425,34385
925,824,16875,14628,13871,32626
926,824,16647,14459,14214,32680
927,824,16526,14460,13841,33173
928,824,18624,15386,13131,30859
929,824,17749,15787,12968,31496
930,824,17287,15827,13015,31871
931,824,17553,15647,12905,31895
932,824,16838,15981,12759,32422
933,824,17415,16019,12710,31856
934,824,16674,15851,12772,32703
935,824,16695,15959,12968,32378
936,824,17425,15338,13184,32053
937,824,18839,14786,14102,30273
938,824,20261,14535,14855,28349
939,824,18741,13767,15108,30384
940,824,20900,13221,15885,27994
941,824,21011,13189,15796,28004
942,824,20771,13254,15929,28046
943,824,19160,12542,16353,29945
944,824,19276,12578,16303,29843
945,824,20424,12961,16481,28134
946,824,22125,12399,17066,26410
947,824,21458,12823,16871,26848
948,824,20404,12612,16834,28150
949,824,18853,12035,17108,30004
950,824,20415,12800,16408,28377
951,824,20485,12916,16568,28031
952,824,20960,12780,16314,27946
953,824,20362,12797,16442,28399
954,824,18431,13262,16004,30303
955,824,17304,13749,15242,31705
956,824,16988,13407,15418,32187
957,824,17703,13622,15397,31278
958,824,18563,13503,15773,30161
959,824,18816,13231,15465,30488
960,824,18982,13345,15640,30033
961,824,18654,13104,15702,30540
962,824,18848,13094,15500,30558
963,824,20638,13933,15040,28389
964,824,21463,13601,15162,27774
965,824,19282,14539,14279,29900
966,824,17690,13804,14613,31893
967,824,17437,13772,14522,32269
968,824,16949,13942,14513,32596
969,824,17564,13704,14888,31844
970,824,17355,13688,14831,32126
971,824,17579,13672,14808,31941
972,824,18157,14169,14746,30928
973,824,17891,13820,14907,31382
974,824,17388,13906,15006,31700
975,824,17608,13811,14869,31712
976,824,18814,13656,15387,30143
977,824,18536,13266,15425,30773
978,824,17593,13562,14801,32044
979,824,17526,13615,14963,31896
980,824,18956,13987,14912,30145
981,824,18999,13849,14759,30393
982,824,19557,13973,14829,29641
983,824,19273,13859,14913,29955
984,824,19224,13931,14740,30105
985,824,19902,14400,14478,29220
986,824,22406,14226,14550,26818
987,824,22791,14428,14418,26363
988,824,22823,14449,14462,26266
989,824,22342,14276,14255,27127
990,824,22808,14294,14354,26544
991,824,24509,14141,14636,24714
992,824,23957,14403,14700,24940
993,824,24141,14269,14532,25058
994,824,24655,13995,14715,24635
995,824,24332,14038,14816,24814
996,824,24932,14300,14558,24210
997,824,23227,14369,14493,25911
998,824,23477,14249,14350,25924
999,824,23074,14445,14477,26004
1000,824,25207,14273,14213,24307
