round,seed,defect,exploit_,exploit,coop
77,179,6397,12690,11486,47427
78,179,6365,12446,11501,47688
79,179,6251,12444,11499,47806
80,179,6617,12403,11667,47313
81,179,6519,12449,11729,47303
82,179,7144,12733,11525,46598
83,179,8532,13496,12090,43882
84,179,8345,13299,12090,44266
85,179,8235,13299,12036,44430
86,179,8544,13175,12062,44219
87,179,8476,13362,12118,44044
88,179,8549,13175,11921,44355
89,179,8418,13175,12191,44216
90,179,8587,13363,12252,43798
91,179,9847,14183,12079,41891
92,179,9536,13875,12312,42277
93,179,9134,13921,12144,42801
94,179,10853,14276,12484,40387
95,179,12191,15343,12080,38386
96,179,11184,14824,12307,39685
97,179,11343,14997,12487,39173
98,179,10527,13762,12673,41038
99,179,10331,13780,12511,41378
100,179,11023,13616,13037,40324
101,179,11043,13615,13000,40342
102,179,10819,13606,13031,40544
103,179,11220,13397,13442,39941
104,179,11370,13399,13451,39780
105,179,12471,14106,12958,38465
106,179,13250,14495,12859,37396
107,179,13142,14749,13114,36995
108,179,13192,14453,12887,37468
109,179,11428,14534,12687,39351
110,179,12002,14570,12505,38923
111,179,12237,14531,12737,38495
112,179,12464,14457,12753,38326
113,179,13838,14817,12880,36465
114,179,15100,14661,13422,34817
115,179,13433,14588,13463,36516
116,179,14310,14213,13762,35715
117,179,12925,14421,12819,37835
118,179,12764,14511,12975,37750
119,179,11108,14120,12883,39889
120,179,10832,13790,12744,40634
121,179,11316,13871,13105,39708
122,179,12778,13518,14002,37702
123,179,12906,13747,13846,37501
124,179,13231,13689,13799,37281
125,179,12903,13888,13905,37304
126,179,13034,13783,13799,37384
127,179,14576,14730,13379,35315
128,179,14852,15034,13311,34803
129,179,13300,15313,12627,36760
130,179,15031,15931,12270,34768
131,179,16621,15570,12933,32876
132,179,16557,15492,13050,32901
133,179,16536,15513,12880,33071
134,179,16636,15373,12962,33029
135,179,16912,15802,13011,32275
136,179,17270,15387,13153,32190
137,179,17464,15321,13023,32192
138,179,17739,15345,13149,31767
139,179,17552,15580,13163,31705
140,179,18134,15684,13332,30850
141,179,18521,15466,13084,30929
142,179,19296,15650,13147,29907
143,179,19055,15749,13276,29920
144,179,18863,15762,13278,30097
145,179,19059,15831,13053,30057
146,179,18982,15775,13148,30095
147,179,18649,16063,12986,30302
148,179,18595,16019,13079,30307
149,179,17824,15796,12912,31468
150,179,18076,15808,13036,31080
151,179,18658,15911,13168,30263
152,179,18684,15966,13098,30252
153,179,20877,15273,14042,27808
154,179,20026,15154,13883,28937
155,179,20321,15173,13671,28835
156,179,21307,15298,13809,27586
157,179,19257,15003,14343,29397
158,179,19535,14976,14176,29313
159,179,18871,14843,14154,30132
160,179,19058,15062,14101,29779
161,179,20482,15301,13857,28360
162,179,20873,15067,13844,28216
163,179,20464,15122,14070,28344
164,179,22405,14928,14024,26643
165,179,22323,15012,14108,26557
166,179,22180,14974,14040,26806
167,179,20590,14926,14127,28357
168,179,20075,14994,13882,29049
169,179,20761,14877,14034,28328
170,179,20854,14874,13977,28295
171,179,20718,14971,14004,28307
172,179,20946,15089,14196,27769
173,179,20752,14872,13845,28531
174,179,21823,14930,13891,27356
175,179,20548,15195,13956,28301
176,179,22159,15282,13396,27163
177,179,22355,15269,13597,26779
178,179,24346,15571,13311,24772
179,179,26075,15212,13958,22755
180,179,26506,15040,13681,22773
181,179,28033,14863,13385,21719
182,179,26517,14719,14187,22577
183,179,24547,15269,13695,24489
184,179,23991,15000,13883,25126
185,179,25829,14735,13907,23529
186,179,23857,14252,14647,25244
187,179,23783,14323,14732,25162
188,179,23840,14183,14611,25366
189,179,23735,14025,14614,25626
190,179,24337,14504,14857,24302
191,179,24103,14246,14766,24885
192,179,23903,14094,14564,25439
193,179,24722,14321,14480,24477
194,179,24583,14401,14690,24326
195,179,26077,14099,14471,23353
196,179,25627,14325,14381,23667
197,179,24864,14003,14814,24319
198,179,24974,14045,14603,24378
199,179,25021,14188,14710,24081
200,179,25814,14401,14585,23200
201,179,25792,14070,14465,23673
202,179,26018,14113,14429,23440
203,179,26027,14126,14445,23402
204,179,26588,14083,14353,22976
205,179,26297,14160,14471,23072
206,179,24858,14495,14696,23951
207,179,26319,13711,15015,22955
208,179,28190,14055,14216,21539
209,179,29885,14586,13879,19650
210,179,29544,14367,13863,20226
211,179,27910,14448,13779,21863
212,179,27953,14381,13807,21859
213,179,25988,14802,14048,23162
214,179,27564,14456,14380,21600
215,179,27728,14133,14070,22069
216,179,26378,13695,14535,23392
217,179,26270,14012,14650,23068
218,179,26563,13939,14587,22911
219,179,26724,13918,14665,22693
220,179,26652,14024,14792,22532
221,179,26411,14150,14738,22701
222,179,25155,13868,15111,23866
223,179,24722,13874,15207,24197
224,179,26356,13777,15054,22813
225,179,26233,13608,14839,23320
226,179,25266,13506,15315,23913
227,179,26490,13480,15308,22722
228,179,24747,13894,14570,24789
229,179,24777,14095,14685,24443
230,179,26294,13465,15142,23099
231,179,28036,13346,14990,21628
232,179,26594,14195,14852,22359
233,179,27730,14207,14280,21783
234,179,25682,14286,14348,23684
235,179,25038,14435,14555,23972
236,179,25571,14132,14436,23861
237,179,24293,13815,14903,24989
238,179,22717,13819,14942,26522
239,179,22412,14079,14945,26564
240,179,20685,14572,14259,28484
241,179,20078,14541,14131,29250
242,179,17827,14327,14316,31530
243,179,17761,14295,14145,31799
244,179,20290,14451,14335,28924
245,179,20227,14509,14363,28901
246,179,19976,14400,14485,29139
247,179,21682,15087,14013,27218
248,179,19636,13989,14867,29508
249,179,20411,14468,14448,28673
250,179,19540,14399,14300,29761
251,179,19468,14406,14386,29740
252,179,18685,14546,14185,30584
253,179,18916,14569,14171,30344
254,179,18275,14529,14287,30909
255,179,16690,14472,14134,32704
256,179,16930,14553,14107,32410
257,179,16423,14671,14000,32906
258,179,17502,14395,14156,31947
259,179,17526,14355,14123,31996
260,179,17594,14731,14127,31548
261,179,17064,15073,13559,32304
262,179,16489,14936,13720,32855
263,179,15846,14605,13973,33576
264,179,15933,14507,13795,33765
265,179,14430,13993,13919,35658
266,179,14608,13901,13784,35707
267,179,14481,14058,13860,35601
268,179,14472,14163,13945,35420
269,179,13290,14130,13252,37328
270,179,12736,14135,13296,37833
271,179,12502,14068,13300,38130
272,179,12672,14085,13239,38004
273,179,12096,13910,13333,38661
274,179,11913,14012,13376,38699
275,179,12303,13956,13236,38505
276,179,11029,13307,13368,40296
277,179,10743,13420,13373,40464
278,179,10572,13373,13351,40704
279,179,10278,13538,13363,40821
280,179,9996,13210,13219,41575
281,179,9461,13654,12820,42065
282,179,8029,12967,12547,44457
283,179,7757,12986,12240,45017
284,179,6408,11594,12606,47392
285,179,6665,11826,12556,46953
286,179,6541,11723,12554,47182
287,179,8158,11362,13820,44660
288,179,7109,11609,13099,46183
289,179,6671,11436,12941,46952
290,179,6490,11491,13066,46953
291,179,5101,11363,11777,49759
292,179,5555,11676,11884,48885
293,179,5557,12158,12198,48087
294,179,5837,11987,12122,48054
295,179,6173,12212,12427,47188
296,179,6106,12277,12238,47379
297,179,6329,12487,12639,46545
298,179,6539,12579,12647,46235
299,179,6325,12428,12724,46523
300,179,6551,12268,12487,46694
301,179,6846,12804,13147,45203
302,179,6666,12459,12880,45995
303,179,6415,12533,12887,46165
304,179,4977,11521,13077,48425
305,179,5075,11683,13199,48043
306,179,5263,11760,13507,47470
307,179,3462,11930,12396,50212
308,179,3562,11833,12351,50254
309,179,3404,11855,12323,50418
310,179,3359,11919,12351,50371
311,179,3209,11497,11903,51391
312,179,3115,11346,11911,51628
313,179,3042,10942,11638,52378
314,179,3129,11152,11522,52197
315,179,3010,10947,11679,52364
316,179,2867,10716,11455,52962
317,179,3066,10931,11617,52386
318,179,2971,11272,11962,51795
319,179,3002,11071,11755,52172
320,179,2970,10709,11766,52555
321,179,2898,10734,11633,52735
322,179,2817,10993,11599,52591
323,179,2612,10764,11764,52860
324,179,2756,10722,11465,53057
325,179,2800,10674,11417,53109
326,179,2702,10644,11549,53105
327,179,2950,10799,11778,52473
328,179,2650,10486,11221,53643
329,179,2638,10486,11255,53621
330,179,2622,10521,11326,53531
331,179,2595,10334,11209,53862
332,179,2639,10600,11219,53542
333,179,2628,10451,11255,53666
334,179,2677,10688,11284,53351
335,179,2498,10577,11444,53481
336,179,2759,10695,11723,52823
337,179,2659,10637,11505,53199
338,179,2814,10673,11636,52877
339,179,2878,10788,11616,52718
340,179,2779,10712,11502,53007
341,179,2950,10989,11857,52204
342,179,2785,10884,11877,52454
343,179,2809,10698,11610,52883
344,179,2775,10672,11571,52982
345,179,2716,10725,11573,52986
346,179,2865,10852,11667,52616
347,179,2775,10545,11537,53143
348,179,2814,10596,11607,52983
349,179,2866,11015,11859,52260
350,179,2906,10884,11431,52779
351,179,3034,11298,11609,52059
352,179,3066,11250,11793,51891
353,179,3061,11283,11753,51903
354,179,2903,11343,11688,52066
355,179,2864,11318,11340,52478
356,179,2801,11215,11441,52543
357,179,2924,11413,11633,52030
358,179,3134,11638,11533,51695
359,179,3195,11995,11846,50964
360,179,3094,11980,11651,51275
361,179,3278,12030,11775,50917
362,179,3083,11925,11658,51334
363,179,3190,12049,11838,50923
364,179,3097,11818,11674,51411
365,179,3212,11867,11659,51262
366,179,3119,11959,11753,51169
367,179,3343,12004,11991,50662
368,179,3453,11922,11900,50725
369,179,3155,11866,11901,51078
370,179,3104,11693,11712,51491
371,179,3041,11637,11349,51973
372,179,2916,11900,11522,51662
373,179,2970,11790,11702,51538
374,179,2845,11463,11379,52313
375,179,2895,11782,11510,51813
376,179,2815,11530,11367,52288
377,179,2990,11785,11503,51722
378,179,2904,11551,11497,52048
379,179,2898,11555,11510,52037
380,179,2901,11366,11315,52418
381,179,3002,11621,11516,51861
382,179,2810,11543,11349,52298
383,179,2676,11298,11222,52804
384,179,2538,10834,10851,53777
385,179,2606,11102,11071,53221
386,179,2599,10905,11083,53413
387,179,2707,10981,11055,53257
388,179,2552,11104,11015,53329
389,179,2543,10871,10717,53869
390,179,2932,11022,11157,52889
391,179,2707,11036,11167,53090
392,179,2687,10718,10865,53730
393,179,2616,10873,10981,53530
394,179,2878,11293,11274,52555
395,179,2893,11093,11349,52665
396,179,3006,11414,11457,52123
397,179,2943,11688,11630,51739
398,179,2905,11306,11311,52478
399,179,2983,11720,11754,51543
400,179,2967,11323,11114,52596
401,179,2868,11230,11004,52898
402,179,2378,10790,10581,54251
403,179,2685,11317,10937,53061
404,179,2797,11337,10900,52966
405,179,2806,11496,10901,52797
406,179,2867,11494,11187,52452
407,179,2900,11515,11103,52482
408,179,3071,11647,11248,52034
409,179,2875,11614,11203,52308
410,179,4524,12590,10955,49931
411,179,4197,12523,10930,50350
412,179,4321,12400,10836,50443
413,179,4451,12665,10951,49933
414,179,3076,11722,10972,52230
415,179,2765,11570,10512,53153
416,179,2690,11380,10333,53597
417,179,2700,11308,10260,53732
418,179,2680,11755,10768,52797
419,179,2717,11624,10629,53030
420,179,3000,11575,10697,52728
421,179,3369,11911,11157,51563
422,179,3317,12018,11210,51455
423,179,3228,11912,11229,51631
424,179,3244,12081,11326,51349
425,179,3376,12052,11369,51203
426,179,3146,12085,11435,51334
427,179,3036,12074,11137,51753
428,179,3397,12001,11186,51416
429,179,3103,11758,10887,52252
430,179,3549,12032,11385,51034
431,179,3752,11982,11612,50654
432,179,3663,12133,11514,50690
433,179,3573,11833,11464,51130
434,179,3548,11687,11231,51534
435,179,3720,11953,11375,50952
436,179,3755,11720,11347,51178
437,179,3739,11820,11358,51083
438,179,3634,11835,11311,51220
439,179,3776,11578,11219,51427
440,179,3651,11803,11480,51066
441,179,3433,11712,11451,51404
442,179,3668,11828,11571,50933
443,179,3603,11974,11538,50885
444,179,3482,11959,11594,50965
445,179,3588,11974,11698,50740
446,179,4085,12593,11872,49450
447,179,3990,12541,11890,49579
448,179,4067,12617,12072,49244
449,179,4209,12856,12214,48721
450,179,4030,12769,12048,49153
451,179,4157,12840,12037,48966
452,179,4258,12804,11993,48945
453,179,3921,12801,12004,49274
454,179,4050,12784,12138,49028
455,179,4479,13001,12617,47903
456,179,4619,12974,12672,47735
457,179,4943,12947,12615,47495
458,179,4856,13170,13304,46670
459,179,4547,13118,12888,47447
460,179,5351,13124,13005,46520
461,179,4725,12877,12807,47591
462,179,5299,12960,12955,46786
463,179,5306,13089,13255,46350
464,179,4899,12906,12807,47388
465,179,5025,13051,13008,46916
466,179,5014,13196,12940,46850
467,179,4682,13034,12815,47469
468,179,4918,13021,12805,47256
469,179,4643,12790,12628,47939
470,179,4831,13070,13095,47004
471,179,4713,13045,12919,47323
472,179,4655,13069,12996,47280
473,179,4547,12748,12808,47897
474,179,4240,12849,12498,48413
475,179,4256,12915,12629,48200
476,179,4316,12650,12377,48657
477,179,4276,12949,12597,48178
478,179,4370,12949,12764,47917
479,179,4243,12677,12412,48668
480,179,4240,12913,12824,48023
481,179,4285,12764,12607,48344
482,179,4239,12638,12521,48602
483,179,3807,12444,12162,49587
484,179,3978,12533,12239,49250
485,179,4206,12624,12288,48882
486,179,4240,12796,12612,48352
487,179,4270,12810,12596,48324
488,179,4719,13021,12764,47496
489,179,4551,12920,12565,47964
490,179,4334,12929,12548,48189
491,179,4131,12811,12510,48548
492,179,4582,13217,13061,47140
493,179,4527,13058,12794,47621
494,179,4731,13485,13449,46335
495,179,4665,13354,13405,46576
496,179,4732,13195,13247,46826
497,179,4890,13298,13349,46463
498,179,4521,13339,13225,46915
499,179,4317,13295,13136,47252
500,179,4478,13306,13115,47101
501,179,4447,13146,13011,47396
502,179,4484,13182,13071,47263
503,179,6064,12638,13878,45420
504,179,6372,12854,13903,44871
505,179,6153,12724,13913,45210
506,179,6341,12888,13978,44793
507,179,6585,13160,14242,44013
508,179,6376,12576,13970,45078
509,179,6617,12905,14114,44364
510,179,7016,13219,14484,43281
511,179,6623,12990,14055,44332
512,179,7149,13092,14265,43494
513,179,5332,13556,13737,45375
514,179,5549,13652,13808,44991
515,179,5575,13667,13734,45024
516,179,5305,13627,13856,45212
517,179,5294,13474,13388,45844
518,179,5195,13458,13513,45834
519,179,5365,13621,13637,45377
520,179,5411,13650,13821,45118
521,179,5479,13287,13578,45656
522,179,5201,13133,13465,46201
523,179,5266,13472,13516,45746
524,179,5233,13482,13633,45652
525,179,6044,13534,14018,44404
526,179,5755,13763,14170,44312
527,179,5745,13478,13883,44894
528,179,6103,13473,13812,44612
529,179,5843,13555,14071,44531
530,179,5832,13500,13790,44878
531,179,6500,13810,14226,43464
532,179,8279,14289,13822,41610
533,179,8660,14546,13799,40995
534,179,8807,14822,14058,40313
535,179,8688,14857,14045,40410
536,179,8713,14884,14186,40217
537,179,8506,14754,14172,40568
538,179,8556,14882,14129,40433
539,179,8510,14833,14093,40564
540,179,8805,14965,14316,39914
541,179,8535,14654,14232,40579
542,179,8111,14710,14435,40744
543,179,8115,14625,14268,40992
544,179,8038,14491,13954,41517
545,179,7804,14648,14112,41436
546,179,7628,14337,13268,42767
547,179,7684,14537,13623,42156
548,179,8232,14461,13600,41707
549,179,8125,14649,13774,41452
550,179,8158,14630,13823,41389
551,179,7993,14345,13746,41916
552,179,7957,14292,13546,42205
553,179,7469,14201,13597,42733
554,179,7117,14370,13490,43023
555,179,7279,14229,13344,43148
556,179,6904,14123,13239,43734
557,179,6857,14192,13368,43583
558,179,6484,13914,13016,44586
559,179,7343,14516,13488,42653
560,179,7043,14451,13287,43219
561,179,9084,15109,13112,40695
562,179,9285,14750,12718,41247
563,179,9092,15191,12833,40884
564,179,10616,15655,12737,38992
565,179,10368,15791,12666,39175
566,179,10127,15464,12533,39876
567,179,10193,15508,12484,39815
568,179,9915,15358,12238,40489
569,179,9518,15428,12040,41014
570,179,9019,14845,12069,42067
571,179,8997,15069,12104,41830
572,179,8900,15040,11977,42083
573,179,9017,15131,11959,41893
574,179,9243,14813,11884,42060
575,179,9163,15010,11958,41869
576,179,9242,14949,12137,41672
577,179,9273,14954,12068,41705
578,179,8973,14998,11729,42300
579,179,9064,14911,11799,42226
580,179,8942,14719,11590,42749
581,179,8640,15048,11853,42459
582,179,8563,14991,11628,42818
583,179,8560,14949,11519,42972
584,179,8969,14703,11471,42857
585,179,8744,15011,11951,42294
586,179,8778,14889,11731,42602
587,179,8781,14953,11850,42416
588,179,9052,15051,12097,41800
589,179,9190,14844,12006,41960
590,179,8990,14994,12168,41848
591,179,10627,15332,12292,39749
592,179,10747,15058,12104,40091
593,179,10693,15084,11964,40259
594,179,10787,15311,12391,39511
595,179,10767,15157,12291,39785
596,179,10600,15211,12122,40067
597,179,10778,15126,12052,40044
598,179,10599,15113,12192,40096
599,179,10210,15278,11598,40914
600,179,10337,15227,11688,40748
601,179,10762,15473,12153,39612
602,179,11031,15583,12371,39015
603,179,12856,16085,11689,37370
604,179,13307,16131,11916,36646
605,179,13208,16260,12141,36391
606,179,12611,16125,11710,37554
607,179,10952,15533,12303,39212
608,179,11103,15299,12193,39405
609,179,11486,15337,12399,38778
610,179,11234,15295,12260,39211
611,179,11240,15288,12382,39090
612,179,10894,15150,12226,39730
613,179,11399,15187,12321,39093
614,179,11348,15307,12317,39028
615,179,11362,15272,12384,38982
616,179,11301,15046,12590,39063
617,179,10884,14987,12459,39670
618,179,10507,14731,12015,40747
619,179,9000,14205,12594,42201
620,179,6918,13687,11995,45400
621,179,7272,13959,12153,44616
622,179,7224,13934,12040,44802
623,179,7260,13911,12207,44622
624,179,7284,13612,12219,44885
625,179,7227,13659,12387,44727
626,179,6912,13829,12373,44886
627,179,6842,13756,11978,45424
628,179,8612,13674,12603,43111
629,179,8610,13942,12661,42787
630,179,8552,13997,12714,42737
631,179,8788,13684,12523,43005
632,179,8605,13729,12427,43239
633,179,8679,13841,12688,42792
634,179,8644,13785,12459,43112
635,179,8544,14012,12637,42807
636,179,8439,13953,12821,42787
637,179,8465,13783,12558,43194
638,179,6783,12845,12788,45584
639,179,6532,12963,12730,45775
640,179,6209,12796,12780,46215
641,179,6506,12722,12846,45926
642,179,7921,13614,12509,43956
643,179,7737,13405,12126,44732
644,179,8117,13630,12417,43836
645,179,7976,13771,12635,43618
646,179,8060,13575,12666,43699
647,179,7778,13464,12273,44485
648,179,9441,14398,12051,42110
649,179,10798,14292,12585,40325
650,179,10850,14277,12673,40200
651,179,10813,14138,12565,40484
652,179,10699,14219,12545,40537
653,179,10690,14310,12308,40692
654,179,10675,14309,12332,40684
655,179,10640,14181,12506,40673
656,179,10783,14221,12414,40582
657,179,10903,14187,12437,40473
658,179,10891,14091,12388,40630
659,179,12660,14669,12933,37738
660,179,12759,14399,13102,37740
661,179,12952,14394,13113,37541
662,179,12957,14432,13108,37503
663,179,12856,14438,13281,37425
664,179,14983,13637,13935,35445
665,179,16663,14215,14302,32820
666,179,16676,14120,14118,33086
667,179,15855,14308,13990,33847
668,179,17619,14004,14367,32010
669,179,16982,14228,14439,32351
670,179,18175,14586,14432,30807
671,179,20036,15320,14245,28399
672,179,21446,14901,14642,27011
673,179,23041,14699,15074,25186
674,179,24301,14760,15035,23904
675,179,24311,14831,15176,23682
676,179,24402,14759,15134,23705
677,179,22980,15065,14766,25189
678,179,23227,14979,14488,25306
679,179,23870,14752,15159,24219
680,179,23709,15038,15070,24183
681,179,25015,15834,14441,22710
682,179,25776,15615,14103,22506
683,179,24265,15009,14749,23977
684,179,24460,15171,14628,23741
685,179,24279,15202,14655,23864
686,179,24857,15036,14732,23375
687,179,23060,16066,13538,25336
688,179,21342,15678,13817,27163
689,179,20963,16149,13360,27528
690,179,20760,16094,13443,27703
691,179,22233,16016,13767,25984
692,179,22274,16251,13945,25530
693,179,21818,15805,14287,26090
694,179,19769,16321,13645,28265
695,179,18300,15802,14074,29824
696,179,18848,15864,13659,29629
697,179,20330,15305,14538,27827
698,179,20325,15347,14587,27741
699,179,20441,15357,14513,27689
700,179,18474,15030,14353,30143
701,179,18518,15034,14331,30117
702,179,18402,15156,14572,29870
703,179,17025,15683,13610,31682
704,179,18443,16183,13291,30083
705,179,19837,16066,13956,28141
706,179,21122,16424,13891,26563
707,179,19317,16513,13369,28801
708,179,17532,15520,14289,30659
709,179,15555,15177,14408,32860
710,179,17531,14652,15067,30750
711,179,15961,13753,15811,32475
712,179,17713,14168,15544,30575
713,179,19193,14853,15167,28787
714,179,19912,14468,15452,28168
715,179,21154,13909,16396,26541
716,179,22498,14899,15663,24940
717,179,21144,14241,16026,26589
718,179,21347,14007,16211,26435
719,179,21820,14047,15954,26179
720,179,20409,14287,15531,27773
721,179,20320,14326,15555,27799
722,179,19811,14115,15969,28105
723,179,19289,13886,16290,28535
724,179,18786,14249,16026,28939
725,179,19499,14776,16291,27434
726,179,19465,14629,16529,27377
727,179,19466,14816,16374,27344
728,179,18881,14561,16780,27778
729,179,17695,13610,17530,29165
730,179,17713,13333,17520,29434
731,179,17638,13375,17557,29430
732,179,18762,14107,17398,27733
733,179,18794,14146,17218,27842
734,179,18858,14173,17171,27798
735,179,18916,13979,17193,27912
736,179,18384,14205,17494,27917
737,179,18821,14137,17639,27403
738,179,17934,13843,16891,29332
739,179,17662,14014,16882,29442
740,179,17699,13917,16976,29408
741,179,16564,14455,15731,31250
742,179,15485,14254,15191,33070
743,179,15182,14407,15281,33130
744,179,15548,14325,15255,32872
745,179,15307,14408,15446,32839
746,179,15299,14402,15404,32895
747,179,15387,14329,15201,33083
748,179,14898,14676,15129,33297
749,179,13216,13956,15156,35672
750,179,11808,12765,15637,37790
751,179,12671,12413,16848,36068
752,179,14405,13784,16267,33544
753,179,14501,13507,16209,33783
754,179,15730,13514,16815,31941
755,179,17199,12711,18398,29692
756,179,17225,12672,18297,29806
757,179,18159,13489,18235,28117
758,179,18630,13369,18243,27758
759,179,18069,13363,18394,28174
760,179,16925,13386,17421,30268
761,179,18642,13585,17896,27877
762,179,18102,13312,18323,28263
763,179,18848,12907,19415,26830
764,179,18998,12865,19504,26633
765,179,19927,13539,19321,25213
766,179,20852,13631,19796,23721
767,179,20936,13702,19822,23540
768,179,21110,13586,19751,23553
769,179,20126,14011,19986,23877
770,179,20110,14129,19953,23808
771,179,20430,14053,19798,23719
772,179,18375,13829,20048,25748
773,179,18488,13707,20111,25694
774,179,20187,14153,19894,23766
775,179,20239,14198,19898,23665
776,179,21489,13977,19309,23225
777,179,22075,14045,18754,23126
778,179,23042,13781,19518,21659
779,179,23045,13913,19634,21408
780,179,21136,15011,18352,23501
781,179,22049,14809,18161,22981
782,179,21487,14816,18352,23345
783,179,21527,14785,18430,23258
784,179,21646,14662,18462,23230
785,179,21665,14769,18484,23082
786,179,20594,15308,17287,24811
787,179,20564,15268,17244,24924
788,179,22276,14159,18454,23111
789,179,21498,14722,18751,23029
790,179,22435,14752,18092,22721
791,179,20644,14154,18463,24739
792,179,22455,14013,18680,22852
793,179,22382,14237,18581,22800
794,179,21213,13866,18547,24374
795,179,20091,13629,17997,26283
796,179,20136,13686,18010,26168
797,179,20158,13735,18163,25944
798,179,20225,13653,18039,26083
799,179,21889,12632,19347,24132
800,179,22746,12372,19257,23625
801,179,21695,12756,19426,24123
802,179,20103,12495,19316,26086
803,179,18950,12411,18820,27819
804,179,17265,13068,18260,29407
805,179,16176,12262,17898,31664
806,179,14405,13003,16972,33620
807,179,14345,12848,17257,33550
808,179,13318,11821,17276,35585
809,179,13231,11767,17341,35661
810,179,13295,12049,17243,35413
811,179,13437,11899,17066,35598
812,179,14281,12086,17967,33666
813,179,13407,11903,17437,35253
814,179,13229,11825,17386,35560
815,179,13730,11919,17312,35039
816,179,12621,12066,16228,37085
817,179,13154,12298,16029,36519
818,179,13183,12244,16199,36374
819,179,12003,11960,15737,38300
820,179,10627,10983,15718,40672
821,179,10257,11074,16055,40614
822,179,10618,11198,15951,40233
823,179,11032,11109,15696,40163
824,179,12012,11470,16067,38451
825,179,10468,11565,15237,40730
826,179,8735,10925,14982,43358
827,179,8840,10866,14921,43373
828,179,8864,10993,14956,43187
829,179,10119,11470,15309,41102
830,179,9902,11258,15384,41456
831,179,9453,11326,15450,41771
832,179,7960,11668,13834,44538
833,179,6561,10816,13668,46955
834,179,6887,10987,13672,46454
835,179,8330,12315,13219,44136
836,179,8010,12221,13359,44410
837,179,7773,12123,13200,44904
838,179,7438,11844,13385,45333
839,179,7251,11660,13484,45605
840,179,6635,11751,13483,46131
841,179,7117,11981,13375,45527
842,179,6832,11845,13285,46038
843,179,6993,12055,13340,45612
844,179,8079,12700,14059,43162
845,179,8076,12452,13898,43574
846,179,9502,13772,13782,40944
847,179,9882,13901,13551,40666
848,179,11320,14665,14031,37984
849,179,11972,14776,13281,37971
850,179,11782,14882,13622,37714
851,179,10698,14151,13169,39982
852,179,11725,14174,14053,38048
853,179,10288,13048,14413,40251
854,179,10292,12987,14484,40237
855,179,11368,14218,14212,38202
856,179,10067,14192,13526,40215
857,179,11834,15589,12953,37624
858,179,12344,15512,12751,37393
859,179,10672,14130,13312,39886
860,179,12206,14729,13491,37574
861,179,13290,14576,14552,35582
862,179,11780,13993,14230,37997
863,179,10313,14033,13646,40008
864,179,10289,13808,13764,40139
865,179,10225,13888,13697,40190
866,179,10230,13858,13637,40275
867,179,10273,13849,13753,40125
868,179,10094,13899,13753,40254
869,179,11780,15265,13257,37698
870,179,11878,15052,13247,37823
871,179,12798,15186,14077,35939
872,179,12397,15394,14170,36039
