round,seed,coop,exploit,exploit_,defect
837,64,8199,11823,15696,42282
838,64,8050,11972,15782,42196
839,64,9407,13737,14870,39986
840,64,9112,13309,14915,40664
841,64,9088,13244,14970,40698
842,64,8307,13040,15453,41200
843,64,7198,12319,14592,43891
844,64,7265,12372,14890,43473
845,64,7224,12355,14866,43555
846,64,7439,12277,14670,43614
847,64,7898,12563,14428,43111
848,64,7336,13028,14131,43505
849,64,8461,14607,13722,41210
850,64,7865,13999,12918,43218
851,64,6781,12497,13339,45383
852,64,7434,12292,13442,44832
853,64,8124,12607,13289,43980
854,64,8095,12597,13315,43993
855,64,7907,12641,13275,44177
856,64,7868,12540,13409,44183
857,64,8573,12738,13147,43542
858,64,7371,12697,12099,45833
859,64,6759,12245,12261,46735
860,64,5649,11492,11481,49378
861,64,5553,11450,11537,49460
862,64,5644,11386,11580,49390
863,64,5518,11594,11736,49152
864,64,5034,11308,11550,50108
865,64,5648,11259,11922,49171
866,64,6115,11436,11776,48673
867,64,6542,11406,12163,47889
868,64,6717,11348,12175,47760
869,64,5175,9662,12673,50490
870,64,5242,9719,12515,50524
871,64,4790,9308,12617,51285
872,64,4949,9326,12643,51082
