round,seed,coop,exploit_,exploit,defect
143,128,22305,12410,16745,26540
144,128,22593,12683,16651,26073
145,128,22471,12681,16801,26047
146,128,22529,12760,16784,25927
147,128,20894,13269,16127,27710
148,128,22367,12718,16903,26012
149,128,22238,12710,16398,26654
150,128,23546,13565,15767,25122
151,128,22378,14191,15244,26187
152,128,22363,14133,15041,26463
153,128,23774,14539,14948,24739
154,128,25281,13831,15543,23345
155,128,25587,14200,15185,23028
156,128,24195,14287,15355,24163
157,128,25738,14212,15153,22897
158,128,25874,14212,15155,22759
159,128,26182,14045,15417,22356
160,128,26183,14116,15248,22453
161,128,24365,14092,15420,24123
162,128,23904,14290,15246,24560
163,128,24028,14184,15276,24512
164,128,23710,14365,15388,24537
165,128,24753,13687,15834,23726
166,128,22542,14436,15245,25777
167,128,22673,14480,15106,25741
168,128,22758,14641,15209,25392
169,128,22695,14465,15166,25674
170,128,22749,14420,15168,25663
171,128,24119,14543,14728,24610
172,128,25848,14050,15067,23035
173,128,25549,14156,15161,23134
174,128,25196,14412,15075,23317
175,128,25053,14199,14615,24133
176,128,26295,14032,15157,22516
177,128,25962,14318,14655,23065
178,128,25921,14302,14856,22921
179,128,26052,14220,14752,22976
180,128,26832,13634,15132,22402
181,128,26862,13792,15213,22133
182,128,26886,13717,15219,22178
183,128,26870,13871,15222,22037
184,128,26591,13719,15253,22437
185,128,28709,13652,15293,20346
186,128,28002,13607,15347,21044
187,128,26716,13671,15292,22321
188,128,25155,14295,15009,23541
189,128,25351,14034,14957,23658
190,128,24070,14334,14742,24854
191,128,22258,14130,15323,26289
192,128,22656,13823,15473,26048
193,128,22816,13849,15484,25851
194,128,22450,13923,15117,26510
195,128,21283,13964,15419,27334
196,128,21389,14010,15481,27120
197,128,21188,13860,15513,27439
198,128,21559,13817,15328,27296
199,128,22871,14322,14929,25878
200,128,22962,14934,14986,25118
201,128,24723,14269,15263,23745
202,128,25061,14194,15691,23054
203,128,25449,14282,15602,22667
204,128,23834,13952,16104,24110
205,128,23895,13983,16088,24034
206,128,23847,13958,16141,24054
207,128,25201,14031,15661,23107
208,128,25120,14214,15642,23024
209,128,25039,14193,15580,23188
210,128,25520,14214,15806,22460
211,128,25260,13797,15789,23154
212,128,23550,13914,15893,24643
213,128,23679,13964,16174,24183
214,128,24171,13961,16176,23692
215,128,22546,14550,15759,25145
216,128,22740,14394,15794,25072
217,128,22635,14499,15796,25070
218,128,21089,14692,15819,26400
219,128,21111,14767,15783,26339
220,128,22914,14699,16020,24367
221,128,24852,14844,15788,22516
222,128,24354,15284,15264,23098
223,128,25996,14356,15935,21713
224,128,25274,13879,16062,22785
225,128,25585,13864,15869,22682
226,128,24194,14169,15993,23644
227,128,25951,13409,16344,22296
228,128,26077,13754,16411,21758
229,128,25904,13954,16510,21632
230,128,28083,13607,16710,19600
231,128,26267,14292,16343,21098
232,128,24479,14167,16250,23104
233,128,25918,14346,15511,22225
234,128,25828,14290,15835,22047
235,128,25717,14177,15946,22160
236,128,25537,14221,15777,22465
237,128,23743,14592,15382,24283
238,128,23821,14605,15292,24282
239,128,23780,14539,15339,24342
240,128,22064,14373,16015,25548
241,128,22788,14822,15826,24564
242,128,21748,15350,15190,25712
243,128,21480,15504,15397,25619
244,128,22781,15524,15291,24404
245,128,22843,15466,15278,24413
246,128,22965,15461,15082,24492
247,128,24835,15423,15149,22593
248,128,24897,15450,15104,22549
249,128,26468,14938,15200,21394
250,128,26450,15089,15349,21112
251,128,27975,15128,15092,19805
252,128,30319,14650,15334,17697
253,128,30493,14703,15306,17498
254,128,28500,15072,15111,19317
255,128,30536,15814,13985,17665
256,128,28404,15043,15425,19128
257,128,30330,14914,14934,17822
258,128,32340,13818,15521,16321
259,128,31745,13867,15408,16980
260,128,29828,14880,14917,18375
261,128,28140,15907,14313,19640
262,128,29631,15865,14026,18478
263,128,31012,15429,13844,17715
264,128,31706,15573,13575,17146
265,128,31273,15734,13387,17606
266,128,30891,15749,13611,17749
267,128,31302,15838,13786,17074
268,128,31936,15597,13642,16825
269,128,31679,15678,13744,16899
270,128,32084,15827,13891,16198
271,128,31920,15967,13443,16670
272,128,32052,15933,13445,16570
273,128,31845,16110,13535,16510
274,128,34077,16506,12507,14910
275,128,36188,15109,13334,13369
276,128,34785,15522,13348,14345
277,128,35063,15485,13505,13947
278,128,35160,15401,13599,13840
279,128,34695,15522,13866,13917
280,128,35393,15593,13404,13610
281,128,35180,15750,13371,13699
282,128,34748,15441,13600,14211
283,128,35093,15520,13623,13764
284,128,37585,14994,13227,12194
285,128,37522,15067,13194,12217
286,128,35082,15269,13908,13741
287,128,35236,15261,13665,13838
288,128,34524,15260,13547,14669
289,128,32488,16123,13618,15771
290,128,33133,15928,13610,15329
291,128,32989,15996,13796,15219
292,128,32324,15566,13969,16141
293,128,31897,15317,14102,16684
294,128,32174,15426,14145,16255
295,128,32971,14841,14707,15481
296,128,33062,15027,14507,15404
297,128,33225,14827,14517,15431
298,128,31202,15261,14916,16621
299,128,30795,15445,14983,16777
300,128,33205,14565,15343,14887
301,128,33032,14549,14935,15484
302,128,30826,14568,15404,17202
303,128,31244,14766,15328,16662
304,128,30382,14389,15634,17595
305,128,29561,14699,15272,18468
306,128,28218,15407,14636,19739
307,128,26352,14915,15731,21002
308,128,24593,15988,14521,22898
309,128,26001,15491,14822,21686
310,128,24894,15250,15462,22394
311,128,24551,15278,15457,22714
312,128,24936,15440,15548,22076
313,128,24918,15330,15591,22161
314,128,26286,15474,15332,20908
315,128,26490,15349,15188,20973
316,128,24828,16110,14982,22080
317,128,24343,15742,14743,23172
318,128,25973,15686,14477,21864
319,128,25506,15482,14401,22611
320,128,25578,15490,14300,22632
321,128,25387,15516,14412,22685
322,128,25610,15395,14408,22587
323,128,25440,15677,14354,22529
324,128,27365,16581,13453,20601
325,128,27908,16361,13353,20378
326,128,27660,16619,13552,20169
327,128,29636,15550,13872,18942
328,128,28847,15420,14375,19358
329,128,28627,15533,14094,19746
330,128,28472,15519,13875,20134
331,128,28637,15544,13795,20024
332,128,27007,15438,14044,21511
333,128,26463,15383,14035,22119
334,128,25664,14952,14253,23131
335,128,26208,14905,14266,22621
336,128,25957,15041,14483,22519
337,128,25831,14977,14499,22693
338,128,26025,15074,14470,22431
339,128,27742,14197,14743,21318
340,128,27908,14140,14917,21035
341,128,26284,14788,14226,22702
342,128,26562,15386,14474,21578
343,128,28126,14699,14492,20683
344,128,26529,14495,14924,22052
345,128,26355,14614,14984,22047
346,128,24435,14636,14694,24235
347,128,25960,13936,15451,22653
348,128,26236,13835,15319,22610
349,128,25513,14142,15181,23164
350,128,26359,13668,15814,22159
351,128,26470,13787,15653,22090
352,128,26379,13780,15843,21998
353,128,26181,13932,15893,21994
354,128,26714,13705,16157,21424
355,128,26334,13949,15783,21934
356,128,28621,14596,14699,20084
357,128,28054,14577,14873,20496
358,128,27620,14284,15116,20980
359,128,29235,14388,14935,19442
360,128,29401,14266,14667,19666
361,128,29290,14208,14663,19839
362,128,28738,14468,14698,20096
363,128,28275,14669,13978,21078
364,128,26884,14865,14064,22187
365,128,29204,15747,13073,19976
366,128,29779,15660,13008,19553
367,128,30913,15428,13209,18450
368,128,29602,15160,13636,19602
369,128,29659,15297,13655,19389
370,128,30514,14950,13754,18782
371,128,30868,15152,13801,18179
372,128,32723,15048,13730,16499
373,128,33018,14960,13359,16663
374,128,33148,14856,13564,16432
375,128,31142,15742,13256,17860
376,128,31307,15570,13127,17996
377,128,31852,15799,13117,17232
378,128,33782,15932,12415,15871
379,128,33861,15922,12343,15874
380,128,33206,16091,12500,16203
381,128,33214,16181,12435,16170
382,128,32853,16052,12412,16683
383,128,33408,16177,12241,16174
384,128,33483,16057,12295,16165
385,128,35066,15226,12879,14829
386,128,36958,15014,12764,13264
387,128,39062,14938,12137,11863
388,128,38745,15080,12322,11853
389,128,38912,14924,12194,11970
390,128,38160,14933,12243,12664
391,128,37556,15089,12848,12507
392,128,38850,15043,12134,11973
393,128,40651,14129,12699,10521
394,128,41141,13932,12720,10207
395,128,41293,13925,12712,10070
396,128,41000,14032,12862,10106
397,128,41222,13845,12645,10288
398,128,39442,14471,12603,11484
399,128,41207,14747,11867,10179
400,128,41201,14695,11947,10157
401,128,40436,14843,12291,10430
402,128,40639,14689,12172,10500
403,128,42721,13886,12542,8851
404,128,42783,13850,12431,8936
405,128,43076,14062,12393,8469
406,128,46076,13668,11542,6714
407,128,46490,13531,11549,6430
408,128,46581,13423,11590,6406
409,128,46615,13350,11568,6467
410,128,48803,12785,11728,4684
411,128,48931,12607,11656,4806
412,128,48687,12734,11606,4973
413,128,48892,12579,11664,4865
414,128,48861,12732,11655,4752
415,128,49073,12485,11649,4793
416,128,48930,12501,11812,4757
417,128,49084,12386,11791,4739
418,128,48650,12425,11914,5011
419,128,49080,12173,11991,4756
420,128,47782,12721,12211,5286
421,128,47903,12653,12322,5122
422,128,47914,12577,12207,5302
423,128,46591,13163,12759,5487
424,128,47465,13033,12389,5113
425,128,47814,12705,12299,5182
426,128,47438,12856,12392,5314
427,128,47340,12874,12370,5416
428,128,47537,12841,12473,5149
429,128,47056,12922,12655,5367
430,128,46702,13084,12641,5573
431,128,47019,12820,12487,5674
432,128,47042,12841,12559,5558
433,128,47524,12870,12364,5242
434,128,47287,12694,12446,5573
435,128,47744,12675,12368,5213
436,128,47442,12664,12494,5400
437,128,47968,12536,12295,5201
438,128,47570,12766,12417,5247
439,128,45447,13656,11903,6994
440,128,45593,13460,11939,7008
441,128,45363,13432,12080,7125
442,128,45211,13634,12163,6992
443,128,48125,12075,12495,5305
444,128,47953,12358,12437,5252
445,128,47320,12609,12600,5471
446,128,48186,12537,12195,5082
447,128,47983,12517,12393,5107
448,128,46000,12516,12823,6661
449,128,45254,12578,13287,6881
450,128,43160,12990,13057,8793
451,128,43105,13166,13039,8690
452,128,42358,13334,13461,8847
453,128,42245,13142,13511,9102
454,128,41801,13208,13580,9411
455,128,42115,13287,13432,9166
456,128,41966,13272,13547,9215
457,128,41668,13540,13464,9328
458,128,42202,13427,13307,9064
459,128,41759,13516,13542,9183
460,128,39543,13882,13636,10939
461,128,39120,13970,13625,11285
462,128,39627,13973,13386,11014
463,128,42252,13259,13344,9145
464,128,42349,13121,13444,9086
465,128,42156,13319,13574,8951
466,128,43012,13283,12931,8774
467,128,42358,13766,12846,9030
468,128,41811,13696,13064,9429
469,128,41506,13884,13327,9283
470,128,43463,13317,13255,7965
471,128,42467,13576,13600,8357
472,128,42979,13498,13598,7925
473,128,42892,13386,13448,8274
474,128,42810,13425,13517,8248
475,128,42221,13595,13767,8417
476,128,42428,13849,13577,8146
477,128,42499,13875,13423,8203
478,128,41676,14070,13626,8628
479,128,41483,14040,13734,8743
480,128,39425,14155,14003,10417
481,128,40745,13705,13813,9737
482,128,40340,13528,13983,10149
483,128,38065,14511,13494,11930
484,128,39987,14137,13358,10518
485,128,41045,13863,13577,9515
486,128,40810,13769,13485,9936
487,128,40335,13713,13624,10328
488,128,39998,13876,13906,10220
489,128,37728,14638,13436,12198
490,128,37797,14429,13445,12329
491,128,37796,14697,13602,11905
492,128,40123,13839,13721,10317
493,128,41891,13263,14207,8639
494,128,41710,13200,14271,8819
495,128,41941,13160,14395,8504
496,128,43415,12708,13909,7968
497,128,43149,12729,14170,7952
498,128,43271,12665,13993,8071
499,128,43526,12418,13982,8074
500,128,43193,12750,14123,7934
501,128,43544,12553,14178,7725
502,128,43323,12683,13976,8018
503,128,42683,12720,14351,8246
504,128,41648,13090,14664,8598
505,128,41952,12975,14555,8518
506,128,41870,13054,14662,8414
507,128,43768,13063,14275,6894
508,128,43100,13472,14451,6977
509,128,42679,13463,14448,7410
510,128,42337,13458,14349,7856
511,128,42395,13595,14276,7734
512,128,42112,13665,14374,7849
513,128,41574,13938,14480,8008
514,128,41501,13834,14517,8148
515,128,40166,14375,14709,8750
516,128,40649,14427,14572,8352
517,128,40664,14283,14475,8578
518,128,40321,14357,14805,8517
519,128,40660,14148,14599,8593
520,128,40375,14284,14750,8591
521,128,39882,14338,14926,8854
522,128,41171,13880,14512,8437
523,128,40630,14094,14802,8474
524,128,40391,14216,14817,8576
525,128,40338,14220,14919,8523
526,128,40089,14007,15034,8870
527,128,39911,14166,15019,8904
528,128,41167,13747,14710,8376
529,128,41702,13572,14709,8017
530,128,41611,13741,14714,7934
531,128,43698,12653,14138,7511
532,128,43011,13030,14360,7599
533,128,42344,13180,14540,7936
534,128,41955,13194,14672,8179
535,128,40984,13451,15008,8557
536,128,41440,13337,14838,8385
537,128,40656,13567,14880,8897
538,128,40681,13453,14739,9127
539,128,41278,13242,14840,8640
540,128,41679,13288,14682,8351
541,128,41405,13262,14744,8589
542,128,43807,13299,14095,6799
543,128,45426,13009,13768,5797
544,128,45443,12754,13842,5961
545,128,45935,12803,13613,5649
546,128,47784,12023,13229,4964
547,128,46102,12695,13618,5585
548,128,46744,12621,13547,5088
549,128,47196,12500,13552,4752
550,128,46423,12802,13430,5345
551,128,45989,12943,13533,5535
552,128,46364,12763,13377,5496
553,128,47091,12635,13046,5228
554,128,47062,12817,13247,4874
555,128,45687,13054,13481,5778
556,128,44713,13560,13675,6052
557,128,43360,13591,13680,7369
558,128,42477,13715,13998,7810
559,128,42938,13622,13843,7597
560,128,41080,13640,14094,9186
561,128,41528,13267,14024,9181
562,128,42385,12967,13889,8759
563,128,42041,13281,14023,8655
564,128,41889,13119,13934,9058
565,128,42921,12984,13687,8408
566,128,42356,13410,13874,8360
567,128,42763,13026,13749,8462
568,128,43299,12890,13415,8396
569,128,42633,13219,13468,8680
570,128,43043,12952,13548,8457
571,128,45231,12915,13482,6372
572,128,46311,12845,12671,6173
573,128,47159,12397,12560,5884
574,128,48419,11891,12276,5414
575,128,49225,11684,11989,5102
576,128,48625,11878,12200,5297
577,128,48780,11844,12020,5356
578,128,49527,11690,11910,4873
579,128,48821,11728,12245,5206
580,128,48205,11981,12512,5302
581,128,48479,11910,12346,5265
582,128,48094,12046,12303,5557
583,128,47448,12192,12446,5914
584,128,46537,12540,12725,6198
585,128,46162,12611,13049,6178
586,128,46413,12454,12843,6290
587,128,46419,12516,12770,6295
588,128,46334,12389,12775,6502
589,128,47479,12046,12657,5818
590,128,47090,12137,12749,6024
591,128,47721,12104,12429,5746
592,128,47402,11896,12617,6085
593,128,47286,12143,12760,5811
594,128,47993,11792,12583,5632
595,128,47162,12155,12590,6093
596,128,47260,12086,12470,6184
597,128,47734,12098,12387,5781
598,128,47638,12221,12472,5669
599,128,47766,12198,12428,5608
600,128,48095,11979,12334,5592
601,128,47625,12016,12360,5999
602,128,46687,12512,12421,6380
603,128,46642,12413,12385,6560
604,128,47503,12213,12228,6056
605,128,47142,12279,12455,6124
606,128,46772,12634,12510,6084
607,128,48399,12302,12133,5166
608,128,47030,13094,11749,6127
609,128,46646,13286,11818,6250
610,128,46711,13291,11789,6209
611,128,45180,13817,12028,6975
612,128,44554,14107,12004,7335
613,128,44714,14395,12196,6695
614,128,44684,13939,11975,7402
615,128,43582,14135,12478,7805
616,128,42535,14488,12714,8263
617,128,39706,14591,13670,10033
618,128,37280,14931,13585,12204
619,128,37821,14866,13798,11515
620,128,39247,14605,13162,10986
621,128,37412,15092,12688,12808
622,128,35869,15554,12548,14029
623,128,35891,15672,12492,13945
624,128,36849,15458,12317,13376
625,128,35682,15158,12869,14291
626,128,37712,14850,13117,12321
627,128,37897,14747,12963,12393
628,128,38691,14443,12886,11980
629,128,38561,14508,12940,11991
630,128,35675,14347,13841,14137
631,128,37425,14110,13863,12602
632,128,37198,14238,13878,12686
633,128,38848,14704,13584,10864
634,128,39612,14363,13267,10758
635,128,39483,14084,13200,11233
636,128,37654,14757,13635,11954
637,128,37453,14791,13565,12191
638,128,37579,14803,13696,11922
639,128,38270,14468,13398,11864
640,128,38647,14785,13524,11044
641,128,37454,14999,12923,12624
642,128,40263,14174,13201,10362
643,128,40550,14048,13124,10278
644,128,40933,13956,13101,10010
645,128,40637,14063,12911,10389
646,128,42094,13866,12323,9717
647,128,41451,14164,12698,9687
648,128,40981,14184,12864,9971
649,128,40872,14205,12808,10115
650,128,40247,14517,12948,10288
651,128,39661,14563,13059,10717
652,128,42186,13692,13342,8780
653,128,41631,13600,13629,9140
654,128,40331,14166,13847,9656
655,128,38642,14356,13619,11383
656,128,39237,14330,13398,11035
657,128,41826,14368,12716,9090
658,128,42032,14277,12673,9018
659,128,41687,14380,12901,9032
660,128,42524,14239,12596,8641
661,128,41336,14353,13097,9214
662,128,41406,14436,12978,9180
663,128,41932,14253,12794,9021
664,128,42144,14154,12660,9042
665,128,41932,14212,12764,9092
666,128,42024,14153,12909,8914
667,128,41981,14300,12836,8883
668,128,42439,14303,12824,8434
669,128,42995,14274,12545,8186
670,128,43615,14026,12312,8047
671,128,43318,13984,12503,8195
672,128,42253,14253,12674,8820
673,128,41266,14651,12914,9169
674,128,39732,14099,13353,10816
675,128,39844,14189,13413,10554
676,128,39946,13982,13479,10593
677,128,41680,13631,13676,9013
678,128,42638,13378,13270,8714
679,128,42520,13454,13386,8640
680,128,42535,13415,13179,8871
681,128,42163,13471,13345,9021
682,128,41870,13609,13626,8895
683,128,41482,13766,13703,9049
684,128,41599,13688,13559,9154
685,128,39663,13957,13718,10662
686,128,39572,13979,13699,10750
687,128,38986,13867,14021,11126
688,128,39987,13772,13668,10573
689,128,39555,13945,13719,10781
690,128,39333,14052,13803,10812
691,128,39625,13987,13685,10703
692,128,40012,13744,13559,10685
693,128,40901,13487,13519,10093
694,128,43084,13207,13201,8508
695,128,42218,13500,13659,8623
696,128,38989,14025,13929,11057
697,128,40145,13796,13885,10174
698,128,41134,14149,13451,9266
699,128,42283,13693,13291,8733
700,128,42654,13612,13122,8612
701,128,42091,13710,13346,8853
702,128,43544,13267,12882,8307
703,128,43380,13326,12797,8497
704,128,43681,13474,12655,8190
705,128,43391,13506,12853,8250
706,128,42370,13758,13163,8709
707,128,42176,13822,13217,8785
708,128,41953,13880,13257,8910
709,128,42223,13722,13202,8853
710,128,42344,13646,13016,8994
711,128,41702,13983,13346,8969
712,128,41865,13928,13358,8849
713,128,45137,13412,12655,6796
714,128,44940,13272,12859,6929
715,128,43270,13026,13505,8199
716,128,42610,13171,13458,8761
717,128,42261,13375,13610,8754
718,128,42899,13125,13482,8494
719,128,44007,12714,13244,8035
720,128,44539,12507,13154,7800
721,128,44447,12658,13206,7689
722,128,42743,13079,13307,8871
723,128,44715,13252,12499,7534
724,128,46391,12554,12634,6421
725,128,45526,12659,12904,6911
726,128,45817,12900,12839,6444
727,128,43380,13675,12850,8095
728,128,41050,13108,14041,9801
729,128,40343,13260,14140,10257
730,128,40307,13195,14184,10314
731,128,39609,13450,14332,10609
732,128,38472,12763,14811,11954
733,128,38288,12884,14820,12008
734,128,36326,13256,15373,13045
735,128,38002,12734,14619,12645
736,128,38208,12973,14774,12045
737,128,39252,13006,14308,11434
738,128,39329,12980,14279,11412
739,128,39889,12569,13979,11563
740,128,40055,12705,14094,11146
741,128,41728,12532,14123,9617
742,128,40828,12808,14314,10050
743,128,40104,12966,14336,10594
744,128,40691,12686,14192,10431
745,128,41135,12688,14059,10118
746,128,40475,12911,14257,10357
747,128,37732,13021,14785,12462
748,128,38069,12900,14899,12132
749,128,36196,13504,14811,13489
750,128,34446,14059,14125,15370
751,128,32634,14251,14252,16863
752,128,31453,14245,14718,17584
753,128,30430,14008,15102,18460
754,128,30073,14078,14904,18945
755,128,29573,14237,14978,19212
756,128,27737,14386,14650,21227
757,128,27024,14612,14466,21898
758,128,25633,14569,14859,22939
759,128,25691,14269,14871,23169
760,128,27048,14491,14249,22212
761,128,25699,14859,14109,23333
762,128,26898,15114,13735,22253
763,128,25209,15679,13066,24046
764,128,25295,15729,13024,23952
765,128,24978,15590,13083,24349
766,128,22496,15086,13675,26743
767,128,20783,15126,13630,28461
768,128,20158,15016,13301,29525
769,128,20084,14961,13294,29661
770,128,18537,14752,13553,31158
771,128,17172,14112,13436,33280
772,128,16374,13719,13729,34178
773,128,16430,13775,13813,33982
774,128,15973,13899,13956,34172
775,128,14994,13465,14030,35511
776,128,15975,13302,14150,34573
777,128,16284,13786,13991,33939
778,128,16343,13727,14236,33694
779,128,16582,13792,14273,33353
780,128,15407,13542,13845,35206
781,128,16242,13955,14036,33767
782,128,15999,13930,14062,34009
783,128,17943,14283,14329,31445
784,128,17607,13909,14249,32235
785,128,16431,13604,14316,33649
786,128,16749,13482,14302,33467
787,128,17449,13857,14149,32545
788,128,17691,13799,14198,32312
789,128,17582,13732,14156,32530
790,128,18554,13604,14720,31122
791,128,17291,13696,14496,32517
792,128,18157,13710,14378,31755
793,128,18232,13920,14765,31083
794,128,20161,14687,14436,28716
795,128,19123,14486,14501,29890
796,128,18876,14547,14645,29932
797,128,19872,13929,15274,28925
798,128,19128,14310,15106,29456
799,128,18011,14793,14601,30595
800,128,16720,14572,14729,31979
801,128,16530,14570,14873,32027
802,128,17420,14925,14412,31243
803,128,17923,15261,14511,30305
804,128,16894,15189,14262,31655
805,128,16296,14853,14439,32412
806,128,17563,15345,14273,30819
807,128,16399,15114,14353,32134
808,128,16382,15021,14238,32359
809,128,16798,15377,14256,31569
810,128,18491,16151,13954,29404
811,128,18950,16416,14297,28337
812,128,18183,15814,14338,29665
813,128,17998,15734,14259,30009
814,128,16220,15278,14481,32021
815,128,16387,15385,14537,31691
816,128,17421,15383,14114,31082
817,128,18767,15325,14129,29779
818,128,17738,15463,14500,30299
819,128,19610,16634,13481,28275
820,128,19488,16689,13413,28410
821,128,17774,15916,13903,30407
822,128,17635,15836,13902,30627
823,128,16871,15143,14162,31824
824,128,16102,14975,14345,32578
825,128,16345,15006,14150,32499
826,128,16698,14543,15393,31366
827,128,17700,14473,15309,30518
828,128,17564,14425,15211,30800
829,128,17507,14239,15307,30947
830,128,17343,14325,15268,31064
831,128,18308,13869,15355,30468
832,128,18325,14237,15519,29919
833,128,18276,14190,15370,30164
834,128,17622,13892,15233,31253
835,128,18058,14867,15224,29851
836,128,19168,14649,15472,28711
837,128,20833,16018,14330,26819
838,128,20776,15928,14286,27010
839,128,21871,15841,14908,25380
840,128,23836,16044,14575,23545
841,128,22521,16111,15031,24337
842,128,20640,17340,13847,26173
843,128,21922,16593,13967,25518
844,128,21744,16552,14056,25648
845,128,23848,16410,14240,23502
846,128,21776,16365,14004,25855
847,128,21755,16574,14161,25510
848,128,22960,16157,14256,24627
849,128,21643,16606,14113,25638
850,128,21075,16233,13781,26911
851,128,19728,14842,14586,28844
852,128,17986,14935,15413,29666
853,128,16968,14681,16054,30297
854,128,17987,14551,15695,29767
855,128,18138,14631,15702,29529
856,128,18270,14429,15590,29711
857,128,17993,14584,15694,29729
858,128,17346,13771,15791,31092
859,128,17364,13714,15774,31148
860,128,17763,13714,15675,30848
861,128,15617,13598,15644,33141
862,128,14775,13488,15165,34572
863,128,14989,13194,15028,34789
864,128,14933,13177,15127,34763
865,128,15930,13380,14843,33847
866,128,14724,13346,15157,34773
867,128,13947,13401,14228,36424
868,128,14211,13520,14323,35946
869,128,14792,13177,15309,34722
870,128,16349,13480,14952,33219
871,128,16972,13367,15287,32374
872,128,17241,13200,15297,32262
