round,seed,coop,exploit_,exploit,defect
238,32,18281,13126,14529,32064
239,32,17909,13318,14973,31800
240,32,16785,13317,13935,33963
241,32,16712,13409,14041,33838
242,32,17637,13371,14439,32553
243,32,17746,13290,14567,32397
244,32,17626,13322,14568,32484
245,32,17654,13170,14345,32831
246,32,17300,13260,14120,33320
247,32,17157,13349,14212,33282
248,32,18215,13403,14577,31805
249,32,19509,13193,14918,30380
250,32,21688,12677,15715,27920
251,32,22056,13117,16029,26798
252,32,23355,13633,15850,25162
253,32,24525,13073,15684,24718
254,32,22788,13178,15524,26510
255,32,22898,13308,15598,26196
256,32,23685,13108,15529,25678
257,32,23886,13082,15950,25082
258,32,23654,13265,16018,25063
259,32,23668,13125,15889,25318
260,32,24900,12744,15735,24621
261,32,24782,12827,15772,24619
262,32,23521,13298,15850,25331
263,32,22413,13072,15224,27291
264,32,23434,13897,15122,25547
265,32,23983,13563,15341,25113
266,32,23690,13535,15441,25334
267,32,25203,13593,15706,23498
268,32,27338,14087,15420,21155
269,32,28254,13402,15318,21026
270,32,27482,13447,15558,21513
271,32,26980,13434,16016,21570
272,32,26814,13542,15925,21719
273,32,26794,13579,15931,21696
274,32,26582,13564,15476,22378
275,32,24597,14018,15104,24281
276,32,25730,14378,15070,22822
277,32,26531,14262,14997,22210
278,32,26305,14348,14761,22586
279,32,26497,14393,14935,22175
280,32,26256,14515,14962,22267
281,32,28078,14834,14642,20446
282,32,28390,14670,14728,20212
283,32,27950,14879,14744,20427
284,32,28686,14658,14603,20053
285,32,28672,14660,14554,20114
286,32,28747,14563,14596,20094
287,32,28070,14756,14774,20400
288,32,28226,14714,14645,20415
289,32,28085,14782,14711,20422
290,32,29820,15159,14580,18441
291,32,28247,14892,14585,20276
292,32,28845,14733,14387,20035
293,32,29266,14666,14426,19642
294,32,27767,14443,14587,21203
295,32,28977,14514,14386,20123
296,32,29345,14745,14212,19698
297,32,29609,14634,14009,19748
298,32,28969,14867,14143,20021
299,32,29687,14655,14377,19281
300,32,29303,14547,14497,19653
301,32,27670,14707,14337,21286
302,32,27687,14414,14117,21782
303,32,27610,14508,14310,21572
304,32,27389,14844,14362,21405
305,32,28067,14227,14533,21173
306,32,28560,14518,14479,20443
307,32,27888,14447,14401,21264
308,32,30058,15016,13799,19127
309,32,30324,15099,13750,18827
310,32,31001,14765,13848,18386
311,32,30519,15040,13687,18754
312,32,30224,15111,13618,19047
313,32,30183,15125,13701,18991
314,32,30380,15175,13593,18852
315,32,30518,15044,13684,18754
316,32,32316,15253,13492,16939
317,32,33005,15094,13327,16574
318,32,31661,15330,13097,17912
319,32,31573,15202,13082,18143
320,32,33114,14917,13552,16417
321,32,32939,15036,13490,16535
322,32,35243,14830,13118,14809
323,32,35012,15097,13164,14727
324,32,34264,15362,13240,15134
325,32,34640,15117,13005,15238
326,32,34276,15403,13190,15131
327,32,34362,15145,13128,15365
328,32,34409,15364,13066,15161
329,32,34741,15050,13183,15026
330,32,32787,15050,13623,16540
331,32,30993,15622,13037,18348
332,32,29528,15823,13050,19599
333,32,28971,15497,13099,20433
334,32,27998,15955,13247,20800
335,32,27037,16467,12857,21639
336,32,27928,16392,12696,20984
337,32,29562,15610,13121,19707
338,32,30546,15975,12676,18803
339,32,30330,15906,12783,18981
340,32,28459,16540,12425,20576
341,32,29949,16087,12824,19140
342,32,31738,15711,12776,17775
343,32,29507,15460,13671,19362
344,32,30069,15452,13478,19001
345,32,30397,15333,13286,18984
346,32,32389,15990,12930,16691
347,32,32469,15759,12726,17046
348,32,32622,15659,12544,17175
349,32,33642,15174,13175,16009
350,32,34250,15278,13364,15108
351,32,32079,15087,13600,17234
352,32,31742,15183,13736,17339
353,32,31001,15338,13912,17749
354,32,32080,15003,13575,17342
355,32,31713,15023,13689,17575
356,32,31381,15054,13495,18070
357,32,30672,15345,13472,18511
358,32,32042,15519,12765,17674
359,32,31605,15602,12992,17801
360,32,31630,15766,13152,17452
361,32,31756,15382,12773,18089
362,32,33130,15302,13146,16422
363,32,32834,15374,13390,16402
364,32,33055,15230,13261,16454
365,32,33530,15312,13183,15975
366,32,33250,15285,13202,16263
367,32,34261,15281,13176,15282
368,32,34461,15127,12959,15453
369,32,34215,15300,13186,15299
370,32,32548,15031,13460,16961
371,32,34621,15733,12830,14816
372,32,35048,15368,12516,15068
373,32,35018,15638,12469,14875
374,32,34017,15200,12876,15907
375,32,33491,15306,13199,16004
376,32,30851,14638,14066,18445
377,32,28552,14943,14026,20479
378,32,29381,14705,14126,19788
379,32,30101,14473,13848,19578
380,32,29057,14479,14440,20024
381,32,29390,14514,14547,19549
382,32,29770,14308,14328,19594
383,32,28206,14920,13869,21005
384,32,28205,14905,14027,20863
385,32,26474,14923,14119,22484
386,32,26126,15003,13872,22999
387,32,25596,14460,14088,23856
388,32,25256,14915,14226,23603
389,32,27333,14974,13909,21784
390,32,27207,15090,13783,21920
391,32,26227,15084,14087,22602
392,32,25691,15463,13944,22902
393,32,24480,15466,13450,24604
394,32,25638,15246,13993,23123
395,32,25819,15112,13716,23353
396,32,26453,15003,14042,22502
397,32,26485,14987,13956,22572
398,32,26245,15022,14048,22685
399,32,24611,15461,13587,24341
400,32,25117,15342,13351,24190
401,32,23831,15096,13964,25109
402,32,22741,14966,13778,26515
403,32,20709,13889,14638,28764
404,32,20665,13913,14617,28805
405,32,21989,14560,14219,27232
406,32,21100,13927,14383,28590
407,32,22045,14546,14481,26928
408,32,22224,14379,14231,27166
409,32,22316,14349,14120,27215
410,32,22345,14432,14216,27007
411,32,23777,13993,14768,25462
412,32,22717,14034,14667,26582
413,32,23586,13804,15092,25518
414,32,23663,13853,14862,25622
415,32,23432,13952,15143,25473
416,32,23511,13900,15012,25577
417,32,23272,13860,15114,25754
418,32,23260,13949,15133,25658
419,32,24186,13610,15142,25062
420,32,22265,13475,15908,26352
421,32,22422,13374,15598,26606
422,32,22065,13128,15693,27114
423,32,22071,13044,15470,27415
424,32,21947,13382,15608,27063
425,32,21685,13280,15786,27249
426,32,21584,13353,15242,27821
427,32,21049,13283,15232,28436
428,32,21516,13670,15108,27706
429,32,21005,13475,15340,28180
430,32,20539,13203,15136,29122
431,32,18929,13583,14342,31146
432,32,16951,13349,14436,33264
433,32,17001,13381,14593,33025
434,32,17307,13260,14344,33089
435,32,17096,12939,14189,33776
436,32,16918,12946,14312,33824
437,32,16100,13009,14241,34650
438,32,17843,13207,14574,32376
439,32,19090,13160,14910,30840
440,32,18845,12941,14955,31259
441,32,20417,12697,15391,29495
442,32,19216,12399,15544,30841
443,32,19061,12434,15633,30872
444,32,19917,12214,15491,30378
445,32,20912,12459,15828,28801
446,32,19947,12309,15591,30153
447,32,19227,12405,15466,30902
448,32,19613,12515,15676,30196
449,32,20026,12490,15566,29918
450,32,20525,12264,15893,29318
451,32,20565,12266,15789,29380
452,32,20390,12279,15931,29400
453,32,20550,12253,15821,29376
454,32,20842,12298,16292,28568
455,32,20956,12153,15953,28938
456,32,20343,12176,15575,29906
457,32,21483,12489,15691,28337
458,32,19652,12823,15147,30378
459,32,20144,12847,15246,29763
460,32,19305,12892,15520,30283
461,32,19819,12569,15298,30314
462,32,21351,13087,15180,28382
463,32,22618,13626,15159,26597
464,32,21920,13748,15327,27005
465,32,24232,13541,15380,24847
466,32,23563,13858,15450,25129
467,32,23576,13440,15293,25691
468,32,22110,13584,14924,27382
469,32,21571,13652,15082,27695
470,32,23077,13821,15044,26058
471,32,22894,13611,15243,26252
472,32,22905,13739,15384,25972
473,32,22216,13957,14561,27266
474,32,21955,14016,14761,27268
475,32,22284,13626,14804,27286
476,32,23670,13557,15142,25631
477,32,23372,13736,15127,25765
478,32,21575,14025,14809,27591
479,32,21584,13939,14717,27760
480,32,21335,13847,14857,27961
481,32,21203,13694,14937,28166
482,32,22827,14549,14720,25904
483,32,22987,14227,14699,26087
484,32,23911,14343,15224,24522
485,32,25912,14532,14573,22983
486,32,26134,14839,14638,22389
487,32,25610,14882,14960,22548
488,32,27506,15002,14724,20768
489,32,27181,15185,14823,20811
490,32,26316,15236,14783,21665
491,32,24749,15367,14150,23734
492,32,24799,15301,14211,23689
493,32,25010,15498,14149,23343
494,32,25611,15413,14131,22845
495,32,26317,15158,13795,22730
496,32,26014,15347,13828,22811
497,32,23757,14896,14501,24846
498,32,22487,14793,14089,26631
499,32,22675,14799,13832,26694
500,32,20813,15246,13415,28526
501,32,19547,15041,13063,30349
502,32,19565,15120,13203,30112
503,32,20216,15230,13068,29486
504,32,19587,15302,13201,29910
505,32,19329,15244,13085,30342
506,32,20398,15092,13452,29058
507,32,21238,15118,14079,27565
508,32,21892,14984,14123,27001
509,32,24539,15696,13478,24287
510,32,21941,15449,13368,27242
511,32,21770,15637,13557,27036
512,32,21899,15551,13495,27055
513,32,19796,14600,13980,29624
514,32,19959,14578,13858,29605
515,32,20149,14700,13942,29209
516,32,20634,14678,13780,28908
517,32,18541,14250,14051,31158
518,32,18269,14162,13893,31676
519,32,18174,14199,13958,31669
520,32,18272,14168,14028,31532
521,32,17447,13981,13659,32913
522,32,18268,14233,13858,31641
523,32,19369,14374,14329,29928
524,32,20408,14462,14545,28585
525,32,20064,14417,14594,28925
526,32,20239,14465,14564,28732
527,32,19719,14329,14642,29310
528,32,19774,14334,14652,29240
529,32,19313,14597,14764,29326
530,32,20172,14538,14565,28725
531,32,21679,14027,14714,27580
532,32,21315,14385,14682,27618
533,32,21625,14377,14649,27349
534,32,19697,14132,14691,29480
535,32,19330,13830,14810,30030
536,32,18366,13562,14740,31332
537,32,18770,13643,14482,31105
538,32,18291,13635,14658,31416
539,32,18662,13593,14655,31090
540,32,17891,13683,14702,31724
541,32,18624,13432,15003,30941
542,32,16985,13269,15196,32550
543,32,16589,12713,14893,33805
544,32,16473,12673,14885,33969
545,32,16140,12670,14517,34673
546,32,16779,13157,14868,33196
547,32,16199,13392,14523,33886
548,32,16281,13384,14476,33859
549,32,18394,14324,13985,31297
550,32,17533,14075,14034,32358
551,32,17604,13944,14064,32388
552,32,16535,13702,13598,34165
553,32,15275,13958,13673,35094
554,32,14640,13656,13462,36242
555,32,15829,13967,13615,34589
556,32,14717,13681,13557,36045
557,32,13817,13398,13552,37233
558,32,15242,13048,13749,35961
559,32,15679,13204,14245,34872
560,32,14836,13476,14129,35559
561,32,15111,13245,13958,35686
562,32,14817,13409,13884,35890
563,32,14390,12994,14053,36563
564,32,15005,12931,14396,35668
565,32,15044,13015,14263,35678
566,32,14229,13224,13975,36572
567,32,14298,13001,13855,36846
568,32,12639,13211,12902,39248
569,32,12331,13266,12939,39464
570,32,11683,13125,12743,40449
571,32,13728,13426,12865,37981
572,32,12502,13685,12592,39221
573,32,11988,13368,12279,40365
574,32,11040,13075,12832,41053
575,32,12432,12758,13418,39392
576,32,12278,12587,13336,39799
577,32,13255,12690,13709,38346
578,32,12886,12847,13663,38604
579,32,14037,13063,13603,37297
580,32,14982,13912,13350,35756
581,32,13455,13346,13009,38190
582,32,14563,13853,12907,36677
583,32,15432,14308,13142,35118
584,32,14250,13653,12956,37141
585,32,13242,12896,13459,38403
586,32,11837,11971,13677,40515
587,32,13409,12143,14293,38155
588,32,12202,11867,13846,40085
589,32,13196,11956,14494,38354
590,32,12370,12028,13901,39701
591,32,13990,12498,13827,37685
592,32,13631,12696,13826,37847
593,32,15025,13059,13841,36075
594,32,16433,13515,14043,34009
595,32,16350,13521,13908,34221
596,32,17951,13660,13898,32491
597,32,18161,13611,14039,32189
598,32,17515,13693,14137,32655
599,32,18818,13907,14621,30654
600,32,18771,13807,14486,30936
601,32,19274,14614,14695,29417
602,32,19724,14328,14510,29438
603,32,20627,14687,14487,28199
604,32,20811,14805,14538,27846
605,32,21479,14680,14155,27686
606,32,22979,14890,14231,25900
607,32,22905,14924,14504,25667
608,32,24443,15649,14168,23740
609,32,24991,15539,14278,23192
610,32,24372,15339,14251,24038
611,32,24137,15514,14063,24286
612,32,23138,15576,14210,25076
613,32,23262,15320,14110,25308
614,32,22871,15216,14101,25812
615,32,23643,14898,14144,25315
616,32,24684,15091,14338,23887
617,32,23216,14820,14648,25316
618,32,22008,14296,14819,26877
619,32,22346,14041,14911,26702
620,32,22254,14181,15070,26495
621,32,22061,14227,15097,26615
622,32,21715,14045,14685,27555
623,32,21623,13980,14652,27745
624,32,22337,14558,15117,25988
625,32,21678,14731,14914,26677
626,32,21791,14495,14823,26891
627,32,21002,14733,15103,27162
628,32,21183,14562,14919,27336
629,32,19467,14720,14430,29383
630,32,19144,14950,14509,29397
631,32,18324,14818,14088,30770
632,32,16992,14821,13485,32702
633,32,17393,14973,13662,31972
634,32,17745,15513,14036,30706
635,32,18209,15475,14145,30171
636,32,19486,15563,13906,29045
637,32,19925,15384,13634,29057
638,32,19681,15428,13741,29150
639,32,19893,15301,13571,29235
640,32,18514,14997,13809,30680
641,32,18696,15090,13776,30438
642,32,19681,15210,13704,29405
643,32,20831,15298,14076,27795
644,32,21699,15061,13877,27363
645,32,19852,14472,14148,29528
646,32,18803,14550,13824,30823
647,32,18988,14581,13728,30703
648,32,18198,14702,13671,31429
649,32,19470,14899,13291,30340
650,32,19373,15024,13408,30195
651,32,20526,14663,13878,28933
652,32,20778,14841,14098,28283
653,32,21182,14688,13888,28242
654,32,21643,14563,14148,27646
655,32,20826,14700,14115,28359
656,32,22713,14461,14254,26572
657,32,23069,14735,14564,25632
658,32,22229,14182,14271,27318
659,32,21768,14317,14438,27477
660,32,20956,14264,13889,28891
661,32,19458,14517,13560,30465
662,32,19439,14543,13691,30327
663,32,19638,14756,13827,29779
664,32,18829,14439,13828,30904
665,32,19717,14364,14219,29700
666,32,19876,14108,13919,30097
667,32,20532,14377,13945,29146
668,32,21697,13992,14837,27474
669,32,19815,13426,14850,29909
670,32,19301,12891,14876,30932
671,32,19633,12914,15111,30342
672,32,19462,13007,14968,30563
673,32,19293,13087,14991,30629
674,32,19766,13119,15087,30028
675,32,20705,13314,14971,29010
676,32,22114,13328,15180,27378
677,32,20286,13549,14741,29424
678,32,19193,13770,14428,30609
679,32,19733,14171,14429,29667
680,32,18800,14120,14205,30875
681,32,19706,14268,14188,29838
682,32,20952,14301,13954,28793
683,32,20915,14253,14045,28787
684,32,20459,14390,14053,29098
685,32,21705,14211,14485,27599
686,32,22538,14706,14439,26317
687,32,21040,14801,13950,28209
688,32,20834,14805,13972,28389
689,32,19788,14537,14015,29660
690,32,18719,14632,13558,31091
691,32,18423,14725,13729,31123
692,32,19738,14802,13491,29969
693,32,19555,14926,13660,29859
694,32,18926,14895,13739,30440
695,32,19096,14588,13531,30785
696,32,16633,13838,14165,33364
697,32,17151,13440,13982,33427
698,32,18631,13438,14468,31463
699,32,16488,13240,14938,33334
700,32,17885,13667,14749,31699
701,32,19348,13958,14409,30285
702,32,18808,14178,14404,30610
703,32,19568,14240,14038,30154
704,32,20422,14236,14778,28564
705,32,20243,14079,14589,29089
706,32,21076,14019,14564,28341
707,32,19554,13536,14674,30236
708,32,20475,13549,14813,29163
709,32,19518,13807,14570,30105
710,32,17670,13387,14413,32530
711,32,16613,13556,13923,33908
712,32,16651,13673,14335,33341
713,32,16889,13738,13949,33424
714,32,15569,13597,14139,34695
715,32,14777,12850,14077,36296
716,32,14331,12953,14254,36462
717,32,13566,12876,13682,37876
718,32,13671,12714,13616,37999
719,32,13554,12933,13931,37582
720,32,14769,12765,14130,36336
721,32,15045,12866,14235,35854
722,32,13547,12987,13969,37497
723,32,14396,12784,13938,36882
724,32,13824,12655,13764,37757
725,32,12485,12798,13109,39608
726,32,13143,12908,13068,38881
727,32,13660,13100,13662,37578
728,32,14394,13103,13912,36591
729,32,14005,12607,13866,37522
730,32,14343,12508,13893,37256
731,32,15167,12338,14738,35757
732,32,13905,12252,14198,37645
733,32,15011,13128,13947,35914
734,32,15196,13069,13973,35762
735,32,13379,12632,13937,38052
736,32,14792,12495,14262,36451
737,32,14871,12175,14262,36692
738,32,14611,12379,14467,36543
739,32,14557,12494,14442,36507
740,32,13219,12363,14362,38056
741,32,13553,12328,14119,38000
742,32,12597,12091,13919,39393
743,32,11281,11937,13650,41132
744,32,10706,12065,13449,41780
745,32,10784,12000,13405,41811
746,32,11642,12879,13191,40288
747,32,11927,12746,13049,40278
748,32,12508,12827,14022,38643
749,32,12683,12716,13986,38615
750,32,13716,13082,14214,36988
751,32,12952,12794,14224,38030
752,32,12948,12488,14354,38210
753,32,14300,13393,14061,36246
754,32,14134,13222,14011,36633
755,32,14805,13298,14193,35704
756,32,15023,13238,14278,35461
757,32,16732,12915,15415,32938
758,32,17534,12797,15288,32381
759,32,16794,12982,14754,33470
760,32,16903,13153,14737,33207
761,32,15710,12722,14579,34989
762,32,13821,13130,13887,37162
763,32,14640,13133,14052,36175
764,32,14540,13328,14032,36100
765,32,13232,12890,13911,37967
766,32,14283,12713,14183,36821
767,32,13878,12978,14183,36961
768,32,16047,13244,14432,34277
769,32,15885,13354,14526,34235
770,32,15841,13267,14410,34482
771,32,17039,13558,14183,33220
772,32,16968,13423,14117,33492
773,32,16879,13590,14337,33194
774,32,16965,13698,14233,33104
775,32,18184,13992,14178,31646
776,32,18563,13975,14054,31408
777,32,17216,14084,13771,32929
778,32,17562,13927,14110,32401
779,32,19002,13864,14703,30431
780,32,18161,14018,14231,31590
781,32,18005,14016,14156,31823
782,32,18056,13791,14190,31963
783,32,18160,13944,14137,31759
784,32,16656,14344,13863,33137
785,32,15370,14109,13625,34896
786,32,15105,14028,13366,35501
787,32,15000,14043,13350,35607
788,32,16762,14904,13304,33030
789,32,17771,14591,13820,31818
790,32,17924,14481,13571,32024
791,32,17386,14641,13516,32457
792,32,16673,14633,13466,33228
793,32,16316,14806,13464,33414
794,32,16995,14485,13473,33047
795,32,16863,14561,13471,33105
796,32,18675,14124,13958,31243
797,32,18418,14105,14016,31461
798,32,16468,13207,14661,33664
799,32,14788,12522,14986,35704
800,32,15055,12624,14996,35325
801,32,13699,12689,14617,36995
802,32,14346,12975,14710,35969
803,32,14328,12996,14391,36285
804,32,14638,12828,14450,36084
805,32,13480,12771,14647,37102
806,32,13442,12292,14496,37770
807,32,13685,11980,14543,37792
808,32,13323,12202,14714,37761
809,32,13426,12200,14768,37606
810,32,13614,12240,14702,37444
811,32,15033,11999,14993,35975
812,32,14633,12274,15338,35755
813,32,14419,12245,14738,36598
814,32,14549,12144,14645,36662
815,32,15473,11841,15560,35126
816,32,15287,12201,15610,34902
817,32,15247,12022,15589,35142
818,32,14875,12143,14913,36069
819,32,12848,12713,13946,38493
820,32,14251,12891,14201,36657
821,32,12817,12440,14260,38483
822,32,12173,12242,13828,39757
823,32,12222,12397,13879,39502
824,32,13719,12473,14140,37668
825,32,12437,12347,14105,39111
826,32,12250,12286,14108,39356
827,32,11721,12260,13385,40634
828,32,10461,11884,13415,42240
829,32,10850,11659,13200,42291
830,32,9445,11576,13146,43833
831,32,9426,11444,13150,43980
832,32,10780,11596,13640,41984
833,32,11775,12379,13355,40491
834,32,11651,12250,13162,40937
835,32,11995,12589,13285,40131
836,32,12115,12509,13498,39878
837,32,12698,12369,13649,39284
838,32,13906,12169,14281,37644
839,32,14962,12208,14794,36036
840,32,15117,12215,14644,36024
841,32,14450,12468,14372,36710
842,32,14339,12524,14515,36622
843,32,15924,12812,14551,34713
844,32,15251,12764,14621,35364
845,32,15517,12675,14502,35306
846,32,14667,12651,14250,36432
847,32,14469,12567,14224,36740
848,32,14782,12946,14055,36217
849,32,15382,13009,14187,35422
850,32,15823,13017,14142,35018
851,32,16215,13002,14149,34634
852,32,16592,13219,13929,34260
853,32,17744,13051,14776,32429
854,32,16856,12963,13881,34300
855,32,15073,13057,14100,35770
856,32,15789,13095,14331,34785
857,32,15263,13378,14155,35204
858,32,15942,13261,14050,34747
859,32,17060,12604,14762,33574
860,32,16444,12790,14583,34183
861,32,17908,13415,14268,32409
862,32,17431,13514,14357,32698
863,32,18201,13333,14481,31985
864,32,19952,13484,14350,30214
865,32,19453,13777,14564,30206
866,32,19439,13674,14588,30299
867,32,18323,13370,14436,31871
868,32,18291,13485,14391,31833
869,32,18686,13189,14793,31332
870,32,17627,13068,14585,32720
871,32,18786,13158,14942,31114
872,32,17397,13524,14079,33000
