round,seed,defect,exploit_,exploit,coop
261,536,49272,11844,12050,4834
262,536,46365,12379,13527,5729
263,536,46504,12230,13491,5775
264,536,47163,12535,13063,5239
265,536,46959,12695,13186,5160
266,536,46955,12618,13212,5215
267,536,44722,12895,14163,6220
268,536,44487,13159,14203,6151
269,536,45788,12460,14303,5449
270,536,45927,12343,14168,5562
271,536,45624,12537,14399,5440
272,536,45981,12303,14231,5485
273,536,45746,12483,14287,5484
274,536,48255,11786,13233,4726
275,536,48546,11742,13114,4598
276,536,48205,11811,13311,4673
277,536,47144,11629,14107,5120
278,536,44424,11023,16420,6133
279,536,44741,10986,16118,6155
280,536,44615,11017,16315,6053
281,536,44543,10989,16261,6207
282,536,43392,11791,16298,6519
283,536,45818,11565,15103,5514
284,536,43699,13371,15153,5777
285,536,42809,13086,15581,6524
286,536,42784,13127,15413,6676
287,536,44710,13498,13541,6251
288,536,44756,13319,13643,6282
289,536,44527,13538,13676,6259
290,536,44620,13493,13681,6206
291,536,44772,13492,13610,6126
292,536,44349,13622,13814,6215
293,536,44516,13492,13840,6152
294,536,47293,12426,13038,5243
295,536,45814,12776,13835,5575
296,536,43616,12509,15478,6397
297,536,45751,11028,15701,5520
298,536,44662,11757,15432,6149
299,536,45602,12106,14744,5548
300,536,45831,11981,14691,5497
301,536,45833,12056,14682,5429
302,536,46965,12109,14126,4800
303,536,47003,12105,14130,4762
304,536,46753,12199,14276,4772
305,536,47127,11978,14054,4841
306,536,44469,12102,15693,5736
307,536,44595,12045,15748,5612
308,536,44406,12268,15644,5682
309,536,41999,14325,15044,6632
310,536,42522,14201,15246,6031
311,536,42770,14796,14870,5564
312,536,42791,14909,14797,5503
313,536,42950,14827,14711,5512
314,536,45045,14620,13617,4718
315,536,47669,13990,12392,3949
316,536,47660,13978,12344,4018
317,536,46792,14320,12477,4411
318,536,46832,14398,12305,4465
319,536,46530,14548,12400,4522
320,536,47970,14234,11493,4303
321,536,47985,14428,11317,4270
322,536,48098,14217,11392,4293
323,536,47894,14297,11532,4277
324,536,48015,14279,11462,4244
325,536,47878,14365,11565,4192
326,536,48992,13563,11714,3731
327,536,49175,13388,11661,3776
328,536,46671,13887,12945,4497
329,536,46700,13985,12799,4516
330,536,46565,13965,12957,4513
331,536,46617,13994,12893,4496
332,536,49070,13596,11654,3680
333,536,49058,13596,11620,3726
334,536,51893,11040,12019,3048
335,536,51826,11055,12007,3112
336,536,52914,11127,11412,2547
337,536,52525,11319,11534,2622
338,536,50194,11794,12820,3192
339,536,50120,11783,12808,3289
340,536,50189,11684,12873,3254
341,536,50392,11492,12886,3230
342,536,50276,11625,12866,3233
343,536,47842,11870,14357,3931
344,536,47559,11976,14524,3941
345,536,47695,11960,14459,3886
346,536,47791,11943,14356,3910
347,536,47694,12026,14422,3858
348,536,47824,11853,14369,3954
349,536,47879,11874,14418,3829
350,536,47813,11768,14505,3914
351,536,47890,11882,14283,3945
352,536,45207,14090,13979,4724
353,536,45226,14048,14193,4533
354,536,44991,14202,13717,5090
355,536,47285,12062,14273,4380
356,536,46772,12391,14063,4774
357,536,46804,12148,14151,4897
358,536,48926,11588,12979,4507
359,536,51463,11665,11199,3673
360,536,51810,11521,11089,3580
361,536,51015,11728,11275,3982
362,536,49803,11462,12113,4622
363,536,52328,9734,12144,3794
364,536,51695,9620,12503,4182
365,536,52465,9372,12425,3738
366,536,52035,9539,12259,4167
367,536,51771,9866,12225,4138
368,536,51842,9681,12333,4144
369,536,51859,9638,12233,4270
370,536,52047,9614,12155,4184
371,536,52409,9877,11983,3731
372,536,52462,9977,11865,3696
373,536,51091,10597,11998,4314
374,536,49763,11479,11801,4957
375,536,47286,13132,11554,6028
376,536,45765,13166,12215,6854
377,536,47546,12370,12062,6022
378,536,49783,10806,12382,5029
379,536,49752,10891,12456,4901
380,536,49875,10762,12226,5137
381,536,48420,10619,13214,5747
382,536,45739,12239,13288,6734
383,536,45349,11958,13439,7254
384,536,45371,11910,13263,7456
385,536,45719,12130,13394,6757
386,536,47365,12195,12480,5960
387,536,47288,12059,12583,6070
388,536,48305,12543,11698,5454
389,536,49280,11910,11667,5143
390,536,49337,11988,11582,5093
391,536,49251,11943,11763,5043
392,536,49173,11940,11746,5141
393,536,49213,12160,11601,5026
394,536,48405,12279,11737,5579
395,536,45994,12950,12489,6567
396,536,45448,13029,12281,7242
397,536,45296,13190,12332,7182
398,536,45263,13097,12276,7364
399,536,42946,12516,13983,8555
400,536,42918,12690,13965,8427
401,536,43769,12297,14182,7752
402,536,42798,12340,14511,8351
403,536,43544,11936,14806,7714
404,536,43755,11838,14709,7698
405,536,41012,12159,15820,9009
406,536,38844,13698,15214,10244
407,536,39728,13423,14708,10141
408,536,37615,14901,14204,11280
409,536,39793,14917,13187,10103
410,536,40611,15211,13049,9129
411,536,39860,15624,12999,9517
412,536,41068,15582,12695,8655
413,536,39150,16879,12853,9118
414,536,39382,16667,12811,9140
415,536,39969,17249,12533,8249
416,536,40560,16963,12926,7551
417,536,40125,17317,13003,7555
418,536,39114,17064,14043,7779
419,536,40372,16013,14007,7608
420,536,39999,15585,13983,8433
421,536,38684,16102,14051,9163
422,536,36399,16734,14609,10258
423,536,36540,16518,14486,10456
424,536,37097,16794,14438,9671
425,536,37045,17082,14354,9519
426,536,39306,15426,14836,8432
427,536,36965,15417,15938,9680
428,536,34662,16496,16158,10684
429,536,34687,16483,15932,10898
430,536,37167,16394,14946,9493
431,536,37082,16351,14899,9668
432,536,39292,16013,14195,8500
433,536,39263,16151,14274,8312
434,536,40338,15581,14486,7595
435,536,40578,15407,14460,7555
436,536,40334,15491,14540,7635
437,536,40237,15616,14547,7600
438,536,39730,15438,14499,8333
439,536,39310,15118,14554,9018
440,536,41759,15489,12786,7966
441,536,41682,15767,12635,7916
442,536,39488,14820,14704,8988
443,536,41453,14934,13805,7808
444,536,41552,15030,13493,7925
445,536,41882,14855,13554,7709
446,536,39495,14572,15034,8899
447,536,40593,14542,14141,8724
448,536,40418,14578,14315,8689
449,536,40480,14580,14290,8650
450,536,40574,14525,14269,8632
451,536,41660,14761,13105,8474
452,536,42928,14011,13422,7639
453,536,43033,13792,13441,7734
454,536,42993,13797,13558,7652
455,536,43003,14008,13405,7584
456,536,43663,13448,13473,7416
457,536,44824,13788,12921,6467
458,536,44716,13856,12970,6458
459,536,43735,13524,13554,7187
460,536,44812,13983,12594,6611
461,536,44688,13977,12683,6652
462,536,44673,13991,12668,6668
463,536,47029,14558,10789,5624
464,536,44657,16213,10533,6597
465,536,44684,16179,10514,6623
466,536,45092,16541,10321,6046
467,536,45387,16252,10337,6024
468,536,45248,16589,10167,5996
469,536,44600,16530,10237,6633
470,536,46958,15482,9510,6050
471,536,46814,15631,9570,5985
472,536,45222,15767,10018,6993
473,536,44274,15819,10259,7648
474,536,44170,15731,10423,7676
475,536,44632,15889,9896,7583
476,536,43834,15734,10412,8020
477,536,43976,15767,10234,8023
478,536,42641,15454,10802,9103
479,536,43562,15240,10785,8413
480,536,43111,15568,10862,8459
481,536,43307,15420,10693,8580
482,536,43306,15445,10743,8506
483,536,43470,15345,10730,8455
484,536,41061,15508,11800,9631
485,536,40942,15548,11839,9671
486,536,41915,15044,11796,9245
487,536,39459,14722,13116,10703
488,536,39458,14668,13109,10765
489,536,42071,13115,13310,9504
490,536,41859,13371,13407,9363
491,536,43148,13113,13258,8481
492,536,44061,13223,13006,7710
493,536,43353,13055,13200,8392
494,536,43456,13188,13093,8263
495,536,44013,13281,12994,7712
496,536,41605,14978,12438,8979
497,536,41681,15056,12262,9001
498,536,43970,13597,12817,7616
499,536,43684,13636,12877,7803
500,536,43286,13562,13186,7966
501,536,43717,13402,12962,7919
502,536,43494,13535,13027,7944
503,536,43439,13487,13211,7863
504,536,43572,13488,13068,7872
505,536,43347,13494,13223,7936
506,536,45953,11608,13642,6797
507,536,45876,11684,13575,6865
508,536,46213,11552,13437,6798
509,536,45719,11700,13603,6978
510,536,43605,12275,13987,8133
511,536,43447,12563,14090,7900
512,536,44677,12758,13585,6980
513,536,44627,12703,13543,7127
514,536,42299,12201,15287,8213
515,536,41701,12143,15297,8859
516,536,41507,12200,15292,9001
517,536,40801,12511,15060,9628
518,536,41192,12351,14985,9472
519,536,40983,12365,15240,9412
520,536,40871,12324,15148,9657
521,536,40846,12341,15092,9721
522,536,41087,12350,14926,9637
523,536,40920,12336,15266,9478
524,536,40975,12355,15017,9653
525,536,40779,12438,15149,9634
526,536,43248,12214,14097,8441
527,536,43304,12267,14076,8353
528,536,43451,12258,13967,8324
529,536,42514,12301,14255,8930
530,536,42432,12141,14439,8988
531,536,42663,12013,14228,9096
532,536,40597,11580,15663,10160
533,536,40330,11623,15723,10324
534,536,42661,12036,14368,8935
535,536,42781,12121,14139,8959
536,536,42535,12117,14160,9188
537,536,42614,12069,14046,9271
538,536,42543,12139,14189,9129
539,536,41177,12995,13982,9846
540,536,41147,13057,13813,9983
541,536,40243,12880,14034,10843
542,536,40358,12734,14068,10840
543,536,39516,13049,13929,11506
544,536,39424,12955,13907,11714
545,536,40422,13098,13745,10735
546,536,40615,13111,13665,10609
547,536,41948,12616,13750,9686
548,536,44466,11927,13240,8367
549,536,45725,11853,12989,7433
550,536,46523,11320,12932,7225
551,536,46777,11326,12906,6991
552,536,46516,11216,12893,7375
553,536,49319,11330,11429,5922
554,536,49234,11292,11469,6005
555,536,48947,11378,11637,6038
556,536,52025,9802,11393,4780
557,536,51696,9954,11463,4887
558,536,51858,9835,11410,4897
559,536,51784,9955,11424,4837
560,536,51098,10222,11374,5306
561,536,50979,10309,11457,5255
562,536,50679,10603,11266,5452
563,536,50184,10657,11430,5729
564,536,51949,10868,10040,5143
565,536,52099,10865,9986,5050
566,536,52059,10939,10088,4914
567,536,50853,11028,10390,5729
568,536,51339,11070,10157,5434
569,536,49699,11557,10691,6053
570,536,48976,11674,10568,6782
571,536,49158,11795,10639,6408
572,536,49272,11544,10752,6432
573,536,50827,10982,10623,5568
574,536,51060,11087,10452,5401
575,536,49949,11167,10481,6403
576,536,49627,11476,10685,6212
577,536,49738,11512,10756,5994
578,536,49918,11428,10575,6079
579,536,49652,11624,10720,6004
580,536,50123,11231,10602,6044
581,536,49858,11428,10673,6041
582,536,49914,11282,10687,6117
583,536,49847,11357,10598,6198
584,536,51054,11020,10531,5395
585,536,51745,10962,10335,4958
586,536,53304,10500,10046,4150
587,536,52617,10902,9741,4740
588,536,52530,11070,9938,4462
589,536,52696,10881,9890,4533
590,536,52627,10789,9810,4774
591,536,52795,10826,9864,4515
592,536,53412,10638,9801,4149
593,536,54201,10451,9312,4036
594,536,54474,10378,9399,3749
595,536,53865,10572,9397,4166
596,536,53404,10756,9542,4298
597,536,52731,10955,9703,4611
598,536,52634,10831,9669,4866
599,536,50734,11050,10877,5339
600,536,50609,10983,10975,5433
601,536,50724,10996,10876,5404
602,536,50786,10919,10684,5611
603,536,49920,11201,10863,6016
604,536,49883,11342,11020,5755
605,536,49939,11160,10820,6081
606,536,48946,11213,11247,6594
607,536,50040,10950,11214,5796
608,536,50840,10627,10993,5540
609,536,48110,12303,10910,6677
610,536,46850,12704,10937,7509
611,536,48110,12471,10745,6674
612,536,46558,12528,11134,7780
613,536,45573,12873,11449,8105
614,536,45688,12664,11222,8426
615,536,45307,13042,11421,8230
616,536,45966,12727,11492,7815
617,536,45650,12712,11552,8086
618,536,45795,12719,11392,8094
619,536,44763,12781,11442,9014
620,536,44801,12905,11607,8687
621,536,45948,12888,11059,8105
622,536,42989,14054,11136,9821
623,536,43779,14099,11022,9100
624,536,42903,14149,11349,9599
625,536,43891,14011,11032,9066
626,536,43021,13851,11286,9842
627,536,43022,13968,11301,9709
628,536,43178,13922,11522,9378
629,536,44113,13834,11051,9002
630,536,44799,13978,10917,8306
631,536,47411,12324,11055,7210
632,536,47585,12287,11114,7014
633,536,47623,12429,11079,6869
634,536,47469,12409,11207,6915
635,536,47972,12439,11046,6543
636,536,48143,12217,11053,6587
637,536,49530,11910,10716,5844
638,536,49268,12098,10698,5936
639,536,47922,13104,10608,6366
640,536,47914,13053,10797,6236
641,536,50041,11958,10418,5583
642,536,49651,12088,10787,5474
643,536,48852,12093,10885,6170
644,536,48960,12052,10881,6107
645,536,48870,12091,10730,6309
646,536,48093,12106,11049,6752
647,536,47728,12278,11136,6858
648,536,48254,12174,10991,6581
649,536,46640,12393,11383,7584
650,536,46467,12600,11416,7517
651,536,46430,12610,11470,7490
652,536,49442,10756,11573,6229
653,536,49425,10826,11532,6217
654,536,49375,10800,11703,6122
655,536,49135,10918,11652,6295
656,536,49108,10900,11689,6303
657,536,50167,10481,11597,5755
658,536,49395,10800,11625,6180
659,536,50103,10672,11614,5611
660,536,50264,10501,11504,5731
661,536,50836,10198,11400,5566
662,536,50963,10185,11505,5347
663,536,50894,10351,11633,5122
664,536,50199,10366,11524,5911
665,536,48300,10743,12463,6494
666,536,48909,10454,12746,5891
667,536,48156,10777,12571,6496
668,536,48417,10422,12471,6690
669,536,48180,10661,12598,6561
670,536,47295,10778,12777,7150
671,536,47422,10737,12703,7138
672,536,46744,10958,12748,7550
673,536,45253,11413,12997,8337
674,536,43583,11574,13463,9380
675,536,45166,11552,13223,8059
676,536,45356,11300,12950,8394
677,536,44398,11646,12948,9008
678,536,45103,11420,12925,8552
679,536,47039,11319,12340,7302
680,536,45134,11641,12828,8397
681,536,45194,11716,12661,8429
682,536,46080,11412,12753,7755
683,536,46164,11336,12755,7745
684,536,46115,11500,12747,7638
685,536,46197,11319,12757,7727
686,536,44544,11643,13128,8685
687,536,43676,11424,13375,9525
688,536,44814,11167,13332,8687
689,536,47006,11520,12091,7383
690,536,48514,11318,11798,6370
691,536,47895,11720,11646,6739
692,536,45241,13287,11006,8466
693,536,45186,13368,11120,8326
694,536,44674,13084,11360,8882
695,536,47255,11427,11900,7418
696,536,46955,11608,11847,7590
697,536,47236,11490,11792,7482
698,536,47093,11467,11922,7518
699,536,46027,11955,11948,8070
700,536,46886,11798,11659,7657
701,536,48742,11376,11194,6688
702,536,48454,11392,11283,6871
703,536,48384,11595,11251,6770
704,536,48844,11424,11048,6684
705,536,49070,11365,11134,6431
706,536,48538,11421,11368,6673
707,536,48541,11472,11228,6759
708,536,47636,11658,11564,7142
709,536,46667,11780,11749,7804
710,536,46711,11751,11843,7695
711,536,46721,11717,11767,7795
712,536,48125,11573,11392,6910
713,536,48194,11480,11343,6983
714,536,49855,10953,11293,5899
715,536,49971,10890,11122,6017
716,536,50785,10581,11218,5416
717,536,51010,10410,11152,5428
718,536,49187,10733,12122,5958
719,536,49392,10578,11831,6199
720,536,49066,10723,12077,6134
721,536,49887,10656,11555,5902
722,536,50147,10735,11368,5750
723,536,49951,10530,11508,6011
724,536,50138,10577,11506,5779
725,536,50059,10677,11492,5772
726,536,48320,11111,11877,6692
727,536,49227,10941,11664,6168
728,536,49419,10821,11595,6165
729,536,51343,10309,11256,5092
730,536,52865,10370,10321,4444
731,536,53752,10219,9781,4248
732,536,54204,10164,9640,3992
733,536,54379,10267,9584,3770
734,536,55235,9926,9401,3438
735,536,54602,10166,9547,3685
736,536,53757,10445,9656,4142
737,536,54949,9977,9591,3483
738,536,55402,9735,9620,3243
739,536,55333,9684,9555,3428
740,536,55253,9792,9533,3422
741,536,56126,9386,9275,3213
742,536,55891,9474,9531,3104
743,536,56607,9169,9382,2842
744,536,57566,8802,9087,2545
745,536,56911,9079,9290,2720
746,536,56238,9377,9375,3010
747,536,56189,9359,9254,3198
748,536,54648,9376,10246,3730
749,536,54880,9399,10012,3709
750,536,54342,9547,10070,4041
751,536,54271,9685,10306,3738
752,536,55778,8948,10166,3108
753,536,55274,9228,10143,3355
754,536,53750,10113,10011,4126
755,536,52712,10504,10192,4592
756,536,53694,10107,10026,4173
757,536,53483,10128,10170,4219
758,536,51842,10119,10854,5185
759,536,53618,10125,10071,4186
760,536,55203,9099,10142,3556
761,536,55330,9164,10118,3388
762,536,54344,9327,10355,3974
763,536,53705,9690,10462,4143
764,536,53669,9646,10443,4242
765,536,52618,9811,10803,4768
766,536,53602,9688,10455,4255
767,536,53701,9649,10270,4380
768,536,54550,9470,10168,3812
769,536,54492,9456,10224,3828
770,536,54459,9397,10262,3882
771,536,51707,10855,10316,5122
772,536,51745,10840,10622,4793
773,536,51539,10864,10442,5155
774,536,50978,10941,10722,5359
775,536,51689,10941,10626,4744
776,536,52927,11030,9790,4253
777,536,52645,11249,9701,4405
778,536,51395,11760,9933,4912
779,536,51657,11520,9735,5088
780,536,52381,11311,9661,4647
781,536,52371,11345,9823,4461
782,536,53327,10865,9678,4130
783,536,52552,10834,10122,4492
784,536,52495,10880,9978,4647
785,536,53413,10455,9948,4184
786,536,52819,10680,10236,4265
787,536,51621,10786,10544,5049
788,536,50172,11335,10847,5646
789,536,50040,11228,10960,5772
790,536,51076,11168,10447,5309
791,536,51748,11292,10162,4798
792,536,52304,11100,10097,4499
793,536,52619,10949,10052,4380
794,536,52505,11063,10043,4389
795,536,52647,10869,9959,4525
796,536,54266,9984,10028,3722
797,536,54422,9835,9898,3845
798,536,54459,9961,9844,3736
799,536,54687,9827,9764,3722
800,536,55200,9859,9647,3294
801,536,55099,9787,9755,3359
802,536,55270,9804,9539,3387
803,536,55369,9812,9690,3129
804,536,53128,11326,9590,3956
805,536,53225,11184,9624,3967
806,536,53123,11368,9442,4067
807,536,53140,11339,9495,4026
808,536,52512,11205,9902,4381
809,536,53144,10991,9892,3973
810,536,53831,10993,9570,3606
811,536,53656,10975,9599,3770
812,536,51759,12723,9270,4248
813,536,51971,12606,9357,4066
814,536,51414,12620,9374,4592
815,536,51083,12919,9443,4555
816,536,51169,12880,9437,4514
817,536,51014,12761,9494,4731
818,536,51521,13147,9163,4169
819,536,50451,13514,9348,4687
820,536,48933,13639,9910,5518
821,536,49117,13722,9827,5334
822,536,50625,13029,9532,4814
823,536,50716,13065,9447,4772
824,536,50567,13162,9638,4633
825,536,53239,11411,9630,3720
826,536,53381,11292,9544,3783
827,536,52414,11525,9728,4333
828,536,52585,11518,9705,4192
829,536,52565,11463,9660,4312
830,536,52485,11543,9698,4274
831,536,53053,11733,9468,3746
832,536,53267,11555,9345,3833
833,536,51753,12363,9451,4433
834,536,52412,12083,9326,4179
835,536,51635,11906,9826,4633
836,536,52558,11582,9600,4260
837,536,51665,11667,9922,4746
838,536,53937,10065,9992,4006
839,536,53034,10218,10278,4470
840,536,52894,10416,10269,4421
841,536,52079,10728,10337,4856
842,536,51149,10823,10716,5312
843,536,50459,10785,10888,5868
844,536,49009,11137,11356,6498
845,536,49309,10941,11324,6426
846,536,49499,10849,11285,6367
847,536,46475,12271,11263,7991
848,536,48326,11679,11020,6975
849,536,50029,11404,10604,5963
850,536,50027,11376,10465,6132
851,536,50579,11549,10315,5557
852,536,50662,11466,10342,5530
853,536,51724,11484,9721,5071
854,536,52427,11476,9518,4579
855,536,54999,9804,9712,3485
856,536,55360,9633,9455,3552
857,536,54156,9878,10228,3738
858,536,53391,10095,10262,4252
859,536,53056,10088,10364,4492
860,536,54157,9845,10244,3754
861,536,53272,10167,10396,4165
862,536,54289,9652,10304,3755
863,536,54322,9751,10226,3701
864,536,54490,9449,10081,3980
865,536,54060,9815,10358,3767
866,536,54164,9765,10300,3771
867,536,54242,9729,10232,3797
868,536,53349,9575,10620,4456
869,536,54283,9390,10381,3946
870,536,53067,9639,11034,4260
871,536,53289,9517,10891,4303
872,536,53079,9554,10897,4470
