round,seed,population_seed,strategy,count,percentage
1,565,85,coop,29545,0.38
1,565,85,defect,19158,0.25
1,565,85,exploitation,29297,0.38
2,565,85,coop,31632,0.41
2,565,85,defect,17392,0.22
2,565,85,exploitation,28976,0.37
3,565,85,coop,34043,0.44
3,565,85,defect,15651,0.2
3,565,85,exploitation,28306,0.36
4,565,85,coop,36196,0.46
4,565,85,defect,13702,0.18
4,565,85,exploitation,28102,0.36
5,565,85,coop,36332,0.47
5,565,85,defect,13918,0.18
5,565,85,exploitation,27750,0.36
6,565,85,coop,36164,0.46
6,565,85,defect,13776,0.18
6,565,85,exploitation,28060,0.36
7,565,85,coop,37308,0.48
7,565,85,defect,13047,0.17
7,565,85,exploitation,27645,0.35
8,565,85,coop,39368,0.5
8,565,85,defect,11530,0.15
8,565,85,exploitation,27102,0.35
9,565,85,coop,41221,0.53
9,565,85,defect,10307,0.13
9,565,85,exploitation,26472,0.34
10,565,85,coop,42138,0.54
10,565,85,defect,9701,0.12
10,565,85,exploitation,26161,0.34
11,565,85,coop,41425,0.53
11,565,85,defect,10214,0.13
11,565,85,exploitation,26361,0.34
12,565,85,coop,42119,0.54
12,565,85,defect,9865,0.13
12,565,85,exploitation,26016,0.33
13,565,85,coop,42016,0.54
13,565,85,defect,9785,0.13
13,565,85,exploitation,26199,0.34
14,565,85,coop,41980,0.54
14,565,85,defect,9800,0.13
14,565,85,exploitation,26220,0.34
15,565,85,coop,41178,0.53
15,565,85,defect,10129,0.13
15,565,85,exploitation,26693,0.34
16,565,85,coop,41625,0.53
16,565,85,defect,10311,0.13
16,565,85,exploitation,26064,0.33
17,565,85,coop,40206,0.52
17,565,85,defect,11189,0.14
17,565,85,exploitation,26605,0.34
18,565,85,coop,40879,0.52
18,565,85,defect,10517,0.13
18,565,85,exploitation,26604,0.34
19,565,85,coop,41114,0.53
19,565,85,defect,10355,0.13
19,565,85,exploitation,26531,0.34
20,565,85,coop,40562,0.52
20,565,85,defect,10793,0.14
20,565,85,exploitation,26645,0.34
21,565,85,coop,41427,0.53
21,565,85,defect,10092,0.13
21,565,85,exploitation,26481,0.34
22,565,85,coop,41473,0.53
22,565,85,defect,10223,0.13
22,565,85,exploitation,26304,0.34
23,565,85,coop,41262,0.53
23,565,85,defect,10304,0.13
23,565,85,exploitation,26434,0.34
24,565,85,coop,40851,0.52
24,565,85,defect,10690,0.14
24,565,85,exploitation,26459,0.34
25,565,85,coop,39832,0.51
25,565,85,defect,11355,0.15
25,565,85,exploitation,26813,0.34
26,565,85,coop,42084,0.54
26,565,85,defect,9939,0.13
26,565,85,exploitation,25977,0.33
27,565,85,coop,40796,0.52
27,565,85,defect,10353,0.13
27,565,85,exploitation,26851,0.34
28,565,85,coop,40620,0.52
28,565,85,defect,10678,0.14
28,565,85,exploitation,26702,0.34
29,565,85,coop,40548,0.52
29,565,85,defect,10727,0.14
29,565,85,exploitation,26725,0.34
30,565,85,coop,41506,0.53
30,565,85,defect,9935,0.13
30,565,85,exploitation,26559,0.34
31,565,85,coop,40893,0.52
31,565,85,defect,10593,0.14
31,565,85,exploitation,26514,0.34
32,565,85,coop,42646,0.55
32,565,85,defect,9264,0.12
32,565,85,exploitation,26090,0.33
33,565,85,coop,42254,0.54
33,565,85,defect,9269,0.12
33,565,85,exploitation,26477,0.34
34,565,85,coop,39835,0.51
34,565,85,defect,11145,0.14
34,565,85,exploitation,27020,0.35
35,565,85,coop,39705,0.51
35,565,85,defect,11054,0.14
35,565,85,exploitation,27241,0.35
36,565,85,coop,37714,0.48
36,565,85,defect,12923,0.17
36,565,85,exploitation,27363,0.35
37,565,85,coop,39562,0.51
37,565,85,defect,11454,0.15
37,565,85,exploitation,26984,0.35
38,565,85,coop,41112,0.53
38,565,85,defect,10076,0.13
38,565,85,exploitation,26812,0.34
39,565,85,coop,38450,0.49
39,565,85,defect,12044,0.15
39,565,85,exploitation,27506,0.35
40,565,85,coop,38179,0.49
40,565,85,defect,12337,0.16
40,565,85,exploitation,27484,0.35
41,565,85,coop,37893,0.49
41,565,85,defect,12460,0.16
41,565,85,exploitation,27647,0.35
42,565,85,coop,38469,0.49
42,565,85,defect,12122,0.16
42,565,85,exploitation,27409,0.35
43,565,85,coop,37880,0.49
43,565,85,defect,12421,0.16
43,565,85,exploitation,27699,0.36
44,565,85,coop,36506,0.47
44,565,85,defect,14051,0.18
44,565,85,exploitation,27443,0.35
45,565,85,coop,37879,0.49
45,565,85,defect,12341,0.16
45,565,85,exploitation,27780,0.36
46,565,85,coop,38484,0.49
46,565,85,defect,12306,0.16
46,565,85,exploitation,27210,0.35
47,565,85,coop,40018,0.51
47,565,85,defect,11268,0.14
47,565,85,exploitation,26714,0.34
48,565,85,coop,41294,0.53
48,565,85,defect,10056,0.13
48,565,85,exploitation,26650,0.34
49,565,85,coop,40130,0.51
49,565,85,defect,10870,0.14
49,565,85,exploitation,27000,0.35
50,565,85,coop,40207,0.52
50,565,85,defect,10705,0.14
50,565,85,exploitation,27088,0.35
51,565,85,coop,40931,0.52
51,565,85,defect,10371,0.13
51,565,85,exploitation,26698,0.34
52,565,85,coop,42743,0.55
52,565,85,defect,9627,0.12
52,565,85,exploitation,25630,0.33
53,565,85,coop,42406,0.54
53,565,85,defect,9437,0.12
53,565,85,exploitation,26157,0.34
54,565,85,coop,42414,0.54
54,565,85,defect,9494,0.12
54,565,85,exploitation,26092,0.33
55,565,85,coop,42519,0.55
55,565,85,defect,9444,0.12
55,565,85,exploitation,26037,0.33
56,565,85,coop,44384,0.57
56,565,85,defect,8236,0.11
56,565,85,exploitation,25380,0.33
57,565,85,coop,43342,0.56
57,565,85,defect,8599,0.11
57,565,85,exploitation,26059,0.33
58,565,85,coop,43889,0.56
58,565,85,defect,8529,0.11
58,565,85,exploitation,25582,0.33
59,565,85,coop,44945,0.58
59,565,85,defect,7677,0.1
59,565,85,exploitation,25378,0.33
60,565,85,coop,42308,0.54
60,565,85,defect,9709,0.12
60,565,85,exploitation,25983,0.33
61,565,85,coop,41345,0.53
61,565,85,defect,10024,0.13
61,565,85,exploitation,26631,0.34
62,565,85,coop,41313,0.53
62,565,85,defect,10589,0.14
62,565,85,exploitation,26098,0.33
63,565,85,coop,41121,0.53
63,565,85,defect,10086,0.13
63,565,85,exploitation,26793,0.34
64,565,85,coop,41414,0.53
64,565,85,defect,10126,0.13
64,565,85,exploitation,26460,0.34
65,565,85,coop,38727,0.5
65,565,85,defect,12074,0.15
65,565,85,exploitation,27199,0.35
66,565,85,coop,39026,0.5
66,565,85,defect,12154,0.16
66,565,85,exploitation,26820,0.34
67,565,85,coop,38808,0.5
67,565,85,defect,12264,0.16
67,565,85,exploitation,26928,0.35
68,565,85,coop,40615,0.52
68,565,85,defect,10508,0.13
68,565,85,exploitation,26877,0.34
69,565,85,coop,41661,0.53
69,565,85,defect,10221,0.13
69,565,85,exploitation,26118,0.33
70,565,85,coop,41596,0.53
70,565,85,defect,9980,0.13
70,565,85,exploitation,26424,0.34
71,565,85,coop,41603,0.53
71,565,85,defect,10018,0.13
71,565,85,exploitation,26379,0.34
72,565,85,coop,41378,0.53
72,565,85,defect,10339,0.13
72,565,85,exploitation,26283,0.34
73,565,85,coop,43073,0.55
73,565,85,defect,8650,0.11
73,565,85,exploitation,26277,0.34
74,565,85,coop,41838,0.54
74,565,85,defect,9658,0.12
74,565,85,exploitation,26504,0.34
75,565,85,coop,42457,0.54
75,565,85,defect,9334,0.12
75,565,85,exploitation,26209,0.34
76,565,85,coop,42899,0.55
76,565,85,defect,8924,0.11
76,565,85,exploitation,26177,0.34
77,565,85,coop,42776,0.55
77,565,85,defect,9034,0.12
77,565,85,exploitation,26190,0.34
78,565,85,coop,45862,0.59
78,565,85,defect,7297,0.09
78,565,85,exploitation,24841,0.32
79,565,85,coop,46715,0.6
79,565,85,defect,6677,0.09
79,565,85,exploitation,24608,0.32
80,565,85,coop,47141,0.6
80,565,85,defect,6541,0.08
80,565,85,exploitation,24318,0.31
81,565,85,coop,47441,0.61
81,565,85,defect,6412,0.08
81,565,85,exploitation,24147,0.31
82,565,85,coop,48019,0.62
82,565,85,defect,6136,0.08
82,565,85,exploitation,23845,0.31
83,565,85,coop,47970,0.62
83,565,85,defect,5902,0.08
83,565,85,exploitation,24128,0.31
84,565,85,coop,48261,0.62
84,565,85,defect,5900,0.08
84,565,85,exploitation,23839,0.31
85,565,85,coop,47875,0.61
85,565,85,defect,6128,0.08
85,565,85,exploitation,23997,0.31
86,565,85,coop,48679,0.62
86,565,85,defect,5875,0.08
86,565,85,exploitation,23446,0.3
87,565,85,coop,47885,0.61
87,565,85,defect,6005,0.08
87,565,85,exploitation,24110,0.31
88,565,85,coop,48124,0.62
88,565,85,defect,6118,0.08
88,565,85,exploitation,23758,0.3
89,565,85,coop,47611,0.61
89,565,85,defect,6289,0.08
89,565,85,exploitation,24100,0.31
90,565,85,coop,48475,0.62
90,565,85,defect,5887,0.08
90,565,85,exploitation,23638,0.3
91,565,85,coop,48928,0.63
91,565,85,defect,5617,0.07
91,565,85,exploitation,23455,0.3
92,565,85,coop,48164,0.62
92,565,85,defect,6072,0.08
92,565,85,exploitation,23764,0.3
93,565,85,coop,49320,0.63
93,565,85,defect,5629,0.07
93,565,85,exploitation,23051,0.3
94,565,85,coop,48441,0.62
94,565,85,defect,6044,0.08
94,565,85,exploitation,23515,0.3
95,565,85,coop,48541,0.62
95,565,85,defect,5793,0.07
95,565,85,exploitation,23666,0.3
96,565,85,coop,47699,0.61
96,565,85,defect,6239,0.08
96,565,85,exploitation,24062,0.31
97,565,85,coop,47467,0.61
97,565,85,defect,6316,0.08
97,565,85,exploitation,24217,0.31
98,565,85,coop,47990,0.62
98,565,85,defect,6145,0.08
98,565,85,exploitation,23865,0.31
99,565,85,coop,47705,0.61
99,565,85,defect,6317,0.08
99,565,85,exploitation,23978,0.31
100,565,85,coop,47461,0.61
100,565,85,defect,6378,0.08
100,565,85,exploitation,24161,0.31
101,565,85,coop,48120,0.62
101,565,85,defect,6362,0.08
101,565,85,exploitation,23518,0.3
102,565,85,coop,48961,0.63
102,565,85,defect,6061,0.08
102,565,85,exploitation,22978,0.29
103,565,85,coop,47705,0.61
103,565,85,defect,6769,0.09
103,565,85,exploitation,23526,0.3
104,565,85,coop,47239,0.61
104,565,85,defect,6673,0.09
104,565,85,exploitation,24088,0.31
105,565,85,coop,46201,0.59
105,565,85,defect,7109,0.09
105,565,85,exploitation,24690,0.32
106,565,85,coop,45835,0.59
106,565,85,defect,7426,0.1
106,565,85,exploitation,24739,0.32
107,565,85,coop,46068,0.59
107,565,85,defect,7129,0.09
107,565,85,exploitation,24803,0.32
108,565,85,coop,45925,0.59
108,565,85,defect,7151,0.09
108,565,85,exploitation,24924,0.32
109,565,85,coop,46462,0.6
109,565,85,defect,7330,0.09
109,565,85,exploitation,24208,0.31
110,565,85,coop,45299,0.58
110,565,85,defect,7813,0.1
110,565,85,exploitation,24888,0.32
111,565,85,coop,43853,0.56
111,565,85,defect,8827,0.11
111,565,85,exploitation,25320,0.32
112,565,85,coop,44540,0.57
112,565,85,defect,8407,0.11
112,565,85,exploitation,25053,0.32
113,565,85,coop,42549,0.55
113,565,85,defect,9536,0.12
113,565,85,exploitation,25915,0.33
114,565,85,coop,43589,0.56
114,565,85,defect,9306,0.12
114,565,85,exploitation,25105,0.32
