round,seed,coop,exploit_,exploit,defect
608,256,21158,13599,16140,27103
609,256,20689,13827,16243,27241
610,256,20864,13796,16258,27082
611,256,22367,13825,15521,26287
612,256,22192,13826,15402,26580
613,256,21228,13543,15488,27741
614,256,22301,13397,15662,26640
615,256,22153,13296,15722,26829
616,256,21424,13127,15785,27664
617,256,23518,13014,16275,25193
618,256,24839,12919,16130,24112
619,256,25046,13165,16169,23620
620,256,24729,13077,16040,24154
621,256,25318,13393,16200,23089
622,256,26616,13229,15923,22232
623,256,27250,13354,16170,21226
624,256,28047,13636,16061,20256
625,256,27225,13528,16277,20970
626,256,27515,13473,15950,21062
627,256,28232,13183,15875,20710
628,256,27262,13307,16087,21344
629,256,27413,13346,16219,21022
630,256,27612,13345,15923,21120
631,256,27341,13489,16064,21106
632,256,26685,13394,16037,21884
633,256,27129,13190,15886,21795
634,256,27607,13580,15945,20868
635,256,26138,13673,16217,21972
636,256,26254,13923,16384,21439
637,256,25654,13484,16040,22822
638,256,24473,13287,16665,23575
639,256,24874,13090,16870,23166
640,256,23522,13286,17192,24000
641,256,23174,13025,17393,24408
642,256,24438,13150,16572,23840
643,256,23183,12881,17438,24498
644,256,22050,13476,17216,25258
645,256,24229,14540,15927,23304
646,256,22093,14153,16342,25412
647,256,23834,15010,15664,23492
648,256,25092,15049,15408,22451
649,256,27381,14795,15404,20420
650,256,24993,15559,14875,22573
651,256,25675,16105,14909,21311
652,256,26179,16149,14725,20947
653,256,26421,16330,14674,20575
654,256,26366,16389,14789,20456
655,256,24786,16141,14600,22473
656,256,26484,15737,15088,20691
657,256,28437,15714,15053,18796
658,256,28322,15302,15007,19369
659,256,30291,14758,15383,17568
660,256,32418,14393,15245,15944
661,256,31760,14446,14998,16796
662,256,34129,13435,15713,14723
663,256,33870,13448,15736,14946
664,256,31705,13171,16292,16832
665,256,30987,13053,16411,17549
666,256,31381,13010,16422,17187
667,256,31906,13287,16386,16421
668,256,32168,13271,16281,16280
669,256,31721,13364,16227,16688
670,256,31622,13289,16286,16803
671,256,30706,12993,16654,17647
672,256,30886,12897,16473,17744
673,256,33162,12053,17012,15773
674,256,33159,11975,17084,15782
675,256,33958,11853,17342,14847
676,256,34539,11924,17040,14497
677,256,32137,12706,17092,16065
678,256,32253,12516,17059,16172
679,256,32182,12590,17207,16021
680,256,32442,12780,17041,15737
681,256,34611,13543,15862,13984
682,256,36480,13417,15338,12765
683,256,35991,13330,14980,13699
684,256,33617,14600,14434,15349
685,256,34438,14571,14552,14439
686,256,35886,14993,13538,13583
687,256,35368,15173,13239,14220
688,256,35424,15437,13291,13848
689,256,35884,15207,12971,13938
690,256,36283,15410,13232,13075
691,256,34061,15436,13713,14790
692,256,33950,15410,13828,14812
693,256,35770,15292,13086,13852
694,256,35376,15139,13211,14274
695,256,37115,14207,13736,12942
696,256,35559,14251,14188,14002
697,256,35079,14262,14285,14374
698,256,34776,14227,14038,14959
699,256,36270,13995,14313,13422
700,256,37662,13787,13726,12825
701,256,37425,13925,14013,12637
702,256,39773,13604,13463,11160
703,256,39729,13648,13363,11260
