round,seed,defect,exploit_,exploit,coop
208,894,36202,14225,19228,8345
209,894,38319,13649,18696,7336
210,894,38272,13489,18839,7400
211,894,38400,13626,18631,7343
212,894,38101,13796,18687,7416
213,894,38486,13561,18570,7383
214,894,40646,13364,17587,6403
215,894,40574,13339,17689,6398
216,894,42925,11536,18069,5470
217,894,42829,11660,18072,5439
218,894,42908,11432,18112,5548
219,894,40677,13835,17171,6317
220,894,40475,13791,17344,6390
221,894,40755,13716,17084,6445
222,894,39237,14828,17349,6586
223,894,41498,15609,15178,5715
224,894,41462,15555,15282,5701
225,894,40562,16412,14651,6375
226,894,40613,16368,14668,6351
227,894,40589,16103,14738,6570
228,894,42987,14523,14943,5547
229,894,45132,13893,14219,4756
230,894,45290,13917,14064,4729
231,894,45273,13955,13940,4832
232,894,45033,13978,14315,4674
233,894,45360,13783,14166,4691
234,894,44095,13551,15082,5272
235,894,46455,12731,14318,4496
236,894,46427,12612,14461,4500
237,894,46559,12589,14389,4463
238,894,46744,12497,14263,4496
239,894,49018,13064,12209,3709
240,894,49107,13027,12162,3704
241,894,49015,12974,12200,3811
242,894,49079,13005,12217,3699
243,894,49208,13088,12027,3677
244,894,49110,13027,12127,3736
245,894,49228,12895,12177,3700
246,894,49144,13004,12092,3760
247,894,49153,13073,12096,3678
248,894,49021,13195,11999,3785
249,894,48778,13023,12091,4108
250,894,48450,13257,12187,4106
251,894,46340,14914,11875,4871
252,894,45754,14949,11745,5552
253,894,45097,15268,11511,6124
254,894,45297,15174,11482,6047
255,894,43019,14304,13659,7018
256,894,45349,12741,13904,6006
257,894,45293,12772,13955,5980
258,894,45237,12846,13968,5949
259,894,45710,12592,14247,5451
260,894,45764,12500,14376,5360
261,894,46904,11831,14464,4801
262,894,46868,11802,14516,4814
263,894,46596,11752,14673,4979
264,894,46764,11721,14607,4908
265,894,46700,11699,14673,4928
266,894,45733,12469,14322,5476
267,894,48316,12393,12703,4588
268,894,48994,12316,12296,4394
269,894,46645,13267,12805,5283
270,894,46529,13340,12698,5433
271,894,46385,13511,12712,5392
272,894,46353,13416,12786,5445
273,894,45213,13010,13784,5993
274,894,46652,13336,12743,5269
275,894,46531,13373,12810,5286
276,894,46550,13312,12724,5414
277,894,46491,13331,12836,5342
278,894,48816,12997,11793,4394
279,894,49008,12907,11587,4498
280,894,48963,13027,11582,4428
281,894,48916,12819,11886,4379
282,894,48753,12952,11837,4458
283,894,47702,12792,12431,5075
284,894,47197,12662,12527,5614
285,894,49377,10788,12754,5081
286,894,49114,10947,12749,5190
287,894,49293,10888,12694,5125
288,894,49076,11114,12846,4964
289,894,49220,10949,12713,5118
290,894,49702,10532,13061,4705
291,894,49774,10481,13097,4648
292,894,49782,10434,13145,4639
293,894,50756,10465,12331,4448
294,894,50368,10550,12652,4430
295,894,50320,10608,12560,4512
296,894,49756,10492,12889,4863
297,894,49880,10346,12830,4944
298,894,51349,9674,12781,4196
299,894,51029,9788,12855,4328
300,894,51585,9727,12815,3873
301,894,51819,9730,12669,3782
302,894,52332,9573,12699,3396
303,894,52316,9492,12686,3506
304,894,52145,9698,12716,3441
305,894,51152,10263,12583,4002
306,894,50361,10247,12934,4458
307,894,50552,10253,12735,4460
308,894,50559,10061,12964,4416
309,894,49880,10352,12758,5010
310,894,50599,10326,12676,4399
311,894,50640,10412,12611,4337
312,894,50987,10520,12428,4065
313,894,52473,10528,11584,3415
314,894,51892,10842,11408,3858
315,894,51777,10792,11500,3931
316,894,51269,11033,11520,4178
317,894,50469,11401,11350,4780
318,894,51888,11695,10212,4205
319,894,51865,11591,10153,4391
320,894,51156,11827,10153,4864
321,894,53878,10578,9877,3667
322,894,53114,10669,10176,4041
323,894,53960,10160,10150,3730
324,894,54307,10308,9965,3420
325,894,53262,10441,10310,3987
326,894,53270,10381,10372,3977
327,894,53107,10645,10242,4006
328,894,53142,10404,10319,4135
329,894,53346,10381,10132,4141
330,894,53687,10651,9973,3689
331,894,53790,10673,9898,3639
332,894,55262,10092,9559,3087
333,894,54586,10268,9788,3358
334,894,55271,9896,9818,3015
335,894,55627,9726,9606,3041
336,894,55290,9923,9743,3044
337,894,54062,9722,10623,3593
338,894,54192,9629,10542,3637
339,894,53808,9734,10753,3705
340,894,52953,10000,10906,4141
341,894,53201,9873,11099,3827
342,894,53781,9708,10886,3625
343,894,51124,10038,12257,4581
344,894,51229,9865,12224,4682
345,894,51627,10118,12044,4211
346,894,51601,10122,12162,4115
347,894,51933,10049,11894,4124
348,894,51296,10279,11848,4577
349,894,51233,10240,12032,4495
350,894,50498,10810,11808,4884
351,894,50376,10562,12040,5022
352,894,50564,10480,11854,5102
353,894,50604,10571,11782,5043
354,894,51824,10363,11221,4592
355,894,51745,10416,11263,4576
356,894,53126,10534,10341,3999
357,894,53494,10484,10065,3957
358,894,52293,10576,10547,4584
359,894,53171,10373,10455,4001
360,894,53166,10364,10529,3941
361,894,51886,10442,11019,4653
362,894,51962,10357,10923,4758
363,894,50564,11260,10838,5338
364,894,50236,11369,11036,5359
365,894,49038,11475,11371,6116
366,894,48765,11634,11299,6302
367,894,49193,11509,11244,6054
368,894,48915,11607,11340,6138
369,894,49751,11299,11416,5534
370,894,49618,11369,11323,5690
371,894,46634,10919,13518,6929
372,894,46939,10704,13363,6994
373,894,46734,10936,13525,6805
374,894,48041,10574,13221,6164
375,894,47807,10492,13321,6380
376,894,47650,10597,13437,6316
377,894,47050,11026,13154,6770
378,894,44692,10639,14680,7989
379,894,46011,10764,14128,7097
380,894,45867,10641,14282,7210
381,894,44416,10850,14779,7955
382,894,45891,10771,14147,7191
383,894,46380,10519,14519,6582
384,894,46715,10471,14407,6407
385,894,46516,10506,14551,6427
386,894,45764,10554,14477,7205
387,894,45842,10500,14367,7291
388,894,46034,10394,14458,7114
389,894,45342,10446,14874,7338
390,894,42636,11598,15076,8690
391,894,41546,11998,15059,9397
392,894,42600,12006,14823,8571
393,894,41416,12297,14719,9568
394,894,39641,12846,15323,10190
395,894,39579,12985,15440,9996
396,894,41114,12379,15393,9114
397,894,41481,12771,15275,8473
398,894,41566,12588,15350,8496
399,894,44154,13323,13237,7286
400,894,41839,15199,12556,8406
401,894,41854,15298,12408,8440
402,894,40923,15669,12797,8611
403,894,39694,15391,13078,9837
404,894,39817,15430,13249,9504
405,894,39778,15453,13302,9467
406,894,39624,15498,13329,9549
407,894,42147,14134,13378,8341
408,894,42063,14211,13270,8456
409,894,40941,14731,13228,9100
410,894,40987,14579,13001,9433
411,894,39621,14858,13247,10274
412,894,40239,14961,12774,10026
413,894,41517,14705,12594,9184
414,894,42151,14364,12615,8870
415,894,42623,14225,13005,8147
416,894,42972,14211,12704,8113
417,894,43882,14325,12295,7498
418,894,44998,14136,12401,6465
419,894,45294,13967,12259,6480
420,894,45832,13608,12562,5998
421,894,45781,13739,12570,5910
422,894,45993,13717,12377,5913
423,894,44787,14039,12568,6606
424,894,44624,13951,12708,6717
425,894,47034,13181,12111,5674
426,894,45793,13634,12064,6509
427,894,44697,14219,12394,6690
428,894,43533,13571,13397,7499
429,894,44068,14023,12962,6947
430,894,44690,13657,12950,6703
431,894,44629,13737,12851,6783
432,894,44712,13780,12769,6739
433,894,44550,13693,13119,6638
434,894,44578,13662,12886,6874
435,894,44602,13638,13204,6556
436,894,44533,13838,12860,6769
437,894,44755,13579,12850,6816
438,894,44656,13675,13061,6608
439,894,44765,13648,13029,6558
440,894,42175,13370,14711,7744
441,894,39880,13604,15614,8902
442,894,39895,13614,15640,8851
443,894,39950,13489,15627,8934
444,894,37678,13446,16886,9990
445,894,37549,13474,16973,10004
446,894,37735,13359,16799,10107
447,894,35565,12814,18179,11442
448,894,36500,12413,18824,10263
449,894,36551,12328,18756,10365
450,894,37443,12863,18330,9364
451,894,36450,12620,18578,10352
452,894,35634,12449,19322,10595
453,894,35464,12450,19414,10672
454,894,35602,12346,19412,10640
455,894,35541,12309,19488,10662
456,894,34463,12679,19113,11745
457,894,32256,14556,18119,13069
458,894,30166,15012,18562,14260
459,894,29964,14959,18585,14492
460,894,30107,14867,18644,14382
461,894,31192,14029,18854,13925
462,894,31195,13987,18601,14217
463,894,30959,14116,18840,14085
464,894,30692,14181,18895,14232
465,894,30672,14212,18747,14369
466,894,30763,14160,18862,14215
467,894,30690,14211,18825,14274
468,894,32718,14012,18388,12882
469,894,33596,14028,17806,12570
470,894,33631,14043,17754,12572
471,894,32759,14216,18149,12876
472,894,32840,14081,18172,12907
473,894,33290,13995,18677,12038
474,894,33291,14071,18692,11946
475,894,33330,14044,18623,12003
476,894,33363,13960,18772,11905
477,894,33228,14079,18687,12006
478,894,32283,14626,17863,13228
479,894,34072,14885,17331,11712
480,894,34313,14739,17133,11815
481,894,34368,14850,17287,11495
482,894,34286,14740,17298,11676
483,894,36524,14383,16741,10352
484,894,38589,14041,16128,9242
485,894,38698,13844,16250,9208
486,894,37662,14568,16412,9358
487,894,35505,15073,16795,10627
488,894,34156,15279,16954,11611
489,894,32419,15963,16696,12922
490,894,34100,15273,16907,11720
491,894,32219,14290,18456,13035
492,894,30171,14037,19350,14442
493,894,30288,13899,19338,14475
494,894,27965,13688,20476,15871
495,894,28059,13387,20481,16073
496,894,30233,11745,21563,14459
497,894,32115,12218,20647,13020
498,894,30120,12753,20503,14624
499,894,30237,12673,20592,14498
500,894,29990,12768,20754,14488
501,894,29994,12839,20744,14423
502,894,30032,12882,20644,14442
503,894,32001,13815,19023,13161
504,894,32415,13576,18958,13051
505,894,34256,13427,18721,11596
506,894,32266,14329,18443,12962
507,894,33194,13939,18915,11952
508,894,33037,13888,19090,11985
509,894,33168,13876,18965,11991
510,894,33145,14013,18982,11860
511,894,33255,13772,19049,11924
512,894,35370,13087,18849,10694
513,894,35404,13022,18822,10752
514,894,37506,13516,17513,9465
515,894,36483,14430,17428,9659
516,894,38730,15046,15650,8574
517,894,38802,14994,15678,8526
518,894,38425,15137,15866,8572
519,894,39869,14659,15083,8389
520,894,38741,15060,15588,8611
521,894,36670,15161,16493,9676
522,894,36489,15270,16477,9764
523,894,35434,16085,15784,10697
524,894,34324,16668,15323,11685
525,894,35589,16399,14643,11369
526,894,35248,16489,14742,11521
527,894,34329,16774,15227,11670
528,894,34335,16696,15197,11772
529,894,35297,16348,15689,10666
530,894,34069,16692,16300,10939
531,894,35329,16381,16406,9884
532,894,35082,16634,16321,9963
533,894,34204,16877,16802,10117
534,894,33089,18063,16347,10501
535,894,31880,19285,16203,10632
536,894,31891,19186,16203,10720
537,894,29927,18424,17783,11866
538,894,31988,19008,16471,10533
539,894,29813,18834,17455,11898
540,894,29845,18794,17425,11936
541,894,28887,18979,17339,12795
542,894,29022,18907,17297,12774
543,894,29193,18796,17144,12867
544,894,30986,19879,15641,11494
545,894,30177,20630,15381,11812
546,894,31984,21758,13714,10544
547,894,31127,21826,13549,11498
548,894,31157,21841,13514,11488
549,894,31031,21712,13680,11577
550,894,30989,21815,13571,11625
551,894,33121,20734,13845,10300
552,894,31937,21413,14120,10530
553,894,31991,21461,14009,10539
554,894,30855,22083,14199,10863
555,894,32830,22753,12757,9660
556,894,31899,22162,13409,10530
557,894,29999,23711,12498,11792
558,894,31880,23026,12554,10540
559,894,32050,22920,12508,10522
560,894,32940,22332,12399,10329
561,894,33042,22266,12301,10391
562,894,33037,22289,12331,10343
563,894,33149,22340,12282,10229
564,894,35181,20325,13201,9293
565,894,37300,19702,12974,8024
566,894,37250,19423,13144,8183
567,894,37480,19368,12963,8189
568,894,37424,19450,13028,8098
569,894,36240,18854,13839,9067
570,894,36379,18622,13696,9303
571,894,36346,18895,13721,9038
572,894,35201,18839,14769,9191
573,894,35076,18876,14807,9241
574,894,37417,16875,15450,8258
575,894,37211,16953,15770,8066
576,894,37333,16818,15700,8149
577,894,39610,15318,15968,7104
578,894,39614,15294,16024,7068
579,894,39494,15470,15981,7055
580,894,37211,14747,17839,8203
581,894,37354,14673,17841,8132
582,894,37252,14653,17954,8141
583,894,36465,14957,17561,9017
584,894,36301,15052,17724,8923
585,894,34059,14277,19605,10059
586,894,32053,15809,18828,11310
587,894,31185,14923,19444,12448
588,894,31119,15024,19521,12336
589,894,32211,15101,19297,11391
590,894,31254,15644,18689,12413
591,894,31135,15774,18734,12357
592,894,30165,16521,18715,12599
593,894,29062,16991,18997,12950
594,894,27091,15765,20925,14219
595,894,27037,15688,21017,14258
596,894,27263,15584,20877,14276
597,894,29023,16456,19544,12977
598,894,31011,15268,20122,11599
599,894,33038,16450,18175,10337
600,894,35171,14808,18933,9088
601,894,35190,14653,18842,9315
602,894,33146,16682,17898,10274
603,894,33072,16758,17825,10345
604,894,33087,16680,17933,10300
605,894,33236,16499,17788,10477
606,894,33086,16764,17757,10393
607,894,34997,14997,18760,9246
608,894,36222,15195,18126,8457
609,894,36236,15181,18227,8356
610,894,35129,14824,18883,9164
611,894,35146,14783,18747,9324
612,894,36527,14469,17905,9099
613,894,36102,14733,18162,9003
614,894,36292,14653,17907,9148
615,894,36368,14682,17877,9073
616,894,36249,14604,18035,9112
617,894,36372,14641,18010,8977
618,894,36277,14693,17922,9108
619,894,36251,14677,17945,9127
620,894,35933,14714,17576,9777
621,894,38162,14545,16569,8724
622,894,38209,14503,16555,8733
623,894,35855,15101,17177,9867
624,894,35310,14619,17460,10611
625,894,34072,14733,18279,10916
626,894,34763,14666,18573,9998
627,894,34548,14721,18669,10062
628,894,36816,14085,18206,8893
629,894,35843,14149,18180,9828
630,894,35036,14440,17759,10765
631,894,34725,14557,17899,10819
632,894,36992,13596,17739,9673
633,894,37038,13772,17815,9375
634,894,36867,13843,17805,9485
635,894,35770,14553,17111,10566
636,894,35906,14263,17374,10457
637,894,38019,12961,17645,9375
638,894,38003,12967,17631,9399
639,894,38514,12622,17517,9347
640,894,38647,12758,17580,9015
641,894,40998,10720,18305,7977
642,894,39799,10919,18289,8993
643,894,39966,10925,18214,8895
644,894,39680,11087,18545,8688
645,894,41047,10700,18163,8090
646,894,40452,10454,18200,8894
647,894,40459,10587,18309,8645
648,894,40480,10473,18325,8722
649,894,40569,10404,18408,8619
650,894,40419,10414,18356,8811
651,894,41815,10636,17205,8344
652,894,39414,12232,16567,9787
653,894,41720,12360,15573,8347
654,894,39282,12710,16483,9525
655,894,39258,12640,16397,9705
656,894,39182,12645,16607,9566
657,894,39989,13000,16178,8833
658,894,39638,13343,16157,8862
659,894,37775,12634,17498,10093
660,894,37591,12559,17705,10145
661,894,36366,12705,18535,10394
662,894,34371,12557,19344,11728
663,894,34266,12638,19311,11785
664,894,34066,12761,19521,11652
665,894,34280,12639,19326,11755
666,894,35138,13113,19108,10641
667,894,35257,13069,19084,10590
668,894,33430,14164,18514,11892
669,894,33722,13871,18667,11740
670,894,32745,13838,19439,11978
671,894,30744,14363,19479,13414
672,894,28688,13993,20623,14696
673,894,29120,14617,20623,13640
674,894,31299,14414,19674,12613
675,894,30070,15029,20402,12499
676,894,32200,15374,19183,11243
677,894,32853,15081,18867,11199
678,894,32998,14975,19637,10390
679,894,33059,15075,19528,10338
680,894,31038,14731,20704,11527
681,894,30731,14229,20593,12447
682,894,30663,14111,20732,12494
683,894,30424,14234,20891,12451
684,894,32635,14525,19711,11129
685,894,32694,14628,19575,11103
686,894,34768,14449,18708,10075
687,894,33555,14261,19100,11084
688,894,31630,15977,18090,12303
689,894,33742,15139,18013,11106
690,894,32674,14905,18322,12099
691,894,32818,14826,18380,11976
692,894,34790,15594,16852,10764
693,894,32837,15952,17222,11989
694,894,32669,16000,17382,11949
695,894,32852,15874,17231,12043
696,894,30721,17198,16703,13378
697,894,32361,16703,15964,12972
698,894,31633,16085,16293,13989
699,894,31630,16169,16355,13846
700,894,29559,16308,16714,15419
701,894,29753,16285,16669,15293
702,894,29542,16327,16890,15241
703,894,27748,15520,17944,16788
704,894,27621,15426,17969,16984
705,894,27670,15464,18027,16839
706,894,29685,16192,16935,15188
707,894,29712,16154,16754,15380
708,894,31734,16201,16359,13706
709,894,31087,16505,15557,14851
710,894,31202,16552,15485,14761
711,894,29130,17930,14793,16147
712,894,29100,17953,14683,16264
713,894,26958,18751,14355,17936
714,894,25357,19457,13748,19438
715,894,25207,19357,13894,19542
716,894,26356,19226,13517,18901
717,894,24586,19262,13466,20686
718,894,22623,19637,13180,22560
719,894,22680,19650,13150,22520
720,894,20810,20535,12297,24358
721,894,22829,20088,12631,22452
722,894,24317,18821,14083,20779
723,894,23925,17954,14093,22028
724,894,22686,18852,13866,22596
725,894,22811,18796,13769,22624
726,894,23892,19136,12939,22033
727,894,24504,19675,12998,20823
728,894,23486,20755,12521,21238
729,894,23819,20725,12324,21132
730,894,25601,20959,12138,19302
731,894,27698,20193,12543,17566
732,894,25738,21379,11368,19515
733,894,25593,21617,11413,19377
734,894,27426,20174,12687,17713
735,894,27525,20173,12614,17688
736,894,29633,19524,12901,15942
737,894,29593,19494,12770,16143
738,894,29408,19533,12807,16252
739,894,29313,19615,13020,16052
740,894,31667,18353,13500,14480
741,894,31811,18234,13345,14610
742,894,32229,18863,13228,13680
743,894,32367,18713,13188,13732
744,894,30811,18835,14299,14055
745,894,32639,18518,14215,12628
746,894,32395,17999,13880,13726
747,894,34593,17198,13786,12423
748,894,34740,17292,13865,12103
749,894,35557,17582,13495,11366
750,894,35478,17615,13727,11180
751,894,35353,17739,13726,11182
752,894,36104,18316,13228,10352
753,894,35942,18125,13562,10371
754,894,35597,17796,13337,11270
755,894,35662,17775,13355,11208
756,894,37224,16540,13603,10633
757,894,37690,16569,13915,9826
758,894,40179,16882,12195,8744
759,894,40025,16831,12450,8694
760,894,42486,16483,11558,7473
761,894,42470,16255,11612,7663
762,894,40590,17056,12279,8075
763,894,40529,16954,12349,8168
764,894,38308,18189,12288,9215
765,894,38236,18352,12268,9144
766,894,36014,19272,12340,10374
767,894,37205,18721,11947,10127
768,894,37067,18787,11908,10238
769,894,37263,18853,11859,10025
770,894,37187,18877,11881,10055
771,894,37170,18681,11935,10214
772,894,37115,18663,11912,10310
773,894,39401,16941,12682,8976
774,894,39405,17142,12607,8846
775,894,39550,16872,12631,8947
776,894,39127,17149,12790,8934
777,894,39196,17215,12603,8986
778,894,39641,16888,12576,8895
779,894,39533,17111,12538,8818
780,894,39587,16896,12515,9002
781,894,39471,16980,12646,8903
782,894,39405,17101,12512,8982
783,894,39953,17291,12477,8279
784,894,42331,15172,13302,7195
785,894,42299,15253,13282,7166
786,894,44518,13566,13889,6027
787,894,44824,13481,13655,6040
788,894,43511,14236,13298,6955
789,894,42429,14789,13061,7721
790,894,44644,15515,11366,6475
791,894,44905,15459,11229,6407
792,894,43997,15107,11695,7201
793,894,44374,14998,11465,7163
794,894,44171,15038,11539,7252
795,894,44790,15449,11184,6577
796,894,43371,15624,11449,7556
797,894,43587,15592,11482,7339
798,894,43660,15625,11390,7325
799,894,43533,15648,11516,7303
800,894,43678,15570,11323,7429
801,894,46100,15762,9841,6297
802,894,48394,14908,9397,5301
803,894,48617,15027,9114,5242
804,894,47150,14663,10144,6043
805,894,47026,14813,10203,5958
806,894,47284,14555,10129,6032
807,894,47259,14710,10136,5895
808,894,45727,15462,10502,6309
809,894,45200,15328,10753,6719
810,894,44896,15513,10251,7340
811,894,44615,15541,10293,7551
812,894,44748,15561,10305,7386
813,894,42123,15237,12001,8639
814,894,42185,15097,11859,8859
815,894,44707,13772,12035,7486
816,894,45188,14127,11750,6935
817,894,44778,14013,11856,7353
818,894,44847,13836,11818,7499
819,894,44063,13997,11950,7990
820,894,42729,14463,11780,9028
821,894,44018,14392,11486,8104
822,894,45399,13720,11686,7195
823,894,47078,13720,10435,6767
824,894,46512,13716,10487,7285
825,894,46275,13838,10716,7171
826,894,46471,13644,10604,7281
827,894,44145,15498,9811,8546
828,894,44252,15462,9811,8475
829,894,44325,15703,9769,8203
830,894,46039,14845,9623,7493
831,894,45533,15000,9483,7984
832,894,47096,14371,9425,7108
833,894,46406,14386,9357,7851
834,894,44556,14419,10016,9009
835,894,44469,14538,10083,8910
836,894,44575,14507,10157,8761
837,894,44588,14386,10030,8996
838,894,43703,14628,10173,9496
839,894,42298,14945,10497,10260
840,894,39969,14519,11447,12065
841,894,39092,14488,11825,12595
842,894,40166,14234,11867,11733
843,894,39870,14287,12016,11827
844,894,39983,14157,11927,11933
845,894,39863,14223,11934,11980
846,894,41256,14059,11858,10827
847,894,42082,14131,11538,10249
848,894,43765,12846,12007,9382
849,894,42804,12986,12130,10080
850,894,41841,12959,12664,10536
851,894,43770,12131,12479,9620
852,894,44525,12167,12386,8922
853,894,44418,12212,12472,8898
854,894,43981,11965,12445,9609
855,894,43031,12251,12587,10131
856,894,42590,12425,12860,10125
857,894,42692,12331,12857,10120
858,894,42423,12459,12954,10164
859,894,42562,12539,12861,10038
860,894,42728,12211,12823,10238
861,894,41335,12698,13038,10929
862,894,41787,12607,12952,10654
863,894,40856,12761,13185,11198
864,894,40432,12896,13374,11298
865,894,40390,12741,13274,11595
866,894,39340,12840,13741,12079
867,894,38749,12856,13846,12549
868,894,37455,13003,14313,13229
869,894,36711,12668,14418,14203
870,894,34985,12859,14499,15657
871,894,34501,12837,14709,15953
872,894,35691,12634,14841,14834
