round,seed,defect,exploit_,exploit,coop
87,461,6909,11306,13739,46046
88,461,7056,11752,13872,45320
89,461,7295,11965,13913,44827
90,461,7009,11776,13834,45381
91,461,7239,12124,14117,44520
92,461,7418,12228,14207,44147
93,461,7502,12406,14156,43936
94,461,7550,12243,14322,43885
95,461,7529,12270,14073,44128
96,461,7708,12489,14212,43591
97,461,7669,12161,13921,44249
98,461,9393,12687,14078,41842
99,461,9240,12727,14140,41893
100,461,8929,12695,13906,42470
101,461,9185,13173,14152,41490
102,461,10086,13308,14347,40259
103,461,9806,13035,14065,41094
104,461,9877,13023,14180,40920
105,461,11576,12814,15023,38587
106,461,11354,12452,14964,39230
107,461,11150,12495,15119,39236
108,461,12663,12214,15540,37583
109,461,12728,12037,15592,37643
110,461,12741,11984,15405,37870
111,461,14504,12588,15143,35765
112,461,14497,12886,15469,35148
113,461,14092,12690,15162,36056
114,461,14454,12919,15284,35343
115,461,14595,13083,14795,35527
116,461,14610,13131,15042,35217
117,461,14730,13094,14840,35336
118,461,14900,13036,15110,34954
119,461,12804,12129,15221,37846
120,461,10666,12645,14391,40298
121,461,10723,12769,14503,40005
122,461,10936,12658,14292,40114
123,461,11104,12998,14383,39515
124,461,10788,12951,13967,40294
125,461,12075,13626,14141,38158
126,461,12217,13428,13976,38379
127,461,11975,13297,13857,38871
128,461,12474,13379,13884,38263
129,461,14355,14312,13523,35810
130,461,16244,14152,13842,33762
131,461,15123,14627,13709,34541
132,461,15436,14409,13918,34237
133,461,16967,14228,14319,32486
134,461,18115,14807,14111,30967
135,461,18368,14904,14245,30483
136,461,18898,14759,14090,30253
137,461,18614,14763,14030,30593
138,461,18409,14308,14280,31003
139,461,17000,14728,13809,32463
140,461,17673,14813,13579,31935
141,461,16213,13927,14095,33765
142,461,16388,14168,14346,33098
143,461,17893,14242,14539,31326
144,461,17867,14090,14491,31552
145,461,17804,14295,14482,31419
146,461,15825,13567,14748,33860
147,461,16335,13655,14646,33364
148,461,16232,13637,14500,33631
149,461,15996,13799,14511,33694
150,461,16094,13761,14326,33819
151,461,14195,13509,14628,35668
152,461,15647,13003,15376,33974
153,461,15162,12916,15123,34799
154,461,15005,12880,15296,34819
155,461,13115,12521,14657,37707
156,461,12945,12817,14899,37339
157,461,12781,12599,14730,37890
158,461,12863,12702,14944,37491
159,461,13518,13098,14707,36677
160,461,13875,13137,14496,36492
161,461,13376,13115,14525,36984
162,461,13566,12925,14924,36585
163,461,13685,12879,14844,36592
164,461,15317,13165,14779,34739
165,461,15371,13246,14952,34431
166,461,14992,12996,15091,34921
167,461,16847,13335,15219,32599
168,461,16716,13153,15265,32866
169,461,16849,13416,15300,32435
170,461,18259,13886,14891,30964
171,461,16577,14367,14085,32971
172,461,16149,14302,13955,33594
173,461,15418,14892,13705,33985
174,461,14133,14478,13457,35932
175,461,15504,15265,13124,34107
176,461,15402,15318,12898,34382
177,461,15227,15344,13128,34301
178,461,15128,15456,12721,34695
179,461,15204,15443,12566,34787
180,461,15264,15561,12653,34522
181,461,15130,15675,12734,34461
182,461,15156,15560,12635,34649
183,461,15055,15557,12788,34600
184,461,15070,15528,12597,34805
185,461,13383,15167,12544,36906
186,461,13250,15287,12455,37008
187,461,11837,14622,12860,38681
188,461,12256,14448,12845,38451
189,461,14140,13861,13880,36119
190,461,15564,14492,13684,34260
191,461,15542,14291,13865,34302
192,461,14051,14484,13232,36233
193,461,13700,14152,13642,36506
194,461,14957,13941,14623,34479
195,461,16202,14283,14346,33169
196,461,14437,13818,14571,35174
197,461,14842,13902,14602,34654
198,461,16335,14437,14174,33054
199,461,17647,14600,14726,31027
200,461,17291,14653,14433,31623
201,461,16475,14670,14717,32138
202,461,16598,14835,14692,31875
203,461,16351,14580,14757,32312
204,461,17409,15349,14652,30590
205,461,17603,15253,14433,30711
206,461,19110,14980,15371,28539
207,461,20514,15925,14793,26768
208,461,20481,15954,14714,26851
209,461,20704,15997,14632,26667
210,461,18674,14940,15692,28694
211,461,18647,15077,15716,28560
212,461,18614,14924,15365,29097
213,461,18042,15199,15650,29109
214,461,19408,14619,16457,27516
215,461,17326,13704,17408,29562
216,461,16073,13677,16580,31670
217,461,14716,14339,15543,33402
218,461,15782,15623,15050,31545
219,461,16158,15273,14999,31570
220,461,16238,15244,15005,31513
221,461,16042,15303,15006,31649
222,461,15722,15628,14924,31726
223,461,14260,14565,15285,33890
224,461,12633,15231,14083,36053
225,461,11987,15000,14465,36548
226,461,11880,15046,14413,36661
227,461,11922,14857,14387,36834
228,461,13397,16115,14206,34282
229,461,11989,14311,15066,36634
230,461,13025,15208,15194,34573
231,461,13002,15247,15181,34570
232,461,13005,15153,15211,34631
233,461,13138,15036,15019,34807
234,461,11466,15039,14505,36990
235,461,11950,15261,14307,36482
236,461,10414,14077,14397,39112
237,461,10097,14066,14545,39292
238,461,11484,15332,14351,36833
239,461,11523,15252,14295,36930
240,461,11128,15807,14035,37030
241,461,11414,15463,14103,37020
242,461,11120,15578,14041,37261
243,461,9720,14212,14544,39524
244,461,8718,14610,13094,41578
245,461,8503,14523,13013,41961
246,461,8316,14765,13117,41802
247,461,7754,13951,12774,43521
248,461,8097,13936,12633,43334
249,461,8019,14025,12455,43501
250,461,8463,14041,12248,43248
251,461,9774,15607,12301,40318
252,461,9717,15371,12179,40733
253,461,9152,15545,12071,41232
254,461,9120,15471,12113,41296
255,461,10183,15772,12882,39163
256,461,10047,15589,13039,39325
257,461,11471,16865,12719,36945
258,461,11500,17155,12599,36746
259,461,11585,17130,12560,36725
260,461,11376,17278,12263,37083
261,461,11273,17574,12273,36880
262,461,9924,18315,10518,39243
263,461,10063,18021,10495,39421
264,461,9943,18206,10548,39303
265,461,10266,17970,10731,39033
266,461,9470,16617,10851,41062
267,461,9385,16730,10958,40927
268,461,9475,16908,10930,40687
269,461,9099,16858,10785,41258
270,461,9263,16644,10623,41470
271,461,9009,17063,10865,41063
272,461,9925,18627,10265,39183
273,461,10845,18249,11496,37410
274,461,12389,19260,11446,34905
275,461,13228,19026,12538,33208
276,461,13275,18944,12484,33297
277,461,13768,18947,12453,32832
278,461,13890,18866,12588,32656
279,461,14233,18756,12248,32763
280,461,12795,17897,12606,34702
281,461,14229,18166,13228,32377
282,461,13792,18589,12841,32778
283,461,13187,18596,12968,33249
284,461,13223,18596,13008,33173
285,461,13449,18747,12847,32957
286,461,13533,18600,12766,33101
287,461,12610,18865,13015,33510
288,461,13149,18822,12927,33102
289,461,13223,18708,12797,33272
290,461,13823,19882,12655,31640
291,461,13757,19814,12804,31625
292,461,14512,19800,12588,31100
293,461,14530,19736,12676,31058
294,461,13376,19874,11537,33213
295,461,13565,19851,11633,32951
296,461,13393,19933,11584,33090
297,461,14428,20988,11427,31157
298,461,14920,20375,11633,31072
299,461,14234,19323,11726,32717
300,461,14300,19443,11843,32414
301,461,13137,19035,11286,34542
302,461,12840,19378,11003,34779
303,461,14346,19695,11508,32451
304,461,14936,19371,11499,32194
305,461,14451,19504,11701,32344
306,461,15333,19691,12311,30665
307,461,17043,18554,13373,29030
308,461,16134,19021,13701,29144
309,461,15462,19019,12856,30663
310,461,14833,18009,12821,32337
311,461,14664,18037,13018,32281
312,461,14339,18414,12637,32610
313,461,13672,18912,12548,32868
314,461,13479,19039,12520,32962
315,461,13957,19283,12244,32516
316,461,13512,19412,12216,32860
317,461,14101,18858,12398,32643
318,461,14144,18702,12217,32937
319,461,13972,18951,12434,32643
320,461,14081,18978,12191,32750
321,461,13946,18950,12373,32731
322,461,14903,20170,11945,30982
323,461,15155,20089,11950,30806
324,461,14661,20276,12049,31014
325,461,14845,20223,11978,30954
326,461,14700,20253,12086,30961
327,461,13293,18979,12535,33193
328,461,13343,18946,12588,33123
329,461,13356,18893,12408,33343
330,461,13219,18971,12549,33261
331,461,11774,18925,11933,35368
332,461,13180,19747,11816,33257
333,461,13776,19499,11735,32990
334,461,13722,19678,11861,32739
335,461,14653,20674,11638,31035
336,461,13015,18953,12595,33437
337,461,12095,18854,11686,35365
338,461,13475,18920,12582,33023
339,461,13999,19137,12230,32634
340,461,15626,17997,13759,30618
341,461,17144,17970,14324,28562
342,461,17194,17778,14376,28652
343,461,17717,17522,14422,28339
344,461,17967,17216,14583,28234
345,461,16463,18070,13315,30152
346,461,16558,18121,13203,30118
347,461,15591,18715,13300,30394
348,461,16856,19758,12582,28804
349,461,17887,19160,12929,28024
350,461,17707,19078,12759,28456
351,461,18705,18953,13899,26443
352,461,18935,18736,13946,26383
353,461,17935,17793,14077,28195
354,461,18934,18645,13868,26553
355,461,19724,19809,13638,24829
356,461,18264,20595,12289,26852
357,461,19891,20966,12114,25029
358,461,19829,21070,12229,24872
359,461,19231,20662,12645,25462
360,461,20373,21446,12552,23629
361,461,21922,21328,12896,21854
362,461,21856,21168,13021,21955
363,461,21922,21106,13131,21841
364,461,21856,21116,13140,21888
365,461,21582,21388,12893,22137
366,461,21609,21430,12817,22144
367,461,19898,21471,12701,23930
368,461,20967,20948,12758,23327
369,461,19331,21788,11796,25085
370,461,20140,21489,12652,23719
371,461,21202,21550,12989,22259
372,461,19478,21791,12769,23962
373,461,21136,20496,14107,22261
374,461,20420,21048,14017,22515
375,461,19395,21818,13839,22948
376,461,19150,22019,13913,22918
377,461,19303,22074,13756,22867
378,461,19252,21961,13880,22907
379,461,19499,21953,13898,22650
380,461,19300,21868,13797,23035
381,461,17618,20845,14810,24727
382,461,18979,19938,14948,24135
383,461,17670,20394,15138,24798
384,461,17175,19544,15007,26274
385,461,17120,19511,15103,26266
386,461,15722,19816,14468,27994
387,461,17116,18994,15839,26051
388,461,18159,17950,16024,25867
389,461,18308,17971,16071,25650
390,461,18427,17905,16003,25665
391,461,18285,18108,16003,25604
392,461,19929,17444,17053,23574
393,461,19903,17307,16956,23834
394,461,21576,17112,17315,21997
395,461,21177,17005,16417,23401
396,461,22063,16746,17275,21916
397,461,21681,16956,17340,22023
398,461,21637,16994,17486,21883
399,461,19892,17244,16967,23897
400,461,19137,17747,17145,23971
401,461,19113,17608,17206,24073
402,461,19255,17579,17101,24065
403,461,19115,17649,17149,24087
404,461,19238,17479,17203,24080
405,461,20863,18728,16175,22234
406,461,22609,19763,15064,20564
407,461,22643,19743,15108,20506
408,461,20796,19022,15994,22188
409,461,20953,18858,16020,22169
410,461,20375,18208,15851,23566
411,461,19775,17511,15701,25013
412,461,18634,16593,16293,26480
413,461,18828,16484,16350,26338
414,461,19191,16216,17362,25231
415,461,18645,16067,17939,25349
416,461,18613,16039,17993,25355
417,461,17518,15852,18755,25875
418,461,19037,16088,18799,24076
419,461,17687,16265,18097,25951
420,461,19119,17789,17097,23995
421,461,19077,17622,17198,24103
422,461,20162,17571,17777,22490
423,461,18622,18497,16683,24198
424,461,18585,18461,16815,24139
425,461,19573,18054,16430,23943
426,461,19029,18179,16706,24086
427,461,17505,18498,16111,25886
428,461,17517,18512,15999,25972
429,461,16469,18863,16364,26304
430,461,18201,18052,17189,24558
431,461,18115,17840,17503,24542
432,461,17041,18340,17768,24851
433,461,16963,18394,17702,24941
434,461,15439,16934,18822,26805
435,461,14164,15491,19776,28569
436,461,13390,15680,20147,28783
437,461,14786,15938,20162,27114
438,461,14939,16002,20075,26984
439,461,16407,17098,19456,25039
440,461,16372,17126,19520,24982
441,461,16875,16988,19290,24847
442,461,15473,16616,19164,26747
443,461,16920,16528,19456,25096
444,461,18471,16523,19974,23032
445,461,18434,16490,20015,23061
446,461,17046,17141,18953,24860
447,461,16957,17311,19114,24618
448,461,16682,17362,19004,24952
449,461,15761,16280,19415,26544
450,461,14344,15212,19962,28482
451,461,14324,15347,19854,28475
452,461,15835,16830,18610,26725
453,461,14150,15753,19492,28605
454,461,14271,15697,19470,28562
455,461,13729,15673,19787,28811
456,461,15172,14803,21226,26799
457,461,15110,14905,20988,26997
458,461,13674,13367,22238,28721
459,461,14553,13735,22617,27095
460,461,15280,15047,22392,25281
461,461,16559,15612,22120,23709
462,461,17369,16120,22333,22178
463,461,15832,17328,21009,23831
464,461,14553,16248,21535,25664
465,461,14201,15943,20921,26935
466,461,14065,15865,20817,27253
467,461,15520,16305,20942,25233
468,461,14094,15890,20779,27237
469,461,14448,16264,21565,25723
470,461,14538,16227,21636,25599
471,461,14397,16288,21744,25571
472,461,14575,16140,21735,25550
473,461,13750,15074,21904,27272
474,461,13836,14873,21869,27422
475,461,12467,14780,21549,29204
476,461,13831,14511,22365,27293
477,461,13763,14535,22382,27320
478,461,12507,14371,21830,29292
479,461,12536,14357,21929,29178
480,461,13795,15508,21405,27292
481,461,13743,15460,21455,27342
482,461,12673,13585,22484,29258
483,461,12439,13787,22635,29139
484,461,12487,13594,22734,29185
485,461,12475,13608,22608,29309
486,461,13448,13681,21979,28892
487,461,12149,14038,21069,30744
488,461,13436,13853,21878,28833
489,461,13440,13965,21751,28844
490,461,12210,13187,21764,30839
491,461,11586,13057,22222,31135
492,461,12801,13402,22631,29166
493,461,12558,12115,22630,30697
494,461,12509,12124,22829,30538
495,461,13403,12395,21824,30378
496,461,13348,12281,21902,30469
497,461,12175,11699,21888,32238
498,461,12985,11289,21706,32020
499,461,12955,11516,21706,31823
500,461,14381,11111,22544,29964
501,461,13313,10354,22705,31628
502,461,15003,10465,23004,29528
503,461,14701,10509,22979,29811
504,461,15752,11260,23012,27976
505,461,17306,11325,23418,25951
506,461,18966,11680,23350,24004
507,461,19347,12378,23601,22674
508,461,17769,12804,22837,24590
509,461,17777,12893,22736,24594
510,461,19456,14408,21517,22619
511,461,20828,15485,20447,21240
512,461,19745,16437,20465,21353
513,461,19903,16236,20346,21515
514,461,21357,16732,20099,19812
515,461,21453,16543,20168,19836
516,461,21384,16652,20126,19838
517,461,21455,16683,20107,19755
518,461,19943,17835,18715,21507
519,461,20895,18182,17847,21076
520,461,21621,17571,18973,19835
521,461,23152,16544,20046,18258
522,461,24581,15694,19858,17867
523,461,24477,15782,19865,17876
524,461,22710,17229,18567,19494
525,461,24418,15740,20023,17819
526,461,24394,15787,20006,17813
527,461,24121,15479,19484,18916
528,461,24461,16350,19271,17918
529,461,24214,15504,19311,18971
530,461,26022,15562,19022,17394
531,461,25812,15689,19077,17422
532,461,25867,15587,19100,17446
533,461,25797,15598,19245,17360
534,461,23933,16247,18827,18993
535,461,22292,16123,18937,20648
536,461,23934,17225,17984,18857
537,461,25928,16778,18013,17281
538,461,25943,16937,17904,17216
539,461,26928,16897,17032,17143
540,461,28843,15996,17570,15591
541,461,30632,15925,17298,14145
542,461,30765,15877,17265,14093
543,461,28634,15692,18111,15563
544,461,30289,15280,17244,15187
545,461,28854,16109,17453,15584
546,461,28604,16273,17593,15530
547,461,26836,15546,18646,16972
548,461,26792,15574,18656,16978
549,461,28056,14884,18501,16559
550,461,28251,14799,18369,16581
551,461,28187,14743,18410,16660
552,461,28181,14785,18363,16671
553,461,27557,14629,18149,17665
554,461,27462,14558,18041,17939
555,461,27550,14545,18143,17762
556,461,25609,15527,17367,19497
557,461,25660,15638,17298,19404
558,461,26584,15571,16850,18995
559,461,25382,15567,17604,19447
560,461,24017,16089,17939,19955
561,461,22202,15987,17807,22004
562,461,22314,15937,17907,21842
563,461,21635,15014,18189,23162
564,461,21437,15086,18313,23164
565,461,22076,16143,18016,21765
566,461,23822,15602,18324,20252
567,461,23807,15676,18492,20025
568,461,22628,15624,19225,20523
569,461,20709,14512,20590,22189
570,461,22680,14535,20331,20454
571,461,20882,14190,20647,22281
572,461,19190,14824,19810,24176
573,461,19202,14837,20010,23951
574,461,19108,14966,19915,24011
575,461,18099,14715,20734,24452
576,461,18808,14761,20209,24222
577,461,20057,14076,20280,23587
578,461,19859,14178,20142,23821
579,461,21617,14602,19714,22067
580,461,20339,15171,19775,22715
581,461,20352,15322,19852,22474
582,461,21068,15602,20259,21071
583,461,20937,15764,20381,20918
584,461,19465,15356,20280,22899
585,461,19358,15542,20321,22779
586,461,19428,15291,20325,22956
587,461,18367,15796,19462,24375
588,461,16876,15656,19227,26241
589,461,15899,15273,18875,27953
590,461,14876,15912,18840,28372
591,461,16441,15416,19763,26380
592,461,17421,14857,19623,26099
593,461,19108,14223,20554,24115
594,461,19152,14127,20565,24156
595,461,18434,14306,20892,24368
596,461,18354,14396,20888,24362
597,461,17800,14826,20802,24572
598,461,17806,14837,20644,24713
599,461,17796,14850,20778,24576
600,461,16260,15200,20044,26496
601,461,15659,14298,19968,28075
602,461,16021,14331,21136,26512
603,461,14709,13974,20860,28457
604,461,14674,14004,20954,28368
605,461,16180,14224,21243,26353
606,461,16135,14123,21206,26536
607,461,16505,14162,20884,26449
608,461,16563,14118,20894,26425
609,461,18126,14574,20730,24570
610,461,16559,13641,21313,26487
611,461,16604,13640,21361,26395
612,461,18210,14310,21046,24434
613,461,19152,14175,20518,24155
614,461,18619,14018,20921,24442
615,461,18419,14312,21009,24260
616,461,18556,14277,20941,24226
617,461,18489,14047,20926,24538
618,461,16925,14020,20860,26195
619,461,15437,14626,20105,27832
620,461,14855,13871,19700,29574
621,461,15721,13584,19569,29126
622,461,16392,13475,19207,28926
623,461,16376,13557,19267,28800
624,461,16935,13444,18950,28671
625,461,18608,14923,17911,26558
626,461,17740,15307,16940,28013
627,461,18821,15409,16353,27417
628,461,18937,15277,16414,27372
629,461,17841,15250,17041,27868
630,461,17814,15235,16934,28017
631,461,16913,15168,17268,28651
632,461,15978,15230,17797,28995
633,461,15943,15156,17729,29172
634,461,14368,15132,17236,31264
635,461,14371,15294,17337,30998
636,461,13081,14816,16662,33441
637,461,11686,15884,15159,35271
638,461,10904,16141,14958,35997
639,461,10887,16226,15063,35824
640,461,9496,14580,15710,38214
641,461,10636,13999,17292,36073
642,461,10154,13704,17687,36455
643,461,11368,14168,18432,34032
644,461,11201,14101,18530,34168
645,461,11781,14082,18088,34049
646,461,11874,13907,18071,34148
647,461,11826,14169,18144,33861
648,461,13021,14467,18656,31856
649,461,14610,13766,19819,29805
650,461,13713,13616,20417,30254
651,461,13647,13776,20346,30231
652,461,14520,13281,20367,29832
653,461,13956,13273,20699,30072
654,461,14078,13197,20821,29904
655,461,14058,13126,20651,30165
656,461,14446,13125,20543,29886
657,461,14133,13126,20699,30042
658,461,13401,13880,20337,30382
659,461,12409,14002,20906,30683
660,461,12138,12313,21063,32486
661,461,13424,11480,22714,30382
662,461,11914,9781,23806,32499
663,461,12096,9720,23817,32367
664,461,11965,10024,23806,32205
665,461,12145,9758,23728,32369
666,461,12042,9627,23780,32551
667,461,12862,9461,23723,31954
668,461,11506,9302,23382,33810
669,461,10675,9035,23718,34572
670,461,11950,10294,23259,32497
671,461,12133,10350,23098,32419
672,461,11312,10445,23593,32650
673,461,12543,11100,23643,30714
674,461,12569,11109,23487,30835
675,461,13878,11556,23633,28933
676,461,13688,11810,23818,28684
677,461,12566,12299,22360,30775
678,461,11112,10963,23183,32742
679,461,9920,10329,22795,34956
680,461,9973,10327,22831,34869
681,461,10051,10301,22729,34919
682,461,9966,10274,22667,35093
683,461,9970,10385,22790,34855
684,461,11268,11491,22327,32914
685,461,11134,11545,22453,32868
686,461,11188,11608,22373,32831
687,461,11155,11635,22389,32821
688,461,12466,13060,21910,30564
689,461,11563,13516,21833,31088
690,461,10262,12750,21823,33165
691,461,11621,14305,20991,31083
692,461,12920,15188,20900,28992
693,461,12970,15116,20723,29191
694,461,12824,15197,20814,29165
695,461,12923,15316,20675,29086
696,461,12864,15141,20894,29101
697,461,12796,15196,20927,29081
698,461,12903,15341,20716,29040
699,461,14160,16398,20093,27349
700,461,14065,16632,20185,27118
701,461,12903,16553,19325,29219
702,461,12910,16656,19348,29086
703,461,12789,16693,19473,29045
704,461,14203,16555,19987,27255
705,461,14829,16682,19574,26915
706,461,13529,15257,20299,28915
707,461,12995,14284,20388,30333
708,461,13893,13766,20378,29963
709,461,13913,13691,20314,30082
710,461,13524,12826,19900,31750
711,461,11989,12239,19899,33873
712,461,12614,12421,19534,33431
713,461,12563,12359,19515,33563
714,461,13437,12414,19133,33016
715,461,13339,12573,19334,32754
716,461,15077,12968,19035,30920
717,461,15634,14132,18906,29328
718,461,15985,14080,18744,29191
719,461,14792,14118,19441,29649
720,461,15624,14080,19050,29246
721,461,16904,13771,19973,27352
722,461,17988,14005,18970,27037
723,461,19728,14276,19094,24902
724,461,20187,14252,18793,24768
725,461,20194,14170,18857,24779
726,461,22007,15473,17801,22719
727,461,21897,15496,17808,22799
728,461,21801,15389,17774,23036
729,461,20931,15384,18304,23381
730,461,22587,15299,18411,21703
731,461,20837,16572,17287,23304
732,461,20877,16319,17437,23367
733,461,20461,16480,17564,23495
734,461,22570,17877,16066,21487
735,461,22522,17958,16078,21442
736,461,22589,17809,16073,21529
737,461,20636,18036,16009,23319
738,461,21287,18496,16128,22089
739,461,23006,19466,15126,20402
740,461,21313,19273,15304,22110
741,461,21356,19178,15391,22075
742,461,21290,19209,15256,22245
743,461,23111,19982,14651,20256
744,461,21776,20171,15191,20862
745,461,22261,20156,16006,19577
746,461,20584,18649,17514,21253
747,461,20407,18719,17560,21314
748,461,22376,18616,17304,19704
749,461,22265,18832,17349,19554
750,461,20557,19245,17064,21134
751,461,20940,19903,17210,19947
752,461,19287,18911,18305,21497
753,461,19495,18748,18129,21628
754,461,20959,19774,17309,19958
755,461,22461,18925,17063,19551
756,461,24011,19830,16230,17929
757,461,23961,19836,16294,17909
758,461,23107,19502,15940,19451
759,461,23040,19752,15884,19324
760,461,24951,19422,15904,17723
761,461,26197,19046,15447,17310
762,461,28182,17670,16374,15774
763,461,26232,18191,16270,17307
764,461,26707,18619,16451,16223
765,461,28809,18103,16379,14709
766,461,29213,17981,17056,13750
767,461,27148,17485,18146,15221
768,461,25433,18172,17778,16617
769,461,27354,18487,16945,15214
770,461,27930,17935,17190,14945
771,461,26568,17500,17555,16377
772,461,24156,17362,18506,17976
773,461,26237,17274,18220,16269
774,461,28139,16533,18458,14870
775,461,26259,16111,19092,16538
776,461,24190,15394,20408,18008
777,461,24565,15165,20416,17854
778,461,24370,15352,20401,17877
779,461,24577,15325,20314,17784
780,461,25292,15164,19828,17716
781,461,25239,15199,19808,17754
782,461,26363,15048,19252,17337
783,461,28063,15458,18637,15842
784,461,28721,15389,18992,14898
785,461,27441,14915,19617,16027
786,461,27384,15184,18458,16974
787,461,26173,15008,18409,18410
788,461,26082,14994,18521,18403
789,461,24110,16452,17312,20126
790,461,23325,17226,17101,20348
791,461,24359,17615,16357,19669
792,461,24658,17270,15980,20092
793,461,22908,16858,16719,21515
794,461,23868,17567,16404,20161
795,461,22895,17997,16682,20426
796,461,22244,18076,17101,20579
797,461,21134,18522,16214,22130
798,461,22990,17431,17097,20482
799,461,21173,17030,17570,22227
800,461,22055,17773,17551,20621
801,461,23409,17405,16907,20279
802,461,25181,18337,15880,18602
803,461,26621,18125,15194,18060
804,461,27092,18627,15393,16888
805,461,27196,18474,15172,17158
806,461,27149,18636,15163,17052
807,461,28353,18843,14373,16431
808,461,28515,18688,14210,16587
809,461,28512,18850,14184,16454
810,461,28563,18573,14164,16700
811,461,28661,18725,14100,16514
812,461,28571,18757,14084,16588
813,461,26626,19182,14162,18030
814,461,28725,18256,14581,16438
815,461,28548,18256,14647,16549
816,461,28444,18219,14624,16713
817,461,28572,18280,14641,16507
818,461,29187,18935,14179,15699
819,461,29261,19043,14318,15378
820,461,29151,19073,14423,15353
821,461,31150,19966,12718,14166
822,461,31710,20815,12246,13229
823,461,33829,19141,13386,11644
824,461,34189,19825,13059,10927
825,461,34803,19407,13810,9980
826,461,34613,19622,13821,9944
827,461,36797,18699,13661,8843
828,461,34818,18551,14608,10023
829,461,34847,18371,14652,10130
830,461,34953,18466,14582,9999
831,461,34789,18546,14547,10118
832,461,34762,18514,14616,10108
833,461,36296,18426,13618,9660
834,461,38888,16445,14134,8533
835,461,37744,17063,13919,9274
836,461,37101,16482,14129,10288
837,461,35489,16764,14935,10812
838,461,37576,17105,13875,9444
839,461,37679,16987,13926,9408
840,461,39840,16167,13828,8165
841,461,40429,16435,13403,7733
842,461,40439,16555,13442,7564
843,461,40234,16573,13633,7560
844,461,40346,16594,13413,7647
845,461,40076,16757,13547,7620
846,461,38032,16318,14860,8790
847,461,37589,16700,14362,9349
848,461,35279,16496,15492,10733
849,461,35255,16459,15494,10792
850,461,35200,16537,15452,10811
851,461,35482,16522,15330,10666
852,461,35431,16435,15388,10746
853,461,35475,16398,15450,10677
854,461,35395,16487,15460,10658
855,461,35538,16340,15381,10741
856,461,35443,16549,15424,10584
857,461,35300,16508,15568,10624
858,461,35418,16531,15441,10610
859,461,33493,15862,16866,11779
860,461,35558,15957,15950,10535
861,461,33190,15652,17175,11983
862,461,32558,15095,17482,12865
863,461,33803,15008,17501,11688
864,461,33861,14965,17476,11698
865,461,33876,14867,17482,11775
866,461,34943,15099,17299,10659
867,461,36843,15247,16295,9615
868,461,37012,15268,16310,9410
869,461,34829,16846,15636,10689
870,461,37069,17045,14348,9538
871,461,39408,15225,14910,8457
872,461,39501,15168,14973,8358
