round,seed,exploit,defect,exploit_,coop
64,612,18392,21306,11888,26414
65,612,19078,22418,11621,24883
66,612,18845,22991,11731,24433
67,612,19405,24160,11508,22927
68,612,19324,24307,11464,22905
69,612,18610,25408,12043,21939
70,612,18621,26728,12232,20419
71,612,18455,26765,12008,20772
72,612,19023,25320,12127,21530
73,612,18242,27431,12790,19537
74,612,18153,27486,12719,19642
75,612,17568,26183,13285,20964
76,612,17485,26238,13195,21082
77,612,17318,26457,13224,21001
78,612,17410,28310,13166,19114
79,612,17786,27018,12610,20586
80,612,17746,27094,12466,20694
81,612,18079,28185,12391,19345
82,612,17512,27657,12534,20297
83,612,17607,27507,12681,20205
84,612,17093,25507,13417,21983
85,612,16644,26694,13234,21428
86,612,16536,26620,13271,21573
87,612,16646,25744,13855,21755
88,612,16122,24866,13937,23075
89,612,15549,23135,14269,25047
90,612,15787,21766,14665,25782
91,612,15767,21640,14693,25900
92,612,15392,22849,15266,24493
93,612,15108,21452,15393,26047
94,612,15568,22222,15588,24622
95,612,16420,20387,14677,26516
96,612,16975,21516,14080,25429
97,612,17053,20105,14154,26688
98,612,16737,20142,14047,27074
99,612,16816,20849,14815,25520
100,612,16963,22375,14978,23684
101,612,16974,24020,14837,22169
102,612,17187,25774,14566,20473
103,612,17176,26619,14048,20157
104,612,17113,25501,14890,20496
105,612,17116,25476,14899,20509
106,612,17053,23535,15050,22362
107,612,16866,23285,15198,22651
108,612,16993,23509,15091,22407
109,612,17390,22756,15170,22684
110,612,17425,22878,15281,22416
111,612,16317,24617,16239,20827
112,612,16148,24056,16778,21018
113,612,16176,24739,16145,20940
114,612,16151,23750,16912,21187
115,612,16040,24025,16698,21237
116,612,16281,23020,17260,21439
117,612,16366,22249,16492,22893
118,612,15251,23986,17501,21262
119,612,15052,24516,17438,20994
120,612,15075,23557,17101,22267
121,612,14479,22311,17295,23915
122,612,14493,22857,17163,23487
123,612,14317,23007,17079,23597
124,612,14609,22322,17230,23839
125,612,14764,23433,17408,22395
126,612,14702,22305,17041,23952
127,612,14464,21013,18019,24504
128,612,13480,23195,18693,22632
129,612,13505,23164,18899,22432
130,612,13690,22815,18698,22797
131,612,14197,21487,17804,24512
132,612,14098,21677,17921,24304
133,612,13765,22551,17945,23739
134,612,13666,22659,17799,23876
135,612,14900,20765,16740,25595
136,612,13646,18990,17742,27622
137,612,13634,19116,17715,27535
138,612,13593,20143,18358,25906
139,612,13575,19401,17728,27296
140,612,13754,18276,16835,29135
141,612,14636,19323,16574,27467
142,612,14787,19185,16612,27416
143,612,14731,19293,16470,27506
144,612,14659,17526,16281,29534
145,612,14665,17935,16354,29046
146,612,14573,17995,16266,29166
147,612,14438,16776,15848,30938
148,612,14322,16832,15897,30949
149,612,14124,18075,16765,29036
150,612,14548,19100,16861,27491
151,612,14466,19738,16347,27449
152,612,14515,19661,16513,27311
153,612,14457,19693,16450,27400
154,612,14804,20390,15976,26830
155,612,14724,20164,15994,27118
156,612,14997,20265,15962,26776
157,612,14862,20275,15964,26899
158,612,15163,19144,15126,28567
159,612,14999,19332,15202,28467
160,612,15211,19018,15202,28569
161,612,14968,19162,15445,28425
162,612,15075,18141,14580,30204
163,612,15281,18188,14418,30113
164,612,15937,16316,13491,32256
165,612,16036,16300,13590,32074
166,612,16043,15755,13340,32862
167,612,16122,14667,13391,33820
168,612,14978,13571,13416,36035
169,612,14753,14549,14015,34683
170,612,14820,14629,13926,34625
171,612,14874,14618,14110,34398
172,612,14294,13382,13864,36460
173,612,14204,13918,14374,35504
174,612,14064,13823,14384,35729
175,612,14051,13807,14260,35882
176,612,13947,13800,14286,35967
177,612,14229,14633,14725,34413
178,612,15679,16503,13971,31847
179,612,15350,16747,13957,31946
180,612,14525,18574,15303,29598
181,612,14433,19476,15926,28165
182,612,14286,20827,16268,26619
183,612,14479,21451,16056,26014
184,612,15181,23013,15433,24373
185,612,15054,23826,15930,23190
186,612,16062,24910,15438,21590
187,612,14924,23088,16603,23385
188,612,14824,22910,16723,23543
189,612,15213,21799,16015,24973
190,612,14354,22464,16316,24866
191,612,14528,24389,16173,22910
192,612,14498,24434,15980,23088
193,612,13852,22974,16566,24608
194,612,13789,22586,16960,24665
195,612,13398,21103,17108,26391
196,612,13520,20868,16967,26645
197,612,14421,22996,16142,24441
198,612,14129,23503,16213,24155
199,612,14218,22243,15739,25800
200,612,14628,23545,15762,24065
201,612,14671,23841,15562,23926
202,612,15193,23045,15379,24383
203,612,15205,22874,15243,24678
204,612,15082,22769,15401,24748
205,612,15334,24378,15212,23076
206,612,15409,24205,15418,22968
207,612,15343,24446,15372,22839
208,612,15694,26574,14487,21245
209,612,16461,24367,14128,23044
210,612,16636,24126,14190,23048
211,612,17332,25632,13654,21382
212,612,17159,24440,13542,22859
213,612,18255,26334,12434,20977
214,612,17818,27040,12273,20869
215,612,17842,27063,12311,20784
216,612,17209,28265,12966,19560
217,612,17236,28358,12800,19606
218,612,17612,27059,12541,20788
219,612,17562,27109,12553,20776
220,612,16777,25523,13106,22594
221,612,17206,27943,12435,20416
222,612,17295,29366,12429,18910
223,612,17635,31372,11504,17489
224,612,17539,31330,11695,17436
225,612,17697,31443,11571,17289
226,612,18123,30047,11250,18580
227,612,17711,29005,11655,19629
228,612,18244,30498,10847,18411
229,612,17942,29031,11502,19525
230,612,17713,26844,11845,21598
231,612,17754,26902,11641,21703
232,612,17988,28283,11531,20198
233,612,18056,26709,11738,21497
234,612,17914,26918,11638,21530
235,612,17915,26873,11375,21837
236,612,17568,27776,11459,21197
237,612,17455,27406,11643,21496
238,612,17651,27399,11530,21420
239,612,17337,28924,11617,20122
240,612,17545,28881,11664,19910
241,612,17707,28844,11691,19758
242,612,17470,29049,11791,19690
243,612,17848,28197,11642,20313
244,612,17985,28140,11709,20166
245,612,17774,28225,11786,20215
246,612,17818,28103,11807,20272
247,612,17649,29592,11710,19049
248,612,16968,28373,12542,20117
249,612,17132,28329,12527,20012
250,612,16589,29673,12704,19034
251,612,16889,29646,12869,18596
252,612,16761,29777,12783,18679
253,612,16896,28199,12825,20080
254,612,16179,26851,13215,21755
255,612,16221,28271,13333,20175
256,612,15614,29712,13943,18731
257,612,15709,29731,13777,18783
258,612,16022,31204,13289,17485
259,612,16062,32232,13508,16198
260,612,15565,33378,13433,15624
261,612,15401,34613,13516,14470
262,612,14786,36363,13524,13327
263,612,14665,36280,13590,13465
264,612,15326,37525,13150,11999
265,612,14815,35994,13632,13559
266,612,14820,36249,13577,13354
267,612,14656,35276,14299,13769
268,612,14853,34337,13950,14860
269,612,14986,34395,13920,14699
270,612,14318,35581,14531,13570
271,612,14777,34339,14333,14551
272,612,14628,34998,14030,14344
273,612,14888,36131,13682,13299
274,612,15591,35233,13697,13479
275,612,16212,36456,13015,12317
276,612,16930,35353,12304,13413
277,612,17109,35001,12274,13616
278,612,17247,33786,12190,14777
279,612,15836,36328,12760,13076
280,612,15596,34925,13109,14370
281,612,15617,34958,13205,14220
282,612,15298,36292,13234,13176
283,612,14763,34798,13878,14561
284,612,14827,34680,14018,14475
285,612,14521,35398,13857,14224
286,612,14723,35162,14025,14090
287,612,14723,34516,13648,15113
288,612,14444,35812,13988,13756
289,612,14401,35784,14018,13797
290,612,14323,36809,13258,13610
291,612,14466,36688,13301,13545
292,612,14607,34572,13639,15182
293,612,14116,35911,14107,13866
294,612,14475,35709,13855,13961
295,612,14317,36321,14134,13228
296,612,14019,37135,13809,13037
297,612,13852,36128,14263,13757
298,612,14463,34717,14365,14455
299,612,14853,36054,13756,13337
300,612,14294,37383,13503,12820
301,612,14421,37272,13527,12780
302,612,13693,38413,14166,11728
303,612,13577,38455,14062,11906
304,612,13713,39010,13895,11382
305,612,13368,37544,14503,12585
306,612,13311,37594,14403,12692
307,612,13837,36142,14177,13844
308,612,15359,33837,13576,15228
309,612,15034,35370,13050,14546
310,612,15245,36259,12820,13676
311,612,15194,36323,12809,13674
312,612,15421,36136,12916,13527
313,612,15044,34821,13161,14974
314,612,15038,34724,12995,15243
315,612,15139,34724,13298,14839
316,612,15174,36125,12973,13728
317,612,14996,36991,12563,13450
318,612,15203,35192,12830,14775
319,612,15145,35433,12665,14757
320,612,15125,33830,13161,15884
321,612,15216,34920,12829,15035
322,612,15738,36240,12122,13900
323,612,16197,37513,11421,12869
324,612,17022,36869,11281,12828
325,612,17015,36738,11158,13089
326,612,17102,36126,11435,13337
327,612,17275,35375,11296,14054
328,612,17159,36083,11597,13161
329,612,16735,38449,11041,11775
330,612,16433,40010,10813,10744
331,612,16325,41303,10786,9586
332,612,15733,42476,11124,8667
333,612,15634,42531,11046,8789
334,612,15274,41419,11679,9628
335,612,15714,42737,10911,8638
336,612,15728,42643,10889,8740
337,612,15697,42620,10865,8818
338,612,16154,43821,10188,7837
339,612,15703,42464,11034,8799
340,612,14722,43535,11285,8458
341,612,14701,43210,11329,8760
342,612,14766,42923,11621,8690
343,612,14858,43012,11520,8610
344,612,13754,45773,11034,7439
345,612,13848,45577,11176,7399
346,612,13789,45615,11094,7502
347,612,13914,45796,10948,7342
348,612,13766,45698,11278,7258
349,612,13812,45769,11045,7374
350,612,13465,47102,10914,6519
351,612,13476,47045,10899,6580
352,612,13313,46981,10989,6717
353,612,13651,48371,10169,5809
354,612,14400,46830,10112,6658
355,612,14295,47086,10036,6583
356,612,14184,47097,10140,6579
357,612,14390,46937,10052,6621
358,612,13712,48102,10297,5889
359,612,13757,48168,10297,5778
360,612,13250,47049,11091,6610
361,612,13249,46897,11208,6646
362,612,13424,46919,11127,6530
363,612,13219,47102,11131,6548
364,612,13527,48452,10129,5892
365,612,13675,48349,10212,5764
366,612,13621,48398,10252,5729
367,612,13713,48419,10141,5727
368,612,13627,48483,10183,5707
369,612,13621,47680,10159,6540
370,612,13975,47625,10050,6350
371,612,13926,47577,10141,6356
372,612,13533,46173,10948,7346
373,612,13569,46327,10854,7250
374,612,13461,46375,10951,7213
375,612,13563,46491,10861,7085
376,612,13785,46028,11022,7165
377,612,13494,46450,10932,7124
378,612,11733,48862,11339,6066
379,612,12004,48002,11209,6785
380,612,11676,48996,11211,6117
381,612,12086,48060,11221,6633
382,612,12086,48087,11292,6535
383,612,11770,48756,11269,6205
384,612,12033,48049,11634,6284
385,612,11898,48137,11698,6267
386,612,11989,48281,11588,6142
387,612,11923,48354,11498,6225
388,612,11931,48249,11552,6268
389,612,11854,48320,11518,6308
390,612,12303,46718,11775,7204
391,612,12334,46671,11952,7043
392,612,12358,48212,11022,6408
393,612,12415,48264,11015,6306
394,612,12654,48783,10792,5771
395,612,12547,47717,11254,6482
396,612,12400,47870,11268,6462
397,612,12537,47604,11315,6544
398,612,12205,48892,11146,5757
399,612,13139,47472,11012,6377
400,612,12951,47589,10997,6463
401,612,13147,46833,11026,6994
402,612,13067,48217,10400,6316
403,612,12907,48223,10491,6379
404,612,12969,48226,10428,6377
405,612,12503,49636,10208,5653
406,612,12560,49336,10551,5553
407,612,12956,48292,10516,6236
408,612,12244,49498,10669,5589
409,612,12140,49689,10775,5396
410,612,11875,48131,11643,6351
411,612,11933,48264,11718,6085
412,612,11414,49611,11388,5587
413,612,13064,46893,11390,6653
414,612,12913,47108,11317,6662
415,612,13190,46363,11248,7199
416,612,13268,46262,11249,7221
417,612,13324,45608,11188,7880
418,612,13678,44805,11302,8215
419,612,12510,46809,11251,7430
420,612,12502,46664,11212,7622
421,612,12637,45699,11559,8105
422,612,12905,45279,11493,8323
423,612,12383,46648,11610,7359
424,612,12056,47487,11486,6971
425,612,12056,47496,11621,6827
426,612,12017,47644,11568,6771
427,612,12157,47348,11783,6712
428,612,12012,45922,12263,7803
429,612,11982,46208,12276,7534
430,612,12115,45749,12290,7846
431,612,11963,46014,12286,7737
432,612,12445,44351,12403,8801
433,612,12578,44510,12345,8567
434,612,12441,44489,12305,8765
435,612,12287,44756,12244,8713
436,612,12860,45819,11440,7881
437,612,12828,46018,11425,7729
438,612,12941,47461,10645,6953
439,612,12291,48894,10796,6019
440,612,12353,48828,10665,6154
441,612,12488,48679,10778,6055
442,612,12528,47427,11094,6951
443,612,12464,47430,11152,6954
444,612,12433,47357,11366,6844
445,612,12319,47477,11250,6954
446,612,12616,48969,10577,5838
447,612,12439,50137,10206,5218
448,612,12338,50447,9827,5388
449,612,12051,51250,9949,4750
450,612,12787,49905,9717,5591
451,612,12638,48918,10377,6067
452,612,12719,48088,10501,6692
453,612,12651,47287,10706,7356
454,612,12728,47273,10745,7254
455,612,12941,46295,11052,7712
456,612,12484,47618,10812,7086
457,612,12702,47383,10794,7121
458,612,13106,45585,11252,8057
459,612,13067,45612,11151,8170
460,612,12767,44409,11848,8976
461,612,13080,42583,12049,10288
462,612,12974,43692,11932,9402
463,612,12810,42281,12547,10362
464,612,12988,41047,12524,11441
465,612,13211,41076,12499,11214
466,612,13231,41165,12512,11092
467,612,13166,40198,12898,11738
468,612,13250,39581,12770,12399
469,612,13351,39516,12807,12326
470,612,13708,38562,12994,12736
471,612,13813,37175,13219,13793
472,612,13064,38657,13709,12570
473,612,13160,38537,13576,12727
474,612,13048,39783,13162,12007
475,612,13144,39539,13539,11778
476,612,13176,39450,13466,11908
477,612,13609,40979,12747,10665
478,612,13794,40065,12881,11260
479,612,13914,40055,12917,11114
480,612,13912,40094,12844,11150
481,612,14006,41207,12520,10267
482,612,13875,39500,13246,11379
483,612,13910,39373,13441,11276
484,612,13908,39502,13402,11188
485,612,13270,37015,15062,12653
486,612,13230,37046,14800,12924
487,612,13398,38677,14206,11719
488,612,13708,38344,14328,11620
489,612,13377,38645,14205,11773
490,612,13247,39755,14083,10915
491,612,13296,39822,14143,10739
492,612,13091,41345,13868,9696
493,612,12944,41416,13904,9736
494,612,13004,41453,13902,9641
495,612,13573,39965,13878,10584
496,612,13356,39994,13772,10878
497,612,13402,40012,14034,10552
498,612,13443,39847,14027,10683
499,612,13373,40008,13949,10670
500,612,13339,37440,14935,12286
501,612,14040,36135,15265,12560
502,612,13632,35222,15627,13519
503,612,13248,37299,15412,12041
504,612,13006,37655,15179,12160
505,612,12856,37767,15193,12184
506,612,12707,38666,15567,11060
507,612,12084,39941,15212,10763
508,612,12338,40799,14457,10406
509,612,12304,39751,14501,11444
510,612,12512,39622,14796,11070
511,612,12697,40251,14395,10657
512,612,12599,40428,14376,10597
513,612,12659,40380,14493,10468
514,612,12055,41621,14062,10262
515,612,12346,41361,14030,10263
516,612,12246,41503,14080,10171
517,612,12263,41476,14095,10166
518,612,11924,40026,14831,11219
519,612,10973,41516,15186,10325
520,612,10672,40329,15940,11059
521,612,10688,40338,15850,11124
522,612,10537,40717,15818,10928
523,612,10540,40508,15726,11226
524,612,10927,39141,15843,12089
525,612,11097,38941,16119,11843
526,612,10656,39743,15817,11784
527,612,10832,38806,15451,12911
528,612,10954,38787,15654,12605
529,612,11006,38455,15797,12742
530,612,11097,38900,15555,12448
531,612,10990,38880,15610,12520
532,612,10989,36349,16515,14147
533,612,11366,37694,15671,13269
534,612,11173,38630,15969,12228
535,612,10873,40056,15669,11402
536,612,10936,40103,15808,11153
537,612,11031,41518,15274,10177
538,612,11267,41368,15408,9957
539,612,11138,41517,15206,10139
540,612,11073,42755,15000,9172
541,612,10999,43007,14850,9144
542,612,11235,44287,14399,8079
543,612,11191,44356,14184,8269
544,612,11250,43439,14388,8923
545,612,11238,43629,14200,8933
546,612,11288,43489,14207,9016
547,612,11113,43638,14277,8972
548,612,11052,46125,13212,7611
549,612,11385,45191,13296,8128
550,612,11370,45391,13045,8194
551,612,11295,45461,13000,8244
552,612,11273,44386,13454,8887
553,612,10999,44956,13414,8631
554,612,10948,43607,13826,9619
555,612,10949,43599,14037,9415
556,612,10623,45109,13709,8559
557,612,10474,46398,13672,7456
558,612,10400,46484,13446,7670
559,612,10119,47508,13509,6864
560,612,9940,47578,13401,7081
561,612,10545,45710,13977,7768
562,612,10651,47460,13024,6865
563,612,10561,47161,12999,7279
564,612,10684,47254,13112,6950
565,612,10553,47327,13084,7036
566,612,10159,48927,12613,6301
567,612,10422,48111,12607,6860
568,612,10629,49535,11996,5840
569,612,10635,49459,12068,5838
570,612,11605,46749,12437,7209
571,612,11215,47677,12623,6485
572,612,11442,48277,12213,6068
573,612,11432,48234,12300,6034
574,612,11208,47485,12838,6469
575,612,11012,48291,12656,6041
576,612,10653,50463,11504,5380
577,612,10524,49640,11876,5960
578,612,10736,48771,12021,6472
579,612,10726,49317,11873,6084
580,612,10624,49644,11864,5868
581,612,10650,48005,12526,6819
582,612,10628,49319,12002,6051
583,612,10475,50967,11618,4940
584,612,10449,50370,11628,5553
585,612,10402,50453,11485,5660
586,612,10402,49443,12288,5867
587,612,10335,50304,11919,5442
588,612,10565,48637,12895,5903
589,612,10458,49192,12582,5768
590,612,10549,48965,12821,5665
591,612,10523,49045,12581,5851
592,612,10679,49134,12480,5707
593,612,11817,46625,12647,6911
594,612,12116,46469,12618,6797
595,612,12343,45676,12467,7514
596,612,12569,44950,12453,8028
597,612,12534,44192,12680,8594
598,612,12667,44323,12473,8537
599,612,12478,42439,13324,9759
600,612,12287,41901,13409,10403
601,612,11774,44427,13087,8712
602,612,11948,43625,12812,9615
603,612,11992,43258,12999,9751
604,612,12035,43193,13087,9685
605,612,11380,45189,12965,8466
606,612,11354,46042,12700,7904
607,612,11767,45084,12983,8166
608,612,11985,44566,12483,8966
609,612,11812,44478,12665,9045
610,612,12241,43330,12793,9636
611,612,12420,43190,12675,9715
612,612,13247,42043,12379,10331
613,612,13322,40858,12592,11228
614,612,13207,40364,12763,11666
615,612,13417,40134,12945,11504
616,612,13440,40257,12751,11552
617,612,13454,40144,12960,11442
618,612,13366,40173,12802,11659
619,612,13165,39250,13056,12529
620,612,13546,37885,13397,13172
621,612,13681,38384,13085,12850
622,612,13375,39332,12956,12337
623,612,13518,37138,13300,14044
624,612,13585,36997,13376,14042
625,612,13760,36864,13366,14010
626,612,13840,38162,12937,13061
627,612,14048,38067,12883,13002
628,612,13718,38981,13015,12286
629,612,12905,40222,13196,11677
630,612,13284,39635,13355,11726
631,612,13436,38295,13070,13199
632,612,13780,38106,13184,12930
633,612,13357,38748,13072,12823
634,612,13435,38989,12993,12583
635,612,13395,40346,12640,11619
636,612,13369,41116,12576,10939
637,612,13087,42145,12220,10548
638,612,13192,40798,12604,11406
639,612,13222,41025,12596,11157
640,612,13229,40313,12787,11671
641,612,13185,39023,13359,12433
642,612,13294,37934,13516,13256
643,612,13209,38167,13266,13358
644,612,12852,38983,13443,12722
645,612,13046,39327,13482,12145
646,612,12984,39626,13172,12218
647,612,12982,40243,13071,11704
648,612,12917,40117,12997,11969
649,612,13010,39994,13094,11902
650,612,12791,38362,13902,12945
651,612,12934,37027,14339,13700
652,612,12144,38476,14055,13325
653,612,12279,37219,14869,13633
654,612,12012,37262,14740,13986
655,612,12157,37718,14602,13523
656,612,12264,35944,14773,15019
657,612,12376,34807,15232,15585
658,612,12163,35494,15493,14850
659,612,12094,36669,15029,14208
660,612,11929,36862,14827,14382
661,612,12082,36731,15079,14108
662,612,12255,35255,15150,15340
663,612,11845,32790,16335,17030
664,612,11604,33088,16431,16877
665,612,11505,32834,16537,17124
666,612,11288,31631,17027,18054
667,612,11207,31514,17017,18262
668,612,10741,33164,17283,16812
669,612,10175,34669,17387,15769
670,612,10267,34406,17456,15871
671,612,9947,35535,17664,14854
672,612,9809,36560,17523,14108
673,612,9819,37522,17639,13020
674,612,9447,38700,17767,12086
675,612,9193,39142,17559,12106
676,612,9111,39906,17595,11388
677,612,9327,38973,17540,12160
678,612,9329,39011,17417,12243
679,612,9694,39915,16810,11581
680,612,9793,39713,16947,11547
681,612,9352,40710,16866,11072
682,612,9541,41444,16433,10582
683,612,9857,40732,16562,10849
684,612,9815,42196,15863,10126
685,612,10008,41902,15859,10231
686,612,9918,41913,15984,10185
687,612,10489,40261,16384,10866
688,612,10559,40416,16182,10843
689,612,10883,39399,16026,11692
690,612,10871,36863,16992,13274
691,612,10660,37426,16750,13164
692,612,10793,36957,16943,13307
693,612,10839,37034,16937,13190
694,612,12070,34862,16282,14786
695,612,11849,34752,16238,15161
696,612,11697,35470,16708,14125
697,612,11819,35329,16772,14080
698,612,11692,35493,16704,14111
699,612,11451,33998,17313,15238
700,612,12297,31847,16921,16935
701,612,11483,33105,17178,16234
702,612,11892,32290,16714,17104
703,612,11804,32025,16817,17354
704,612,12326,33173,16389,16112
705,612,12157,33563,16221,16059
706,612,12459,34567,16115,14859
707,612,12297,34785,15980,14938
708,612,12411,34798,15974,14817
709,612,12356,33870,16290,15484
710,612,12543,34845,16193,14419
711,612,11886,37125,16197,12792
712,612,11807,34782,17042,14369
713,612,11501,35415,17400,13684
714,612,11578,35445,17554,13423
715,612,11413,34859,17166,14562
716,612,11702,34069,17105,15124
717,612,11668,34763,17165,14404
718,612,11581,35275,17454,13690
719,612,11702,35355,17495,13448
720,612,11467,35449,17373,13711
721,612,11743,34654,17057,14546
722,612,12165,37156,15557,13122
723,612,13482,35741,15341,13436
724,612,13859,34636,15191,14314
725,612,14642,36988,13476,12894
726,612,14484,37014,13545,12957
727,612,14929,38505,12874,11692
728,612,14905,38554,12870,11671
729,612,15768,35889,12958,13385
730,612,15653,36171,12882,13294
731,612,15721,36170,12892,13217
732,612,16137,37042,12471,12350
733,612,16102,36378,12419,13101
734,612,16588,35117,12216,14079
735,612,15553,37795,12113,12539
736,612,15597,37503,12229,12671
737,612,15277,38362,12528,11833
738,612,15288,38511,12428,11773
739,612,13737,41111,12916,10236
740,612,14020,40740,13136,10104
741,612,13797,40347,12909,10947
742,612,13852,40150,13029,10969
743,612,13420,37660,14513,12407
744,612,13194,36730,14823,13253
745,612,13513,35954,14390,14143
746,612,13595,35794,14477,14134
747,612,13568,35806,14512,14114
748,612,13476,36095,14511,13918
749,612,14214,34464,14307,15015
750,612,13696,35301,14774,14229
751,612,13544,34461,15056,14939
752,612,13550,34248,15077,15125
753,612,14095,33301,15226,15378
754,612,14415,32135,14607,16843
755,612,14519,32046,14806,16629
756,612,15398,34350,13470,14782
757,612,15528,33831,13333,15308
758,612,15535,32938,13369,16158
759,612,15249,34479,13108,15164
760,612,15418,34356,13133,15093
761,612,15287,34415,12931,15367
762,612,16179,33139,12684,15998
763,612,16134,33015,12639,16212
764,612,17134,31618,12076,17172
765,612,17161,31622,12260,16957
766,612,17047,32873,11779,16301
767,612,17232,30679,11951,18138
768,612,17039,32131,11495,17335
769,612,17275,33252,11218,16255
770,612,17660,31727,11570,17043
771,612,17672,32497,11785,16046
772,612,18025,33225,11574,15176
773,612,17749,34671,11146,14434
774,612,17827,34653,11148,14372
775,612,17560,34647,11244,14549
776,612,17992,33417,11460,15131
777,612,17650,31195,12372,16783
778,612,17203,32407,12278,16112
779,612,16996,32618,12099,16287
780,612,17355,33270,12053,15322
781,612,16657,34933,11995,14415
782,612,16710,34720,12128,14442
783,612,17116,35750,11863,13271
784,612,16233,33365,13178,15224
785,612,16391,33194,13229,15186
786,612,15688,35656,13117,13539
787,612,15750,34862,13071,14317
788,612,16215,35513,12699,13573
789,612,16672,34444,12427,14457
790,612,16532,34751,12383,14334
791,612,16254,33389,12826,15531
792,612,16171,33321,12817,15691
793,612,16384,34248,12710,14658
794,612,16189,33623,13153,15035
795,612,14834,35697,13748,13721
796,612,14898,35121,13453,14528
797,612,13546,37466,14170,12818
798,612,13610,36395,14375,13620
799,612,13307,35491,14680,14522
800,612,13043,34853,15341,14763
801,612,12986,34959,15269,14786
802,612,13032,34692,15316,14960
803,612,12248,37274,15661,12817
804,612,12193,36431,15281,14095
805,612,12335,34766,15955,14944
806,612,12165,33988,16107,15740
807,612,12486,36321,15052,14141
808,612,11918,38661,14777,12644
809,612,12046,38027,15474,12453
810,612,11871,37967,15295,12867
811,612,11783,38359,15247,12611
812,612,11575,38919,15364,12142
813,612,11674,38999,15339,11988
814,612,12404,37403,15451,12742
815,612,12739,38926,14423,11912
816,612,12756,39698,14025,11521
817,612,12785,38721,14078,12416
818,612,12962,38572,14178,12288
819,612,13476,36965,14300,13259
820,612,13290,37393,14166,13151
821,612,13793,36043,14145,14019
822,612,13609,36210,14105,14076
823,612,13073,37655,13914,13358
824,612,13623,36841,13786,13750
825,612,13805,37727,13529,12939
826,612,13837,37798,13482,12883
827,612,13851,37820,13506,12823
828,612,13863,38566,13082,12489
829,612,13857,38645,13094,12404
830,612,12950,40884,13423,10743
831,612,12958,39676,13610,11756
832,612,13527,38701,13560,12212
833,612,13333,37580,13656,13431
834,612,13070,37064,13913,13953
835,612,12886,38200,13952,12962
836,612,12788,38464,13973,12775
837,612,12776,38364,13940,12920
838,612,12796,36898,14354,13952
839,612,12741,36824,14350,14085
840,612,13072,36039,14193,14696
841,612,13172,34368,14602,15858
842,612,13151,34653,14607,15589
843,612,13187,34723,14716,15374
844,612,13224,34559,14764,15453
845,612,13525,33466,14687,16322
846,612,13468,33487,14597,16448
847,612,12899,34678,15031,15392
848,612,12911,34591,15064,15434
849,612,12945,35950,14798,14307
850,612,13175,34808,15264,14753
851,612,13173,36284,14535,14008
852,612,14148,33369,14282,16201
853,612,14514,31917,13798,17771
854,612,14522,31753,14058,17667
855,612,14557,31626,13994,17823
856,612,14576,32053,13983,17388
857,612,14728,32324,14115,16833
858,612,14585,32350,14032,17033
859,612,14823,30780,14521,17876
860,612,14646,31002,14261,18091
861,612,14670,32312,13813,17205
862,612,14710,32148,13769,17373
863,612,14696,32658,13770,16876
864,612,14538,30823,14011,18628
865,612,14598,30890,14079,18433
866,612,13928,31753,14578,17741
867,612,14127,31970,14651,17252
868,612,14403,30834,14464,18299
869,612,14504,33616,13923,15957
870,612,15013,32643,14073,16271
871,612,14792,33022,13735,16451
872,612,14863,33072,13769,16296
