round,seed,defect,exploit_,exploit,coop
154,218,17862,13640,15328,31170
155,218,17710,13559,15155,31576
156,218,16851,13194,15541,32414
157,218,18024,13434,15967,30575
158,218,19121,12937,16731,29211
159,218,18580,13316,16376,29728
160,218,16925,13653,16074,31348
161,218,16506,13560,15856,32078
162,218,14967,13813,15210,34010
163,218,15128,13742,15180,33950
164,218,14104,12936,15107,35853
165,218,12326,11971,15784,37919
166,218,12798,12088,15872,37242
167,218,12438,11882,15775,37905
168,218,12114,11824,15983,38079
169,218,11024,12141,14593,40242
170,218,10672,11890,14750,40688
171,218,10414,11959,14825,40802
172,218,11925,12387,15077,38611
173,218,10521,12190,14617,40672
174,218,12129,13538,14104,38229
175,218,11986,13559,14015,38440
176,218,11850,13653,13965,38532
177,218,11608,13768,14084,38540
178,218,11700,13680,13962,38658
179,218,12683,13448,14227,37642
180,218,12499,13525,14205,37771
181,218,11427,12754,14194,39625
182,218,11537,12668,14254,39541
183,218,11104,12712,14325,39859
184,218,9179,13433,13059,42329
185,218,9181,13387,12712,42720
186,218,9009,13492,12700,42799
187,218,10356,14616,12303,40725
188,218,8818,13891,12388,42903
189,218,8857,13818,12028,43297
190,218,8481,13862,11889,43768
191,218,8580,13858,11978,43584
192,218,8898,13981,11908,43213
193,218,9012,13872,12138,42978
194,218,9292,13930,12115,42663
195,218,8214,12903,12320,44563
196,218,8709,13002,12458,43831
197,218,8618,13106,12444,43832
198,218,9105,13188,12783,42924
199,218,8493,13079,12259,44169
200,218,8352,13101,12263,44284
201,218,8819,13319,12284,43578
202,218,8684,13448,11930,43938
203,218,8777,13639,12184,43400
204,218,8884,13534,12157,43425
205,218,9296,13736,12122,42846
206,218,9542,14055,12369,42034
207,218,10185,14373,12407,41035
208,218,10424,14330,12312,40934
209,218,9627,13889,12373,42111
210,218,10120,13898,12401,41581
211,218,10106,13712,12450,41732
212,218,10335,13986,12628,41051
213,218,9914,13593,12405,42088
214,218,10131,13906,12487,41476
215,218,8548,13491,12370,43591
216,218,9796,14259,12040,41905
217,218,9577,13728,12069,42626
218,218,9270,13868,12052,42810
219,218,10349,13640,12473,41538
220,218,9944,13818,12462,41776
221,218,9783,13602,12491,42124
222,218,9518,13767,12340,42375
223,218,11293,14921,11873,39913
224,218,10995,15106,12243,39656
225,218,10976,15011,12080,39933
226,218,10612,14926,11983,40479
227,218,9746,14968,11100,42186
228,218,10256,15195,11302,41247
229,218,10106,15090,11186,41618
230,218,10329,15142,11254,41275
231,218,10051,15259,11247,41443
232,218,9650,15096,11255,41999
233,218,9912,14920,11158,42010
234,218,9876,15070,11244,41810
235,218,9611,15145,11320,41924
236,218,9471,14928,11163,42438
237,218,9540,15036,11386,42038
238,218,9357,15038,11282,42323
239,218,9667,14744,11564,42025
240,218,10173,15134,11172,41521
241,218,8488,13842,11623,44047
242,218,8664,14017,11864,43455
243,218,8917,13937,11766,43380
244,218,9116,14001,12072,42811
245,218,9131,13812,12044,43013
246,218,8886,13684,12184,43246
247,218,8825,13769,11916,43490
248,218,8730,13617,12097,43556
249,218,9077,13809,12252,42862
250,218,9371,13733,12351,42545
251,218,11115,13791,13188,39906
252,218,11015,13617,13078,40290
253,218,10811,13695,13070,40424
254,218,10820,13755,13117,40308
255,218,9710,13721,12513,42056
256,218,8445,12855,13028,43672
257,218,9890,12953,13767,41390
258,218,9771,12809,13569,41851
259,218,9758,12901,13469,41872
260,218,10120,12773,13809,41298
261,218,11811,12863,14237,39089
262,218,11762,12949,14387,38902
263,218,12252,13218,14391,38139
264,218,11871,12899,14188,39042
265,218,12345,13219,14463,37973
266,218,10707,13330,13727,40236
267,218,10066,13331,13334,41269
268,218,9961,13146,13228,41665
269,218,10023,13201,13278,41498
270,218,11409,12931,14223,39437
271,218,10729,12471,14329,40471
272,218,9134,11297,14734,42835
273,218,9383,11389,14615,42613
274,218,9124,11263,14698,42915
275,218,10846,12437,14351,40366
276,218,10382,12310,14387,40921
277,218,10596,12354,14410,40640
278,218,10376,12145,14105,41374
279,218,8701,12161,13476,43662
280,218,8682,12277,13401,43640
281,218,8978,12295,13752,42975
282,218,8571,12402,13476,43551
283,218,8561,12223,13401,43815
284,218,9919,12202,14027,41852
285,218,9743,12480,14230,41547
286,218,9587,12256,14065,42092
287,218,9504,12105,14003,42388
288,218,9736,12158,14086,42020
289,218,9566,12015,13961,42458
290,218,9248,12317,13898,42537
291,218,9022,11984,13926,43068
292,218,9250,12274,13964,42512
293,218,9268,12366,13874,42492
294,218,9304,12310,13905,42481
295,218,9243,12150,13698,42909
296,218,9221,12257,13909,42613
297,218,8125,12097,13538,44240
298,218,8388,11934,13414,44264
299,218,8483,11972,13614,43931
300,218,8391,12066,13324,44219
301,218,8355,11891,13451,44303
302,218,8233,12059,13524,44184
303,218,7913,11717,13255,45115
304,218,8222,11752,13451,44575
305,218,8236,11935,13513,44316
306,218,8381,11938,13461,44220
307,218,8432,12191,13587,43790
308,218,8300,11973,13406,44321
309,218,8535,12063,13590,43812
310,218,8362,12100,13555,43983
311,218,8514,11813,13726,43947
312,218,8628,12102,13833,43437
313,218,8628,12084,13837,43451
314,218,8353,11832,13921,43894
315,218,8433,11779,13706,44082
316,218,8484,11731,13805,43980
317,218,8105,11695,13681,44519
318,218,8038,11794,13749,44419
319,218,7872,11410,13724,44994
320,218,8143,11565,13676,44616
321,218,7979,11547,13968,44506
322,218,8039,11846,13706,44409
323,218,7933,11724,13657,44686
324,218,7975,11621,13750,44654
325,218,9185,12403,13702,42710
326,218,8683,12019,13574,43724
327,218,8457,11929,13893,43721
328,218,9661,11852,14833,41654
329,218,10795,11850,15560,39795
330,218,10728,12020,15795,39457
331,218,9655,10897,15442,42006
332,218,9130,11033,15793,42044
333,218,10500,10969,16400,40131
334,218,10781,11128,16561,39530
335,218,11243,10859,16839,39059
336,218,12384,12085,16152,37379
337,218,12776,12139,15995,37090
338,218,12521,12322,15997,37160
339,218,14034,12104,16823,35039
340,218,15106,13151,16642,33101
341,218,15268,12982,16590,33160
342,218,14743,12941,16865,33451
343,218,14515,13159,16888,33438
344,218,14774,12947,16775,33504
345,218,15029,13042,16571,33358
346,218,13687,13099,15974,35240
347,218,13488,13037,16124,35351
348,218,13053,12911,16046,35990
349,218,11548,13641,14622,38189
350,218,11425,13778,14524,38273
351,218,9906,12515,15040,40539
352,218,10295,12657,15028,40020
353,218,11464,13697,14588,38251
354,218,11129,13633,15020,38218
355,218,11168,13535,14807,38490
356,218,11150,13837,14889,38124
357,218,11070,13559,14932,38439
358,218,10934,13627,14758,38681
359,218,11205,13593,14851,38351
360,218,11596,13892,14764,37748
361,218,12667,13572,15648,36113
362,218,12160,13497,15815,36528
363,218,12730,13726,15773,35771
364,218,12675,13741,15648,35936
365,218,12221,13618,15774,36387
366,218,12551,13636,15681,36132
367,218,12985,13831,15477,35707
368,218,13362,13121,15578,35939
369,218,12012,13192,14998,37798
370,218,13545,13168,15948,35339
371,218,13510,13040,16037,35413
372,218,12313,12264,16259,37164
373,218,13525,12038,17172,35265
374,218,13794,12022,16911,35273
375,218,12611,12378,15950,37061
376,218,12561,12442,16007,36990
377,218,13120,12380,15716,36784
378,218,12665,12402,15970,36963
379,218,11362,11116,16520,39002
380,218,10174,9848,16937,41041
381,218,10362,9776,16564,41298
382,218,10277,9818,16827,41078
383,218,10220,10051,16975,40754
384,218,10139,9987,16914,40960
385,218,9896,9852,16824,41428
386,218,9503,9846,16722,41929
387,218,9267,9747,16690,42296
388,218,9531,9564,17279,41626
389,218,9426,9489,17020,42065
390,218,9686,9545,17042,41727
391,218,9501,9527,17234,41738
392,218,9234,9449,17268,42049
393,218,9300,9420,17317,41963
394,218,9584,9469,17139,41808
395,218,9274,9236,17190,42300
396,218,8968,9146,17301,42585
397,218,8966,9043,17277,42714
398,218,9332,9248,17256,42164
399,218,9267,9279,17422,42032
400,218,9266,9356,17193,42185
401,218,9233,9239,17348,42180
402,218,9282,9349,17237,42132
403,218,9190,9279,17286,42245
404,218,9167,9390,17411,42032
405,218,9217,9241,17360,42182
406,218,9291,9217,17353,42139
407,218,9285,9133,17196,42386
408,218,10775,9874,17589,39762
409,218,11008,10105,17375,39512
410,218,12563,10572,17814,37051
411,218,12715,10660,17773,36852
412,218,12682,10619,17783,36916
413,218,13039,10717,17506,36738
414,218,12889,10649,17531,36931
415,218,14144,10184,18679,34993
416,218,12838,10443,18037,36682
417,218,14259,10962,18036,34743
418,218,13098,10535,17483,36884
419,218,12537,10378,17872,37213
420,218,13863,10450,18362,35325
421,218,13785,10459,18311,35445
422,218,14989,10185,19592,33234
423,218,16213,9935,20428,31424
424,218,16584,10236,19985,31195
425,218,15434,10523,19273,32770
426,218,15420,10470,19022,33088
427,218,15433,10507,19177,32883
428,218,15334,10461,19167,33038
429,218,14377,10584,18453,34586
430,218,13959,10429,18588,35024
431,218,13033,10034,18189,36744
432,218,13973,10914,18080,35033
433,218,12638,11101,17236,37025
434,218,12715,10945,17242,37098
435,218,14432,11397,17500,34671
436,218,14463,11286,17644,34607
437,218,13797,11573,17627,35003
438,218,14414,11500,17508,34578
439,218,12653,10350,18084,36913
440,218,12917,10384,18008,36691
441,218,14291,10906,18106,34697
442,218,14497,11099,17880,34524
443,218,14675,10958,17978,34389
444,218,16344,10230,19123,32303
445,218,17115,10353,18732,31800
446,218,17071,10596,18884,31449
447,218,18864,11297,18426,29413
448,218,17499,11727,17440,31334
449,218,16053,11879,17112,32956
450,218,16120,11612,17099,33169
451,218,15343,11317,17569,33771
452,218,15057,11168,17498,34277
453,218,16312,11035,18331,32322
454,218,17120,11456,18021,31403
455,218,17028,11222,17916,31834
456,218,16713,11338,17799,32150
457,218,15551,11824,17166,33459
458,218,15058,11457,17424,34061
459,218,17002,12591,16605,31802
460,218,16846,12565,16695,31894
461,218,18148,12196,17458,30198
462,218,17621,12101,17696,30582
463,218,18018,12436,17510,30036
464,218,18080,12358,17511,30051
465,218,16573,12579,16597,32251
466,218,16690,12764,16688,31858
467,218,16271,12615,16577,32537
468,218,16332,12788,16655,32225
469,218,15670,12902,16429,32999
470,218,15200,13220,16495,33085
471,218,16517,14385,15940,31158
472,218,16933,14684,15582,30801
473,218,18754,15623,14967,28656
474,218,19155,15335,14978,28532
475,218,18749,15746,14672,28833
476,218,18726,15664,14801,28809
477,218,19701,16463,14423,27413
478,218,19606,16593,14439,27362
479,218,19662,16579,14388,27371
480,218,18320,15559,14785,29336
481,218,16613,15785,14242,31360
482,218,15476,14862,14883,32779
483,218,15593,14821,14874,32712
484,218,15310,14705,14750,33235
485,218,15362,14890,14782,32966
486,218,15313,15106,14852,32729
487,218,15678,14456,14964,32902
488,218,17308,15448,14457,30787
489,218,17282,15557,14597,30564
490,218,15438,14332,15251,32979
491,218,14497,14668,14174,34661
492,218,14352,14841,14286,34521
493,218,14575,14736,14177,34512
494,218,15673,14833,14884,32610
495,218,16909,15668,14632,30791
496,218,18133,14950,15778,29139
497,218,18585,15284,15481,28650
498,218,19163,15159,15042,28636
499,218,19139,15225,15111,28525
500,218,19517,15655,14834,27994
501,218,20475,16112,14728,26685
502,218,19928,16707,14483,26882
503,218,18142,17305,13316,29237
504,218,20022,18446,12493,27039
505,218,20024,18476,12473,27027
506,218,19773,18570,12407,27250
507,218,21675,18169,13007,25149
508,218,22401,17740,12986,24873
509,218,22556,17763,12903,24778
510,218,23298,18514,12605,23583
511,218,23189,18595,12876,23340
512,218,24388,18117,12438,23057
513,218,25655,18535,12773,21037
514,218,27591,17382,13449,19578
515,218,27046,17748,13275,19931
516,218,27763,18200,13305,18732
517,218,26294,18040,13405,20261
518,218,26668,17801,13332,20199
519,218,24735,18384,12941,21940
520,218,23351,18300,12722,23627
521,218,24560,17945,13555,21940
522,218,25896,17329,14321,20454
523,218,25754,17486,14309,20451
524,218,26392,17072,14396,20140
525,218,26088,17451,13990,20471
526,218,25406,17657,14131,20806
527,218,25424,17745,14075,20756
528,218,23359,17110,14918,22613
529,218,22831,17263,15058,22848
530,218,20855,16357,16307,24481
531,218,20931,16240,16130,24699
532,218,21984,16307,16663,23046
533,218,21062,16219,16115,24604
534,218,21580,16339,15812,24269
535,218,21516,16489,15576,24419
536,218,20318,16742,15004,25936
537,218,21153,16486,15008,25353
538,218,21833,15968,14737,25462
539,218,21715,16161,15009,25115
540,218,23670,16445,14588,23297
541,218,24287,16342,14506,22865
542,218,25640,16473,14743,21144
543,218,24332,15791,14807,23070
544,218,23711,16213,14882,23194
545,218,24159,16298,14430,23113
546,218,23708,16608,14243,23441
547,218,24865,16653,14871,21611
548,218,25596,16079,14733,21592
549,218,24513,16035,14568,22884
550,218,24294,16008,14514,23184
551,218,24223,16086,14771,22920
552,218,25528,16348,14480,21644
553,218,28026,17013,13286,19675
554,218,28994,17905,12693,18408
555,218,28113,18153,12867,18867
556,218,27011,17790,13139,20060
557,218,28873,16846,13904,18377
558,218,27521,16103,14387,19989
559,218,29784,15958,14143,18115
560,218,28524,16628,13436,19412
561,218,27735,16761,13881,19623
562,218,26317,16778,13831,21074
563,218,26397,16680,13783,21140
564,218,28404,16569,13564,19463
565,218,28473,16757,13591,19179
566,218,29867,17326,12884,17923
567,218,30649,16775,12760,17816
568,218,29463,16064,13414,19059
569,218,27709,16105,13827,20359
570,218,26407,15538,13974,22081
571,218,24411,15780,14083,23726
572,218,24350,15686,14063,23901
573,218,25674,15931,14206,22189
574,218,25856,15981,14060,22103
575,218,24135,15406,14495,23964
576,218,25767,15828,14258,22147
577,218,24341,14902,14752,24005
578,218,24291,14937,14714,24058
579,218,24415,14886,14866,23833
580,218,23754,14743,15246,24257
581,218,23979,14586,15215,24220
582,218,23712,14774,15253,24261
583,218,25153,14740,15638,22469
584,218,25613,14518,15484,22385
585,218,27142,13896,16100,20862
586,218,27111,13909,16150,20830
587,218,27146,14109,16176,20569
588,218,24959,13911,16405,22725
589,218,25342,13845,16399,22414
590,218,23478,13096,17174,24252
591,218,23145,13181,17385,24289
592,218,24646,12411,18112,22831
593,218,25995,12699,18039,21267
594,218,27946,13459,17291,19304
595,218,26817,13100,17332,20751
596,218,25467,13426,16824,22283
597,218,24026,13843,16108,24023
598,218,26260,13165,16429,22146
599,218,26630,13088,16538,21744
600,218,24463,13426,16460,23651
601,218,24775,13057,16364,23804
602,218,22874,13457,16487,25182
603,218,20813,13301,16367,27519
604,218,20921,13217,16602,27260
605,218,19612,12531,16708,29149
606,218,18117,12682,16477,30724
607,218,17755,12698,16446,31101
608,218,17655,12527,16263,31555
609,218,17645,12618,16343,31394
610,218,15799,12956,15467,33778
611,218,16263,13158,15895,32684
612,218,15815,12589,16052,33544
613,218,15329,12581,16267,33823
614,218,15317,12672,16383,33628
615,218,15242,12607,16261,33890
616,218,17270,12505,16768,31457
617,218,17232,12479,16822,31467
618,218,17238,12417,16805,31540
619,218,15357,11990,16911,33742
620,218,13443,11010,17186,36361
621,218,13596,10843,17180,36381
622,218,13614,11067,17466,35853
623,218,11778,11642,15884,38696
624,218,11833,11790,15806,38571
625,218,10549,11768,15352,40331
626,218,10884,11682,15167,40267
627,218,12083,11511,16223,38183
628,218,11692,11483,16243,38582
629,218,11428,11232,16169,39171
630,218,10512,10828,15768,40892
631,218,10889,10528,16179,40404
632,218,10937,10739,16550,39774
633,218,11326,11097,16303,39274
634,218,11034,10792,16036,40138
635,218,12410,11417,16247,37926
636,218,12074,11160,16438,38328
637,218,11680,11073,16399,38848
638,218,10277,11427,15336,40960
639,218,10499,11518,15238,40745
640,218,10367,11592,15371,40670
641,218,10289,11557,15066,41088
642,218,10464,11571,15178,40787
643,218,9104,12068,14105,42723
644,218,7755,12323,13117,44805
645,218,7869,12024,12968,45139
646,218,7734,12327,12752,45187
647,218,7821,12400,12751,45028
648,218,7770,12385,12786,45059
649,218,9083,12504,13482,42931
650,218,9104,12345,13591,42960
651,218,10543,12077,14825,40555
652,218,10644,12198,14945,40213
653,218,11826,12278,15347,38549
654,218,12227,12288,15405,38080
655,218,12148,12246,15381,38225
656,218,13839,11765,16274,36122
657,218,13838,12027,16317,35818
658,218,13193,11912,16602,36293
659,218,13028,11639,16631,36702
660,218,13078,11692,16553,36677
661,218,13233,11612,16547,36608
662,218,13685,11817,16595,35903
663,218,14375,11293,16928,35404
664,218,14412,11422,16923,35243
665,218,13082,12068,15902,36948
666,218,13044,11954,15863,37139
667,218,12276,12112,15753,37859
668,218,14170,12358,15867,35605
669,218,14597,12527,15853,35023
670,218,14712,12618,15800,34870
671,218,14693,12648,16097,34562
672,218,14340,12354,16016,35290
673,218,14388,12321,15849,35442
674,218,15011,12497,15669,34823
675,218,14547,12649,15681,35123
676,218,12854,13092,14741,37313
677,218,13346,13145,14668,36841
678,218,13551,13277,14833,36339
679,218,12373,12814,14479,38334
680,218,12091,12781,14744,38384
681,218,10483,12491,13999,41027
682,218,10534,12625,13939,40902
683,218,9386,11835,14416,42363
684,218,9446,11608,14178,42768
685,218,9437,11593,14273,42697
686,218,7946,11628,13527,44899
687,218,7532,11527,13592,45349
688,218,7701,11459,13571,45269
689,218,7674,11780,13756,44790
690,218,7853,11852,13563,44732
691,218,8044,11676,13466,44814
692,218,7929,11598,13674,44799
693,218,7982,11859,13616,44543
694,218,8380,11760,13791,44069
695,218,8624,12003,13777,43596
696,218,8467,11850,13905,43778
697,218,8318,11876,14015,43791
698,218,8567,12162,14003,43268
699,218,8756,12109,13964,43171
700,218,8399,12293,14038,43270
701,218,8223,12123,13360,44294
702,218,6462,12545,12557,46436
703,218,6663,12628,12646,46063
704,218,6782,12412,12540,46266
705,218,6444,12377,12698,46481
706,218,6468,12480,12933,46119
707,218,6390,12247,12550,46813
708,218,6293,12368,12785,46554
709,218,6575,12512,12782,46131
710,218,6755,12433,12776,46036
711,218,6682,12441,12655,46222
712,218,6640,12479,12814,46067
713,218,6464,12304,12765,46467
714,218,6880,12399,12726,45995
715,218,6781,12491,13030,45698
716,218,7356,12507,13192,44945
717,218,6967,12308,13179,45546
718,218,7291,12365,13226,45118
719,218,7000,12187,13044,45769
720,218,7536,12407,13220,44837
721,218,7409,12738,13118,44735
722,218,7360,12797,13344,44499
723,218,7496,12578,13266,44660
724,218,7318,12713,13099,44870
725,218,7873,12768,13480,43879
726,218,7554,12481,13264,44701
727,218,7700,12910,13502,43888
728,218,7888,12647,13352,44113
729,218,7503,12639,12926,44932
730,218,7345,12598,12879,45178
731,218,7441,12792,13234,44533
732,218,7801,12891,13513,43795
733,218,7414,12579,13226,44781
734,218,7469,12779,13367,44385
735,218,7394,12563,13079,44964
736,218,7265,12630,13137,44968
737,218,7154,12487,12687,45672
738,218,6724,12446,12448,46382
739,218,6581,12296,12268,46855
740,218,8288,12675,13084,43953
741,218,8394,12619,13037,43950
742,218,9964,12371,14190,41475
743,218,10148,12281,14278,41293
744,218,10296,12141,14044,41519
745,218,8555,11736,14133,43576
746,218,6853,11745,13490,45912
747,218,6922,11638,13572,45868
748,218,6956,11845,13542,45657
749,218,6984,11731,13477,45808
750,218,5963,12111,12625,47301
751,218,6357,12414,12989,46240
752,218,5780,11859,12665,47696
753,218,5482,11716,12559,48243
754,218,5952,12131,12605,47312
755,218,5671,12172,12324,47833
756,218,5634,12125,12373,47868
757,218,6162,12323,12875,46640
758,218,6423,12333,13127,46117
759,218,5955,12178,12835,47032
760,218,6320,12228,12814,46638
761,218,5893,12138,12766,47203
762,218,5824,12187,12947,47042
763,218,7224,11932,13841,45003
764,218,6880,11674,13553,45893
765,218,7230,11794,13869,45107
766,218,7088,11526,13677,45709
767,218,6691,11512,13535,46262
768,218,7044,11790,13527,45639
769,218,7005,11633,13419,45943
770,218,7230,11796,13531,45443
771,218,5502,11507,13157,47834
772,218,6930,11080,14332,45658
773,218,7174,10983,14301,45542
774,218,6717,10609,14178,46496
775,218,6800,10563,14214,46423
776,218,6501,10648,14192,46659
777,218,6781,10722,14105,46392
778,218,8305,11442,14364,43889
779,218,8116,11551,14310,44023
780,218,8208,11548,14030,44214
781,218,7561,11518,14012,44909
782,218,8897,11939,13670,43494
783,218,9109,12009,13471,43411
784,218,8761,12033,13747,43459
785,218,10408,13067,13824,40701
786,218,12265,13402,13700,38633
787,218,12602,13687,13906,37805
788,218,12434,13642,13675,38249
789,218,12057,13458,13920,38565
790,218,12595,13441,14139,37825
791,218,12702,13378,14351,37569
792,218,13010,13277,14114,37599
793,218,12509,13216,14382,37893
794,218,12832,13072,14387,37709
795,218,13900,13260,14868,35972
796,218,14299,13257,14721,35723
797,218,14709,13213,14944,35134
798,218,13084,12673,15081,37162
799,218,13289,12640,15009,37062
800,218,11714,12449,15001,38836
801,218,10530,12804,14110,40556
802,218,9888,12498,13636,41978
803,218,10012,12545,13949,41494
804,218,9994,12580,13946,41480
805,218,11996,12284,14896,38824
806,218,11645,12155,15102,39098
807,218,11474,11731,14985,39810
808,218,9589,12394,13804,42213
809,218,11400,12686,14595,39319
810,218,9697,12383,13561,42359
811,218,11030,13135,13202,40633
812,218,10763,13610,13344,40283
813,218,10500,13381,13139,40980
814,218,9943,13432,12993,41632
815,218,11592,12841,14317,39250
816,218,12107,13007,14322,38564
817,218,12185,12882,14234,38699
818,218,12145,12820,14312,38723
819,218,10205,12236,14501,41058
820,218,10252,12226,14386,41136
821,218,10251,12227,14390,41132
822,218,11800,12925,13883,39392
823,218,13035,12704,15026,37235
824,218,12702,12739,14997,37562
825,218,12805,12832,14915,37448
826,218,13052,12797,14854,37297
827,218,11569,13082,13746,39603
828,218,11341,13260,13860,39539
829,218,9581,13029,13162,42228
830,218,11433,12978,14193,39396
831,218,11004,12756,13982,40258
832,218,11446,12930,14121,39503
833,218,11566,13013,14162,39259
834,218,10081,13205,12927,41787
835,218,10530,13286,13210,40974
836,218,10220,13531,13170,41079
837,218,10703,13295,13171,40831
838,218,10500,13555,13196,40749
839,218,11784,13212,13964,39040
840,218,11649,13043,13805,39503
841,218,11829,13200,13932,39039
842,218,12039,13255,14229,38477
843,218,12209,13020,13915,38856
844,218,11482,13193,14009,39316
845,218,12016,13145,14285,38554
846,218,11639,13189,14283,38889
847,218,11680,12987,14216,39117
848,218,11215,12860,14193,39732
849,218,10797,12825,14399,39979
850,218,10409,12570,14037,40984
851,218,11955,13659,13918,38468
852,218,13054,14503,13917,36526
853,218,14286,13945,15215,34554
854,218,12680,12855,15558,36907
855,218,12924,13096,15464,36516
856,218,12593,13133,15442,36832
857,218,13860,12408,16563,35169
858,218,12253,12608,15737,37402
859,218,11555,13076,15321,38048
860,218,11109,13192,15403,38296
861,218,11106,13123,15481,38290
862,218,11532,13224,15458,37786
863,218,11626,13193,15379,37802
864,218,12113,12994,15265,37628
865,218,11705,12992,15490,37813
866,218,12740,12738,16409,36113
867,218,12154,12967,16547,36332
868,218,12711,13275,16156,35858
869,218,12672,13108,16137,36083
870,218,12731,13134,16141,35994
871,218,11628,13270,15222,37880
872,218,12596,14284,14964,36156
