round,seed,coop,exploit_,exploit,defect
652,2,22561,18353,11844,25242
653,2,24808,18727,11187,23278
654,2,22534,19783,10507,25176
655,2,24271,19027,10975,23727
656,2,23996,18746,11136,24122
657,2,23969,18823,11052,24156
658,2,23646,18888,11158,24308
659,2,24177,18626,11133,24064
660,2,24201,18661,11095,24043
661,2,24365,18882,10942,23811
662,2,24726,19075,10781,23418
663,2,24856,19183,10737,23224
664,2,26068,18405,11214,22313
665,2,27591,17446,11758,21205
666,2,28288,17414,12121,20177
667,2,27556,17002,12331,21111
668,2,28716,16521,12946,19817
669,2,26075,17612,12321,21992
670,2,27465,17118,12291,21126
671,2,28447,17125,12524,19904
672,2,28348,17146,12530,19976
673,2,27593,16495,12989,20923
674,2,27645,16421,12929,21005
675,2,28802,16559,12662,19977
676,2,29786,16388,12932,18894
677,2,29767,16365,12936,18932
678,2,30310,16021,13082,18587
679,2,30526,16077,13099,18298
680,2,27811,16402,13452,20335
681,2,30308,15720,13745,18227
682,2,29740,15820,13421,19019
683,2,29877,15908,13385,18830
684,2,29543,15925,13557,18975
685,2,31519,15014,13924,17543
686,2,33200,14492,14074,16234
687,2,34910,14132,14043,14915
688,2,33015,14060,14670,16255
689,2,31469,13951,15059,17521
690,2,33850,14406,14124,15620
691,2,33647,14310,13937,16106
692,2,35201,13984,14048,14767
693,2,34781,13918,14187,15114
694,2,34958,13900,14214,14928
695,2,32982,14649,13741,16628
696,2,32906,14749,13759,16586
697,2,33335,14772,13605,16288
698,2,33630,14855,13820,15695
699,2,35470,15019,12976,14535
700,2,35986,14966,12860,14188
701,2,35795,15024,12940,14241
702,2,37821,14775,12799,12605
703,2,37636,14691,12751,12922
704,2,40234,14759,12006,11001
705,2,38624,15108,12064,12204
706,2,38203,15221,12030,12546
707,2,38148,15298,12088,12466
708,2,36121,15472,12423,13984
709,2,37093,15317,12071,13519
710,2,36093,15843,12092,13972
711,2,36924,15716,12113,13247
712,2,35093,16732,11500,14675
713,2,33331,17195,11462,16012
714,2,31533,18121,11291,17055
715,2,31263,18174,11367,17196
716,2,31230,18172,11436,17162
717,2,31111,18434,11450,17005
718,2,31778,18086,10995,17141
719,2,31490,18263,11054,17193
720,2,31328,18425,10952,17295
721,2,30629,17944,11304,18123
722,2,29841,17406,11583,19170
723,2,28826,17103,12109,19962
724,2,28652,17095,12182,20071
725,2,28946,16816,11972,20266
726,2,27135,16699,12426,21740
727,2,25469,17229,12290,23012
728,2,26787,16859,12410,21944
729,2,26935,16870,12338,21857
730,2,27406,17094,12026,21474
731,2,28594,16950,12290,20166
732,2,28322,16598,12623,20457
733,2,28374,16657,12455,20514
734,2,26386,16986,12222,22406
735,2,27233,16953,12118,21696
736,2,27853,16778,12002,21367
737,2,27179,16923,12076,21822
738,2,29026,16366,12606,20002
739,2,27304,15705,13121,21870
740,2,25818,16212,13056,22914
741,2,27225,15637,13547,21591
742,2,28124,15404,13256,21216
743,2,27405,15341,13492,21762
744,2,26933,15298,13436,22333
745,2,27661,15137,13596,21606
746,2,27493,15353,13751,21403
747,2,27857,15133,13969,21041
748,2,28150,14962,13733,21155
749,2,25546,14502,14682,23270
750,2,27326,14257,14440,21977
751,2,26195,14763,14533,22509
752,2,26633,14509,14220,22638
753,2,27856,14659,14584,20901
754,2,28147,14499,14388,20966
755,2,27628,14776,14432,21164
756,2,27646,14673,14346,21335
757,2,29455,14763,14154,19628
758,2,28555,14842,14435,20168
759,2,30647,15051,14101,18201
760,2,31730,14833,14180,17257
761,2,31166,14938,14015,17881
762,2,29598,14986,14729,18687
763,2,30690,14459,14861,17990
764,2,30185,14592,14821,18402
765,2,30261,14428,14758,18553
766,2,29708,14738,15036,18518
767,2,30268,14553,14856,18323
768,2,29667,14719,15062,18552
769,2,29844,14504,15043,18609
770,2,28278,14162,15334,20226
771,2,28423,14049,15240,20288
772,2,29991,14447,14824,18738
773,2,28577,14206,15105,20112
774,2,29380,14117,15109,19394
775,2,28471,14065,15075,20389
776,2,27808,14237,15434,20521
777,2,28400,14172,15234,20194
778,2,30845,14685,14489,17981
779,2,30851,14499,14457,18193
780,2,30236,14930,14515,18319
781,2,30232,14973,14540,18255
782,2,30267,14905,14482,18346
783,2,30024,15091,14597,18288
784,2,28862,14876,14274,19988
785,2,29494,14860,14198,19448
786,2,31480,15374,13409,17737
787,2,30995,15485,13724,17796
788,2,32245,15595,13125,17035
789,2,31193,15275,13196,18336
790,2,32124,15727,13356,16793
791,2,32178,15668,13196,16958
792,2,34134,15369,13484,15013
793,2,34331,15259,13215,15195
794,2,34555,15176,13121,15148
795,2,35704,14809,13812,13675
796,2,35814,14886,13955,13345
797,2,35623,14868,13816,13693
798,2,36065,14699,13765,13471
799,2,34986,15145,13861,14008
800,2,36127,14612,13557,13704
801,2,37562,15236,13355,11847
802,2,36554,15369,12826,13251
803,2,35902,15516,13143,13439
804,2,36266,15354,13014,13366
805,2,37425,14897,12822,12856
806,2,35528,15177,12870,14425
807,2,35405,15319,13048,14228
808,2,35175,15470,13083,14272
809,2,37304,15243,12963,12490
810,2,39806,14151,13395,10648
811,2,38975,14252,13724,11049
812,2,40380,14038,13134,10448
813,2,40593,14093,13018,10296
814,2,39146,14424,13425,11005
815,2,38924,14583,13471,11022
816,2,39124,14423,13313,11140
817,2,38921,14354,13330,11395
818,2,38986,14523,13346,11145
819,2,39807,14189,13337,10667
820,2,38981,14436,13307,11276
821,2,38601,14476,13512,11411
822,2,38992,14362,13477,11169
823,2,39056,14296,13374,11274
824,2,37659,14404,14055,11882
825,2,38500,14478,13474,11548
826,2,39241,14420,13261,11078
827,2,39983,14191,12989,10837
828,2,38986,14357,13194,11463
829,2,40936,14297,13252,9515
830,2,40027,14312,13576,10085
831,2,41571,14024,13693,8712
832,2,41305,14132,13846,8717
833,2,40170,14000,14191,9639
834,2,37661,13967,15141,11231
835,2,38507,13626,14895,10972
836,2,40065,13020,14573,10342
837,2,38745,13520,15007,10728
838,2,40147,13144,14594,10115
839,2,38813,13358,15079,10750
840,2,38090,13456,15093,11361
841,2,37559,13753,15262,11426
842,2,39118,13357,14770,10755
843,2,39736,13272,14548,10444
844,2,40751,13067,14131,10051
845,2,41394,13325,13977,9304
846,2,41746,13177,13870,9207
847,2,41990,13016,13674,9320
848,2,41441,13120,13781,9658
849,2,42738,12622,13613,9027
850,2,42153,12775,13888,9184
851,2,42461,12665,13697,9177
852,2,40325,12774,14109,10792
853,2,40171,13119,14223,10487
854,2,40077,12988,14185,10750
855,2,40741,12886,14051,10322
856,2,39602,13348,14029,11021
857,2,39962,13282,13915,10841
858,2,39731,13173,13894,11202
859,2,40038,13118,13925,10919
860,2,37677,12617,15060,12646
861,2,37939,12456,15012,12593
862,2,37461,12509,14974,13056
863,2,38787,12461,14957,11795
864,2,38999,12331,14797,11873
865,2,38380,12561,14835,12224
866,2,40179,12322,14759,10740
867,2,38151,12313,15493,12043
868,2,37820,12273,15287,12620
869,2,37801,12196,15436,12567
870,2,38221,12236,15323,12220
871,2,40888,12899,14224,9989
872,2,41943,12384,14195,9478
