round,seed,defect,exploit_,exploit,coop
77,179,22956,12140,18412,24492
78,179,21605,11337,18971,26087
79,179,23637,10950,19423,23990
80,179,24328,10873,19390,23409
81,179,25602,10255,20090,22053
82,179,26884,10474,18952,21690
83,179,25360,10693,19107,22840
84,179,26033,10803,18646,22518
85,179,24799,10455,18646,24100
86,179,25066,10419,18576,23939
87,179,24939,10517,18802,23742
88,179,25404,10422,18532,23642
89,179,23423,10682,18438,25457
90,179,23570,10707,18564,25159
91,179,23520,10574,18476,25430
92,179,25178,11127,18069,23626
93,179,24630,11355,17923,24092
94,179,22718,11398,18028,25856
95,179,22680,11249,17960,26111
96,179,23973,11829,17788,24410
97,179,25183,11722,18270,22825
98,179,26762,12389,17382,21467
99,179,25733,12074,17487,22706
100,179,24809,12350,17083,23758
101,179,27013,11823,17106,22058
102,179,28483,12180,16868,20469
103,179,27251,12603,16511,21635
104,179,28826,12048,16383,20743
105,179,27092,11599,17167,22142
106,179,29215,12209,16371,20205
107,179,29184,12040,16479,20297
108,179,26916,13163,15417,22504
109,179,25191,13626,15449,23734
110,179,26015,13686,15177,23122
111,179,25747,13660,15371,23222
112,179,27222,13218,15510,22050
113,179,26913,13244,15509,22334
114,179,25314,13893,15353,23440
115,179,26150,13714,15033,23103
116,179,25137,13967,14622,24274
117,179,25156,13994,14586,24264
118,179,24857,14097,14723,24323
119,179,24894,13929,14768,24409
120,179,26302,14369,14249,23080
121,179,29167,13070,14904,20859
122,179,28732,13372,15204,20692
123,179,28358,13128,15271,21243
124,179,28347,13224,15645,20784
125,179,28552,13115,15355,20978
126,179,28162,13073,15422,21343
127,179,28599,13125,15372,20904
128,179,26534,12867,15921,22678
129,179,27101,12606,16011,22282
130,179,28204,12916,15721,21159
131,179,28170,12818,15597,21415
132,179,25784,13893,14968,23355
133,179,26943,13472,15043,22542
134,179,27742,13300,14878,22080
135,179,29544,13509,14892,20055
136,179,31723,12241,15611,18425
137,179,33393,12287,15437,16883
138,179,34796,12362,15233,15609
139,179,34663,12251,14945,16141
140,179,35095,12192,14811,15902
141,179,35331,12281,14901,15487
142,179,35183,12306,14918,15593
143,179,35280,12416,15060,15244
144,179,36289,12394,14848,14469
145,179,37773,12597,13796,13834
146,179,36768,12941,13683,14608
147,179,34663,13658,13654,16025
148,179,34989,13652,13568,15791
149,179,36150,13316,13194,15340
150,179,35854,13703,13403,15040
151,179,35894,13551,13308,15247
152,179,34101,13830,13600,16469
153,179,33044,14292,13514,17150
154,179,31470,14663,13764,18103
155,179,31518,14564,13661,18257
156,179,33899,14219,13269,16613
157,179,34144,14165,13223,16468
158,179,35534,13984,13195,15287
159,179,35290,13725,13003,15982
160,179,35397,13947,13266,15390
161,179,34955,13656,13317,16072
162,179,35581,13679,13091,15649
163,179,34320,13758,13742,16180
164,179,35553,13585,13575,15287
165,179,34105,13647,13857,16391
166,179,35464,13667,13463,15406
167,179,35599,13391,13277,15733
168,179,34849,14007,13222,15922
169,179,33604,13903,13178,17315
170,179,33937,13815,13150,17098
171,179,33695,14312,13317,16676
172,179,33441,14153,13371,17035
173,179,31856,14223,13609,18312
174,179,29947,14343,13927,19783
175,179,28593,14599,14028,20780
176,179,28780,14626,14032,20562
177,179,30412,13958,14311,19319
178,179,30083,13977,14596,19344
179,179,29869,13901,14598,19632
180,179,29710,13624,14369,20297
181,179,29360,13977,14584,20079
182,179,31354,13926,13945,18775
183,179,31386,14004,14145,18465
184,179,30098,13639,14185,20078
185,179,29418,13959,14405,20218
186,179,28169,13937,15072,20822
187,179,28017,13738,14917,21328
188,179,30055,13326,15014,19605
189,179,29967,13197,14838,19998
190,179,30577,13223,15016,19184
191,179,31825,13387,14579,18209
192,179,31770,13177,14415,18638
193,179,32084,13626,14369,17921
194,179,32406,13414,14189,17991
195,179,32056,13394,14283,18267
196,179,31864,13456,14254,18426
197,179,29041,13275,15112,20572
198,179,27995,13493,15061,21451
199,179,29851,12994,15309,19846
200,179,29725,12927,15231,20117
201,179,30223,13082,15391,19304
202,179,29792,13081,15233,19894
203,179,28323,13661,15260,20756
204,179,28517,13223,15169,21091
205,179,28462,13423,15211,20904
206,179,29767,13199,15264,19770
207,179,29751,13044,15008,20197
208,179,29814,13218,15299,19669
209,179,29752,13328,15228,19692
210,179,30255,13266,14985,19494
211,179,30750,13281,15029,18940
212,179,30780,13348,14953,18919
213,179,32566,13196,14946,17292
214,179,34181,12587,14728,16504
215,179,32602,12689,14755,17954
216,179,33880,13340,14495,16285
217,179,33911,13065,14288,16736
218,179,32979,13488,14406,17127
219,179,33031,13481,14313,17175
220,179,32653,13438,14292,17617
221,179,31237,13733,14502,18528
222,179,31437,13996,14574,17993
223,179,31356,13825,14524,18295
224,179,33380,13654,14320,16646
225,179,32246,13979,14250,17525
226,179,30764,13809,14597,18830
227,179,29482,13739,14993,19786
228,179,29076,14069,14627,20228
229,179,28311,14129,14744,20816
230,179,28465,13867,14753,20915
231,179,29298,13851,14666,20185
232,179,28679,14055,14903,20363
233,179,31414,14192,14021,18373
234,179,30091,14409,14156,19344
235,179,31444,14309,14120,18127
236,179,32702,14168,13882,17248
237,179,30660,14021,14607,18712
238,179,32578,13527,14207,17688
239,179,33083,13702,14235,16980
240,179,34441,13027,14505,16027
241,179,32608,13196,14614,17582
242,179,32462,13070,14668,17800
243,179,30252,13476,14710,19562
244,179,31004,13436,14754,18806
245,179,30898,13528,14864,18710
246,179,31243,13689,14634,18434
247,179,30659,13766,14866,18709
248,179,30569,13216,14942,19273
249,179,30971,13612,14599,18818
250,179,30398,13658,14926,19018
251,179,30757,13460,14957,18826
252,179,28797,13983,14658,20562
253,179,26739,14481,14607,22173
254,179,25470,14674,14893,22963
255,179,26816,14465,14850,21869
256,179,25744,14508,15007,22741
257,179,27715,14096,14865,21324
258,179,26109,14285,15122,22484
259,179,24093,14921,14879,24107
260,179,24289,15071,14824,23816
261,179,24528,15127,14695,23650
262,179,23150,15289,15138,24423
263,179,22133,14828,15317,25722
264,179,22252,14517,15007,26224
265,179,22039,14774,15256,25931
266,179,21760,14455,15036,26749
267,179,22042,14585,15254,26119
268,179,21816,14669,15326,26189
269,179,22098,14482,15263,26157
270,179,21774,14501,15427,26298
271,179,22410,14556,15095,25939
272,179,24184,13873,15367,24576
273,179,21921,13832,15716,26531
274,179,21146,14284,15583,26987
275,179,21121,14282,15562,27035
276,179,21873,14346,15509,26272
277,179,22155,14162,15603,26080
278,179,19472,14052,15872,28604
279,179,19332,14162,15646,28860
280,179,19339,14039,15750,28872
281,179,18386,14196,14942,30476
282,179,17768,14388,15235,30609
283,179,17174,14247,14771,31808
284,179,16677,13514,14948,32861
285,179,16548,13855,15093,32504
286,179,18178,13850,15060,30912
287,179,17318,13854,14426,32402
288,179,17493,14054,14730,31723
289,179,15298,13985,14317,34400
290,179,16565,14584,14104,32747
291,179,17085,14264,13963,32688
292,179,18692,14657,13989,30662
293,179,19323,15020,13858,29799
294,179,19966,15043,13911,29080
295,179,19692,14842,13803,29663
296,179,19020,14941,13934,30105
297,179,20588,14473,14104,28835
298,179,21797,14672,14024,27507
299,179,21274,14713,14331,27682
300,179,23189,14680,13936,26195
301,179,22766,15155,14301,25778
302,179,24371,15432,13987,24210
303,179,23362,14979,14303,25356
304,179,24099,15092,13981,24828
305,179,22493,15772,13745,25990
306,179,21906,15623,13269,27202
307,179,22830,15158,13554,26458
308,179,22388,15406,13552,26654
309,179,20077,15017,14009,28897
310,179,19815,15153,13448,29584
311,179,19730,15195,13579,29496
312,179,17650,14767,13859,31724
313,179,15778,13983,14037,34202
314,179,17144,14089,14634,32133
315,179,19010,13580,15172,30238
316,179,17462,13581,15237,31720
317,179,17655,13543,15127,31675
318,179,18250,13321,15236,31193
319,179,18792,13590,15126,30492
320,179,19045,13382,15252,30321
321,179,18707,13492,15307,30494
322,179,20041,13122,15617,29220
323,179,18508,13556,15080,30856
324,179,18099,13680,14910,31311
325,179,18137,13616,15034,31213
326,179,18561,13747,14829,30863
327,179,19004,13927,14899,30170
328,179,18904,13809,14733,30554
329,179,20720,14179,14756,28345
330,179,19316,13868,15270,29546
331,179,19167,13612,15184,30037
332,179,19150,13459,15035,30356
333,179,20397,13895,14865,28843
334,179,18895,14023,15068,30014
335,179,19486,13998,15179,29337
336,179,20052,13669,15232,29047
337,179,18155,12942,15559,31344
338,179,17561,13350,15218,31871
339,179,19487,13852,14647,30014
340,179,17620,13810,14883,31687
341,179,18174,13940,15115,30771
342,179,20258,13118,15620,29004
343,179,20278,13055,15518,29149
344,179,19888,13094,15698,29320
345,179,20452,13023,16047,28478
346,179,20597,13220,15951,28232
347,179,20780,13191,15971,28058
348,179,20313,13392,15940,28355
349,179,20387,13427,15807,28379
350,179,19852,13467,15523,29158
351,179,19675,13462,15641,29222
352,179,20495,13353,15413,28739
353,179,20159,13573,15642,28626
354,179,19935,13612,15254,29199
355,179,20036,13560,15458,28946
356,179,18089,13780,15223,30908
357,179,18156,13516,15001,31327
358,179,20233,14202,14957,28608
359,179,20123,14253,14938,28686
360,179,20894,14096,14646,28364
361,179,21005,14047,14657,28291
362,179,20692,14150,14861,28297
363,179,21552,14337,14803,27308
364,179,22054,14005,15159,26782
365,179,21742,13957,14713,27588
366,179,22620,13843,14677,26860
367,179,22469,14113,14929,26489
368,179,22352,14167,14995,26486
369,179,23483,14477,14634,25406
370,179,23716,14327,14511,25446
371,179,21330,14964,14155,27551
372,179,21255,14985,14016,27744
373,179,21357,15173,14112,27358
374,179,20443,14456,14292,28809
375,179,20892,14594,14458,28056
376,179,18656,13987,14955,30402
377,179,20011,13813,14949,29227
378,179,21107,13726,15115,28052
379,179,20771,13567,15184,28478
380,179,21236,13691,15422,27651
381,179,21628,13528,15182,27662
382,179,21005,13864,15482,27649
383,179,19638,13326,15427,29609
384,179,18194,12999,15838,30969
385,179,16060,13505,14703,33732
386,179,16683,13746,14881,32690
387,179,15975,13618,14873,33534
388,179,16041,13401,14868,33690
389,179,16132,13568,14821,33479
390,179,16299,13751,15065,32885
391,179,15915,13640,14914,33531
392,179,15581,13410,14843,34166
393,179,16330,13697,14870,33103
394,179,15899,13724,14994,33383
395,179,15782,13529,14471,34218
396,179,15303,13243,14536,34918
397,179,15278,13774,14654,34294
398,179,15236,13668,14621,34475
399,179,16715,13247,15402,32636
400,179,15222,13192,15285,34301
401,179,15418,13116,14917,34549
402,179,14658,13073,14685,35584
403,179,14953,13268,14695,35084
404,179,13640,13390,14658,36312
405,179,15394,13579,14426,34601
406,179,15883,13689,14616,33812
407,179,16498,13709,14755,33038
408,179,17953,14007,14388,31652
409,179,17614,14166,14450,31770
410,179,17571,14158,14606,31665
411,179,18383,14385,14880,30352
412,179,20085,14709,14232,28974
413,179,19810,14447,14595,29148
414,179,19310,14261,14585,29844
415,179,19439,14288,14407,29866
416,179,17383,14318,14059,32240
417,179,17360,14394,14149,32097
418,179,16970,14331,13945,32754
419,179,15503,14303,13597,34597
420,179,15036,14392,13646,34926
421,179,15165,14322,13599,34914
422,179,15989,14632,14058,33321
423,179,14604,14147,13853,35396
424,179,14613,14025,13882,35480
425,179,15164,14056,13925,34855
426,179,15102,14221,14228,34449
427,179,15955,14271,14680,33094
428,179,16791,14130,14406,32673
429,179,17043,14154,14475,32328
430,179,16522,14260,14475,32743
431,179,16493,14241,14463,32803
432,179,16394,14498,14678,32430
433,179,15913,14142,14519,33426
434,179,14671,14381,14296,34652
435,179,15306,14124,14032,34538
436,179,14263,14280,13871,35586
437,179,14669,14644,13905,34782
438,179,13778,14603,13639,35980
439,179,14354,14690,13618,35338
440,179,14276,14276,13337,36111
441,179,15262,15107,13395,34236
442,179,15574,15162,13213,34051
443,179,16131,15170,13546,33153
444,179,15765,15522,13447,33266
445,179,16480,15450,13465,32605
446,179,16314,15511,13467,32708
447,179,17459,15665,13248,31628
448,179,16830,15651,12831,32688
449,179,17436,15712,13015,31837
450,179,17581,15607,13008,31804
451,179,16441,15940,12557,33062
452,179,17289,16171,12813,31727
453,179,16929,16288,12938,31845
454,179,17332,15921,13048,31699
455,179,16884,16184,12677,32255
456,179,18359,16445,12381,30815
457,179,18764,16296,12478,30462
458,179,18419,16151,12397,31033
459,179,17675,16455,12230,31640
460,179,18392,16340,12358,30910
461,179,17727,16273,12528,31472
462,179,16390,15888,12640,33082
463,179,17092,15882,13089,31937
464,179,17779,15689,13027,31505
465,179,17925,15681,13114,31280
466,179,18535,16262,12930,30273
467,179,18836,16362,12975,29827
468,179,17778,16083,13085,31054
469,179,17820,16243,13386,30551
470,179,17849,16247,13291,30613
471,179,15637,15645,13603,33115
472,179,17396,15369,13750,31485
473,179,17860,15470,14037,30633
474,179,17926,15422,14328,30324
475,179,19587,15571,13825,29017
476,179,19119,15815,14077,28989
477,179,18037,15470,14371,30122
478,179,19098,15386,14495,29021
479,179,20687,15591,14447,27275
480,179,20910,15732,14604,26754
481,179,23250,15786,14514,24450
482,179,24302,15379,14325,23994
483,179,23614,15382,14107,24897
484,179,23848,15189,13900,25063
485,179,23601,15341,14138,24920
486,179,24359,14952,14652,24037
487,179,24059,15162,14910,23869
488,179,24303,14861,14668,24168
489,179,26561,14919,13951,22569
490,179,23970,15160,14737,24133
491,179,24538,14955,14413,24094
492,179,25802,14784,14508,22906
493,179,27847,15092,13821,21240
494,179,28988,14645,14540,19827
495,179,29564,14924,14456,19056
496,179,27995,15293,14403,20309
497,179,28031,15269,14527,20173
498,179,28069,15161,14456,20314
499,179,28345,15137,14502,20016
500,179,28234,15139,14392,20235
501,179,28260,15193,14401,20146
502,179,28080,15180,14165,20575
503,179,29702,14634,14452,19212
504,179,29265,14687,14565,19483
505,179,27868,14620,14691,20821
506,179,25824,15183,14718,22275
507,179,26355,15251,14958,21436
508,179,26489,15088,14688,21735
509,179,26409,15145,14655,21791
510,179,25173,15133,15065,22629
511,179,24542,15329,15034,23095
512,179,24992,15369,14944,22695
513,179,22291,16142,15005,24562
514,179,22199,15838,14670,25293
515,179,22170,16162,14937,24731
516,179,22867,15900,14739,24494
517,179,22802,15703,14661,24834
518,179,21900,15881,14890,25329
519,179,23576,15554,14902,23968
520,179,22193,15243,15049,25515
521,179,21189,14877,15305,26629
522,179,20993,14673,15159,27175
523,179,21107,14986,15399,26508
524,179,23270,15095,14940,24695
525,179,23663,14980,15047,24310
526,179,21776,15277,14628,26319
527,179,20273,15352,15180,27195
528,179,19996,14965,15103,27936
529,179,19886,15122,15268,27724
530,179,19054,15199,14648,29099
531,179,18757,15232,14701,29310
532,179,20380,15654,14501,27465
533,179,20414,15316,14217,28053
534,179,20900,15622,14283,27195
535,179,20713,15630,14465,27192
536,179,19816,15397,14051,28736
537,179,19956,15572,14215,28257
538,179,19450,15664,13606,29280
539,179,20039,15417,14086,28458
540,179,20742,15423,14251,27584
541,179,21351,15668,14388,26593
542,179,21218,15900,14449,26433
543,179,22272,15512,14867,25349
544,179,22612,15467,14826,25095
545,179,21586,15477,14883,26054
546,179,21910,15522,14668,25900
547,179,21989,15532,14902,25577
548,179,22266,15682,14846,25206
549,179,23376,16472,14822,23330
550,179,22455,16316,14636,24593
551,179,21649,15632,14637,26082
552,179,22069,15567,14574,25790
553,179,23634,15038,14674,24654
554,179,20592,14830,15202,27376
555,179,20216,14812,14962,28010
556,179,20012,14906,15118,27964
557,179,21681,14631,15188,26500
558,179,22839,14678,15040,25443
559,179,22907,14547,14998,25548
560,179,23471,14328,15198,25003
561,179,23438,14669,15297,24596
562,179,24010,14273,14953,24764
563,179,23859,14551,15199,24391
564,179,23604,14304,15052,25040
565,179,22745,14423,14927,25905
566,179,21491,14144,15176,27189
567,179,22019,14068,14998,26915
568,179,20955,13851,15119,28075
569,179,20839,13606,14812,28743
570,179,20556,13665,15176,28603
571,179,20062,13672,15113,29153
572,179,19143,13827,15075,29955
573,179,19616,13654,15223,29507
574,179,18545,13289,15604,30562
575,179,18578,13439,15605,30378
576,179,18861,13027,15329,30783
577,179,16579,12783,15194,33444
578,179,16037,13036,15136,33791
579,179,16174,13059,14979,33788
580,179,16524,13177,15272,33027
581,179,16084,13213,15337,33366
582,179,16110,13096,15230,33564
583,179,15601,13102,14953,34344
584,179,14947,13047,15027,34979
585,179,13024,12081,15321,37574
586,179,12836,11738,15640,37786
587,179,13282,12177,15659,36882
588,179,13524,11935,15788,36753
589,179,13208,11933,15807,37052
590,179,13229,12011,15824,36936
591,179,14752,12085,15885,35278
592,179,14658,12020,15918,35404
593,179,14980,12026,15956,35038
594,179,14980,12078,15958,34984
595,179,14696,12093,15750,35461
596,179,14592,12069,15834,35505
597,179,12536,12305,15096,38063
598,179,13477,12380,14913,37230
599,179,13489,12637,14981,36893
600,179,13493,12367,14814,37326
601,179,13660,12861,15186,36293
602,179,15985,12711,15535,33769
603,179,15776,12604,15441,34179
604,179,16501,12519,15843,33137
605,179,17097,12648,15909,32346
606,179,16940,12558,15760,32742
607,179,18969,13689,15030,30312
608,179,17908,13650,14546,31896
609,179,17896,13668,14648,31788
610,179,17547,13626,14815,32012
611,179,17440,13491,14762,32307
612,179,17262,13638,14923,32177
613,179,15173,13067,14833,34927
614,179,15088,13187,14809,34916
615,179,15709,13188,14993,34110
616,179,16403,13455,15032,33110
617,179,17488,12874,15410,32228
618,179,16987,12927,15222,32864
619,179,14846,12156,15800,35198
620,179,13243,12029,15829,36899
621,179,13880,12325,15582,36213
622,179,14147,12299,15567,35987
623,179,14233,12240,15852,35675
624,179,14728,12194,15724,35354
625,179,14686,12229,15706,35379
626,179,14516,12236,15827,35421
627,179,14618,12204,15761,35417
628,179,14961,12556,15938,34545
629,179,13502,11687,16359,36452
630,179,11980,12245,15886,37889
631,179,12832,12477,15847,36844
632,179,13561,13083,15981,35375
633,179,12678,12972,16215,36135
634,179,12907,12572,15852,36669
635,179,12750,13250,16331,35669
636,179,13190,13065,16157,35588
637,179,12307,12521,15897,37275
638,179,12221,12487,16050,37242
639,179,13226,12814,15937,36023
640,179,13220,12992,16142,35646
641,179,13436,13088,16095,35381
642,179,13689,13105,16106,35100
643,179,13009,12821,15625,36545
644,179,13444,13043,15872,35641
645,179,15389,12765,16489,33357
646,179,16046,13063,16629,32262
647,179,16420,13270,16781,31529
648,179,16958,13900,16988,30154
649,179,15554,14357,16825,31264
650,179,15709,14389,16851,31051
651,179,15768,14285,16645,31302
652,179,15196,14026,16519,32259
653,179,15581,14358,16937,31124
654,179,16327,14400,16778,30495
655,179,15835,14493,16810,30862
656,179,15633,14151,16430,31786
657,179,15617,14247,16628,31508
658,179,15121,13914,16473,32492
659,179,15433,14182,16853,31532
660,179,15013,14351,16660,31976
661,179,15295,14102,16428,32175
662,179,15057,14254,16506,32183
663,179,15310,13974,16381,32335
664,179,14660,14085,16251,33004
665,179,15514,14468,16295,31723
666,179,15282,14144,16167,32407
667,179,14697,13977,15802,33524
668,179,14976,14177,15987,32860
669,179,14381,14000,15824,33795
670,179,14845,14295,15935,32925
671,179,14028,14354,16318,33300
672,179,12732,14344,15918,35006
673,179,12728,14384,15948,34940
674,179,12948,14768,16244,34040
675,179,12517,14147,15795,35541
676,179,12240,14296,16028,35436
677,179,12153,14192,15942,35713
678,179,12442,14239,15941,35378
679,179,12235,14196,15856,35713
680,179,13104,14328,16152,34416
681,179,13233,14419,16268,34080
682,179,13926,14382,16035,33657
683,179,13760,14712,16418,33110
684,179,13845,14659,16281,33215
685,179,11395,15130,15774,35701
686,179,11862,15216,16117,34805
687,179,11888,15269,16172,34671
688,179,12323,15330,16432,33915
689,179,12313,15191,16182,34314
690,179,13865,15110,16299,32726
691,179,13356,15180,16376,33088
692,179,13225,14770,16089,33916
693,179,13255,14153,15965,34627
694,179,12193,14238,16017,35552
695,179,12456,13842,15798,35904
696,179,12999,14395,15739,34867
697,179,13104,14315,15940,34641
698,179,12494,14197,15796,35513
699,179,11007,14694,15664,36635
700,179,10767,14023,14989,38221
701,179,9965,14291,15325,38419
702,179,10114,14113,15177,38596
703,179,9821,14097,14664,39418
704,179,9030,14026,14616,40328
705,179,8891,13711,14173,41225
706,179,8920,14177,14590,40313
707,179,6992,13971,13967,43070
708,179,6655,13734,14043,43568
709,179,6312,13450,13725,44513
710,179,6287,13740,14017,43956
711,179,5719,13187,13838,45256
712,179,6086,13115,13848,44951
713,179,5911,12997,13666,45426
714,179,6070,13119,13949,44862
715,179,6127,13039,13675,45159
716,179,5747,13207,13708,45338
717,179,6472,13495,13778,44255
718,179,6329,13743,14323,43605
719,179,5918,13697,14247,44138
720,179,6439,13756,14408,43397
721,179,6910,13714,14483,42893
722,179,6535,13551,14503,43411
723,179,7160,13870,14570,42400
724,179,7073,13978,14747,42202
725,179,7268,13986,14697,42049
726,179,8363,14533,14314,40790
727,179,8993,14452,14398,40157
728,179,9004,14638,14457,39901
729,179,9851,14900,14635,38614
730,179,9454,15095,14792,38659
731,179,9909,15204,15062,37825
732,179,10069,15048,14837,38046
733,179,10277,15290,15042,37391
734,179,10243,15209,15002,37546
735,179,9448,15365,15191,37996
736,179,9422,15039,14830,38709
737,179,10169,15078,15110,37643
738,179,10565,14776,14719,37940
739,179,9973,15049,15011,37967
740,179,10033,14940,14636,38391
741,179,10473,15167,15124,37236
742,179,10285,15233,15065,37417
743,179,10248,15277,15047,37428
744,179,11683,14794,15478,36045
745,179,11888,14874,15681,35557
746,179,12866,15049,15608,34477
747,179,14515,14379,15505,33601
748,179,14063,14743,15491,33703
749,179,13497,14316,15225,34962
750,179,13322,14391,15418,34869
751,179,13324,14089,14930,35657
752,179,13510,14194,14807,35489
753,179,13005,14297,14834,35864
754,179,13720,14428,15226,34626
755,179,13560,14298,15079,35063
756,179,14043,14604,15387,33966
757,179,14565,14948,15570,32917
758,179,14535,14931,15417,33117
759,179,14058,15023,15528,33391
760,179,15675,14435,15541,32349
761,179,16308,14583,15497,31612
762,179,14179,14282,16203,33336
763,179,13623,14310,15939,34128
764,179,14061,14250,16093,33596
765,179,13484,14062,15778,34676
766,179,13577,14251,16037,34135
767,179,13781,14170,15962,34087
768,179,13636,14270,16147,33947
769,179,13874,14211,16108,33807
770,179,13968,14137,15844,34051
771,179,13668,14103,16002,34227
772,179,13408,14360,16216,34016
773,179,13357,14494,16259,33890
774,179,13316,13927,15928,34829
775,179,13255,13916,15847,34982
776,179,13755,14217,16111,33917
777,179,14362,14378,16030,33230
778,179,13951,14570,16103,33376
779,179,14164,14845,16162,32829
780,179,14478,14502,16357,32663
781,179,12517,14477,15644,35362
782,179,12326,14556,15733,35385
783,179,12151,14726,15901,35222
784,179,12755,14702,15870,34673
785,179,12593,14504,15614,35289
786,179,12461,14817,15865,34857
787,179,12612,14588,15700,35100
788,179,10659,15312,15827,36202
789,179,10603,15130,15389,36878
790,179,12479,15487,15277,34757
791,179,12560,15378,15097,34965
792,179,12694,15512,15452,34342
793,179,12215,15298,14795,35692
794,179,14424,15781,15031,32764
795,179,13680,15624,14634,34062
796,179,13506,15127,14482,34885
797,179,13157,15011,14212,35620
798,179,13457,15154,14176,35213
799,179,13338,15138,14176,35348
800,179,13627,15073,14137,35163
801,179,14113,15363,14579,33945
802,179,13861,15098,14398,34643
803,179,13374,15271,14467,34888
804,179,13664,15257,14328,34751
805,179,13424,15175,14324,35077
806,179,13227,15402,14207,35164
807,179,13032,15272,14225,35471
808,179,12641,14691,13985,36683
809,179,12293,14722,13776,37209
810,179,11588,14409,13588,38415
811,179,11948,14208,13516,38328
812,179,11544,14341,13546,38569
813,179,11247,14431,13466,38856
814,179,11222,14484,13579,38715
815,179,13010,14146,13940,36904
816,179,12411,14210,13616,37763
817,179,12958,14363,13693,36986
818,179,12032,14302,13592,38074
819,179,12098,14177,13405,38320
820,179,13145,14430,13248,37177
821,179,12063,14135,13271,38531
822,179,13229,14429,13224,37118
823,179,12695,14280,13258,37767
824,179,12664,14179,13151,38006
825,179,12500,14276,13074,38150
826,179,12271,14187,13179,38363
827,179,10395,13985,12512,41108
828,179,9907,14131,12372,41590
829,179,9854,14063,12294,41789
830,179,10287,14107,12212,41394
831,179,9729,13910,12104,42257
832,179,9548,13940,11929,42583
833,179,10335,14142,12030,41493
834,179,9599,14050,11692,42659
835,179,9203,13910,12123,42764
836,179,8896,13377,11948,43779
837,179,8811,13471,12044,43674
838,179,8409,13419,11962,44210
839,179,8220,13236,12114,44430
840,179,7924,13396,11946,44734
841,179,8041,13331,11829,44799
842,179,7740,13259,11928,45073
843,179,6235,11915,11956,47894
844,179,6334,12064,11951,47651
845,179,7338,12142,12610,45910
846,179,7105,11888,12809,46198
847,179,7324,11988,12515,46173
848,179,6879,11870,12511,46740
849,179,7120,12024,12388,46468
850,179,6550,11715,12596,47139
851,179,7000,11810,12803,46387
852,179,5376,11747,11747,49130
853,179,6539,12473,11555,47433
854,179,5182,11303,12070,49445
855,179,5052,10925,11882,50141
856,179,5188,11067,11975,49770
857,179,5222,11033,12216,49529
858,179,5150,11106,12064,49680
859,179,5215,11053,11884,49848
860,179,5046,10917,11990,50047
861,179,5026,10746,11980,50248
862,179,4903,10822,11960,50315
863,179,4723,10908,11942,50427
864,179,4672,10995,12002,50331
865,179,4806,10828,11831,50535
866,179,5020,10591,12038,50351
867,179,5102,11055,12103,49740
868,179,5129,10956,12069,49846
869,179,5012,10656,12142,50190
870,179,4898,10720,12064,50318
871,179,4403,10690,11784,51123
872,179,3448,9760,11036,53756
