round,seed,coop,exploit,exploit_,defect
837,64,5431,10547,11114,50908
838,64,5319,10527,11213,50941
839,64,6479,12406,10602,48513
840,64,6945,12788,10886,47381
841,64,8252,13819,10975,44954
842,64,8407,13774,10971,44848
843,64,6996,13233,10377,47394
844,64,6923,13349,10285,47443
845,64,6998,13340,10367,47295
846,64,7617,13195,10503,46685
847,64,8086,13721,10531,45662
848,64,7505,13646,10111,46738
849,64,7547,13661,10263,46529
850,64,8210,13587,10335,45868
851,64,8971,13996,10408,44625
852,64,8302,14038,10238,45422
853,64,7869,13136,10172,46823
854,64,6978,12963,9906,48153
855,64,6752,13089,9927,48232
856,64,7029,13038,10041,47892
857,64,6817,12976,10031,48176
858,64,7083,13095,9990,47832
859,64,7564,13266,9880,47290
860,64,8108,13494,10086,46312
861,64,7981,13547,10089,46383
862,64,8451,13565,10554,45430
863,64,9782,13985,10787,43446
864,64,9743,13906,10727,43624
865,64,9785,13955,10888,43372
866,64,9758,13976,10692,43574
867,64,9496,13968,10667,43869
868,64,10514,13976,11140,42370
869,64,8984,13129,11765,44122
870,64,9282,13010,11590,44118
871,64,9837,13206,11523,43434
872,64,8858,13273,11281,44588
