round,seed,defect,exploit,exploit_,coop
320,824,20020,14559,16511,26910
321,824,21914,15860,15316,24910
322,824,20114,15480,15349,27057
323,824,20131,15644,15360,26865
324,824,21649,14692,16544,25115
325,824,23175,15478,15985,23362
326,824,23061,15490,16031,23418
327,824,23133,15454,16081,23332
328,824,24974,16119,15131,21776
329,824,26904,16360,14925,19811
330,824,29008,16357,14633,18002
331,824,28682,16428,14407,18483
332,824,26649,15570,15635,20146
333,824,28633,15196,15755,18416
334,824,27815,14890,16402,18893
335,824,29966,14333,16793,16908
336,824,31156,15185,15967,15692
337,824,31246,15232,15999,15523
338,824,29288,14117,17287,17308
339,824,27055,14933,17183,18829
340,824,27906,15030,16290,18774
341,824,28080,14895,16260,18765
342,824,27742,14967,16395,18896
343,824,25626,15854,15921,20599
344,824,26634,15638,15682,20046
345,824,27537,15205,15761,19497
346,824,26027,15584,15396,20993
347,824,26733,15264,15190,20813
348,824,27533,15433,14663,20371
349,824,29678,15928,13782,18612
350,824,28655,15960,14224,19161
351,824,29776,16606,13875,17743
352,824,29061,16646,13960,18333
353,824,29951,16393,13731,17925
354,824,31038,16315,14231,16416
355,824,30053,16046,14218,17683
356,824,29094,16220,14650,18036
357,824,29015,15952,14787,18246
358,824,29132,16027,14641,18200
359,824,28979,16001,14695,18325
360,824,29658,16024,14212,18106
361,824,30779,15835,14775,16611
362,824,30940,15557,14623,16880
363,824,28724,17081,13763,18432
364,824,30749,17470,13124,16657
365,824,31779,17055,13054,16112
366,824,30149,17269,13038,17544
367,824,28017,16445,14171,19367
368,824,26294,16484,14137,21085
369,824,25937,16410,14528,21125
370,824,27016,16544,14503,19937
371,824,28210,16455,14905,18430
372,824,26912,16885,14233,19970
373,824,25885,16098,14639,21378
374,824,25558,16109,14554,21779
375,824,23906,17109,13753,23232
376,824,22395,16454,14259,24892
377,824,22878,15916,14394,24812
378,824,23369,15723,14448,24460
379,824,21978,16179,14119,25724
380,824,20488,15830,13865,27817
381,824,19008,15294,13935,29763
382,824,18698,15450,14165,29687
383,824,18674,15399,14336,29591
384,824,18645,15383,14310,29662
385,824,20607,15764,13967,27662
386,824,20605,15655,13901,27839
387,824,21985,15677,14391,25947
388,824,22074,15464,14338,26124
389,824,21972,15620,14507,25901
390,824,22014,15593,14159,26234
391,824,21975,15528,14403,26094
392,824,23409,14906,15298,24387
393,824,23294,15025,15448,24233
394,824,23385,15081,15280,24254
395,824,23483,14987,15408,24122
396,824,22548,15183,15689,24580
397,824,22772,14997,15590,24641
398,824,21908,15231,14858,26003
399,824,21723,15436,14577,26264
400,824,21727,15306,14625,26342
401,824,21250,15584,15053,26113
402,824,21690,15272,14966,26072
403,824,23174,15865,14518,24443
404,824,23035,15832,14589,24544
405,824,24561,15420,15276,22743
406,824,25772,15214,15615,21399
407,824,26550,15413,14860,21177
408,824,25462,15045,15298,22195
409,824,25477,15076,15231,22216
410,824,24627,14972,14833,23568
411,824,25936,15156,14970,21938
412,824,25830,15211,14922,22037
413,824,24379,15226,14573,23822
414,824,24392,15505,14693,23410
415,824,22494,15209,14971,25326
416,824,23813,15025,15267,23895
417,824,22802,14907,15882,24409
418,824,24245,15566,15270,22919
419,824,23983,15493,15356,23168
420,824,24092,15635,15359,22914
421,824,26089,14555,15995,21361
422,824,24938,15187,16166,21709
423,824,25057,14979,16232,21732
424,824,25141,15002,16215,21642
425,824,23008,15910,15325,23757
426,824,21619,15314,15611,25456
427,824,20365,15860,15145,26630
428,824,19305,15022,15169,28504
429,824,19656,14912,15224,28208
430,824,19504,14998,15275,28223
431,824,20103,15111,15026,27760
432,824,21466,15690,14937,25907
433,824,21497,15526,14709,26268
434,824,19604,16395,13812,28189
435,824,19846,16493,13633,28028
436,824,19664,16436,13639,28261
437,824,19901,16429,13726,27944
438,824,18969,17037,13533,28461
439,824,19588,16920,13253,28239
440,824,20589,16409,13625,27377
441,824,21092,16758,13299,26851
442,824,21694,16551,13256,26499
443,824,22894,16545,13248,25313
444,824,23673,16352,13594,24381
445,824,23889,16413,13548,24150
446,824,24408,16115,13662,23815
447,824,25902,16608,13244,22246
448,824,26794,16122,14045,21039
449,824,26768,16431,13906,20895
450,824,25394,16793,13484,22329
451,824,25262,16946,13461,22331
452,824,23434,16821,13413,24332
453,824,23323,16906,13382,24389
454,824,24711,16369,14232,22688
455,824,25226,16215,14079,22480
456,824,25820,16572,14129,21479
457,824,24042,15732,15221,23005
458,824,25364,15651,15494,21491
459,824,26455,16425,14871,20249
460,824,24620,15878,15601,21901
461,824,25340,16216,15672,20772
462,824,26173,16184,15369,20274
463,824,27353,15945,15758,18944
464,824,27414,15745,15640,19201
465,824,26079,15042,16559,20320
466,824,26048,15102,16466,20384
467,824,28023,14126,17193,18658
468,824,28235,13985,17163,18617
469,824,28295,14052,17173,18480
470,824,29355,14457,16997,17191
471,824,29392,14227,16926,17455
472,824,29434,14432,16758,17376
473,824,28169,14909,16297,18625
474,824,28917,14374,16302,18407
475,824,29075,14273,16337,18315
476,824,27556,14750,15912,19782
477,824,26357,14562,15846,21235
478,824,26909,14154,15843,21094
479,824,26337,14896,15711,21056
480,824,28542,13892,16148,19418
481,824,29189,13442,16265,19104
482,824,29454,13332,16235,18979
483,824,29370,13322,16297,19011
484,824,27891,13851,15886,20372
485,824,26508,13909,15539,22044
486,824,26395,14086,15572,21947
487,824,24280,13881,15938,23901
488,824,22987,13879,15772,25362
489,824,22681,13900,15837,25582
490,824,21956,13082,16022,26940
491,824,22519,13045,16348,26088
492,824,22490,12805,16207,26498
493,824,20985,13025,15682,28308
494,824,20694,13146,15980,28180
495,824,21002,13070,15954,27974
496,824,20665,12994,16092,28249
497,824,20630,12841,16103,28426
498,824,21873,13195,16290,26642
499,824,23587,12723,16503,25187
500,824,25155,12871,16356,23618
501,824,25126,13126,16623,23125
502,824,26393,12281,17267,22059
503,824,26394,12503,17117,21986
504,824,26326,12544,17287,21843
505,824,27559,11974,17799,20668
506,824,28550,11964,17303,20183
507,824,28466,12144,17402,19988
508,824,27361,12614,16670,21355
509,824,25490,12532,16955,23023
510,824,25589,12484,17021,22906
511,824,27340,12022,17243,21395
512,824,25432,11848,17451,23269
513,824,25677,11912,17473,22938
514,824,25910,11676,17170,23244
515,824,26988,11692,17707,21613
516,824,27161,11564,17832,21443
517,824,27258,11589,17440,21713
518,824,27071,11624,17815,21490
519,824,27283,11591,17704,21422
520,824,25436,11660,17785,23119
521,824,26085,11808,17324,22783
522,824,24823,11913,16796,24468
523,824,23383,12077,16604,25936
524,824,23139,12273,16714,25874
525,824,22806,11900,17053,26241
526,824,22717,11881,17124,26278
527,824,22754,11800,16987,26459
528,824,22600,12018,17089,26293
529,824,24211,11908,17276,24605
530,824,24475,11704,17111,24710
531,824,25803,11798,17511,22888
532,824,24268,11909,17345,24478
533,824,25781,11989,17232,22998
534,824,25486,11972,17458,23084
535,824,25879,11995,17394,22732
536,824,27006,11567,18017,21410
537,824,25569,11699,17633,23099
538,824,23683,12628,16504,25185
539,824,22094,12662,16744,26500
540,824,22039,12634,16681,26646
541,824,20528,12453,16708,28311
542,824,20427,12330,16732,28511
543,824,19027,12135,16647,30191
544,824,19217,12294,16598,29891
545,824,19000,12319,16485,30196
546,824,19118,12371,16594,29917
547,824,17494,11998,16672,31836
548,824,18987,11886,16759,30368
549,824,20622,12325,16611,28442
550,824,20498,12376,16552,28574
551,824,18562,12924,15750,30764
552,824,20011,13982,15358,28649
553,824,21546,14173,15234,27047
554,824,21454,14153,15253,27140
555,824,19342,13012,16313,29333
556,824,19003,13010,16729,29258
557,824,17443,13099,15977,31481
558,824,17674,13220,16014,31092
559,824,18936,12911,16406,29747
560,824,19057,12744,16367,29832
561,824,18899,12994,16351,29756
562,824,18903,12970,16462,29665
563,824,17672,12494,16431,31403
564,824,17720,12332,16451,31497
565,824,18939,12280,17102,29679
566,824,20824,13435,16101,27640
567,824,21009,13456,16248,27287
568,824,22170,13608,16347,25875
569,824,22216,13552,16199,26033
570,824,23876,14111,16132,23881
571,824,24908,14688,15503,22901
572,824,23550,14971,15148,24331
573,824,23734,14966,15089,24211
574,824,23704,15025,15105,24166
575,824,24956,14518,15833,22693
576,824,23726,14551,15525,24198
577,824,23505,14500,15555,24440
578,824,22139,14628,15198,26035
579,824,21763,14775,15155,26307
580,824,20380,14052,15849,27719
581,824,18369,14637,15072,29922
582,824,18239,14737,15176,29848
583,824,20411,13961,15709,27919
584,824,20310,14058,15720,27912
585,824,19722,14395,15747,28136
586,824,21569,13528,16437,26466
587,824,21273,13338,16799,26590
588,824,19607,13736,16475,28182
589,824,19807,13507,16393,28293
590,824,18448,13768,15592,30192
591,824,18348,14051,15574,30027
592,824,18020,14164,15576,30240
593,824,17890,13982,15375,30753
594,824,19162,15028,15242,28568
595,824,19638,14910,15638,27814
596,824,19850,14500,15272,28378
597,824,19825,14388,15259,28528
598,824,19575,14782,15596,28047
599,824,20279,14721,15068,27932
600,824,20283,14847,15024,27846
601,824,19791,14572,15443,28194
602,824,19673,14706,15532,28089
603,824,19715,14321,15438,28526
604,824,19751,14673,15535,28041
605,824,21718,14958,15157,26167
606,824,22961,14342,16162,24535
607,824,25068,14841,15563,22528
608,824,24977,14833,15429,22761
609,824,24270,15037,15525,23168
610,824,24481,14913,15553,23053
611,824,24357,15113,15614,22916
612,824,23435,15297,16196,23072
613,824,23612,14983,15974,23431
614,824,24931,15712,15487,21870
615,824,23580,14720,16077,23623
616,824,23746,14768,16096,23390
617,824,25571,15837,14973,21619
618,824,25664,15750,14940,21646
619,824,25865,15903,14962,21270
620,824,23778,16198,14758,23266
621,824,22320,16728,13753,25199
622,824,22340,16747,13988,24925
623,824,22565,16798,13745,24892
624,824,23602,17856,13475,23067
625,824,23648,17634,13362,23356
626,824,23418,17700,13499,23383
627,824,22294,17226,13389,25091
628,824,23675,17090,13900,23335
629,824,23671,17254,13833,23242
630,824,23714,17024,13813,23449
631,824,23067,17434,13769,23730
632,824,22937,17438,13960,23665
633,824,22995,17642,13830,23533
634,824,24178,17760,13961,22101
635,824,22951,16780,14574,23695
636,824,24056,17891,13932,22121
637,824,24146,17943,13927,21984
638,824,24204,17736,13974,22086
639,824,24087,17824,13969,22120
640,824,23994,17754,14020,22232
641,824,25464,18215,13811,20510
642,824,25420,18141,13773,20666
643,824,26771,18399,13684,19146
644,824,24665,18722,13595,21018
645,824,23391,19433,12749,22427
646,824,23355,19408,12756,22481
647,824,22221,18918,12906,23955
648,824,24151,18543,13085,22221
649,824,24792,18788,12736,21684
650,824,24790,18598,12660,21952
651,824,25170,18485,12802,21543
652,824,25157,18306,12626,21911
653,824,26123,18033,12461,21383
654,824,26150,18094,12596,21160
655,824,27477,17456,13110,19957
656,824,28299,17017,13083,19601
657,824,28004,17231,13225,19540
658,824,27211,17289,13752,19748
659,824,28178,16772,13587,19463
660,824,28245,16734,13556,19465
661,824,26064,18015,12678,21243
662,824,26181,18029,12533,21257
663,824,26182,18044,12643,21131
664,824,24490,18012,12726,22772
665,824,25409,17784,12211,22596
666,824,26716,18403,11915,20966
667,824,25374,17820,12512,22294
668,824,25545,17619,12338,22498
669,824,23806,17316,13007,23871
670,824,24142,17169,12874,23815
671,824,23970,17076,12832,24122
672,824,24080,17164,12701,24055
673,824,24446,17174,12612,23768
674,824,25096,16754,13016,23134
675,824,23705,16817,12633,24845
676,824,25239,17224,12283,23254
677,824,24620,17273,12493,23614
678,824,24747,17067,12598,23588
679,824,26069,17062,12725,22144
680,824,26035,17040,12941,21984
681,824,24827,16304,13295,23574
682,824,26164,16116,13751,21969
683,824,24742,15793,13873,23592
684,824,24620,15845,13990,23545
685,824,24026,16256,13793,23925
686,824,23022,16451,13487,25040
687,824,21595,16452,13177,26776
688,824,20249,15682,13748,28321
689,824,20127,15661,13664,28548
690,824,19981,15653,13704,28662
691,824,18714,15335,13604,30347
692,824,17317,14791,13776,32116
693,824,16692,14812,13808,32688
694,824,16571,14744,13819,32866
695,824,16466,14813,13771,32950
696,824,16293,15064,13968,32675
697,824,16418,15036,14027,32519
698,824,16457,14842,13868,32833
699,824,16934,14925,13497,32644
700,824,16899,15003,13570,32528
701,824,18373,15320,13479,30828
702,824,18435,15421,13403,30741
703,824,19819,16077,13364,28740
704,824,20799,15526,13672,28003
705,824,20223,15652,13512,28613
706,824,20119,15872,13514,28495
707,824,19739,15626,13792,28843
708,824,20714,15868,13930,27488
709,824,21034,15787,13895,27284
710,824,19688,15957,13307,29048
711,824,21072,16462,13104,27362
712,824,22451,16208,13670,25671
713,824,23799,15634,14401,24166
714,824,23094,16102,14497,24307
715,824,22908,16136,14524,24432
716,824,25053,15802,14457,22688
717,824,24362,16194,14594,22850
718,824,23077,15914,14913,24096
719,824,23063,15802,14880,24255
720,824,22938,15906,14828,24328
721,824,24024,15675,15082,23219
722,824,24226,15649,15101,23024
723,824,25456,15861,15122,21561
724,824,25235,16046,15259,21460
725,824,24560,15690,14940,22810
726,824,25419,15950,15081,21550
727,824,26476,15914,14377,21233
728,824,26887,15980,14229,20904
729,824,25602,15330,14930,22138
730,824,25438,15346,14971,22245
731,824,25453,15137,14986,22424
732,824,25595,15305,14988,22112
733,824,26945,16016,14314,20725
734,824,25494,16687,13541,22278
735,824,25449,16630,13505,22416
736,824,25505,16619,13566,22310
737,824,25451,16696,13701,22152
738,824,25659,16583,13416,22342
739,824,26806,16049,14289,20856
740,824,26754,16063,14304,20879
741,824,28273,15708,14620,19399
742,824,26981,15361,14866,20792
743,824,26615,15358,15099,20928
744,824,27660,15482,15230,19628
745,824,27622,15428,15085,19865
746,824,28600,15456,15492,18452
747,824,27732,15201,15098,19969
748,824,29726,14291,15878,18105
749,824,29940,14448,15951,17661
750,824,29922,14378,15810,17890
751,824,31958,14237,15495,16310
752,824,33315,14666,15117,14902
753,824,33189,14600,15190,15021
754,824,32028,14540,15187,16245
755,824,30767,14901,14722,17610
756,824,31940,14840,14980,16240
757,824,32057,14816,14883,16244
758,824,33134,13966,14885,16015
759,824,33749,14166,14546,15539
760,824,33662,14303,14548,15487
761,824,32060,14488,14632,16820
762,824,32229,14563,14333,16875
763,824,32402,14536,14319,16743
764,824,32806,14539,14153,16502
765,824,32875,14667,13942,16516
766,824,32941,14610,13921,16528
767,824,34319,14785,13613,15283
768,824,32728,15020,13866,16386
769,824,31317,14586,14125,17972
770,824,31293,14767,14281,17659
771,824,31381,14779,14311,17529
772,824,32137,14352,14065,17446
773,824,30477,14799,14100,18624
774,824,30620,14578,13939,18863
775,824,30739,14738,14041,18482
776,824,31398,14271,14069,18262
777,824,31357,14149,14068,18426
778,824,29776,13888,14604,19732
779,824,29702,13867,14442,19989
780,824,30192,13787,14576,19445
781,824,29819,13971,14496,19714
782,824,28282,13351,15037,21330
783,824,26813,13410,15000,22777
784,824,26357,13603,15186,22854
785,824,25027,13528,14965,24480
786,824,24950,13805,15065,24180
787,824,24901,13590,14899,24610
788,824,23289,13309,15271,26131
789,824,23299,13386,15210,26105
790,824,23190,13232,15278,26300
791,824,23293,13362,15605,25740
792,824,23255,13268,15204,26273
793,824,22869,13398,15163,26570
794,824,23173,13515,15306,26006
795,824,24901,13062,15672,24365
796,824,24821,12964,15800,24415
797,824,25503,13024,15389,24084
798,824,25369,13107,15504,24020
799,824,27125,13522,14910,22443
800,824,25218,13451,15435,23896
801,824,26372,13741,14991,22896
802,824,27283,13702,14576,22439
803,824,27073,13714,14819,22394
804,824,25503,13480,14988,24029
805,824,27247,14190,14292,22271
806,824,29065,13474,14638,20823
807,824,27704,13626,14353,22317
808,824,25397,14251,14191,24161
809,824,24604,14508,14399,24489
810,824,25061,14333,14217,24389
811,824,24907,14351,14080,24662
812,824,23274,13742,14961,26023
813,824,21408,14363,14521,27708
814,824,21415,14336,14435,27814
815,824,21811,14349,14612,27228
816,824,22035,14028,14488,27449
817,824,21926,14219,14601,27254
818,824,21861,14027,14594,27518
819,824,20179,13334,15127,29360
820,824,20017,13678,15276,29029
821,824,20352,13660,15191,28797
822,824,20236,13618,15274,28872
823,824,20362,13377,14891,29370
824,824,20201,13620,15222,28957
825,824,20400,13625,14888,29087
826,824,20327,13586,15208,28879
827,824,20443,13553,15023,28981
828,824,22372,13509,15276,26843
829,824,22176,13403,15109,27312
830,824,21711,13365,15410,27514
831,824,23655,13858,14716,25771
832,824,24031,14233,14764,24972
833,824,23648,14372,14504,25476
834,824,23635,14207,14571,25587
835,824,21518,14887,13630,27965
836,824,20673,15095,13395,28837
837,824,21084,14974,13723,28219
838,824,22754,15481,13619,26146
839,824,24472,15483,13367,24678
840,824,24473,15770,13485,24272
841,824,23965,15171,13749,25115
842,824,24058,15172,13739,25031
843,824,22387,15230,13689,26694
844,824,22558,15279,13895,26268
845,824,22178,15191,13644,26987
846,824,24032,15519,13669,24780
847,824,23379,15273,13615,25733
848,824,23518,15344,13595,25543
849,824,22843,15557,13562,26038
850,824,22883,15568,13525,26024
851,824,21297,15435,13592,27676
852,824,22182,16142,13229,26447
853,824,20903,15180,13370,28547
854,824,20722,15184,13553,28541
855,824,20661,15265,13477,28597
856,824,20717,15215,13669,28399
857,824,22179,15346,13610,26865
858,824,22269,15463,13494,26774
859,824,21871,15435,13520,27174
860,824,21657,15460,13459,27424
861,824,21638,15278,13299,27785
862,824,21291,15840,13554,27315
863,824,22620,16394,12992,25994
864,824,24314,16745,12273,24668
865,824,25039,16268,12632,24061
866,824,23571,15875,12936,25618
867,824,23414,15834,13102,25650
868,824,21693,15992,13050,27265
869,824,23516,16381,12710,25393
870,824,23367,16418,12721,25494
871,824,23134,16445,12605,25816
872,824,24868,16492,12634,24006
