round,seed,population_seed,strategy,count,percentage
1,780,638,coop,29715,0.38
1,780,638,defect,19588,0.25
1,780,638,exploitation,28697,0.37
2,780,638,coop,28115,0.36
2,780,638,defect,20394,0.26
2,780,638,exploitation,29491,0.38
3,780,638,coop,26198,0.34
3,780,638,defect,21945,0.28
3,780,638,exploitation,29857,0.38
4,780,638,coop,26412,0.34
4,780,638,defect,21920,0.28
4,780,638,exploitation,29668,0.38
5,780,638,coop,24914,0.32
5,780,638,defect,23131,0.3
5,780,638,exploitation,29955,0.38
6,780,638,coop,23300,0.3
6,780,638,defect,24423,0.31
6,780,638,exploitation,30277,0.39
7,780,638,coop,24316,0.31
7,780,638,defect,23450,0.3
7,780,638,exploitation,30234,0.39
8,780,638,coop,25929,0.33
8,780,638,defect,22121,0.28
8,780,638,exploitation,29950,0.38
9,780,638,coop,25900,0.33
9,780,638,defect,22341,0.29
9,780,638,exploitation,29759,0.38
10,780,638,coop,24087,0.31
10,780,638,defect,24211,0.31
10,780,638,exploitation,29702,0.38
11,780,638,coop,21934,0.28
11,780,638,defect,26565,0.34
11,780,638,exploitation,29501,0.38
12,780,638,coop,22260,0.29
12,780,638,defect,26228,0.34
12,780,638,exploitation,29512,0.38
13,780,638,coop,22681,0.29
13,780,638,defect,25447,0.33
13,780,638,exploitation,29872,0.38
14,780,638,coop,23407,0.3
14,780,638,defect,24253,0.31
14,780,638,exploitation,30340,0.39
15,780,638,coop,22347,0.29
15,780,638,defect,25126,0.32
15,780,638,exploitation,30527,0.39
16,780,638,coop,21098,0.27
16,780,638,defect,25890,0.33
16,780,638,exploitation,31012,0.4
17,780,638,coop,19306,0.25
17,780,638,defect,27868,0.36
17,780,638,exploitation,30826,0.4
18,780,638,coop,19252,0.25
18,780,638,defect,28138,0.36
18,780,638,exploitation,30610,0.39
19,780,638,coop,17927,0.23
19,780,638,defect,29312,0.38
19,780,638,exploitation,30761,0.39
20,780,638,coop,16641,0.21
20,780,638,defect,30550,0.39
20,780,638,exploitation,30809,0.39
21,780,638,coop,16644,0.21
21,780,638,defect,30671,0.39
21,780,638,exploitation,30685,0.39
22,780,638,coop,16655,0.21
22,780,638,defect,30479,0.39
22,780,638,exploitation,30866,0.4
23,780,638,coop,18011,0.23
23,780,638,defect,29249,0.37
23,780,638,exploitation,30740,0.39
24,780,638,coop,17658,0.23
24,780,638,defect,30143,0.39
24,780,638,exploitation,30199,0.39
25,780,638,coop,15959,0.2
25,780,638,defect,32270,0.41
25,780,638,exploitation,29771,0.38
26,780,638,coop,14748,0.19
26,780,638,defect,33068,0.42
26,780,638,exploitation,30184,0.39
27,780,638,coop,13347,0.17
27,780,638,defect,35398,0.45
27,780,638,exploitation,29255,0.38
28,780,638,coop,13449,0.17
28,780,638,defect,35438,0.45
28,780,638,exploitation,29113,0.37
29,780,638,coop,12578,0.16
29,780,638,defect,36223,0.46
29,780,638,exploitation,29199,0.37
30,780,638,coop,12553,0.16
30,780,638,defect,36177,0.46
30,780,638,exploitation,29270,0.38
31,780,638,coop,13690,0.18
31,780,638,defect,34780,0.45
31,780,638,exploitation,29530,0.38
32,780,638,coop,12066,0.15
32,780,638,defect,37231,0.48
32,780,638,exploitation,28703,0.37
33,780,638,coop,12037,0.15
33,780,638,defect,37405,0.48
33,780,638,exploitation,28558,0.37
34,780,638,coop,12216,0.16
34,780,638,defect,37186,0.48
34,780,638,exploitation,28598,0.37
35,780,638,coop,12123,0.16
35,780,638,defect,37060,0.48
35,780,638,exploitation,28817,0.37
36,780,638,coop,13287,0.17
36,780,638,defect,35596,0.46
36,780,638,exploitation,29117,0.37
37,780,638,coop,13331,0.17
37,780,638,defect,35752,0.46
37,780,638,exploitation,28917,0.37
38,780,638,coop,13222,0.17
38,780,638,defect,36001,0.46
38,780,638,exploitation,28777,0.37
39,780,638,coop,14373,0.18
39,780,638,defect,34460,0.44
39,780,638,exploitation,29167,0.37
40,780,638,coop,14113,0.18
40,780,638,defect,35447,0.45
40,780,638,exploitation,28440,0.36
41,780,638,coop,13040,0.17
41,780,638,defect,36955,0.47
41,780,638,exploitation,28005,0.36
42,780,638,coop,12361,0.16
42,780,638,defect,38306,0.49
42,780,638,exploitation,27333,0.35
43,780,638,coop,12896,0.17
43,780,638,defect,36884,0.47
43,780,638,exploitation,28220,0.36
44,780,638,coop,12921,0.17
44,780,638,defect,36562,0.47
44,780,638,exploitation,28517,0.37
45,780,638,coop,14436,0.19
45,780,638,defect,34346,0.44
45,780,638,exploitation,29218,0.37
46,780,638,coop,15980,0.2
46,780,638,defect,32012,0.41
46,780,638,exploitation,30008,0.38
47,780,638,coop,17451,0.22
47,780,638,defect,30703,0.39
47,780,638,exploitation,29846,0.38
48,780,638,coop,18290,0.23
48,780,638,defect,30123,0.39
48,780,638,exploitation,29587,0.38
49,780,638,coop,16861,0.22
49,780,638,defect,32070,0.41
49,780,638,exploitation,29069,0.37
50,780,638,coop,17961,0.23
50,780,638,defect,30807,0.39
50,780,638,exploitation,29232,0.37
51,780,638,coop,19427,0.25
51,780,638,defect,29033,0.37
51,780,638,exploitation,29540,0.38
52,780,638,coop,19086,0.24
52,780,638,defect,29811,0.38
52,780,638,exploitation,29103,0.37
53,780,638,coop,20376,0.26
53,780,638,defect,28250,0.36
53,780,638,exploitation,29374,0.38
54,780,638,coop,20398,0.26
54,780,638,defect,28701,0.37
54,780,638,exploitation,28901,0.37
55,780,638,coop,19682,0.25
55,780,638,defect,29385,0.38
55,780,638,exploitation,28933,0.37
56,780,638,coop,17916,0.23
56,780,638,defect,31948,0.41
56,780,638,exploitation,28136,0.36
57,780,638,coop,16735,0.21
57,780,638,defect,33022,0.42
57,780,638,exploitation,28243,0.36
58,780,638,coop,15300,0.2
58,780,638,defect,34797,0.45
58,780,638,exploitation,27903,0.36
59,780,638,coop,15097,0.19
59,780,638,defect,35303,0.45
59,780,638,exploitation,27600,0.35
60,780,638,coop,15847,0.2
60,780,638,defect,34311,0.44
60,780,638,exploitation,27842,0.36
61,780,638,coop,16225,0.21
61,780,638,defect,33583,0.43
61,780,638,exploitation,28192,0.36
62,780,638,coop,15254,0.2
62,780,638,defect,34984,0.45
62,780,638,exploitation,27762,0.36
