round,seed,defect,exploit,exploit_,coop
68,80,23005,15639,13127,26229
69,80,21400,15083,13802,27715
70,80,20713,15194,13568,28525
71,80,22058,15891,13127,26924
72,80,20968,15854,12987,28191
73,80,20565,16170,13100,28165
74,80,20102,16299,12611,28988
75,80,22022,15635,13468,26875
76,80,20045,16253,12582,29120
77,80,18644,16558,12323,30475
78,80,19738,16584,12597,29081
79,80,19638,16604,12637,29121
80,80,19811,16596,12646,28947
81,80,19309,16366,12964,29361
82,80,19700,16561,12740,28999
83,80,18675,15884,12924,30517
84,80,17991,15686,13228,31095
85,80,18911,15782,13269,30038
86,80,18902,15548,13079,30471
87,80,18394,15683,12874,31049
88,80,16603,16438,11893,33066
89,80,16779,16754,11863,32604
90,80,16961,16837,11830,32372
91,80,17090,16966,11682,32262
92,80,19281,17128,11557,30034
93,80,21150,16952,11880,28018
94,80,21656,16619,12567,27158
95,80,21264,16390,12701,27645
96,80,22026,15929,13208,26837
97,80,22247,15793,12952,27008
98,80,21138,15918,13008,27936
99,80,21018,16038,13229,27715
100,80,21953,15580,13138,27329
101,80,22070,15806,13363,26761
102,80,22015,15628,13282,27075
103,80,23283,15849,12942,25926
104,80,23164,15928,12924,25984
105,80,24221,15462,13485,24832
106,80,25645,15316,13488,23551
107,80,24188,15311,13810,24691
108,80,26549,15901,13093,22457
109,80,24736,16150,13052,24062
110,80,24456,15945,13019,24580
111,80,22918,15876,13361,25845
112,80,24162,15668,13393,24777
113,80,24809,15512,13138,24541
114,80,22657,15208,13724,26411
115,80,22632,15119,13625,26624
116,80,21738,15677,13250,27335
117,80,22648,15595,13536,26221
118,80,23570,14930,13481,26019
119,80,24171,14995,14053,24781
120,80,24271,15111,14174,24444
121,80,23591,15142,13823,25444
122,80,23275,15011,13806,25908
123,80,22855,14977,14161,26007
124,80,23937,14562,14588,24913
125,80,21860,13658,15147,27335
126,80,20508,13391,15227,28874
127,80,21707,13908,15390,26995
128,80,21261,13781,15300,27658
129,80,23018,13654,15306,26022
130,80,24468,13895,15161,24476
131,80,23405,13804,15324,25467
132,80,24462,13519,15879,24140
133,80,24665,13306,15885,24144
134,80,24363,13491,15615,24531
135,80,24668,13380,15631,24321
136,80,26070,14060,15174,22696
137,80,25602,14204,15110,23084
138,80,25109,13939,15448,23504
139,80,24255,14136,15193,24416
140,80,23782,14247,14984,24987
141,80,23364,14363,15205,25068
142,80,24514,14779,14521,24186
143,80,24562,14778,14634,24026
144,80,24016,14990,14459,24535
145,80,22594,15044,14362,26000
146,80,22281,14736,14311,26672
147,80,22711,15085,14041,26163
148,80,21449,15012,14243,27296
149,80,23210,15081,14273,25436
150,80,23215,15067,14384,25334
151,80,23522,15123,14172,25183
152,80,24588,14772,14604,24036
153,80,24765,14811,14512,23912
154,80,22654,15650,13896,25800
155,80,22836,15631,13922,25611
156,80,22961,15416,13853,25770
157,80,21451,15023,14409,27117
158,80,21398,14824,14169,27609
159,80,21831,14878,14371,26920
160,80,21992,14890,14566,26552
161,80,23425,15216,14013,25346
162,80,22368,15410,13618,26604
163,80,23706,15807,13788,24699
164,80,23766,15818,13757,24659
165,80,23738,15759,13741,24762
166,80,24111,15599,13594,24696
167,80,23356,15454,13909,25281
168,80,23439,15623,13799,25139
169,80,22887,15562,13939,25612
170,80,20833,15287,14107,27773
171,80,23006,16280,13327,25387
172,80,22988,16200,13220,25592
173,80,21869,16164,13309,26658
174,80,24002,16519,12695,24784
175,80,24634,16256,12658,24452
176,80,24860,16168,12703,24269
177,80,26057,16376,12863,22704
178,80,26524,17029,12752,21695
179,80,26855,16656,12444,22045
180,80,26338,16706,12723,22233
181,80,25397,16585,13284,22734
182,80,24986,16944,12955,23115
183,80,26427,17493,12781,21299
184,80,26167,17447,12827,21559
185,80,26950,17832,12753,20465
186,80,25889,17243,13242,21626
187,80,25392,17168,13274,22166
188,80,25394,17190,13208,22208
189,80,26714,17478,13185,20623
190,80,26892,17442,13169,20497
191,80,27547,16730,13585,20138
192,80,27393,16737,13402,20468
193,80,25461,16378,14047,22114
194,80,25884,16582,13713,21821
195,80,25812,16358,13697,22133
196,80,26209,16450,13563,21778
197,80,27533,17164,12917,20386
198,80,27172,17197,13084,20547
199,80,27365,17243,13094,20298
200,80,27113,17364,13086,20437
201,80,27031,17419,13117,20433
202,80,26635,17211,13334,20820
203,80,27476,17966,12857,19701
204,80,25509,18714,12640,21137
205,80,26302,17978,12569,21151
206,80,26247,18218,12587,20948
207,80,25745,18172,12871,21212
208,80,25886,18120,12768,21226
209,80,25668,18190,12867,21275
210,80,24907,18513,13067,21513
211,80,26285,17958,13421,20336
212,80,28555,19038,12224,18183
213,80,26202,19486,12197,20115
214,80,24371,19789,11794,22046
215,80,25222,19063,11946,21769
216,80,25224,19083,12073,21620
217,80,23851,18511,12559,23079
218,80,23879,18653,12608,22860
219,80,26013,17844,13012,21131
220,80,26611,17782,13520,20087
221,80,25873,17797,14009,20321
222,80,25818,17734,14035,20413
223,80,27075,17427,14432,19066
224,80,27766,17643,14031,18560
225,80,27810,17572,14000,18618
226,80,29884,17384,13653,17079
227,80,29811,17375,13901,16913
228,80,29833,17320,13828,17019
229,80,27786,16722,14813,18679
230,80,29825,16627,14517,17031
231,80,29901,16546,14370,17183
232,80,28706,16089,14838,18367
233,80,28669,16093,14975,18263
234,80,27740,15793,14874,19593
235,80,26682,15860,15564,19894
236,80,26740,15739,15311,20210
237,80,28773,15900,15093,18234
238,80,28537,15818,15274,18371
239,80,28844,15764,15116,18276
240,80,26801,15459,15528,20212
241,80,26702,15541,15594,20163
242,80,25967,16156,15500,20377
243,80,27678,16493,14958,18871
244,80,28335,16316,14923,18426
245,80,30448,16342,14358,16852
246,80,30376,16285,14416,16923
247,80,29095,16154,14689,18062
248,80,30330,16496,14303,16871
249,80,29192,15758,15021,18029
250,80,31215,14506,15762,16517
251,80,31351,14448,15646,16555
252,80,30160,14262,16678,16900
253,80,30879,14395,16223,16503
254,80,29425,14847,15651,18077
255,80,31690,15044,14841,16425
256,80,33774,15674,13819,14733
257,80,31646,15992,14189,16173
258,80,29476,15104,15359,18061
259,80,28221,15286,15179,19314
260,80,27261,15663,15378,19698
261,80,25423,16585,14339,21653
262,80,25203,16717,14355,21725
263,80,26264,16778,14869,20089
264,80,25977,16855,14971,20197
265,80,26819,16995,14285,19901
266,80,25759,17208,13792,21241
267,80,25646,17182,13761,21411
268,80,25925,16862,13716,21497
269,80,23747,16364,14791,23098
270,80,23562,16319,14815,23304
271,80,24992,17195,14048,21765
272,80,26886,16168,14954,19992
273,80,26845,16278,14890,19987
274,80,29077,16822,13974,18127
275,80,26986,17638,13382,19994
276,80,25858,18542,13201,20399
277,80,26624,17908,13150,20318
278,80,24611,17376,14143,21870
279,80,23502,17545,13605,23348
280,80,23832,17620,13335,23213
281,80,21952,18765,12142,25141
282,80,22468,18367,12238,24927
283,80,20275,18044,12871,26810
284,80,19225,16954,13269,28552
285,80,17411,15921,14316,30352
286,80,18381,15802,14914,28903
287,80,18710,15666,14599,29025
288,80,16735,14755,15357,31153
289,80,16559,14671,15545,31225
290,80,17864,15564,15009,29563
291,80,19727,15611,15520,27142
292,80,19541,15643,15493,27323
293,80,18431,14712,15884,28973
294,80,18361,14688,15833,29118
295,80,17797,14397,16358,29448
296,80,19546,15314,15835,27305
297,80,19587,15387,15719,27307
298,80,20888,15769,15350,25993
299,80,20650,16095,15457,25798
300,80,21467,16145,15082,25306
301,80,23185,16095,15108,23612
302,80,23376,16043,15175,23406
303,80,23381,16019,14868,23732
304,80,24437,15415,16248,21900
305,80,23772,15824,16252,22152
306,80,23156,15475,16752,22617
307,80,23036,15636,16670,22658
308,80,25053,14631,17387,20929
309,80,24941,14658,17538,20863
310,80,25054,14502,17441,21003
311,80,25099,14600,17415,20886
312,80,27032,13213,18701,19054
313,80,26990,13380,18580,19050
314,80,25118,14220,17852,20810
315,80,23807,14851,17077,22265
316,80,23761,14957,16912,22370
317,80,24642,15078,16398,21882
318,80,23763,15621,16389,22227
319,80,22689,14651,16886,23774
320,80,22945,14622,16973,23460
321,80,21912,15127,16685,24276
322,80,20714,14806,16890,25590
323,80,20099,14587,17129,26185
324,80,18328,15140,16669,27863
325,80,16545,15353,16121,29981
326,80,15004,16289,14807,31900
327,80,14014,15349,14429,34208
328,80,15652,15121,15561,31666
329,80,14742,15650,15173,32435
330,80,15295,15313,15426,31966
331,80,13617,14847,15372,34164
332,80,13655,14830,15132,34383
333,80,14633,16177,14858,32332
334,80,13798,15297,14465,34440
335,80,12090,15982,13535,36393
336,80,12233,15751,13506,36510
337,80,11792,15784,13686,36738
338,80,10578,14741,13789,38892
339,80,10656,14764,13887,38693
340,80,9306,14481,13159,41054
341,80,9343,14523,13125,41009
342,80,9632,14286,13174,40908
343,80,8310,13419,13172,43099
344,80,8278,13432,13156,43134
345,80,7901,13474,13262,43363
346,80,8316,13150,13135,43399
347,80,8369,13376,13102,43153
348,80,8380,13338,13078,43204
349,80,8232,13332,13185,43251
350,80,7401,12946,12692,44961
351,80,7091,12752,12654,45503
352,80,7273,12743,12584,45400
353,80,8669,14433,12164,42734
354,80,8604,14301,12197,42898
355,80,7251,12713,12642,45394
356,80,6034,13256,10920,47790
357,80,6243,13367,10960,47430
358,80,6451,13304,10812,47433
359,80,6526,13531,10867,47076
360,80,6684,13404,11073,46839
361,80,6506,13368,10960,47166
362,80,6531,13485,10868,47116
363,80,7792,13436,11935,44837
364,80,7517,13412,12069,45002
365,80,8865,14442,12374,42319
366,80,9015,14343,12333,42309
367,80,9980,15374,12271,40375
368,80,10123,15242,12203,40432
369,80,10481,15148,12133,40238
370,80,11496,16419,12043,38042
371,80,11971,16083,12146,37800
372,80,11437,16020,12459,38084
373,80,12001,15670,12797,37532
374,80,11967,15623,12445,37965
375,80,13708,15954,12923,35415
376,80,15171,17614,12159,33056
377,80,15115,17467,12242,33176
378,80,15162,17506,12134,33198
379,80,15081,17628,12007,33284
380,80,15239,17594,12193,32974
381,80,15666,17681,11743,32910
382,80,17298,16812,12883,31007
383,80,19217,17122,12988,28673
384,80,18066,17419,12338,30177
385,80,17789,17481,12391,30339
386,80,17213,17717,12522,30548
387,80,19428,18724,11656,28192
388,80,17402,18626,11286,30686
389,80,17238,18789,11538,30435
390,80,17296,18602,11378,30724
391,80,16183,17831,11573,32413
392,80,17386,18990,11064,30560
393,80,18086,18509,11168,30237
394,80,17849,18362,11203,30586
395,80,18009,18520,11064,30407
396,80,18205,18575,11077,30143
397,80,18765,18521,11296,29418
398,80,20730,18787,11074,27409
399,80,22551,19515,10253,25681
400,80,23086,19365,10471,25078
401,80,23953,19723,10388,23936
402,80,25520,19718,10265,22497
403,80,25343,19868,10384,22405
404,80,26726,19793,10421,21060
405,80,28066,20195,10115,19624
406,80,26715,19807,10478,21000
407,80,26942,19639,10690,20729
408,80,27927,19020,10853,20200
409,80,29376,18372,11203,19049
410,80,29364,18576,11042,19018
411,80,29408,18615,11045,18932
412,80,29272,18626,11265,18837
413,80,30586,18216,11703,17495
414,80,29317,18533,11243,18907
415,80,27216,17604,12697,20483
416,80,27152,17399,12582,20867
417,80,25840,16787,13110,22263
418,80,25545,16948,13251,22256
419,80,27994,16235,13639,20132
420,80,28859,15830,14253,19058
421,80,29218,15483,14361,18938
422,80,29449,15461,14315,18775
423,80,29354,15409,14626,18611
424,80,30396,15209,14647,17748
425,80,32307,13770,15703,16220
426,80,33809,14325,15058,14808
427,80,32375,14532,14900,16193
428,80,34684,14681,13900,14735
429,80,36106,14124,14504,13266
430,80,36272,14153,14485,13090
431,80,33729,14788,14657,14826
432,80,33737,14626,14614,15023
433,80,33909,14827,14486,14778
434,80,34544,14406,15099,13951
435,80,32431,14213,16004,15352
436,80,32472,14145,15915,15468
437,80,32257,14281,16087,15375
438,80,33845,14447,15650,14058
439,80,33760,14541,15555,14144
440,80,35170,14240,15558,13032
441,80,33028,15631,14865,14476
442,80,30441,16546,14922,16091
443,80,31747,16302,15086,14865
444,80,31706,16139,15148,15007
445,80,30923,16174,15060,15843
446,80,31209,16055,14881,15855
447,80,33170,16432,14044,14354
448,80,33315,16221,13951,14513
449,80,34406,16262,14149,13183
450,80,33194,15649,14821,14336
451,80,34428,16163,14399,13010
452,80,35537,15721,14676,12066
453,80,33404,16695,14539,13362
454,80,32366,16864,14176,14594
455,80,32345,16989,14163,14503
456,80,34327,15927,14717,13029
457,80,34412,15927,14357,13304
458,80,33389,15124,15197,14290
459,80,33143,15242,15257,14358
460,80,33782,15093,15073,14052
461,80,35194,14657,14522,13627
462,80,34951,14648,14677,13724
463,80,37032,14058,14558,12352
464,80,38306,14120,14218,11356
465,80,37511,14305,13984,12200
466,80,38147,14217,13799,11837
467,80,39901,13375,13567,11157
468,80,39634,13531,13736,11099
469,80,38865,13424,13718,11993
470,80,38934,13387,13743,11936
471,80,38008,13369,14345,12278
472,80,37853,13358,14269,12520
473,80,38546,13422,14329,11703
474,80,38859,13432,14089,11620
475,80,39434,13526,14344,10696
476,80,38140,14024,14014,11822
477,80,36637,13667,14747,12949
478,80,35906,13299,15006,13789
479,80,36626,13137,15260,12977
480,80,35485,12969,15534,14012
481,80,34954,13053,15664,14329
482,80,36742,13295,14970,12993
483,80,35162,13166,15700,13972
484,80,36743,13142,15091,13024
485,80,36755,13035,15267,12943
486,80,35678,13723,15165,13434
487,80,37022,13472,15204,12302
488,80,37254,13373,15336,12037
489,80,39607,13984,13484,10925
490,80,39592,14221,13554,10633
491,80,39369,14216,13624,10791
492,80,38039,14154,14154,11653
493,80,39657,13698,13418,11227
494,80,40297,13597,13096,11010
495,80,40132,13820,13154,10894
496,80,38756,13377,13697,12170
497,80,37626,13361,13833,13180
498,80,39405,13531,13340,11724
499,80,42032,12204,13417,10347
500,80,40419,12246,14026,11309
501,80,38818,13098,13809,12275
502,80,37352,13237,13513,13898
503,80,37175,13419,13743,13663
504,80,39016,13095,13480,12409
505,80,38849,13135,13497,12519
506,80,37741,13221,13698,13340
507,80,38232,13209,13631,12928
508,80,39548,13038,13479,11935
509,80,40108,12914,13295,11683
510,80,37499,12725,14331,13445
511,80,37520,12805,14476,13199
512,80,38962,12909,13334,12795
513,80,39412,13008,13412,12168
514,80,37263,12820,13893,14024
515,80,36606,13206,14081,14107
516,80,35997,13603,13727,14673
517,80,33278,13284,14935,16503
518,80,34108,13080,14836,15976
519,80,34085,13161,14782,15972
520,80,32505,13190,15064,17241
521,80,32704,13366,15071,16859
522,80,33610,13344,14905,16141
523,80,32399,13520,14638,17443
524,80,31676,13107,14593,18624
525,80,31319,13530,14797,18354
526,80,31460,13458,14727,18355
527,80,31379,13461,14622,18538
528,80,31335,13532,14644,18489
529,80,32630,13154,14902,17314
530,80,31168,13114,15500,18218
531,80,31105,13214,15569,18112
532,80,29037,14109,15053,19801
533,80,28944,14148,15129,19779
534,80,28665,14327,15288,19720
535,80,29159,14033,14827,19981
536,80,30038,14525,14628,18809
537,80,30620,14730,14245,18405
538,80,32892,15187,13239,16682
539,80,34089,15024,13211,15676
540,80,34181,14987,13159,15673
541,80,34569,15151,12783,15497
542,80,33112,15242,13542,16104
543,80,31004,15888,13414,17694
544,80,30706,15889,13433,17972
545,80,31767,16080,13353,16800
546,80,31720,16163,13314,16803
547,80,33357,15854,13165,15624
548,80,33040,16123,13284,15553
549,80,31789,16764,12723,16724
550,80,29574,16981,12720,18725
551,80,29594,16958,12717,18731
552,80,29646,17123,12599,18632
553,80,30520,16607,12861,18012
554,80,28816,17028,12609,19547
555,80,28941,16881,12580,19598
556,80,31302,16781,12147,17770
557,80,31326,16892,12046,17736
558,80,30448,16720,12055,18777
559,80,30250,16827,12128,18795
560,80,30672,16535,12383,18410
561,80,32122,16337,11894,17647
562,80,32576,16345,11975,17104
563,80,33861,16079,11689,16371
564,80,34552,15789,11754,15905
565,80,34385,16035,11991,15589
566,80,34726,15582,11763,15929
567,80,32145,16433,11777,17645
568,80,32155,16502,11842,17501
569,80,30701,16400,12008,18891
570,80,30770,16841,12005,18384
571,80,32215,16583,11388,17814
572,80,33201,16416,11919,16464
573,80,34343,16752,11474,15431
574,80,34950,16096,11517,15437
575,80,35793,16492,11303,14412
576,80,36522,16219,11133,14126
577,80,35540,16798,11349,14313
578,80,35441,16681,11231,14647
579,80,33875,16863,11516,15746
580,80,36483,15482,12127,13908
581,80,37281,15626,11841,13252
582,80,34872,15886,12583,14659
583,80,33832,16016,12355,15797
584,80,34710,15296,12595,15399
585,80,35623,15250,12790,14337
586,80,37371,14672,12689,13268
587,80,37240,14805,12654,13301
588,80,37230,14718,12690,13362
589,80,38810,14757,12308,12125
590,80,38802,14870,12199,12129
591,80,37166,14931,12714,13189
592,80,37163,14980,12662,13195
593,80,35927,15053,12770,14250
594,80,36075,14987,12719,14219
595,80,37294,14748,12650,13308
596,80,34977,15427,12992,14604
597,80,34028,14935,13254,15783
598,80,31727,14682,14342,17249
599,80,30386,14946,13941,18727
600,80,31737,15283,13639,17341
601,80,32977,15247,13472,16304
602,80,33069,15295,13535,16101
603,80,31942,15610,12975,17473
604,80,30152,16299,12558,18991
605,80,30211,16491,12797,18501
606,80,31210,16633,12214,17943
607,80,31194,16656,12311,17839
608,80,30394,17023,11824,18759
609,80,29263,16795,12018,19924
610,80,30714,16511,12460,18315
611,80,29806,17144,12103,18947
612,80,30223,17077,11996,18704
613,80,31538,16863,12273,17326
614,80,30515,17075,11713,18697
615,80,29149,16827,12356,19668
616,80,28032,16401,12571,20996
617,80,28342,16282,12742,20634
618,80,29554,16311,12624,19511
619,80,27026,17344,12085,21545
620,80,25624,17047,12345,22984
621,80,23712,16482,12742,25064
622,80,21968,16795,12272,26965
623,80,23376,16773,12215,25636
624,80,20907,16784,12044,28265
625,80,23177,17030,12280,25513
626,80,24022,17352,11792,24834
627,80,22924,18395,11555,25126
628,80,24612,18451,11271,23666
629,80,23567,17851,11598,24984
630,80,25733,17592,11519,23156
631,80,26058,17763,11365,22814
632,80,25095,17482,11963,23460
633,80,25643,17322,12007,23028
634,80,24840,17319,12190,23651
635,80,25103,17274,12173,23450
636,80,23981,17123,12366,24530
637,80,23702,17354,11860,25084
638,80,24300,17579,12180,23941
639,80,23634,18002,11618,24746
640,80,22472,17796,11556,26176
641,80,22245,17739,11764,26252
642,80,22514,17643,11817,26026
643,80,23002,17554,12123,25321
644,80,20833,17924,11687,27556
645,80,18680,17921,11323,30076
646,80,18436,18152,11335,30077
647,80,19320,18491,11369,28820
648,80,18500,18059,11275,30166
649,80,18088,18222,11058,30632
650,80,19424,18154,11587,28835
651,80,19306,18222,11465,29007
652,80,19698,18399,11530,28373
653,80,18561,17998,12028,29413
654,80,17785,18131,11922,30162
655,80,18986,18731,11730,28553
656,80,21200,17847,12697,26256
657,80,21688,18763,12525,25024
658,80,23618,18064,13353,22965
659,80,24250,17699,13494,22557
660,80,26122,18918,12010,20950
661,80,26206,18944,12318,20532
662,80,27487,18239,12772,19502
663,80,27371,18284,12970,19375
664,80,29484,17839,12902,17775
665,80,27313,17403,13621,19663
666,80,29673,16369,14231,17727
667,80,28851,16576,13820,18753
668,80,30846,15238,14867,17049
669,80,31425,15090,15372,16113
670,80,32011,14764,15446,15779
671,80,31480,14897,14718,16905
672,80,31301,15002,14984,16713
673,80,31389,15097,14865,16649
674,80,31607,14956,14804,16633
675,80,32676,15031,14061,16232
676,80,32649,15202,14070,16079
677,80,33120,14990,13836,16054
678,80,30988,15707,13872,17433
679,80,31004,15678,14024,17294
680,80,32968,14480,14889,15663
681,80,31762,14692,14922,16624
682,80,29555,14141,16154,18150
683,80,27362,13423,16969,20246
684,80,28524,13106,17711,18659
685,80,29071,13223,17757,17949
686,80,29020,13368,17750,17862
687,80,30059,13516,16962,17463
688,80,27881,14164,16594,19361
689,80,28601,14261,16316,18822
690,80,29481,14128,16191,18200
691,80,31120,13511,15881,17488
692,80,30206,13584,16504,17706
693,80,28747,13389,16579,19285
694,80,30681,13049,16619,17651
695,80,31311,12791,16264,17634
696,80,28972,12404,17114,19510
697,80,30413,12586,17164,17837
698,80,29287,12696,17604,18413
699,80,29189,12727,17678,18406
700,80,28343,12562,18140,18955
701,80,28370,12596,18144,18890
702,80,27605,12508,17912,19975
703,80,27550,12518,17763,20169
704,80,28294,12665,17985,19056
705,80,29430,12960,17987,17623
706,80,28788,13067,18237,17908
707,80,28751,13094,18187,17968
708,80,29073,12977,17850,18100
709,80,28764,13162,18213,17861
710,80,28123,13042,18096,18739
711,80,26226,11946,19256,20572
712,80,24949,12475,19276,21300
713,80,26852,13088,18498,19562
714,80,25044,13890,17649,21417
715,80,23537,15094,17433,21936
716,80,23467,14908,17600,22025
717,80,21791,14724,17438,24047
718,80,21988,14800,17294,23918
719,80,21654,15077,17530,23739
720,80,21510,14914,17689,23887
721,80,21746,14919,17367,23968
722,80,23613,14795,17459,22133
723,80,23499,14933,17634,21934
724,80,25620,14379,17818,20183
725,80,25403,14438,18180,19979
726,80,26659,13757,18044,19540
727,80,26836,13572,18179,19413
728,80,27619,14264,17814,18303
729,80,26868,14034,17735,19363
730,80,26963,13895,17590,19552
731,80,26601,13839,17882,19678
732,80,26792,13846,17636,19726
733,80,29020,12523,18652,17805
734,80,28055,13101,18233,18611
735,80,29988,12275,18270,17467
736,80,30264,12173,18311,17252
737,80,29236,11686,18926,18152
738,80,27455,12045,18510,19990
739,80,26522,11587,18873,21018
740,80,26561,11700,18609,21130
741,80,27289,11770,18821,20120
742,80,27883,12281,18746,19090
743,80,29139,11795,19346,17720
744,80,28832,11920,19352,17896
745,80,29532,11823,19875,16770
746,80,31662,12538,18491,15309
747,80,33650,13501,16967,13882
748,80,33032,13619,16606,14743
749,80,33787,13275,17158,13780
750,80,31685,13392,17687,15236
751,80,33232,13449,16779,14540
752,80,32245,13338,16740,15677
753,80,32469,13518,16579,15434
754,80,33003,13286,17145,14566
755,80,33878,13109,17274,13739
756,80,34431,13432,17266,12871
757,80,36821,13279,16595,11305
758,80,35750,13704,16204,12342
759,80,35039,13230,16472,13259
760,80,37597,13399,15238,11766
761,80,37547,13620,15367,11466
762,80,37700,13396,15200,11704
763,80,36928,13849,15349,11874
764,80,36968,13792,15281,11959
765,80,37757,14087,15041,11115
766,80,38668,13560,15678,10094
767,80,38196,13194,15702,10908
768,80,37744,12557,16118,11581
769,80,35160,13638,16051,13151
770,80,35499,13693,15900,12908
771,80,34533,14102,15435,13930
772,80,34650,13961,15349,14040
773,80,35278,14551,15011,13160
774,80,34537,14673,14761,14029
775,80,34544,14719,14688,14049
776,80,33261,15121,15115,14503
777,80,35391,15074,14682,12853
778,80,35135,15169,14646,13050
779,80,36103,14838,14741,12318
780,80,33710,14716,15702,13872
781,80,34609,14291,16322,12778
782,80,32252,13970,17520,14258
783,80,32257,14029,17447,14267
784,80,32255,14093,17380,14272
785,80,32327,13994,17353,14326
786,80,33757,13943,16761,13539
787,80,34555,13617,16434,13394
788,80,34260,13522,16645,13573
789,80,33470,13858,16209,14463
790,80,35770,14109,15088,13033
791,80,34908,14610,14598,13884
792,80,37201,13947,14490,12362
793,80,37974,13513,14872,11641
794,80,39520,13638,13902,10940
795,80,40339,13262,14164,10235
796,80,41857,13113,13833,9197
797,80,44379,13118,12676,7827
798,80,44272,13119,12773,7836
799,80,44110,13117,12805,7968
800,80,44385,13034,12660,7921
801,80,44020,13175,12893,7912
802,80,44259,12974,12830,7937
803,80,44242,13061,12738,7959
804,80,45022,13250,12477,7251
805,80,44734,13348,12494,7424
806,80,43043,13268,13846,7843
807,80,42917,13200,14027,7856
808,80,44905,12105,13607,7383
809,80,44236,12042,13803,7919
810,80,42627,12376,14580,8417
811,80,44866,12797,13100,7237
812,80,46303,12791,12336,6570
813,80,45500,12922,12460,7118
814,80,45586,13093,12398,6923
815,80,48139,12168,11721,5972
816,80,48003,12142,11792,6063
817,80,48805,11896,11801,5498
818,80,48809,11937,11817,5437
819,80,48828,11978,11802,5392
820,80,48797,11816,11798,5589
821,80,48023,11859,12248,5870
822,80,48956,11977,11755,5312
823,80,48708,11957,11885,5450
824,80,49461,11779,11785,4975
825,80,49295,11840,11923,4942
826,80,48758,11631,12273,5338
827,80,48242,11746,12067,5945
828,80,47398,12063,12118,6421
829,80,47208,12104,12079,6609
830,80,47353,12183,11996,6468
831,80,47476,12257,11972,6295
832,80,47577,12011,11964,6448
833,80,44759,13647,11836,7758
834,80,42277,13588,13250,8885
835,80,41696,13378,13477,9449
836,80,41684,13325,13265,9726
837,80,41703,13390,13348,9559
838,80,39797,14368,13696,10139
839,80,40036,14330,13474,10160
840,80,37564,14321,14329,11786
841,80,37091,14785,14299,11825
842,80,37823,14527,14468,11182
843,80,39973,13346,14920,9761
844,80,39826,13396,14904,9874
845,80,40408,13804,14725,9063
846,80,42548,12647,14416,8389
847,80,42461,12554,14433,8552
848,80,44383,12364,13266,7987
849,80,43019,13062,13119,8800
850,80,42857,13040,13218,8885
851,80,42186,13081,13265,9468
852,80,43897,12411,12969,8723
853,80,44159,12261,12743,8837
854,80,43024,12111,13358,9507
855,80,42646,12303,13431,9620
856,80,43709,11928,13642,8721
857,80,43717,12006,13428,8849
858,80,43659,11989,13339,9013
859,80,43998,11852,13464,8686
860,80,43977,11887,13313,8823
861,80,44543,12016,13238,8203
862,80,43600,11952,13545,8903
863,80,43798,11954,13389,8859
864,80,45738,11889,12413,7960
865,80,47079,12005,11913,7003
866,80,48120,11599,11609,6672
867,80,48157,11622,11540,6681
868,80,47233,11628,12030,7109
869,80,48048,11398,11703,6851
870,80,47696,11639,11852,6813
871,80,47340,11600,11762,7298
872,80,46338,11742,11999,7921
