round,seed,coop,exploit,exploit_,defect
196,8,31304,14692,14228,17776
197,8,31535,14586,14133,17746
198,8,31748,14314,14019,17919
199,8,32446,14177,14412,16965
200,8,34592,14025,14206,15177
201,8,34597,13945,14126,15332
202,8,33809,14000,14394,15797
203,8,34637,13718,14706,14939
204,8,35390,13463,14426,14721
205,8,35113,13679,14168,15040
206,8,34823,13713,14526,14938
207,8,34932,13671,14547,14850
208,8,37329,13096,14524,13051
209,8,36565,13441,14626,13368
210,8,35717,13591,14672,14020
211,8,35748,13595,14696,13961
212,8,34195,14029,14017,15759
213,8,36374,13992,14136,13498
214,8,38961,13439,13710,11890
215,8,37721,13927,13960,12392
216,8,37326,13619,14123,12932
217,8,37254,13850,14272,12624
218,8,37128,13896,14181,12795
219,8,37540,13724,14085,12651
220,8,38184,13683,13795,12338
221,8,38448,13440,13933,12179
222,8,35654,14144,14096,14106
223,8,37511,13842,14103,12544
224,8,38538,13386,13910,12166
225,8,38346,13638,14117,11899
226,8,40496,13834,13491,10179
227,8,41252,13439,13410,9899
228,8,42608,12866,13679,8847
229,8,42642,12876,13616,8866
230,8,43136,12637,13584,8643
231,8,40662,12936,14059,10343
232,8,40742,12922,13913,10423
233,8,39951,13262,14046,10741
234,8,39464,13246,14388,10902
235,8,42209,12917,13933,8941
236,8,44167,13496,12972,7365
237,8,44527,13491,12879,7103
238,8,44417,13412,12989,7182
239,8,45488,13340,12502,6670
240,8,43788,13748,13145,7319
241,8,43553,13536,13061,7850
242,8,44104,13612,13063,7221
243,8,45752,13246,12542,6460
244,8,45306,13335,12639,6720
245,8,43409,12976,13283,8332
246,8,43176,12982,13388,8454
247,8,42975,13175,13498,8352
248,8,41885,13499,13501,9115
249,8,43161,13248,13050,8541
250,8,42813,13306,13159,8722
251,8,43241,13246,13213,8300
252,8,44245,13059,12783,7913
253,8,45636,12480,12678,7206
254,8,45179,12713,12895,7213
255,8,45666,12402,12588,7344
256,8,45785,12357,12498,7360
257,8,46299,12287,12454,6960
258,8,46438,12382,12519,6661
259,8,45688,12848,12742,6722
260,8,44940,13012,12693,7355
261,8,45133,13064,12671,7132
262,8,44160,13015,13096,7729
263,8,44329,12845,13040,7786
264,8,43999,13113,12987,7901
265,8,44636,13011,12923,7430
266,8,44910,13095,12826,7169
267,8,42297,13449,13404,8850
268,8,41367,13938,13027,9668
269,8,41009,13998,13386,9607
270,8,41775,13581,12951,9693
271,8,41717,13859,13206,9218
272,8,44188,12998,13058,7756
273,8,44179,12918,13299,7604
274,8,44607,12784,13039,7570
275,8,44703,12723,12981,7593
276,8,44924,12860,13057,7159
277,8,44952,12736,12921,7391
278,8,46225,12183,12883,6709
279,8,46695,11833,12849,6623
280,8,46857,12002,12715,6426
281,8,45815,12383,12988,6814
282,8,44883,12758,13114,7245
283,8,43394,12110,14009,8487
284,8,43057,12256,13885,8802
285,8,45510,12635,12668,7187
286,8,44597,12879,12966,7558
287,8,44365,13070,13109,7456
288,8,47218,12546,12587,5649
289,8,46615,12649,12677,6059
290,8,47054,12493,12546,5907
291,8,45893,12891,13181,6035
292,8,46282,12625,13148,5945
293,8,46431,12623,12898,6048
294,8,46660,12580,13023,5737
295,8,46533,12575,12933,5959
296,8,46100,12533,12930,6437
297,8,45730,12819,13198,6253
298,8,46020,12776,13208,5996
299,8,45400,12966,13313,6321
300,8,44811,13217,13443,6529
301,8,44839,13262,13311,6588
302,8,44017,13648,13553,6782
303,8,44719,13262,13485,6534
304,8,44476,13295,13467,6762
305,8,44519,13353,13620,6508
306,8,44660,13325,13389,6626
307,8,42589,13283,13888,8240
308,8,42071,13389,14074,8466
309,8,42274,13353,13967,8406
310,8,42443,13175,13694,8688
311,8,42445,13214,13936,8405
312,8,40496,13629,13804,10071
313,8,39086,14205,13964,10745
314,8,37725,13930,14175,12170
315,8,37660,13956,14147,12237
316,8,37712,13799,14305,12184
317,8,38169,13628,14070,12133
318,8,37479,14059,14436,12026
319,8,36551,13920,14795,12734
320,8,37077,13798,14729,12396
321,8,38250,13522,14280,11948
322,8,40782,13581,13658,9979
323,8,40612,13685,13576,10127
324,8,40762,13681,13770,9787
325,8,39477,13905,14117,10501
326,8,39669,13765,14078,10488
327,8,39709,13859,13981,10451
328,8,39737,13907,14027,10329
329,8,37995,14065,13604,12336
330,8,37678,14194,13802,12326
331,8,39423,13815,13950,10812
332,8,37612,14460,13935,11993
333,8,38247,14089,13913,11751
334,8,38251,14035,13844,11870
335,8,40291,13654,14122,9933
336,8,40023,13751,13951,10275
337,8,42622,13181,14033,8164
338,8,42218,13283,14233,8266
339,8,42120,13267,14135,8478
340,8,41656,13258,14159,8927
341,8,41520,13278,14309,8893
342,8,40698,13551,14403,9348
343,8,42310,13866,14073,7751
344,8,42263,13920,14113,7704
345,8,42631,13707,13952,7710
346,8,43211,13600,14025,7164
347,8,42675,13706,14198,7421
348,8,41870,13949,14496,7685
349,8,41185,14150,14424,8241
350,8,41329,13974,14356,8341
351,8,41082,14058,14479,8381
352,8,40787,14110,14578,8525
353,8,40485,14044,14397,9074
354,8,39500,14387,14789,9324
355,8,37881,14912,14202,11005
356,8,36383,14951,14265,12401
357,8,37100,14638,14217,12045
358,8,36809,14718,14292,12181
359,8,36465,14847,14142,12546
360,8,37034,14729,14145,12092
361,8,34787,15246,14056,13911
362,8,34896,14995,13854,14255
363,8,33902,15381,14064,14653
364,8,33560,15449,14293,14698
365,8,32633,15540,14422,15405
366,8,33699,15051,14372,14878
367,8,34075,14995,14209,14721
368,8,34600,15033,13922,14445
369,8,32869,15091,14710,15330
370,8,31174,14847,14830,17149
371,8,30805,14887,14904,17404
372,8,29575,14916,15218,18291
373,8,29318,15115,15376,18191
374,8,30352,14804,15070,17774
375,8,30800,14844,15102,17254
376,8,30555,14857,15203,17385
377,8,29699,14944,15483,17874
378,8,28966,14419,15566,19049
379,8,28772,14359,15611,19258
380,8,31126,14463,15070,17341
381,8,29129,14362,15196,19313
382,8,28700,14591,15475,19234
383,8,31131,14451,15054,17364
384,8,30308,14687,15076,17929
385,8,30747,14759,15063,17431
386,8,30771,14824,15457,16948
387,8,31599,14418,14880,17103
388,8,30893,14675,15413,17019
389,8,30155,14413,15234,18198
390,8,28068,14787,15252,19893
391,8,29231,14991,15693,18085
392,8,30662,15234,15315,16789
393,8,30642,15376,15212,16770
394,8,31744,15116,15177,15963
395,8,31427,14961,15260,16352
396,8,31509,15143,15309,16039
397,8,32044,15079,15202,15675
398,8,32617,14906,14982,15495
399,8,31385,14654,15189,16772
400,8,29827,14683,15217,18273
401,8,29647,14334,15098,18921
402,8,27889,14469,14692,20950
403,8,25914,14559,14929,22598
404,8,25293,14897,14953,22857
405,8,26119,14663,14570,22648
406,8,26175,14684,14496,22645
407,8,26197,14805,14709,22289
408,8,25188,14326,14671,23815
409,8,24911,14370,14611,24108
410,8,26412,14568,14807,22213
411,8,25894,14432,15018,22656
412,8,26122,14496,14725,22657
413,8,24419,14430,14726,24425
414,8,24432,14486,14651,24431
415,8,23760,14655,14630,24955
416,8,23698,14608,14620,25074
417,8,22955,14729,14516,25800
418,8,24254,14482,14756,24508
419,8,23379,14484,14481,25656
420,8,22727,14615,14553,26105
421,8,23086,14752,14626,25536
422,8,23029,14780,14505,25686
423,8,22959,14745,14527,25769
424,8,21765,14488,14508,27239
425,8,22343,14591,14424,26642
426,8,20464,14358,14629,28549
427,8,21136,14071,14475,28318
428,8,21485,14019,14578,27918
429,8,19981,14459,13972,29588
430,8,18838,14159,14041,30962
431,8,19760,14662,14004,29574
432,8,20424,14385,13982,29209
433,8,20054,14572,14212,29162
434,8,20199,14507,14067,29227
435,8,20359,14540,14098,29003
436,8,18708,14087,13979,31226
437,8,18057,13769,13927,32247
438,8,17133,13553,13945,33369
439,8,16410,13655,13854,34081
440,8,17748,13905,14141,32206
441,8,16429,13987,13558,34026
442,8,15855,14316,13677,34152
443,8,18063,14503,13489,31945
444,8,18061,14695,13675,31569
445,8,18973,14887,13476,30664
446,8,18052,14476,13486,31986
447,8,17959,14624,13569,31848
448,8,17972,14655,13411,31962
449,8,18647,14164,14297,30892
450,8,18902,14161,14128,30809
451,8,19925,14381,14050,29644
452,8,20386,14370,14389,28855
453,8,22235,14887,14188,26690
454,8,22610,14631,14117,26642
455,8,23742,14910,13955,25393
456,8,21934,14526,14413,27127
457,8,23450,14443,14641,25466
458,8,23406,14352,14446,25796
459,8,21946,14176,14791,27087
460,8,24483,14733,13862,24922
461,8,24217,14890,14291,24602
462,8,25211,14946,14032,23811
463,8,26354,14831,14529,22286
464,8,26528,14535,14284,22653
465,8,25654,14565,14660,23121
466,8,26689,14283,14685,22343
467,8,26703,14339,14524,22434
468,8,26487,14182,14671,22660
469,8,26351,14320,14647,22682
470,8,27723,13904,14755,21618
471,8,27558,14124,14975,21343
472,8,27592,14008,14867,21533
473,8,28116,14149,14948,20787
474,8,28800,14015,14761,20424
475,8,26316,14823,14388,22473
476,8,27243,14787,14446,21524
477,8,29360,13782,15173,19685
478,8,30984,13491,14973,18552
479,8,30753,13482,15143,18622
480,8,32223,13604,15039,17134
481,8,31169,13785,14684,18362
482,8,30612,14161,15015,18212
483,8,31371,13627,14798,18204
484,8,31486,13809,14868,17837
485,8,31961,13609,14583,17847
486,8,29723,13499,15681,19097
487,8,32032,13879,14674,17415
488,8,32232,13702,14373,17693
489,8,32082,13877,14538,17503
490,8,31030,14063,14530,18377
491,8,30709,14200,14786,18305
492,8,31375,14014,14542,18069
493,8,30683,14053,14481,18783
494,8,29685,14696,14309,19310
495,8,31024,14357,14224,18395
496,8,29224,14211,14835,19730
497,8,29442,14065,14802,19691
498,8,28510,13791,14895,20804
499,8,28266,13967,15098,20669
500,8,27915,14058,14986,21041
501,8,29101,13444,15253,20202
502,8,28232,13536,15471,20761
503,8,29055,13823,15457,19665
504,8,30148,13705,15443,18704
505,8,31959,13439,15163,17439
506,8,31387,13456,15268,17889
507,8,32586,13184,15253,16977
508,8,32488,13181,15467,16864
509,8,31394,12957,15574,18075
510,8,31422,13199,15613,17766
511,8,31382,12931,15608,18079
512,8,31808,12894,15513,17785
513,8,30537,13397,15717,18349
514,8,30201,13363,15613,18823
515,8,28797,13229,16006,19968
516,8,29123,12918,15752,20207
517,8,30775,13370,15550,18305
518,8,32318,13136,15366,17180
519,8,32168,13153,15479,17200
520,8,31165,13181,15608,18046
521,8,33126,13231,14974,16669
522,8,30626,13691,14839,18844
523,8,31935,13410,15112,17543
524,8,30398,13131,15873,18598
525,8,31039,12902,15600,18459
526,8,30365,12965,15682,18988
527,8,31810,12769,15591,17830
528,8,30465,13164,15569,18802
529,8,30617,13054,15499,18830
530,8,30836,13043,15471,18650
531,8,28682,12193,16516,20609
532,8,29306,12183,16557,19954
533,8,28504,12494,16593,20409
534,8,28991,12331,16494,20184
535,8,29447,12491,16240,19822
536,8,29399,12349,16297,19955
537,8,30321,11880,16459,19340
538,8,30451,12109,16710,18730
539,8,31507,11792,16812,17889
540,8,32136,11868,16786,17210
541,8,34053,11912,15889,16146
542,8,33754,12171,15952,16123
543,8,34532,11756,16350,15362
544,8,34723,11763,16270,15244
545,8,32180,12058,16503,17259
546,8,32305,12053,16380,17262
547,8,33146,11766,16597,16491
548,8,34284,11436,16892,15388
549,8,35664,11506,16537,14293
550,8,35060,11460,16593,14887
551,8,36181,11708,16161,13950
552,8,35874,11688,16261,14177
553,8,36315,11672,16088,13925
554,8,35884,11637,16281,14198
555,8,35918,11626,16259,14197
556,8,34595,11579,16900,14926
557,8,36157,11825,15965,14053
558,8,34825,12305,15966,14904
559,8,34659,12224,15860,15257
560,8,36446,11393,15862,14299
561,8,34672,12358,15636,15334
562,8,33742,12845,15440,15973
563,8,31369,13505,15210,17916
564,8,29411,14285,14663,19641
565,8,29705,14433,14487,19375
566,8,29355,14399,14592,19654
567,8,30637,13949,14651,18763
568,8,30171,14271,14698,18860
569,8,30745,14215,14456,18584
570,8,32213,13471,14768,17548
571,8,31709,13647,14986,17658
572,8,32792,13341,15169,16698
573,8,30515,14593,14446,18446
574,8,29659,14530,14358,19453
575,8,29896,14501,14315,19288
576,8,28213,14258,15096,20433
577,8,30943,13219,15559,18279
578,8,32067,13547,14900,17486
579,8,30178,13879,15196,18747
580,8,30195,13997,15344,18464
581,8,32438,13899,14577,17086
582,8,33339,13479,15009,16173
583,8,32254,13461,15183,17102
584,8,33226,13759,14906,16109
585,8,31447,13349,15614,17590
586,8,30065,13881,15421,18633
587,8,29690,14098,15406,18806
588,8,29076,14140,15129,19655
589,8,29238,14230,15271,19261
590,8,27655,14513,15419,20413
591,8,26326,14753,15534,21387
592,8,27265,14836,15718,20181
593,8,27196,14572,15617,20615
594,8,27614,14549,15453,20384
595,8,28422,14774,15516,19288
596,8,29933,14620,14642,18805
597,8,32509,15440,13234,16817
598,8,32545,15529,13391,16535
599,8,31268,15102,13872,17758
600,8,29941,15369,14153,18537
601,8,31202,15330,13817,17651
602,8,31934,15356,13476,17234
603,8,33263,15538,12897,16302
604,8,34130,15503,13071,15296
605,8,34033,15653,12914,15400
606,8,34100,15387,13027,15486
607,8,35087,15711,12692,14510
608,8,35709,15789,12854,13648
609,8,35964,15683,12638,13715
610,8,35641,15766,12869,13724
611,8,34126,16271,13032,14571
612,8,34092,16253,12955,14700
613,8,34244,16230,13029,14497
614,8,36002,15622,13022,13354
615,8,36617,15355,13034,12994
616,8,34364,16472,12692,14472
617,8,34328,16503,12723,14446
618,8,32390,17644,12627,15339
619,8,32302,17519,12360,15819
620,8,30090,17134,13279,17497
621,8,27983,17639,12876,19502
622,8,28878,17946,12843,18333
623,8,28620,18033,12872,18475
624,8,28130,17997,12462,19411
625,8,30290,18114,12140,17456
626,8,32367,17320,12609,15704
627,8,32275,17215,12434,16076
628,8,34381,16737,12312,14570
629,8,32496,17376,12488,15640
630,8,32800,17462,12416,15322
631,8,32896,17323,12362,15419
632,8,32423,17527,12517,15533
633,8,32570,17493,12331,15606
634,8,32740,17475,12341,15444
635,8,31877,17393,12692,16038
636,8,33553,17010,12344,15093
637,8,35389,16817,11502,14292
638,8,33677,16916,12225,15182
639,8,33226,16533,12344,15897
640,8,33127,16665,12261,15947
641,8,32626,16689,12238,16447
642,8,31850,16541,12223,17386
643,8,31125,16718,12366,17791
644,8,29686,16817,12412,19085
645,8,30918,16086,12826,18170
646,8,30839,16021,12839,18301
647,8,31432,16371,12634,17563
648,8,33042,15690,13033,16235
649,8,34535,14982,13326,15157
650,8,34828,14782,13219,15171
651,8,32358,15344,13212,17086
652,8,32710,15371,13168,16751
653,8,32332,15431,13001,17236
654,8,31231,15274,13531,17964
655,8,31253,15105,13508,18134
656,8,29380,14185,14551,19884
657,8,29325,14368,14632,19675
658,8,30538,14080,14706,18676
659,8,28414,14239,14345,21002
660,8,28136,14510,14534,20820
661,8,29366,14974,14194,19466
662,8,28362,14509,14314,20815
663,8,29328,14840,13919,19913
664,8,30579,14722,13840,18859
665,8,28646,14179,14734,20441
666,8,27785,14343,14633,21239
667,8,27625,14385,14634,21356
668,8,28156,14135,14475,21234
669,8,26359,14479,14573,22589
670,8,26469,14530,14638,22363
671,8,26610,14371,14515,22504
672,8,25651,14043,14753,23553
673,8,27833,13518,15349,21300
674,8,28700,13300,15658,20342
675,8,29675,13575,15338,19412
676,8,30597,13693,15239,18471
677,8,28395,14504,14967,20134
678,8,28634,14337,14730,20299
679,8,28098,14422,14928,20552
680,8,27221,14395,15018,21366
681,8,29940,14534,14379,19147
682,8,28575,14955,13965,20505
683,8,27202,15921,13843,21034
684,8,28461,15891,13230,20418
685,8,28380,15924,13087,20609
686,8,27492,16108,12827,21573
687,8,25184,16110,13186,23520
688,8,24519,15512,13330,24639
689,8,24049,15732,13484,24735
690,8,22052,16640,12294,27014
691,8,21262,16286,12691,27761
692,8,20112,16515,12397,28976
693,8,20011,16566,12199,29224
694,8,20176,16504,12385,28935
695,8,19005,16800,11924,30271
696,8,17942,16374,12189,31495
697,8,17068,16470,11758,32704
698,8,17067,16345,11703,32885
699,8,16132,16692,11341,33835
700,8,16798,17393,11157,32652
701,8,16166,17231,10589,34014
702,8,15628,17458,10523,34391
703,8,14320,17852,10255,35573
704,8,13769,16997,10527,36707
705,8,13013,17107,10035,37845
706,8,11342,16069,10331,40258
707,8,9709,14555,10711,43025
708,8,10302,14807,10950,41941
709,8,11008,14577,11338,41077
710,8,11250,14873,11436,40441
711,8,11176,14688,11316,40820
712,8,11025,14692,11272,41011
713,8,11275,14540,11324,40861
714,8,10484,14706,10864,41946
715,8,10395,14731,11044,41830
716,8,10377,14883,11030,41710
717,8,9674,14998,10692,42636
718,8,10752,15006,11130,41112
719,8,11295,14956,11499,40250
720,8,13176,15621,11534,37669
721,8,14223,16435,11140,36202
722,8,13362,16063,11496,37079
723,8,14758,16446,11981,34815
724,8,16425,15675,13512,32388
725,8,16542,15665,13490,32303
726,8,16451,15609,13446,32494
727,8,16617,15502,13230,32651
728,8,17409,15467,13112,32012
729,8,17702,15569,13188,31541
730,8,15711,14575,13826,33888
731,8,15318,14493,13442,34747
732,8,14448,14633,13133,35786
733,8,14300,14701,13142,35857
734,8,13819,14267,12894,37020
735,8,12646,14348,12599,38407
736,8,12816,14537,12547,38100
737,8,13054,14792,12974,37180
738,8,12434,14558,12736,38272
739,8,12481,14546,12640,38333
740,8,11634,13934,12554,39878
741,8,11512,13895,12594,39999
742,8,10589,13821,12230,41360
743,8,9052,12168,12765,44015
744,8,9127,12257,12668,43948
745,8,10332,12968,13299,41401
746,8,9114,12085,12473,44328
747,8,8934,12433,12699,43934
748,8,7843,11244,12417,46496
749,8,6999,11099,12723,47179
750,8,7058,11000,12617,47325
751,8,7539,11390,12603,46468
752,8,7066,11433,12274,47227
753,8,7369,11307,12108,47216
754,8,7434,11314,12620,46632
755,8,6943,10841,12613,47603
756,8,7657,10875,12689,46779
757,8,6326,11450,11035,49189
758,8,5753,11294,11287,49666
759,8,6468,11329,11281,48922
760,8,6439,11044,11045,49472
761,8,6267,11290,11343,49100
762,8,6753,11204,11601,48442
763,8,6055,11029,11043,49873
764,8,5680,10484,10915,50921
765,8,5388,10734,11011,50867
766,8,5062,10393,11005,51540
767,8,6265,11807,10768,49160
768,8,7004,12098,11482,47416
769,8,6755,11626,11387,48232
770,8,7503,11748,12167,46582
771,8,7329,11537,12255,46879
772,8,7985,12096,12062,45857
773,8,9261,12585,12042,44112
774,8,9108,12545,12294,44053
775,8,8811,12497,12228,44464
776,8,9743,13128,12314,42815
777,8,9443,13040,12151,43366
778,8,8049,12642,11436,45873
779,8,7379,12658,11006,46957
780,8,7323,12649,11097,46931
781,8,7883,12724,11371,46022
782,8,8937,12724,11850,44489
783,8,8716,12927,12050,44307
784,8,8450,12623,11822,45105
785,8,8944,12552,12080,44424
786,8,7986,12280,11431,46303
787,8,8562,12969,11531,44938
788,8,8542,13072,11615,44771
789,8,10126,13545,12045,42284
790,8,11058,14141,11820,40981
791,8,11403,13993,11787,40817
792,8,10302,13694,12044,41960
793,8,10458,13742,12060,41740
794,8,10617,13588,11952,41843
795,8,11584,14219,11789,40408
796,8,12716,14064,12657,38563
797,8,12741,13997,12606,38656
798,8,12486,14042,12453,39019
799,8,13638,13815,12974,37573
800,8,13463,13924,13099,37514
801,8,13654,13891,12969,37486
802,8,14425,13875,13159,36541
803,8,14149,13900,13241,36710
804,8,14315,13710,13271,36704
805,8,15916,13373,14380,34331
806,8,15908,13589,14342,34161
807,8,17174,13991,14331,32504
808,8,17447,13961,14192,32400
809,8,17555,13941,14184,32320
810,8,19296,13777,14710,30217
811,8,19444,13671,14677,30208
812,8,20804,14146,14209,28841
813,8,21622,14085,14723,27570
814,8,22618,13706,15073,26603
815,8,22241,13607,15255,26897
816,8,22660,13743,15067,26530
817,8,21163,13593,15146,28098
818,8,22325,14080,14814,26781
819,8,23382,14253,14558,25807
820,8,23695,14199,14588,25518
821,8,23379,14300,14719,25602
822,8,23489,14187,14617,25707
823,8,23500,14234,14674,25592
824,8,22224,14080,14856,26840
825,8,23741,14081,14717,25461
826,8,25315,14331,14526,23828
827,8,24066,14289,14624,25021
828,8,25197,14046,14772,23985
829,8,23960,14643,14639,24758
830,8,22966,14359,14425,26250
831,8,23403,14548,14546,25503
832,8,23273,14438,14461,25828
833,8,22612,14717,14009,26662
834,8,23676,14357,14709,25258
835,8,25676,15079,14160,23085
836,8,25920,15115,13888,23077
837,8,26099,14938,13920,23043
838,8,27839,14123,14975,21063
839,8,28761,14295,14878,20066
840,8,29535,14308,14529,19628
841,8,27585,15287,13971,21157
842,8,28143,15375,14486,19996
843,8,28451,15228,14318,20003
844,8,28855,15216,14469,19460
845,8,27537,16011,13862,20590
846,8,28929,15603,14019,19449
847,8,29078,15569,14111,19242
848,8,29619,15975,14127,18279
849,8,27767,16474,13660,20099
850,8,27676,16411,13744,20169
851,8,27819,16420,13801,19960
852,8,27881,16272,13657,20190
853,8,27633,16455,13845,20067
854,8,27947,16629,13663,19761
855,8,28196,16708,13568,19528
856,8,28024,16770,13671,19535
857,8,26260,16430,14305,21005
858,8,24450,15583,15205,22762
859,8,22467,16188,14731,24614
860,8,24008,15354,15179,23459
861,8,24118,15223,15286,23373
862,8,22419,15898,15113,24570
863,8,21167,16013,14812,26008
864,8,20716,16361,14209,26714
865,8,19512,16505,14293,27690
866,8,18863,15883,14420,28834
867,8,19089,15735,14310,28866
868,8,18985,16047,14490,28478
869,8,17042,16087,13866,31005
870,8,16884,16184,14066,30866
871,8,16632,16312,13654,31402
872,8,15757,16816,12709,32718
