round,seed,coop,exploit_,exploit,defect
422,512,3164,9935,11845,53056
423,512,4073,11301,12328,50298
424,512,4117,11183,12359,50341
425,512,4215,11169,12248,50368
426,512,4168,11188,12276,50368
427,512,4090,11347,12372,50191
428,512,3265,9273,12586,52876
429,512,3260,9194,12589,52957
430,512,3323,9128,12330,53219
431,512,3588,9415,12410,52587
432,512,3234,9707,12100,52959
433,512,3628,9515,12348,52509
434,512,3630,9413,12356,52601
435,512,3237,9596,12037,53130
436,512,3259,9662,11960,53119
437,512,3198,9771,12225,52806
438,512,3316,9728,12070,52886
439,512,3307,9596,12143,52954
440,512,3348,9553,11896,53203
441,512,3208,9714,11992,53086
442,512,3256,9811,12097,52836
443,512,3277,9858,11998,52867
444,512,3774,9792,11877,52557
445,512,3777,9738,11792,52693
446,512,4587,10436,13070,49907
447,512,3567,10142,11972,52319
448,512,3587,10061,11846,52506
449,512,3633,9818,11795,52754
450,512,3666,9776,12001,52557
451,512,3599,10030,11835,52536
452,512,3592,9866,11977,52565
453,512,3598,9958,12029,52415
454,512,3561,9955,11792,52692
455,512,3650,9879,11766,52705
456,512,2806,8570,11588,55036
457,512,2957,8504,11574,54965
458,512,3130,8790,11572,54508
459,512,3009,8711,11615,54665
460,512,3221,8608,11438,54733
461,512,3093,8650,11613,54644
462,512,3166,8792,11704,54338
463,512,3205,8507,11492,54796
464,512,3117,8544,11457,54882
465,512,3073,8724,11490,54713
466,512,3417,8828,11681,54074
467,512,2617,8475,10386,56522
468,512,2587,8377,10154,56882
469,512,2452,8588,10263,56697
470,512,2516,8579,10279,56626
471,512,2557,8517,10120,56806
472,512,2542,8423,10180,56855
473,512,2478,8545,10173,56804
474,512,2617,8381,10117,56885
475,512,2569,8563,10273,56595
476,512,2616,8490,10190,56704
477,512,2592,8614,10249,56545
478,512,2495,8346,10270,56889
479,512,2878,8665,10190,56267
480,512,2790,8828,10318,56064
481,512,2858,8689,10124,56329
482,512,3191,8926,10409,55474
483,512,2880,8748,10448,55924
484,512,2882,8759,10543,55816
485,512,2940,8710,10392,55958
486,512,2953,8655,10221,56171
487,512,3087,9034,10328,55551
488,512,3196,9104,10400,55300
489,512,3058,9031,10365,55546
490,512,2889,9059,10213,55839
491,512,2524,8548,10032,56896
492,512,3444,10645,10024,53887
493,512,3385,10700,9882,54033
494,512,3398,10540,9919,54143
495,512,3583,10412,10021,53984
496,512,3746,10469,10372,53413
497,512,3930,10553,10306,53211
498,512,3920,10441,10256,53383
499,512,3879,10305,10256,53560
500,512,3392,10344,10112,54152
501,512,3828,10611,10261,53300
502,512,3459,10586,10007,53948
503,512,3533,10452,9937,54078
504,512,2908,8720,10096,56276
505,512,3133,8930,10592,55345
506,512,3226,9035,10317,55422
507,512,3744,9261,10389,54606
508,512,3513,9290,10486,54711
509,512,4014,9236,10930,53820
510,512,4265,9455,11233,53047
511,512,4268,9383,11141,53208
512,512,4064,9556,11170,53210
513,512,4182,9473,11268,53077
514,512,4269,9362,11152,53217
515,512,4513,9527,11521,52439
516,512,5143,9888,11620,51349
517,512,6492,9955,12880,48673
518,512,6808,10518,13016,47658
519,512,7071,10203,12656,48070
520,512,5553,10704,11177,50566
521,512,5628,10755,11225,50392
522,512,5169,10250,11235,51346
523,512,4642,10233,10920,52205
524,512,4016,9722,10826,53436
525,512,4207,9794,10901,53098
526,512,4255,9788,10836,53121
527,512,4190,9636,10826,53348
528,512,4339,9565,11019,53077
529,512,4659,9986,11036,52319
530,512,4837,9959,10910,52294
531,512,4898,9909,11156,52037
532,512,4735,9875,11052,52338
533,512,4473,9919,11081,52527
534,512,4357,9687,11064,52892
535,512,4727,9757,11281,52235
536,512,5066,10131,11329,51474
537,512,4858,9925,11253,51964
538,512,4804,9910,11282,52004
539,512,4740,9804,11123,52333
540,512,5128,9886,11519,51467
541,512,5145,9870,11498,51487
542,512,6448,9605,13380,48567
543,512,6848,9759,13297,48096
544,512,6928,9861,13371,47840
545,512,8074,9967,13937,46022
546,512,7152,10120,13086,47642
547,512,7598,10656,13279,46467
548,512,7796,10567,12979,46658
549,512,8233,10632,13475,45660
550,512,7937,10816,13764,45483
551,512,8816,10664,13871,44649
552,512,9697,10577,14672,43054
553,512,9759,10508,14708,43025
554,512,9784,10556,14852,42808
555,512,10392,10746,14816,42046
556,512,10632,10643,14666,42059
557,512,12051,11140,15379,39430
558,512,12348,10805,15393,39454
559,512,12033,11082,15298,39587
560,512,11608,10982,14953,40457
561,512,10602,10751,15223,41424
562,512,10833,10866,15052,41249
563,512,12063,10678,15749,39510
564,512,12158,10594,15736,39512
565,512,11211,10256,15632,40901
566,512,10432,10236,15645,41687
567,512,10723,10123,15366,41788
568,512,11409,10541,15362,40688
569,512,12147,10788,15571,39494
570,512,12793,10841,15606,38760
571,512,12846,11117,15699,38338
572,512,12728,10945,15662,38665
573,512,12625,11064,15656,38655
574,512,13589,11541,15544,37326
575,512,13779,11354,15662,37205
576,512,12600,11927,14692,38781
577,512,13370,12224,14889,37517
578,512,11327,12395,14164,40114
579,512,11819,12891,14307,38983
580,512,12584,13234,14487,37695
581,512,12964,13219,14214,37603
582,512,13833,13351,14818,35998
583,512,14149,13609,14744,35498
584,512,13568,13216,14441,36775
585,512,13798,13126,14186,36890
586,512,14948,13322,14671,35059
587,512,14612,13090,14266,36032
588,512,14205,13171,14423,36201
589,512,14859,13189,14747,35205
590,512,15021,12783,14993,35203
591,512,14442,12701,14664,36193
592,512,15885,12836,15034,34245
593,512,16146,12778,14971,34105
594,512,15749,12943,14949,34359
595,512,14650,12611,15212,35527
596,512,14482,12603,14879,36036
597,512,15996,12478,15284,34242
598,512,15316,12009,15118,35557
599,512,14954,12082,15401,35563
600,512,14663,11980,15036,36321
601,512,14691,11995,15306,36008
602,512,15876,12805,15310,34009
603,512,15759,12769,15211,34261
604,512,15850,12613,15060,34477
605,512,15960,12508,15145,34387
606,512,14655,12669,14830,35846
607,512,15589,13168,14781,34462
608,512,16716,13650,14703,32931
609,512,15594,13284,14756,34366
610,512,15505,13031,14516,34948
611,512,14394,12873,14194,36539
612,512,13550,12721,14184,37545
613,512,14539,12748,14197,36516
614,512,15212,13283,14444,35061
615,512,16067,13528,14557,33848
616,512,15679,13859,14774,33688
617,512,16339,13597,14493,33571
618,512,15134,13412,14500,34954
619,512,16749,13614,14224,33413
620,512,16659,13663,14464,33214
621,512,17699,13724,14279,32298
622,512,17856,13732,14325,32087
623,512,17899,13761,14500,31840
624,512,17847,13976,14605,31572
625,512,19233,13741,14929,30097
626,512,20031,13807,14832,29330
627,512,21201,14274,14891,27634
628,512,21253,14369,14822,27556
629,512,21387,14137,14830,27646
630,512,21492,14213,14846,27449
631,512,22532,14649,14807,26012
632,512,21766,14890,15169,26175
633,512,20889,14103,15035,27973
634,512,20855,14103,14921,28121
635,512,20630,14144,15125,28101
636,512,21370,14151,14969,27510
637,512,20816,14315,14999,27870
638,512,19325,14059,14474,30142
639,512,19786,13929,14728,29557
640,512,20643,14557,14793,28007
641,512,20643,14451,14674,28232
642,512,19412,14449,14742,29397
643,512,19251,13888,14404,30457
644,512,18042,13416,14603,31939
645,512,17941,13526,14616,31917
646,512,18236,13239,14517,32008
647,512,17781,13563,14784,31872
648,512,19347,13165,15341,30147
649,512,19063,13086,15299,30552
650,512,19595,12960,15173,30272
