round,seed,coop,exploit,exploit_,defect
196,8,18657,15408,15866,28069
197,8,18650,15257,15942,28151
198,8,17876,15365,16154,28605
199,8,17971,15251,16135,28643
200,8,17947,15352,16332,28369
201,8,17882,15437,16281,28400
202,8,16984,15349,16336,29331
203,8,17175,15368,16283,29174
204,8,17142,15237,16154,29467
205,8,16144,15507,15924,30425
206,8,18601,15809,16350,27240
207,8,18354,15884,16299,27463
208,8,18838,16004,16739,26419
209,8,19069,16217,16889,25825
210,8,19289,16175,16945,25591
211,8,18834,16196,16834,26136
212,8,18443,15891,16203,27463
213,8,15354,15977,16138,30531
214,8,16694,15972,16059,29275
215,8,16479,16608,16605,28308
216,8,16994,16187,16391,28428
217,8,16414,16513,16536,28537
218,8,16933,16277,16346,28444
219,8,16472,16356,16492,28680
220,8,16260,15686,16035,30019
221,8,15917,15834,16039,30210
222,8,14675,15607,15765,31953
223,8,15332,15974,16172,30522
224,8,15526,15737,15916,30821
225,8,15649,16011,16223,30117
226,8,15887,16087,16222,29804
227,8,16219,15806,16306,29669
228,8,17265,15969,16754,28012
229,8,17598,15783,16553,28066
230,8,17135,15890,16713,28262
231,8,17299,15909,16554,28238
232,8,17428,16076,16818,27678
233,8,18092,16275,17092,26541
234,8,19336,16683,17459,24522
235,8,19375,16641,17353,24631
236,8,19968,17465,17782,22785
237,8,23153,17433,17645,19769
238,8,23353,17327,17594,19726
239,8,22708,17468,17707,20117
240,8,21945,17667,17917,20471
241,8,20830,17669,18040,21461
242,8,22052,18054,18434,19460
243,8,23796,17764,18070,18370
244,8,24032,17989,18376,17603
245,8,24020,17735,17881,18364
246,8,23946,17773,18066,18215
247,8,23806,17971,18199,18024
248,8,23236,17970,18079,18715
249,8,22802,17903,18136,19159
250,8,22539,18157,18242,19062
251,8,22851,17949,18040,19160
252,8,22668,18092,18303,18937
253,8,23219,17886,18054,18841
254,8,22415,18158,18348,19079
255,8,23473,17937,18081,18509
256,8,22710,18155,18320,18815
257,8,22901,18097,18193,18809
258,8,22835,18011,18269,18885
259,8,22967,18109,18252,18672
260,8,23050,17950,18094,18906
261,8,22956,17949,17996,19099
262,8,23302,17957,17996,18745
263,8,22912,17945,18131,19012
264,8,22756,18031,18258,18955
265,8,23583,18038,18215,18164
266,8,22848,18079,18280,18793
267,8,22853,18134,18305,18708
268,8,23745,17945,18336,17974
269,8,24223,17753,18065,17959
270,8,23531,17760,18143,18566
271,8,23965,17660,18001,18374
272,8,23465,17826,18229,18480
273,8,23648,17897,18301,18154
274,8,23807,17795,18141,18257
275,8,23672,17988,18323,18017
276,8,25458,17521,17779,17242
277,8,25481,17374,17736,17409
278,8,25647,17215,17575,17563
279,8,25520,17302,17571,17607
280,8,25209,17070,17049,18672
281,8,24664,17069,17242,19025
282,8,25180,16806,16953,19061
283,8,23430,16513,17055,21002
284,8,24168,16369,17178,20285
285,8,24888,17099,17164,18849
286,8,23247,17378,17381,19994
287,8,23905,17420,17509,19166
288,8,23711,17283,17517,19489
289,8,23587,17466,17537,19410
290,8,23788,17381,17554,19277
291,8,23322,17346,17560,19772
292,8,23533,17531,17605,19331
293,8,24260,17227,17339,19174
294,8,23762,17356,17497,19385
295,8,23732,17160,17188,19920
296,8,23469,17205,17326,20000
297,8,24184,17284,17410,19122
298,8,23720,17604,17741,18935
299,8,23637,17335,17356,19672
300,8,22449,17125,17052,21374
301,8,22764,17100,17058,21078
302,8,23134,16919,17160,20787
303,8,24198,16692,16807,20303
304,8,22953,16143,16418,22486
305,8,22799,16443,16778,21980
306,8,22495,16399,16590,22516
307,8,21969,16450,16685,22896
308,8,22990,16519,16699,21792
309,8,22233,16501,16595,22671
310,8,22448,16493,16805,22254
311,8,22333,16613,16822,22232
312,8,22670,16509,16704,22117
313,8,22093,16476,16731,22700
314,8,22445,16502,16764,22289
315,8,22615,16361,16622,22402
316,8,22421,16487,16698,22394
317,8,21450,16548,16447,23555
318,8,21821,16407,16146,23626
319,8,21616,16513,16432,23439
320,8,21536,16290,16091,24083
321,8,20449,16498,16299,24754
322,8,21723,16388,15976,23913
323,8,22248,16308,15813,23631
324,8,22313,16294,15984,23409
325,8,20637,16402,16214,24747
326,8,20139,16320,16202,25339
327,8,20713,16392,16231,24664
328,8,20718,16426,16315,24541
329,8,21950,15936,16122,23992
330,8,22657,15839,16042,23462
331,8,20674,16262,16185,24879
332,8,19966,16183,15861,25990
333,8,20644,15624,15620,26112
334,8,20495,15871,15733,25901
335,8,20441,15849,15791,25919
336,8,21148,16354,16382,24116
337,8,21731,16267,16321,23681
338,8,20986,16350,16303,24361
339,8,21172,16358,16224,24246
340,8,21528,16153,16132,24187
341,8,21394,16435,16422,23749
342,8,21426,16355,16055,24164
343,8,21486,16249,16181,24084
344,8,21515,16727,16786,22972
345,8,21689,16697,16466,23148
346,8,20667,16743,16194,24396
347,8,19674,16398,15969,25959
348,8,19739,16296,15780,26185
349,8,20387,16568,16546,24499
350,8,20690,16174,16093,25043
351,8,20753,16422,16255,24570
352,8,21515,16132,16107,24246
353,8,20726,16309,15976,24989
354,8,18523,16695,16797,25985
355,8,20005,16351,16570,25074
356,8,20038,16437,16469,25056
357,8,19799,16369,16631,25201
358,8,19533,16499,16712,25256
359,8,19748,16181,16491,25580
360,8,20685,16436,16483,24396
361,8,19231,16120,15829,26820
362,8,19290,16107,15865,26738
363,8,20583,16339,16457,24621
364,8,19741,16175,16283,25801
365,8,20588,16453,16424,24535
366,8,20341,16610,16371,24678
367,8,19812,16600,16732,24856
368,8,19821,16393,16407,25379
369,8,18546,16048,16452,26954
370,8,18137,15377,16261,28225
371,8,18784,15326,16295,27595
372,8,18386,15366,16281,27967
373,8,18624,15240,16225,27911
374,8,18762,15320,16278,27640
375,8,18943,14968,16224,27865
376,8,20642,14724,15932,26702
377,8,21480,15151,16462,24907
378,8,22412,15236,16363,23989
379,8,23649,15716,16478,22157
380,8,24938,15950,16466,20646
381,8,24317,16010,16477,21196
382,8,24529,16187,16698,20586
383,8,25866,16238,16571,19325
384,8,26437,16195,16547,18821
385,8,25578,16810,17072,18540
386,8,26033,16485,16877,18605
387,8,25919,16545,16912,18624
388,8,25034,16598,17128,19240
389,8,25643,16634,16988,18735
390,8,24536,16231,16409,20824
391,8,25405,16623,17036,18936
392,8,25161,16453,17095,19291
393,8,24279,16607,17253,19861
394,8,24171,16592,17334,19903
395,8,24255,16625,17409,19711
396,8,24897,16385,17098,19620
397,8,25078,16331,17244,19347
398,8,24983,16512,17314,19191
399,8,25487,16560,17061,18892
400,8,24591,16656,17128,19625
401,8,25143,16482,16934,19441
402,8,24472,16638,17006,19884
403,8,22076,16479,16840,22605
404,8,22494,16569,16899,22038
405,8,23043,16443,16664,21850
406,8,22814,16448,16407,22331
407,8,22824,16462,16392,22322
408,8,21228,16195,16556,24021
409,8,20776,16391,16630,24203
410,8,21206,16793,17089,22912
411,8,21740,16641,16938,22681
412,8,21383,16652,16955,23010
413,8,20140,16519,16706,24635
414,8,20495,16194,16482,24829
415,8,20551,16240,16461,24748
416,8,20687,16430,16676,24207
417,8,21029,15998,16359,24614
418,8,20632,16221,16630,24517
419,8,20333,16118,16416,25133
420,8,20575,16315,16538,24572
421,8,20315,16435,16644,24606
422,8,20461,16264,16539,24736
423,8,20664,16226,16499,24611
424,8,20651,16401,16528,24420
425,8,20705,16229,16506,24560
426,8,20018,16423,16748,24811
427,8,21218,16097,16408,24277
428,8,20027,16590,16525,24858
429,8,19217,16198,16007,26578
430,8,19614,16164,15944,26278
431,8,19148,16129,15951,26772
432,8,19202,16110,15978,26710
433,8,18642,16158,16061,27139
434,8,18006,16070,16049,27875
435,8,18120,16232,16218,27430
436,8,18386,16086,16001,27527
437,8,17242,15576,15785,29397
438,8,18363,16312,16270,27055
439,8,18560,16176,16338,26926
440,8,18933,16155,16306,26606
441,8,19797,15932,16238,26033
442,8,19865,16049,16290,25796
443,8,21508,15626,15769,25097
444,8,19947,16025,16220,25808
445,8,20490,15863,16020,25627
446,8,20693,15722,15931,25654
447,8,20980,15722,15954,25344
448,8,19847,15243,15701,27209
449,8,20377,14831,16114,26678
450,8,20933,14755,15972,26340
451,8,20748,14762,16088,26402
452,8,21871,14586,15945,25598
453,8,22420,15551,16320,23709
454,8,23500,15089,16248,23163
455,8,23897,15118,16040,22945
456,8,23203,14920,16204,23673
457,8,22042,15131,16048,24779
458,8,22450,15216,16124,24210
459,8,21481,14526,15830,26163
460,8,22455,15039,15946,24560
461,8,24339,15330,16524,21807
462,8,22295,14923,16440,24342
463,8,22570,14941,16347,24142
464,8,22589,14892,16378,24141
465,8,22439,14820,16350,24391
466,8,23898,14392,16362,23348
467,8,23535,14700,16540,23225
468,8,24086,14337,16247,23330
469,8,24088,14414,16251,23247
470,8,23711,14482,16376,23431
471,8,23351,14650,16464,23535
472,8,24044,14568,16410,22978
473,8,24964,14282,16374,22380
474,8,25085,14275,16398,22242
475,8,24549,14515,16425,22511
476,8,24710,14584,16472,22234
477,8,23866,14676,16178,23280
478,8,23415,14523,15891,24171
479,8,24397,14411,16220,22972
480,8,25484,14704,16294,21518
481,8,25570,14730,16351,21349
482,8,25481,14772,16348,21399
483,8,25626,14641,16284,21449
484,8,25505,14496,16199,21800
485,8,24954,14054,16337,22655
486,8,24347,14170,16470,23013
487,8,24930,14002,16141,22927
488,8,25725,13912,16249,22114
489,8,24085,14122,16122,23671
490,8,22756,14323,15811,25110
491,8,22799,14487,15951,24763
492,8,22874,14407,15909,24810
493,8,23053,14467,15946,24534
494,8,22688,14426,16096,24790
495,8,22853,14457,15947,24743
496,8,21604,13758,15938,26700
497,8,21611,13770,15882,26737
498,8,20962,13387,15958,27693
499,8,20579,13449,15957,28015
500,8,20729,13643,16137,27491
501,8,22668,13148,16326,25858
502,8,21378,13232,16576,26814
503,8,21115,13289,16587,27009
504,8,21402,13142,16498,26958
505,8,20982,13363,16449,27206
506,8,20148,13533,16796,27523
507,8,20778,13381,16542,27299
508,8,23257,13837,16438,24468
509,8,22729,13877,16416,24978
510,8,23378,13766,16353,24503
511,8,22863,13727,16359,25051
512,8,24452,13597,16153,23798
513,8,23974,13994,16308,23724
514,8,23622,13672,15969,24737
515,8,21404,13468,16418,26710
516,8,22143,13395,16259,26203
517,8,23153,14092,16386,24369
518,8,24679,13919,16206,23196
519,8,25022,13764,16099,23115
520,8,24136,13592,16133,24139
521,8,24612,13825,16306,23257
522,8,22933,13500,15808,25759
523,8,23281,13557,15919,25243
524,8,23065,13774,16222,24939
525,8,22825,13739,15884,25552
526,8,23365,13611,15920,25104
527,8,24074,13842,16265,23819
528,8,23481,13812,16168,24539
529,8,23294,13796,16143,24767
530,8,24856,13685,16273,23186
531,8,24331,13018,16399,24252
532,8,26271,13156,16128,22445
533,8,25711,13447,16492,22350
534,8,25482,13382,16351,22785
535,8,24446,12804,16514,24236
536,8,23326,12306,16680,25688
537,8,24325,11836,17060,24779
538,8,24324,11950,17162,24564
539,8,25750,11527,17297,23426
540,8,26648,11489,17271,22592
541,8,28144,11907,16804,21145
542,8,27791,12021,16810,21378
543,8,28810,11628,17273,20289
544,8,28735,11719,17266,20280
545,8,26507,11851,17094,22548
546,8,26589,11838,17004,22569
547,8,28094,11339,17124,21443
548,8,27775,11502,17405,21318
549,8,28842,11595,17324,20239
550,8,26702,11400,17527,22371
551,8,26686,11403,17479,22432
552,8,26726,11318,17556,22400
553,8,26418,11333,17495,22754
554,8,26011,11270,17605,23114
555,8,26109,11273,17655,22963
556,8,24934,11070,18082,23914
557,8,26111,11390,17451,23048
558,8,25823,11541,17729,22907
559,8,26254,11318,17532,22896
560,8,28319,10551,18040,21090
561,8,29311,10273,18374,20042
562,8,28337,10813,18089,20761
563,8,29467,10199,18276,20058
564,8,29447,10417,18431,19705
565,8,28442,9855,18958,20745
566,8,26946,10257,18632,22165
567,8,28132,9955,19031,20882
568,8,27944,9904,18808,21344
569,8,28475,9928,18816,20781
570,8,27587,10201,18377,21835
571,8,24814,11004,17947,24235
572,8,26050,10639,18503,22808
573,8,25860,10808,18494,22838
574,8,25998,10666,18322,23014
575,8,28450,10050,18825,20675
576,8,29038,10658,18525,19779
577,8,28709,10706,18098,20487
578,8,29835,11060,17371,19734
579,8,30250,10941,17713,19096
580,8,29460,11264,17775,19501
581,8,29526,11141,17555,19778
582,8,29449,11201,17820,19530
583,8,29442,11063,17738,19757
584,8,29534,11034,17548,19884
585,8,29252,11103,17570,20075
586,8,30264,10580,17872,19284
587,8,30292,10699,18008,19001
588,8,30443,10859,18114,18584
589,8,30748,10645,17792,18815
590,8,29426,10629,18187,19758
591,8,30007,10405,18616,18972
592,8,29105,10684,18249,19962
593,8,31477,10745,17747,18031
594,8,31444,10747,17757,18052
595,8,32771,10737,17719,16773
596,8,34456,11026,16688,15830
597,8,34247,11092,16798,15863
598,8,34696,10991,16756,15557
599,8,33842,11298,17035,15825
600,8,34999,11085,16830,15086
601,8,34323,10953,17049,15675
602,8,35862,11325,16373,14440
603,8,37381,11275,15663,13681
604,8,38195,11094,15749,12962
605,8,38274,11202,15757,12767
606,8,38057,11120,15863,12960
607,8,39447,11069,15472,12012
608,8,39978,10960,15735,11327
609,8,40245,10846,15457,11452
610,8,39153,11046,15557,12244
611,8,39831,10865,15502,11802
612,8,40319,10775,15391,11515
613,8,39066,10985,15901,12048
614,8,36623,11638,15723,14016
615,8,39298,10714,15561,12427
616,8,40442,10526,15895,11137
617,8,40332,10616,15843,11209
618,8,39988,10603,15807,11602
619,8,39972,10698,15712,11618
620,8,39658,10882,15989,11471
621,8,39610,10681,15752,11957
622,8,39992,10725,15683,11600
623,8,40057,10599,15887,11457
624,8,38835,10923,15793,12449
625,8,37990,11118,15909,12983
626,8,36601,11592,15685,14122
627,8,36501,11618,15801,14080
628,8,36149,11846,15743,14262
629,8,36771,11563,15987,13679
630,8,37362,11586,15999,13053
631,8,39961,11793,14781,11465
632,8,39639,11890,14876,11595
633,8,38418,11517,15620,12445
634,8,38263,11500,15694,12543
635,8,38011,11645,15749,12595
636,8,35714,11925,15967,14394
637,8,35627,11771,15914,14688
638,8,36159,11652,15945,14244
639,8,35245,11811,16051,14893
640,8,36374,11458,16253,13915
641,8,35475,11811,16090,14624
642,8,33973,11710,16153,16164
643,8,33576,12085,16324,16015
644,8,34690,11903,16273,15134
645,8,32336,12964,15384,17316
646,8,32357,13129,15453,17061
647,8,31883,13199,15609,17309
648,8,31537,13223,15156,18084
649,8,28826,14286,14655,20233
650,8,30113,14314,14385,19188
651,8,29615,14420,14499,19466
652,8,31083,14653,14178,18086
653,8,30419,14504,14012,19065
654,8,28659,14369,14757,20215
655,8,30565,13642,15071,18722
656,8,30654,13641,15048,18657
657,8,31985,13133,15097,17785
658,8,29352,14060,15002,19586
659,8,29567,13842,14853,19738
660,8,29078,14106,15010,19806
661,8,27901,14024,15327,20748
662,8,28511,13549,15006,20934
663,8,28154,13879,15208,20759
664,8,29477,13792,15140,19591
665,8,29380,13792,15210,19618
666,8,32060,13563,15033,17344
667,8,33305,13266,15322,16107
668,8,33782,13115,15103,16000
669,8,32417,13489,15326,16768
670,8,31811,13508,15457,17224
671,8,33823,13131,15368,15678
672,8,33555,13462,15558,15425
673,8,33658,13527,15567,15248
674,8,34923,13093,15832,14152
675,8,37710,13279,15128,11883
676,8,37705,13243,15097,11955
677,8,37872,13191,15254,11683
678,8,38230,13147,14879,11744
679,8,37688,13180,15161,11971
680,8,36223,13663,15439,12675
681,8,36345,13662,15432,12561
682,8,34879,14142,15641,13338
683,8,36205,13773,15518,12504
684,8,37510,13293,15088,12109
685,8,37578,13409,15247,11766
686,8,37340,13320,14902,12438
687,8,38297,13246,14971,11486
688,8,38316,13144,14923,11617
689,8,37826,13262,14956,11956
690,8,37887,13292,14965,11856
691,8,37967,13272,15097,11664
692,8,38122,13325,14984,11569
693,8,36462,13325,15137,13076
694,8,39545,13690,14107,10658
695,8,40369,13267,14058,10306
696,8,37532,13332,14992,12144
697,8,39201,12612,14471,11716
698,8,37518,12415,14990,13077
699,8,38680,12085,15258,11977
700,8,38737,12047,14912,12304
701,8,39791,11552,14945,11712
702,8,42276,11318,14613,9793
703,8,42504,11264,14618,9614
704,8,40072,10895,15557,11476
705,8,38631,11555,15494,12320
706,8,39879,11317,15245,11559
707,8,40138,11552,15259,11051
708,8,38824,11758,15296,12122
709,8,38150,12079,15157,12614
710,8,39683,12432,14554,11331
711,8,39977,12145,14407,11471
712,8,41540,12578,13688,10194
713,8,42112,12398,13528,9962
714,8,42429,12339,13546,9686
715,8,42749,12461,13588,9202
716,8,42771,12374,13458,9397
717,8,43744,12078,13537,8641
718,8,42897,12305,13545,9253
719,8,42017,12561,13744,9678
720,8,41335,12706,13784,10175
721,8,44339,12782,12572,8307
722,8,44733,13019,12470,7778
723,8,44544,13081,12358,8017
724,8,41854,14441,11950,9755
725,8,42376,14246,11831,9547
726,8,42080,14351,11865,9704
727,8,42368,14331,11854,9447
728,8,41744,14524,11900,9832
729,8,41417,14466,12085,10032
730,8,41445,14748,12011,9796
731,8,39862,14747,12115,11276
732,8,41211,14221,12125,10443
733,8,40823,14502,12234,10441
734,8,41753,14165,11858,10224
735,8,41384,14190,11880,10546
736,8,40079,14706,11993,11222
737,8,38219,15149,12163,12469
738,8,38729,14976,11923,12372
739,8,38612,15084,11960,12344
740,8,38818,15280,11851,12051
741,8,39490,15039,11723,11748
742,8,42457,14355,11444,9744
743,8,39688,13997,12728,11587
744,8,39459,14019,12850,11672
745,8,39429,14198,12855,11518
746,8,37324,14163,13004,13509
747,8,37116,14394,13131,13359
748,8,37724,14432,12891,12953
749,8,38793,14599,12502,12106
750,8,38008,14615,12774,12603
751,8,35620,14013,13692,14675
752,8,36110,14127,13761,14002
753,8,36047,14081,13919,13953
754,8,36114,14039,13738,14109
755,8,36092,14284,13914,13710
756,8,35145,14600,13895,14360
757,8,37858,13009,14346,12787
758,8,37160,13295,14629,12916
759,8,37684,12946,14602,12768
760,8,37582,12841,14314,13263
761,8,36667,12624,14973,13736
762,8,34236,13393,14643,15728
763,8,35195,13127,14870,14808
764,8,37843,13609,13729,12819
765,8,39766,12631,14107,11496
766,8,40127,12606,14008,11259
767,8,39923,12442,14007,11628
768,8,40669,12413,14198,10720
769,8,43505,12201,13188,9106
770,8,43697,12015,13337,8951
771,8,43769,11959,13278,8994
772,8,44052,12015,13240,8693
773,8,44926,11865,12951,8258
774,8,43501,12595,12983,8921
775,8,44399,12161,12840,8600
776,8,42040,12127,13848,9985
777,8,40872,12429,13905,10794
778,8,39468,12692,14362,11478
779,8,39520,12594,14354,11532
780,8,39196,12791,14207,11806
781,8,37130,13788,14154,12928
782,8,36978,13588,14169,13265
783,8,35241,14829,13932,13998
784,8,33150,14597,14421,15832
785,8,33537,14536,14390,15537
786,8,33379,14646,14436,15539
787,8,35811,15280,13169,13740
788,8,35774,15290,13262,13674
789,8,38171,15056,12681,12092
790,8,35668,14605,13688,14039
791,8,35804,14851,13580,13765
792,8,33472,14044,14941,15543
793,8,32759,13781,15145,16315
794,8,31727,13958,15218,17097
795,8,29055,13407,16399,19139
796,8,26784,14487,15782,20947
797,8,26294,14619,15481,21606
798,8,27245,15239,15189,20327
799,8,28028,15059,15557,19356
800,8,28002,14940,15585,19473
801,8,27426,15231,15208,20135
802,8,26591,15349,15010,21050
803,8,26771,15161,15081,20987
804,8,27469,15459,14892,20180
805,8,27680,15498,14851,19971
806,8,27793,15409,14897,19901
807,8,25715,15043,15680,21562
808,8,25405,14962,15623,22010
809,8,25569,14804,15618,22009
810,8,25459,15017,15620,21904
811,8,23876,15302,15781,23041
812,8,23937,15313,15673,23077
813,8,24065,15196,15569,23170
814,8,23332,15727,14775,24166
815,8,22124,16141,14649,25086
816,8,24234,15031,15740,22995
817,8,23993,14945,15788,23274
818,8,21910,13930,16963,25197
819,8,21107,13818,17397,25678
820,8,20806,13758,17512,25924
821,8,21112,13722,17293,25873
822,8,20482,13963,16562,26993
823,8,21993,13118,17801,25088
824,8,22192,13120,17606,25082
825,8,20177,12833,17867,27123
826,8,19229,12703,18176,27892
827,8,18768,12747,18001,28484
828,8,18775,12604,18055,28566
829,8,19377,12407,19047,27169
830,8,17805,12085,19019,29091
831,8,17752,12122,19061,29065
832,8,17263,11153,19236,30348
833,8,17814,10803,20263,29120
834,8,17535,10988,19507,29970
835,8,16519,10607,20033,30841
836,8,16391,10760,20053,30796
837,8,18124,10719,20498,28659
838,8,17221,11343,20036,29400
839,8,18689,12125,19791,27395
840,8,18664,12216,19710,27410
841,8,19123,12048,20441,26388
842,8,18915,12030,20523,26532
843,8,19029,12057,20567,26347
844,8,17218,12094,20275,28413
845,8,17820,11618,21333,27229
846,8,16393,11870,20655,29082
847,8,16213,11938,20749,29100
848,8,16404,11901,20639,29056
849,8,17929,11496,21458,27117
850,8,17960,11639,21388,27013
851,8,17469,11717,20361,28453
852,8,17293,11773,20412,28522
853,8,16897,12031,19312,29760
854,8,17799,12317,18784,29100
855,8,19360,11966,18905,27769
856,8,19916,11713,19895,26476
857,8,21631,12635,18997,24737
858,8,21620,12575,19231,24574
859,8,21643,12675,19029,24653
860,8,21185,13039,18527,25249
861,8,21172,12978,18484,25366
862,8,20891,12986,18281,25842
863,8,21245,12929,18697,25129
864,8,22562,11923,19054,24461
865,8,24388,11928,19296,22388
866,8,24193,12187,19237,22383
867,8,22955,13088,18379,23578
868,8,22671,12975,18526,23828
869,8,22005,13134,17825,25036
870,8,22194,13049,17826,24931
871,8,20352,13916,16771,26961
872,8,21566,13228,17296,25910
