round,seed,defect,exploit,exploit_,coop
63,201,19693,15080,14299,28928
64,201,18612,15144,13733,30511
65,201,17694,14753,13905,31648
66,201,17554,14797,14001,31648
67,201,17140,14638,14100,32122
68,201,16572,14831,13780,32817
69,201,14692,14036,13818,35454
70,201,14902,13995,13883,35220
71,201,14857,14211,13958,34974
72,201,15673,13907,14295,34125
73,201,13860,13076,14526,36538
74,201,15853,14099,14055,33993
75,201,16309,13743,14314,33634
76,201,15315,13972,14169,34544
77,201,15278,13983,14190,34549
78,201,16377,13589,14434,33600
79,201,15974,13853,14560,33613
80,201,16735,13932,14421,32912
81,201,17501,13504,14765,32230
82,201,16810,13812,14645,32733
83,201,15175,13810,14649,34366
84,201,15529,13650,14417,34404
85,201,17696,14057,14530,31717
86,201,17567,14113,14611,31709
87,201,19298,14425,14632,29645
88,201,19223,14247,14649,29881
89,201,19563,14372,14701,29364
90,201,19195,14301,14547,29957
91,201,21471,15184,13733,27612
92,201,20427,15325,13242,29006
93,201,19924,15453,13274,29349
94,201,17512,15457,13454,31577
95,201,19190,15457,13370,29983
96,201,19406,15299,13485,29810
97,201,19513,15388,13303,29796
98,201,19438,15488,13493,29581
99,201,19989,15309,13683,29019
100,201,21803,14786,13774,27637
101,201,19391,14665,14037,29907
102,201,19452,14534,14111,29903
103,201,20404,14951,13947,28698
104,201,20480,14611,13600,29309
105,201,22342,15590,13570,26498
106,201,22598,15477,13445,26480
107,201,22326,15326,13389,26959
108,201,22878,15501,13824,25797
109,201,23919,15556,13620,24905
110,201,23597,15383,13554,25466
111,201,22644,15855,13065,26436
112,201,23998,15491,13688,24823
113,201,23941,15451,13604,25004
114,201,23657,15217,13798,25328
115,201,22917,15406,13687,25990
116,201,23674,15045,13695,25586
117,201,24805,14934,14034,24227
118,201,24862,15065,14198,23875
119,201,25613,14928,13866,23593
120,201,26388,14805,14385,22422
121,201,27733,14386,14482,21399
122,201,26380,15178,14037,22405
123,201,27259,15647,14024,21070
124,201,25320,15885,13370,23425
125,201,26375,15155,13952,22518
126,201,24103,16186,13178,24533
127,201,23112,16338,13186,25364
128,201,23177,16386,13334,25103
129,201,21694,15509,13754,27043
130,201,23477,15839,13612,25072
131,201,23800,15809,13555,24836
132,201,24175,15937,13415,24473
133,201,25259,15832,13999,22910
134,201,25132,15863,13953,23052
135,201,26189,16021,13710,22080
136,201,26734,16261,13406,21599
137,201,29130,15144,13958,19768
138,201,27517,15777,13716,20990
139,201,26619,15585,13502,22294
140,201,27440,15798,13599,21163
141,201,29817,15082,13766,19335
142,201,29574,15280,13844,19302
143,201,28955,14594,13984,20467
144,201,26246,14893,14540,22321
145,201,26510,14947,14276,22267
146,201,26704,14792,14299,22205
147,201,27060,15031,13908,22001
148,201,26014,15191,13909,22886
149,201,26236,15209,13796,22759
150,201,24218,14288,14616,24878
151,201,25350,14152,14913,23585
152,201,25170,14269,15000,23561
153,201,25212,14275,15051,23462
154,201,25766,14175,14794,23265
155,201,25012,14358,14696,23934
156,201,22597,14761,14232,26410
157,201,22449,15112,14492,25947
158,201,20329,14679,14728,28264
159,201,19662,13785,14991,29562
160,201,20304,13240,15638,28818
161,201,19395,12858,16125,29622
162,201,17644,13616,14693,32047
163,201,15546,13682,14509,34263
164,201,15232,13520,14412,34836
165,201,13155,13515,14025,37305
166,201,13633,13442,14251,36674
167,201,13156,13473,14139,37232
168,201,12191,12856,14189,38764
169,201,12948,13516,13901,37635
170,201,11465,13895,12909,39731
171,201,13349,14319,13365,36967
172,201,11824,13399,12986,39791
173,201,13203,14210,13018,37569
174,201,13784,14206,13430,36580
175,201,13315,14227,13318,37140
176,201,13507,14340,13445,36708
177,201,13491,14223,13355,36931
178,201,14099,14260,13574,36067
179,201,15267,13878,14117,34738
180,201,15605,14166,14294,33935
181,201,17689,14566,13935,31810
182,201,18340,14736,14185,30739
183,201,19693,14451,14316,29540
184,201,19269,14268,14435,30028
185,201,20701,13891,15219,28189
186,201,19973,14258,15212,28557
187,201,19483,14387,14833,29297
188,201,18765,14421,15007,29807
189,201,16845,14928,14103,32124
190,201,16891,14863,13950,32296
191,201,16927,14949,13884,32240
192,201,17729,14882,13995,31394
193,201,16635,14930,13982,32453
194,201,16932,14995,13974,32099
195,201,16837,14999,14122,32042
196,201,16833,14958,13947,32262
197,201,17620,15463,13928,30989
198,201,16684,15180,14628,31508
199,201,17971,14680,15730,29619
200,201,18150,14393,15559,29898
201,201,17101,14257,15512,31130
202,201,17258,14160,15559,31023
203,201,18886,14327,15594,29193
204,201,17337,14610,15013,31040
205,201,19015,15464,14586,28935
206,201,19228,15362,14551,28859
207,201,19617,15292,14379,28712
208,201,19508,15137,14515,28840
209,201,17750,14639,14783,30828
210,201,17772,14788,14773,30667
211,201,17643,14790,14848,30719
212,201,16630,14045,14964,32361
213,201,18525,15307,14062,30106
214,201,19390,15041,14212,29357
215,201,21624,15620,14085,26671
216,201,20331,15200,14527,27942
217,201,20588,14984,14326,28102
218,201,20483,15028,14277,28212
219,201,20506,15016,14468,28010
220,201,19662,15257,14006,29075
221,201,19179,15245,13789,29787
222,201,19683,15353,13897,29067
223,201,18807,15398,13948,29847
224,201,18716,15401,14121,29762
225,201,17663,15540,14179,30618
226,201,17784,15474,13954,30788
227,201,18487,15397,14050,30066
228,201,19700,15488,13294,29518
229,201,19320,15387,13607,29686
230,201,18557,15538,13805,30100
231,201,20732,15217,14173,27878
232,201,20533,15393,14381,27693
233,201,21349,15243,14797,26611
234,201,23547,15326,14556,24571
235,201,23580,15505,14525,24390
236,201,24270,15696,14787,23247
237,201,24853,15293,14986,22868
238,201,26312,14681,15733,21274
239,201,25904,14990,15588,21518
240,201,26457,14790,15907,20846
241,201,25971,15174,15971,20884
242,201,25424,15100,16237,21239
243,201,23499,13919,17511,23071
244,201,25408,13121,18490,20981
245,201,24565,13188,18543,21704
246,201,24924,13094,18535,21447
247,201,26811,12733,18735,19721
248,201,26577,12688,18800,19935
249,201,26505,12790,18824,19881
250,201,25919,12936,18170,20975
251,201,25187,13022,18614,21177
252,201,24407,13399,18488,21706
253,201,26396,13329,18215,20060
254,201,24993,14297,18348,20362
255,201,24826,14413,18429,20332
256,201,26873,15205,17126,18796
257,201,27042,15113,17045,18800
258,201,24731,15968,16476,20825
259,201,23181,14981,17504,22334
260,201,22438,14432,17522,23608
261,201,20423,15647,16469,25461
262,201,21204,16348,16406,24042
263,201,21241,16309,16251,24199
264,201,21353,16263,16390,23994
265,201,19537,17082,15407,25974
266,201,19731,16942,15251,26076
267,201,18584,17571,15073,26772
268,201,16810,17194,15407,28589
269,201,16035,17485,15276,29204
270,201,16902,17929,14636,28533
271,201,15275,18007,14100,30618
272,201,15367,17951,13984,30698
273,201,13753,17003,14795,32449
274,201,13849,16875,14675,32601
275,201,12155,15960,15083,34802
276,201,10920,15412,14499,37169
277,201,10925,15537,14476,37062
278,201,10989,15397,14546,37068
279,201,11814,15482,14187,36517
280,201,11099,14882,13829,38190
281,201,12606,15805,13778,35811
282,201,13935,16691,13512,33862
283,201,15032,17023,12845,33100
284,201,14832,17263,12909,32996
285,201,13411,16604,12797,35188
286,201,14033,17193,12960,33814
287,201,12503,17097,12501,35899
288,201,13917,16490,13729,33864
289,201,13914,16522,13673,33891
290,201,12365,15487,14086,36062
291,201,12576,15465,14103,35856
292,201,12465,15500,14199,35836
293,201,12481,15390,14104,36025
294,201,14058,16222,14015,33705
295,201,14647,16206,14993,32154
296,201,13112,16490,13672,34726
297,201,13254,16924,13778,34044
298,201,13523,18117,13414,32946
299,201,13758,18099,13382,32761
300,201,15368,18088,14005,30539
301,201,14613,17519,13777,32091
302,201,16024,17076,14772,30128
303,201,17834,18494,13786,27886
304,201,19574,18562,13686,26178
305,201,19577,18629,13733,26061
306,201,18923,18792,12925,27360
307,201,18090,17780,13338,28792
308,201,18759,17350,13518,28373
309,201,18849,17445,13485,28221
310,201,17018,16191,14160,30631
311,201,16950,16407,14171,30472
312,201,16114,16059,14909,30918
313,201,16308,16000,14658,31034
314,201,16196,15815,14725,31264
315,201,17378,16145,14218,30259
316,201,16018,15898,14955,31129
317,201,14950,15677,15407,31966
318,201,14858,15620,15170,32352
319,201,15377,16129,14763,31731
320,201,13952,15297,15036,33715
321,201,14037,15003,15168,33792
322,201,12469,15139,14410,35982
323,201,12507,15131,14311,36051
324,201,12887,15332,14140,35641
325,201,13575,14974,14508,34943
326,201,13680,14862,14486,34972
327,201,15328,16428,13643,32601
328,201,17103,15701,14743,30453
329,201,15982,16270,14535,31213
330,201,17814,16389,14657,29140
331,201,18905,16598,14239,28258
332,201,18148,16655,14316,28881
333,201,18783,16760,14055,28402
334,201,18036,16632,13629,29703
335,201,18959,16097,13995,28949
336,201,18164,15698,13618,30520
337,201,18111,16001,13604,30284
338,201,18834,15699,13655,29812
339,201,18725,15720,13805,29750
340,201,19062,15859,13572,29507
341,201,20111,15902,14275,27712
342,201,21871,15039,14931,26159
343,201,22628,14817,15686,24869
344,201,24128,15363,15041,23468
345,201,24083,15315,15263,23339
346,201,25173,16140,14814,21873
347,201,24107,16355,15093,22445
348,201,22133,16888,14546,24433
349,201,22304,16745,14429,24522
350,201,22186,16798,14506,24510
351,201,20270,16212,14928,26590
352,201,20325,16210,14928,26537
353,201,21129,16212,14754,25905
354,201,22804,16818,14302,24076
355,201,23074,16815,14255,23856
356,201,21706,16489,15105,24700
357,201,22382,16369,14935,24314
358,201,21024,16306,15305,25365
359,201,22338,16276,15070,24316
360,201,23521,16322,14377,23780
361,201,21734,17195,13607,25464
362,201,21420,17300,13589,25691
363,201,20849,16706,13347,27098
364,201,20755,16843,13270,27132
365,201,19643,17347,13303,27707
366,201,20670,16741,13543,27046
367,201,22611,15805,14782,24802
368,201,23243,15920,15010,23827
369,201,21980,16543,14942,24535
370,201,22175,16493,14952,24380
371,201,22234,16431,14916,24419
372,201,22890,16944,14753,23413
373,201,21949,16791,15464,23796
374,201,21799,17096,15327,23778
375,201,19838,16096,16302,25764
376,201,20223,15835,16183,25759
377,201,20016,15956,16257,25771
378,201,21854,15684,16682,23780
379,201,19935,16014,16185,25866
380,201,19968,15987,16335,25710
381,201,20696,16693,16310,24301
382,201,22350,15397,17447,22806
383,201,21123,15278,18392,23207
384,201,23082,14323,19231,21364
385,201,23026,14449,19275,21250
386,201,24790,14230,19271,19709
387,201,24775,14240,19206,19779
388,201,24793,14334,19250,19623
389,201,24794,14252,19197,19757
390,201,26760,13762,19647,17831
391,201,28230,13099,19277,17394
392,201,28573,13604,19446,16377
393,201,29120,13617,19876,15387
394,201,27776,14630,19604,15990
395,201,29742,15734,18014,14510
396,201,27733,16124,18393,15750
397,201,26271,16144,19275,16310
398,201,26311,16121,19266,16302
399,201,26418,16183,19080,16319
400,201,26357,16219,19124,16300
401,201,26413,16150,19198,16239
402,201,26402,16174,19245,16179
403,201,26350,16214,19218,16218
404,201,26302,16163,19247,16288
405,201,28219,16101,18824,14856
406,201,28246,16361,18678,14715
407,201,28686,16629,18822,13863
408,201,28616,16503,18916,13965
409,201,27290,17384,19256,14070
410,201,27259,17328,19258,14155
411,201,26488,17279,19020,15213
412,201,28610,16196,19274,13920
413,201,28740,16123,19275,13862
414,201,30484,15113,19896,12507
415,201,28624,15931,19615,13830
416,201,30707,15466,19318,12509
417,201,30843,15458,19198,12501
418,201,28976,16182,19864,12978
419,201,31058,15053,20337,11552
420,201,31103,15024,20190,11683
421,201,29037,15816,20322,12825
422,201,27045,17434,19451,14070
423,201,25674,18059,19832,14435
424,201,25352,17065,20008,15575
425,201,25116,17161,20109,15614
426,201,27367,16116,20349,14168
427,201,25323,17241,19682,15754
428,201,24827,16716,19745,16712
429,201,24893,16697,19731,16679
430,201,24828,16699,19734,16739
431,201,26794,17456,18497,15253
432,201,26856,17279,18687,15178
433,201,28720,16400,19149,13731
434,201,30654,16197,18585,12564
435,201,30729,15983,18685,12603
436,201,30391,16240,18819,12550
437,201,32618,16418,17710,11254
438,201,32627,16333,17745,11295
439,201,30534,15677,19290,12499
440,201,30317,15763,18453,13467
441,201,30127,15726,18760,13387
442,201,30122,15808,18731,13339
443,201,28473,16764,17952,14811
444,201,28232,16991,17990,14787
445,201,28105,17027,18032,14836
446,201,27884,16483,17691,15942
447,201,27810,16665,17703,15822
448,201,27903,16500,17868,15729
449,201,27709,16689,17841,15761
450,201,27791,16570,17796,15843
451,201,27680,16595,17840,15885
452,201,29876,17264,16388,14472
453,201,29107,16652,16764,15477
454,201,29091,16897,16651,15361
455,201,29353,16719,16609,15319
456,201,27244,16189,17562,17005
457,201,29249,15562,17765,15424
458,201,30695,15606,16855,14844
459,201,33002,15375,16262,13361
460,201,32810,15449,16315,13426
461,201,33597,15786,16210,12407
462,201,35560,16435,14748,11257
463,201,35113,16460,14453,11974
464,201,35583,16695,14626,11096
465,201,37743,15288,15185,9784
466,201,37838,15170,15069,9923
467,201,37761,15126,15070,10043
468,201,37743,15125,15206,9926
469,201,37565,15208,15293,9934
470,201,37696,15206,15280,9818
471,201,40096,15591,13553,8760
472,201,37707,16856,13415,10022
473,201,37932,16716,13361,9991
474,201,39637,15261,13752,9350
475,201,40237,15618,13445,8700
476,201,39951,15696,13639,8714
477,201,38938,15661,13752,9649
478,201,36489,14857,15652,11002
479,201,34301,16580,14826,12293
480,201,35495,16721,14544,11240
481,201,35561,16816,14524,11099
482,201,34840,16311,14671,12178
483,201,36744,15544,14247,11465
484,201,35903,15087,14574,12436
485,201,33747,15355,15237,13661
486,201,31581,16487,14594,15338
487,201,31610,16636,14625,15129
488,201,31623,16526,14681,15170
489,201,30086,16230,15769,15915
490,201,28211,17581,14708,17500
491,201,30316,16734,15149,15801
492,201,30246,16660,15259,15835
493,201,28068,16058,16240,17634
494,201,27449,15698,16067,18786
495,201,28061,16010,16418,17511
496,201,28023,15986,16539,17452
497,201,28026,15922,16444,17608
498,201,27561,15923,15941,18575
499,201,27147,16042,16296,18515
500,201,29426,16930,14647,16997
501,201,27357,17395,14770,18478
502,201,29555,17205,14452,16788
503,201,27568,16700,15316,18416
504,201,28101,17393,14994,17512
505,201,30417,16191,15547,15845
506,201,30116,16265,15828,15791
507,201,30113,16333,15749,15805
508,201,29583,15604,15856,16957
509,201,30892,15888,14880,16340
510,201,31453,16637,14716,15194
511,201,33851,15221,15408,13520
512,201,33014,15425,14920,14641
513,201,30864,15403,15428,16305
514,201,30889,15343,15569,16199
515,201,30058,15715,15195,17032
516,201,31685,14666,15240,16409
517,201,31785,14639,15096,16480
518,201,33155,14657,14529,15659
519,201,32796,14703,14621,15880
520,201,35569,14647,13825,13959
521,201,35340,14746,13667,14247
522,201,36715,14628,13141,13516
523,201,35268,14766,13702,14264
524,201,37823,13938,13448,12791
525,201,37750,13868,13546,12836
526,201,37797,13842,13575,12786
527,201,37817,13831,13343,13009
528,201,37807,13824,13505,12864
529,201,40371,13729,12793,11107
530,201,39245,13552,13260,11943
531,201,40647,13249,12894,11210
532,201,39797,13189,13271,11743
533,201,40288,13340,13105,11267
534,201,40865,12963,13089,11083
535,201,42412,13138,12083,10367
536,201,42288,13258,12190,10264
537,201,42482,13282,12216,10020
538,201,41439,13221,12323,11017
539,201,42271,13221,12059,10449
540,201,44906,12049,12471,8574
541,201,43107,12575,12456,9862
542,201,42330,12836,12577,10257
543,201,43431,12547,12436,9586
544,201,43177,12608,12462,9753
545,201,43534,12524,12457,9485
546,201,44605,11941,12664,8790
547,201,41645,13206,12275,10874
548,201,40004,13310,12646,12040
549,201,38638,13587,12721,13054
550,201,38775,13613,12761,12851
551,201,37457,13537,13406,13600
552,201,37678,13624,13322,13376
553,201,36150,14350,13058,14442
554,201,35914,14354,13115,14617
555,201,37397,14325,12546,13732
556,201,35312,14845,12580,15263
557,201,36755,14760,12481,14004
558,201,38225,14070,12672,13033
559,201,39882,13823,12155,12140
560,201,39836,13922,12274,11968
561,201,39556,14036,12246,12162
562,201,39054,13645,12513,12788
563,201,38886,13779,12763,12572
564,201,39398,13547,12420,12635
565,201,39348,13669,12662,12321
566,201,37159,14324,12873,13644
567,201,39297,13472,12876,12355
568,201,37844,13945,12645,13566
569,201,37941,13934,12689,13436
570,201,37559,14171,12615,13655
571,201,37376,14181,12850,13593
572,201,36977,14176,12725,14122
573,201,35921,13564,13225,15290
574,201,35031,14240,13426,15303
575,201,33537,14407,13616,16440
576,201,34556,14102,13847,15495
577,201,33558,14077,13680,16685
578,201,33429,14209,13787,16575
579,201,34547,14613,13092,15748
580,201,33486,14352,13580,16582
581,201,32514,14373,13708,17405
582,201,32464,14152,13756,17628
583,201,34100,14111,13714,16075
584,201,32874,14080,13693,17353
585,201,33164,14086,13747,17003
586,201,34127,14284,13605,15984
587,201,35573,13605,13854,14968
588,201,37346,13024,13748,13882
589,201,36352,13288,13813,14547
590,201,35968,13231,14233,14568
591,201,37153,12942,14127,13778
592,201,37166,13017,14206,13611
593,201,38455,12870,13740,12935
594,201,38329,12947,13725,12999
595,201,39919,13234,12770,12077
596,201,41111,13259,12404,11226
597,201,39208,13814,12177,12801
598,201,40269,13955,11973,11803
599,201,41667,13891,11595,10847
600,201,41366,13956,11597,11081
601,201,42444,13302,11714,10540
602,201,42151,13611,11622,10616
603,201,42071,13553,11913,10463
604,201,42197,13533,11676,10594
605,201,43605,13126,11534,9735
606,201,44923,13384,10909,8784
607,201,43399,13688,11252,9661
608,201,43477,13410,11136,9977
609,201,40827,13445,12355,11373
610,201,39172,13690,12595,12543
611,201,38128,13798,13116,12958
612,201,39086,13359,13154,12401
613,201,39731,13093,13188,11988
614,201,39309,13460,13249,11982
615,201,39312,13383,13159,12146
616,201,38049,13301,13412,13238
617,201,39585,12970,13287,12158
618,201,40421,13068,13053,11458
619,201,40308,13036,13222,11434
620,201,38947,13297,13367,12389
621,201,38195,13542,13071,13192
622,201,38049,13601,13005,13345
623,201,37126,13637,13416,13821
624,201,36731,13870,13359,14040
625,201,38255,13233,13448,13064
626,201,37227,13599,13347,13827
627,201,36039,13482,13711,14768
628,201,35346,13667,13670,15317
629,201,34303,13562,13696,16439
630,201,36198,13155,13616,15031
631,201,36156,13254,13978,14612
632,201,37008,13113,13920,13959
633,201,38103,13307,13617,12973
634,201,38024,13293,13696,12987
635,201,37194,12971,13772,14063
636,201,35442,13049,14424,15085
637,201,36672,12872,14166,14290
638,201,36720,12966,14044,14270
639,201,36568,12919,14181,14332
640,201,37396,12522,14453,13629
641,201,37618,12542,14179,13661
642,201,37544,12521,14378,13557
643,201,36693,12489,14474,14344
644,201,36494,12607,14663,14236
645,201,37402,12260,14452,13886
646,201,37041,12387,14664,13908
647,201,38583,12132,14322,12963
648,201,38257,12094,14470,13179
649,201,36237,12788,14612,14363
650,201,33882,13225,14828,16065
651,201,32892,12832,15222,17054
652,201,32954,12837,15302,16907
653,201,33020,12790,14937,17253
654,201,32949,12661,15080,17310
655,201,32974,12820,15053,17153
656,201,34753,12677,14800,15770
657,201,33040,12381,15609,16970
658,201,34640,12512,14872,15976
659,201,33547,12978,14743,16732
660,201,34896,13336,14256,15512
661,201,35857,13521,13728,14894
662,201,35193,13402,14109,15296
663,201,34647,13440,14081,15832
664,201,34799,13371,14090,15740
665,201,34784,13223,14083,15910
666,201,34797,13480,14160,15563
667,201,34184,13270,14455,16091
668,201,35388,12929,14412,15271
669,201,34349,12652,15027,15972
670,201,32363,13077,14918,17642
671,201,30740,13635,14498,19127
672,201,29758,13634,15043,19565
673,201,28527,13898,14664,20911
674,201,29251,14053,14704,19992
675,201,30759,13484,14948,18809
676,201,30129,13400,15142,19329
677,201,29256,13752,14800,20192
678,201,30260,14057,14681,19002
679,201,30582,13792,14888,18738
680,201,29865,13315,14901,19919
681,201,28236,13408,15073,21283
682,201,28038,13558,15066,21338
683,201,26387,13790,14932,22891
684,201,26396,13933,15091,22580
685,201,25259,13614,15195,23932
686,201,23369,14165,14825,25641
687,201,22590,13933,15074,26403
688,201,22443,13955,15121,26481
689,201,23878,14338,14543,25241
690,201,23317,14255,14804,25624
691,201,23522,14327,14491,25660
692,201,21689,15316,13770,27225
693,201,21458,15479,13821,27242
694,201,21593,15340,13913,27154
695,201,20346,15109,13823,28722
696,201,20360,15007,13811,28822
697,201,22809,15583,13475,26133
698,201,21032,15770,13000,28198
699,201,21053,15869,13184,27894
700,201,20691,15627,13101,28581
701,201,20656,15708,13202,28434
702,201,21354,15553,13087,28006
703,201,20371,15657,13336,28636
704,201,20761,15465,13068,28706
705,201,20272,15646,13350,28732
706,201,20821,15290,13353,28536
707,201,21656,15460,13615,27269
708,201,21305,15719,13387,27589
709,201,21799,15782,13248,27171
710,201,20974,15836,13301,27889
711,201,18858,15152,13565,30425
712,201,20478,14663,14099,28760
713,201,18475,14053,14607,30865
714,201,18702,14146,14670,30482
715,201,16569,13462,14945,33024
716,201,16531,13594,14832,33043
717,201,16489,13509,15033,32969
718,201,16651,13382,14670,33297
719,201,16651,13394,14903,33052
720,201,16723,13356,14909,33012
721,201,18486,14400,14323,30791
722,201,16844,13218,15145,32793
723,201,16368,13381,15069,33182
724,201,16490,13633,15549,32328
725,201,17559,13078,15424,31939
726,201,17513,13124,15458,31905
727,201,16899,12618,15478,33005
728,201,15896,12688,15854,33562
729,201,14989,12686,15375,34950
730,201,16871,12118,16466,32545
731,201,16151,12164,16404,33281
732,201,16188,12257,16395,33160
733,201,16083,12239,16505,33173
734,201,16143,12133,16394,33330
735,201,17413,11992,16631,31964
736,201,17210,12050,16680,32060
737,201,17497,12140,16527,31836
738,201,17432,11929,16508,32131
739,201,18108,12268,16613,31011
740,201,16734,12225,16198,32843
741,201,14769,12708,15582,34941
742,201,15062,12706,15419,34813
743,201,14926,12546,15544,34984
744,201,15023,12609,15534,34834
745,201,14492,12858,15618,35032
746,201,16177,12639,15795,33389
747,201,16250,12668,15731,33351
748,201,15331,12412,15771,34486
749,201,14994,12254,15903,34849
750,201,16136,11835,16399,33630
751,201,16233,11936,16555,33276
752,201,14353,11855,15993,35799
753,201,14277,11687,16054,35982
754,201,14337,11769,16237,35657
755,201,12636,12300,15082,37982
756,201,11830,12242,14945,38983
757,201,12491,12495,14958,38056
758,201,12262,12426,14712,38600
759,201,12170,12498,14921,38411
760,201,11585,12216,15021,39178
761,201,11816,12347,14980,38857
762,201,13435,12520,15144,36901
763,201,12137,12326,14718,38819
764,201,12120,12495,14943,38442
765,201,13657,13279,14326,36738
766,201,13533,13311,14368,36788
767,201,13617,13234,14351,36798
768,201,13507,13336,14449,36708
769,201,14522,13706,14782,34990
770,201,14744,13513,14942,34801
771,201,14544,13419,14963,35074
772,201,13963,13488,14834,35715
773,201,16193,13275,15345,33187
774,201,15673,13718,15129,33480
775,201,16459,13427,15968,32146
776,201,14624,13850,15128,34398
777,201,14670,13996,15152,34182
778,201,14706,13826,15188,34280
779,201,14725,13924,15213,34138
780,201,14260,13813,15382,34545
781,201,14296,13728,15341,34635
782,201,14414,13565,15349,34672
783,201,15226,13784,16049,32941
784,201,15148,13752,16110,32990
785,201,13993,13617,15361,35029
786,201,13915,13661,15395,35029
787,201,12770,13425,15063,36742
788,201,12483,13239,14986,37292
789,201,12675,13218,15279,36828
790,201,11849,12935,15390,37826
791,201,11726,12877,15577,37820
792,201,12958,13185,16276,35581
793,201,11365,12564,15756,38315
794,201,11070,12514,16118,38298
795,201,12409,12481,17018,36092
796,201,12459,12447,17000,36094
797,201,11735,12268,17255,36742
798,201,13418,11810,18316,34456
799,201,12887,11891,18476,34746
800,201,12811,11945,18418,34826
801,201,12872,12115,18432,34581
802,201,13814,12268,19047,32871
803,201,13806,12363,19139,32692
804,201,15480,13359,18462,30699
805,201,15464,13168,18407,30961
806,201,16255,13328,19641,28776
807,201,14787,13788,18472,30953
808,201,14195,13671,18779,31355
809,201,14127,13570,18895,31408
810,201,12775,14486,17250,33489
811,201,12681,14629,17386,33304
812,201,14193,15398,17074,31335
813,201,15035,15470,16753,30742
814,201,15754,15478,16290,30478
815,201,15299,15278,16605,30818
816,201,15786,15520,16105,30589
817,201,15380,15513,16200,30907
818,201,16438,14878,16629,30055
819,201,15716,15351,16623,30310
820,201,14840,14991,15790,32379
821,201,15643,15898,15935,30524
822,201,14381,15772,15265,32582
823,201,15066,15464,16668,30802
824,201,15158,15328,16597,30917
825,201,14119,14919,16334,32628
826,201,14274,14870,16264,32592
827,201,13967,15117,16331,32585
828,201,13245,15099,16451,33205
829,201,13729,15021,16569,32681
830,201,13861,14858,16348,32933
831,201,13894,14842,16491,32773
832,201,13221,14053,16496,34230
833,201,13267,14022,16379,34332
834,201,13916,14631,16544,32909
835,201,15267,15433,16854,30446
836,201,14625,15325,16747,31303
837,201,16405,16417,16284,28894
838,201,16461,16384,16216,28939
839,201,14747,16261,16093,30899
840,201,16335,16101,16763,28801
841,201,16238,15904,16716,29142
842,201,14817,14752,17401,31030
843,201,15676,14954,18178,29192
844,201,17100,15361,18239,27300
845,201,17964,15172,17774,27090
846,201,18121,15091,17968,26820
847,201,17933,15299,17758,27010
848,201,19596,14436,18738,25230
849,201,19821,14485,18890,24804
850,201,19600,14473,18825,25102
851,201,21371,15486,17816,23327
852,201,21525,15419,17864,23192
853,201,20322,15005,18074,24599
854,201,20524,14844,17701,24931
855,201,20370,14910,17991,24729
856,201,20258,14723,17920,25099
857,201,20410,14806,17974,24810
858,201,21447,15401,17220,23932
859,201,19766,15955,16234,26045
860,201,19818,15714,16239,26229
861,201,21409,15350,16905,24336
862,201,20337,15338,16465,25860
863,201,19301,16181,16243,26275
864,201,20419,16484,15500,25597
865,201,20971,15905,15636,25488
866,201,20980,16084,15714,25222
867,201,20234,15249,15916,26601
868,201,20018,15175,15889,26918
869,201,21190,15117,15584,26109
870,201,21208,15032,15517,26243
871,201,20363,14934,16103,26600
872,201,18686,14216,16529,28569
