round,seed,defect,exploit,exploit_,coop
199,711,15259,15913,12583,34245
200,711,16824,16212,12513,32451
201,711,18227,16930,12453,30390
202,711,19065,16977,12773,29185
203,711,17910,16924,12451,30715
204,711,16773,16065,12665,32497
205,711,16849,15936,12843,32372
206,711,16220,16225,12807,32748
207,711,16040,16380,12663,32917
208,711,14771,16268,12326,34635
209,711,13230,16030,11896,36844
210,711,15065,15462,13028,34445
211,711,16321,16113,12746,32820
212,711,16658,15911,12990,32441
213,711,18602,16053,13144,30201
214,711,17528,16016,13625,30831
215,711,17667,15899,13465,30969
216,711,16047,15143,13590,33220
217,711,16204,15538,13394,32864
218,711,15471,14844,13318,34367
219,711,17133,16296,12951,31620
220,711,18507,16361,12945,30187
221,711,19621,16942,12756,28681
222,711,20660,17541,12394,27405
223,711,20594,17501,12326,27579
224,711,20076,17935,12352,27637
225,711,21432,17471,13022,26075
226,711,21364,17355,13074,26207
227,711,21497,17230,13092,26181
228,711,21033,17106,13357,26504
229,711,19779,17379,12790,28052
230,711,19444,17696,12679,28181
231,711,19636,17233,12979,28152
232,711,19152,17616,12875,28357
233,711,19264,17603,12792,28341
234,711,20463,18098,12613,26826
235,711,20469,18300,12556,26675
236,711,18897,17503,13127,28473
237,711,19192,17424,13053,28331
238,711,20979,16891,13877,26253
239,711,22779,16948,13800,24473
240,711,23906,16793,13407,23894
241,711,23212,16877,13097,24814
242,711,22415,16752,13166,25667
243,711,21345,17033,12921,26701
244,711,22024,16420,13144,26412
245,711,21564,16696,13113,26627
246,711,21686,16759,13265,26290
247,711,21177,16799,13151,26873
248,711,22018,16678,13541,25763
249,711,22342,16672,13709,25277
250,711,22222,16677,13504,25597
251,711,23236,16121,13553,25090
252,711,22875,16192,13696,25237
253,711,24208,15986,14270,23536
254,711,24248,15807,14156,23789
255,711,26422,15180,14902,21496
256,711,26422,15010,14721,21847
257,711,26309,15132,15025,21534
258,711,25534,14853,15471,22142
259,711,24713,14226,15393,23668
260,711,24751,14343,15704,23202
261,711,25522,14129,15673,22676
262,711,24351,13750,15760,24139
263,711,25338,13998,15271,23393
264,711,23901,13710,15456,24933
265,711,24211,13719,15466,24604
266,711,22789,13911,14948,26352
267,711,22892,13969,14911,26228
268,711,22582,13934,14952,26532
269,711,23141,14309,14828,25722
270,711,22877,14234,14930,25959
271,711,22433,14106,15218,26243
272,711,23079,13874,15037,26010
273,711,22578,13861,15327,26234
274,711,22418,13920,15537,26125
275,711,23803,14352,15009,24836
276,711,22578,14241,14853,26328
277,711,22282,14366,14503,26849
278,711,20649,14113,15068,28170
279,711,20512,14136,15002,28350
280,711,21488,13952,15321,27239
281,711,21008,13974,15583,27435
282,711,21779,13647,15726,26848
283,711,22334,13328,15660,26678
284,711,21123,13478,16066,27333
285,711,20620,13267,16109,28004
286,711,20285,12999,16194,28522
287,711,22373,13099,16189,26339
288,711,20063,13659,15729,28549
289,711,22264,14536,14708,26492
290,711,22470,14515,14749,26266
291,711,22440,14780,14860,25920
292,711,22138,14740,14892,26230
293,711,22357,14846,14875,25922
294,711,22179,14523,14827,26471
295,711,22554,14767,14886,25793
296,711,21790,14996,14657,26557
297,711,23085,14766,15162,24987
298,711,23250,14616,15132,25002
299,711,23933,14314,15452,24301
300,711,24727,14407,15100,23766
301,711,23699,14468,14604,25229
302,711,24977,14848,14537,23638
303,711,24971,14717,14552,23760
304,711,27290,13648,15370,21692
305,711,29535,13266,15434,19765
306,711,28108,13120,15865,20907
307,711,27922,13152,15811,21115
308,711,26162,13798,15314,22726
309,711,26414,13659,15307,22620
310,711,27730,13979,15109,21182
311,711,25576,14282,14985,23157
312,711,25763,14102,14692,23443
313,711,25221,14153,15074,23552
314,711,27624,14697,14316,21363
315,711,27314,14728,14318,21640
316,711,26144,14653,14143,23060
317,711,26543,14788,14095,22574
318,711,27841,14671,14095,21393
319,711,27741,14861,14187,21211
320,711,26850,15165,14246,21739
321,711,26930,15232,14199,21639
322,711,25578,15208,14154,23060
323,711,27961,14439,14181,21419
324,711,27967,14543,14166,21324
325,711,28257,14608,13922,21213
326,711,28277,15033,14267,20423
327,711,28790,14699,13791,20720
328,711,30313,15079,13195,19413
329,711,28003,15672,13357,20968
330,711,28121,15464,13256,21159
331,711,27911,15600,13375,21114
332,711,28702,15739,13191,20368
333,711,30657,16040,12392,18911
334,711,31555,15793,12562,18090
335,711,32681,15430,12618,17271
336,711,30476,15492,12735,19297
337,711,30257,15436,12908,19399
338,711,31387,15680,12597,18336
339,711,30185,15854,12953,19008
340,711,29384,15576,12781,20259
341,711,29782,15872,12779,19567
342,711,31064,15660,12892,18384
343,711,29537,16009,12598,19856
344,711,30638,15897,12636,18829
345,711,28947,16310,12411,20332
346,711,30675,15777,12565,18983
347,711,30830,15767,12655,18748
348,711,30533,15911,12742,18814
349,711,30476,16041,12721,18762
350,711,29925,15828,13080,19167
351,711,31292,15887,12921,17900
352,711,33541,15527,12504,16428
353,711,32262,15555,12728,17455
354,711,32304,15598,12764,17334
355,711,33975,14869,13100,16056
356,711,35683,15030,12714,14573
357,711,35545,15023,12645,14787
358,711,35738,14998,12553,14711
359,711,35509,14813,12761,14917
360,711,34532,14755,13099,15614
361,711,33550,14958,12879,16613
362,711,31808,15669,12600,17923
363,711,30840,15849,12696,18615
364,711,30137,15918,12476,19469
365,711,30048,15805,12630,19517
366,711,30588,15773,12596,19043
367,711,28844,15751,13054,20351
368,711,28714,15686,12974,20626
369,711,30425,15196,13421,18958
370,711,30731,15020,13367,18882
371,711,30640,15011,13387,18962
372,711,32191,14665,13647,17497
373,711,30708,15225,13290,18777
374,711,30806,15395,13430,18369
375,711,31070,15291,13259,18380
376,711,30687,15390,13256,18667
377,711,31062,15134,13286,18518
378,711,31943,15611,12990,17456
379,711,32113,15458,12903,17526
380,711,33179,14852,13345,16624
381,711,32531,15178,13260,17031
382,711,31202,14956,13847,17995
383,711,30484,14859,13995,18662
384,711,30630,14585,13664,19121
385,711,28130,15781,13216,20873
386,711,29174,16125,12870,19831
387,711,30187,16484,12441,18888
388,711,29391,15907,12771,19931
389,711,27065,16774,12481,21680
390,711,24900,16188,13173,23739
391,711,25700,16469,13113,22718
392,711,25940,16330,13029,22701
393,711,23741,16299,13535,24425
394,711,24146,16368,13214,24272
395,711,22452,16971,12704,25873
396,711,24821,17171,12106,23902
397,711,25722,17026,12306,22946
398,711,25866,17144,12087,22903
399,711,23769,16277,12867,25087
400,711,24922,16302,12767,24009
401,711,22376,15804,13529,26291
402,711,24847,15167,13845,24141
403,711,24739,15308,14104,23849
404,711,25790,15192,14274,22744
405,711,27018,15626,13685,21671
406,711,27657,15912,13789,20642
407,711,27674,15939,13894,20493
408,711,26575,16067,13740,21618
409,711,26829,15989,13727,21455
410,711,26782,16129,13746,21343
411,711,26096,15533,13792,22579
412,711,25279,15506,14010,23205
413,711,24487,16032,13951,23530
414,711,24337,15993,13955,23715
415,711,23424,16386,13642,24548
416,711,22390,15650,14082,25878
417,711,21448,15652,13857,27043
418,711,21660,15554,13793,26993
419,711,20623,15309,14244,27824
420,711,19014,15840,13499,29647
421,711,18133,15647,13897,30323
422,711,19903,14943,14789,28365
423,711,20090,14821,14689,28400
424,711,19561,15248,14563,28628
425,711,18414,14760,14823,30003
426,711,18675,14448,14721,30156
427,711,18043,14873,14464,30620
428,711,18184,14919,14637,30260
429,711,16257,14503,14557,32683
430,711,17517,15007,14656,30820
431,711,16782,15248,14329,31641
432,711,16500,15307,14329,31864
433,711,15039,14837,14161,33963
434,711,17043,14024,15424,31509
435,711,16835,14019,15371,31775
436,711,18447,14428,15725,29400
437,711,18490,14332,15578,29600
438,711,18318,14376,15655,29651
439,711,19154,14118,16755,27973
440,711,18772,14174,16637,28417
441,711,20590,15064,15991,26355
442,711,21804,15329,15987,24880
443,711,21872,15467,15919,24742
444,711,23682,14962,16786,22570
445,711,22844,15013,16112,24031
446,711,21930,14728,16599,24743
447,711,23880,15700,15604,22816
448,711,25638,15828,15415,21119
449,711,27664,15525,15519,19292
450,711,27663,15556,15674,19107
451,711,28325,15181,16376,18118
452,711,30329,15763,15361,16547
453,711,32491,14810,15811,14888
454,711,32427,14910,15845,14818
455,711,32491,14763,15729,15017
456,711,34994,13543,16371,13092
457,711,34013,13034,16452,14501
458,711,34098,13114,16539,14249
459,711,33148,13200,16328,15324
460,711,33854,13133,16602,14411
461,711,33292,12766,16811,15131
462,711,33906,13140,16671,14283
463,711,34710,13544,16379,13367
464,711,34890,13369,16430,13311
465,711,34634,13509,16502,13355
466,711,34644,13507,16559,13290
467,711,34812,13493,16485,13210
468,711,33042,14429,16478,14051
469,711,33239,14384,16526,13851
470,711,34424,14225,16543,12808
471,711,36019,13396,16215,12370
472,711,34232,13582,17256,12930
473,711,34455,13487,17259,12799
474,711,33836,13417,17040,13707
475,711,35938,12542,17232,12288
476,711,33348,12007,18804,13841
477,711,32103,11978,19649,14270
478,711,32825,11947,19762,13466
479,711,34220,12135,18786,12859
480,711,33754,12099,18530,13617
481,711,31662,12935,18151,15252
482,711,30780,12421,18662,16137
483,711,30942,12189,18425,16444
484,711,30233,12561,17857,17349
485,711,29457,13017,17519,18007
486,711,28824,12939,16933,19304
487,711,28494,12922,17065,19519
488,711,29547,13282,16665,18506
489,711,28813,13738,16157,19292
490,711,27537,14121,15868,20474
491,711,27107,13935,15426,21532
492,711,25752,14628,15375,22245
493,711,26778,14963,14588,21671
494,711,25776,14997,15006,22221
495,711,26486,15545,14946,21023
496,711,25635,15736,14029,22600
497,711,26548,16068,14259,21125
498,711,27281,16015,14525,20179
499,711,27928,16178,14982,18912
500,711,29048,16146,15152,17654
501,711,26804,16044,15435,19717
502,711,28837,16604,14713,17846
503,711,28966,16474,14575,17985
504,711,29010,16472,14556,17962
505,711,31056,15524,15156,16264
506,711,28881,14923,16342,17854
507,711,28990,14874,16365,17771
508,711,28720,15120,16386,17774
509,711,28832,14905,16519,17744
510,711,27727,14843,16227,19203
511,711,27809,14846,16272,19073
512,711,28953,14145,16428,18474
513,711,28276,13494,16587,19643
514,711,30293,13570,16108,18029
515,711,29619,13834,15961,18586
516,711,31475,14568,14860,17097
517,711,30753,14268,14905,18074
518,711,30113,13805,15134,18948
519,711,28974,13612,15432,19982
520,711,29134,13626,15291,19949
521,711,27518,14362,15155,20965
522,711,25999,14588,15031,22382
523,711,24961,14994,14706,23339
524,711,25865,15433,14211,22491
525,711,27079,15317,14008,21596
526,711,27982,15473,14336,20209
527,711,28118,15532,14276,20074
528,711,25917,14729,15332,22022
529,711,24920,14115,15652,23313
530,711,25137,14005,15567,23291
531,711,24942,13994,15687,23377
532,711,25099,14058,15665,23178
533,711,23718,13974,16453,23855
534,711,21982,14268,15742,26008
535,711,21815,14261,15627,26297
536,711,20864,14820,15338,26978
537,711,20630,14952,15335,27083
538,711,20739,14982,15408,26871
539,711,22940,14211,16016,24833
540,711,22796,14200,16080,24924
541,711,22658,14181,16192,24969
542,711,20941,14565,15496,26998
543,711,19959,14112,16285,27644
544,711,19924,14181,16177,27718
545,711,20277,13891,16667,27165
546,711,22341,13786,16686,25187
547,711,22288,13652,16661,25399
548,711,21823,13555,17087,25535
549,711,21769,13661,16823,25747
550,711,20408,13912,16317,27363
551,711,22658,13503,16783,25056
552,711,21360,13441,17277,25922
553,711,23091,12947,17880,24082
554,711,22181,12693,18647,24479
555,711,22768,12189,18732,24311
556,711,22369,12194,18860,24577
557,711,24108,13439,17965,22488
558,711,24092,13327,17847,22734
559,711,24695,13991,17655,21659
560,711,24902,13967,17720,21411
561,711,24223,13810,17996,21971
562,711,23019,13609,18980,22392
563,711,24931,13723,18656,20690
564,711,24320,13413,18501,21766
565,711,24257,13450,18662,21631
566,711,24872,13281,18948,20899
567,711,26893,12457,19691,18959
568,711,28197,12584,18867,18352
569,711,26207,11808,19996,19989
570,711,27383,12200,19069,19348
571,711,26017,11534,19531,20918
572,711,24284,11057,19890,22769
573,711,26161,12185,18742,20912
574,711,27750,11381,19668,19201
575,711,27379,11612,19470,19539
576,711,25431,11873,19444,21252
577,711,26236,12088,19582,20094
578,711,26226,12041,19666,20067
579,711,28070,12460,19192,18278
580,711,25945,12125,19717,20213
581,711,26186,11969,19831,20014
582,711,26139,12076,19771,20014
583,711,26077,12006,19865,20052
584,711,26046,12074,19689,20191
585,711,26688,12797,19802,18713
586,711,27158,12938,20052,17852
587,711,27596,12687,19889,17828
588,711,26201,13012,19493,19294
589,711,24380,14453,18293,20874
590,711,26440,15058,17348,19154
591,711,25421,14835,17373,20371
592,711,25565,14832,17360,20243
593,711,27687,15665,16019,18629
594,711,28390,16174,15994,17442
595,711,28259,16230,16056,17455
596,711,28193,16417,15844,17546
597,711,28238,16297,15837,17628
598,711,28412,16367,15917,17304
599,711,28338,16401,15730,17531
600,711,29103,16758,15710,16429
601,711,28917,16866,15695,16522
602,711,28977,16787,15863,16373
603,711,31126,15364,16529,14981
604,711,31547,15523,16867,14063
605,711,32533,15119,16757,13591
606,711,32760,14962,16837,13441
607,711,32507,14982,16899,13612
608,711,34788,14905,15892,12415
609,711,34986,15035,15814,12165
610,711,35852,15242,15702,11204
611,711,36149,15111,15538,11202
612,711,36052,15119,15666,11163
613,711,35849,15239,15570,11342
614,711,34770,15464,15593,12173
615,711,35902,15156,15591,11351
616,711,35261,15616,15113,12010
617,711,35482,15405,15148,11965
618,711,33240,14821,16451,13488
619,711,33375,14956,16410,13259
620,711,30972,16316,15592,15120
621,711,33309,17428,14005,13258
622,711,33067,17441,14096,13396
623,711,34232,17319,13283,13166
624,711,34232,17340,13310,13118
625,711,33963,17496,13301,13240
626,711,33663,17501,13584,13252
627,711,35731,18324,12054,11891
628,711,36980,18057,12011,10952
629,711,36477,17615,12143,11765
630,711,36038,17838,12278,11846
631,711,34180,18328,12142,13350
632,711,33630,18117,12191,14062
633,711,33493,18288,12191,14028
634,711,33502,18177,12270,14051
635,711,31258,18193,12814,15735
636,711,30030,17539,13499,16932
637,711,27910,17072,14439,18579
638,711,25835,18268,13621,20276
639,711,24180,18548,13349,21923
640,711,23270,18691,12902,23137
641,711,23168,18462,12929,23441
642,711,23290,18553,12866,23291
643,711,21394,18674,12938,24994
644,711,20239,18787,13277,25697
645,711,20929,18772,12958,25341
646,711,22841,18382,13231,23546
647,711,22714,18461,13168,23657
648,711,23607,18505,13383,22505
649,711,23521,18727,13513,22239
650,711,22904,19334,13224,22538
651,711,22924,19068,13333,22675
652,711,22863,19451,13253,22433
653,711,24698,18089,14556,20657
654,711,24734,18088,14424,20754
655,711,22677,17239,15515,22569
656,711,22758,17113,15371,22758
657,711,22488,17283,15448,22781
658,711,24351,17567,15229,20853
659,711,24211,17363,15285,21141
660,711,26058,18103,14609,19230
661,711,26151,17779,14625,19445
662,711,26289,17828,14618,19265
663,711,26968,18277,14623,18132
664,711,26186,18360,14183,19271
665,711,26156,18245,14307,19292
666,711,25463,17422,14674,20441
667,711,23556,17097,15061,22286
668,711,22788,16881,14722,23609
669,711,23003,16723,14576,23698
670,711,24112,16689,15364,21835
671,711,22291,16963,14768,23978
672,711,24118,16660,15305,21917
673,711,22817,15900,15993,23290
674,711,24061,16648,15259,22032
675,711,25918,16293,15645,20144
676,711,27244,15731,15406,19619
677,711,26384,15588,15957,20071
678,711,25161,15791,15656,21392
679,711,26037,15787,16078,20098
680,711,25915,15854,15993,20238
681,711,23953,16670,15270,22107
682,711,22834,15990,15714,23462
683,711,23249,16034,15417,23300
684,711,22127,16093,15283,24497
685,711,22579,15862,14936,24623
686,711,20623,15287,15542,26548
687,711,21718,14649,16058,25575
688,711,21602,14728,16005,25665
689,711,20806,14637,15444,27113
690,711,19589,14509,15181,28721
691,711,19867,14358,15159,28616
692,711,17762,14532,15024,30682
693,711,18205,14467,14728,30600
694,711,17584,14996,14450,30970
695,711,18650,14946,15065,29339
696,711,18596,14885,15025,29494
697,711,19566,14798,15418,28218
698,711,21482,13994,16653,25871
699,711,22575,13905,16378,25142
700,711,22679,13731,16420,25170
701,711,23500,13677,17099,23724
702,711,24669,12786,17487,23058
703,711,23476,12943,17787,23794
704,711,22353,13169,17151,25327
705,711,23057,14084,16841,24018
706,711,23322,13936,16764,23978
707,711,22481,14220,16099,25200
708,711,21510,14551,16053,25886
709,711,21578,14467,15981,25974
710,711,23438,15080,15738,23744
711,711,25300,15644,14988,22068
712,711,27308,16447,14161,20084
713,711,26590,16506,13602,21302
714,711,27722,15640,13932,20706
715,711,29143,15279,14198,19380
716,711,27080,14477,15627,20816
717,711,25689,14800,15003,22508
718,711,24059,15270,14866,23805
719,711,24175,15179,14868,23778
720,711,23167,14492,15093,25248
721,711,21843,15097,14756,26304
722,711,21193,15134,14611,27062
723,711,21171,15255,14648,26926
724,711,22170,15025,14654,26151
725,711,22378,14947,14837,25838
726,711,23549,14412,15411,24628
727,711,24534,14390,15918,23158
728,711,24727,14459,15607,23207
729,711,24402,14685,15756,23157
730,711,22344,14310,16141,25205
731,711,22694,14022,16048,25236
732,711,22062,14333,15771,25834
733,711,21096,14143,16541,26220
734,711,21048,13991,16541,26420
735,711,21489,13943,16581,25987
736,711,22069,13986,17236,24709
737,711,21044,13565,17358,26033
738,711,22188,14209,17296,24307
739,711,22074,14082,17318,24526
740,711,21621,14294,16948,25137
741,711,19927,13768,17247,27058
742,711,18051,14622,16429,28898
743,711,18023,14811,16373,28793
744,711,18227,14699,16290,28784
745,711,18679,14222,16345,28754
746,711,17884,14606,16276,29234
747,711,16140,13630,16996,31234
748,711,14940,13750,16115,33195
749,711,16499,13897,16489,31115
750,711,17913,14701,16401,28985
751,711,18920,14835,15585,28660
752,711,17747,15107,15935,29211
753,711,18432,14857,15784,28927
754,711,16772,15916,14494,30818
755,711,18569,15416,15244,28771
756,711,19209,15226,16177,27388
757,711,19065,15214,16259,27462
758,711,21165,16473,15000,25362
759,711,20086,15433,15507,26974
760,711,20569,15447,15510,26474
761,711,18717,16291,14210,28782
762,711,17903,16035,14047,30015
763,711,17301,16580,13794,30325
764,711,18332,16579,13455,29634
765,711,18427,16469,13454,29650
766,711,17449,16277,13303,30971
767,711,17286,16332,13139,31243
768,711,18040,16135,13347,30478
769,711,17780,16226,13122,30872
770,711,16738,16112,13211,31939
771,711,16172,16691,13158,31979
772,711,16351,16608,13197,31844
773,711,15047,16372,12475,34106
774,711,14106,16302,13108,34484
775,711,15034,15828,13295,33843
776,711,15147,15642,13375,33836
777,711,14749,15673,13314,34264
778,711,14866,15775,13330,34029
779,711,16542,16284,13226,31948
780,711,17477,16172,13283,31068
781,711,16070,15888,13151,32891
782,711,15410,15877,13265,33448
783,711,15523,15789,12988,33700
784,711,16514,16020,13750,31716
785,711,18271,16213,13766,29750
786,711,20073,16924,13481,27522
787,711,20997,16844,12951,27208
788,711,20594,16758,13333,27315
789,711,20512,17012,13443,27033
790,711,19658,16682,12963,28697
791,711,20062,16877,12768,28293
792,711,20760,17536,12634,27070
793,711,20868,17437,12369,27326
794,711,19058,17177,12455,29310
795,711,18595,17180,12953,29272
796,711,20572,18193,11896,27339
797,711,19395,18016,11427,29162
798,711,19343,18069,11564,29024
799,711,20680,18636,11351,27333
800,711,21582,18960,10674,26784
801,711,23474,18152,11841,24533
802,711,24620,18273,11319,23788
803,711,24672,18075,10947,24306
804,711,25585,17972,11289,23154
805,711,25704,17925,11309,23062
806,711,27270,18181,11033,21516
807,711,28887,18170,11023,19920
808,711,27601,18993,10818,20588
809,711,26409,18481,11152,21958
810,711,27758,18136,10837,21269
811,711,26634,17993,11218,22155
812,711,28887,17392,11254,20467
813,711,28845,17586,11398,20171
814,711,28865,17560,11661,19914
815,711,27801,17397,11341,21461
816,711,29251,18029,10794,19926
817,711,29214,17917,10874,19995
818,711,30659,17869,10695,18777
819,711,31587,18135,10598,17680
820,711,30523,17761,10962,18754
821,711,30834,17610,10965,18591
822,711,28575,17200,11668,20557
823,711,30204,17610,11131,19055
824,711,31356,17812,10977,17855
825,711,32083,18307,10575,17035
826,711,34287,17422,10995,15296
827,711,34318,17555,11084,15043
828,711,33146,17916,10982,15956
829,711,31586,18177,10879,17358
830,711,30242,18930,10937,17891
831,711,29347,19584,10824,18245
832,711,29369,19479,10781,18371
833,711,29481,19379,10568,18572
834,711,31721,19581,9965,16733
835,711,31769,19728,10009,16494
836,711,31909,19639,9963,16489
837,711,31585,19656,10001,16758
838,711,32477,18928,10140,16455
839,711,33296,18949,10486,15269
840,711,35644,17500,11031,13825
841,711,35602,17480,11111,13807
842,711,36498,17487,11148,12867
843,711,38712,16609,11298,11381
844,711,38647,16497,11299,11557
845,711,38433,16690,11308,11569
846,711,39891,16027,11001,11081
847,711,39993,15899,11160,10948
848,711,37254,15979,12235,12532
849,711,37537,15923,12164,12376
850,711,39078,15351,12250,11321
851,711,38801,15281,12514,11404
852,711,37786,15070,13337,11807
853,711,39071,14582,13611,10736
854,711,39138,14449,13620,10793
855,711,36740,15711,13503,12046
856,711,37453,16050,13172,11325
857,711,38048,15629,13207,11116
858,711,38235,15490,13291,10984
859,711,37921,15655,13406,11018
860,711,38622,15842,13210,10326
861,711,36394,16059,13994,11553
862,711,35238,16538,13580,12644
863,711,34774,16509,13990,12727
864,711,34809,16365,13972,12854
865,711,32440,16445,14527,14588
866,711,33638,16747,14315,13300
867,711,33756,16619,14319,13306
868,711,33719,16548,14483,13250
869,711,35144,15317,14786,12753
870,711,37412,14060,15261,11267
871,711,39910,13145,15080,9865
872,711,39653,13112,15090,10145
