round,seed,defect,exploit,exploit_,coop
109,743,10594,14360,12062,40984
110,743,8857,13329,12148,43666
111,743,8864,13352,12251,43533
112,743,8299,13142,11994,44565
113,743,9852,13433,12925,41790
114,743,10533,13497,12714,41256
115,743,9078,13160,12955,42807
116,743,9403,13313,13058,42226
117,743,9487,13092,12797,42624
118,743,9621,13409,13227,41743
119,743,10330,13240,13308,41122
120,743,9866,13230,13386,41518
121,743,11072,13330,13729,39869
122,743,10464,12936,13817,40783
123,743,10383,12859,13757,41001
124,743,8529,12835,13013,43623
125,743,8398,12594,12657,44351
126,743,8783,12786,13023,43408
127,743,8603,12791,13016,43590
128,743,9216,12793,13639,42352
129,743,8694,12834,13186,43286
130,743,8645,12665,12866,43824
131,743,6499,11742,12537,47222
132,743,6508,11873,12322,47297
133,743,6606,11828,12287,47279
134,743,6504,11580,12293,47623
135,743,6559,11756,12800,46885
136,743,7069,11918,12920,46093
137,743,8379,12892,12554,44175
138,743,8387,12916,12814,43883
139,743,9733,13019,13305,41943
140,743,9138,12730,13298,42834
141,743,9394,12540,13091,42975
142,743,8885,12486,13335,43294
143,743,10372,13003,13628,40997
144,743,10159,12710,13444,41687
145,743,9985,12527,13563,41925
146,743,10238,12653,13653,41456
147,743,8896,12560,13091,43453
148,743,9425,12932,12938,42705
149,743,9590,12868,12659,42883
150,743,9745,13016,12670,42569
151,743,9580,13248,12820,42352
152,743,10290,13580,12712,41418
153,743,11016,13557,13219,40208
154,743,12444,14314,13069,38173
155,743,11818,13959,13045,39178
156,743,11866,14064,13118,38952
157,743,11875,13956,13156,39013
158,743,12227,13666,12977,39130
159,743,12113,13733,13181,38973
160,743,14054,14952,12763,36231
161,743,14244,14959,12756,36041
162,743,15292,14951,13197,34560
163,743,14765,15069,13281,34885
164,743,15669,15211,13047,34073
165,743,14456,14525,13435,35584
166,743,14316,14343,13440,35901
167,743,13940,14074,13544,36442
168,743,14666,14417,13536,35381
169,743,14859,14694,13504,34943
170,743,14969,14433,13570,35028
171,743,13317,13676,14283,36724
172,743,13111,13460,14112,37317
173,743,13697,13621,14122,36560
174,743,15705,13862,14095,34338
175,743,15798,13901,14273,34028
176,743,16082,14233,14450,33235
177,743,14290,13704,14043,35963
178,743,14203,13861,14103,35833
179,743,13965,13886,14103,36046
180,743,14067,13801,14236,35896
181,743,13838,13681,14091,36390
182,743,14394,13809,14383,35414
183,743,14521,13968,14454,35057
184,743,16526,13942,14455,33077
185,743,16925,14167,14520,32388
186,743,14720,13791,14300,35189
187,743,13053,13608,14054,37285
188,743,10696,13399,13774,40131
189,743,10642,13435,13867,40056
190,743,10030,13202,13614,41154
191,743,10164,13303,13768,40765
192,743,10896,13311,14078,39715
193,743,10522,13000,13875,40603
194,743,12714,14083,13577,37626
195,743,12212,13920,13460,38408
196,743,10821,13713,13611,39855
197,743,10613,13518,13456,40413
198,743,10365,13873,14023,39739
199,743,10429,13863,13728,39980
200,743,10497,13819,13614,40070
201,743,10475,13479,13581,40465
202,743,10643,13721,13711,39925
203,743,10782,13646,13889,39683
204,743,12662,13507,14105,37726
205,743,12992,13894,14465,36649
206,743,13807,13979,14277,35937
207,743,11852,13559,14753,37836
208,743,12070,13560,14716,37654
209,743,12166,13767,14862,37205
210,743,12446,14152,14967,36435
211,743,11771,14015,14956,37258
212,743,13924,13796,14936,35344
213,743,13859,13618,15030,35493
214,743,15410,13666,14912,34012
215,743,13619,13751,15116,35514
216,743,13675,13675,15080,35570
217,743,12905,13724,15001,36370
218,743,12846,13323,14711,37120
219,743,12111,13164,14599,38126
220,743,11826,13080,14798,38296
221,743,11104,12756,14750,39390
222,743,11196,12871,14886,39047
223,743,9657,13088,14204,41051
224,743,9648,12912,14054,41386
225,743,9902,12762,14017,41319
226,743,11221,12792,14399,39588
227,743,10901,12859,14474,39766
228,743,10770,12653,14353,40224
229,743,10986,12904,14424,39686
230,743,11021,12953,14473,39553
231,743,10616,12657,14532,40195
232,743,10532,12579,14054,40835
233,743,10667,12466,13884,40983
234,743,10127,12431,13822,41620
235,743,10372,12581,13991,41056
236,743,10392,12531,14014,41063
237,743,10082,12322,14275,41321
238,743,9805,12249,14283,41663
239,743,11209,12213,14819,39759
240,743,11932,12404,14983,38681
241,743,12612,12538,15132,37718
242,743,12500,12494,15100,37906
243,743,13118,12603,15056,37223
244,743,13222,12666,15012,37100
245,743,13391,13018,15242,36349
246,743,13358,12765,14987,36890
247,743,11612,12667,14348,39373
248,743,11268,12805,14122,39805
249,743,11103,12759,14173,39965
250,743,12023,12618,14439,38920
251,743,12206,13382,14444,37968
252,743,11725,13196,14390,38689
253,743,10574,13318,14348,39760
254,743,10043,12576,14265,41116
255,743,9703,12405,14164,41728
256,743,9501,12287,14167,42045
257,743,11131,11767,14997,40105
258,743,11125,11793,14933,40149
259,743,11182,11870,15053,39895
260,743,11466,11821,15234,39479
261,743,13286,12024,15905,36785
262,743,12637,11636,16085,37642
263,743,12528,11592,15955,37925
264,743,12308,11458,15939,38295
265,743,12657,11539,16264,37540
266,743,14026,11572,16591,35811
267,743,13419,11322,16369,36890
268,743,14318,11778,15878,36026
269,743,14318,11883,16038,35761
270,743,14336,12060,16197,35407
271,743,15096,11887,16257,34760
272,743,13025,11500,15870,37605
273,743,12682,11465,16142,37711
274,743,12367,11568,16007,38058
275,743,12410,11272,16029,38289
276,743,12624,11347,15993,38036
277,743,14175,10992,16931,35902
278,743,15803,10689,17741,33767
279,743,16084,10514,17669,33733
280,743,15074,10092,17895,34939
281,743,15023,10258,17924,34795
282,743,14559,10270,17879,35292
283,743,14311,10085,17899,35705
284,743,12853,10328,16945,37874
285,743,12771,10460,17243,37526
286,743,12939,10315,17004,37742
287,743,12697,10246,17072,37985
288,743,11109,10752,16074,40065
289,743,13214,11696,15936,37154
290,743,14523,11309,16659,35509
291,743,14577,11132,16640,35651
292,743,14372,11043,16688,35897
293,743,14191,10973,16852,35984
294,743,14680,10950,17045,35325
295,743,13426,10481,16943,37150
296,743,12960,10397,17007,37636
297,743,14338,10805,17454,35403
298,743,12844,10853,16804,37499
299,743,13043,10799,16700,37458
300,743,11750,10979,16244,39027
301,743,11426,10794,16357,39423
302,743,11659,10821,16019,39501
303,743,11749,11002,16356,38893
304,743,12432,11240,15830,38498
305,743,10321,11708,14907,41064
306,743,10848,11857,14829,40466
307,743,10451,11866,15006,40677
308,743,10666,11795,14794,40745
309,743,12769,12239,15203,37789
310,743,12283,12175,14929,38613
311,743,12263,12261,15202,38274
312,743,12716,12149,15132,38003
313,743,12544,12415,15169,37872
314,743,13301,12246,15597,36856
315,743,13290,12436,15768,36506
316,743,13888,12509,15696,35907
317,743,14464,12603,15651,35282
318,743,14464,12498,15720,35318
319,743,15910,12577,15687,33826
320,743,14875,12123,15757,35245
321,743,15376,12369,15834,34421
322,743,13730,12733,15304,36233
323,743,13672,12880,15334,36114
324,743,13364,12806,15217,36613
325,743,13751,13115,15174,35960
326,743,13752,13172,15113,35963
327,743,13954,13295,15229,35522
328,743,15351,13539,14991,34119
329,743,13680,13984,14148,36188
330,743,13238,13964,14310,36488
331,743,13273,14099,14250,36378
332,743,12955,13871,13896,37278
333,743,13297,13875,13951,36877
334,743,13523,14266,13847,36364
335,743,13584,14160,13811,36445
336,743,13449,14075,13755,36721
337,743,13061,14345,13785,36809
338,743,13012,14153,13654,37181
339,743,13429,14094,13564,36913
340,743,13101,14177,13709,37013
341,743,13569,13952,13743,36736
342,743,12931,14076,13716,37277
343,743,11437,14203,13475,38885
344,743,11567,14051,13247,39135
345,743,11563,14176,13264,38997
346,743,11313,14224,13467,38996
347,743,11146,14099,13461,39294
348,743,10837,14344,13224,39595
349,743,11136,14255,13198,39411
350,743,11411,14241,13440,38908
351,743,11024,13990,13405,39581
352,743,11265,14289,13320,39126
353,743,11198,14110,13325,39367
354,743,11373,13932,13446,39249
355,743,11261,14134,13320,39285
356,743,11326,14023,13436,39215
357,743,10708,14157,12910,40225
358,743,10811,14133,13202,39854
359,743,11010,14219,13226,39545
360,743,10641,14150,13150,40059
361,743,11146,14246,13795,38813
362,743,10652,13834,13592,39922
363,743,12668,14863,13065,37404
364,743,14183,14379,13509,35929
365,743,14422,14572,13739,35267
366,743,14599,14397,13617,35387
367,743,14611,14485,13473,35431
368,743,15339,14734,13683,34244
369,743,15292,14548,13440,34720
370,743,15143,14667,13603,34587
371,743,15190,14611,13485,34714
372,743,15534,14764,13450,34252
373,743,15104,14873,13401,34622
374,743,13329,15314,13204,36153
375,743,13280,15135,12950,36635
376,743,12981,15328,12934,36757
377,743,13602,15020,13083,36295
378,743,13247,15037,12961,36755
379,743,11694,14203,13506,38597
380,743,13510,14630,13095,36765
381,743,15405,14984,13874,33737
382,743,15935,14979,13850,33236
383,743,15746,14956,13886,33412
384,743,13964,14522,14002,35512
385,743,13709,14313,14162,35816
386,743,13577,14289,14064,36070
387,743,13566,14313,14219,35902
388,743,12062,14154,14268,37516
389,743,10280,14035,13858,39827
390,743,12456,14682,13706,37156
391,743,11733,14510,13637,38120
392,743,12080,14726,13673,37521
393,743,11838,14992,13876,37294
394,743,12223,14557,13712,37508
395,743,11979,14585,13622,37814
396,743,13774,15335,13457,35434
397,743,13667,15178,13257,35898
398,743,13722,15283,13175,35820
399,743,14038,15236,13350,35376
400,743,14139,15306,13152,35403
401,743,13493,15329,13212,35966
402,743,15584,14777,13728,33911
403,743,15556,14687,13494,34263
404,743,15595,14884,13627,33894
405,743,15067,14939,13164,34830
406,743,16726,14848,13617,32809
407,743,18012,14835,13809,31344
408,743,18748,14601,13955,30696
409,743,18641,14758,14088,30513
410,743,18476,14581,13815,31128
411,743,20469,14334,14451,28746
412,743,18801,13776,14935,30488
413,743,18947,13492,14825,30736
414,743,18816,13905,15037,30242
415,743,18850,13600,14817,30733
416,743,18744,13749,15136,30371
417,743,18670,13935,14947,30448
418,743,19083,13792,14934,30191
419,743,17596,13646,15247,31511
420,743,17508,13751,14960,31781
421,743,15726,14041,14859,33374
422,743,14219,14413,14253,35115
423,743,12357,14450,13977,37216
424,743,11862,14527,13687,37924
425,743,11530,14404,13466,38600
426,743,13001,14696,13135,37168
427,743,14596,15520,12754,35130
428,743,14713,15372,12702,35213
429,743,14710,15712,12825,34753
430,743,14559,15480,12871,35090
431,743,15136,15427,12876,34561
432,743,16802,15981,12712,32505
433,743,16964,15836,12378,32822
434,743,16906,15759,12477,32858
435,743,15014,15496,13126,34364
436,743,15031,15255,12835,34879
437,743,16442,15881,12854,32823
438,743,16926,15802,12736,32536
439,743,16441,16026,12449,33084
440,743,16100,15762,12658,33480
441,743,16069,15813,12607,33511
442,743,15931,15542,12641,33886
443,743,15721,15594,12643,34042
444,743,17595,15497,13091,31817
445,743,17860,15393,13293,31454
446,743,18973,15702,12846,30479
447,743,17386,15418,12739,32457
448,743,17511,15405,12856,32228
449,743,17249,15722,12782,32247
450,743,17173,15614,12838,32375
451,743,17984,15239,13071,31706
452,743,17507,15309,12957,32227
453,743,17589,15145,12820,32446
454,743,15689,14748,13513,34050
455,743,15572,14771,13509,34148
456,743,17240,15503,13178,32079
457,743,17042,15400,12956,32602
458,743,17353,15542,12818,32287
459,743,17591,15612,12918,31879
460,743,17543,15461,12797,32199
461,743,17489,15448,12678,32385
462,743,17412,15602,12763,32223
463,743,15948,15915,12334,33803
464,743,15581,16182,12165,34072
465,743,15543,16026,12094,34337
466,743,15265,15834,12106,34795
467,743,17327,15904,12565,32204
468,743,18998,16054,12633,30315
469,743,18381,16139,12619,30861
470,743,18223,16056,12695,31026
471,743,18561,15933,12771,30735
472,743,17996,15720,12802,31482
473,743,18127,15948,12847,31078
474,743,19619,15864,12819,29698
475,743,18932,16117,12648,30303
476,743,19565,16056,12713,29666
477,743,19388,16266,13065,29281
478,743,19524,16091,12777,29608
479,743,17990,16177,12756,31077
480,743,16483,15412,12639,33466
481,743,17779,15663,13086,31472
482,743,17913,15640,13015,31432
483,743,18098,15581,13128,31193
484,743,17848,15648,12930,31574
485,743,18041,15687,12968,31304
486,743,16451,15707,12830,33012
487,743,16382,15598,12620,33400
488,743,14300,15184,12723,35793
489,743,14600,15084,12842,35474
490,743,14409,15052,12661,35878
491,743,14787,15259,12859,35095
492,743,14611,15187,12611,35591
493,743,15015,15241,12541,35203
494,743,14928,15428,12741,34903
495,743,16954,15916,12461,32669
496,743,15647,15509,12656,34188
497,743,15438,15478,12481,34603
498,743,15379,15434,12459,34728
499,743,15414,15661,12607,34318
500,743,15368,15665,12704,34263
501,743,13178,14551,13052,37219
502,743,13405,14658,13211,36726
503,743,13286,14555,13046,37113
504,743,13446,14470,13026,37058
505,743,13483,14519,13150,36848
506,743,13601,14578,13141,36680
507,743,13819,14848,13180,36153
508,743,13726,14720,13105,36449
509,743,13902,14802,13144,36152
510,743,15664,14692,13202,34442
511,743,14188,15030,12923,35859
512,743,13684,14782,13088,36446
513,743,13620,14819,13129,36432
514,743,13727,14686,12834,36753
515,743,13564,14654,13077,36705
516,743,11739,14797,12950,38514
517,743,12138,14507,12769,38586
518,743,12034,14759,13023,38184
519,743,11363,14235,12841,39561
520,743,11453,14289,12819,39439
521,743,11262,14199,12965,39574
522,743,10758,14363,12471,40408
523,743,12415,14491,12769,38325
524,743,11913,14403,12932,38752
525,743,10412,13993,12939,40656
526,743,12012,14128,13043,38817
527,743,12160,14245,13103,38492
528,743,12136,14073,13011,38780
529,743,11800,14109,12763,39328
530,743,12002,14209,12728,39061
531,743,10295,13841,12848,41016
532,743,11081,13999,12592,40328
533,743,11376,13920,12903,39801
534,743,11213,14267,13257,39263
535,743,11404,14047,13028,39521
536,743,11295,14100,13060,39545
537,743,11249,14201,13161,39389
538,743,11268,14062,13132,39538
539,743,9947,13789,12345,41919
540,743,9766,14042,12691,41501
541,743,9910,14275,12539,41276
542,743,10183,14053,12850,40914
543,743,8399,13903,12373,43325
544,743,8634,14062,12534,42770
545,743,8531,13969,12743,42757
546,743,8297,13526,12525,43652
547,743,9998,14462,11931,41609
548,743,10285,14677,12006,41032
549,743,10624,14835,12118,40423
550,743,9249,13907,12673,42171
551,743,9150,14190,12707,41953
552,743,9574,14221,12731,41474
553,743,9320,14186,12599,41895
554,743,10940,14731,12684,39645
555,743,11065,14688,12480,39767
556,743,12809,14932,12817,37442
557,743,11330,14468,13259,38943
558,743,11309,14166,13149,39376
559,743,10908,14087,12844,40161
560,743,11098,14355,13136,39411
561,743,11083,14051,12760,40106
562,743,11374,14441,13018,39167
563,743,12053,14653,13361,37933
564,743,12004,14296,13094,38606
565,743,11251,14436,12801,39512
566,743,11006,14258,12764,39972
567,743,11390,14313,12913,39384
568,743,11366,14107,12766,39761
569,743,10734,13972,12864,40430
570,743,10825,13976,12886,40313
571,743,11977,14521,12895,38607
572,743,11979,14778,13038,38205
573,743,12305,14779,12829,38087
574,743,12317,14604,12680,38399
575,743,11945,14541,12462,39052
576,743,11810,14573,12866,38751
577,743,12209,14589,12788,38414
578,743,10524,14242,12638,40596
579,743,10256,14099,12658,40987
580,743,10111,14317,12466,41106
581,743,9881,14307,12453,41359
582,743,10969,14272,12706,40053
583,743,11544,14257,12871,39328
584,743,11581,14225,12853,39341
585,743,11569,14089,13020,39322
586,743,11412,14400,13011,39177
587,743,11191,14170,12608,40031
588,743,11152,14310,12636,39902
589,743,11172,14232,12581,40015
590,743,12558,14380,12904,38158
591,743,12756,14182,13030,38032
592,743,12518,14194,13282,38006
593,743,14634,15427,12701,35238
594,743,14675,15142,12594,35589
595,743,12695,15361,12294,37650
596,743,12912,15415,12117,37556
597,743,12560,15398,12196,37846
598,743,12790,15435,12084,37691
599,743,12935,15218,12235,37612
600,743,12993,15272,12320,37415
601,743,13095,15188,12198,37519
602,743,12979,15390,12367,37264
603,743,11812,15027,12196,38965
604,743,11928,15135,12093,38844
605,743,11262,15181,11936,39621
606,743,9611,14635,11544,42210
607,743,9418,14447,11636,42499
608,743,9356,14389,11771,42484
609,743,9164,14574,11589,42673
610,743,8723,14460,11092,43725
611,743,8479,14815,11254,43452
612,743,8752,14490,11208,43550
613,743,8956,14572,11134,43338
614,743,8645,14180,11310,43865
615,743,8494,14240,11200,44066
616,743,8597,14127,11592,43684
617,743,8332,13975,11386,44307
618,743,8405,14111,11358,44126
619,743,6796,13096,11437,46671
620,743,6734,13066,11423,46777
621,743,6995,13126,11784,46095
622,743,6742,13206,11395,46657
623,743,5385,12119,11047,49449
624,743,5297,12066,11168,49469
625,743,5471,12315,11437,48777
626,743,5279,12065,11210,49446
627,743,4939,12134,11140,49787
628,743,4914,12100,10888,50098
629,743,5084,12113,10938,49865
630,743,4824,11506,10747,50923
631,743,4707,11766,10925,50602
632,743,4606,11652,11199,50543
633,743,4442,11379,10832,51347
634,743,4444,11344,11094,51118
635,743,4637,11759,10880,50724
636,743,5856,13014,10477,48653
637,743,5917,12869,10675,48539
638,743,5871,12947,10838,48344
639,743,5893,13075,10704,48328
640,743,5697,12938,10567,48798
641,743,5674,12818,10478,49030
642,743,5709,12952,10698,48641
643,743,4559,11772,10879,50790
644,743,4803,11816,11068,50313
645,743,4792,11728,11026,50454
646,743,4553,11891,10965,50591
647,743,4424,11493,10564,51519
648,743,5682,12143,11341,48834
649,743,6846,12877,11508,46769
650,743,7208,13402,11324,46066
651,743,8692,14615,11374,43319
652,743,8537,14428,11189,43846
653,743,10202,14983,11844,40971
654,743,8951,14192,11786,43071
655,743,9171,14401,11724,42704
656,743,10955,14493,12315,40237
657,743,12606,14063,13663,37668
658,743,12706,13837,13530,37927
659,743,11641,13872,13155,39332
660,743,11390,14152,13343,39115
661,743,11390,13968,13117,39525
662,743,12830,13373,14295,37502
663,743,13256,13296,14141,37307
664,743,12962,13350,14350,37338
665,743,13019,13522,14254,37205
666,743,13065,13622,14367,36946
667,743,14509,14100,14208,35183
668,743,14448,14205,14186,35161
669,743,12948,14455,13360,37237
670,743,13439,14365,13650,36546
671,743,13289,14421,13622,36668
672,743,15341,15232,13118,34309
673,743,14640,15634,12945,34781
674,743,15338,15250,13049,34363
675,743,13623,15718,11844,36815
676,743,15423,15208,12997,34372
677,743,16720,15583,13035,32662
678,743,18032,15189,13793,30986
679,743,17721,14869,13923,31487
680,743,17705,14955,13994,31346
681,743,19048,14929,14778,29245
682,743,20535,14854,14912,27699
683,743,20416,14915,14954,27715
684,743,21411,15531,14791,26267
685,743,21544,15627,14639,26190
686,743,23102,15298,15063,24537
687,743,24505,15717,15077,22701
688,743,24001,15526,15142,23331
689,743,24020,15748,15189,23043
690,743,23483,16097,15040,23380
691,743,21938,15523,15300,25239
692,743,23339,14750,16303,23608
693,743,23563,14879,16223,23335
694,743,23321,14850,16329,23500
695,743,22150,14088,16676,25086
696,743,22216,14244,16612,24928
697,743,20796,13981,16554,26669
698,743,22789,14333,16084,24794
699,743,23976,15184,15855,22985
700,743,25277,15497,15819,21407
701,743,23781,15251,15775,23193
702,743,26148,16265,14396,21191
703,743,24806,15716,14636,22842
704,743,24866,15768,14718,22648
705,743,26598,15057,15286,21059
706,743,27777,15186,15261,19776
707,743,28062,15339,15150,19449
708,743,28288,15300,14950,19462
709,743,26623,15016,15152,21209
710,743,25504,15967,14244,22285
711,743,25350,15900,14387,22363
712,743,23997,15191,15027,23785
713,743,23317,15523,14840,24320
714,743,24118,15148,15107,23627
715,743,22556,14720,15221,25503
716,743,22692,14607,15188,25513
717,743,21221,14684,14679,27416
718,743,21093,14690,15027,27190
719,743,21297,14714,14899,27090
720,743,21264,14698,15005,27033
721,743,20926,14622,15090,27362
722,743,20626,14411,15114,27849
723,743,22156,14088,15599,26157
724,743,23932,13479,16620,23969
725,743,24154,13371,16485,23990
726,743,25479,14082,15801,22638
727,743,24004,14007,16019,23970
728,743,24222,14018,16184,23576
729,743,23931,13893,15906,24270
730,743,24172,14135,16026,23667
731,743,24050,14006,15978,23966
732,743,25399,13265,16909,22427
733,743,26686,13501,17091,20722
734,743,28053,14197,16301,19449
735,743,28111,14145,16390,19354
736,743,26761,14372,16093,20774
737,743,28118,14360,15791,19731
738,743,29376,14325,16244,18055
739,743,27958,14775,15559,19708
740,743,28030,14735,15649,19586
741,743,30173,14286,15683,17858
742,743,30332,14202,15663,17803
743,743,31639,14287,15069,17005
744,743,32650,14397,14782,16171
745,743,31042,14390,15170,17398
746,743,31869,13973,15112,17046
747,743,33132,13683,15516,15669
748,743,33436,13397,15170,15997
749,743,34816,14175,14438,14571
750,743,35554,14095,14830,13521
751,743,37060,14109,14527,12304
752,743,37115,14069,14399,12417
753,743,39432,14036,13423,11109
754,743,39239,14216,13602,10943
755,743,37897,14665,13325,12113
756,743,36503,14935,13096,13466
757,743,36536,15131,13066,13267
758,743,36545,15130,13113,13212
759,743,36594,14980,13170,13256
760,743,36384,15113,13276,13227
761,743,36713,15031,13252,13004
762,743,36569,15064,13272,13095
763,743,36604,15020,13116,13260
764,743,36585,14973,13112,13330
765,743,36578,15032,13176,13214
766,743,35707,15113,13384,13796
767,743,37103,15403,13082,12412
768,743,37261,15400,12998,12341
769,743,38823,14613,13301,11263
770,743,39977,14147,13836,10040
771,743,41499,13366,14097,9038
772,743,43726,13790,12549,7935
773,743,42444,14030,12626,8900
774,743,42600,13854,12745,8801
775,743,39930,13466,14291,10313
776,743,41206,13438,14297,9059
777,743,41384,13200,14105,9311
778,743,42173,13504,13899,8424
779,743,41312,13023,14482,9183
780,743,42102,13325,13978,8595
781,743,43277,12905,14276,7542
782,743,42158,12546,14786,8510
783,743,42021,12681,14898,8400
784,743,42251,12629,14840,8280
785,743,41032,12100,15567,9301
786,743,40823,12142,15864,9171
787,743,40904,12198,15602,9296
788,743,43297,10346,16134,8223
789,743,43532,10373,16150,7945
790,743,44697,9963,16202,7138
791,743,44807,9965,15957,7271
792,743,44661,10098,16128,7113
793,743,43466,10059,17040,7435
794,743,43393,9999,17046,7562
795,743,43377,10038,16995,7590
796,743,43203,10046,17232,7519
797,743,44608,9512,17193,6687
798,743,43452,10164,16727,7657
799,743,42277,10551,16673,8499
800,743,43427,10100,16903,7570
801,743,43307,10239,16911,7543
802,743,44714,10385,16215,6686
803,743,43312,10769,16356,7563
804,743,44505,10374,16277,6844
805,743,47270,10677,14237,5816
806,743,47280,10719,14414,5587
807,743,48700,10195,14090,5015
808,743,49544,10545,13444,4467
809,743,49759,10395,13499,4347
810,743,49291,10611,13627,4471
811,743,50814,9552,13680,3954
812,743,53526,9014,12433,3027
813,743,53204,9144,12513,3139
814,743,53367,9091,12479,3063
815,743,53489,8888,12546,3077
816,743,53245,9134,12527,3094
817,743,53428,9060,12448,3064
818,743,54558,9303,11533,2606
819,743,54634,9335,11392,2639
820,743,52293,9632,12812,3263
821,743,51900,9835,12947,3318
822,743,51893,9823,13011,3273
823,743,52046,9791,12936,3227
824,743,52908,9482,12781,2829
825,743,52930,9502,12454,3114
826,743,52441,9725,12446,3388
827,743,49627,9442,14578,4353
828,743,49586,9508,14671,4235
829,743,49560,9375,14616,4449
830,743,52477,9707,12318,3498
831,743,54746,9808,10736,2710
832,743,54995,9728,10593,2684
833,743,56157,8706,10714,2423
834,743,55884,8968,10806,2342
835,743,56061,9001,10676,2262
836,743,56140,8946,10620,2294
837,743,56013,9021,10671,2295
838,743,57247,8716,10066,1971
839,743,57334,8615,10070,1981
840,743,57419,8671,9984,1926
841,743,57066,8951,10140,1843
842,743,56170,8637,10893,2300
843,743,56019,8671,10973,2337
844,743,56133,8513,11030,2324
845,743,59016,8031,9226,1727
846,743,58666,8175,9402,1757
847,743,58844,8091,9383,1682
848,743,58928,8176,9223,1673
849,743,58249,8215,9567,1969
850,743,58445,8122,9467,1966
851,743,59659,7850,9030,1461
852,743,59402,7798,9265,1535
853,743,59465,7821,9137,1577
854,743,59801,7751,8902,1546
855,743,59689,7745,9025,1541
856,743,59244,7829,9174,1753
857,743,58996,7923,9266,1815
858,743,58625,8113,9249,2013
859,743,58380,8135,9499,1986
860,743,58691,8138,9271,1900
861,743,58783,8249,9184,1784
862,743,59270,7907,9029,1794
863,743,59190,7909,9128,1773
864,743,59711,8002,8790,1497
865,743,60096,7758,8764,1382
866,743,60005,7791,8816,1388
867,743,60056,7784,8756,1404
868,743,58924,8089,9286,1701
869,743,58855,8097,9379,1669
870,743,58730,8189,9393,1688
871,743,58865,8056,9405,1674
872,743,58932,8160,9209,1699
