round,seed,strategy,count,percentage
555,1024,exploitation,29919,0.38
556,1024,coop,20667,0.26
556,1024,defect,27482,0.35
556,1024,exploitation,29851,0.38
557,1024,coop,20295,0.26
557,1024,defect,28107,0.36
557,1024,exploitation,29598,0.38
558,1024,coop,18417,0.24
558,1024,defect,30125,0.39
558,1024,exploitation,29458,0.38
559,1024,coop,17719,0.23
559,1024,defect,30930,0.4
559,1024,exploitation,29351,0.38
560,1024,coop,16571,0.21
560,1024,defect,32393,0.42
560,1024,exploitation,29036,0.37
561,1024,coop,18308,0.23
561,1024,defect,30197,0.39
561,1024,exploitation,29495,0.38
562,1024,coop,18438,0.24
562,1024,defect,30352,0.39
562,1024,exploitation,29210,0.37
563,1024,coop,18202,0.23
563,1024,defect,30366,0.39
563,1024,exploitation,29432,0.38
564,1024,coop,19404,0.25
564,1024,defect,29218,0.37
564,1024,exploitation,29378,0.38
565,1024,coop,18534,0.24
565,1024,defect,30508,0.39
565,1024,exploitation,28958,0.37
566,1024,coop,18506,0.24
566,1024,defect,30439,0.39
566,1024,exploitation,29055,0.37
567,1024,coop,18630,0.24
567,1024,defect,30723,0.39
567,1024,exploitation,28647,0.37
568,1024,coop,19176,0.25
568,1024,defect,29419,0.38
568,1024,exploitation,29405,0.38
569,1024,coop,17486,0.22
569,1024,defect,31702,0.41
569,1024,exploitation,28812,0.37
570,1024,coop,18100,0.23
570,1024,defect,30897,0.4
570,1024,exploitation,29003,0.37
571,1024,coop,16330,0.21
571,1024,defect,33229,0.43
571,1024,exploitation,28441,0.36
572,1024,coop,17575,0.23
572,1024,defect,31758,0.41
572,1024,exploitation,28667,0.37
573,1024,coop,17305,0.22
573,1024,defect,32227,0.41
573,1024,exploitation,28468,0.36
574,1024,coop,18021,0.23
574,1024,defect,31011,0.4
574,1024,exploitation,28968,0.37
575,1024,coop,16180,0.21
575,1024,defect,33239,0.43
575,1024,exploitation,28581,0.37
576,1024,coop,15326,0.2
576,1024,defect,34672,0.44
576,1024,exploitation,28002,0.36
577,1024,coop,14781,0.19
577,1024,defect,36023,0.46
577,1024,exploitation,27196,0.35
578,1024,coop,14512,0.19
578,1024,defect,35538,0.46
578,1024,exploitation,27950,0.36
579,1024,coop,14445,0.19
579,1024,defect,36238,0.46
579,1024,exploitation,27317,0.35
580,1024,coop,14499,0.19
580,1024,defect,35848,0.46
580,1024,exploitation,27653,0.35
581,1024,coop,14361,0.18
581,1024,defect,35991,0.46
581,1024,exploitation,27648,0.35
582,1024,coop,13664,0.18
582,1024,defect,37123,0.48
582,1024,exploitation,27213,0.35
583,1024,coop,14436,0.19
583,1024,defect,35911,0.46
583,1024,exploitation,27653,0.35
584,1024,coop,13859,0.18
584,1024,defect,36940,0.47
584,1024,exploitation,27201,0.35
585,1024,coop,14220,0.18
585,1024,defect,35721,0.46
585,1024,exploitation,28059,0.36
586,1024,coop,12618,0.16
586,1024,defect,38333,0.49
586,1024,exploitation,27049,0.35
587,1024,coop,12307,0.16
587,1024,defect,39292,0.5
587,1024,exploitation,26401,0.34
588,1024,coop,11857,0.15
588,1024,defect,39400,0.51
588,1024,exploitation,26743,0.34
589,1024,coop,9960,0.13
589,1024,defect,42079,0.54
589,1024,exploitation,25961,0.33
590,1024,coop,10297,0.13
590,1024,defect,42094,0.54
590,1024,exploitation,25609,0.33
591,1024,coop,8890,0.11
591,1024,defect,44510,0.57
591,1024,exploitation,24600,0.32
592,1024,coop,9017,0.12
592,1024,defect,44411,0.57
592,1024,exploitation,24572,0.32
593,1024,coop,9718,0.12
593,1024,defect,43427,0.56
593,1024,exploitation,24855,0.32
594,1024,coop,9752,0.13
594,1024,defect,43110,0.55
594,1024,exploitation,25138,0.32
595,1024,coop,9119,0.12
595,1024,defect,44324,0.57
595,1024,exploitation,24557,0.31
596,1024,coop,8883,0.11
596,1024,defect,44315,0.57
596,1024,exploitation,24802,0.32
597,1024,coop,8315,0.11
597,1024,defect,45551,0.58
597,1024,exploitation,24134,0.31
598,1024,coop,8316,0.11
598,1024,defect,45383,0.58
598,1024,exploitation,24301,0.31
599,1024,coop,8343,0.11
599,1024,defect,45394,0.58
599,1024,exploitation,24263,0.31
600,1024,coop,8228,0.11
600,1024,defect,45191,0.58
600,1024,exploitation,24581,0.32
601,1024,coop,7606,0.1
601,1024,defect,46027,0.59
601,1024,exploitation,24367,0.31
602,1024,coop,8097,0.1
602,1024,defect,45578,0.58
602,1024,exploitation,24325,0.31
603,1024,coop,8221,0.11
603,1024,defect,45242,0.58
603,1024,exploitation,24537,0.31
604,1024,coop,9087,0.12
604,1024,defect,43786,0.56
604,1024,exploitation,25127,0.32
605,1024,coop,9769,0.13
605,1024,defect,41974,0.54
605,1024,exploitation,26257,0.34
606,1024,coop,9898,0.13
606,1024,defect,41998,0.54
606,1024,exploitation,26104,0.33
607,1024,coop,9801,0.13
607,1024,defect,41908,0.54
607,1024,exploitation,26291,0.34
608,1024,coop,9814,0.13
608,1024,defect,41818,0.54
608,1024,exploitation,26368,0.34
609,1024,coop,8978,0.12
609,1024,defect,42919,0.55
609,1024,exploitation,26103,0.33
610,1024,coop,9525,0.12
610,1024,defect,42275,0.54
610,1024,exploitation,26200,0.34
611,1024,coop,10372,0.13
611,1024,defect,41224,0.53
611,1024,exploitation,26404,0.34
612,1024,coop,10577,0.14
612,1024,defect,41182,0.53
612,1024,exploitation,26241,0.34
613,1024,coop,11128,0.14
613,1024,defect,40499,0.52
613,1024,exploitation,26373,0.34
614,1024,coop,11636,0.15
614,1024,defect,39518,0.51
614,1024,exploitation,26846,0.34
615,1024,coop,11655,0.15
615,1024,defect,39944,0.51
615,1024,exploitation,26401,0.34
616,1024,coop,10069,0.13
616,1024,defect,42123,0.54
616,1024,exploitation,25808,0.33
617,1024,coop,10035,0.13
617,1024,defect,41949,0.54
617,1024,exploitation,26016,0.33
618,1024,coop,10340,0.13
618,1024,defect,41947,0.54
618,1024,exploitation,25713,0.33
619,1024,coop,10381,0.13
619,1024,defect,42161,0.54
619,1024,exploitation,25458,0.33
620,1024,coop,10096,0.13
620,1024,defect,41879,0.54
620,1024,exploitation,26025,0.33
621,1024,coop,9417,0.12
621,1024,defect,42715,0.55
621,1024,exploitation,25868,0.33
622,1024,coop,10280,0.13
622,1024,defect,41257,0.53
622,1024,exploitation,26463,0.34
623,1024,coop,10171,0.13
623,1024,defect,41343,0.53
623,1024,exploitation,26486,0.34
624,1024,coop,10486,0.13
624,1024,defect,41226,0.53
624,1024,exploitation,26288,0.34
625,1024,coop,10462,0.13
625,1024,defect,40287,0.52
625,1024,exploitation,27251,0.35
626,1024,coop,9250,0.12
626,1024,defect,42586,0.55
626,1024,exploitation,26164,0.34
627,1024,coop,9078,0.12
627,1024,defect,42944,0.55
627,1024,exploitation,25978,0.33
628,1024,coop,8670,0.11
628,1024,defect,43693,0.56
628,1024,exploitation,25637,0.33
629,1024,coop,8612,0.11
629,1024,defect,43400,0.56
629,1024,exploitation,25988,0.33
630,1024,coop,8274,0.11
630,1024,defect,44513,0.57
630,1024,exploitation,25213,0.32
631,1024,coop,8907,0.11
631,1024,defect,42742,0.55
631,1024,exploitation,26351,0.34
632,1024,coop,10000,0.13
632,1024,defect,41582,0.53
632,1024,exploitation,26418,0.34
633,1024,coop,11089,0.14
633,1024,defect,40061,0.51
633,1024,exploitation,26850,0.34
634,1024,coop,12227,0.16
634,1024,defect,37732,0.48
634,1024,exploitation,28041,0.36
635,1024,coop,12332,0.16
635,1024,defect,37667,0.48
635,1024,exploitation,28001,0.36
636,1024,coop,12522,0.16
636,1024,defect,37049,0.47
636,1024,exploitation,28429,0.36
637,1024,coop,11118,0.14
637,1024,defect,39427,0.51
637,1024,exploitation,27455,0.35
638,1024,coop,11893,0.15
638,1024,defect,38701,0.5
638,1024,exploitation,27406,0.35
639,1024,coop,13072,0.17
639,1024,defect,36924,0.47
639,1024,exploitation,28004,0.36
640,1024,coop,13220,0.17
640,1024,defect,37160,0.48
640,1024,exploitation,27620,0.35
641,1024,coop,13806,0.18
641,1024,defect,36532,0.47
641,1024,exploitation,27662,0.35
642,1024,coop,14923,0.19
642,1024,defect,34805,0.45
642,1024,exploitation,28272,0.36
643,1024,coop,14023,0.18
643,1024,defect,35704,0.46
643,1024,exploitation,28273,0.36
644,1024,coop,14827,0.19
644,1024,defect,34313,0.44
644,1024,exploitation,28860,0.37
645,1024,coop,15933,0.2
645,1024,defect,32790,0.42
645,1024,exploitation,29277,0.38
646,1024,coop,16259,0.21
646,1024,defect,32717,0.42
646,1024,exploitation,29024,0.37
647,1024,coop,17291,0.22
647,1024,defect,31737,0.41
647,1024,exploitation,28972,0.37
648,1024,coop,17241,0.22
648,1024,defect,31711,0.41
648,1024,exploitation,29048,0.37
649,1024,coop,17345,0.22
649,1024,defect,31729,0.41
649,1024,exploitation,28926,0.37
650,1024,coop,18284,0.23
650,1024,defect,30796,0.39
650,1024,exploitation,28920,0.37
651,1024,coop,18595,0.24
651,1024,defect,30617,0.39
651,1024,exploitation,28788,0.37
652,1024,coop,19534,0.25
652,1024,defect,29446,0.38
652,1024,exploitation,29020,0.37
653,1024,coop,20673,0.27
653,1024,defect,28558,0.37
653,1024,exploitation,28769,0.37
654,1024,coop,20484,0.26
654,1024,defect,28688,0.37
654,1024,exploitation,28828,0.37
655,1024,coop,21484,0.28
655,1024,defect,27152,0.35
655,1024,exploitation,29364,0.38
656,1024,coop,21490,0.28
656,1024,defect,27248,0.35
656,1024,exploitation,29262,0.38
657,1024,coop,20459,0.26
657,1024,defect,28252,0.36
657,1024,exploitation,29289,0.38
658,1024,coop,18708,0.24
658,1024,defect,29926,0.38
658,1024,exploitation,29366,0.38
659,1024,coop,17896,0.23
659,1024,defect,30478,0.39
659,1024,exploitation,29626,0.38
660,1024,coop,16396,0.21
660,1024,defect,32124,0.41
660,1024,exploitation,29480,0.38
661,1024,coop,16359,0.21
661,1024,defect,32721,0.42
661,1024,exploitation,28920,0.37
662,1024,coop,14368,0.18
662,1024,defect,35228,0.45
662,1024,exploitation,28404,0.36
663,1024,coop,13513,0.17
663,1024,defect,36450,0.47
663,1024,exploitation,28037,0.36
664,1024,coop,11653,0.15
664,1024,defect,38857,0.5
664,1024,exploitation,27490,0.35
665,1024,coop,11867,0.15
665,1024,defect,38867,0.5
665,1024,exploitation,27266,0.35
666,1024,coop,10533,0.14
666,1024,defect,40704,0.52
666,1024,exploitation,26763,0.34
667,1024,coop,9935,0.13
667,1024,defect,41048,0.53
667,1024,exploitation,27017,0.35
668,1024,coop,10043,0.13
668,1024,defect,41266,0.53
668,1024,exploitation,26691,0.34
669,1024,coop,10631,0.14
669,1024,defect,40396,0.52
669,1024,exploitation,26973,0.35
670,1024,coop,10900,0.14
670,1024,defect,40434,0.52
670,1024,exploitation,26666,0.34
671,1024,coop,12153,0.16
671,1024,defect,37943,0.49
671,1024,exploitation,27904,0.36
672,1024,coop,12128,0.16
672,1024,defect,37879,0.49
672,1024,exploitation,27993,0.36
673,1024,coop,12283,0.16
673,1024,defect,38209,0.49
673,1024,exploitation,27508,0.35
674,1024,coop,12178,0.16
674,1024,defect,37969,0.49
674,1024,exploitation,27853,0.36
675,1024,coop,13614,0.17
675,1024,defect,35786,0.46
675,1024,exploitation,28600,0.37
676,1024,coop,12976,0.17
676,1024,defect,37196,0.48
676,1024,exploitation,27828,0.36
677,1024,coop,12184,0.16
677,1024,defect,38094,0.49
677,1024,exploitation,27722,0.36
678,1024,coop,12260,0.16
678,1024,defect,38188,0.49
678,1024,exploitation,27552,0.35
679,1024,coop,11111,0.14
679,1024,defect,39421,0.51
679,1024,exploitation,27468,0.35
680,1024,coop,11208,0.14
680,1024,defect,39410,0.51
680,1024,exploitation,27382,0.35
681,1024,coop,10917,0.14
681,1024,defect,39380,0.5
681,1024,exploitation,27703,0.36
682,1024,coop,9640,0.12
682,1024,defect,41903,0.54
682,1024,exploitation,26457,0.34
683,1024,coop,10808,0.14
683,1024,defect,40159,0.51
683,1024,exploitation,27033,0.35
684,1024,coop,10879,0.14
684,1024,defect,40475,0.52
684,1024,exploitation,26646,0.34
685,1024,coop,10796,0.14
685,1024,defect,40458,0.52
685,1024,exploitation,26746,0.34
686,1024,coop,10121,0.13
686,1024,defect,41125,0.53
686,1024,exploitation,26754,0.34
687,1024,coop,10651,0.14
687,1024,defect,39675,0.51
687,1024,exploitation,27674,0.35
688,1024,coop,11851,0.15
688,1024,defect,37350,0.48
688,1024,exploitation,28799,0.37
689,1024,coop,12170,0.16
689,1024,defect,37309,0.48
689,1024,exploitation,28521,0.37
690,1024,coop,11382,0.15
690,1024,defect,38693,0.5
690,1024,exploitation,27925,0.36
691,1024,coop,11353,0.15
691,1024,defect,38738,0.5
691,1024,exploitation,27909,0.36
692,1024,coop,11331,0.15
692,1024,defect,38887,0.5
692,1024,exploitation,27782,0.36
693,1024,coop,11590,0.15
693,1024,defect,38679,0.5
693,1024,exploitation,27731,0.36
694,1024,coop,9892,0.13
694,1024,defect,41395,0.53
694,1024,exploitation,26713,0.34
695,1024,coop,9212,0.12
695,1024,defect,41788,0.54
695,1024,exploitation,27000,0.35
696,1024,coop,10206,0.13
696,1024,defect,40594,0.52
696,1024,exploitation,27200,0.35
697,1024,coop,10345,0.13
697,1024,defect,40311,0.52
697,1024,exploitation,27344,0.35
698,1024,coop,9191,0.12
698,1024,defect,42215,0.54
698,1024,exploitation,26594,0.34
699,1024,coop,9337,0.12
699,1024,defect,41976,0.54
699,1024,exploitation,26687,0.34
700,1024,coop,8661,0.11
700,1024,defect,42709,0.55
700,1024,exploitation,26630,0.34
701,1024,coop,10009,0.13
701,1024,defect,40170,0.52
701,1024,exploitation,27821,0.36
702,1024,coop,9727,0.12
702,1024,defect,40416,0.52
702,1024,exploitation,27857,0.36
703,1024,coop,9021,0.12
703,1024,defect,41709,0.53
703,1024,exploitation,27270,0.35
704,1024,coop,9698,0.12
704,1024,defect,40455,0.52
704,1024,exploitation,27847,0.36
705,1024,coop,8670,0.11
705,1024,defect,42790,0.55
705,1024,exploitation,26540,0.34
706,1024,coop,8703,0.11
706,1024,defect,42182,0.54
706,1024,exploitation,27115,0.35
707,1024,coop,7694,0.1
707,1024,defect,44686,0.57
707,1024,exploitation,25620,0.33
708,1024,coop,8580,0.11
708,1024,defect,43263,0.55
708,1024,exploitation,26157,0.34
709,1024,coop,8420,0.11
709,1024,defect,43274,0.55
709,1024,exploitation,26306,0.34
710,1024,coop,9185,0.12
710,1024,defect,42347,0.54
710,1024,exploitation,26468,0.34
711,1024,coop,8356,0.11
711,1024,defect,43232,0.55
711,1024,exploitation,26412,0.34
712,1024,coop,8369,0.11
712,1024,defect,43085,0.55
712,1024,exploitation,26546,0.34
713,1024,coop,7931,0.1
713,1024,defect,44051,0.56
713,1024,exploitation,26018,0.33
714,1024,coop,8796,0.11
714,1024,defect,42499,0.54
714,1024,exploitation,26705,0.34
715,1024,coop,9799,0.13
715,1024,defect,41187,0.53
715,1024,exploitation,27014,0.35
716,1024,coop,9561,0.12
716,1024,defect,41339,0.53
716,1024,exploitation,27100,0.35
717,1024,coop,8656,0.11
717,1024,defect,42440,0.54
717,1024,exploitation,26904,0.34
718,1024,coop,9334,0.12
718,1024,defect,41886,0.54
718,1024,exploitation,26780,0.34
719,1024,coop,9062,0.12
719,1024,defect,42684,0.55
719,1024,exploitation,26254,0.34
720,1024,coop,8157,0.1
720,1024,defect,44587,0.57
720,1024,exploitation,25256,0.32
721,1024,coop,8228,0.11
721,1024,defect,44233,0.57
721,1024,exploitation,25539,0.33
722,1024,coop,8066,0.1
722,1024,defect,44356,0.57
722,1024,exploitation,25578,0.33
723,1024,coop,8142,0.1
723,1024,defect,44439,0.57
723,1024,exploitation,25419,0.33
724,1024,coop,8139,0.1
724,1024,defect,44386,0.57
724,1024,exploitation,25475,0.33
725,1024,coop,7517,0.1
725,1024,defect,45360,0.58
725,1024,exploitation,25123,0.32
726,1024,coop,7542,0.1
726,1024,defect,45231,0.58
726,1024,exploitation,25227,0.32
727,1024,coop,7610,0.1
727,1024,defect,45029,0.58
727,1024,exploitation,25361,0.33
728,1024,coop,6829,0.09
728,1024,defect,45804,0.59
728,1024,exploitation,25367,0.33
729,1024,coop,6801,0.09
729,1024,defect,45937,0.59
729,1024,exploitation,25262,0.32
730,1024,coop,6890,0.09
730,1024,defect,45828,0.59
730,1024,exploitation,25282,0.32
731,1024,coop,7136,0.09
731,1024,defect,44570,0.57
731,1024,exploitation,26294,0.34
732,1024,coop,6398,0.08
732,1024,defect,45828,0.59
732,1024,exploitation,25774,0.33
733,1024,coop,5590,0.07
733,1024,defect,47250,0.61
733,1024,exploitation,25160,0.32
734,1024,coop,5620,0.07
734,1024,defect,47135,0.6
734,1024,exploitation,25245,0.32
735,1024,coop,6615,0.08
735,1024,defect,44668,0.57
735,1024,exploitation,26717,0.34
736,1024,coop,7865,0.1
736,1024,defect,42546,0.55
736,1024,exploitation,27589,0.35
737,1024,coop,7796,0.1
737,1024,defect,42147,0.54
737,1024,exploitation,28057,0.36
738,1024,coop,7703,0.1
738,1024,defect,42146,0.54
738,1024,exploitation,28151,0.36
739,1024,coop,8404,0.11
739,1024,defect,41755,0.54
739,1024,exploitation,27841,0.36
740,1024,coop,8354,0.11
740,1024,defect,41768,0.54
740,1024,exploitation,27878,0.36
741,1024,coop,8458,0.11
741,1024,defect,41691,0.53
741,1024,exploitation,27851,0.36
742,1024,coop,8159,0.1
742,1024,defect,42949,0.55
742,1024,exploitation,26892,0.34
743,1024,coop,8216,0.11
743,1024,defect,42721,0.55
743,1024,exploitation,27063,0.35
744,1024,coop,8064,0.1
744,1024,defect,43002,0.55
744,1024,exploitation,26934,0.35
745,1024,coop,8328,0.11
745,1024,defect,42873,0.55
745,1024,exploitation,26799,0.34
746,1024,coop,8365,0.11
746,1024,defect,42002,0.54
746,1024,exploitation,27633,0.35
747,1024,coop,8395,0.11
747,1024,defect,42147,0.54
747,1024,exploitation,27458,0.35
748,1024,coop,9272,0.12
748,1024,defect,40838,0.52
748,1024,exploitation,27890,0.36
749,1024,coop,10257,0.13
749,1024,defect,38777,0.5
749,1024,exploitation,28966,0.37
750,1024,coop,11464,0.15
750,1024,defect,37382,0.48
750,1024,exploitation,29154,0.37
751,1024,coop,11626,0.15
751,1024,defect,37342,0.48
751,1024,exploitation,29032,0.37
752,1024,coop,10534,0.14
752,1024,defect,38658,0.5
752,1024,exploitation,28808,0.37
753,1024,coop,10465,0.13
753,1024,defect,38450,0.49
753,1024,exploitation,29085,0.37
754,1024,coop,11906,0.15
754,1024,defect,36191,0.46
754,1024,exploitation,29903,0.38
755,1024,coop,10852,0.14
755,1024,defect,37490,0.48
755,1024,exploitation,29658,0.38
756,1024,coop,10747,0.14
756,1024,defect,37631,0.48
756,1024,exploitation,29622,0.38
757,1024,coop,11551,0.15
757,1024,defect,36833,0.47
757,1024,exploitation,29616,0.38
758,1024,coop,10592,0.14
758,1024,defect,38028,0.49
758,1024,exploitation,29380,0.38
759,1024,coop,11971,0.15
759,1024,defect,35858,0.46
759,1024,exploitation,30171,0.39
760,1024,coop,12015,0.15
760,1024,defect,35935,0.46
760,1024,exploitation,30050,0.39
761,1024,coop,12223,0.16
761,1024,defect,34912,0.45
761,1024,exploitation,30865,0.4
762,1024,coop,11108,0.14
762,1024,defect,37070,0.48
762,1024,exploitation,29822,0.38
763,1024,coop,10954,0.14
763,1024,defect,37107,0.48
763,1024,exploitation,29939,0.38
764,1024,coop,9753,0.13
764,1024,defect,39250,0.5
764,1024,exploitation,28997,0.37
765,1024,coop,8380,0.11
765,1024,defect,41489,0.53
765,1024,exploitation,28131,0.36
766,1024,coop,7670,0.1
766,1024,defect,42213,0.54
766,1024,exploitation,28117,0.36
767,1024,coop,7781,0.1
767,1024,defect,42452,0.54
767,1024,exploitation,27767,0.36
768,1024,coop,7822,0.1
768,1024,defect,42059,0.54
768,1024,exploitation,28119,0.36
769,1024,coop,8655,0.11
769,1024,defect,41089,0.53
769,1024,exploitation,28256,0.36
770,1024,coop,8505,0.11
770,1024,defect,41045,0.53
770,1024,exploitation,28450,0.36
771,1024,coop,7732,0.1
771,1024,defect,42411,0.54
771,1024,exploitation,27857,0.36
772,1024,coop,8878,0.11
772,1024,defect,39910,0.51
772,1024,exploitation,29212,0.37
773,1024,coop,8799,0.11
773,1024,defect,39736,0.51
773,1024,exploitation,29465,0.38
774,1024,coop,9909,0.13
774,1024,defect,38758,0.5
774,1024,exploitation,29333,0.38
775,1024,coop,9768,0.13
775,1024,defect,39159,0.5
775,1024,exploitation,29073,0.37
776,1024,coop,10986,0.14
776,1024,defect,37137,0.48
776,1024,exploitation,29877,0.38
777,1024,coop,9997,0.13
777,1024,defect,38202,0.49
777,1024,exploitation,29801,0.38
778,1024,coop,9933,0.13
778,1024,defect,38264,0.49
778,1024,exploitation,29803,0.38
779,1024,coop,9596,0.12
779,1024,defect,39096,0.5
779,1024,exploitation,29308,0.38
780,1024,coop,9598,0.12
780,1024,defect,39297,0.5
780,1024,exploitation,29105,0.37
781,1024,coop,9679,0.12
781,1024,defect,39223,0.5
781,1024,exploitation,29098,0.37
782,1024,coop,9270,0.12
782,1024,defect,40885,0.52
782,1024,exploitation,27845,0.36
783,1024,coop,9129,0.12
783,1024,defect,41025,0.53
783,1024,exploitation,27846,0.36
784,1024,coop,8845,0.11
784,1024,defect,42028,0.54
784,1024,exploitation,27127,0.35
785,1024,coop,8876,0.11
785,1024,defect,42093,0.54
785,1024,exploitation,27031,0.35
786,1024,coop,8678,0.11
786,1024,defect,42256,0.54
786,1024,exploitation,27066,0.35
787,1024,coop,9716,0.12
787,1024,defect,40872,0.52
787,1024,exploitation,27412,0.35
788,1024,coop,9351,0.12
788,1024,defect,41876,0.54
788,1024,exploitation,26773,0.34
789,1024,coop,9482,0.12
789,1024,defect,42023,0.54
789,1024,exploitation,26495,0.34
790,1024,coop,8696,0.11
790,1024,defect,42828,0.55
790,1024,exploitation,26476,0.34
791,1024,coop,9686,0.12
791,1024,defect,41797,0.54
791,1024,exploitation,26517,0.34
792,1024,coop,8454,0.11
792,1024,defect,43242,0.55
792,1024,exploitation,26304,0.34
793,1024,coop,9491,0.12
793,1024,defect,41672,0.53
793,1024,exploitation,26837,0.34
794,1024,coop,9295,0.12
794,1024,defect,42890,0.55
794,1024,exploitation,25815,0.33
795,1024,coop,9183,0.12
795,1024,defect,43080,0.55
795,1024,exploitation,25737,0.33
796,1024,coop,9005,0.12
796,1024,defect,43074,0.55
796,1024,exploitation,25921,0.33
797,1024,coop,8366,0.11
797,1024,defect,43672,0.56
797,1024,exploitation,25962,0.33
798,1024,coop,8373,0.11
798,1024,defect,43515,0.56
798,1024,exploitation,26112,0.33
799,1024,coop,9129,0.12
799,1024,defect,43038,0.55
799,1024,exploitation,25833,0.33
800,1024,coop,10508,0.13
800,1024,defect,40566,0.52
800,1024,exploitation,26926,0.35
801,1024,coop,9597,0.12
801,1024,defect,41648,0.53
801,1024,exploitation,26755,0.34
802,1024,coop,9284,0.12
802,1024,defect,42545,0.55
802,1024,exploitation,26171,0.34
803,1024,coop,9175,0.12
803,1024,defect,42546,0.55
803,1024,exploitation,26279,0.34
804,1024,coop,9291,0.12
804,1024,defect,42580,0.55
804,1024,exploitation,26129,0.33
805,1024,coop,9056,0.12
805,1024,defect,42451,0.54
805,1024,exploitation,26493,0.34
806,1024,coop,9297,0.12
806,1024,defect,42484,0.54
806,1024,exploitation,26219,0.34
807,1024,coop,9994,0.13
807,1024,defect,41629,0.53
807,1024,exploitation,26377,0.34
808,1024,coop,9855,0.13
808,1024,defect,41962,0.54
808,1024,exploitation,26183,0.34
809,1024,coop,10545,0.14
809,1024,defect,40149,0.51
809,1024,exploitation,27306,0.35
810,1024,coop,11658,0.15
810,1024,defect,37636,0.48
810,1024,exploitation,28706,0.37
811,1024,coop,12617,0.16
811,1024,defect,36338,0.47
811,1024,exploitation,29045,0.37
812,1024,coop,12107,0.16
812,1024,defect,37088,0.48
812,1024,exploitation,28805,0.37
813,1024,coop,12229,0.16
813,1024,defect,37168,0.48
813,1024,exploitation,28603,0.37
814,1024,coop,12522,0.16
814,1024,defect,36116,0.46
814,1024,exploitation,29362,0.38
815,1024,coop,13426,0.17
815,1024,defect,35411,0.45
815,1024,exploitation,29163,0.37
816,1024,coop,11969,0.15
816,1024,defect,37776,0.48
816,1024,exploitation,28255,0.36
817,1024,coop,12312,0.16
817,1024,defect,37085,0.48
817,1024,exploitation,28603,0.37
818,1024,coop,12192,0.16
818,1024,defect,37072,0.48
818,1024,exploitation,28736,0.37
819,1024,coop,11848,0.15
819,1024,defect,37779,0.48
819,1024,exploitation,28373,0.36
820,1024,coop,11937,0.15
820,1024,defect,37514,0.48
820,1024,exploitation,28549,0.37
821,1024,coop,13380,0.17
821,1024,defect,35397,0.45
821,1024,exploitation,29223,0.37
822,1024,coop,13339,0.17
822,1024,defect,35404,0.45
822,1024,exploitation,29257,0.38
823,1024,coop,14522,0.19
823,1024,defect,34521,0.44
823,1024,exploitation,28957,0.37
824,1024,coop,12622,0.16
824,1024,defect,36879,0.47
824,1024,exploitation,28499,0.37
825,1024,coop,12809,0.16
825,1024,defect,36736,0.47
825,1024,exploitation,28455,0.36
826,1024,coop,12663,0.16
826,1024,defect,36820,0.47
826,1024,exploitation,28517,0.37
827,1024,coop,14101,0.18
827,1024,defect,35379,0.45
827,1024,exploitation,28520,0.37
828,1024,coop,13458,0.17
828,1024,defect,36338,0.47
828,1024,exploitation,28204,0.36
829,1024,coop,13241,0.17
829,1024,defect,36437,0.47
829,1024,exploitation,28322,0.36
830,1024,coop,14958,0.19
830,1024,defect,34262,0.44
830,1024,exploitation,28780,0.37
831,1024,coop,16535,0.21
831,1024,defect,32530,0.42
831,1024,exploitation,28935,0.37
832,1024,coop,16201,0.21
832,1024,defect,32596,0.42
832,1024,exploitation,29203,0.37
833,1024,coop,16471,0.21
833,1024,defect,32615,0.42
833,1024,exploitation,28914,0.37
834,1024,coop,16266,0.21
834,1024,defect,32687,0.42
834,1024,exploitation,29047,0.37
835,1024,coop,17382,0.22
835,1024,defect,31650,0.41
835,1024,exploitation,28968,0.37
836,1024,coop,17444,0.22
836,1024,defect,31455,0.4
836,1024,exploitation,29101,0.37
837,1024,coop,17497,0.22
837,1024,defect,31673,0.41
837,1024,exploitation,28830,0.37
838,1024,coop,18745,0.24
838,1024,defect,30018,0.38
838,1024,exploitation,29237,0.37
839,1024,coop,18710,0.24
839,1024,defect,30390,0.39
839,1024,exploitation,28900,0.37
840,1024,coop,20272,0.26
840,1024,defect,28763,0.37
840,1024,exploitation,28965,0.37
841,1024,coop,19995,0.26
841,1024,defect,29111,0.37
841,1024,exploitation,28894,0.37
842,1024,coop,20531,0.26
842,1024,defect,28060,0.36
842,1024,exploitation,29409,0.38
843,1024,coop,20118,0.26
843,1024,defect,28888,0.37
843,1024,exploitation,28994,0.37
844,1024,coop,20190,0.26
844,1024,defect,28808,0.37
844,1024,exploitation,29002,0.37
845,1024,coop,22193,0.28
845,1024,defect,26402,0.34
845,1024,exploitation,29405,0.38
846,1024,coop,23839,0.31
846,1024,defect,24851,0.32
846,1024,exploitation,29310,0.38
847,1024,coop,24013,0.31
847,1024,defect,24569,0.31
847,1024,exploitation,29418,0.38
848,1024,coop,24362,0.31
848,1024,defect,24156,0.31
848,1024,exploitation,29482,0.38
849,1024,coop,24408,0.31
849,1024,defect,24069,0.31
849,1024,exploitation,29523,0.38
850,1024,coop,26045,0.33
850,1024,defect,22514,0.29
850,1024,exploitation,29441,0.38
851,1024,coop,23984,0.31
851,1024,defect,24455,0.31
851,1024,exploitation,29561,0.38
852,1024,coop,24189,0.31
852,1024,defect,24406,0.31
852,1024,exploitation,29405,0.38
