round,seed,coop,exploit,exploit_,defect
196,8,19656,13655,15194,29495
197,8,20874,13485,15339,28302
198,8,20311,13707,15494,28488
199,8,19316,13411,15257,30016
200,8,18380,13387,15136,31097
201,8,19136,13685,15086,30093
202,8,20414,13902,14854,28830
203,8,20012,14214,15187,28587
204,8,21331,14162,15370,27137
205,8,20218,14612,14808,28362
206,8,22508,14637,15162,25693
207,8,23709,15018,15326,23947
208,8,24430,15243,15800,22527
209,8,25009,15141,15879,21971
210,8,24829,15145,15891,22135
211,8,23305,14736,15948,24011
212,8,23440,14725,15689,24146
213,8,21980,14948,15932,25140
214,8,22385,14674,15660,25281
215,8,22219,14999,15886,24896
216,8,23116,15391,16056,23437
217,8,22963,15488,16146,23403
218,8,23887,15935,16270,21908
219,8,24492,15782,16054,21672
220,8,25247,16282,16550,19921
221,8,25739,16074,16465,19722
222,8,27331,16150,16683,17836
223,8,26771,16482,16846,17901
224,8,27119,16275,16565,18041
225,8,27261,16410,16866,17463
226,8,27948,17013,17169,15870
227,8,27701,16963,16909,16427
228,8,28243,16729,16766,16262
229,8,28853,16571,16668,15908
230,8,28280,16635,16701,16384
231,8,27579,16875,17012,16534
232,8,26971,16982,16967,17080
233,8,27121,17088,17017,16774
234,8,27707,17025,16899,16369
235,8,27732,16764,16854,16650
236,8,27665,16875,16755,16705
237,8,29377,16633,16593,15397
238,8,29273,16467,16556,15704
239,8,28850,16615,16556,15979
240,8,29236,16713,16650,15401
241,8,28286,16534,16587,16593
242,8,28012,16929,16829,16230
243,8,30087,16318,16122,15473
244,8,30279,16418,16397,14906
245,8,30286,16423,16465,14826
246,8,29702,16398,16602,15298
247,8,29815,16472,16503,15210
248,8,29815,16404,16365,15416
249,8,30817,16160,16355,14668
250,8,29931,16452,16527,15090
251,8,30593,16280,16335,14792
252,8,30757,16010,16109,15124
253,8,29855,16445,16398,15302
254,8,29910,16452,16473,15165
255,8,29713,16360,16448,15479
256,8,30113,16263,16270,15354
257,8,29983,16318,16216,15483
258,8,29982,16272,16312,15434
259,8,29670,16537,16417,15376
260,8,29362,16622,16436,15580
261,8,30186,16242,16218,15354
262,8,30107,16318,16314,15261
263,8,29878,16309,16218,15595
264,8,29803,16160,16238,15799
265,8,30266,16282,16285,15167
266,8,30772,16227,16204,14797
267,8,30714,16319,16252,14715
268,8,30871,16439,16251,14439
