round,seed,coop,exploit_,exploit,defect
191,2,27082,15814,13257,21847
192,2,26945,15651,13162,22242
193,2,25870,15486,13514,23130
194,2,28169,14983,14290,20558
195,2,28197,14831,14027,20945
196,2,29424,15041,13917,19618
197,2,30483,14764,14055,18698
198,2,30306,14892,13944,18858
199,2,29797,14860,13664,19679
200,2,29100,15294,13969,19637
201,2,29493,15045,13681,19781
202,2,29787,14969,13755,19489
203,2,28168,15581,13468,20783
204,2,27812,15557,13365,21266
205,2,26664,15860,13285,22191
206,2,27426,16004,13001,21569
207,2,27625,16096,13036,21243
208,2,26209,16236,12911,22644
209,2,25711,16125,12908,23256
210,2,24829,15631,13303,24237
211,2,24950,15622,13225,24203
212,2,25357,15569,13352,23722
213,2,24864,15712,13327,24097
214,2,23596,15298,13770,25336
215,2,21430,14881,14081,27608
216,2,20746,14998,14354,27902
217,2,20963,14690,14210,28137
218,2,20894,14852,14223,28031
219,2,19559,14215,14509,29717
220,2,20055,14487,14761,28697
221,2,18931,14346,14356,30367
222,2,18295,14189,14419,31097
223,2,19737,14961,14489,28813
224,2,20679,15225,14228,27868
225,2,21973,14936,14514,26577
226,2,20396,14746,14852,28006
227,2,22051,14865,14554,26530
228,2,21845,14854,14781,26520
229,2,20570,14542,14629,28259
230,2,19809,14463,14643,29085
231,2,20473,14446,15216,27865
232,2,21833,14810,15337,26020
233,2,22789,14879,14965,25367
234,2,21296,14778,14737,27189
235,2,21902,15339,15369,25390
236,2,21018,15231,14843,26908
237,2,21608,15012,14667,26713
238,2,22559,14906,14725,25810
239,2,22454,15048,14633,25865
240,2,22756,14907,14640,25697
241,2,23233,15056,14640,25071
242,2,22922,15217,14711,25150
243,2,22871,15362,14845,24922
244,2,25421,15415,14356,22808
245,2,25702,15489,14416,22393
246,2,26208,15415,14932,21445
247,2,24424,15215,14889,23472
248,2,23576,15414,15163,23847
249,2,25028,15536,14955,22481
250,2,23905,15227,15056,23812
251,2,23444,14999,14865,24692
252,2,23431,15009,14978,24582
253,2,23456,15304,15113,24127
254,2,23526,15008,14936,24530
255,2,24329,15747,14961,22963
256,2,23614,15496,14682,24208
257,2,22316,15026,14766,25892
258,2,20576,15000,14121,28303
259,2,19424,15387,14228,28961
260,2,18263,15158,14647,29932
261,2,19833,15149,14293,28725
262,2,18354,14885,14558,30203
263,2,17668,14702,14055,31575
264,2,16618,14636,13706,33040
265,2,16312,14311,13313,34064
266,2,17975,14414,13796,31815
267,2,18603,15056,13859,30482
268,2,18000,14412,13846,31742
269,2,18547,14464,14442,30547
270,2,18310,14489,14325,30876
271,2,19620,15022,13965,29393
272,2,18154,14861,13612,31373
273,2,19125,15239,14130,29506
274,2,18248,14774,14143,30835
275,2,18737,14759,14702,29802
276,2,18751,14768,14869,29612
277,2,17918,14920,15024,30138
278,2,16807,14893,14798,31502
279,2,18321,14931,14624,30124
280,2,17191,14557,14626,31626
281,2,18010,14658,14779,30553
282,2,18210,14674,14660,30456
283,2,18228,14566,14666,30540
284,2,16053,14923,15026,31998
285,2,16490,14757,14703,32050
286,2,16517,14585,14469,32429
287,2,16538,14664,14520,32278
288,2,15362,14713,14392,33533
289,2,16294,14815,14754,32137
290,2,17783,15244,14732,30241
291,2,17454,15378,15108,30060
292,2,18353,15628,14987,29032
293,2,19383,15643,14996,27978
294,2,19167,15946,15316,27571
295,2,19729,15728,15023,27520
296,2,19967,15829,14996,27208
297,2,19141,15802,14515,28542
298,2,19704,15662,14706,27928
299,2,19552,15836,15000,27612
300,2,19555,15708,14741,27996
301,2,19980,15869,14744,27407
302,2,20893,15673,15057,26377
303,2,22357,15713,14895,25035
304,2,21282,15737,14406,26575
305,2,21226,15548,14202,27024
306,2,21426,15712,14367,26495
307,2,20266,15274,14283,28177
308,2,20180,15265,14233,28322
309,2,20925,15190,14420,27465
310,2,20251,14915,14576,28258
311,2,20227,15016,14543,28214
312,2,21059,15014,14830,27097
313,2,21744,15299,14921,26036
314,2,24072,15829,14277,23822
315,2,23878,15988,14422,23712
316,2,23924,15928,14423,23725
317,2,23295,15701,14429,24575
318,2,23876,15524,14613,23987
319,2,24638,15493,14559,23310
320,2,26494,15739,14700,21067
321,2,26955,15344,14624,21077
322,2,27173,15259,14691,20877
323,2,25328,15414,14454,22804
324,2,26597,15045,14637,21721
325,2,26535,15334,14961,21170
326,2,26867,15100,14653,21380
327,2,28580,14633,14952,19835
328,2,27735,14659,15217,20389
329,2,27655,14604,15295,20446
330,2,26521,15234,15168,21077
331,2,29063,14861,15141,18935
332,2,30025,15129,15189,17657
333,2,29914,15170,15359,17557
334,2,31772,15248,14837,16143
335,2,31213,15038,14815,16934
336,2,29870,14574,15017,18539
337,2,31520,14896,15242,16342
338,2,31625,14736,15231,16408
339,2,30200,15372,15164,17264
340,2,30733,15011,14925,17331
341,2,30300,15267,15116,17317
342,2,29080,15509,15431,17980
343,2,28233,15662,15494,18611
344,2,27630,15689,15603,19078
345,2,27828,15573,15576,19023
346,2,26108,15999,15412,20481
347,2,26440,15705,15097,20758
348,2,26729,15780,15118,20373
349,2,26248,15737,15327,20688
350,2,25654,15874,15223,21249
351,2,24642,15753,14738,22867
352,2,23133,15885,14960,24022
353,2,21963,15769,15112,25156
354,2,20418,15241,14694,27647
355,2,20467,15309,14780,27444
356,2,21228,15139,14464,27169
357,2,20223,15518,14719,27540
358,2,19183,15605,14636,28576
359,2,19188,15630,14814,28368
360,2,19201,15708,14815,28276
361,2,19927,15477,14872,27724
362,2,20618,15448,14815,27119
363,2,20501,15479,14888,27132
364,2,19422,15637,14458,28483
365,2,19689,15291,14019,29001
366,2,21032,15436,14084,27448
367,2,19435,15493,13952,29120
368,2,19396,15508,14058,29038
369,2,19334,15817,14380,28469
370,2,22067,15794,13861,26278
371,2,20373,15591,13919,28117
372,2,22607,15524,13994,25875
373,2,22811,15584,14049,25556
374,2,21437,15004,14143,27416
375,2,20864,15366,14415,27355
376,2,22761,15515,14147,25577
377,2,24642,16440,13642,23276
378,2,23527,16230,13441,24802
379,2,23650,16366,13500,24484
380,2,25024,16222,13578,23176
381,2,27533,15329,14447,20691
382,2,26091,15281,14120,22508
383,2,24763,16160,14131,22946
384,2,24912,15957,13947,23184
385,2,26324,15728,13588,22360
386,2,27419,15636,13753,21192
387,2,27541,15562,13694,21203
388,2,27558,15454,13739,21249
389,2,27871,15737,13646,20746
390,2,28632,15558,13483,20327
391,2,29303,16104,13540,19053
392,2,30829,15809,12880,18482
393,2,29133,15923,13640,19304
394,2,27698,15800,13610,20892
395,2,27143,15548,13497,21812
396,2,27339,15616,13591,21454
397,2,26045,15979,13067,22909
398,2,24945,16054,12770,24231
399,2,24759,16066,13274,23901
400,2,25754,15823,12730,23693
401,2,26121,15954,12874,23051
402,2,24949,16205,12897,23949
403,2,25429,15930,12912,23729
404,2,25920,16052,12894,23134
405,2,25023,16189,12743,24045
406,2,25270,16146,12587,23997
407,2,23945,15809,13115,25131
408,2,21697,15195,14025,27083
409,2,23254,14791,14333,25622
410,2,21051,14490,14160,28299
411,2,21138,14425,14148,28289
412,2,22062,14716,14261,26961
413,2,22848,14643,14321,26188
414,2,23517,14524,14330,25629
415,2,23196,14567,14441,25796
416,2,21267,14341,14466,27926
417,2,21436,14329,14491,27744
418,2,22731,14640,14150,26479
419,2,22070,14948,14703,26279
420,2,22344,14549,14183,26924
421,2,23316,14832,14416,25436
422,2,24583,14918,13886,24613
423,2,24432,15130,14164,24274
424,2,24217,15208,14087,24488
425,2,24072,15086,14141,24701
426,2,24609,14889,14456,24046
427,2,24741,14738,14095,24426
428,2,24063,14448,14284,25205
429,2,22613,14518,14395,26474
430,2,22436,14683,14469,26412
431,2,21131,14397,14191,28281
432,2,20980,14406,14224,28390
433,2,21836,14591,14700,26873
434,2,20770,14261,14437,28532
435,2,19413,14047,14418,30122
436,2,20715,14099,14662,28524
437,2,18853,14469,14120,30558
438,2,20181,14857,13860,29102
439,2,18707,14788,13667,30838
440,2,19168,14664,13492,30676
441,2,20260,14897,13574,29269
442,2,19802,15034,13345,29819
443,2,19855,14966,13199,29980
444,2,19077,15223,13512,30188
445,2,19627,14901,13508,29964
446,2,19173,15085,13444,30298
447,2,18772,14447,13765,31016
448,2,19725,14805,13773,29697
449,2,19965,14914,13744,29377
450,2,19525,15070,13964,29441
451,2,19915,14887,13785,29413
452,2,19781,15080,13970,29169
453,2,19660,15080,13858,29402
454,2,21026,15281,13598,28095
455,2,21106,15420,13512,27962
456,2,22591,15576,13338,26495
457,2,23240,15488,13564,25708
458,2,24437,15882,13601,24080
459,2,25172,15861,13421,23546
460,2,25413,16119,13243,23225
461,2,25398,15971,13156,23475
462,2,23344,16231,12683,25742
463,2,24307,16612,12424,24657
464,2,25265,16690,12692,23353
465,2,24315,16883,12396,24406
466,2,24899,16822,12162,24117
467,2,26054,16974,12172,22800
468,2,25519,16793,12232,23456
469,2,23881,16741,12210,25168
470,2,22538,16906,12039,26517
471,2,25287,16707,11887,24119
472,2,25821,16809,12751,22619
473,2,25888,16794,12636,22682
474,2,26908,16518,12541,22033
475,2,27269,16496,12416,21819
476,2,27145,16697,12767,21391
477,2,27183,16595,12381,21841
478,2,27280,16498,12392,21830
479,2,29466,15895,13158,19481
480,2,30006,16017,13070,18907
481,2,31069,15868,12724,18339
482,2,33416,15404,12764,16416
483,2,35129,15473,12610,14788
484,2,35587,15282,12691,14440
485,2,35067,15740,12464,14729
486,2,32882,15143,12997,16978
487,2,29960,15479,13370,19191
488,2,28709,15447,13920,19924
489,2,29083,15280,13750,19887
490,2,29770,15344,13649,19237
491,2,27229,16257,13126,21388
492,2,27097,16060,13106,21737
493,2,26091,16238,13176,22495
494,2,27278,15964,13517,21241
495,2,27762,16064,13407,20767
496,2,28160,15865,13618,20357
497,2,28828,15686,13577,19909
498,2,28765,15605,13427,20203
499,2,30411,15897,13329,18363
500,2,29498,15814,13538,19150
501,2,29802,15763,13488,18947
502,2,29311,15821,13757,19111
503,2,28367,15887,13835,19911
504,2,29743,15616,13657,18984
505,2,28371,15807,13780,20042
506,2,29496,16023,14120,18361
507,2,29493,15937,13995,18575
508,2,29310,15593,14019,19078
509,2,28924,16070,14267,18739
510,2,30677,16221,14253,16849
511,2,30359,16140,14275,17226
512,2,29953,15956,14282,17809
513,2,29695,16157,14513,17635
514,2,29824,16023,14504,17649
515,2,29513,16191,14565,17731
516,2,29952,16118,14552,17378
517,2,29949,15853,14258,17940
518,2,29073,16201,14795,17931
519,2,29167,15900,14520,18413
520,2,31033,16125,15084,15758
521,2,30769,16009,14844,16378
522,2,31407,16083,14920,15590
523,2,31008,16256,15077,15659
524,2,30313,16240,14977,16470
525,2,30437,16285,15138,16140
526,2,29302,16431,15419,16848
527,2,29438,16216,15217,17129
528,2,31154,16450,15666,14730
529,2,29111,16428,16127,16334
530,2,29324,16743,16356,15577
531,2,28650,16992,16462,15896
532,2,27937,16807,16386,16870
533,2,27328,16910,16489,17273
534,2,27801,16817,16296,17086
535,2,27494,16818,16406,17282
536,2,26537,16300,16558,18605
537,2,26033,16408,16595,18964
538,2,25881,16369,16402,19348
539,2,25970,16780,16597,18653
540,2,25754,16135,15987,20124
541,2,25772,16060,16049,20119
542,2,23488,16014,16489,22009
543,2,24503,15601,15761,22135
544,2,23952,15793,15974,22281
545,2,23145,15944,16158,22753
546,2,22962,15818,16213,23007
547,2,23433,16031,16019,22517
548,2,22455,16228,15943,23374
549,2,23610,16365,16245,21780
550,2,23031,16548,16417,22004
551,2,23315,16611,16501,21573
552,2,23243,16593,16543,21621
553,2,23819,16374,16061,21746
554,2,23823,16770,16578,20829
555,2,23002,16141,15654,23203
556,2,24047,16389,16161,21403
557,2,23930,16435,16481,21154
558,2,24738,16268,16297,20697
559,2,23261,15935,16337,22467
560,2,23692,15827,16189,22292
561,2,23404,15750,16339,22507
562,2,23335,15637,16195,22833
563,2,22136,15534,15866,24464
564,2,22929,15456,15630,23985
565,2,22640,15771,15991,23598
566,2,22600,15500,15800,24100
567,2,22036,15665,15708,24591
568,2,23468,15377,15717,23438
569,2,23046,15555,15857,23542
570,2,22417,15128,15731,24724
571,2,23005,14823,15632,24540
572,2,23220,14609,15428,24743
573,2,23510,14852,15568,24070
574,2,23224,14949,15644,24183
575,2,21704,15020,14923,26353
576,2,22527,15070,15084,25319
577,2,22238,15087,15145,25530
578,2,22492,15053,15221,25234
579,2,22731,14912,15036,25321
580,2,23449,14942,14907,24702
581,2,24450,14944,15522,23084
582,2,23967,15080,15309,23644
583,2,24734,14981,15327,22958
584,2,24348,14868,15359,23425
585,2,24335,15004,15407,23254
586,2,24268,14905,15384,23443
587,2,22345,14519,15542,25594
588,2,23428,14353,15569,24650
589,2,23391,14293,15406,24910
590,2,23513,14391,15621,24475
591,2,23954,14238,15531,24277
592,2,24311,14848,15682,23159
593,2,25111,14596,15620,22673
594,2,26935,14683,15609,20773
595,2,26854,15010,15811,20325
596,2,27230,14690,15479,20601
597,2,27154,14735,15671,20440
598,2,27666,14680,15676,19978
599,2,27557,14496,15818,20129
600,2,27463,14587,15760,20190
601,2,27394,14671,15872,20063
602,2,27379,14767,15754,20100
603,2,27041,14717,15656,20586
604,2,27885,14416,15404,20295
605,2,27757,14633,15534,20076
606,2,28420,14411,15523,19646
607,2,28160,14475,15644,19721
608,2,28501,14230,15428,19841
609,2,28176,14289,15474,20061
610,2,30817,13907,16143,17133
611,2,29173,14139,15984,18704
612,2,29573,13861,15802,18764
613,2,28771,13917,15963,19349
614,2,27974,14206,16155,19665
615,2,26954,13603,16118,21325
616,2,28102,13645,16579,19674
617,2,26721,13782,16074,21423
618,2,26765,13649,16070,21516
619,2,26551,13517,15990,21942
620,2,26261,13966,16141,21632
621,2,24482,14323,15541,23654
622,2,24437,14452,15472,23639
623,2,25072,14059,15295,23574
624,2,25415,14146,15364,23075
625,2,25533,14093,15336,23038
626,2,25355,14075,15299,23271
627,2,24962,14101,15458,23479
628,2,26506,14475,15295,21724
629,2,25083,14092,15804,23021
630,2,25480,13958,15580,22982
631,2,26791,14078,15939,21192
632,2,28923,13420,16300,19357
633,2,28849,13507,16418,19226
634,2,27036,13531,16066,21367
635,2,26974,13551,16236,21239
636,2,26541,13370,16328,21761
637,2,25501,14023,16170,22306
638,2,23907,13871,16328,23894
639,2,24605,13709,15712,23974
640,2,24778,13761,15945,23516
641,2,24428,13817,15645,24110
642,2,25180,14261,15985,22574
643,2,25089,14284,15951,22676
644,2,24266,14305,15444,23985
645,2,24003,14313,15503,24181
646,2,23792,14237,15531,24440
647,2,23286,14382,15626,24706
648,2,23999,14128,15604,24269
649,2,25747,14153,16028,22072
650,2,23951,13292,16167,24590
651,2,24207,13347,16226,24220
652,2,24108,13453,16252,24187
653,2,24274,13388,16161,24177
654,2,25194,13020,16476,23310
655,2,24532,13397,16487,23584
656,2,25624,13127,16092,23157
657,2,24824,13280,16167,23729
658,2,24375,13492,16443,23690
659,2,23639,13524,16520,24317
660,2,24393,13466,16149,23992
661,2,26240,13930,16021,21809
662,2,26365,14038,15844,21753
663,2,26310,14004,15981,21705
664,2,26307,14060,16096,21537
665,2,26181,13971,16420,21428
666,2,27706,13593,16138,20563
667,2,28303,13204,15680,20813
668,2,28986,13346,15844,19824
669,2,28827,13388,16119,19666
670,2,27720,13232,15922,21126
671,2,28188,12973,15927,20912
672,2,28164,13089,16083,20664
673,2,30358,13338,15446,18858
674,2,30124,13495,15619,18762
675,2,32092,13616,15326,16966
676,2,30603,13971,15075,18351
677,2,33148,13521,15209,16122
678,2,33840,13091,15097,15972
679,2,34102,13123,15245,15530
680,2,32929,13405,15468,16198
681,2,33250,13199,15259,16292
682,2,32159,13879,15418,16544
683,2,32503,13525,15132,16840
684,2,34352,14382,14767,14499
685,2,36227,13845,15232,12696
686,2,36327,13827,14949,12897
687,2,36305,13825,15018,12852
688,2,36086,13770,15032,13112
689,2,36370,13911,15199,12520
690,2,36124,13902,15017,12957
691,2,36957,13538,14881,12624
692,2,37262,13477,14909,12352
693,2,36828,13636,14991,12545
694,2,35090,13870,14645,14395
695,2,34828,13956,14675,14541
696,2,34962,13922,14781,14335
697,2,34357,14145,14827,14671
698,2,34678,13992,14912,14418
699,2,37227,14017,14282,12474
700,2,36814,14202,14452,12532
701,2,36522,14334,14135,13009
702,2,36319,14482,14318,12881
703,2,36617,14562,14110,12711
704,2,36928,14442,14120,12510
705,2,37398,14305,14098,12199
706,2,37664,14205,13909,12222
707,2,37429,14353,14055,12163
708,2,37416,14380,14100,12104
709,2,37569,14434,14130,11867
710,2,37312,14312,14076,12300
711,2,40032,14105,13715,10148
712,2,37725,14920,13536,11819
713,2,37513,14886,13493,12108
714,2,37641,14847,13572,11940
715,2,37726,14813,13465,11996
716,2,37694,14909,13559,11838
717,2,37653,14901,13410,12036
718,2,38123,14766,13154,11957
719,2,37294,14975,13449,12282
720,2,37571,14833,13209,12387
721,2,37385,14963,13347,12305
722,2,37780,14966,13291,11963
723,2,36985,15006,13437,12572
724,2,37481,14970,13158,12391
725,2,35590,15033,13273,14104
726,2,35419,15184,13379,14018
727,2,35425,15246,13420,13909
728,2,34795,15330,13471,14404
729,2,35270,15070,13343,14317
730,2,35752,14963,13122,14163
731,2,35593,15245,13161,14001
732,2,35572,15262,13082,14084
733,2,35054,15407,13108,14431
734,2,32841,15931,13113,16115
735,2,33512,15722,12863,15903
736,2,33142,15835,12776,16247
737,2,33766,15758,12638,15838
738,2,33846,15897,12684,15573
739,2,35588,16191,12088,14133
740,2,35446,16404,12249,13901
741,2,35854,16159,12205,13782
742,2,36015,16130,12066,13789
743,2,35878,16095,12278,13749
744,2,34882,16260,12440,14418
745,2,35430,16272,12356,13942
746,2,35631,16185,12254,13930
747,2,35431,16130,12294,14145
748,2,34222,16475,11739,15564
749,2,31026,16367,12841,17766
750,2,33224,16221,12759,15796
751,2,33060,16282,12701,15957
752,2,31658,16400,12309,17633
753,2,31562,16349,12340,17749
754,2,30885,16248,12519,18348
755,2,31345,16198,12515,17942
756,2,31510,16156,12303,18031
757,2,31210,16412,12463,17915
758,2,31178,16386,12531,17905
759,2,30701,16510,12554,18235
760,2,31722,16169,12628,17481
761,2,31203,16423,12329,18045
762,2,31676,16382,12294,17648
763,2,32078,16140,12426,17356
764,2,32315,16298,12298,17089
765,2,32685,16340,12243,16732
766,2,33353,16178,11933,16536
767,2,33307,16365,12076,16252
768,2,32767,16448,11930,16855
769,2,32646,16546,12106,16702
770,2,32665,16506,11991,16838
771,2,32953,16255,12025,16767
772,2,34773,16692,11392,15143
773,2,32823,16519,11805,16853
774,2,32785,16741,11936,16538
775,2,32680,16657,11824,16839
776,2,33584,16522,11591,16303
777,2,33440,16475,11670,16415
778,2,33017,16714,11720,16549
779,2,33003,16766,11803,16428
780,2,32988,16656,11684,16672
781,2,33188,16605,11703,16504
782,2,33095,16557,11752,16596
783,2,31310,16783,12000,17907
784,2,31296,16507,12087,18110
785,2,29245,16886,11857,20012
786,2,29747,16942,11590,19721
787,2,29396,16942,11710,19952
788,2,29606,16970,11576,19848
789,2,29725,16694,11690,19891
790,2,29247,16581,11804,20368
791,2,28671,16605,12095,20629
792,2,26710,16970,12042,22278
793,2,27507,16695,11716,22082
794,2,27153,16687,11731,22429
795,2,28708,16267,12098,20927
796,2,26686,16650,12010,22654
797,2,25936,16747,12215,23102
798,2,28332,16582,12431,20655
799,2,30242,16009,12641,19108
800,2,32622,15692,12924,16762
801,2,34366,16052,12499,15083
802,2,33128,16145,12026,16701
803,2,32948,16275,12142,16635
804,2,31526,16042,12616,17816
805,2,32252,15654,12558,17536
806,2,33635,15685,12799,15881
807,2,31998,15220,13211,17571
808,2,31763,15339,13485,17413
809,2,32245,15082,13163,17510
810,2,33933,14462,13770,15835
811,2,35455,14588,13524,14433
812,2,35774,14500,13343,14383
813,2,37756,14686,12893,12665
814,2,37228,14858,12934,12980
815,2,36798,15053,13109,13040
816,2,36941,14863,13070,13126
817,2,36726,14904,13116,13254
818,2,38775,14543,13276,11406
819,2,38385,14664,13317,11634
820,2,38437,14624,13273,11666
821,2,36930,14695,13195,13180
822,2,36530,15018,13145,13307
823,2,36378,15005,13132,13485
824,2,36074,15165,13368,13393
825,2,36498,15103,13069,13330
826,2,36077,15105,13243,13575
827,2,36865,14780,13029,13326
828,2,36305,15061,13231,13403
829,2,34088,15184,13428,15300
830,2,32592,14857,13719,16832
831,2,34445,14371,13866,15318
832,2,34335,14359,13931,15375
833,2,32265,13785,14686,17264
834,2,30656,13330,15207,18807
835,2,30682,13448,15251,18619
836,2,30942,13170,15294,18594
837,2,29779,13553,15615,19053
838,2,30461,13228,15415,18896
839,2,30568,13312,15243,18877
840,2,28579,13597,15257,20567
841,2,28393,13526,15077,21004
842,2,28773,13572,15084,20571
843,2,28712,13635,15098,20555
844,2,28649,13644,15177,20530
845,2,30258,14334,14602,18806
846,2,28983,14597,13812,20608
847,2,29069,14630,13941,20360
848,2,28883,14610,13891,20616
849,2,28626,14746,14029,20599
850,2,28241,14649,14279,20831
851,2,27824,14496,14239,21441
852,2,28128,14513,14058,21301
853,2,27498,14367,14276,21859
854,2,27810,14326,14479,21385
855,2,29633,14256,14436,19675
856,2,28851,14591,14267,20291
857,2,28667,14909,14429,19995
858,2,28417,14783,14280,20520
859,2,29233,14544,14252,19971
860,2,29373,14472,14252,19903
861,2,30669,14445,14461,18425
862,2,30669,14367,14584,18380
863,2,31261,14263,14174,18302
864,2,31209,14448,14334,18009
865,2,30978,14548,14427,18047
866,2,31046,14458,14451,18045
867,2,32757,14754,14319,16170
868,2,33200,14467,14008,16325
869,2,34477,15003,13939,14581
870,2,34046,15145,13973,14836
871,2,34361,15121,14002,14516
872,2,34050,15202,14106,14642
