round,seed,coop,exploit,exploit_,defect
1,64,29773,11596,17246,19385
2,64,29829,11494,17536,19141
3,64,27622,11783,17609,20986
4,64,27014,12076,17123,21787
5,64,26767,12211,17062,21960
6,64,24525,12139,17153,24183
7,64,23299,12565,16892,25244
8,64,23517,12383,16979,25121
9,64,21408,12443,16733,27416
10,64,23403,12723,16686,25188
11,64,23702,12499,16885,24914
12,64,24199,13152,16709,23940
13,64,24054,13046,16266,24634
14,64,23998,13092,17014,23896
15,64,24054,13136,17064,23746
16,64,22394,13825,15715,26066
17,64,22266,13496,15785,26453
18,64,22869,13546,15865,25720
19,64,24571,13302,15908,24219
20,64,23262,13560,15930,25248
21,64,22360,14021,15124,26495
22,64,21385,13408,15209,27998
23,64,21277,13582,15321,27820
24,64,19847,13167,15558,29428
25,64,19300,12990,15519,30191
26,64,19646,12843,15239,30272
27,64,20424,13123,15515,28938
28,64,20348,13268,15455,28929
29,64,19774,13378,15052,29796
30,64,19596,13244,15091,30069
31,64,19861,13130,14947,30062
32,64,19558,13253,15211,29978
33,64,18349,13719,14723,31209
34,64,19788,13354,15200,29658
35,64,19573,13181,15077,30169
36,64,18026,13455,14880,31639
37,64,18213,13391,14777,31619
38,64,16487,13539,14390,33584
39,64,16056,13834,14047,34063
40,64,17407,14069,13788,32736
41,64,18036,14572,13617,31775
42,64,17113,14179,13698,33010
43,64,16904,14377,13823,32896
44,64,16750,14405,13849,32996
45,64,16140,13921,13770,34169
46,64,15208,13707,13623,35462
47,64,15189,13857,13716,35238
48,64,15134,13812,13741,35313
49,64,16056,13604,14009,34331
50,64,16170,13690,14087,34053
51,64,15141,13974,13688,35197
52,64,14146,13874,13723,36257
53,64,15976,14295,13301,34428
54,64,14662,13494,13536,36308
55,64,15575,13823,13653,34949
56,64,17862,13949,14064,32125
57,64,16420,13161,14525,33894
58,64,15574,12934,14909,34583
59,64,17642,13136,14995,32227
60,64,16828,13161,14642,33369
61,64,16585,13092,14654,33669
62,64,16507,13122,14709,33662
63,64,16125,12965,14807,34103
64,64,15022,12298,14970,35710
65,64,14696,12309,15082,35913
66,64,16898,13458,14128,33516
67,64,16277,13451,14189,34083
68,64,16243,13408,14068,34281
69,64,17184,13497,14429,32890
70,64,15857,13713,14068,34362
71,64,16352,13716,14241,33691
72,64,16650,13756,14225,33369
73,64,16541,13769,14279,33411
74,64,16712,13628,14081,33579
75,64,18261,12941,15352,31446
76,64,19922,13309,15316,29453
77,64,19117,13104,15142,30637
78,64,17902,13315,15143,31640
79,64,19189,13227,15154,30430
80,64,20198,13261,15378,29163
81,64,21143,13770,14970,28117
82,64,22599,14309,14833,26259
83,64,21478,13577,15157,27788
84,64,22003,13428,15476,27093
85,64,22125,13586,15296,26993
86,64,22478,13614,15403,26505
87,64,24001,13639,14972,25388
88,64,24605,14478,14946,23971
89,64,22857,14866,13853,26424
90,64,22832,14864,13896,26408
91,64,23275,14958,13769,25998
92,64,23141,15100,13938,25821
93,64,24606,14631,14070,24693
94,64,23747,14702,14026,25525
95,64,24017,14710,14115,25158
96,64,26159,14310,14611,22920
97,64,25978,14414,14744,22864
98,64,27230,14421,14782,21567
99,64,27608,14191,14687,21514
100,64,28142,14184,14926,20748
101,64,27242,13939,14866,21953
102,64,25756,13941,14977,23326
103,64,25494,14034,14826,23646
104,64,24954,14187,14941,23918
105,64,23563,14221,14790,25426
106,64,24056,14256,14876,24812
107,64,22590,14363,14339,26708
108,64,22394,14470,14449,26687
109,64,21720,14854,13677,27749
110,64,21460,14933,13619,27988
111,64,21310,14933,13514,28243
112,64,20210,14823,13807,29160
113,64,19601,14886,13559,29954
114,64,21375,15578,13367,27680
115,64,23634,15224,13546,25596
116,64,22516,14785,14110,26589
117,64,22505,14751,14103,26641
118,64,23650,14816,14352,25182
119,64,23582,14780,13965,25673
120,64,21950,14899,13916,27235
121,64,21841,14758,13622,27779
122,64,20842,14315,14281,28562
123,64,22020,14398,15133,26449
124,64,22850,14101,14869,26180
125,64,21978,14360,14870,26792
126,64,23421,14210,14636,25733
127,64,20889,14459,14542,28110
128,64,21914,14486,14679,26921
129,64,21125,14504,14666,27705
130,64,22901,14060,14876,26163
131,64,22643,14244,15167,25946
132,64,22795,14053,14926,26226
133,64,22745,14206,15141,25908
134,64,21341,14363,15221,27075
135,64,20452,14375,15363,27810
136,64,20196,14176,15305,28323
137,64,19253,14519,15345,28883
138,64,21880,14991,14773,26356
139,64,20786,14804,14535,27875
140,64,22955,14374,15325,25346
141,64,22120,14049,15352,26479
142,64,21966,14168,15342,26524
143,64,23159,14703,15224,24914
144,64,24397,14822,14567,24214
145,64,24188,15005,14706,24101
146,64,23356,14383,14741,25520
147,64,24272,14757,14255,24716
148,64,22437,14415,14524,26624
149,64,22168,14365,14402,27065
150,64,23546,14739,14562,25153
151,64,20779,15109,13995,28117
152,64,22115,14906,14231,26748
153,64,23123,15103,14367,25407
154,64,22922,15312,14527,25239
155,64,23248,15222,14302,25228
156,64,23844,15067,14429,24660
157,64,23295,15140,14575,24990
158,64,20603,14926,14662,27809
159,64,20751,15030,14755,27464
160,64,21762,15061,14832,26345
161,64,22539,14836,14824,25801
162,64,23501,14790,14697,25012
163,64,23094,15097,14932,24877
164,64,23018,15113,14936,24933
165,64,23282,15081,15098,24539
166,64,25276,15077,14610,23037
167,64,26044,15107,14614,22235
168,64,26169,15051,14553,22227
169,64,24644,14868,14686,23802
170,64,24809,14852,14490,23849
171,64,23742,15105,14722,24431
172,64,25238,15309,14617,22836
173,64,25419,15455,14766,22360
174,64,26381,15423,14842,21354
175,64,25161,15144,14706,22989
176,64,24185,15230,14484,24101
177,64,23374,15031,14217,25378
178,64,23118,14944,14243,25695
179,64,23649,14934,14182,25235
180,64,23815,15131,14345,24709
181,64,25280,14958,14355,23407
182,64,24068,15246,13954,24732
183,64,23635,14933,14171,25261
184,64,22837,14911,14502,25750
185,64,22227,14827,14036,26910
186,64,22974,14728,14253,26045
187,64,22246,15158,14333,26263
188,64,22311,14929,14281,26479
189,64,22554,14837,14100,26509
190,64,22596,14752,13996,26656
191,64,23790,14561,14303,25346
192,64,24066,14641,13882,25411
193,64,22900,15127,13736,26237
194,64,24448,14816,14052,24684
195,64,24081,15058,13829,25032
196,64,24322,15107,13997,24574
197,64,22941,14780,13694,26585
198,64,21462,14702,14253,27583
199,64,22083,14508,14071,27338
200,64,23475,14761,13721,26043
201,64,23623,14981,13849,25547
202,64,22655,15110,13714,26521
203,64,22456,15076,13815,26653
204,64,21991,15345,13643,27021
205,64,21093,14964,13303,28640
206,64,23404,15388,13115,26093
207,64,23705,15960,12945,25390
208,64,21542,14999,13597,27862
209,64,21789,14967,13762,27482
210,64,21845,14948,13689,27518
211,64,21920,14857,13693,27530
212,64,21683,14868,13591,27858
213,64,23067,14326,14153,26454
214,64,23373,14536,14343,25748
215,64,23070,14633,14150,26147
216,64,23959,14311,14127,25603
217,64,23498,14398,14386,25718
218,64,23585,14579,14332,25504
219,64,24237,14457,14527,24779
220,64,25193,14235,14526,24046
221,64,25202,14363,14620,23815
222,64,23722,14428,14619,25231
223,64,22042,13782,15295,26881
224,64,23416,13696,15186,25702
225,64,21261,12595,16007,28137
226,64,22617,12690,15954,26739
227,64,22422,12779,16016,26783
228,64,23762,13267,15672,25299
229,64,24180,13211,15654,24955
230,64,23772,13266,15678,25284
231,64,24982,12798,15761,24459
232,64,24803,13138,15944,24115
233,64,25536,12852,15835,23777
234,64,26779,12778,15733,22710
235,64,24738,13527,15478,24257
236,64,26140,14213,15036,22611
237,64,27375,13797,14787,22041
238,64,26592,14153,14989,22266
239,64,26960,13901,14976,22163
240,64,26153,14246,15019,22582
241,64,26852,14054,14804,22290
242,64,25584,14050,14774,23592
243,64,24092,13930,14870,25108
244,64,24130,14001,14945,24924
245,64,25846,13478,15679,22997
246,64,26668,13119,15438,22775
247,64,24602,13389,15697,24312
248,64,24995,13200,15414,24391
249,64,24791,13278,15537,24394
250,64,25551,13565,15504,23380
251,64,24336,13960,15243,24461
252,64,24754,13844,15094,24308
253,64,24272,13689,15158,24881
254,64,25249,13766,15182,23803
255,64,23853,13596,15472,25079
256,64,25989,12827,16415,22769
257,64,25981,12670,16235,23114
258,64,24532,12418,16618,24432
259,64,22907,12914,16227,25952
260,64,21757,13244,16041,26958
261,64,20373,12613,16432,28582
262,64,18823,13465,15908,29804
263,64,20170,12775,16081,28974
264,64,21347,13101,16184,27368
265,64,21451,13040,16035,27474
266,64,19792,12604,16788,28816
267,64,18501,12531,16669,30299
268,64,18919,12298,16685,30098
269,64,19115,12333,17003,29549
270,64,17403,12405,16317,31875
271,64,19101,13034,15945,29920
272,64,19595,12955,16535,28915
273,64,19101,12943,16173,29783
274,64,18357,12990,16028,30625
275,64,16758,13479,15680,32083
276,64,16007,13039,15433,33521
277,64,16000,12945,15329,33726
278,64,17547,13054,15535,31864
279,64,15727,12216,15805,34252
280,64,15471,12238,15701,34590
281,64,15239,12357,15322,35082
282,64,16194,11950,16425,33431
283,64,14818,11330,16810,35042
284,64,14657,11639,16942,34762
285,64,14243,11196,16753,35808
286,64,15744,11395,16853,34008
287,64,13812,11661,15995,36532
288,64,14147,11443,16122,36288
289,64,13190,11418,15875,37517
290,64,14699,12467,15857,34977
291,64,14875,12163,15840,35122
292,64,14906,12413,15926,34755
293,64,14918,12323,15698,35061
294,64,13725,11749,16157,36369
295,64,12470,11772,15884,37874
296,64,12450,11894,15980,37676
297,64,12517,11749,15715,38019
298,64,13532,11658,16385,36425
299,64,13461,11649,16465,36425
300,64,14960,11881,16250,34909
301,64,16075,12150,16295,33480
302,64,15646,12124,16046,34184
303,64,15532,12304,15429,34735
304,64,15963,12438,15377,34222
305,64,14519,12229,15831,35421
306,64,14750,12132,15955,35163
307,64,15287,12333,15655,34725
308,64,16049,12073,16398,33480
309,64,15442,12247,16358,33953
310,64,15407,12217,16270,34106
311,64,15145,12323,16312,34220
312,64,15235,12248,16394,34123
313,64,16754,13462,15918,31866
314,64,16972,13183,15728,32117
315,64,17192,13250,16069,31489
316,64,17291,13272,16017,31420
317,64,18620,13652,15581,30147
318,64,18344,13689,15662,30305
319,64,18617,13559,15782,30042
320,64,19973,14334,14945,28748
321,64,19842,14304,15296,28558
322,64,19732,14341,15037,28890
323,64,18698,14344,15515,29443
324,64,20348,13667,16036,27949
325,64,21586,13228,16133,27053
326,64,21598,13372,16106,26924
327,64,20214,13232,16302,28252
328,64,21419,13187,16496,26898
329,64,23542,13014,16211,25233
330,64,24595,12575,16792,24038
331,64,24853,12351,16735,24061
332,64,25703,12794,16670,22833
333,64,23998,13367,15744,24891
334,64,23976,13664,15711,24649
335,64,22614,14167,14950,26269
336,64,22062,13588,15210,27140
337,64,23465,13218,15873,25444
338,64,23594,12988,15616,25802
339,64,24908,13391,15186,24515
340,64,23714,13421,15222,25643
341,64,24931,13684,14851,24534
342,64,23384,13348,15357,25911
343,64,25159,13870,14731,24240
344,64,25047,13795,14852,24306
345,64,23163,14434,14458,25945
346,64,24732,15057,13896,24315
347,64,24685,15132,13934,24249
348,64,24811,15073,13909,24207
349,64,26145,15052,13896,22907
350,64,26107,15023,13789,23081
351,64,24713,14745,13720,24822
352,64,24272,14690,14104,24934
353,64,24193,14637,14063,25107
354,64,24382,14803,14134,24681
355,64,24183,14796,13771,25250
356,64,24727,14756,13962,24555
357,64,26369,14587,14162,22882
358,64,24711,15378,13540,24371
359,64,22901,14936,13971,26192
360,64,22762,14877,14119,26242
361,64,24294,14866,13996,24844
362,64,25248,14418,14374,23960
363,64,25686,14397,14329,23588
364,64,26092,14552,14538,22818
365,64,28125,14332,14347,21196
366,64,29583,13771,15075,19571
367,64,29477,13610,15075,19838
368,64,29940,13670,14872,19518
369,64,29950,13504,14713,19833
370,64,29858,13647,15040,19455
371,64,31620,13460,15100,17820
372,64,30750,13571,15355,18324
373,64,30218,13815,15332,18635
374,64,32038,14011,14804,17147
375,64,34369,13055,15218,15358
376,64,34778,13043,15380,14799
377,64,34694,12977,15391,14938
378,64,37374,12081,15627,12918
379,64,37315,12087,15773,12825
380,64,36914,12174,15692,13220
381,64,37105,12264,15508,13123
382,64,36818,12300,15607,13275
383,64,36918,12217,15713,13152
384,64,36599,12534,15756,13111
385,64,34885,12582,15484,15049
386,64,34975,12604,15549,14872
387,64,37328,13031,15003,12638
388,64,39299,13465,14278,10958
389,64,38988,13596,14117,11299
390,64,38045,13763,14495,11697
391,64,38414,13544,14213,11829
392,64,38604,13467,14332,11597
393,64,38639,13363,14333,11665
394,64,38499,13558,14423,11520
395,64,36381,13900,14190,13529
396,64,35847,13990,14395,13768
397,64,36508,13596,14439,13457
398,64,36677,13669,14451,13203
399,64,38322,13351,14753,11574
400,64,38162,13418,14855,11565
401,64,40495,12954,14660,9891
402,64,40892,12802,14584,9722
403,64,40125,13089,14784,10002
404,64,40972,12859,14473,9696
405,64,40952,12842,14530,9676
406,64,40474,13090,14697,9739
407,64,41369,12987,14375,9269
408,64,43391,13316,13506,7787
409,64,42895,13638,13615,7852
410,64,42954,13632,13586,7828
411,64,42943,13668,13667,7722
412,64,44501,13310,12879,7310
413,64,43693,13323,13289,7695
414,64,43423,13419,13537,7621
415,64,42358,13771,13606,8265
416,64,43769,13469,13213,7549
417,64,43653,13648,13267,7432
418,64,42899,13762,13524,7815
419,64,43439,13412,13375,7774
420,64,43350,13487,13493,7670
421,64,43494,13663,13353,7490
422,64,40855,13956,13691,9498
423,64,41043,13779,13388,9790
424,64,41110,13880,13596,9414
425,64,41521,13688,13296,9495
426,64,44105,13467,13028,7400
427,64,43141,13726,13398,7735
428,64,45641,12734,13641,5984
429,64,46493,12544,13354,5609
430,64,46507,12533,13265,5695
431,64,46305,12493,13422,5780
432,64,45937,12654,13513,5896
433,64,45811,12606,13640,5943
434,64,46002,12682,13507,5809
435,64,46147,12723,13520,5610
436,64,46318,12624,13461,5597
437,64,46115,12679,13505,5701
438,64,46193,12614,13424,5769
439,64,48555,12785,12919,3741
440,64,47820,13044,13211,3925
441,64,47610,13021,13190,4179
442,64,47907,12830,13178,4085
443,64,46741,13196,13617,4446
444,64,46525,13198,13569,4708
445,64,45983,13457,13756,4804
446,64,45466,13726,14053,4755
447,64,45685,13612,14045,4658
448,64,46309,13508,13739,4444
449,64,46541,13402,13615,4442
450,64,46035,13477,13599,4889
451,64,45502,13735,13708,5055
452,64,45609,13534,13660,5197
453,64,45064,13844,13771,5321
454,64,45080,13889,13665,5366
455,64,44804,14115,13835,5246
456,64,45151,13914,13756,5179
457,64,44697,14150,13930,5223
458,64,44956,13971,13869,5204
459,64,45980,13529,13561,4930
460,64,45299,13841,13828,5032
461,64,44192,14108,12999,6701
462,64,44261,14088,13127,6524
463,64,43866,14240,13192,6702
464,64,43603,14346,13262,6789
465,64,43948,14029,13113,6910
466,64,44464,14107,12993,6436
467,64,43760,14312,13247,6681
468,64,43654,14350,13302,6694
469,64,44405,14009,13038,6548
470,64,43576,14228,13459,6737
471,64,42199,14643,12860,8298
472,64,42085,14700,12989,8226
473,64,41886,14726,13070,8318
474,64,42342,14797,12882,7979
475,64,42759,14376,12642,8223
476,64,41415,14955,13033,8597
477,64,41823,14872,12917,8388
478,64,41426,14841,13005,8728
479,64,41740,14975,12918,8367
480,64,41393,15141,13148,8318
481,64,39123,14904,13380,10593
482,64,38933,15151,13350,10566
483,64,38716,15230,13470,10584
484,64,38943,15192,13352,10513
485,64,39202,14971,13240,10587
486,64,38699,15221,13383,10697
487,64,36220,14834,14097,12849
488,64,35694,15053,14410,12843
489,64,34191,14584,14285,14940
490,64,33761,14465,14384,15390
491,64,33461,14747,14758,15034
492,64,33613,14518,14698,15171
493,64,33789,14620,14628,14963
494,64,31761,14440,14512,17287
495,64,31275,14847,14837,17041
496,64,31485,14643,14510,17362
497,64,31612,14657,14410,17321
498,64,31729,14521,14535,17215
499,64,29929,14501,14781,18789
500,64,31911,14103,15109,16877
501,64,31765,14055,15141,17039
502,64,32657,13915,14860,16568
503,64,32366,14048,14782,16804
504,64,33021,13802,15025,16152
505,64,33131,13715,15039,16115
506,64,32629,13853,15130,16388
507,64,33544,13702,14899,15855
508,64,33140,13767,15132,15961
509,64,33284,13696,14900,16120
510,64,33491,13479,14886,16144
511,64,31871,13831,14633,17665
512,64,32237,13815,14597,17351
513,64,29799,13779,15123,19299
514,64,30221,13560,15015,19204
515,64,30001,13688,14981,19330
516,64,31060,14159,15035,17746
517,64,32721,14394,14691,16194
518,64,32768,14287,14508,16437
519,64,34636,14587,14431,14346
520,64,36977,14530,13939,12554
521,64,36841,14705,13889,12565
522,64,36437,14651,13952,12960
523,64,34371,14640,14400,14589
524,64,34508,14663,14388,14441
525,64,33836,14397,14562,15205
526,64,33123,14551,14844,15482
527,64,33609,14382,14586,15423
528,64,33871,14658,14478,14993
529,64,33242,14754,14605,15399
530,64,34968,14334,14889,13809
531,64,33491,14042,15203,15264
532,64,32132,13657,15332,16879
533,64,33150,13785,15047,16018
534,64,35010,13402,15109,14479
535,64,34905,13508,15031,14556
536,64,34601,13731,15275,14393
537,64,35694,13097,15128,14081
538,64,35493,13355,15121,14031
539,64,34368,13660,15261,14711
540,64,34668,13471,15229,14632
541,64,34795,13255,15056,14894
542,64,34782,13646,15206,14366
543,64,34798,13554,15206,14442
544,64,35403,13743,15158,13696
545,64,35522,13398,14826,14254
546,64,35709,13378,14864,14049
547,64,33649,13332,15221,15798
548,64,33723,13410,15210,15657
549,64,34031,13375,15007,15587
550,64,33609,13595,15202,15594
551,64,34168,13459,14998,15375
552,64,34564,13273,14975,15188
553,64,34266,13390,15101,15243
554,64,34663,13145,14951,15241
555,64,33820,13329,15246,15605
556,64,32798,13537,14778,16887
557,64,33096,13396,14884,16624
558,64,33284,13291,14997,16428
559,64,32859,13487,15189,16465
560,64,34893,13575,14740,14792
561,64,34558,13597,14951,14894
562,64,34767,13549,14849,14835
563,64,35251,13236,14800,14713
564,64,35224,13355,14627,14794
565,64,35481,13534,14566,14419
566,64,33148,14082,14384,16386
567,64,33129,14264,14068,16539
568,64,32984,14263,14506,16247
569,64,33058,14040,14181,16721
570,64,33198,14093,14301,16408
571,64,32864,13813,14456,16867
572,64,32773,13912,14481,16834
573,64,32172,14109,14446,17273
574,64,31971,14229,14659,17141
575,64,31534,14190,14441,17835
576,64,33269,14646,14175,15910
577,64,35412,14012,14564,14012
578,64,34657,14424,14636,14283
579,64,35188,14063,14612,14137
580,64,34801,14212,14629,14358
581,64,35567,13980,14368,14085
582,64,35397,14077,14572,13954
583,64,33175,14261,14744,15820
584,64,34688,14406,14492,14414
585,64,37114,14389,13920,12577
586,64,35198,14247,14294,14261
587,64,35273,14400,14249,14078
588,64,35220,14328,14427,14025
589,64,35708,14108,14252,13932
590,64,36024,14101,14267,13608
591,64,35924,14062,14277,13737
592,64,35869,14170,14371,13590
593,64,36394,13791,14346,13469
594,64,38027,13712,14579,11682
595,64,37990,13695,14462,11853
596,64,37341,14002,14543,12114
597,64,37912,13561,14401,12126
598,64,37826,13986,14511,11677
599,64,38143,13671,14325,11861
600,64,37444,13877,14517,12162
601,64,37438,13904,14435,12223
602,64,37605,13652,14304,12439
603,64,39516,13979,14134,10371
604,64,39624,13856,14056,10464
605,64,37597,13738,14600,12065
606,64,38005,13694,14328,11973
607,64,37295,14000,14687,12018
608,64,38726,13203,14495,11576
609,64,38034,13522,14781,11663
610,64,39265,13112,15207,10416
611,64,40229,12851,14840,10080
612,64,40535,12921,14798,9746
613,64,38204,13643,14553,11600
614,64,38276,13596,14459,11669
615,64,40482,14063,13801,9654
616,64,40780,14071,13665,9484
617,64,40880,13870,13581,9669
618,64,40447,13905,13742,9906
619,64,41141,13722,13470,9667
620,64,43428,12990,13724,7858
621,64,42087,13647,14048,8218
622,64,42565,13454,13935,8046
623,64,42353,13504,13906,8237
624,64,40515,13172,14296,10017
625,64,40698,13240,14228,9834
626,64,38639,13281,14536,11544
627,64,38545,13240,14623,11592
628,64,39787,12735,14740,10738
629,64,41425,12777,14164,9634
630,64,41807,12661,14320,9212
631,64,41595,12694,14306,9405
632,64,41805,12735,14322,9138
633,64,41302,12968,14418,9312
634,64,41197,12973,14522,9308
635,64,41438,12641,14436,9485
636,64,41093,12653,14528,9726
637,64,41261,12687,14490,9562
638,64,42089,12716,13974,9221
639,64,42256,12703,13948,9093
640,64,41455,13061,14005,9479
641,64,42182,12883,13715,9220
642,64,44287,12665,13494,7554
643,64,43897,12922,13743,7438
644,64,44087,12772,13708,7433
645,64,44902,12411,13492,7195
646,64,45295,12352,13149,7204
647,64,45192,12511,13400,6897
648,64,45660,12304,13218,6818
649,64,45993,12167,13091,6749
650,64,45128,12429,13309,7134
651,64,43973,12701,13087,8239
652,64,43436,12598,13478,8488
653,64,43123,12809,13716,8352
654,64,46123,12592,12675,6610
655,64,46088,12668,12850,6394
656,64,47148,12070,12719,6063
657,64,46633,12406,12663,6298
658,64,46320,12287,12766,6627
659,64,46527,12131,12881,6461
660,64,44239,13113,12850,7798
661,64,44812,12795,12626,7767
662,64,44530,12905,12557,8008
663,64,44412,12914,12791,7883
664,64,44338,13023,12746,7893
665,64,44471,12998,12738,7793
666,64,43959,13076,12878,8087
667,64,43890,12904,12766,8440
668,64,43541,13028,13015,8416
669,64,41309,13224,13391,10076
670,64,40819,13323,13628,10230
671,64,40798,13282,13496,10424
672,64,41386,13133,13281,10200
673,64,40943,13355,13545,10157
674,64,41195,13246,13242,10317
675,64,39364,13270,13868,11498
676,64,39021,13198,13880,11901
677,64,38698,13086,14102,12114
678,64,38347,13290,14266,12097
679,64,38076,13182,14356,12386
680,64,38002,13174,14291,12533
681,64,37541,13228,14594,12637
682,64,37568,13247,14312,12873
683,64,34931,12919,15395,14755
684,64,36075,12470,15142,14313
685,64,35266,12914,15425,14395
686,64,33724,13093,15081,16102
687,64,35172,13041,15118,14669
688,64,34852,12983,15337,14828
689,64,35134,12846,15292,14728
690,64,35261,12739,15279,14721
691,64,35292,12843,15101,14764
692,64,34619,13284,15268,14829
693,64,34523,13111,14976,15390
694,64,34735,13026,15268,14971
695,64,34800,13103,15138,14959
696,64,35499,12640,15169,14692
697,64,37349,13055,14939,12657
698,64,38025,12568,14991,12416
699,64,36993,12986,14932,13089
700,64,38505,12477,15108,11910
701,64,38433,12543,15078,11946
702,64,37772,12602,15298,12328
703,64,37509,12442,15352,12697
704,64,36615,12789,15626,12970
705,64,36753,12849,15631,12767
706,64,38465,13090,15261,11184
707,64,37767,13230,15086,11917
708,64,37710,13418,14871,12001
709,64,37698,13313,15278,11711
710,64,38042,13256,15025,11677
711,64,38741,13864,15133,10262
712,64,38662,13944,15045,10349
713,64,39124,13729,14772,10375
714,64,39290,13793,14836,10081
715,64,38718,14009,14936,10337
716,64,39937,13636,14657,9770
717,64,39634,13553,14676,10137
718,64,40074,13533,14440,9953
719,64,37061,13995,15059,11885
720,64,36311,13836,15205,12648
721,64,35635,14105,15375,12885
722,64,35274,14313,15519,12894
723,64,35648,14118,15279,12955
724,64,36270,13906,15089,12735
725,64,37393,13736,15139,11732
726,64,37714,13829,15075,11382
727,64,36984,13902,15024,12090
728,64,35819,14626,15065,12490
729,64,33724,14958,14696,14622
730,64,34201,14517,14728,14554
731,64,34266,14640,14764,14330
732,64,34545,14997,14738,13720
733,64,34523,14607,14547,14323
734,64,35422,14636,14411,13531
735,64,35301,14672,14395,13632
736,64,34543,14891,14435,14131
737,64,36520,14813,14358,12309
738,64,38013,14769,14738,10480
739,64,37861,14956,14689,10494
740,64,37978,14792,14580,10650
741,64,38398,14542,14646,10414
742,64,38059,14639,14730,10572
743,64,38185,14843,14862,10110
744,64,38658,14384,14411,10547
745,64,38380,14599,14755,10266
746,64,39357,14616,14269,9758
747,64,39560,14562,14203,9675
748,64,39021,14576,14383,10020
749,64,39029,14638,14428,9905
750,64,40906,14914,14235,7945
751,64,40658,14876,14205,8261
752,64,40278,14959,14126,8637
753,64,42545,14652,14615,6188
754,64,43781,13822,14065,6332
755,64,44756,13711,13970,5563
756,64,41679,14109,14656,7556
757,64,40800,14177,14873,8150
758,64,41321,14132,14829,7718
759,64,41608,14198,14664,7530
760,64,41959,13985,14644,7412
761,64,41871,13857,14611,7661
762,64,41801,14008,14705,7486
763,64,41489,14145,14793,7573
764,64,41785,14052,14762,7401
765,64,41969,13883,14668,7480
766,64,41738,13951,14699,7612
767,64,41934,13903,14655,7508
768,64,41424,14051,14783,7742
769,64,41355,14135,14610,7900
770,64,42061,13888,14550,7501
771,64,40044,13978,14726,9252
772,64,39562,13949,14773,9716
773,64,40394,13721,14916,8969
774,64,40467,13588,15012,8933
775,64,40728,13478,14755,9039
776,64,40369,13627,15060,8944
777,64,40884,13528,14876,8712
778,64,40939,13468,14780,8813
779,64,41445,13394,14472,8689
780,64,41574,13313,14774,8339
781,64,41281,13365,14824,8530
782,64,39260,13078,15350,10312
783,64,39629,13029,15223,10119
784,64,40316,12780,15017,9887
785,64,40194,12897,15170,9739
786,64,40828,12699,14663,9810
787,64,40382,12783,14898,9937
788,64,40052,12920,15085,9943
789,64,39883,13003,14948,10166
790,64,39604,13200,15076,10120
791,64,42115,13105,14770,8010
792,64,42237,12910,14643,8210
793,64,44371,13250,14029,6350
794,64,44174,13557,14115,6154
795,64,44091,13631,14167,6111
796,64,44046,13464,14166,6324
797,64,43346,13834,14171,6649
798,64,43161,13933,14320,6586
799,64,43126,13775,14173,6926
800,64,42581,14093,14343,6983
801,64,42714,14139,14357,6790
802,64,42373,14135,14436,7056
803,64,42421,14184,14518,6877
804,64,40670,13684,14824,8822
805,64,40512,13614,15027,8847
806,64,40541,13609,14942,8908
807,64,40249,13629,14971,9151
808,64,40521,13598,14974,8907
809,64,39656,13817,15376,9151
810,64,39806,13668,15240,9286
811,64,39473,13868,15280,9379
812,64,37792,14101,14947,11160
813,64,38485,13850,14694,10971
814,64,38632,13943,14790,10635
815,64,39166,13979,14524,10331
816,64,37433,14072,14258,12237
817,64,37255,14007,14322,12416
818,64,37343,14126,14307,12224
819,64,37548,14006,14297,12149
820,64,37619,14005,14237,12139
821,64,39613,13582,14552,10253
822,64,39098,13706,14602,10594
823,64,39312,13628,14587,10473
824,64,39741,13591,14428,10240
825,64,38972,13825,14569,10634
826,64,38894,13912,14621,10573
827,64,40673,13923,14359,9045
828,64,41179,13971,14422,8428
829,64,41964,13670,14013,8353
830,64,42064,13682,13993,8261
831,64,44180,14242,13328,6250
832,64,43943,14258,13495,6304
833,64,41844,13977,13860,8319
834,64,41866,13958,13760,8416
835,64,41838,13951,13774,8437
836,64,41669,14226,13876,8229
