round,seed,coop,exploit_,exploit,defect
191,2,29459,16393,13397,18751
192,2,29278,16471,13494,18757
193,2,27224,15966,13653,21157
194,2,27981,15941,13763,20315
195,2,27668,16184,13774,20374
196,2,27738,16002,13761,20499
197,2,29333,15871,13960,18836
198,2,29464,15927,13874,18735
199,2,29169,15934,13999,18898
200,2,28411,16082,14023,19484
201,2,28354,15990,13820,19836
202,2,27515,16328,14168,19989
203,2,28088,15882,14141,19889
204,2,28212,15924,14032,19832
205,2,27515,16095,14117,20273
206,2,27221,15924,14196,20659
207,2,26996,16080,14328,20596
208,2,27085,16069,14327,20519
209,2,27152,15918,14296,20634
210,2,27141,15990,14261,20608
211,2,27152,16011,14341,20496
212,2,26925,15973,14298,20804
213,2,27031,16066,14524,20379
214,2,27231,16002,14562,20205
215,2,25859,15448,14447,22246
216,2,25208,15621,14584,22587
217,2,24409,15387,14348,23856
218,2,24625,15335,14307,23733
219,2,24658,15522,14269,23551
220,2,24908,15238,14265,23589
221,2,24600,15484,14381,23535
222,2,23842,14852,14062,25244
223,2,24503,15416,14320,23761
224,2,24551,15643,14453,23353
225,2,24608,15400,14383,23609
226,2,24882,15513,14101,23504
227,2,25156,15394,14171,23279
228,2,26769,15719,14107,21405
229,2,27152,15733,13820,21295
230,2,26655,15650,13858,21837
231,2,28086,15774,14596,19544
232,2,29703,16053,14441,17803
233,2,28370,15688,14381,19561
234,2,26892,15380,14021,21707
235,2,27222,15534,14157,21087
236,2,26991,15570,14185,21254
237,2,26583,15826,14127,21464
238,2,27221,15663,13945,21171
239,2,26784,15804,14095,21317
240,2,26663,15810,13970,21557
241,2,25068,15395,14243,23294
242,2,25703,15417,13957,22923
243,2,26009,15598,14169,22224
244,2,26520,15485,13777,22218
245,2,27116,15265,13610,22009
246,2,27052,15407,13945,21596
247,2,27784,15275,13799,21142
248,2,26732,15609,13838,21821
249,2,26862,15312,13751,22075
250,2,26572,15729,13913,21786
251,2,28307,15609,13514,20570
252,2,29580,15818,13692,18910
253,2,28742,15797,13920,19541
254,2,29292,16064,13660,18984
255,2,29211,16040,13809,18940
256,2,30279,15898,13577,18246
257,2,30492,15936,13503,18069
258,2,30737,15728,13432,18103
259,2,31739,15937,13664,16660
260,2,31957,15766,13705,16572
261,2,33040,15682,13404,15874
262,2,32924,15673,13338,16065
263,2,34048,15810,13263,14879
264,2,35808,15504,13558,13130
265,2,36328,15198,13289,13185
266,2,35983,15301,13465,13251
267,2,35781,15239,13514,13466
268,2,35484,15158,13468,13890
269,2,35557,15482,13741,13220
270,2,37553,14965,13953,11529
271,2,37370,14657,13941,12032
272,2,36965,14802,13993,12240
273,2,35641,15310,14369,12680
274,2,35000,15163,14402,13435
275,2,36523,14905,15141,11431
276,2,36482,14833,15118,11567
277,2,38766,14993,14537,9704
278,2,37600,15481,15038,9881
279,2,38397,15270,14784,9549
280,2,40296,14782,14151,8771
281,2,40361,14839,14084,8716
282,2,40544,14894,14058,8504
283,2,39331,15066,14522,9081
284,2,39704,14981,14366,8949
285,2,40426,15010,14189,8375
286,2,40006,15071,14185,8738
287,2,40808,14908,13950,8334
288,2,40492,14985,14057,8466
289,2,40507,14720,13844,8929
290,2,39858,15167,14306,8669
291,2,40509,14672,14154,8665
292,2,40110,14713,14247,8930
293,2,39400,14907,14454,9239
294,2,38759,15037,14455,9749
295,2,38735,15213,14559,9493
296,2,37780,15261,14732,10227
297,2,36798,15439,14716,11047
298,2,37820,15163,14870,10147
299,2,37601,15473,14864,10062
300,2,38326,15092,14743,9839
301,2,38886,14977,14612,9525
302,2,39101,14658,14670,9571
303,2,40317,14492,14317,8874
304,2,39174,14596,13801,10429
305,2,38006,14908,14149,10937
306,2,38056,14895,14412,10637
307,2,37259,14899,14403,11439
308,2,35616,14938,14304,13142
309,2,35368,15065,14258,13309
310,2,34097,15406,14791,13706
311,2,34301,15175,14489,14035
312,2,33262,15386,14745,14607
313,2,33038,15539,14982,14441
314,2,33561,15497,14589,14353
315,2,32230,15674,14364,15732
316,2,31132,15696,14728,16444
317,2,30364,15521,14892,17223
318,2,32060,14958,14552,16430
319,2,30892,14656,14664,17788
320,2,31762,14858,14708,16672
321,2,31091,14986,14402,17521
322,2,30576,14971,14576,17877
323,2,33568,14654,14578,15200
324,2,35407,14183,14818,13592
325,2,35444,14143,14849,13564
326,2,33222,14402,15062,15314
327,2,34587,13670,14985,14758
328,2,33762,13798,15597,14843
329,2,34518,13886,15192,14404
330,2,33491,14245,15075,15189
331,2,33583,14119,15015,15283
332,2,33665,14338,14981,15016
333,2,33947,14243,14943,14867
334,2,35356,14173,14330,14141
335,2,36904,14111,13721,13264
336,2,35281,13782,14360,14577
337,2,34200,14197,14531,15072
338,2,33164,14608,14400,15828
339,2,33554,14480,14358,15608
340,2,34476,14066,14327,15131
341,2,33850,14313,14205,15632
342,2,32987,14416,14492,16105
343,2,32917,14326,14373,16384
344,2,31883,14519,14527,17071
345,2,32396,14453,14524,16627
346,2,30807,14912,14282,17999
347,2,30434,15073,14301,18192
348,2,31134,14945,14180,17741
349,2,31369,14973,14311,17347
350,2,29836,14798,14285,19081
351,2,31294,14014,14223,18469
352,2,30506,14008,14451,19035
353,2,28673,14365,15064,19898
354,2,29067,14168,15003,19762
355,2,28825,14154,15123,19898
356,2,29199,14139,15019,19643
357,2,28757,14182,15076,19985
358,2,28469,14265,15030,20236
359,2,27828,14600,15056,20516
360,2,27245,14706,14792,21257
361,2,26166,14993,14356,22485
362,2,24917,14768,14471,23844
363,2,24738,14720,14341,24201
364,2,25182,14579,14630,23609
365,2,25591,14376,14326,23707
366,2,25686,14485,14386,23443
367,2,24612,14706,14389,24293
368,2,24826,14567,14388,24219
369,2,25387,14765,14732,23116
370,2,27974,14865,14116,21045
371,2,26156,14656,14369,22819
372,2,28036,14367,14286,21311
373,2,28922,14177,14574,20327
374,2,27379,13828,15333,21460
375,2,26275,13900,15248,22577
376,2,27970,14133,14624,21273
377,2,29430,14686,14228,19656
378,2,28105,14751,14291,20853
379,2,27413,15113,13810,21664
380,2,27097,15072,13637,22194
381,2,27691,14728,13919,21662
382,2,26024,14846,13980,23150
383,2,24959,15504,13551,23986
384,2,23599,15428,13561,25412
385,2,25967,15254,13658,23121
386,2,26119,15191,13713,22977
387,2,26464,14942,13830,22764
388,2,27449,15274,13544,21733
389,2,26095,15097,13787,23021
390,2,25999,15038,13809,23154
391,2,25450,15302,14045,23203
392,2,27622,15298,13385,21695
393,2,25379,15193,13772,23656
394,2,23581,14926,14148,25345
395,2,24257,14916,13951,24876
396,2,24310,15044,14232,24414
397,2,24453,14884,14081,24582
398,2,24691,14836,14171,24302
399,2,25165,14811,14386,23638
400,2,24115,14869,14430,24586
401,2,23972,14846,14433,24749
402,2,23978,14799,14521,24702
403,2,25353,15083,14178,23386
404,2,25518,14896,14257,23329
405,2,27193,14177,14614,22016
406,2,27115,14273,14827,21785
407,2,25451,14065,15251,23233
408,2,23653,13427,16123,24797
409,2,23686,13390,15375,25549
410,2,23074,13531,15224,26171
411,2,24201,13766,15237,24796
412,2,26220,13482,15056,23242
413,2,27708,13627,15039,21626
414,2,28217,13361,15331,21091
415,2,28211,13332,15263,21194
416,2,28339,13253,15412,20996
417,2,28165,13303,15510,21022
418,2,27965,13113,15458,21464
419,2,27467,13408,15612,21513
420,2,27249,13218,15527,22006
421,2,27518,13213,15730,21539
422,2,28356,13454,15131,21059
423,2,26724,14161,14736,22379
424,2,26919,14004,14683,22394
425,2,24886,14771,14287,24056
426,2,25300,14550,14684,23466
427,2,25568,14368,14594,23470
428,2,24052,13905,14862,25181
429,2,22933,14133,15110,25824
430,2,23500,14058,14907,25535
431,2,21957,13908,14662,27473
432,2,23407,14427,14326,25840
433,2,24849,14227,14653,24271
434,2,26704,13946,14523,22827
435,2,25949,14369,14982,22700
436,2,27895,13945,14988,21172
437,2,29725,13467,15408,19400
438,2,31723,13547,14926,17804
439,2,31701,13570,14882,17847
440,2,31175,13657,14955,18213
441,2,33404,13823,14434,16339
442,2,33187,13933,14433,16447
443,2,31551,14140,14306,18003
444,2,29596,14443,14175,19786
445,2,31315,14288,14336,18061
446,2,31250,14417,13968,18365
447,2,30640,14221,14478,18661
448,2,28697,14193,14719,20391
449,2,28846,14184,14538,20432
450,2,29032,14019,14443,20506
451,2,28735,14142,14705,20418
452,2,30549,14446,14417,18588
453,2,30579,14427,14384,18610
454,2,32603,14901,13609,16887
455,2,32138,15033,13677,17152
456,2,33159,14845,13426,16570
457,2,32581,14870,13512,17037
458,2,34876,15244,13153,14727
459,2,35015,15250,12909,14826
460,2,32995,14926,13549,16530
461,2,34045,14533,13667,15755
462,2,33920,14467,13862,15751
463,2,34410,14743,13536,15311
464,2,35596,14514,13263,14627
465,2,35307,14585,13468,14640
466,2,35808,14711,13241,14240
467,2,35132,14747,13377,14744
468,2,36978,14649,13055,13318
469,2,34829,14775,13434,14962
470,2,35275,14600,13435,14690
471,2,35776,14485,13359,14380
472,2,35541,14816,13229,14414
473,2,35493,14777,13135,14595
474,2,35275,14784,13331,14610
475,2,35482,14641,13202,14675
476,2,35423,14685,13176,14716
477,2,35487,14780,13157,14576
478,2,35465,14844,13264,14427
479,2,35631,14639,13476,14254
480,2,36500,14513,13256,13731
481,2,35816,14599,13515,14070
482,2,37909,14051,13327,12713
483,2,37342,14240,13434,12984
484,2,39887,13653,13409,11051
485,2,37569,14717,12820,12894
486,2,37687,14488,12957,12868
487,2,35562,14776,13295,14367
488,2,35161,14566,13432,14841
489,2,34572,14732,13556,15140
490,2,35104,14647,13394,14855
491,2,34932,14964,13019,15085
492,2,35030,14936,13275,14759
493,2,34258,14995,13346,15401
494,2,35435,14512,13601,14452
495,2,33884,14661,13907,15548
496,2,33996,14450,13682,15872
497,2,34058,14499,13482,15961
498,2,33720,14549,13646,16085
499,2,31900,14472,14089,17539
500,2,31607,14535,14149,17709
501,2,31769,14503,14176,17552
502,2,33619,14844,13476,16061
503,2,31896,14596,13803,17705
504,2,32605,14556,14107,16732
505,2,32171,14420,13842,17567
506,2,33716,14402,13831,16051
507,2,33761,14544,13901,15794
508,2,33812,14296,13818,16074
509,2,35572,14500,13542,14386
510,2,35854,14309,13380,14457
511,2,37588,14415,13381,12616
512,2,37263,14347,13365,13025
513,2,37519,14357,13509,12615
514,2,39882,14057,13005,11056
515,2,39567,14287,13022,11124
516,2,41672,13464,13638,9226
517,2,41683,13520,13611,9186
518,2,39692,13319,14078,10911
519,2,40154,13285,13682,10879
520,2,39006,13700,13897,11397
521,2,39643,13524,13870,10963
522,2,38886,13791,13984,11339
523,2,39693,13547,13878,10882
524,2,37713,13706,13871,12710
525,2,37104,14070,14179,12647
526,2,37094,13805,14075,13026
527,2,37407,13915,13857,12821
528,2,37415,13646,14035,12904
529,2,36768,13823,14395,13014
530,2,36421,13963,14443,13173
531,2,38765,13199,14777,11259
532,2,38750,13115,14801,11334
533,2,39224,13069,14564,11143
534,2,38879,13199,14663,11259
535,2,38563,13237,14719,11481
536,2,38851,13127,14674,11348
537,2,38475,13247,14836,11442
538,2,36673,12802,15322,13203
539,2,38665,13175,14905,11255
540,2,40591,12894,14814,9701
541,2,40667,12907,14789,9637
542,2,40543,12973,14925,9559
543,2,42878,13255,14074,7793
544,2,43014,13077,14156,7753
545,2,43185,13231,14093,7491
546,2,42760,13167,14078,7995
547,2,42642,13117,14196,8045
548,2,41976,13476,14285,8263
549,2,41937,13323,14313,8427
550,2,42000,13441,14396,8163
551,2,41841,13517,14417,8225
552,2,43983,13739,13980,6298
553,2,44148,13585,13769,6498
554,2,44302,13548,13777,6373
555,2,44524,13586,13747,6143
556,2,44120,13605,13814,6461
557,2,44189,13589,13821,6401
558,2,44464,13425,13824,6287
559,2,44642,13373,13799,6186
560,2,42382,13168,14463,7987
561,2,41783,13306,14581,8330
562,2,41975,13178,14582,8265
563,2,41950,13157,14606,8287
564,2,42172,13242,14501,8085
565,2,40463,13915,13850,9772
566,2,40541,13654,13876,9929
567,2,40522,13880,13901,9697
568,2,40605,13936,13877,9582
569,2,40958,13807,13802,9433
570,2,41316,13667,13782,9235
571,2,41538,13489,13755,9218
572,2,41845,13324,13754,9077
573,2,41387,13451,13853,9309
574,2,41453,13468,13823,9256
575,2,41586,13573,13636,9205
576,2,43799,13579,13274,7348
577,2,43428,13754,13446,7372
578,2,43191,13712,13570,7527
579,2,43590,13742,13372,7296
580,2,43473,13704,13477,7346
581,2,41190,14426,13154,9230
582,2,41120,14471,13140,9269
583,2,41692,14255,12974,9079
584,2,41506,14158,13072,9264
585,2,40959,14460,13394,9187
586,2,41655,14087,12982,9276
587,2,43697,14502,12398,7403
588,2,43420,14677,12696,7207
589,2,45979,13640,12836,5545
590,2,45494,13882,12964,5660
591,2,45430,13828,13068,5674
592,2,45065,13929,13176,5830
593,2,45454,13840,13154,5552
594,2,45346,13857,13093,5704
595,2,45373,13730,13079,5818
596,2,45557,13670,12916,5857
597,2,45125,13994,13269,5612
598,2,45516,13792,13027,5665
599,2,45707,13627,13015,5651
600,2,45678,13721,13049,5552
601,2,45919,13643,13031,5407
602,2,43708,13901,13087,7304
603,2,43622,13939,13146,7293
604,2,44067,13709,12951,7273
605,2,43423,13990,13155,7432
606,2,46070,13288,13258,5384
607,2,45920,13213,13343,5524
608,2,46077,13236,13467,5220
609,2,46208,13062,13212,5518
610,2,46191,13114,13231,5464
611,2,46483,12990,13271,5256
612,2,46270,13065,13301,5364
613,2,46137,13021,13481,5361
614,2,46272,13047,13399,5282
615,2,46257,12956,13375,5412
616,2,46643,12825,13182,5350
617,2,46339,13086,13275,5300
618,2,46247,13068,13296,5389
619,2,46158,12995,13473,5374
620,2,45957,13223,13354,5466
621,2,46432,12890,13255,5423
622,2,46238,13098,13386,5278
623,2,45807,13115,13549,5529
624,2,46013,13029,13445,5513
625,2,45736,13035,13531,5698
626,2,45919,12954,13602,5525
627,2,46080,12802,13497,5621
628,2,45501,13299,13566,5634
629,2,46016,13005,13418,5561
630,2,45911,13154,13498,5437
631,2,45771,13177,13479,5573
632,2,43884,13785,12914,7417
633,2,43932,13865,12962,7241
634,2,43786,13671,12954,7589
635,2,43749,13846,13133,7272
636,2,44384,13803,12679,7134
637,2,43866,14119,12738,7277
638,2,43965,14085,12769,7181
639,2,43258,14213,13051,7478
640,2,42730,14241,13328,7701
641,2,42932,14292,13178,7598
642,2,43302,14137,13045,7516
643,2,43705,13955,13045,7295
644,2,42871,14332,13247,7550
645,2,43078,14248,13257,7417
646,2,41013,14642,12780,9565
647,2,41336,14773,12768,9123
648,2,41767,14563,12533,9137
649,2,40756,14957,12929,9358
650,2,39301,14182,13133,11384
651,2,38957,14403,13365,11275
652,2,38789,14564,13364,11283
653,2,38890,14493,13371,11246
654,2,38799,14587,13309,11305
655,2,39291,14292,13201,11216
656,2,38811,14325,13470,11394
657,2,39040,14449,13289,11222
658,2,38909,14519,13471,11101
659,2,38923,14304,13495,11278
660,2,38737,14435,13505,11323
661,2,38832,14453,13549,11166
662,2,37349,13995,13656,13000
663,2,37282,14136,13944,12638
664,2,37191,13996,13877,12936
665,2,37578,13871,13854,12697
666,2,37200,14113,13879,12808
667,2,37727,13879,13666,12728
668,2,37434,14211,13878,12477
669,2,34803,14925,13619,14653
670,2,35363,14670,13580,14387
671,2,35350,14667,13461,14522
672,2,33343,14274,14254,16129
673,2,33178,14119,14219,16484
674,2,35226,13512,14619,14643
675,2,35462,13418,14677,14443
676,2,33583,13879,14330,16208
677,2,33442,13930,14473,16155
678,2,34509,13297,14290,15904
679,2,34183,13527,14545,15745
680,2,33746,13622,14633,15999
681,2,33853,13650,14615,15882
682,2,33344,13829,14509,16318
683,2,33633,13802,14379,16186
684,2,35339,14358,13733,14570
685,2,35087,14512,13904,14497
686,2,37552,13750,13978,12720
687,2,35319,14081,13971,14629
688,2,35118,14147,14051,14684
689,2,35629,13972,13914,14485
690,2,35382,13935,14049,14634
691,2,35640,13895,13920,14545
692,2,35511,13917,13977,14595
693,2,35538,14182,13998,14282
694,2,35462,14106,14023,14409
695,2,35649,14029,13811,14511
696,2,35446,14119,13920,14515
697,2,35119,14266,14077,14538
698,2,37169,13671,14147,13013
699,2,35678,13402,14428,14492
700,2,33459,14062,14143,16336
701,2,33124,14095,14093,16688
702,2,33406,14239,14121,16234
703,2,33393,14303,13902,16402
704,2,33986,14077,13907,16030
705,2,33947,14163,14006,15884
706,2,32013,14297,13909,17781
707,2,31644,14442,13992,17922
708,2,31680,14632,14070,17618
709,2,30356,14127,14109,19408
710,2,28291,14858,13591,21260
711,2,29010,14870,13496,20624
712,2,28941,14830,13735,20494
713,2,30330,14753,13796,19121
714,2,28809,15348,13413,20430
715,2,30413,14787,13786,19014
716,2,30785,14666,13623,18926
717,2,30562,14626,13831,18981
718,2,30401,14743,13751,19105
719,2,30458,14693,13831,19018
720,2,32389,14049,14175,17387
721,2,32245,14041,14397,17317
722,2,32714,13836,14102,17348
723,2,32276,14092,14312,17320
724,2,32486,13993,14280,17241
725,2,30461,14197,14523,18819
726,2,30532,14276,14420,18772
727,2,30662,14169,14256,18913
728,2,30468,14192,14219,19121
729,2,29020,13906,14477,20597
730,2,31009,14705,13716,18570
731,2,31043,14613,13802,18542
732,2,30861,14847,13754,18538
733,2,30961,14755,13786,18498
734,2,29642,14972,13444,19942
735,2,29100,15131,13612,20157
736,2,29283,15022,13522,20173
737,2,29322,14993,13567,20118
738,2,31176,14487,13989,18348
739,2,30857,14590,14029,18524
740,2,29106,15005,13769,20120
741,2,29211,14986,13743,20060
742,2,29340,14872,13633,20155
743,2,29335,14930,13575,20160
744,2,29029,14954,13794,20223
745,2,29424,15078,13762,19736
746,2,31547,14820,13636,17997
747,2,32006,14614,13783,17597
748,2,32218,14472,13655,17655
749,2,29727,14108,14737,19428
750,2,31341,13984,14701,17974
751,2,31519,13954,14614,17913
752,2,29472,14463,14580,19485
753,2,29677,14328,14456,19539
754,2,29450,14281,14377,19892
755,2,29682,14295,14215,19808
756,2,29935,14056,14291,19718
757,2,31566,14266,14035,18133
758,2,33204,14772,13531,16493
759,2,35341,15008,12997,14654
760,2,36099,14658,13114,14129
761,2,35667,14839,12932,14562
762,2,33941,14307,13768,15984
763,2,33888,14181,13697,16234
764,2,33888,14392,13732,15988
765,2,33844,14419,13642,16095
766,2,33919,14216,13694,16171
767,2,33524,14400,13782,16294
768,2,33543,14413,13735,16309
769,2,33354,14502,13891,16253
770,2,31375,14034,14584,18007
771,2,33465,14189,14050,16296
772,2,33907,14247,13792,16054
773,2,32141,14065,14348,17446
774,2,32195,14156,14397,17252
775,2,32028,14213,14241,17518
776,2,32078,14114,14377,17431
777,2,30279,14276,14608,18837
778,2,31673,14895,14013,17419
779,2,32026,14723,14032,17219
780,2,31626,14849,13843,17682
781,2,32149,14954,13789,17108
782,2,33986,14775,13446,15793
783,2,33880,15068,13678,15374
784,2,34056,14782,13473,15689
785,2,32094,15242,13445,17219
786,2,34495,16149,12079,15277
787,2,35158,15652,12504,14686
788,2,35098,15727,12589,14586
789,2,33142,15377,13403,16078
790,2,34586,15642,12928,14844
791,2,34762,15617,12781,14840
792,2,32892,16017,12769,16322
793,2,31277,15778,13392,17553
794,2,31363,15669,13241,17727
795,2,31503,15585,13356,17556
796,2,29500,16178,13334,18988
797,2,29077,16116,13188,19619
798,2,31057,15699,13452,17792
799,2,32852,15009,13799,16340
800,2,35208,14609,13830,14353
801,2,37163,14826,12961,13050
802,2,35390,15256,12774,14580
803,2,35234,15373,12937,14456
804,2,33857,15182,13589,15372
805,2,33889,15107,13847,15157
806,2,36231,14661,13614,13494
807,2,34100,14058,14662,15180
808,2,33936,14100,14823,15141
809,2,33633,14008,14791,15568
810,2,35417,13203,15139,14241
811,2,35432,13163,15171,14234
812,2,36057,13174,14969,13800
813,2,38304,13536,14067,12093
814,2,37872,13554,14052,12522
815,2,37461,13791,14123,12625
816,2,35621,13575,14677,14127
817,2,35467,13541,14588,14404
818,2,37336,12994,14811,12859
819,2,37481,12915,14918,12686
820,2,37284,13095,14732,12889
821,2,37582,12766,14796,12856
822,2,37498,12911,14478,13113
823,2,37325,13207,14566,12902
824,2,37124,13129,14749,12998
825,2,37073,13153,14738,13036
826,2,38883,13175,14092,11850
827,2,39364,13002,14084,11550
828,2,38666,12948,14192,12194
829,2,38070,12984,14468,12478
830,2,38666,12890,14249,12195
831,2,40451,12269,14467,10813
832,2,38433,11875,15478,12214
833,2,38470,11755,15357,12418
834,2,36724,11282,16125,13869
835,2,36763,11435,16345,13457
836,2,36374,11404,16152,14070
837,2,33798,11944,16399,15859
838,2,36116,11514,16075,14295
839,2,35494,11579,16156,14771
840,2,33647,11966,16309,16078
841,2,33831,11839,16378,15952
842,2,34540,11766,16207,15487
843,2,33695,12051,16239,16015
844,2,34255,11952,16363,15430
845,2,34345,11961,16348,15346
846,2,32274,12836,15535,17355
847,2,33988,13172,15114,15726
848,2,33774,13239,15176,15811
849,2,33498,13376,15314,15812
850,2,34082,13082,15089,15747
851,2,33581,13073,15001,16345
852,2,33724,13113,14861,16302
853,2,33658,13325,15119,15898
854,2,34443,12699,15348,15510
855,2,34194,12900,15470,15436
856,2,33994,12935,15186,15885
857,2,33887,13046,15273,15794
858,2,33268,13185,15372,16175
859,2,34232,12674,15396,15698
860,2,32334,12158,16283,17225
861,2,32055,12228,16246,17471
862,2,32552,12301,16348,16799
863,2,32690,12177,16182,16951
864,2,32668,12182,16447,16703
865,2,31725,12467,16380,17428
866,2,32207,12280,16424,17089
867,2,30279,12181,17060,18480
868,2,30471,12160,16860,18509
869,2,32625,12268,16028,17079
870,2,31989,12218,16111,17682
871,2,33458,13034,15435,16073
872,2,33534,13082,15437,15947
