round,seed,coop,exploit,exploit_,defect
131,1024,32275,13176,15674,16875
132,1024,32061,13273,15741,16925
133,1024,32443,13424,15630,16503
134,1024,32511,13236,15481,16772
135,1024,31724,13671,15073,17532
136,1024,31884,13727,14948,17441
137,1024,33816,13626,14627,15931
138,1024,33881,13764,14911,15444
139,1024,31411,13342,15692,17555
140,1024,32058,13275,15636,17031
141,1024,34667,13786,14276,15271
142,1024,32477,13727,14862,16934
143,1024,32757,13822,14759,16662
144,1024,34467,13328,14892,15313
145,1024,35435,13435,14675,14455
146,1024,34470,13668,14719,15143
147,1024,32744,14390,14466,16400
148,1024,32589,14375,14450,16586
149,1024,32642,14254,14445,16659
150,1024,32356,14492,14486,16666
151,1024,33083,14377,14284,16256
152,1024,32854,14451,14443,16252
153,1024,34779,13857,14536,14828
154,1024,32859,13850,15063,16228
155,1024,34671,13531,14847,14951
156,1024,33136,13046,15570,16248
157,1024,33467,13004,15704,15825
158,1024,32963,12740,16092,16205
159,1024,32299,12843,16180,16678
160,1024,32311,12790,16104,16795
161,1024,32476,12725,16148,16651
162,1024,32515,12469,16017,16999
163,1024,30771,12446,16533,18250
164,1024,28808,13704,15539,19949
165,1024,28123,13708,15660,20509
166,1024,28035,13690,15569,20706
167,1024,28737,13864,15854,19545
168,1024,27156,13456,16128,21260
169,1024,26811,13678,16180,21331
170,1024,28460,12843,16526,20171
171,1024,28310,13002,16570,20118
172,1024,28047,13185,16109,20659
173,1024,28185,13085,16142,20588
174,1024,27993,13116,16261,20630
175,1024,28016,13152,16104,20728
176,1024,30184,12032,16956,18828
177,1024,32405,12228,16693,16674
178,1024,30304,11840,17051,18805
179,1024,29751,12068,17108,19073
180,1024,29877,12027,16948,19148
181,1024,31677,11353,17488,17482
182,1024,30085,12175,16686,19054
183,1024,30165,12260,16764,18811
184,1024,28506,12789,16494,20211
185,1024,28057,12489,16737,20717
186,1024,27799,12522,16496,21183
187,1024,27364,12639,16412,21585
188,1024,26801,12909,16272,22018
189,1024,26810,12820,16447,21923
190,1024,28576,12575,16316,20533
191,1024,26771,12615,16373,22241
192,1024,26529,12818,16109,22544
193,1024,28160,12802,15941,21097
194,1024,28557,12715,15892,20836
195,1024,29494,12842,15856,19808
196,1024,30044,12650,15814,19492
197,1024,31703,12927,15688,17682
198,1024,31629,12843,15735,17793
199,1024,31483,12887,15704,17926
200,1024,30065,12330,16187,19418
201,1024,27575,12225,16795,21405
202,1024,28373,11971,16740,20916
203,1024,26233,12282,16819,22666
204,1024,28158,12547,16245,21050
205,1024,29869,13066,15384,19681
206,1024,29655,13284,15649,19412
207,1024,30047,13253,15788,18912
208,1024,29944,12852,15843,19361
209,1024,31690,13073,15374,17863
210,1024,33706,12407,15918,15969
211,1024,33764,12263,15899,16074
212,1024,30937,12798,15956,18309
213,1024,31422,12688,15940,17950
214,1024,31889,12538,15798,17775
215,1024,31459,12653,15959,17929
216,1024,32165,12841,15597,17397
217,1024,33987,13152,15223,15638
218,1024,33937,13050,15063,15950
219,1024,35609,12901,15083,14407
220,1024,36343,12837,14847,13973
221,1024,36632,12920,14968,13480
222,1024,36842,12688,14859,13611
223,1024,36713,12922,14829,13536
224,1024,37303,12617,15082,12998
225,1024,38005,12718,14544,12733
226,1024,36997,12496,15144,13363
227,1024,37263,12688,14945,13104
228,1024,37262,12841,14955,12942
229,1024,35888,12349,15681,14082
230,1024,36024,12342,15480,14154
231,1024,36346,12153,15436,14065
232,1024,34530,12660,15673,15137
233,1024,34530,12668,15554,15248
234,1024,34780,12866,15392,14962
235,1024,36888,13077,14548,13487
236,1024,34792,13418,14932,14858
237,1024,34679,13408,14704,15209
238,1024,34421,13635,14784,15160
239,1024,34725,13666,14697,14912
240,1024,36721,12991,14803,13485
241,1024,37332,12873,14722,13073
242,1024,37229,12931,14779,13061
243,1024,37485,12849,14691,12975
244,1024,37601,12805,15018,12576
245,1024,35674,12756,15392,14178
246,1024,33777,13435,15454,15334
247,1024,35947,12202,15782,14069
248,1024,35690,12328,16124,13858
249,1024,35171,12067,16243,14519
250,1024,35244,11813,16224,14719
251,1024,37574,11434,16107,12885
252,1024,37256,11521,16112,13111
253,1024,37450,11453,16239,12858
254,1024,38039,11461,16159,12341
255,1024,35539,12864,15451,14146
256,1024,37438,12216,15262,13084
257,1024,36888,12299,15238,13575
258,1024,36923,12349,15525,13203
259,1024,36733,12404,15413,13450
260,1024,35279,11592,16376,14753
261,1024,36823,10902,16908,13367
262,1024,37038,10830,16815,13317
263,1024,37126,10610,17252,13012
264,1024,37418,10570,16946,13066
265,1024,35680,10386,17648,14286
266,1024,35233,10446,17905,14416
267,1024,35071,10478,17690,14761
268,1024,35033,10543,17662,14762
269,1024,33218,11221,17418,16143
270,1024,32479,11474,17340,16707
271,1024,32361,11474,17074,17091
272,1024,32474,11344,16952,17230
273,1024,34304,11618,16558,15520
274,1024,34205,11601,16646,15548
275,1024,32275,12088,16571,17066
276,1024,30507,12365,16412,18716
277,1024,32510,13274,15465,16751
278,1024,32702,13131,15387,16780
279,1024,32278,13592,15266,16864
280,1024,32570,13288,15109,17033
281,1024,32402,13462,15083,17053
282,1024,32026,13348,15036,17590
283,1024,33580,13085,15184,16151
284,1024,35689,13229,14524,14558
285,1024,35745,13200,14422,14633
286,1024,37914,12892,14586,12608
287,1024,38199,12817,14621,12363
288,1024,38496,12600,14589,12315
289,1024,40063,13114,13720,11103
290,1024,40260,12999,13716,11025
291,1024,40139,13081,13713,11067
292,1024,40069,13120,13825,10986
293,1024,40051,13111,13773,11065
294,1024,42389,13499,12781,9331
295,1024,42204,13456,12846,9494
296,1024,42339,13420,12797,9444
297,1024,42214,13620,12762,9404
298,1024,39939,14007,13005,11049
299,1024,40261,13945,12750,11044
300,1024,38127,14006,13364,12503
301,1024,40448,13147,13429,10976
302,1024,42201,12876,13459,9464
303,1024,42326,12833,13452,9389
304,1024,44439,12717,13046,7798
305,1024,44417,12745,12958,7880
306,1024,44313,12801,13096,7790
307,1024,44304,12788,13122,7786
308,1024,46283,12198,13192,6327
309,1024,46798,11940,13087,6175
310,1024,46760,12060,13070,6110
311,1024,46508,12143,13083,6266
312,1024,46734,11913,13067,6286
313,1024,46683,11935,13088,6294
314,1024,46238,12095,13331,6336
315,1024,43801,13238,12804,8157
316,1024,44000,13072,12819,8109
317,1024,43682,13325,12908,8085
318,1024,41815,13526,13027,9632
319,1024,39327,13062,14055,11556
320,1024,39339,12975,14104,11582
321,1024,39322,13035,14067,11576
322,1024,37051,13691,13901,13357
323,1024,36883,13783,14078,13256
324,1024,36707,13579,14410,13304
325,1024,34965,13476,14440,15119
326,1024,34890,13579,14525,15006
327,1024,36447,13339,14450,13764
328,1024,36468,13407,14601,13524
329,1024,36318,13276,14339,14067
330,1024,36211,13466,14507,13816
331,1024,35929,13483,14259,14329
332,1024,35577,13561,14462,14400
333,1024,35695,13591,14333,14381
334,1024,35983,13571,14449,13997
335,1024,37623,13256,14647,12474
336,1024,37629,13333,14718,12320
337,1024,35703,13427,14567,14303
338,1024,37632,13829,13951,12588
339,1024,38357,13653,13874,12116
340,1024,35983,13487,14730,13800
341,1024,36338,13204,14471,13987
342,1024,38228,13411,14055,12306
343,1024,37756,13651,14158,12435
344,1024,37829,13547,14064,12560
345,1024,35106,13125,15077,14692
346,1024,35299,13018,14853,14830
347,1024,32987,13075,15527,16411
348,1024,30691,13166,15469,18674
349,1024,30820,13027,15489,18664
350,1024,29169,12994,15531,20306
351,1024,29211,12801,15570,20418
352,1024,28538,13076,15619,20767
353,1024,27032,13214,15919,21835
354,1024,27510,12765,15723,22002
355,1024,25768,13376,15488,23368
356,1024,24323,13291,15398,24988
357,1024,26206,13225,15462,23107
358,1024,27655,13536,15189,21620
359,1024,27646,13692,15181,21481
360,1024,28440,13430,14962,21168
361,1024,26943,13318,15203,22536
362,1024,25004,13559,15230,24207
363,1024,25194,13450,15269,24087
364,1024,25253,13487,15209,24051
365,1024,23750,13145,15543,25562
366,1024,22404,12571,16103,26922
367,1024,21984,12616,16374,27026
368,1024,23798,12762,16111,25329
369,1024,23682,12813,16103,25402
370,1024,24004,12603,15934,25459
371,1024,23748,12780,16173,25299
372,1024,23654,12775,16220,25351
373,1024,25588,12627,16003,23782
374,1024,25403,12665,15409,24523
375,1024,25198,12854,15645,24303
376,1024,24993,12762,15660,24585
377,1024,25095,12805,15636,24464
378,1024,23340,12559,16195,25906
379,1024,22974,12543,16156,26327
380,1024,24646,13101,15765,24488
381,1024,24842,13072,15519,24567
382,1024,24892,12911,15666,24531
383,1024,25191,13013,15448,24348
384,1024,26268,12484,16215,23033
385,1024,26433,12497,16258,22812
386,1024,24668,12107,16418,24807
387,1024,25171,11986,16371,24472
388,1024,26641,12069,16594,22696
389,1024,24735,11706,17147,24412
390,1024,23376,11702,16878,26044
391,1024,23914,11456,17182,25448
392,1024,25185,11784,17042,23989
393,1024,27627,10837,17925,21611
394,1024,27512,10952,17864,21672
395,1024,25779,10651,18353,23217
396,1024,24255,11295,17740,24710
397,1024,24277,11278,17600,24845
398,1024,24340,11219,17636,24805
399,1024,24332,11304,17693,24671
400,1024,24061,11381,17704,24854
401,1024,22593,11509,17469,26429
402,1024,24052,12072,17206,24670
403,1024,25574,12024,17086,23316
404,1024,26012,11894,16979,23115
405,1024,25843,11972,16796,23389
406,1024,24149,12520,16597,24734
407,1024,22689,12925,16145,26241
408,1024,22709,12890,16148,26253
409,1024,21163,13244,15906,27687
410,1024,21654,13124,16185,27037
411,1024,20115,12957,16285,28643
412,1024,21473,13355,16015,27157
413,1024,22983,13701,15613,25703
414,1024,22846,13730,15711,25713
415,1024,23122,13708,15630,25540
416,1024,24526,13311,16117,24046
417,1024,24553,13112,15976,24359
418,1024,23896,13395,15901,24808
419,1024,23940,13273,15922,24865
420,1024,23946,13203,16035,24816
421,1024,24153,13142,15725,24980
422,1024,24105,12941,15716,25238
423,1024,23530,13079,15974,25417
424,1024,23636,12895,15827,25642
425,1024,23675,12840,15803,25682
426,1024,23499,12981,16055,25465
427,1024,23240,13011,15477,26272
428,1024,23308,13139,15482,26071
429,1024,24523,12457,16253,24767
430,1024,26965,13118,15527,22390
431,1024,26715,13405,15513,22367
432,1024,26739,13161,15615,22485
433,1024,26775,13079,15441,22705
434,1024,26980,13037,15568,22415
435,1024,26701,13131,15445,22723
436,1024,28311,13152,15509,21028
437,1024,26328,13978,14561,23133
438,1024,26644,13713,14958,22685
439,1024,26783,13812,14929,22476
440,1024,24642,13415,15633,24310
441,1024,23439,13305,15365,25891
442,1024,22872,13558,15778,25792
443,1024,24832,13219,15561,24388
444,1024,23267,12993,15686,26054
445,1024,25031,12933,15708,24328
446,1024,25120,13023,15757,24100
447,1024,24193,12771,15986,25050
448,1024,24244,12873,15916,24967
449,1024,24498,12729,15959,24814
450,1024,24555,12860,15903,24682
451,1024,26532,12611,16069,22788
452,1024,26311,12515,16092,23082
453,1024,26287,12462,16225,23026
454,1024,27826,12037,16794,21343
455,1024,28415,11802,16397,21386
456,1024,27977,12071,16468,21484
457,1024,28177,11986,16477,21360
458,1024,28401,12292,16593,20714
459,1024,26669,11747,16932,22652
460,1024,26916,11657,16865,22562
461,1024,24973,11499,17256,24272
462,1024,24931,11567,17272,24230
463,1024,24876,11163,17390,24571
464,1024,23358,11321,17119,26202
465,1024,23688,11470,17216,25626
466,1024,23435,11519,17119,25927
467,1024,21906,11602,16858,27634
468,1024,22484,11848,16757,26911
469,1024,20691,11672,16975,28662
470,1024,22222,11852,16851,27075
471,1024,23701,12235,16615,25449
472,1024,23892,12021,16500,25587
473,1024,23602,12098,16840,25460
474,1024,24021,12093,16470,25416
475,1024,23691,12096,16726,25487
476,1024,22389,12644,15924,27043
477,1024,23754,13249,15776,25221
478,1024,21986,13257,15826,26931
479,1024,22613,12936,15373,27078
480,1024,20963,12710,15814,28513
481,1024,20878,12808,15919,28395
482,1024,22448,12488,16152,26912
483,1024,22385,12512,16105,26998
484,1024,20665,13224,15846,28265
485,1024,22328,12932,15611,27129
486,1024,22123,12985,15730,27162
487,1024,23779,13054,15687,25480
488,1024,24586,12830,15622,24962
489,1024,22949,13380,15632,26039
490,1024,24135,13180,15569,25116
491,1024,23699,13300,15848,25153
492,1024,22374,13433,15734,26459
493,1024,22076,12967,15787,27170
494,1024,22033,12974,15706,27287
495,1024,23447,12527,16415,25611
496,1024,22179,12163,16470,27188
497,1024,22185,12126,16500,27189
498,1024,22066,12103,16616,27215
499,1024,22125,12268,16513,27094
500,1024,22098,12009,16473,27420
501,1024,20520,11836,17135,28509
502,1024,19234,11536,17050,30180
503,1024,18044,11694,16996,31266
504,1024,18087,11682,17026,31205
505,1024,19713,11678,17712,28897
506,1024,20105,11575,17406,28914
507,1024,21202,11564,17626,27608
508,1024,22796,11028,18059,26117
509,1024,21333,11443,17606,27618
510,1024,21594,11548,18121,26737
511,1024,21608,11499,18085,26808
512,1024,21501,11525,18151,26823
513,1024,20199,11856,17579,28366
514,1024,21844,12231,17171,26754
515,1024,20340,11585,17865,28210
516,1024,18801,11804,17789,29606
517,1024,18826,11772,17684,29718
518,1024,20324,12230,17054,28392
519,1024,21745,12999,16427,26829
520,1024,20249,13598,15961,28192
521,1024,19030,12638,16415,29917
522,1024,17422,13457,15928,31193
523,1024,15867,14296,15155,32682
524,1024,16074,14200,15229,32497
525,1024,15712,14028,14964,33296
526,1024,17248,13617,15896,31239
527,1024,17270,13516,15969,31245
528,1024,17438,13685,15986,30891
529,1024,18767,13097,16532,29604
530,1024,17289,13097,16457,31157
531,1024,17408,13072,16373,31147
532,1024,16031,13023,16532,32414
533,1024,15997,12922,16653,32428
534,1024,14837,13290,15880,33993
535,1024,14818,13302,16108,33772
536,1024,16157,13730,15609,32504
537,1024,16746,14528,15410,31316
538,1024,16826,14687,15481,31006
539,1024,16800,14465,15629,31106
540,1024,18032,14262,15932,29774
541,1024,19722,14406,16139,27733
542,1024,20195,14982,15949,26874
543,1024,21793,15596,15681,24930
544,1024,23818,15351,15824,23007
545,1024,23626,15504,15865,23005
546,1024,23621,15621,15869,22889
547,1024,23705,15449,15936,22910
548,1024,23613,15609,15886,22892
549,1024,25122,16133,14934,21811
550,1024,25395,15992,14902,21711
551,1024,26981,16402,14203,20414
552,1024,25311,15805,15214,21670
553,1024,25557,15816,15776,20851
554,1024,24147,15202,16478,22173
555,1024,25973,15471,16222,20334
556,1024,26057,15325,16015,20603
557,1024,27653,15436,16242,18669
558,1024,26278,15078,16692,19952
559,1024,26280,15171,16860,19689
560,1024,28193,14138,17643,18026
561,1024,30275,12717,18608,16400
562,1024,30478,12670,18511,16341
563,1024,28641,13786,18216,17357
564,1024,30711,14708,16771,15810
565,1024,30384,14829,17069,15718
566,1024,30620,14589,16950,15841
567,1024,28533,14179,17859,17429
568,1024,30480,14916,16820,15784
569,1024,30680,15146,16996,15178
570,1024,30892,14958,16934,15216
571,1024,29067,15239,17463,16231
572,1024,30888,14284,17572,15256
573,1024,32714,13192,17948,14146
574,1024,32571,13311,17969,14149
575,1024,32597,13167,18084,14152
576,1024,32816,13133,18308,13743
577,1024,32720,13182,18288,13810
578,1024,35353,12714,17589,12344
579,1024,37492,11682,17934,10892
580,1024,37341,11729,18066,10864
581,1024,37211,11958,17932,10899
582,1024,36967,11733,17894,11406
583,1024,34961,11871,18279,12889
584,1024,35173,11805,18744,12278
585,1024,36944,11558,18144,11354
586,1024,37074,11637,18078,11211
587,1024,37006,11604,18201,11189
588,1024,36906,11639,18063,11392
589,1024,35255,11139,19244,12362
590,1024,35049,11290,19405,12256
591,1024,34926,11370,19483,12221
592,1024,35219,11160,19367,12254
593,1024,33033,11623,19691,13653
594,1024,32373,11735,19151,14741
595,1024,32158,11887,18904,15051
596,1024,30288,12763,18884,16065
597,1024,32402,13727,17188,14683
598,1024,32406,13645,17579,14370
599,1024,34661,14025,16265,13049
600,1024,34594,14136,16258,13012
601,1024,34401,14241,16295,13063
602,1024,33931,14113,16099,13857
603,1024,33911,14092,16214,13783
604,1024,34081,14028,16084,13807
605,1024,31832,13297,17530,15341
606,1024,31743,13352,17658,15247
607,1024,31882,13257,17519,15342
608,1024,29691,13641,17625,17043
609,1024,29653,13677,17147,17523
610,1024,29884,13586,17473,17057
611,1024,30069,13780,17714,16437
612,1024,30673,13851,17699,15777
613,1024,30771,14353,17586,15290
614,1024,30828,14162,17666,15344
615,1024,30521,13899,17746,15834
616,1024,32233,14018,16859,14890
617,1024,34209,13689,16899,13203
618,1024,34983,13719,16613,12685
619,1024,34508,13566,16664,13262
620,1024,34468,13671,16681,13180
621,1024,34241,13563,16525,13671
622,1024,31791,14462,16430,15317
623,1024,31987,14352,16348,15313
624,1024,31916,14437,16410,15237
625,1024,34266,15362,14673,13699
626,1024,34161,15173,14956,13710
627,1024,34358,15179,15147,13316
628,1024,33865,15115,15170,13850
629,1024,36340,14990,14375,12295
630,1024,38498,15706,12920,10876
631,1024,38967,15812,12985,10236
632,1024,36986,16228,13217,11569
633,1024,38933,16548,12113,10406
634,1024,38841,16405,12183,10571
635,1024,38790,16617,12100,10493
636,1024,41193,16045,11314,9448
637,1024,40359,15959,11681,10001
638,1024,40009,15936,11793,10262
639,1024,40311,15953,11791,9945
640,1024,42934,14369,12296,8401
641,1024,42897,14167,12339,8597
642,1024,42378,14631,12182,8809
643,1024,42374,14621,11935,9070
644,1024,41677,14945,11872,9506
645,1024,41647,15088,11898,9367
646,1024,41818,14684,11990,9508
647,1024,41977,14729,11907,9387
648,1024,39338,15846,11886,10930
649,1024,39762,15692,11658,10888
650,1024,41448,15055,11766,9731
651,1024,41387,14691,11829,10093
652,1024,41288,14875,11822,10015
653,1024,38530,14228,13581,11661
654,1024,38761,14243,13366,11630
655,1024,38557,14335,13574,11534
656,1024,36837,14761,13402,13000
657,1024,39085,13821,13360,11734
658,1024,40579,13453,13411,10557
659,1024,40337,13392,13561,10710
660,1024,40823,13233,13276,10668
661,1024,39977,13431,13790,10802
662,1024,40713,13216,13482,10589
663,1024,38473,13474,14118,11935
664,1024,39100,13118,14257,11525
665,1024,36756,12805,15594,12845
666,1024,37312,12972,15472,12244
667,1024,36712,12973,15687,12628
668,1024,37003,12809,15485,12703
669,1024,38345,12417,15368,11870
670,1024,36532,12980,15321,13167
671,1024,36902,13052,15369,12677
672,1024,37014,13100,15098,12788
673,1024,34925,14054,15115,13906
674,1024,35445,14243,15130,13182
675,1024,37409,13342,15478,11771
676,1024,37768,13196,15335,11701
677,1024,37601,13348,15288,11763
678,1024,35678,13263,16114,12945
679,1024,35726,13273,16014,12987
680,1024,35379,13242,16100,13279
681,1024,37174,13103,15300,12423
682,1024,37348,12917,15497,12238
683,1024,35072,13268,15936,13724
684,1024,35288,13164,15668,13880
685,1024,37213,13079,15392,12316
686,1024,37367,12896,15432,12305
687,1024,39875,13536,13844,10745
688,1024,40092,13451,13968,10489
689,1024,42106,12703,13878,9313
690,1024,39673,12116,15370,10841
691,1024,39367,12104,15580,10949
692,1024,39511,11881,15921,10687
693,1024,39592,11941,15824,10643
694,1024,39592,11906,15727,10775
695,1024,40163,11765,15808,10264
696,1024,40182,11840,15742,10236
697,1024,37558,12535,16016,11891
698,1024,37608,12492,16096,11804
699,1024,37370,12624,15762,12244
700,1024,35230,12271,16730,13769
701,1024,35148,12219,16773,13860
702,1024,34587,12267,16773,14373
703,1024,32464,11474,18129,15933
704,1024,30439,11826,18458,17277
705,1024,29916,11581,18483,18020
706,1024,30613,11500,18652,17235
707,1024,30960,11244,18615,17181
708,1024,30303,11618,18231,17848
709,1024,30277,11549,18347,17827
710,1024,30635,11674,18196,17495
711,1024,32537,12212,17293,15958
712,1024,30215,12793,17124,17868
713,1024,28812,13195,17376,18617
714,1024,28188,13215,17318,19279
715,1024,28797,12942,17446,18815
716,1024,29075,12758,17402,18765
717,1024,28889,13062,17373,18676
718,1024,30373,13340,16745,17542
719,1024,30807,13261,16999,16933
720,1024,29220,12831,17885,18064
721,1024,31689,13644,16338,16329
722,1024,31273,13776,16525,16426
723,1024,29694,13243,17680,17383
724,1024,29689,13205,17571,17535
725,1024,31131,13259,16834,16776
726,1024,33251,13613,16216,14920
727,1024,32627,13859,16034,15480
728,1024,35008,12731,16295,13966
729,1024,37453,12476,15866,12205
730,1024,36865,12723,15889,12523
731,1024,37206,12577,15774,12443
732,1024,37037,12722,15772,12469
733,1024,36800,12753,15855,12592
734,1024,36571,12718,15674,13037
735,1024,39184,13274,14344,11198
736,1024,41584,12544,14034,9838
737,1024,42306,12146,14321,9227
738,1024,42194,12170,14381,9255
739,1024,41880,12415,14204,9501
740,1024,41941,12392,14230,9437
741,1024,44312,13103,12505,8080
742,1024,41795,13411,13263,9531
743,1024,42294,13434,13238,9034
744,1024,42002,13456,13102,9440
745,1024,41411,13167,13316,10106
746,1024,41531,13222,13616,9631
747,1024,43948,12347,13439,8266
748,1024,46199,12678,12053,7070
749,1024,44234,12749,12952,8065
750,1024,44399,12617,13084,7900
751,1024,44698,12532,13168,7602
752,1024,44247,12786,12992,7975
753,1024,44807,12628,13117,7448
754,1024,45098,12380,12884,7638
755,1024,44836,12484,13095,7585
756,1024,45096,12374,12957,7573
757,1024,42728,12424,14113,8735
758,1024,40247,12453,15161,10139
759,1024,37981,14031,14533,11455
760,1024,35951,14229,15250,12570
761,1024,34109,14694,15445,13752
762,1024,36372,14419,14857,12352
763,1024,36112,14689,14972,12227
764,1024,38729,12853,15537,10881
765,1024,38462,13016,15765,10757
766,1024,38911,12948,15601,10540
767,1024,40936,12340,15128,9596
768,1024,42922,12449,14233,8396
769,1024,43567,12631,13934,7868
770,1024,43297,12498,13841,8364
771,1024,45451,12034,13206,7309
772,1024,42920,13733,12653,8694
773,1024,42644,13737,12599,9020
774,1024,42234,14098,12749,8919
775,1024,42166,14128,12481,9225
776,1024,42269,13941,12455,9335
777,1024,42147,14136,12418,9299
778,1024,39655,13566,14036,10743
779,1024,41779,13534,13164,9523
780,1024,42048,13289,13149,9514
781,1024,41456,13374,13213,9957
782,1024,43239,13274,12700,8787
783,1024,43809,13360,12341,8490
784,1024,43347,13200,12618,8835
785,1024,42994,13459,12797,8750
786,1024,43206,13257,12693,8844
787,1024,40685,13778,13221,10316
788,1024,41257,13766,13095,9882
789,1024,41105,13719,13129,10047
790,1024,41675,13770,12838,9717
791,1024,41168,13936,12892,10004
792,1024,41075,14019,12858,10048
793,1024,40950,13829,12861,10360
794,1024,40781,13855,12973,10391
795,1024,41362,13880,12795,9963
796,1024,41184,14036,12659,10121
797,1024,41028,14067,12825,10080
798,1024,41592,14223,12589,9596
799,1024,41737,14274,12601,9388
800,1024,42102,14187,12359,9352
801,1024,41523,13974,12553,9950
802,1024,41684,14076,12555,9685
803,1024,41562,14053,12500,9885
804,1024,39298,13670,13752,11280
805,1024,39169,13473,13943,11415
806,1024,39068,13579,14011,11342
807,1024,39377,13734,13987,10902
808,1024,42079,14330,12101,9490
809,1024,42269,14267,12151,9313
810,1024,42389,14262,12168,9181
811,1024,42433,14273,12378,8916
812,1024,42712,14053,12319,8916
813,1024,42927,14105,12413,8555
814,1024,42698,14335,12263,8704
815,1024,42644,14128,12392,8836
816,1024,42297,14166,12408,9129
817,1024,42704,14604,12159,8533
818,1024,45191,13386,11932,7491
819,1024,44708,13576,12001,7715
820,1024,44363,13522,12075,8040
821,1024,41869,14435,12213,9483
