round,seed,coop,exploit,exploit_,defect
837,64,42842,12690,13617,8851
838,64,43157,12544,13553,8746
839,64,41490,11792,14540,10178
840,64,42681,12563,13833,8923
841,64,40795,12296,14491,10418
842,64,40917,12442,14432,10209
843,64,44006,11688,13587,8719
844,64,43577,11793,14134,8496
845,64,42722,12065,14285,8928
846,64,42730,12048,14245,8977
847,64,42966,11961,14309,8764
848,64,43612,11607,14474,8307
849,64,44515,11495,13901,8089
850,64,43650,11793,13954,8603
851,64,43346,11848,14352,8454
852,64,42935,12028,14235,8802
853,64,44877,12171,13530,7422
854,64,45458,11688,13618,7236
855,64,48629,11105,12973,5293
856,64,48307,11349,13150,5194
857,64,48051,11290,13259,5400
858,64,48071,11262,13184,5483
859,64,48468,11205,12930,5397
860,64,48369,11266,13105,5260
861,64,48952,10959,13084,5005
862,64,48579,11048,13244,5129
863,64,48382,11186,13219,5213
864,64,48507,11098,13233,5162
865,64,49054,10747,13118,5081
866,64,48782,10890,13141,5187
867,64,48269,11054,13384,5293
868,64,48330,11023,13195,5452
869,64,50145,11703,12227,3925
870,64,50996,11374,11955,3675
871,64,51717,11185,11609,3489
872,64,51908,11067,11656,3369
