round,seed,population_seed,strategy,count,percentage
1,897,136,coop,29408,0.38
1,897,136,defect,19393,0.25
1,897,136,exploitation,29199,0.37
2,897,136,coop,29373,0.38
2,897,136,defect,19474,0.25
2,897,136,exploitation,29153,0.37
3,897,136,coop,31028,0.4
3,897,136,defect,18302,0.23
3,897,136,exploitation,28670,0.37
4,897,136,coop,29372,0.38
4,897,136,defect,19511,0.25
4,897,136,exploitation,29117,0.37
5,897,136,coop,31300,0.4
5,897,136,defect,17954,0.23
5,897,136,exploitation,28746,0.37
6,897,136,coop,31283,0.4
6,897,136,defect,17939,0.23
6,897,136,exploitation,28778,0.37
7,897,136,coop,32089,0.41
7,897,136,defect,17109,0.22
7,897,136,exploitation,28802,0.37
8,897,136,coop,29800,0.38
8,897,136,defect,18779,0.24
8,897,136,exploitation,29421,0.38
9,897,136,coop,30330,0.39
9,897,136,defect,18457,0.24
9,897,136,exploitation,29213,0.37
10,897,136,coop,29196,0.37
10,897,136,defect,19576,0.25
10,897,136,exploitation,29228,0.37
11,897,136,coop,27625,0.35
11,897,136,defect,20929,0.27
11,897,136,exploitation,29446,0.38
12,897,136,coop,26078,0.33
12,897,136,defect,22221,0.28
12,897,136,exploitation,29701,0.38
13,897,136,coop,28095,0.36
13,897,136,defect,20181,0.26
13,897,136,exploitation,29724,0.38
14,897,136,coop,26381,0.34
14,897,136,defect,21814,0.28
14,897,136,exploitation,29805,0.38
15,897,136,coop,25180,0.32
15,897,136,defect,22687,0.29
15,897,136,exploitation,30133,0.39
16,897,136,coop,25539,0.33
16,897,136,defect,21902,0.28
16,897,136,exploitation,30559,0.39
17,897,136,coop,25836,0.33
17,897,136,defect,21512,0.28
17,897,136,exploitation,30652,0.39
18,897,136,coop,25029,0.32
18,897,136,defect,22547,0.29
18,897,136,exploitation,30424,0.39
19,897,136,coop,24121,0.31
19,897,136,defect,23318,0.3
19,897,136,exploitation,30561,0.39
20,897,136,coop,23195,0.3
20,897,136,defect,24157,0.31
20,897,136,exploitation,30648,0.39
21,897,136,coop,25307,0.32
21,897,136,defect,22261,0.29
21,897,136,exploitation,30432,0.39
22,897,136,coop,23611,0.3
22,897,136,defect,24262,0.31
22,897,136,exploitation,30127,0.39
23,897,136,coop,24936,0.32
23,897,136,defect,23131,0.3
23,897,136,exploitation,29933,0.38
24,897,136,coop,24800,0.32
24,897,136,defect,23106,0.3
24,897,136,exploitation,30094,0.39
25,897,136,coop,26724,0.34
25,897,136,defect,21575,0.28
25,897,136,exploitation,29701,0.38
26,897,136,coop,26495,0.34
26,897,136,defect,21792,0.28
26,897,136,exploitation,29713,0.38
27,897,136,coop,24109,0.31
27,897,136,defect,23749,0.3
27,897,136,exploitation,30142,0.39
28,897,136,coop,23784,0.3
28,897,136,defect,24351,0.31
28,897,136,exploitation,29865,0.38
29,897,136,coop,25138,0.32
29,897,136,defect,23573,0.3
29,897,136,exploitation,29289,0.38
30,897,136,coop,25158,0.32
30,897,136,defect,23225,0.3
30,897,136,exploitation,29617,0.38
31,897,136,coop,27375,0.35
31,897,136,defect,21230,0.27
31,897,136,exploitation,29395,0.38
32,897,136,coop,29422,0.38
32,897,136,defect,19181,0.25
32,897,136,exploitation,29397,0.38
33,897,136,coop,30580,0.39
33,897,136,defect,18589,0.24
33,897,136,exploitation,28831,0.37
34,897,136,coop,29847,0.38
34,897,136,defect,19145,0.25
34,897,136,exploitation,29008,0.37
35,897,136,coop,29924,0.38
35,897,136,defect,19484,0.25
35,897,136,exploitation,28592,0.37
36,897,136,coop,30623,0.39
36,897,136,defect,18503,0.24
36,897,136,exploitation,28874,0.37
37,897,136,coop,31359,0.4
37,897,136,defect,18406,0.24
37,897,136,exploitation,28235,0.36
38,897,136,coop,31810,0.41
38,897,136,defect,17624,0.23
38,897,136,exploitation,28566,0.37
39,897,136,coop,34047,0.44
39,897,136,defect,15707,0.2
39,897,136,exploitation,28246,0.36
40,897,136,coop,32191,0.41
40,897,136,defect,17091,0.22
40,897,136,exploitation,28718,0.37
41,897,136,coop,33011,0.42
41,897,136,defect,16205,0.21
41,897,136,exploitation,28784,0.37
42,897,136,coop,35441,0.45
42,897,136,defect,14518,0.19
42,897,136,exploitation,28041,0.36
43,897,136,coop,35650,0.46
43,897,136,defect,14427,0.18
43,897,136,exploitation,27923,0.36
44,897,136,coop,33231,0.43
44,897,136,defect,16450,0.21
44,897,136,exploitation,28319,0.36
45,897,136,coop,35435,0.45
45,897,136,defect,14337,0.18
45,897,136,exploitation,28228,0.36
46,897,136,coop,35348,0.45
46,897,136,defect,14543,0.19
46,897,136,exploitation,28109,0.36
47,897,136,coop,37020,0.47
47,897,136,defect,13182,0.17
47,897,136,exploitation,27798,0.36
48,897,136,coop,39749,0.51
48,897,136,defect,11664,0.15
48,897,136,exploitation,26587,0.34
49,897,136,coop,40530,0.52
49,897,136,defect,11218,0.14
49,897,136,exploitation,26252,0.34
50,897,136,coop,38949,0.5
50,897,136,defect,12077,0.15
50,897,136,exploitation,26974,0.35
51,897,136,coop,39527,0.51
51,897,136,defect,11319,0.15
51,897,136,exploitation,27154,0.35
52,897,136,coop,38569,0.49
