round,seed,defect,exploit_,exploit,coop
133,536,15112,14313,14048,34527
134,536,15212,14467,13895,34426
135,536,14877,14394,13945,34784
136,536,16097,14950,13760,33193
137,536,16391,14978,13662,32969
138,536,15016,14234,13990,34760
139,536,13480,13858,14129,36533
140,536,13496,13652,13968,36884
141,536,14953,13226,15058,34763
142,536,14762,13196,15139,34903
143,536,15031,13458,15081,34430
144,536,14981,13319,14929,34771
145,536,17048,13968,14687,32297
146,536,16395,14279,14642,32684
147,536,17678,14772,14866,30684
148,536,17692,14522,14842,30944
149,536,18045,14695,14687,30573
150,536,19651,14083,15523,28743
151,536,19784,14147,15444,28625
152,536,19639,14064,15428,28869
153,536,19194,13958,15687,29161
154,536,17755,13151,16164,30930
155,536,16697,12562,16277,32464
156,536,16107,12438,16258,33197
157,536,17035,12470,16864,31631
158,536,18366,13442,16617,29575
159,536,18769,13506,16215,29510
160,536,20663,14228,15767,27342
161,536,20188,14012,15902,27898
162,536,20499,14019,15858,27624
163,536,19693,13834,16390,28083
164,536,19189,13730,16740,28341
165,536,19902,13591,16674,27833
166,536,19895,13495,16685,27925
167,536,20460,14158,16539,26843
168,536,20691,14075,16572,26662
169,536,20177,14467,16569,26787
170,536,19326,14540,16772,27362
171,536,19130,14438,16778,27654
172,536,17621,13557,17383,29439
173,536,17951,13477,17203,29369
174,536,17594,13656,17421,29329
175,536,16961,14104,17435,29500
176,536,17653,14039,16987,29321
177,536,17594,14094,16994,29318
178,536,19275,13595,17694,27436
179,536,21418,12965,18521,25096
180,536,23238,12185,19106,23471
181,536,24169,12147,18851,22833
182,536,23409,11990,18528,24073
183,536,22279,11568,19264,24889
184,536,22614,11891,19222,24273
185,536,22837,11679,18984,24500
186,536,24722,11673,18922,22683
187,536,23504,11991,18478,24027
188,536,23071,11733,18192,25004
189,536,24514,11473,18690,23323
190,536,24516,11679,18538,23267
191,536,23736,11947,18048,24269
192,536,23469,11847,18151,24533
193,536,25601,13231,17079,22089
194,536,25676,12994,17048,22282
195,536,25949,12734,16742,22575
196,536,24647,12544,16989,23820
197,536,24877,12539,16965,23619
198,536,25729,13005,16774,22492
199,536,24910,13106,17004,22980
200,536,24506,12731,17302,23461
201,536,25653,13112,16571,22664
202,536,25759,13244,16870,22127
203,536,25664,13208,16686,22442
204,536,27522,13776,16027,20675
205,536,26581,13277,16491,21651
206,536,27076,13209,16428,21287
207,536,26205,13563,16157,22075
208,536,28277,13851,15674,20198
209,536,29322,13592,15915,19171
210,536,30117,14050,16120,17713
211,536,31370,13797,15601,17232
212,536,32265,13692,15465,16578
213,536,34472,13331,15414,14783
214,536,34568,13451,15568,14413
215,536,34663,13357,15408,14572
216,536,34389,13424,15431,14756
217,536,33464,13494,15480,15562
218,536,34323,13139,15794,14744
219,536,34797,13123,15654,14426
220,536,34866,13224,15639,14271
221,536,34267,13220,15351,15162
222,536,34451,13168,15305,15076
223,536,36583,11857,15841,13719
224,536,35817,12196,15741,14246
225,536,33453,12182,15993,16372
226,536,33091,12492,16361,16056
227,536,31926,12081,16510,17483
228,536,30441,12158,16995,18406
229,536,29564,12595,16609,19232
230,536,29393,12509,16582,19516
231,536,30724,12144,16743,18389
232,536,30311,12505,16894,18290
233,536,29958,12353,17071,18618
234,536,28782,12280,17083,19855
235,536,28536,12539,17085,19840
236,536,28347,12541,17121,19991
237,536,26582,13051,16821,21546
238,536,26538,13013,16857,21592
239,536,27580,12881,16939,20600
240,536,28376,12733,17280,19611
241,536,28162,12814,17500,19524
242,536,29890,12020,17322,18768
243,536,28200,11940,18271,19589
244,536,26954,12265,18322,20459
245,536,29181,12392,17943,18484
246,536,27962,12276,18503,19259
247,536,29952,13044,17390,17614
248,536,31430,13043,17028,16499
249,536,30136,13838,16595,17431
250,536,29321,14095,16978,17606
251,536,28530,14372,16995,18103
252,536,26535,13690,17985,19790
253,536,28812,14272,16822,18094
254,536,26504,15481,16178,19837
255,536,24635,16676,14991,21698
256,536,24573,16734,15062,21631
257,536,25406,16165,15275,21154
258,536,25311,16162,15115,21412
259,536,24418,15944,15748,21890
260,536,23591,16185,16362,21862
261,536,24052,15785,16108,22055
262,536,21833,15742,16641,23784
263,536,21920,15521,16600,23959
264,536,22022,15755,16580,23643
265,536,21232,14977,16638,25153
266,536,23512,16099,15285,23104
267,536,23184,16230,15431,23155
268,536,22066,16329,15805,23800
269,536,22086,16364,15746,23804
270,536,22996,15637,16200,23167
271,536,24472,14981,16161,22386
272,536,25688,14377,16938,20997
273,536,27636,15220,15768,19376
274,536,28366,15530,15962,18142
275,536,27701,15527,15464,19308
276,536,26868,14977,15866,20289
277,536,26733,14917,15715,20635
278,536,24802,13920,17093,22185
279,536,25463,13781,17773,20983
280,536,25723,13611,17826,20840
281,536,25419,13826,17745,21010
282,536,23607,14628,16965,22800
283,536,23454,14588,16869,23089
284,536,23512,14517,16890,23081
285,536,22592,14228,16957,24223
286,536,23118,13869,17706,23307
287,536,24479,14205,16694,22622
288,536,24337,14189,16831,22643
289,536,24359,14326,16898,22417
290,536,24271,14381,16882,22466
291,536,26518,13749,17206,20527
292,536,26252,13969,17309,20470
293,536,28332,14423,16256,18989
294,536,30634,14057,16332,16977
295,536,29677,14349,16719,17255
296,536,28348,14190,17456,18006
297,536,28273,14270,17269,18188
298,536,26306,15453,16399,19842
299,536,25512,14702,16712,21074
300,536,25801,14625,16751,20823
301,536,24880,14939,16042,22139
302,536,26123,15295,15742,20840
303,536,26059,15348,15778,20815
304,536,26082,15354,15960,20604
305,536,25477,15322,15473,21728
306,536,25307,15370,15422,21901
307,536,24735,14556,15811,22898
308,536,22597,14404,16093,24906
309,536,22481,14563,16092,24864
310,536,23408,14437,16475,23680
311,536,22183,14075,17169,24573
312,536,20983,14149,17851,25017
313,536,21158,13873,17932,25037
314,536,22760,14526,17416,23298
315,536,24012,14363,16892,22733
316,536,24145,14413,16965,22477
317,536,24876,14359,17484,21281
318,536,23629,14182,18317,21872
319,536,22165,14455,18543,22837
320,536,23116,14515,18239,22130
321,536,21430,15018,17459,24093
322,536,22119,15888,17164,22829
323,536,19901,15491,17898,24710
324,536,21859,15328,18059,22754
325,536,23761,15889,17347,21003
326,536,23920,15769,17337,20974
327,536,23614,15759,17219,21408
328,536,22490,16107,17931,21472
329,536,20859,15602,18159,23380
330,536,20730,15387,18429,23454
331,536,20032,15409,17673,24886
332,536,21842,15574,17515,23069
333,536,23842,14693,18494,20971
334,536,23759,14646,18513,21082
335,536,23869,14659,18444,21028
336,536,24823,15336,18214,19627
337,536,23154,15786,17649,21411
338,536,21250,15654,18029,23067
339,536,22934,16475,17319,21272
340,536,22516,15750,17180,22554
341,536,22417,15626,17149,22808
342,536,22417,15848,17473,22262
343,536,22385,15695,17172,22748
344,536,24234,16573,16250,20943
345,536,22384,17465,15582,22569
346,536,22258,17397,15586,22759
347,536,22502,17481,15591,22426
348,536,20797,16196,16741,24266
349,536,19560,17000,16547,24893
350,536,21241,17081,16481,23197
351,536,21235,17103,16483,23179
352,536,21156,17257,16464,23123
353,536,21130,17248,16415,23207
354,536,22288,16459,16521,22732
355,536,22630,16364,16392,22614
356,536,21628,16510,15996,23866
357,536,22525,16147,16803,22525
358,536,23684,16129,16277,21910
359,536,25706,16763,15406,20125
360,536,25610,16774,15461,20155
361,536,25527,16838,15365,20270
362,536,26297,17590,15199,18914
363,536,27326,16721,15159,18794
364,536,28869,17117,14233,17781
365,536,28512,17166,14163,18159
366,536,28265,17220,13574,18941
367,536,28160,17328,13731,18781
368,536,28275,17138,13611,18976
369,536,30379,16024,14454,17143
370,536,30975,15758,14935,16332
371,536,29583,15593,15959,16865
372,536,28738,16054,15452,17756
373,536,27620,16315,14794,19271
374,536,26424,16794,14087,20695
375,536,24370,17894,13306,22430
376,536,24421,17871,13244,22464
377,536,22515,18169,12640,24676
378,536,24228,17536,13603,22633
379,536,24329,17509,13575,22587
380,536,23408,16807,13870,23915
381,536,22503,16030,14331,25136
382,536,22015,16188,14408,25389
383,536,21559,15353,14600,26488
384,536,21551,15088,14496,26865
385,536,20486,15544,14949,27021
386,536,19161,14823,15300,28716
387,536,20074,14558,14976,28392
388,536,17966,13702,15783,30549
389,536,18203,13710,15764,30323
390,536,18978,13502,15949,29571
391,536,19589,13282,16051,29078
392,536,20576,12814,16355,28255
393,536,18793,13306,15212,30689
394,536,20621,13200,16071,28108
395,536,19414,13197,15733,29656
396,536,21597,12722,16378,27303
397,536,20412,12874,16160,28554
398,536,20494,12844,16116,28546
399,536,21542,13209,15633,27616
400,536,23689,13491,15450,25370
401,536,22607,13780,15337,26276
402,536,24788,14211,14664,24337
403,536,24276,14450,14940,24334
404,536,23727,14448,14595,25230
405,536,25936,14682,14271,23111
406,536,26814,14061,14855,22270
407,536,26523,14250,14776,22451
408,536,27334,14028,15295,21343
409,536,26569,13536,15435,22460
410,536,25462,13213,15908,23417
411,536,24385,13568,15470,24577
412,536,25902,13617,15596,22885
413,536,24402,13896,15121,24581
414,536,25731,13161,15694,23414
415,536,23828,12815,16234,25123
416,536,22977,13017,16195,25811
417,536,23349,12798,15973,25880
418,536,22402,12815,16488,26295
419,536,21089,12962,15624,28325
420,536,21198,13252,15554,27996
421,536,21564,13159,15829,27448
422,536,19308,13002,15624,30066
423,536,18082,13184,15419,31315
424,536,19305,13302,15137,30256
425,536,19380,13356,15354,29910
426,536,18061,13851,14971,31117
427,536,18946,13948,14920,30186
428,536,20353,13689,15047,28911
429,536,20622,13787,15125,28466
430,536,19394,13566,15032,30008
431,536,20082,13457,15281,29180
432,536,19953,13430,15230,29387
433,536,19039,13001,15528,30432
434,536,18958,12933,15478,30631
435,536,18942,13036,15459,30563
436,536,18971,13126,15626,30277
437,536,18137,13259,15258,31346
438,536,18047,13525,15590,30838
439,536,19380,13460,15262,29898
440,536,19335,13401,15164,30100
441,536,20953,13784,15074,28189
442,536,22157,14091,14552,27200
443,536,20016,14037,14914,29033
444,536,18871,13877,14491,30761
445,536,19026,13951,14741,30282
446,536,18574,14118,14773,30535
447,536,19644,14109,14502,29745
448,536,20498,14263,14474,28765
449,536,21617,14328,14660,27395
450,536,21519,14251,14540,27690
451,536,22669,14844,14103,26384
452,536,22906,14836,14324,25934
453,536,22273,14829,14288,26610
454,536,22480,14935,14182,26403
455,536,24624,15531,13478,24367
456,536,25428,15229,13691,23652
457,536,25926,15400,13578,23096
458,536,24964,15652,13122,24262
459,536,24863,15785,13202,24150
460,536,22642,14615,14205,26538
461,536,24706,14067,14983,24244
462,536,23296,14147,15336,25221
463,536,24621,14345,14669,24365
464,536,23872,14470,14319,25339
465,536,24593,14252,14889,24266
466,536,26378,14385,14764,22473
467,536,26352,14381,14908,22359
468,536,26056,14485,14861,22598
469,536,26336,14392,14640,22632
470,536,26845,14385,14800,21970
471,536,27926,14664,14414,20996
472,536,27084,14392,14390,22134
473,536,28288,14251,14292,21169
474,536,29119,14248,14416,20217
475,536,27462,13927,14883,21728
476,536,27478,14111,15057,21354
477,536,29088,13981,14499,20432
478,536,27627,13970,14794,21609
479,536,28588,13769,14766,20877
480,536,30599,13146,15089,19166
481,536,30400,13262,15057,19281
482,536,30585,13202,14958,19255
483,536,29467,13522,14788,20223
484,536,29503,13635,14845,20017
485,536,29058,13757,14905,20280
486,536,27812,13969,15129,21090
487,536,29298,14014,14619,20069
488,536,29153,14018,14844,19985
489,536,30636,13466,15038,18860
490,536,30337,13732,15138,18793
491,536,30428,13551,14951,19070
492,536,30317,13614,14981,19088
493,536,31782,13891,14565,17762
494,536,31424,13852,14647,18077
495,536,30136,13667,15123,19074
496,536,29233,14056,14332,20379
497,536,31401,14785,13439,18375
498,536,31826,14616,13351,18207
499,536,33162,14630,13198,17010
500,536,34695,14447,13032,15826
501,536,34604,14499,13224,15673
502,536,35652,13907,13201,15240
503,536,37209,14711,12584,13496
504,536,38093,14073,12492,13342
505,536,37938,14326,12650,13086
506,536,39952,13245,12711,12092
507,536,40844,13258,12733,11165
508,536,43424,12237,12586,9753
509,536,42170,12589,12736,10505
510,536,41280,12861,12846,11013
511,536,39858,12943,13420,11779
512,536,38492,12605,14180,12723
513,536,38634,12525,14120,12721
514,536,38104,12238,14231,13427
515,536,37881,12346,14427,13346
516,536,39094,12364,14142,12400
517,536,40584,12035,14355,11026
518,536,39187,12047,14502,12264
519,536,38162,12228,14394,13216
520,536,37128,12809,14470,13593
521,536,37054,12669,14412,13865
522,536,35065,13333,14578,15024
523,536,35102,13217,14671,15010
524,536,36122,13213,13999,14666
525,536,36111,13485,14292,14112
526,536,36239,13341,14081,14339
527,536,37399,12922,14144,13535
528,536,36352,13176,13953,14519
529,536,34607,13388,14506,15499
530,536,32931,13276,15049,16744
531,536,32778,13394,14866,16962
532,536,33159,13337,14928,16576
533,536,34376,12914,14853,15857
534,536,35492,13007,14568,14933
535,536,35852,12920,14393,14835
536,536,35301,13067,14493,15139
537,536,35452,12933,14413,15202
538,536,34392,13458,14387,15763
539,536,35353,12958,14510,15179
540,536,37439,12365,14460,13736
541,536,36349,12485,15119,14047
542,536,36131,12414,14902,14553
543,536,34567,13067,15067,15299
544,536,36173,12489,14877,14461
545,536,38185,12357,14728,12730
546,536,36425,12602,14466,14507
547,536,36453,12764,14626,14157
548,536,37792,12400,14385,13423
549,536,37372,12464,14420,13744
550,536,35481,13185,14269,15065
551,536,35650,13194,14317,14839
552,536,33884,12758,14627,16731
553,536,33045,12828,15092,17035
554,536,33190,12862,15091,16857
555,536,32816,12942,15161,17081
556,536,34579,12450,15062,15909
557,536,36065,12040,15258,14637
558,536,36310,12024,15101,14565
559,536,36290,12174,15075,14461
560,536,36472,11974,14906,14648
561,536,38190,12101,14509,13200
562,536,37790,12298,14441,13471
563,536,36063,12819,14536,14582
564,536,38144,12784,13735,13337
565,536,39537,13151,13006,12306
566,536,38365,13706,13020,12909
567,536,36749,13901,13436,13914
568,536,37110,13749,13054,14087
569,536,35053,14355,13512,15080
570,536,33201,14468,13401,16930
571,536,31724,14969,13843,17464
572,536,31921,14818,13970,17291
573,536,30930,15135,14058,17877
574,536,31452,15182,13988,17378
575,536,29926,15616,13977,18481
576,536,29785,15807,14153,18255
577,536,30654,15744,14274,17328
578,536,30711,15529,13967,17793
579,536,31263,15696,14580,16461
580,536,30540,15475,14150,17835
581,536,29728,15728,14607,17937
582,536,30474,15368,14576,17582
583,536,30988,15405,14436,17171
584,536,32002,14897,14370,16731
585,536,32149,14931,14499,16421
586,536,32051,14945,14518,16486
587,536,32362,14907,14479,16252
588,536,32781,14988,14659,15572
589,536,32773,14870,14492,15865
590,536,33783,14532,14550,15135
591,536,34454,14436,14249,14861
592,536,34404,14263,14209,15124
593,536,33696,14515,14286,15503
594,536,33774,14438,14273,15515
595,536,34354,14467,14153,15026
596,536,32767,14950,14173,16110
597,536,31731,15171,14241,16857
598,536,34483,15219,13916,14382
599,536,34169,14712,13792,15327
600,536,33682,15029,13944,15345
601,536,35322,14430,13717,14531
602,536,35426,14741,13737,14096
603,536,35451,14498,13706,14345
604,536,37094,14466,13165,13275
605,536,36611,14412,13147,13830
606,536,37016,14186,13011,13787
607,536,36531,14596,13306,13567
608,536,38453,13962,12908,12677
609,536,37967,14209,13094,12730
610,536,38105,14085,12880,12930
611,536,38091,14083,13062,12764
612,536,37172,14094,13204,13530
613,536,36693,14322,13313,13672
614,536,36637,14404,13383,13576
615,536,35126,14792,13761,14321
616,536,35303,14500,13639,14558
617,536,33836,14979,13924,15261
618,536,34673,15176,13718,14433
619,536,34591,14980,13712,14717
620,536,32990,15593,13920,15497
621,536,33119,15581,13963,15337
622,536,32984,15356,13800,15860
623,536,34472,15263,13630,14635
624,536,35891,14956,13180,13973
625,536,35878,15283,13307,13532
626,536,35028,15083,13656,14233
627,536,36342,15090,13542,13026
628,536,35576,14981,13305,14138
629,536,36530,15015,12844,13611
630,536,36994,15054,12846,13106
631,536,38140,14404,12497,12959
632,536,37090,14781,12819,13310
633,536,38177,14466,12533,12824
634,536,37615,14455,12659,13271
635,536,37842,14689,12804,12665
636,536,38151,14359,12591,12899
637,536,36943,14859,12876,13322
638,536,37171,14734,12811,13284
639,536,35518,15520,12384,14578
640,536,35720,15412,12795,14073
641,536,35360,15386,12077,15177
642,536,36085,15584,12055,14276
643,536,35671,15378,11979,14972
644,536,35658,15518,11897,14927
645,536,35465,15289,11827,15419
646,536,35197,15448,12202,15153
647,536,35635,15258,11863,15244
648,536,35391,15495,12009,15105
649,536,33627,15620,12390,16363
650,536,34311,15515,12164,16010
651,536,35160,15727,11770,15343
652,536,38029,14567,12265,13139
653,536,38985,14411,12106,12498
654,536,37442,14426,12876,13256
655,536,37443,14433,12711,13413
656,536,35796,14716,13244,14244
657,536,36222,14547,13186,14045
658,536,36246,14537,13111,14106
659,536,35311,14939,13222,14528
660,536,35708,14511,12932,14849
661,536,37924,13994,13177,12905
662,536,37263,14028,13404,13305
663,536,36056,14288,13637,14019
664,536,36414,14070,13306,14210
665,536,35033,14250,13606,15111
666,536,33409,14948,13121,16522
667,536,33594,15033,12950,16423
668,536,32256,15035,13142,17567
669,536,31007,15673,13322,17998
670,536,31254,15585,13318,17843
671,536,31184,15517,13113,18186
672,536,30549,15508,13024,18919
673,536,30446,15614,13268,18672
674,536,29987,15370,12950,19693
675,536,29717,15825,13332,19126
676,536,28542,15424,13525,20509
677,536,28465,15563,13592,20380
678,536,29757,15208,13623,19412
679,536,30141,14899,13308,19652
680,536,31250,15092,13436,18222
681,536,29911,15304,13301,19484
682,536,29407,15544,13339,19710
683,536,29855,15319,13480,19346
684,536,28256,15714,13326,20704
685,536,26353,16207,13565,21875
686,536,24594,16076,13471,23859
687,536,24710,16255,13449,23586
688,536,25147,15951,13307,23595
689,536,24858,15996,13328,23818
690,536,24538,16101,13547,23814
691,536,27143,15499,14036,21322
692,536,26333,15760,13578,22329
693,536,26331,15980,13665,22024
694,536,26747,15978,13626,21649
695,536,28295,15435,14029,20241
696,536,27528,15436,13979,21057
697,536,27283,15515,13734,21468
698,536,28447,15684,13491,20378
699,536,29277,15715,13558,19450
700,536,28389,15513,13384,20714
701,536,29427,15369,13394,19810
702,536,30476,15177,13634,18713
703,536,31741,14744,13580,17935
704,536,29998,15325,13471,19206
705,536,29062,15138,13269,20531
706,536,28794,15346,13275,20585
707,536,29700,15541,13053,19706
708,536,31435,15218,12656,18691
709,536,31885,15721,12996,17398
710,536,31462,15478,12783,18277
711,536,30170,15697,12549,19584
712,536,28508,15742,12679,21071
713,536,28559,15691,12682,21068
714,536,27251,15798,12753,22198
715,536,28059,15625,12735,21581
716,536,26310,16280,12630,22780
717,536,25993,16572,12511,22924
718,536,24092,16394,12751,24763
719,536,24569,16387,12808,24236
720,536,24904,16185,12591,24320
721,536,24151,16320,12800,24729
722,536,25082,16296,13163,23459
723,536,25042,16145,13064,23749
724,536,25041,16150,12947,23862
725,536,24137,16441,13054,24368
726,536,26229,15968,12943,22860
727,536,27286,15944,12690,22080
728,536,27141,16154,12748,21957
729,536,27518,15976,12584,21922
730,536,28205,15992,12659,21144
731,536,26323,15988,12950,22739
732,536,26656,15944,12907,22493
733,536,28353,15598,13189,20860
734,536,29687,15384,13138,19791
735,536,27723,15811,13184,21282
736,536,27589,15790,13054,21567
737,536,28242,15573,13370,20815
738,536,28449,15454,13222,20875
739,536,27543,15736,13269,21452
740,536,27395,15782,13152,21671
741,536,29452,15359,13015,20174
742,536,30770,14748,13503,18979
743,536,28488,15618,12809,21085
744,536,27031,15892,12956,22121
745,536,25775,16016,13054,23155
746,536,25272,16340,12963,23425
747,536,27641,16162,12689,21508
748,536,26524,15801,13243,22432
749,536,23951,15778,13503,24768
750,536,24653,15704,13261,24382
751,536,24943,15815,13338,23904
752,536,25128,15922,13383,23567
753,536,23802,16287,13090,24821
754,536,23549,16400,13108,24943
755,536,24737,16157,13270,23836
756,536,24103,16311,13186,24400
757,536,24765,16418,13113,23704
758,536,24047,16120,13030,24803
759,536,26200,16611,12708,22481
760,536,25525,16865,12668,22942
761,536,25967,16577,12697,22759
762,536,26144,16592,12680,22584
763,536,25954,16698,12660,22688
764,536,25907,16782,12794,22517
765,536,25942,16708,12694,22656
766,536,26259,16550,12618,22573
767,536,25521,16682,12623,23174
768,536,25773,16670,12646,22911
769,536,23005,15800,13346,25849
770,536,24874,15527,13764,23835
771,536,22884,15782,13194,26140
772,536,21777,16268,12934,27021
773,536,21885,15882,12770,27463
774,536,21590,16021,13005,27384
775,536,22294,16192,12868,26646
776,536,21854,16412,13059,26675
777,536,22177,16163,13040,26620
778,536,23925,16035,13108,24932
779,536,25284,15596,13205,23915
780,536,23820,15540,13096,25544
781,536,24570,15614,13273,24543
782,536,25751,15189,13656,23404
783,536,26137,15222,13570,23071
784,536,27472,15420,13462,21646
785,536,26529,15797,13003,22671
786,536,27610,16065,12878,21447
787,536,27495,16015,12852,21638
788,536,27675,15901,12723,21701
789,536,27258,16157,12863,21722
790,536,26540,15761,13167,22532
791,536,25346,15668,13509,23477
792,536,25050,15671,13455,23824
793,536,25026,15540,13321,24113
794,536,26953,15423,13497,22127
795,536,24623,15617,13380,24380
796,536,25522,15494,13611,23373
797,536,26692,15330,13794,22184
798,536,27107,15254,13966,21673
799,536,29066,14264,14436,20234
800,536,29144,14384,14284,20188
801,536,28767,14433,14485,20315
802,536,29191,14135,14329,20345
803,536,27799,14075,14988,21138
804,536,28122,13984,15127,20767
805,536,27943,13822,14957,21278
806,536,29240,13726,14840,20194
807,536,30161,14338,14580,18921
808,536,30256,14143,14386,19215
809,536,31171,14143,14820,17866
810,536,31234,13992,14715,18059
811,536,32069,14219,14349,17363
812,536,32139,14296,14423,17142
813,536,34559,13293,14416,15732
814,536,33906,13627,14578,15889
815,536,33776,13629,14874,15721
816,536,32946,13653,14804,16597
817,536,33899,13355,14989,15757
818,536,33580,13530,14985,15905
819,536,33751,13538,14910,15801
820,536,34095,13311,14929,15665
821,536,33834,13377,14864,15925
822,536,33007,13349,14632,17012
823,536,33996,13617,14648,15739
824,536,33167,13859,14620,16354
825,536,31895,14018,14465,17622
826,536,31965,14044,14483,17508
827,536,30396,14537,14388,18679
828,536,30755,14331,14307,18607
829,536,31907,14720,13931,17442
830,536,31472,14702,13705,18121
831,536,31095,14932,13813,18160
832,536,30390,14474,14073,19063
833,536,30489,14449,13997,19065
834,536,29177,14654,14166,20003
835,536,28101,14076,14709,21114
836,536,27921,13975,14591,21513
837,536,28982,14355,14718,19945
838,536,28993,14107,14517,20383
839,536,29876,14030,14444,19650
840,536,27586,13620,15276,21518
841,536,29684,12867,16030,19419
842,536,31163,12840,15782,18215
843,536,31978,13227,15065,17730
844,536,34369,13983,13977,15671
845,536,35822,13697,13427,15054
846,536,34310,13743,13701,16246
847,536,32893,14213,13640,17254
848,536,31801,14702,13593,17904
849,536,31275,14671,13496,18558
850,536,31462,14678,13500,18360
851,536,29690,14643,14209,19458
852,536,31863,14150,14067,17920
853,536,31551,14168,13904,18377
854,536,31594,14154,13886,18366
855,536,32881,13631,14083,17405
856,536,32935,13660,13946,17459
857,536,33047,13713,14110,17130
858,536,33650,13806,14141,16403
859,536,35398,13713,13859,15030
860,536,34014,13944,13930,16112
861,536,34145,13860,13769,16226
862,536,36083,13442,14105,14370
863,536,33950,12831,15097,16122
864,536,35109,12462,15095,15334
865,536,35734,12301,15308,14657
866,536,38208,11181,15749,12862
867,536,37524,11649,15537,13290
868,536,37571,11424,15433,13572
869,536,36241,11784,15235,14740
870,536,38683,12119,14664,12534
871,536,37783,12588,14401,13228
872,536,37227,12790,14143,13840
