round,seed,population_seed,strategy,count,percentage
1,130,123,coop,29212,0.37
1,130,123,defect,19346,0.25
1,130,123,exploitation,29442,0.38
2,130,123,coop,29233,0.37
2,130,123,defect,19338,0.25
2,130,123,exploitation,29429,0.38
3,130,123,coop,29691,0.38
3,130,123,defect,19478,0.25
3,130,123,exploitation,28831,0.37
4,130,123,coop,28493,0.37
4,130,123,defect,20420,0.26
4,130,123,exploitation,29087,0.37
5,130,123,coop,27096,0.35
5,130,123,defect,21508,0.28
5,130,123,exploitation,29396,0.38
6,130,123,coop,29374,0.38
6,130,123,defect,19717,0.25
6,130,123,exploitation,28909,0.37
7,130,123,coop,29233,0.37
7,130,123,defect,19514,0.25
7,130,123,exploitation,29253,0.38
8,130,123,coop,29080,0.37
8,130,123,defect,19373,0.25
8,130,123,exploitation,29547,0.38
9,130,123,coop,29327,0.38
9,130,123,defect,19481,0.25
9,130,123,exploitation,29192,0.37
10,130,123,coop,30220,0.39
10,130,123,defect,18553,0.24
10,130,123,exploitation,29227,0.37
11,130,123,coop,29438,0.38
11,130,123,defect,19100,0.24
11,130,123,exploitation,29462,0.38
12,130,123,coop,29194,0.37
12,130,123,defect,19522,0.25
12,130,123,exploitation,29284,0.38
13,130,123,coop,27707,0.36
13,130,123,defect,20990,0.27
13,130,123,exploitation,29303,0.38
14,130,123,coop,27593,0.35
14,130,123,defect,20962,0.27
14,130,123,exploitation,29445,0.38
15,130,123,coop,25883,0.33
15,130,123,defect,22610,0.29
15,130,123,exploitation,29507,0.38
16,130,123,coop,26340,0.34
16,130,123,defect,21666,0.28
16,130,123,exploitation,29994,0.38
17,130,123,coop,26541,0.34
17,130,123,defect,21494,0.28
17,130,123,exploitation,29965,0.38
18,130,123,coop,26546,0.34
18,130,123,defect,21735,0.28
18,130,123,exploitation,29719,0.38
19,130,123,coop,25485,0.33
19,130,123,defect,22847,0.29
19,130,123,exploitation,29668,0.38
20,130,123,coop,23523,0.3
20,130,123,defect,24721,0.32
20,130,123,exploitation,29756,0.38
21,130,123,coop,24814,0.32
21,130,123,defect,23938,0.31
21,130,123,exploitation,29248,0.37
22,130,123,coop,24877,0.32
22,130,123,defect,23640,0.3
22,130,123,exploitation,29483,0.38
23,130,123,coop,25248,0.32
23,130,123,defect,23305,0.3
23,130,123,exploitation,29447,0.38
24,130,123,coop,23323,0.3
24,130,123,defect,25483,0.33
24,130,123,exploitation,29194,0.37
25,130,123,coop,22824,0.29
25,130,123,defect,25755,0.33
25,130,123,exploitation,29421,0.38
26,130,123,coop,25076,0.32
26,130,123,defect,23226,0.3
26,130,123,exploitation,29698,0.38
27,130,123,coop,26047,0.33
27,130,123,defect,22575,0.29
27,130,123,exploitation,29378,0.38
28,130,123,coop,25924,0.33
28,130,123,defect,22488,0.29
28,130,123,exploitation,29588,0.38
29,130,123,coop,27039,0.35
29,130,123,defect,21348,0.27
29,130,123,exploitation,29613,0.38
30,130,123,coop,27257,0.35
30,130,123,defect,20603,0.26
30,130,123,exploitation,30140,0.39
31,130,123,coop,27368,0.35
31,130,123,defect,20834,0.27
31,130,123,exploitation,29798,0.38
32,130,123,coop,28896,0.37
32,130,123,defect,19669,0.25
32,130,123,exploitation,29435,0.38
33,130,123,coop,27213,0.35
33,130,123,defect,20605,0.26
33,130,123,exploitation,30182,0.39
34,130,123,coop,27112,0.35
34,130,123,defect,20801,0.27
34,130,123,exploitation,30087,0.39
35,130,123,coop,29108,0.37
35,130,123,defect,18851,0.24
35,130,123,exploitation,30041,0.39
36,130,123,coop,31415,0.4
36,130,123,defect,17237,0.22
36,130,123,exploitation,29348,0.38
37,130,123,coop,30665,0.39
37,130,123,defect,18004,0.23
37,130,123,exploitation,29331,0.38
38,130,123,coop,32066,0.41
38,130,123,defect,17137,0.22
38,130,123,exploitation,28797,0.37
39,130,123,coop,34589,0.44
39,130,123,defect,15170,0.19
39,130,123,exploitation,28241,0.36
40,130,123,coop,33720,0.43
40,130,123,defect,15852,0.2
40,130,123,exploitation,28428,0.36
41,130,123,coop,31611,0.41
41,130,123,defect,17355,0.22
41,130,123,exploitation,29034,0.37
42,130,123,coop,33127,0.42
42,130,123,defect,16331,0.21
42,130,123,exploitation,28542,0.37
43,130,123,coop,33186,0.43
43,130,123,defect,16345,0.21
43,130,123,exploitation,28469,0.36
44,130,123,coop,33387,0.43
44,130,123,defect,16091,0.21
44,130,123,exploitation,28522,0.37
45,130,123,coop,31512,0.4
45,130,123,defect,17692,0.23
45,130,123,exploitation,28796,0.37
46,130,123,coop,31371,0.4
46,130,123,defect,17936,0.23
46,130,123,exploitation,28693,0.37
47,130,123,coop,31314,0.4
47,130,123,defect,17912,0.23
47,130,123,exploitation,28774,0.37
48,130,123,coop,30725,0.39
48,130,123,defect,18395,0.24
48,130,123,exploitation,28880,0.37
49,130,123,coop,30759,0.39
49,130,123,defect,18133,0.23
49,130,123,exploitation,29108,0.37
50,130,123,coop,32205,0.41
50,130,123,defect,17403,0.22
50,130,123,exploitation,28392,0.36
51,130,123,coop,34037,0.44
51,130,123,defect,15700,0.2
51,130,123,exploitation,28263,0.36
52,130,123,coop,34232,0.44
52,130,123,defect,15656,0.2
52,130,123,exploitation,28112,0.36
53,130,123,coop,34143,0.44
53,130,123,defect,15747,0.2
53,130,123,exploitation,28110,0.36
54,130,123,coop,31938,0.41
54,130,123,defect,17610,0.23
