round,seed,coop,exploit,exploit_,defect
837,64,49608,12135,11799,4458
838,64,49111,12373,11846,4670
839,64,47403,11751,12762,6084
840,64,47224,11880,12916,5980
841,64,47460,11790,12887,5863
842,64,47568,12046,12553,5833
843,64,48404,11549,12417,5630
844,64,48271,11740,12426,5563
845,64,47887,11817,12597,5699
846,64,48094,11786,12575,5545
847,64,47972,11866,12436,5726
848,64,48297,11677,12410,5616
849,64,47330,11911,12778,5981
850,64,47807,11730,12697,5766
851,64,48121,11767,12393,5719
852,64,48236,11864,12370,5530
853,64,47657,11910,12578,5855
854,64,47528,11837,12893,5742
855,64,50084,11316,12370,4230
856,64,50010,11405,12321,4264
857,64,49632,11423,12537,4408
858,64,49709,11390,12585,4316
859,64,49970,11330,12378,4322
860,64,50381,11292,12282,4045
861,64,50649,10998,12127,4226
862,64,50035,11239,12357,4369
863,64,49809,11414,12319,4458
864,64,50390,11123,12254,4233
865,64,49901,11468,12290,4341
866,64,49154,11736,12550,4560
867,64,50193,11226,12355,4226
868,64,49968,11457,12516,4059
869,64,52299,11813,11174,2714
870,64,52264,11800,11195,2741
871,64,53280,11492,10795,2433
872,64,52712,11538,11071,2679
