round,seed,coop,exploit,exploit_,defect
196,8,28206,15194,15450,19150
197,8,28189,15127,15448,19236
198,8,27723,15271,15721,19285
199,8,27340,15480,15960,19220
200,8,28575,15086,15638,18701
201,8,28210,15056,15570,19164
202,8,27741,15150,15745,19364
203,8,27230,15297,15970,19503
204,8,27016,15231,15723,20030
205,8,26479,15463,15642,20416
206,8,28567,15441,15931,18061
207,8,29607,15228,15615,17550
208,8,29780,15716,16306,16198
209,8,29902,15774,16460,15864
210,8,30276,15384,16071,16269
211,8,29383,15617,16367,16633
212,8,29508,15547,16277,16668
213,8,28338,15979,16657,17026
214,8,28963,15487,16268,17282
215,8,28210,16092,16631,17067
216,8,28759,15865,16527,16849
217,8,28511,15924,16575,16990
218,8,28699,15964,16570,16767
219,8,28550,16166,16801,16483
220,8,28433,16074,16735,16758
221,8,28769,15903,16605,16723
222,8,29147,15841,16609,16403
223,8,28514,15916,16522,17048
224,8,29453,15586,16455,16506
225,8,29283,15769,16695,16253
226,8,28470,15971,16992,16567
227,8,28632,15847,16781,16740
228,8,28400,15851,16725,17024
229,8,28913,15658,16701,16728
230,8,27568,15990,16880,17562
231,8,26231,15719,16675,19375
232,8,26408,15688,16499,19405
233,8,26123,15770,16601,19506
234,8,25696,15975,16764,19565
235,8,27895,15962,16736,17407
236,8,30061,16571,16398,14970
237,8,30960,16194,16120,14726
238,8,30841,16246,16219,14694
239,8,32600,16678,16234,12488
240,8,31918,16829,16411,12842
241,8,30806,17012,16693,13489
242,8,31489,16889,16488,13134
243,8,33164,16635,15984,12217
244,8,33113,16700,16146,12041
245,8,31360,16181,16184,14275
246,8,31051,16342,16393,14214
247,8,32103,16025,15786,14086
248,8,31107,16230,16154,14509
249,8,31899,15962,15970,14169
250,8,31676,16208,15963,14153
251,8,31611,16091,15854,14444
252,8,30434,16406,16335,14825
253,8,29896,16451,16298,15355
254,8,29694,16657,16428,15221
255,8,30583,16383,16240,14794
256,8,29975,16390,16274,15361
257,8,30647,16148,16200,15005
258,8,30438,16224,16332,15006
259,8,30356,16414,16428,14802
260,8,30386,16175,16129,15310
261,8,30600,16229,16152,15019
262,8,30570,16227,16199,15004
263,8,31899,15924,15818,14359
264,8,31951,16109,15940,14000
265,8,32839,16153,15753,13255
266,8,33647,15734,15541,13078
267,8,31297,16049,15616,15038
268,8,31274,16152,15531,15043
269,8,30450,16202,15824,15524
270,8,29599,15495,15124,17782
271,8,29310,15929,15505,17256
272,8,31558,15556,15543,15343
273,8,30870,15773,15910,15447
274,8,31351,15683,15647,15319
275,8,31023,15681,15755,15541
276,8,31930,15571,15428,15071
277,8,31337,15601,15523,15539
278,8,31549,15423,15493,15535
279,8,32282,15253,15575,14890
280,8,31808,15364,15524,15304
281,8,30838,15712,15759,15691
282,8,30594,15674,15776,15956
283,8,29926,15003,15776,17295
284,8,29149,15027,15935,17889
285,8,30215,15698,15816,16271
286,8,28941,15851,16032,17176
287,8,28921,16146,16386,16547
288,8,30787,16196,16394,14623
289,8,32274,15536,16112,14078
290,8,31239,15938,16457,14366
291,8,30871,16030,16565,14534
292,8,31514,15809,16420,14257
293,8,31489,15707,16198,14606
294,8,30536,15952,16513,14999
295,8,29699,15913,16541,15847
296,8,29894,15914,16585,15607
297,8,29409,16026,16821,15744
298,8,28898,15954,16772,16376
299,8,29156,15884,16786,16174
300,8,29237,16014,16770,15979
301,8,28389,16230,16887,16494
302,8,26449,17104,17323,17124
303,8,28046,16568,17194,16192
304,8,27791,16577,16984,16648
305,8,28439,16464,17044,16053
306,8,28473,16274,16872,16381
307,8,28430,16364,16951,16255
308,8,27604,16644,17177,16575
309,8,27651,16540,17055,16754
310,8,27446,16545,17046,16963
311,8,27183,16660,17269,16888
312,8,26292,16912,17168,17628
313,8,26396,16863,17192,17549
314,8,25160,16357,17073,19410
315,8,25058,16333,17055,19554
316,8,25926,16384,16868,18822
317,8,25301,16559,17016,19124
318,8,26064,16244,16697,18995
319,8,25397,16387,17209,19007
320,8,25153,16420,17053,19374
321,8,25767,16243,16728,19262
322,8,27009,16004,16530,18457
323,8,27292,16002,16533,18173
324,8,28377,15808,16670,17145
325,8,26378,16147,16977,18498
326,8,26278,16147,17084,18491
327,8,26994,16243,16642,18121
328,8,27243,16081,16644,18032
329,8,28757,15579,16465,17199
330,8,29064,15355,16354,17227
331,8,26460,16310,16954,18276
332,8,25688,16060,16304,19948
333,8,25428,15768,16234,20570
334,8,25282,16079,16386,20253
335,8,25777,16039,16551,19633
336,8,26075,15995,16234,19696
337,8,27363,16159,16826,17652
338,8,27433,16114,16737,17716
339,8,26709,16137,16698,18456
340,8,26537,15865,16570,19028
341,8,26551,16143,16848,18458
342,8,26702,15960,16541,18797
343,8,27772,16596,16782,16850
344,8,27273,16622,16828,17277
345,8,28197,16415,16566,16822
346,8,27425,16664,16913,16998
347,8,27103,16891,17143,16863
348,8,26068,16935,17467,17530
349,8,26614,16864,17353,17169
350,8,26010,16767,17231,17992
351,8,25889,17047,17360,17704
352,8,26921,16616,17020,17443
353,8,27373,16444,16794,17389
354,8,25100,17033,17677,18190
355,8,24143,16810,16998,20049
356,8,25054,16765,16729,19452
357,8,25175,16823,16871,19131
358,8,26132,16493,16719,18656
359,8,26442,16360,16543,18655
360,8,27308,16251,16370,18071
361,8,25817,16287,16052,19844
362,8,26069,16163,15995,19773
363,8,26317,16112,16114,19457
364,8,26329,16280,16220,19171
365,8,26126,16145,16166,19563
366,8,24585,16180,15703,21532
367,8,24231,15986,15852,21931
368,8,22940,15351,15834,23875
369,8,23567,15956,15935,22542
370,8,22521,15462,15810,24207
371,8,24428,15362,16322,21888
372,8,24397,15471,16435,21697
373,8,24360,15533,16346,21761
374,8,24805,15515,16381,21299
375,8,25074,15491,16409,21026
376,8,26008,15255,16267,20470
377,8,26075,15165,16406,20354
378,8,25033,14624,16409,21934
379,8,25292,14537,16392,21779
380,8,26457,14879,16251,20413
381,8,25415,14434,16001,22150
382,8,24986,14664,16236,22114
383,8,26685,14679,16038,20598
384,8,26670,14753,16043,20534
385,8,26161,15112,16276,20451
386,8,26053,15172,16486,20289
387,8,26757,14827,16091,20325
388,8,25700,15073,16573,20654
389,8,25918,15163,16423,20496
390,8,26373,15074,16351,20202
391,8,25187,15245,16546,21022
392,8,27450,15585,16128,18837
393,8,26759,15755,16285,19201
394,8,26719,15763,16336,19182
395,8,27083,15688,16276,18953
396,8,27881,15732,16204,18183
397,8,28060,15564,16100,18276
398,8,28048,15601,16123,18228
399,8,27122,15220,16136,19522
400,8,25142,14885,15680,22293
401,8,24375,15022,15934,22669
402,8,24115,15026,15780,23079
403,8,21585,15069,16025,25321
404,8,22851,14979,15914,24256
405,8,23501,14710,15560,24229
406,8,22767,14864,15552,24817
407,8,22210,14943,15572,25275
408,8,21884,15135,15677,25304
409,8,22274,15170,15809,24747
410,8,21901,15184,15905,25010
411,8,21475,15141,15888,25496
412,8,20527,15336,15775,26362
413,8,19647,15034,15516,27803
414,8,19736,14879,15424,27961
415,8,19913,14960,15400,27727
416,8,19897,14908,15431,27764
417,8,19323,14936,15436,28305
418,8,19110,15034,15579,28277
419,8,18637,15041,15613,28709
420,8,20605,15418,15831,26146
421,8,19903,15496,15803,26798
422,8,19764,15461,15795,26980
423,8,20175,15443,15727,26655
424,8,19233,14945,15445,28377
425,8,17840,14846,15436,29878
426,8,17915,14682,15415,29988
427,8,19046,14586,15116,29252
428,8,18508,14642,14967,29883
429,8,17412,14846,14513,31229
430,8,18974,14924,14764,29338
431,8,20457,15663,14919,26961
432,8,21052,15358,14721,26869
433,8,20626,15416,14918,27040
434,8,20331,15284,14848,27537
435,8,21027,15824,15427,25722
436,8,21651,15500,15063,25786
437,8,21341,15431,14950,26278
438,8,22270,15602,15204,24924
439,8,22149,15603,15023,25225
440,8,23070,15984,15620,23326
441,8,23869,15742,15453,22936
442,8,24078,15710,15552,22660
443,8,25122,15638,15302,21938
444,8,23753,15163,15309,23775
445,8,24655,15571,15464,22310
446,8,25925,15869,15412,20794
447,8,26492,15729,15351,20428
448,8,25506,15224,15240,22030
449,8,26211,14997,15656,21136
450,8,26648,14855,15476,21021
451,8,28217,15217,15089,19477
452,8,30150,14710,14949,18191
453,8,30298,15122,15051,17529
454,8,31220,14919,15099,16762
455,8,31993,14830,14794,16383
456,8,31434,14800,14843,16923
457,8,31004,14775,14949,17272
458,8,30743,14974,14920,17363
459,8,30525,14676,14797,18002
460,8,30159,14813,15008,18020
461,8,28729,14836,14845,19590
462,8,28179,14941,15135,19745
463,8,28180,14773,14802,20245
464,8,28623,14736,14762,19879
465,8,28339,14690,14950,20021
466,8,29270,14481,14894,19355
467,8,28410,14837,14940,19813
468,8,28687,14768,14764,19781
469,8,28190,14907,15005,19898
470,8,28327,14824,14904,19945
471,8,27439,15261,14999,20301
472,8,27052,14979,15022,20947
473,8,27172,14990,15039,20799
474,8,27131,15022,15123,20724
475,8,25927,15442,15201,21430
476,8,25896,15510,15237,21357
477,8,26937,15326,15562,20175
478,8,28314,15349,15690,18647
479,8,29424,14993,15633,17950
480,8,30089,14885,15502,17524
481,8,30869,14727,15515,16889
482,8,30765,14661,15559,17015
483,8,30287,14651,15436,17626
484,8,30215,14854,15610,17321
485,8,30390,14682,15573,17355
486,8,29906,14855,15626,17613
487,8,30336,14689,15597,17378
488,8,30167,14689,15479,17665
489,8,29877,14907,15685,17531
490,8,28717,15251,15831,18201
491,8,28207,15159,15867,18767
492,8,28320,15199,15881,18600
493,8,28509,15158,15991,18342
494,8,28390,15221,16016,18373
495,8,28855,14947,15699,18499
496,8,27877,14417,15763,19943
497,8,27263,14673,16119,19945
498,8,27624,14565,15905,19906
499,8,28368,14371,15961,19300
500,8,28438,14536,16159,18867
501,8,29694,14211,16321,17774
502,8,28952,14433,16635,17980
503,8,28665,14287,16460,18588
504,8,28186,14584,16665,18565
505,8,27716,14801,16797,18686
506,8,27414,14657,16994,18935
507,8,27267,14674,16756,19303
508,8,29596,15078,16611,16715
509,8,29720,15294,16556,16430
510,8,32999,15072,15992,13937
511,8,32996,14790,15972,14242
512,8,34453,14610,15597,13340
513,8,34055,14799,15702,13444
514,8,33908,14635,15481,13976
515,8,32905,14903,16057,14135
516,8,34424,14512,15465,13599
517,8,35009,14571,15436,12984
518,8,34591,14579,15340,13490
519,8,35006,14533,15405,13056
520,8,35025,14372,15302,13301
521,8,35015,14564,15492,12929
522,8,35003,14422,15214,13361
523,8,34486,14923,15661,12930
524,8,34586,14515,15586,13313
525,8,34152,14622,15680,13546
526,8,34254,14663,15636,13447
527,8,35280,14449,15468,12803
528,8,33651,14798,15684,13867
529,8,32665,15124,15927,14284
530,8,34578,14774,15506,13142
531,8,34306,14701,15493,13500
532,8,35818,14340,14945,12897
533,8,36320,14432,15172,12076
534,8,37039,14137,15078,11746
535,8,35174,13539,15399,13888
536,8,34578,13623,15670,14129
537,8,35911,13201,15728,13160
538,8,34406,12622,15838,15134
539,8,35735,12331,16051,13883
540,8,37086,12071,15892,12951
541,8,37711,12008,15682,12599
542,8,37292,12174,15697,12837
543,8,35603,12743,15299,14355
544,8,35349,12714,15288,14649
545,8,34971,12805,15339,14885
546,8,35791,12491,15381,14337
547,8,35603,12662,15460,14275
548,8,35463,12697,15373,14467
549,8,35770,12535,15317,14378
550,8,33074,12773,16000,16153
551,8,32596,12540,16003,16861
552,8,32544,12566,15957,16933
553,8,32111,12690,16224,16975
554,8,31742,12658,16230,17370
555,8,31669,12777,16302,17252
556,8,30224,12303,16641,18832
557,8,30719,12332,16458,18491
558,8,30965,12246,16550,18239
559,8,31017,12145,16426,18412
560,8,31504,11919,16617,17960
561,8,32157,11701,16646,17496
562,8,31833,11909,16694,17564
563,8,33184,11320,16794,16702
564,8,35549,10652,17199,14600
565,8,33746,10156,17988,16110
566,8,33175,10345,18044,16436
567,8,34136,10020,18253,15591
568,8,34123,9858,17950,16069
569,8,33747,10123,18399,15731
570,8,34283,9902,18000,15815
571,8,31619,10658,17877,17846
572,8,32886,10321,18144,16649
573,8,32478,10537,18236,16749
574,8,32847,10354,18054,16745
575,8,35282,9489,18402,14827
576,8,35497,9809,18101,14593
577,8,33411,10679,17879,16031
578,8,35442,11033,16904,14621
579,8,35546,10956,17101,14397
580,8,34461,11136,17167,15236
581,8,33271,10932,17589,16208
582,8,30665,11998,17113,18224
583,8,30936,11889,17038,18137
584,8,30483,11779,16838,18900
585,8,31866,12117,16333,17684
586,8,32583,11809,16657,16951
587,8,32632,11833,16783,16752
588,8,32863,11876,16795,16466
589,8,32886,11864,16672,16578
590,8,32690,11910,16584,16816
591,8,32939,11697,16909,16455
592,8,32248,11865,16549,17338
593,8,32280,11836,16665,17219
594,8,33501,11268,17013,16218
595,8,34259,11063,17096,15582
596,8,36016,11498,16045,14441
597,8,35899,11544,16242,14315
598,8,34650,11130,16857,15363
599,8,34270,11309,16989,15432
600,8,34916,11221,16895,14968
601,8,33451,11014,17639,15896
602,8,35449,11279,17001,14271
603,8,37191,11117,15964,13728
604,8,37801,10905,16268,13026
605,8,39479,11106,15577,11838
606,8,39313,11091,15568,12028
607,8,40504,11165,15224,11107
608,8,41141,10930,15410,10519
609,8,41362,10959,15322,10357
610,8,40306,11309,15347,11038
611,8,40432,11262,15330,10976
612,8,40832,11116,15221,10831
613,8,39691,11211,15691,11407
614,8,37452,11893,15539,13116
615,8,39913,11066,15445,11576
616,8,40549,10877,15976,10598
617,8,40764,10790,15773,10673
618,8,41249,10570,15838,10343
619,8,40907,10645,15689,10759
620,8,39006,10569,16732,11693
621,8,38974,10604,16645,11777
622,8,39203,10428,16525,11844
623,8,38432,10809,16539,12220
624,8,38743,10749,16532,11976
625,8,38602,10791,16363,12244
626,8,37587,11182,16024,13207
627,8,37431,11259,16156,13154
628,8,37034,11381,16038,13547
629,8,37317,11267,16292,13124
630,8,38299,11028,16373,12300
631,8,40599,11239,15196,10966
632,8,40472,11253,15319,10956
633,8,38751,10988,16299,11962
634,8,38807,10935,16189,12069
635,8,39531,10852,16134,11483
636,8,37289,11358,16490,12863
637,8,38626,11461,15787,12126
638,8,39149,11301,15708,11842
639,8,38498,11427,15886,12189
640,8,38969,11128,16040,11863
641,8,38892,11207,15897,12004
642,8,39217,11023,15949,11811
643,8,38703,11336,15867,12094
644,8,38821,11231,15850,12098
645,8,36528,12494,15229,13749
646,8,36317,12625,15301,13757
647,8,34392,12599,16078,14931
648,8,34039,12715,15567,15679
649,8,31347,13776,15087,17790
650,8,32430,13883,15048,16639
651,8,31961,13915,14918,17206
652,8,34155,14199,14282,15364
653,8,33746,14074,14436,15744
654,8,33969,14259,14360,15412
655,8,35833,13409,14579,14179
656,8,35625,13413,14634,14328
657,8,37137,12779,14760,13324
658,8,34768,13720,14506,15006
659,8,35200,13429,14372,14999
660,8,32841,14129,14404,16626
661,8,32205,14241,14668,16886
662,8,32107,13851,14691,17351
663,8,32467,14054,14554,16925
664,8,34044,13897,14365,15694
665,8,33815,13834,14392,15959
666,8,36564,13562,14159,13715
667,8,37921,12911,14407,12761
668,8,39140,12431,14326,12103
669,8,37940,12852,14629,12579
670,8,37497,12990,14661,12852
671,8,39969,12333,14407,11291
672,8,39545,12529,14655,11271
673,8,38139,12930,14904,12027
674,8,40100,12400,14900,10600
675,8,39800,12213,14948,11039
676,8,39609,12207,15000,11184
677,8,40390,12153,15307,10150
678,8,41916,11749,14671,9664
679,8,43822,11787,14262,8129
680,8,43785,11830,14082,8303
681,8,43737,11732,14253,8278
682,8,42806,12231,14142,8821
683,8,43931,11753,14050,8266
684,8,44081,11448,13940,8531
685,8,44809,11243,14077,7871
686,8,43966,11655,13877,8502
687,8,44906,11412,13783,7899
688,8,45425,11220,13803,7552
689,8,45315,11387,13764,7534
690,8,45223,11398,13714,7665
691,8,45536,11298,13748,7418
692,8,45555,11234,13580,7631
693,8,43792,11560,13833,8815
694,8,46620,11986,12619,6775
695,8,47648,11403,12371,6578
696,8,44700,11509,13818,7973
697,8,45675,11140,13411,7774
698,8,42776,11273,14687,9264
699,8,43523,10817,14657,9003
700,8,43654,11033,14366,8947
701,8,44589,10595,14418,8398
702,8,46910,10218,14117,6755
703,8,47259,10084,14071,6586
704,8,45299,9815,15202,7684
705,8,45808,9674,15225,7293
706,8,46740,9507,14944,6809
707,8,47250,9521,14777,6452
708,8,46662,9676,14846,6816
709,8,45954,10064,14725,7257
710,8,48248,10234,13508,6010
711,8,49113,9835,13366,5686
712,8,51020,10179,12201,4600
713,8,51429,10048,11963,4560
714,8,51636,9945,12043,4376
715,8,49366,10738,12510,5386
716,8,49411,10737,12521,5331
717,8,47287,11742,12579,6392
718,8,47325,11740,12459,6476
719,8,46674,12035,12682,6609
720,8,47011,11832,12593,6564
721,8,49545,12257,10916,5282
722,8,49933,12281,10753,5033
723,8,49918,12323,10614,5145
724,8,49993,12282,10598,5127
725,8,47354,12152,12127,6367
726,8,44674,12621,13089,7616
727,8,44940,12512,13017,7531
728,8,44529,12693,12974,7804
729,8,47192,11275,13266,6267
730,8,46875,11319,13286,6520
731,8,44537,12077,13552,7834
732,8,42742,13077,13348,8833
733,8,42286,13235,13560,8919
734,8,40588,13821,13729,9862
735,8,40553,13687,13617,10143
736,8,39897,14164,13494,10445
737,8,42040,13536,13265,9159
738,8,44442,12818,12722,8018
739,8,46832,12619,11915,6634
740,8,47122,12511,11766,6601
741,8,44895,13565,11823,7717
742,8,47648,12734,11396,6222
743,8,47211,12738,11723,6328
744,8,46793,12649,11889,6669
745,8,44513,13286,12288,7913
746,8,46711,12750,11770,6769
747,8,46339,12857,12016,6788
748,8,47169,12630,11708,6493
749,8,47069,12723,11701,6507
750,8,46433,12706,11930,6931
751,8,43916,12400,13141,8543
752,8,43691,12606,12999,8704
753,8,43554,12662,13061,8723
754,8,43473,12632,13189,8706
755,8,45659,12957,12082,7302
756,8,45841,12831,12107,7221
757,8,45744,12999,12067,7190
758,8,45265,13005,12166,7564
759,8,46127,12684,12119,7070
760,8,46188,12624,11873,7315
761,8,45563,12398,12195,7844
762,8,45243,12559,12466,7732
763,8,45551,12464,12275,7710
764,8,48059,12899,10781,6261
765,8,48109,12648,11150,6093
766,8,48033,12577,10984,6406
767,8,47783,12643,11183,6391
768,8,48162,12668,11122,6048
769,8,51142,12424,9826,4608
770,8,50987,12242,9970,4801
771,8,50951,12376,9878,4795
772,8,51225,12249,9820,4706
773,8,51665,12405,9517,4413
774,8,50797,12853,9659,4691
775,8,51406,12496,9426,4672
776,8,51496,12385,9581,4538
777,8,51135,12518,9487,4860
778,8,51358,12555,9411,4676
779,8,50633,12812,9544,5011
780,8,50666,12802,9534,4998
781,8,53501,11414,9442,3643
782,8,53011,11517,9515,3957
783,8,53622,11331,9533,3514
784,8,54157,11028,9465,3350
785,8,54354,10992,9305,3349
786,8,54763,10881,9219,3137
787,8,54166,10881,9528,3425
788,8,54088,10948,9571,3393
789,8,54340,10919,9345,3396
790,8,53994,10916,9570,3520
791,8,54307,10947,9358,3388
792,8,55179,10786,8992,3043
793,8,54101,10916,9417,3566
794,8,54944,10629,9132,3295
795,8,54534,10775,9237,3454
796,8,57387,9136,9280,2197
797,8,56902,9252,9274,2572
798,8,57961,9038,8935,2066
799,8,58702,8721,8747,1830
800,8,58526,8799,8794,1881
801,8,58412,8872,8819,1897
802,8,58352,8828,8937,1883
803,8,57691,8944,9233,2132
804,8,58410,8812,8777,2001
805,8,58347,8853,8891,1909
806,8,57728,9119,9031,2122
807,8,57662,9272,9104,1962
808,8,58000,9000,8846,2154
809,8,57701,9114,8982,2203
810,8,55110,10329,9427,3134
811,8,54820,10437,9530,3213
812,8,54833,10471,9539,3157
813,8,55072,10326,9343,3259
814,8,54189,10773,9498,3540
815,8,55121,10392,9444,3043
816,8,54193,10742,9497,3568
817,8,54331,10689,9438,3542
818,8,54263,10741,9510,3486
819,8,55085,10650,9186,3079
820,8,54889,10617,9256,3238
821,8,54762,10825,9206,3207
822,8,54283,10903,9273,3541
823,8,53964,11238,9264,3534
824,8,54188,11093,9298,3421
825,8,54017,11209,9186,3588
826,8,54538,11052,9069,3341
827,8,54183,11147,9231,3439
828,8,54358,10971,9145,3526
829,8,54754,10843,9290,3113
830,8,54789,10859,9209,3143
831,8,54675,10995,9183,3147
832,8,53751,11025,9585,3639
833,8,53767,10903,9639,3691
834,8,54243,10766,9701,3290
835,8,52197,10689,10911,4203
836,8,49364,12102,11031,5503
837,8,50013,11925,10751,5311
838,8,47883,13501,10475,6141
839,8,45227,13808,11573,7392
840,8,45326,13741,11763,7170
841,8,45496,13640,11648,7216
842,8,42584,14980,11885,8551
843,8,42754,14947,11726,8573
844,8,40176,15790,12146,9888
845,8,40979,15243,12320,9458
846,8,40984,15193,12441,9382
847,8,40585,15340,12414,9661
848,8,38211,15288,13313,11188
849,8,40983,14139,13281,9597
850,8,40632,14238,13378,9752
851,8,40528,14199,13480,9793
852,8,38384,13529,14914,11173
853,8,37513,13950,14693,11844
854,8,37546,13898,14708,11848
855,8,37994,13823,14777,11406
856,8,37954,13693,15228,11125
857,8,37942,13579,14860,11619
858,8,35684,12966,16204,13146
859,8,37707,12118,16229,11946
860,8,37456,12183,16372,11989
861,8,39355,12388,15266,10991
862,8,38407,12676,15217,11700
863,8,38306,12621,15020,12053
864,8,39743,11606,15442,11209
865,8,39862,11729,15406,11003
866,8,39085,11565,15647,11703
867,8,36622,13117,15007,13254
868,8,36802,12918,14869,13411
869,8,38636,12352,14818,12194
870,8,38628,12367,15033,11972
871,8,39345,12016,14897,11742
872,8,40520,11150,15464,10866
