round,seed,population_seed,strategy,count,percentage
52,897,136,defect,11605,0.15
52,897,136,exploitation,26571,0.34
53,897,136,coop,37031,0.47
53,897,136,defect,13464,0.17
53,897,136,exploitation,27505,0.35
54,897,136,coop,36983,0.47
54,897,136,defect,13397,0.17
54,897,136,exploitation,27620,0.35
55,897,136,coop,34962,0.45
55,897,136,defect,15107,0.19
55,897,136,exploitation,27931,0.36
56,897,136,coop,34424,0.44
56,897,136,defect,15503,0.2
56,897,136,exploitation,28073,0.36
57,897,136,coop,33964,0.44
57,897,136,defect,15532,0.2
57,897,136,exploitation,28504,0.37
58,897,136,coop,33955,0.44
58,897,136,defect,15756,0.2
58,897,136,exploitation,28289,0.36
59,897,136,coop,33289,0.43
59,897,136,defect,16635,0.21
59,897,136,exploitation,28076,0.36
60,897,136,coop,30551,0.39
60,897,136,defect,18664,0.24
60,897,136,exploitation,28785,0.37
61,897,136,coop,28881,0.37
61,897,136,defect,20670,0.26
61,897,136,exploitation,28449,0.36
62,897,136,coop,29855,0.38
62,897,136,defect,19251,0.25
62,897,136,exploitation,28894,0.37
63,897,136,coop,28738,0.37
63,897,136,defect,20565,0.26
63,897,136,exploitation,28697,0.37
64,897,136,coop,28246,0.36
64,897,136,defect,20989,0.27
64,897,136,exploitation,28765,0.37
65,897,136,coop,27094,0.35
65,897,136,defect,21925,0.28
65,897,136,exploitation,28981,0.37
66,897,136,coop,25251,0.32
66,897,136,defect,23703,0.3
66,897,136,exploitation,29046,0.37
67,897,136,coop,23754,0.3
67,897,136,defect,25139,0.32
67,897,136,exploitation,29107,0.37
68,897,136,coop,25045,0.32
68,897,136,defect,23850,0.31
68,897,136,exploitation,29105,0.37
69,897,136,coop,23597,0.3
69,897,136,defect,24948,0.32
69,897,136,exploitation,29455,0.38
70,897,136,coop,24737,0.32
70,897,136,defect,24108,0.31
70,897,136,exploitation,29155,0.37
71,897,136,coop,24842,0.32
71,897,136,defect,24037,0.31
71,897,136,exploitation,29121,0.37
72,897,136,coop,23682,0.3
72,897,136,defect,25110,0.32
72,897,136,exploitation,29208,0.37
73,897,136,coop,21829,0.28
73,897,136,defect,27361,0.35
73,897,136,exploitation,28810,0.37
74,897,136,coop,23728,0.3
74,897,136,defect,24730,0.32
74,897,136,exploitation,29542,0.38
75,897,136,coop,24893,0.32
75,897,136,defect,23966,0.31
75,897,136,exploitation,29141,0.37
76,897,136,coop,24773,0.32
76,897,136,defect,23830,0.31
76,897,136,exploitation,29397,0.38
77,897,136,coop,24814,0.32
77,897,136,defect,24076,0.31
77,897,136,exploitation,29110,0.37
78,897,136,coop,25075,0.32
78,897,136,defect,23441,0.3
78,897,136,exploitation,29484,0.38
79,897,136,coop,25016,0.32
79,897,136,defect,23319,0.3
79,897,136,exploitation,29665,0.38
80,897,136,coop,24963,0.32
80,897,136,defect,23712,0.3
80,897,136,exploitation,29325,0.38
81,897,136,coop,24744,0.32
81,897,136,defect,23626,0.3
81,897,136,exploitation,29630,0.38
82,897,136,coop,24616,0.32
82,897,136,defect,23876,0.31
82,897,136,exploitation,29508,0.38
83,897,136,coop,24525,0.31
83,897,136,defect,23964,0.31
83,897,136,exploitation,29511,0.38
84,897,136,coop,24492,0.31
84,897,136,defect,23847,0.31
84,897,136,exploitation,29661,0.38
85,897,136,coop,25157,0.32
85,897,136,defect,23270,0.3
85,897,136,exploitation,29573,0.38
86,897,136,coop,26961,0.35
86,897,136,defect,21883,0.28
86,897,136,exploitation,29156,0.37
87,897,136,coop,28326,0.36
87,897,136,defect,20689,0.27
87,897,136,exploitation,28985,0.37
88,897,136,coop,26842,0.34
88,897,136,defect,22001,0.28
88,897,136,exploitation,29157,0.37
89,897,136,coop,26829,0.34
89,897,136,defect,21840,0.28
89,897,136,exploitation,29331,0.38
90,897,136,coop,26271,0.34
90,897,136,defect,22977,0.29
90,897,136,exploitation,28752,0.37
91,897,136,coop,26968,0.35
91,897,136,defect,21757,0.28
91,897,136,exploitation,29275,0.38
92,897,136,coop,27217,0.35
92,897,136,defect,21746,0.28
92,897,136,exploitation,29037,0.37
93,897,136,coop,28095,0.36
93,897,136,defect,20849,0.27
93,897,136,exploitation,29056,0.37
94,897,136,coop,28726,0.37
94,897,136,defect,20091,0.26
94,897,136,exploitation,29183,0.37
95,897,136,coop,28859,0.37
95,897,136,defect,19824,0.25
95,897,136,exploitation,29317,0.38
96,897,136,coop,28969,0.37
96,897,136,defect,20028,0.26
96,897,136,exploitation,29003,0.37
97,897,136,coop,29749,0.38
97,897,136,defect,18791,0.24
97,897,136,exploitation,29460,0.38
98,897,136,coop,30036,0.39
98,897,136,defect,18530,0.24
98,897,136,exploitation,29434,0.38
99,897,136,coop,29566,0.38
99,897,136,defect,19278,0.25
99,897,136,exploitation,29156,0.37
100,897,136,coop,28254,0.36
100,897,136,defect,20167,0.26
100,897,136,exploitation,29579,0.38
101,897,136,coop,30005,0.38
101,897,136,defect,18912,0.24
101,897,136,exploitation,29083,0.37
102,897,136,coop,30319,0.39
102,897,136,defect,18715,0.24
102,897,136,exploitation,28966,0.37
103,897,136,coop,28710,0.37
103,897,136,defect,19951,0.26
103,897,136,exploitation,29339,0.38
104,897,136,coop,26707,0.34
104,897,136,defect,21368,0.27
104,897,136,exploitation,29925,0.38
105,897,136,coop,27306,0.35
105,897,136,defect,20532,0.26
105,897,136,exploitation,30162,0.39
106,897,136,coop,27448,0.35
106,897,136,defect,20617,0.26
106,897,136,exploitation,29935,0.38
107,897,136,coop,26183,0.34
107,897,136,defect,21504,0.28
107,897,136,exploitation,30313,0.39
108,897,136,coop,25520,0.33
108,897,136,defect,21874,0.28
108,897,136,exploitation,30606,0.39
109,897,136,coop,25319,0.32
109,897,136,defect,22422,0.29
109,897,136,exploitation,30259,0.39
110,897,136,coop,24011,0.31
110,897,136,defect,23468,0.3
110,897,136,exploitation,30521,0.39
111,897,136,coop,22015,0.28
111,897,136,defect,25475,0.33
111,897,136,exploitation,30510,0.39
112,897,136,coop,22051,0.28
112,897,136,defect,25451,0.33
112,897,136,exploitation,30498,0.39
113,897,136,coop,22391,0.29
113,897,136,defect,24929,0.32
113,897,136,exploitation,30680,0.39
114,897,136,coop,22362,0.29
114,897,136,defect,24808,0.32
114,897,136,exploitation,30830,0.4
115,897,136,coop,23479,0.3
115,897,136,defect,24066,0.31
115,897,136,exploitation,30455,0.39
116,897,136,coop,25667,0.33
116,897,136,defect,21799,0.28
116,897,136,exploitation,30534,0.39
117,897,136,coop,23734,0.3
117,897,136,defect,23865,0.31
117,897,136,exploitation,30401,0.39
118,897,136,coop,23829,0.31
118,897,136,defect,23656,0.3
118,897,136,exploitation,30515,0.39
119,897,136,coop,25517,0.33
119,897,136,defect,22219,0.28
119,897,136,exploitation,30264,0.39
120,897,136,coop,25218,0.32
120,897,136,defect,22467,0.29
120,897,136,exploitation,30315,0.39
121,897,136,coop,25460,0.33
121,897,136,defect,22402,0.29
121,897,136,exploitation,30138,0.39
122,897,136,coop,25312,0.32
122,897,136,defect,22673,0.29
122,897,136,exploitation,30015,0.38
123,897,136,coop,27030,0.35
123,897,136,defect,21167,0.27
123,897,136,exploitation,29803,0.38
124,897,136,coop,28477,0.37
124,897,136,defect,19968,0.26
124,897,136,exploitation,29555,0.38
125,897,136,coop,26523,0.34
125,897,136,defect,21389,0.27
125,897,136,exploitation,30088,0.39
126,897,136,coop,27044,0.35
126,897,136,defect,21151,0.27
126,897,136,exploitation,29805,0.38
127,897,136,coop,26779,0.34
127,897,136,defect,20945,0.27
127,897,136,exploitation,30276,0.39
128,897,136,coop,29202,0.37
128,897,136,defect,18887,0.24
128,897,136,exploitation,29911,0.38
129,897,136,coop,29107,0.37
129,897,136,defect,18919,0.24
129,897,136,exploitation,29974,0.38
130,897,136,coop,30081,0.39
130,897,136,defect,18098,0.23
130,897,136,exploitation,29821,0.38
131,897,136,coop,27987,0.36
131,897,136,defect,19798,0.25
131,897,136,exploitation,30215,0.39
132,897,136,coop,26450,0.34
132,897,136,defect,20752,0.27
132,897,136,exploitation,30798,0.39
133,897,136,coop,25220,0.32
133,897,136,defect,21737,0.28
133,897,136,exploitation,31043,0.4
134,897,136,coop,23207,0.3
134,897,136,defect,23447,0.3
134,897,136,exploitation,31346,0.4
135,897,136,coop,23755,0.3
135,897,136,defect,22279,0.29
135,897,136,exploitation,31966,0.41
136,897,136,coop,25354,0.33
136,897,136,defect,21406,0.27
136,897,136,exploitation,31240,0.4
137,897,136,coop,25103,0.32
137,897,136,defect,21740,0.28
137,897,136,exploitation,31157,0.4
138,897,136,coop,24804,0.32
138,897,136,defect,21889,0.28
138,897,136,exploitation,31307,0.4
139,897,136,coop,23368,0.3
139,897,136,defect,23118,0.3
139,897,136,exploitation,31514,0.4
140,897,136,coop,23631,0.3
140,897,136,defect,22641,0.29
140,897,136,exploitation,31728,0.41
141,897,136,coop,23731,0.3
141,897,136,defect,22548,0.29
141,897,136,exploitation,31721,0.41
142,897,136,coop,24145,0.31
142,897,136,defect,21987,0.28
142,897,136,exploitation,31868,0.41
143,897,136,coop,22352,0.29
143,897,136,defect,23176,0.3
143,897,136,exploitation,32472,0.42
144,897,136,coop,24370,0.31
144,897,136,defect,21241,0.27
144,897,136,exploitation,32389,0.42
145,897,136,coop,24064,0.31
145,897,136,defect,21791,0.28
145,897,136,exploitation,32145,0.41
146,897,136,coop,24264,0.31
146,897,136,defect,21570,0.28
146,897,136,exploitation,32166,0.41
147,897,136,coop,26129,0.33
147,897,136,defect,19791,0.25
147,897,136,exploitation,32080,0.41
148,897,136,coop,27812,0.36
148,897,136,defect,18079,0.23
148,897,136,exploitation,32109,0.41
149,897,136,coop,28469,0.36
149,897,136,defect,17287,0.22
149,897,136,exploitation,32244,0.41
150,897,136,coop,30170,0.39
150,897,136,defect,16214,0.21
150,897,136,exploitation,31616,0.41
151,897,136,coop,30606,0.39
151,897,136,defect,15714,0.2
151,897,136,exploitation,31680,0.41
152,897,136,coop,30713,0.39
152,897,136,defect,15388,0.2
152,897,136,exploitation,31899,0.41
153,897,136,coop,29029,0.37
153,897,136,defect,16378,0.21
153,897,136,exploitation,32593,0.42
154,897,136,coop,27002,0.35
154,897,136,defect,17876,0.23
154,897,136,exploitation,33122,0.42
155,897,136,coop,25103,0.32
155,897,136,defect,19597,0.25
155,897,136,exploitation,33300,0.43
156,897,136,coop,27043,0.35
156,897,136,defect,17988,0.23
156,897,136,exploitation,32969,0.42
157,897,136,coop,27203,0.35
157,897,136,defect,17417,0.22
157,897,136,exploitation,33380,0.43
158,897,136,coop,27440,0.35
158,897,136,defect,17260,0.22
158,897,136,exploitation,33300,0.43
159,897,136,coop,29348,0.38
159,897,136,defect,15778,0.2
159,897,136,exploitation,32874,0.42
160,897,136,coop,29050,0.37
160,897,136,defect,16134,0.21
160,897,136,exploitation,32816,0.42
161,897,136,coop,31100,0.4
161,897,136,defect,14639,0.19
161,897,136,exploitation,32261,0.41
162,897,136,coop,30765,0.39
162,897,136,defect,15244,0.2
162,897,136,exploitation,31991,0.41
163,897,136,coop,31075,0.4
163,897,136,defect,14759,0.19
163,897,136,exploitation,32166,0.41
164,897,136,coop,31512,0.4
164,897,136,defect,14168,0.18
164,897,136,exploitation,32320,0.41
165,897,136,coop,31413,0.4
165,897,136,defect,14083,0.18
165,897,136,exploitation,32504,0.42
166,897,136,coop,31282,0.4
166,897,136,defect,14168,0.18
166,897,136,exploitation,32550,0.42
167,897,136,coop,31385,0.4
167,897,136,defect,14302,0.18
167,897,136,exploitation,32313,0.41
168,897,136,coop,31353,0.4
168,897,136,defect,14310,0.18
168,897,136,exploitation,32337,0.41
169,897,136,coop,31463,0.4
169,897,136,defect,14206,0.18
169,897,136,exploitation,32331,0.41
170,897,136,coop,29708,0.38
170,897,136,defect,15205,0.19
170,897,136,exploitation,33087,0.42
171,897,136,coop,29299,0.38
171,897,136,defect,15706,0.2
171,897,136,exploitation,32995,0.42
172,897,136,coop,28571,0.37
172,897,136,defect,16745,0.21
172,897,136,exploitation,32684,0.42
173,897,136,coop,30992,0.4
173,897,136,defect,15072,0.19
173,897,136,exploitation,31936,0.41
174,897,136,coop,32427,0.42
174,897,136,defect,14546,0.19
174,897,136,exploitation,31027,0.4
175,897,136,coop,30312,0.39
175,897,136,defect,16053,0.21
175,897,136,exploitation,31635,0.41
176,897,136,coop,30601,0.39
176,897,136,defect,15378,0.2
176,897,136,exploitation,32021,0.41
177,897,136,coop,30766,0.39
177,897,136,defect,15313,0.2
177,897,136,exploitation,31921,0.41
178,897,136,coop,32799,0.42
178,897,136,defect,13749,0.18
178,897,136,exploitation,31452,0.4
179,897,136,coop,30601,0.39
179,897,136,defect,15538,0.2
179,897,136,exploitation,31861,0.41
180,897,136,coop,32851,0.42
180,897,136,defect,13894,0.18
180,897,136,exploitation,31255,0.4
181,897,136,coop,30743,0.39
181,897,136,defect,15286,0.2
181,897,136,exploitation,31971,0.41
182,897,136,coop,30725,0.39
182,897,136,defect,15149,0.19
182,897,136,exploitation,32126,0.41
183,897,136,coop,28680,0.37
183,897,136,defect,17024,0.22
183,897,136,exploitation,32296,0.41
184,897,136,coop,30315,0.39
184,897,136,defect,16073,0.21
184,897,136,exploitation,31612,0.41
185,897,136,coop,30165,0.39
185,897,136,defect,16669,0.21
185,897,136,exploitation,31166,0.4
186,897,136,coop,30130,0.39
186,897,136,defect,16417,0.21
186,897,136,exploitation,31453,0.4
187,897,136,coop,28185,0.36
187,897,136,defect,18062,0.23
187,897,136,exploitation,31753,0.41
188,897,136,coop,27703,0.36
188,897,136,defect,18291,0.23
188,897,136,exploitation,32006,0.41
189,897,136,coop,29890,0.38
189,897,136,defect,16646,0.21
189,897,136,exploitation,31464,0.4
190,897,136,coop,29983,0.38
190,897,136,defect,16508,0.21
190,897,136,exploitation,31509,0.4
191,897,136,coop,31714,0.41
191,897,136,defect,15283,0.2
191,897,136,exploitation,31003,0.4
192,897,136,coop,31830,0.41
192,897,136,defect,15228,0.2
192,897,136,exploitation,30942,0.4
193,897,136,coop,31570,0.4
193,897,136,defect,15635,0.2
193,897,136,exploitation,30795,0.39
194,897,136,coop,31892,0.41
194,897,136,defect,15392,0.2
194,897,136,exploitation,30716,0.39
195,897,136,coop,31976,0.41
195,897,136,defect,15384,0.2
195,897,136,exploitation,30640,0.39
196,897,136,coop,29837,0.38
196,897,136,defect,16547,0.21
196,897,136,exploitation,31616,0.41
197,897,136,coop,28652,0.37
197,897,136,defect,17116,0.22
197,897,136,exploitation,32232,0.41
198,897,136,coop,26901,0.34
198,897,136,defect,18343,0.24
198,897,136,exploitation,32756,0.42
199,897,136,coop,24814,0.32
199,897,136,defect,20040,0.26
199,897,136,exploitation,33146,0.42
200,897,136,coop,24874,0.32
200,897,136,defect,19928,0.26
200,897,136,exploitation,33198,0.43
201,897,136,coop,25189,0.32
201,897,136,defect,19165,0.25
201,897,136,exploitation,33646,0.43
202,897,136,coop,23615,0.3
202,897,136,defect,20272,0.26
202,897,136,exploitation,34113,0.44
203,897,136,coop,23597,0.3
203,897,136,defect,20284,0.26
203,897,136,exploitation,34119,0.44
204,897,136,coop,21941,0.28
204,897,136,defect,21877,0.28
204,897,136,exploitation,34182,0.44
205,897,136,coop,23432,0.3
205,897,136,defect,20912,0.27
205,897,136,exploitation,33656,0.43
206,897,136,coop,24645,0.32
206,897,136,defect,20377,0.26
206,897,136,exploitation,32978,0.42
207,897,136,coop,25028,0.32
207,897,136,defect,19693,0.25
207,897,136,exploitation,33279,0.43
208,897,136,coop,27035,0.35
208,897,136,defect,18036,0.23
208,897,136,exploitation,32929,0.42
209,897,136,coop,25033,0.32
209,897,136,defect,19574,0.25
209,897,136,exploitation,33393,0.43
210,897,136,coop,25107,0.32
210,897,136,defect,19722,0.25
210,897,136,exploitation,33171,0.43
211,897,136,coop,26910,0.34
211,897,136,defect,17941,0.23
211,897,136,exploitation,33149,0.42
212,897,136,coop,27398,0.35
212,897,136,defect,17028,0.22
212,897,136,exploitation,33574,0.43
213,897,136,coop,25546,0.33
213,897,136,defect,18520,0.24
213,897,136,exploitation,33934,0.44
214,897,136,coop,27273,0.35
214,897,136,defect,17057,0.22
214,897,136,exploitation,33670,0.43
215,897,136,coop,29138,0.37
215,897,136,defect,15956,0.2
215,897,136,exploitation,32906,0.42
216,897,136,coop,27201,0.35
216,897,136,defect,17442,0.22
216,897,136,exploitation,33357,0.43
217,897,136,coop,27146,0.35
217,897,136,defect,17523,0.22
217,897,136,exploitation,33331,0.43
218,897,136,coop,27079,0.35
218,897,136,defect,17688,0.23
218,897,136,exploitation,33233,0.43
219,897,136,coop,27425,0.35
219,897,136,defect,17613,0.23
219,897,136,exploitation,32962,0.42
220,897,136,coop,26808,0.34
220,897,136,defect,18349,0.24
220,897,136,exploitation,32843,0.42
221,897,136,coop,26798,0.34
221,897,136,defect,18332,0.24
221,897,136,exploitation,32870,0.42
222,897,136,coop,28562,0.37
222,897,136,defect,17283,0.22
222,897,136,exploitation,32155,0.41
223,897,136,coop,30526,0.39
223,897,136,defect,15692,0.2
223,897,136,exploitation,31782,0.41
224,897,136,coop,32497,0.42
224,897,136,defect,14210,0.18
224,897,136,exploitation,31293,0.4
225,897,136,coop,32771,0.42
225,897,136,defect,13946,0.18
225,897,136,exploitation,31283,0.4
226,897,136,coop,34611,0.44
226,897,136,defect,12598,0.16
226,897,136,exploitation,30791,0.39
227,897,136,coop,34899,0.45
227,897,136,defect,12621,0.16
227,897,136,exploitation,30480,0.39
228,897,136,coop,34656,0.44
228,897,136,defect,13037,0.17
228,897,136,exploitation,30307,0.39
229,897,136,coop,34534,0.44
229,897,136,defect,13040,0.17
229,897,136,exploitation,30426,0.39
230,897,136,coop,34879,0.45
230,897,136,defect,12631,0.16
230,897,136,exploitation,30490,0.39
231,897,136,coop,34622,0.44
231,897,136,defect,13071,0.17
231,897,136,exploitation,30307,0.39
232,897,136,coop,34766,0.45
232,897,136,defect,13104,0.17
232,897,136,exploitation,30130,0.39
233,897,136,coop,32261,0.41
233,897,136,defect,14715,0.19
233,897,136,exploitation,31024,0.4
234,897,136,coop,34415,0.44
234,897,136,defect,13603,0.17
234,897,136,exploitation,29982,0.38
235,897,136,coop,36327,0.47
235,897,136,defect,12498,0.16
235,897,136,exploitation,29175,0.37
236,897,136,coop,35867,0.46
236,897,136,defect,12582,0.16
236,897,136,exploitation,29551,0.38
237,897,136,coop,34414,0.44
237,897,136,defect,13583,0.17
237,897,136,exploitation,30003,0.38
238,897,136,coop,34516,0.44
238,897,136,defect,12961,0.17
238,897,136,exploitation,30523,0.39
239,897,136,coop,36673,0.47
239,897,136,defect,11549,0.15
239,897,136,exploitation,29778,0.38
240,897,136,coop,36876,0.47
240,897,136,defect,11554,0.15
240,897,136,exploitation,29570,0.38
241,897,136,coop,36244,0.46
241,897,136,defect,11892,0.15
241,897,136,exploitation,29864,0.38
242,897,136,coop,36424,0.47
242,897,136,defect,12038,0.15
242,897,136,exploitation,29538,0.38
243,897,136,coop,37987,0.49
243,897,136,defect,11319,0.15
243,897,136,exploitation,28694,0.37
244,897,136,coop,40690,0.52
244,897,136,defect,9877,0.13
244,897,136,exploitation,27433,0.35
245,897,136,coop,42926,0.55
245,897,136,defect,8596,0.11
245,897,136,exploitation,26478,0.34
246,897,136,coop,44963,0.58
246,897,136,defect,7372,0.09
246,897,136,exploitation,25665,0.33
247,897,136,coop,45923,0.59
247,897,136,defect,6975,0.09
247,897,136,exploitation,25102,0.32
248,897,136,coop,45386,0.58
248,897,136,defect,7193,0.09
248,897,136,exploitation,25421,0.33
249,897,136,coop,44999,0.58
249,897,136,defect,7528,0.1
249,897,136,exploitation,25473,0.33
250,897,136,coop,47337,0.61
250,897,136,defect,6290,0.08
250,897,136,exploitation,24373,0.31
251,897,136,coop,47684,0.61
251,897,136,defect,6116,0.08
251,897,136,exploitation,24200,0.31
252,897,136,coop,48219,0.62
252,897,136,defect,5873,0.08
252,897,136,exploitation,23908,0.31
253,897,136,coop,48095,0.62
253,897,136,defect,5941,0.08
253,897,136,exploitation,23964,0.31
254,897,136,coop,48477,0.62
254,897,136,defect,5540,0.07
254,897,136,exploitation,23983,0.31
255,897,136,coop,49085,0.63
255,897,136,defect,5227,0.07
255,897,136,exploitation,23688,0.3
256,897,136,coop,46422,0.6
256,897,136,defect,6524,0.08
256,897,136,exploitation,25054,0.32
257,897,136,coop,45977,0.59
257,897,136,defect,6628,0.08
257,897,136,exploitation,25395,0.33
258,897,136,coop,45484,0.58
258,897,136,defect,7131,0.09
258,897,136,exploitation,25385,0.33
259,897,136,coop,45061,0.58
259,897,136,defect,7581,0.1
259,897,136,exploitation,25358,0.33
260,897,136,coop,44742,0.57
260,897,136,defect,7835,0.1
260,897,136,exploitation,25423,0.33
261,897,136,coop,44561,0.57
261,897,136,defect,7800,0.1
261,897,136,exploitation,25639,0.33
262,897,136,coop,41737,0.54
262,897,136,defect,9214,0.12
262,897,136,exploitation,27049,0.35
263,897,136,coop,42198,0.54
263,897,136,defect,9209,0.12
263,897,136,exploitation,26593,0.34
264,897,136,coop,42369,0.54
264,897,136,defect,9048,0.12
264,897,136,exploitation,26583,0.34
265,897,136,coop,42346,0.54
265,897,136,defect,9062,0.12
265,897,136,exploitation,26592,0.34
266,897,136,coop,39867,0.51
266,897,136,defect,10512,0.13
266,897,136,exploitation,27621,0.35
267,897,136,coop,42351,0.54
267,897,136,defect,8960,0.11
267,897,136,exploitation,26689,0.34
268,897,136,coop,39671,0.51
268,897,136,defect,10498,0.13
268,897,136,exploitation,27831,0.36
269,897,136,coop,39507,0.51
269,897,136,defect,10868,0.14
269,897,136,exploitation,27625,0.35
270,897,136,coop,39126,0.5
270,897,136,defect,11366,0.15
270,897,136,exploitation,27508,0.35
271,897,136,coop,41116,0.53
271,897,136,defect,10061,0.13
271,897,136,exploitation,26823,0.34
272,897,136,coop,41656,0.53
272,897,136,defect,9506,0.12
272,897,136,exploitation,26838,0.34
273,897,136,coop,42024,0.54
273,897,136,defect,9440,0.12
273,897,136,exploitation,26536,0.34
274,897,136,coop,42350,0.54
274,897,136,defect,9040,0.12
274,897,136,exploitation,26610,0.34
275,897,136,coop,41665,0.53
275,897,136,defect,9579,0.12
275,897,136,exploitation,26756,0.34
276,897,136,coop,41640,0.53
276,897,136,defect,9565,0.12
276,897,136,exploitation,26795,0.34
277,897,136,coop,41668,0.53
277,897,136,defect,9826,0.13
277,897,136,exploitation,26506,0.34
278,897,136,coop,41075,0.53
278,897,136,defect,10094,0.13
278,897,136,exploitation,26831,0.34
279,897,136,coop,40782,0.52
279,897,136,defect,10101,0.13
279,897,136,exploitation,27117,0.35
