round,seed,coop,exploit,exploit_,defect
196,8,24528,15186,15885,22401
197,8,24695,14848,15819,22638
198,8,24563,15057,16070,22310
199,8,24518,14996,16075,22411
200,8,24792,15093,15996,22119
201,8,24701,14936,15836,22527
202,8,24548,15030,15958,22464
203,8,24240,15209,15982,22569
204,8,24765,15025,15963,22247
205,8,23951,15304,15721,23024
206,8,26259,15161,16011,20569
207,8,26370,15309,16059,20262
208,8,27350,15495,16429,18726
209,8,27808,15367,16410,18415
210,8,27641,15316,16362,18681
211,8,28192,15265,16387,18156
212,8,27645,15435,16185,18735
213,8,25848,15884,16601,19667
214,8,26214,15547,16297,19942
215,8,25908,15894,16534,19664
216,8,25240,15921,16635,20204
217,8,25097,16133,16883,19887
218,8,26049,16511,16934,18506
219,8,26524,16512,16940,18024
220,8,25705,16572,17063,18660
221,8,26248,16347,16921,18484
222,8,26620,16250,16899,18231
223,8,26042,16548,17015,18395
224,8,27260,16027,16606,18107
225,8,27459,16225,16918,17398
226,8,27973,16872,17311,15844
227,8,27729,16822,17013,16436
228,8,28245,16561,16797,16397
229,8,28809,16429,16796,15966
230,8,28291,16445,16840,16424
231,8,27386,16768,17170,16676
232,8,26911,16929,17129,17031
233,8,27240,16875,17106,16779
234,8,27532,16962,17153,16353
235,8,27720,16645,17057,16578
236,8,29586,17371,16796,14247
237,8,31441,17012,16467,13080
238,8,31413,16838,16304,13445
239,8,30822,17086,16484,13608
240,8,31163,17121,16509,13207
241,8,30160,17084,16612,14144
242,8,29745,17360,16717,14178
243,8,31775,16874,16037,13314
244,8,31695,17055,16335,12915
245,8,30196,16635,16305,14864
246,8,29785,16606,16437,15172
247,8,29963,16503,16195,15339
248,8,29684,16584,16316,15416
249,8,30087,16344,16153,15416
250,8,29341,16742,16448,15469
251,8,28967,16712,16458,15863
252,8,29318,16614,16416,15652
253,8,28764,16780,16468,15988
254,8,28005,17017,16641,16337
255,8,28586,16761,16366,16287
256,8,28132,16864,16424,16580
257,8,28429,16797,16327,16447
258,8,28173,16883,16480,16464
259,8,28367,16992,16512,16129
260,8,27973,17031,16491,16505
261,8,29031,16550,16161,16258
262,8,28345,16818,16418,16419
263,8,27485,16824,16617,17074
264,8,28175,16737,16558,16530
265,8,28964,16615,16458,15963
266,8,28004,16781,16650,16565
267,8,28241,16931,16652,16176
268,8,28530,16891,16487,16092
269,8,28800,16787,16625,15788
270,8,27555,16723,16624,17098
271,8,27215,17036,16957,16792
272,8,28672,16860,16997,15471
273,8,28127,17247,17237,15389
274,8,27254,17460,17220,16066
275,8,27286,17548,17324,15842
276,8,28536,17215,16999,15250
277,8,28113,17080,16987,15820
278,8,28260,17052,16893,15795
279,8,28092,17147,17062,15699
280,8,28479,16999,16763,15759
281,8,28456,16947,16967,15630
282,8,28403,16831,16761,16005
283,8,26324,16602,17292,17782
284,8,26596,16570,17393,17441
285,8,27647,17220,17242,15891
286,8,26569,17346,17342,16743
287,8,25736,17597,17674,16993
288,8,25880,17500,17662,16958
289,8,27193,17060,17343,16404
290,8,26461,17334,17576,16629
291,8,26040,17311,17602,17047
292,8,26127,17351,17499,17023
293,8,27017,17257,17346,16380
294,8,27028,17118,17305,16549
295,8,25994,17033,17376,17597
296,8,25501,17100,17533,17866
297,8,26348,17101,17463,17088
298,8,25030,17556,17971,17443
299,8,25555,17305,17709,17431
300,8,25763,17365,17831,17041
301,8,25502,17450,17783,17265
302,8,23437,18036,18235,18292
303,8,24320,17978,18073,17629
304,8,23480,17932,18005,18583
305,8,23550,17946,18192,18312
306,8,22817,18002,18110,19071
307,8,21792,17432,17882,20894
308,8,22753,17567,18007,19673
309,8,22179,17428,17762,20631
310,8,21515,17507,18044,20934
311,8,22027,17667,18198,20108
312,8,21301,17163,17361,22175
313,8,21168,16952,17121,22759
314,8,20059,16605,17111,24225
315,8,20259,16645,17123,23973
316,8,20246,16509,17106,24139
317,8,19923,16660,17253,24164
318,8,20545,16440,16960,24055
319,8,20423,16645,17319,23613
320,8,20280,16454,17014,24252
321,8,18969,16650,17197,25184
322,8,21428,17012,17238,22322
323,8,22403,16762,16905,21930
324,8,22182,16946,17156,21716
325,8,20397,17335,17531,22737
326,8,21537,16662,17551,22250
327,8,21544,16873,17569,22014
328,8,21855,16572,17318,22255
329,8,23105,16200,17300,21395
330,8,23584,15914,17009,21493
331,8,21735,16697,17540,22028
332,8,20994,16440,17039,23527
333,8,21269,16010,16805,23916
334,8,20635,16315,16926,24124
335,8,22786,16579,17398,21237
336,8,22817,16538,17315,21330
337,8,23636,17058,18036,19270
338,8,24012,16852,17732,19404
339,8,23573,16730,17637,20060
340,8,23349,16782,17766,20103
341,8,23680,16950,18050,19320
342,8,23956,16480,17399,20165
343,8,24966,17411,17907,17716
344,8,24238,17392,17911,18459
345,8,26172,16755,17667,17406
346,8,27947,16315,17462,16276
347,8,28255,16415,17734,15596
348,8,28307,16288,17540,15865
349,8,29783,15846,17443,14928
350,8,29146,15514,17119,16221
351,8,29908,15809,17128,15155
352,8,30401,15441,16921,15237
353,8,30674,15289,16850,15187
354,8,28779,15971,17573,15677
355,8,26064,16323,17222,18391
356,8,25123,16024,17051,19802
357,8,25006,16011,17014,19969
358,8,24675,16069,17211,20045
359,8,24808,15815,16813,20564
360,8,24808,16050,17165,19977
361,8,23281,15725,16907,22087
362,8,24127,15541,16563,21769
363,8,23059,15878,16817,22246
364,8,23881,16102,16976,21041
365,8,23126,15868,16894,22112
366,8,22754,15980,16893,22373
367,8,23099,16103,17044,21754
368,8,23549,15751,16630,22070
369,8,22804,15984,16903,22309
370,8,22742,15289,16581,23388
371,8,22910,15290,16736,23064
372,8,22811,15244,16760,23185
373,8,22616,15430,16820,23134
374,8,22713,15158,16616,23513
375,8,21102,15767,16710,24421
376,8,21245,15861,16876,24018
377,8,22190,15537,16681,23592
378,8,20944,15129,16713,25214
379,8,22875,14939,16131,24055
380,8,24004,15368,16296,22332
381,8,22486,15038,16023,24453
382,8,22616,15102,16179,24103
383,8,23486,15310,16101,23103
384,8,24713,15115,16153,22019
385,8,24230,15393,16457,21920
386,8,24384,15298,16383,21935
387,8,24526,15201,16257,22016
388,8,23198,15394,16727,22681
389,8,23238,15416,16660,22686
390,8,23605,15113,16207,23075
391,8,23573,15409,16583,22435
392,8,24681,15817,16516,20986
393,8,24240,15965,16604,21191
394,8,24791,15833,16463,20913
395,8,26146,15713,16036,20105
396,8,26399,15588,15932,20081
397,8,26045,15781,16113,20061
398,8,26193,15700,16014,20093
399,8,23690,15504,16448,22358
400,8,22429,15369,16341,23861
401,8,22167,15032,16046,24755
402,8,20755,15069,15875,26301
403,8,19273,14828,15580,28319
404,8,20456,14821,15794,26929
405,8,21318,14541,15373,26768
406,8,21104,14659,15463,26774
407,8,21355,14455,15308,26882
408,8,18874,13862,15957,29307
409,8,19181,13984,15982,28853
410,8,19448,14390,16380,27782
411,8,21041,14239,15994,26726
412,8,20151,14322,15922,27605
413,8,19132,14139,15756,28973
414,8,19510,13950,15574,28966
415,8,18866,14288,15496,29350
416,8,19530,14142,15778,28550
417,8,18570,14039,15463,29928
418,8,18787,14102,15696,29415
419,8,18777,14088,15638,29497
420,8,18698,14201,15709,29392
421,8,18652,14270,15607,29471
422,8,18729,14108,15600,29563
423,8,18985,14156,15513,29346
424,8,16483,13815,15644,32058
425,8,16470,13845,15792,31893
426,8,15622,13430,15537,33411
427,8,16701,13152,15192,32955
428,8,16308,13310,15313,33069
429,8,15516,13340,14945,34199
430,8,16121,13198,14884,33797
431,8,17750,13838,14798,31614
432,8,18294,13671,14893,31142
433,8,17737,13719,15073,31471
434,8,17368,13610,15003,32019
435,8,17415,13748,15001,31836
436,8,16743,13195,14734,33328
437,8,15783,12857,14662,34698
438,8,14801,12708,14747,35744
439,8,14667,12681,14692,35960
440,8,15678,13020,15046,34256
441,8,16381,12715,15014,33890
442,8,16299,12875,15124,33702
443,8,18425,13292,15092,31191
444,8,18950,13498,15143,30409
445,8,20398,13937,14880,28785
446,8,19117,13371,15008,30504
447,8,18979,13351,15025,30645
448,8,19143,13312,15059,30486
449,8,18643,13508,15127,30722
450,8,19549,13587,14761,30103
451,8,20826,14178,14575,28421
452,8,19997,14068,14075,29860
453,8,19807,14344,14334,29515
454,8,18843,14162,14019,30976
455,8,18970,14144,14118,30768
456,8,19987,14707,13907,29399
457,8,20014,14744,13888,29354
458,8,20330,14640,13923,29107
459,8,18802,13969,13935,31294
460,8,20508,14448,13676,29368
461,8,20230,14718,13837,29215
462,8,20119,14669,13961,29251
463,8,19551,14925,13775,29749
464,8,20240,14951,13565,29244
465,8,20496,14880,13600,29024
466,8,20417,14982,13864,28737
467,8,20430,15102,13439,29029
468,8,20917,15096,13395,28592
469,8,21160,15077,13367,28396
470,8,20902,15142,13400,28556
471,8,20814,15295,13559,28332
472,8,20793,15185,13420,28602
473,8,21063,15163,13386,28388
474,8,20755,15173,13426,28646
475,8,20889,15262,13461,28388
476,8,19785,15211,13415,29589
477,8,21379,14812,13772,28037
478,8,22940,14671,14038,26351
479,8,24659,14653,14485,24203
480,8,26575,14801,14479,22145
481,8,27225,14393,14369,22013
482,8,27746,14470,14514,21270
483,8,27123,14540,14418,21919
484,8,27290,14548,14541,21621
485,8,27292,14511,14549,21648
486,8,25901,14150,14912,23037
487,8,27268,14481,14572,21679
488,8,27707,14403,14338,21552
489,8,27537,14543,14524,21396
490,8,27248,14485,14276,21991
491,8,27240,14571,14246,21943
492,8,27651,14296,14337,21716
493,8,26989,14452,14395,22164
494,8,27015,14536,14452,21997
495,8,28781,14333,14693,20193
496,8,27240,13729,15191,21840
497,8,27039,13727,15055,22179
498,8,26844,13756,15136,22264
499,8,26784,13726,15039,22451
500,8,27247,13798,15143,21812
501,8,28881,13503,15630,19986
502,8,28460,13201,15671,20668
503,8,30137,13553,15837,18473
504,8,29409,13670,15821,19100
505,8,29439,13515,15622,19424
506,8,29310,13527,15798,19365
507,8,28642,13635,15776,19947
508,8,29646,13689,15591,19074
509,8,30045,13820,15433,18702
510,8,31138,13518,15298,18046
511,8,30582,13532,15430,18456
512,8,32056,13385,15031,17528
513,8,33013,13400,15200,16387
514,8,32796,13297,15123,16784
515,8,30180,13101,15823,18896
516,8,28759,12699,16143,20399
517,8,30219,12800,15721,19260
518,8,30267,12905,15894,18934
519,8,29216,13189,15821,19774
520,8,29812,13051,15631,19506
521,8,29459,13011,15839,19691
522,8,27705,13115,15668,21512
523,8,27110,13399,15873,21618
524,8,27006,13283,15749,21962
525,8,26757,13391,15463,22389
526,8,26917,13414,15572,22097
527,8,28435,13325,15808,20432
528,8,30425,12999,15706,18870
529,8,30141,13173,16017,18669
530,8,31337,12740,15795,18128
531,8,29950,12397,16375,19278
532,8,32207,12565,16209,17019
533,8,33055,12316,16154,16475
534,8,32796,12195,16264,16745
535,8,30733,11655,16969,18643
536,8,29220,11263,17654,19863
537,8,30129,10719,17972,19180
538,8,29568,10973,18096,19363
539,8,28289,11229,17829,20653
540,8,29313,11125,17969,19593
541,8,31026,11616,17236,18122
542,8,31687,11447,17469,17397
543,8,31325,11541,17287,17847
544,8,31075,11551,17204,18170
545,8,29602,11819,17341,19238
546,8,29781,11668,17281,19270
547,8,30430,11510,17831,18229
548,8,29976,11621,17669,18734
549,8,32005,11264,17471,17260
550,8,29666,11157,17958,19219
551,8,29319,11125,18007,19549
552,8,29365,11095,17889,19651
553,8,31228,11519,17277,17976
554,8,30854,11398,17404,18344
555,8,31066,11538,17295,18101
556,8,30722,11444,17347,18487
557,8,32313,12090,16601,16996
558,8,31900,12052,16383,17665
559,8,32371,12022,16260,17347
560,8,34178,11478,16813,15531
561,8,32517,12169,16317,16997
562,8,31437,12670,16236,17657
563,8,30520,12611,15977,18892
564,8,29294,13056,15668,19982
565,8,27239,12707,16478,21576
566,8,26942,12998,16401,21659
567,8,25151,13264,16389,23196
568,8,25308,13112,16348,23232
569,8,25588,13209,16428,22775
570,8,27455,12477,16508,21560
571,8,27436,12606,16657,21301
572,8,26181,12912,16627,22280
573,8,24007,13833,15500,24660
574,8,21999,13800,15414,26787
575,8,22301,13692,15365,26642
576,8,20745,12871,16221,28163
577,8,21998,12758,16718,26526
578,8,23359,13106,16182,25353
579,8,21824,13053,16105,27018
580,8,21157,12920,15961,27962
581,8,21461,12789,15833,27917
582,8,21374,12970,15915,27741
583,8,21004,12760,15847,28389
584,8,20378,12675,15958,28989
585,8,21430,13169,15893,27508
586,8,20381,13465,15419,28735
587,8,20304,13373,15459,28864
588,8,20761,13128,15418,28693
589,8,20547,13373,15520,28560
590,8,20093,13371,15401,29135
591,8,18414,13488,15124,30974
592,8,20659,13284,15342,28715
593,8,19717,13152,15449,29682
594,8,19896,13052,15955,29097
595,8,19864,13106,16012,29018
596,8,19886,12865,16067,29182
597,8,21921,14082,15069,26928
598,8,20781,14087,15568,27564
599,8,20594,14102,15683,27621
600,8,19398,13895,15541,29166
601,8,20702,14114,15462,27722
602,8,22289,14317,15125,26269
603,8,22421,14318,15171,26090
604,8,22203,14437,15103,26257
605,8,22282,14355,15088,26275
606,8,22436,14497,15205,25862
607,8,24592,15488,14303,23617
608,8,25410,15310,14688,22592
609,8,25300,15498,14569,22633
610,8,24311,15660,14124,23905
611,8,22959,15842,13838,25361
612,8,22906,15992,14041,25061
613,8,22250,15364,14035,26351
614,8,22211,15336,14181,26272
615,8,24124,14894,14673,24309
616,8,22921,15468,14510,25101
617,8,23580,15372,14792,24256
618,8,21774,15973,14369,25884
619,8,21298,16067,14164,26471
620,8,21046,15649,14324,26981
621,8,21011,15838,14094,27057
622,8,21211,15682,14144,26963
623,8,21159,15766,14051,27024
624,8,21090,15691,14167,27052
625,8,23164,16187,13890,24759
626,8,23150,16141,13667,25042
627,8,25098,15901,14140,22861
628,8,26609,15733,14034,21624
629,8,24853,16078,13998,23071
630,8,24923,16152,14169,22756
631,8,25152,16180,14023,22645
632,8,26580,15364,14507,21549
633,8,26982,15587,14334,21097
634,8,27065,15563,14262,21110
635,8,27721,15800,14307,20172
636,8,29536,15733,14000,18731
637,8,29664,15821,13972,18543
638,8,29627,15796,13987,18590
639,8,29285,15542,14018,19155
640,8,29038,15453,14126,19383
641,8,28654,15593,13823,19930
642,8,29141,15462,13777,19620
643,8,28617,15689,13960,19734
644,8,26422,15503,14188,21887
645,8,28343,14500,14611,20546
646,8,28160,14539,14707,20594
647,8,27930,14798,14894,20378
648,8,29749,14098,14788,19365
649,8,31464,13501,15369,17666
650,8,31553,13294,15210,17943
651,8,30589,13736,15224,18451
652,8,32768,13782,14704,16746
653,8,31798,13942,14995,17265
654,8,32288,13952,14716,17044
655,8,32245,13979,14810,16966
656,8,30041,13046,15753,19160
657,8,29873,13048,15625,19454
658,8,31199,12806,15972,18023
659,8,29405,13092,15494,20009
660,8,29243,13208,15746,19803
661,8,28697,13395,15821,20087
662,8,29467,13238,15645,19650
663,8,29555,13207,15422,19816
664,8,31317,13179,15447,18057
665,8,31451,13086,15277,18186
666,8,31759,13227,15419,17595
667,8,31212,13219,15348,18221
668,8,31879,13050,15546,17525
669,8,33743,12954,15166,16137
670,8,33821,13106,15406,15667
671,8,32141,13242,15244,17373
672,8,32412,13150,15214,17224
673,8,34265,12832,15646,15257
674,8,34136,12907,15395,15562
675,8,34660,13025,15255,15060
676,8,32613,12897,15726,16764
677,8,30480,13524,15515,18481
678,8,32581,13792,14549,17078
679,8,32153,13765,14677,17405
680,8,31566,13689,14831,17914
681,8,31906,13835,14777,17482
682,8,31397,14188,14291,18124
683,8,29029,15022,13805,20144
684,8,29761,14972,13783,19484
685,8,30078,15000,13851,19071
686,8,30237,14840,13727,19196
687,8,29777,15155,13894,19174
688,8,30568,14839,13735,18858
689,8,29914,15028,13995,19063
690,8,29879,15009,13989,19123
691,8,29931,15039,13926,19104
692,8,31323,14502,13997,18178
693,8,29510,14587,14265,19638
694,8,29661,14570,14175,19594
695,8,27906,15179,13949,20966
696,8,25927,14641,14432,23000
697,8,25068,14584,14190,24158
698,8,23094,14476,14674,25756
699,8,23230,14551,14573,25646
700,8,23462,14454,14536,25548
701,8,22248,14720,14302,26730
702,8,21952,14941,14480,26627
703,8,22142,14826,14332,26700
704,8,21304,14463,14763,27470
705,8,20439,14707,14284,28570
706,8,19253,14419,14691,29637
707,8,19759,14921,14349,28971
708,8,19177,14690,14064,30069
709,8,20303,14466,14274,28957
710,8,21279,15097,14164,27460
711,8,21728,14965,14023,27284
712,8,21240,14678,14001,28081
713,8,21514,14566,13894,28026
714,8,20343,15026,13932,28699
715,8,20546,15014,14012,28428
716,8,20116,14915,13950,29019
717,8,18873,15199,13733,30195
718,8,20839,15158,14135,27868
719,8,22057,14929,14302,26712
720,8,24014,15191,14257,24538
721,8,24615,15445,14030,23910
722,8,22851,15178,14567,25404
723,8,23119,15119,14516,25246
724,8,22685,15373,14678,25264
725,8,22954,15191,14587,25268
726,8,22802,15057,14563,25578
727,8,23032,15001,14506,25461
728,8,24562,15020,14307,24111
729,8,24543,15104,14378,23975
730,8,24760,15279,14482,23479
731,8,22969,15232,14088,25711
732,8,21306,15849,13659,27186
733,8,21269,15893,13581,27257
734,8,21462,15892,13612,27034
735,8,21764,15773,13728,26735
736,8,21498,16124,13777,26601
737,8,21650,16146,13663,26541
738,8,20032,16141,13804,28023
739,8,20032,16076,13692,28200
740,8,19780,16236,13833,28151
741,8,18633,16381,13321,29665
742,8,18758,16513,13395,29334
743,8,17087,15117,14146,31650
744,8,18817,14730,14972,29481
745,8,20711,15088,14987,27214
746,8,18612,14831,15035,29522
747,8,18460,14960,15036,29544
748,8,17301,14652,15260,30787
749,8,15878,14228,15787,32107
750,8,16196,14024,15650,32130
751,8,16262,14017,15600,32121
752,8,14870,14516,15221,33393
753,8,15025,14466,15194,33315
754,8,15879,14025,15504,32592
755,8,14388,13505,15864,34243
756,8,14173,13620,15315,34892
757,8,12693,14171,13716,37420
758,8,12978,14832,13823,36367
759,8,13162,14616,13632,36590
760,8,12865,14541,13528,37066
761,8,14247,15408,12853,35492
762,8,14011,15572,13167,35250
763,8,13912,15137,12729,36222
764,8,14013,15310,12648,36029
765,8,13694,15274,12797,36235
766,8,12873,15179,12796,37152
767,8,14178,16429,12487,34906
768,8,14400,16420,12383,34797
769,8,14435,16455,12352,34758
770,8,15492,16045,13017,33446
771,8,14553,16440,12629,34378
772,8,16173,17941,11761,32125
773,8,16475,17950,11574,32001
774,8,16138,17940,11781,32141
775,8,16721,17766,12279,31234
776,8,16487,17893,12479,31141
777,8,16580,17967,12429,31024
778,8,14939,17673,12142,33246
779,8,16199,16845,12911,32045
780,8,16192,16733,12902,32173
781,8,16046,16987,12783,32184
782,8,17784,16643,13035,30538
783,8,16184,17411,12364,32041
784,8,16273,17353,12295,32079
785,8,16054,17475,12408,32063
786,8,14969,17408,12051,33572
787,8,16408,19007,11374,31211
788,8,18160,18517,12282,29041
789,8,19846,18821,12568,26765
790,8,21290,19066,11784,25860
791,8,21448,19096,11852,25604
792,8,19665,17854,12691,27790
793,8,19589,17876,12828,27707
794,8,18443,18093,12880,28584
795,8,19868,18376,12312,27444
796,8,21389,17745,12770,26096
797,8,21216,17830,12978,25976
798,8,19817,17060,13665,27458
799,8,19905,16983,13621,27491
800,8,19994,17103,13805,27098
801,8,21418,16461,14157,25964
802,8,22497,16245,14382,24876
803,8,22433,16066,14417,25084
804,8,22931,16037,14338,24694
805,8,22743,16329,14313,24615
806,8,22981,16286,14304,24429
807,8,24480,16476,14000,23044
808,8,24526,16432,13835,23207
809,8,24504,16528,13879,23089
810,8,24761,16635,14100,22504
811,8,24749,16441,14171,22639
812,8,24729,16662,14223,22386
813,8,26746,15901,14674,20679
814,8,28485,14980,15342,19193
815,8,26533,15651,15214,20602
816,8,28443,14851,15569,19137
817,8,26794,14831,16096,20279
818,8,25118,13459,17129,22294
819,8,25160,13584,17057,22199
820,8,25042,13568,17128,22262
821,8,25064,13578,17172,22186
822,8,24695,13875,16743,22687
823,8,24640,13832,16716,22812
824,8,24506,13503,16666,23325
825,8,24510,13394,16726,23370
826,8,26120,13603,16384,21893
827,8,25972,13625,16411,21992
828,8,27985,13436,16592,19987
829,8,28104,13387,16997,19512
830,8,26495,13209,16900,21396
831,8,26332,13194,17053,21421
832,8,26062,12702,17232,22004
833,8,25824,12915,17332,21929
834,8,26027,12997,17165,21811
835,8,26207,13135,17259,21399
836,8,26380,13174,17072,21374
837,8,26836,13207,17321,20636
838,8,26631,13154,17504,20711
839,8,28565,13723,16718,18994
840,8,30946,14442,15561,17051
841,8,30756,14470,15426,17348
842,8,33063,13802,15839,15296
843,8,34915,13477,15624,13984
844,8,32699,13873,15525,15903
845,8,33113,13596,16067,15224
846,8,33018,13583,16034,15365
847,8,34731,13050,16144,14075
848,8,35049,13298,15888,13765
849,8,32906,13920,15636,15538
850,8,32848,13893,15849,15410
851,8,31034,14926,15322,16718
852,8,29216,13980,16357,18447
853,8,28564,14314,16111,19011
854,8,29067,14438,16230,18265
855,8,28860,14567,16257,18316
856,8,29164,14381,16209,18246
857,8,29296,14269,16068,18367
858,8,27065,13707,16944,20284
859,8,26994,13769,17022,20215
860,8,26852,13941,16586,20621
861,8,26625,13999,16587,20789
862,8,24698,14576,16479,22247
863,8,23448,15014,16200,23338
864,8,24724,14176,16603,22497
865,8,23041,14452,16790,23717
866,8,22581,13946,16808,24665
867,8,21107,14806,16057,26030
868,8,20945,14851,16155,26049
869,8,20716,14638,15750,26896
870,8,22212,14280,15963,25545
871,8,20920,14860,15427,26793
872,8,21997,14258,16179,25566
