round,seed,strategy,count,percentage
257,128,exploitation,26714,0.34
258,128,coop,43531,0.56
258,128,defect,8025,0.1
258,128,exploitation,26444,0.34
259,128,coop,42835,0.55
259,128,defect,8734,0.11
259,128,exploitation,26431,0.34
260,128,coop,42358,0.54
260,128,defect,8827,0.11
260,128,exploitation,26815,0.34
261,128,coop,42459,0.54
261,128,defect,8988,0.12
261,128,exploitation,26553,0.34
262,128,coop,41727,0.53
262,128,defect,9386,0.12
262,128,exploitation,26887,0.34
263,128,coop,41259,0.53
263,128,defect,9869,0.13
263,128,exploitation,26872,0.34
264,128,coop,41833,0.54
264,128,defect,9500,0.12
264,128,exploitation,26667,0.34
265,128,coop,39357,0.5
265,128,defect,11022,0.14
265,128,exploitation,27621,0.35
266,128,coop,39879,0.51
266,128,defect,10724,0.14
266,128,exploitation,27397,0.35
267,128,coop,41542,0.53
267,128,defect,9838,0.13
267,128,exploitation,26620,0.34
268,128,coop,41856,0.54
268,128,defect,9400,0.12
268,128,exploitation,26744,0.34
269,128,coop,39628,0.51
269,128,defect,10836,0.14
269,128,exploitation,27536,0.35
270,128,coop,41174,0.53
270,128,defect,9885,0.13
270,128,exploitation,26941,0.35
271,128,coop,43187,0.55
271,128,defect,8909,0.11
271,128,exploitation,25904,0.33
272,128,coop,43409,0.56
272,128,defect,8818,0.11
272,128,exploitation,25773,0.33
273,128,coop,43643,0.56
273,128,defect,8401,0.11
273,128,exploitation,25956,0.33
274,128,coop,43928,0.56
274,128,defect,8347,0.11
274,128,exploitation,25725,0.33
275,128,coop,43821,0.56
275,128,defect,8515,0.11
275,128,exploitation,25664,0.33
276,128,coop,41831,0.54
276,128,defect,9430,0.12
276,128,exploitation,26739,0.34
277,128,coop,44576,0.57
277,128,defect,8088,0.1
277,128,exploitation,25336,0.32
278,128,coop,44417,0.57
278,128,defect,8131,0.1
278,128,exploitation,25452,0.33
279,128,coop,44260,0.57
279,128,defect,8045,0.1
279,128,exploitation,25695,0.33
280,128,coop,44927,0.58
280,128,defect,7747,0.1
280,128,exploitation,25326,0.32
281,128,coop,44587,0.57
281,128,defect,7869,0.1
281,128,exploitation,25544,0.33
282,128,coop,43842,0.56
282,128,defect,8508,0.11
282,128,exploitation,25650,0.33
283,128,coop,44191,0.57
283,128,defect,8188,0.1
283,128,exploitation,25621,0.33
284,128,coop,46057,0.59
284,128,defect,7417,0.1
284,128,exploitation,24526,0.31
285,128,coop,45281,0.58
285,128,defect,7613,0.1
285,128,exploitation,25106,0.32
286,128,coop,45030,0.58
286,128,defect,7877,0.1
286,128,exploitation,25093,0.32
287,128,coop,44699,0.57
287,128,defect,7934,0.1
287,128,exploitation,25367,0.33
288,128,coop,44592,0.57
288,128,defect,8318,0.11
288,128,exploitation,25090,0.32
289,128,coop,45326,0.58
289,128,defect,7613,0.1
289,128,exploitation,25061,0.32
290,128,coop,48115,0.62
290,128,defect,6207,0.08
290,128,exploitation,23678,0.3
291,128,coop,47800,0.61
291,128,defect,6380,0.08
291,128,exploitation,23820,0.31
292,128,coop,48144,0.62
292,128,defect,6325,0.08
292,128,exploitation,23531,0.3
293,128,coop,48829,0.63
293,128,defect,5800,0.07
293,128,exploitation,23371,0.3
294,128,coop,48992,0.63
294,128,defect,5653,0.07
294,128,exploitation,23355,0.3
295,128,coop,49194,0.63
295,128,defect,5413,0.07
295,128,exploitation,23393,0.3
296,128,coop,49322,0.63
296,128,defect,5535,0.07
296,128,exploitation,23143,0.3
297,128,coop,50332,0.65
297,128,defect,5021,0.06
297,128,exploitation,22647,0.29
298,128,coop,50266,0.64
298,128,defect,4964,0.06
298,128,exploitation,22770,0.29
299,128,coop,50276,0.64
299,128,defect,4993,0.06
299,128,exploitation,22731,0.29
300,128,coop,50415,0.65
300,128,defect,4915,0.06
300,128,exploitation,22670,0.29
301,128,coop,50148,0.64
301,128,defect,5132,0.07
301,128,exploitation,22720,0.29
302,128,coop,49526,0.63
302,128,defect,5228,0.07
302,128,exploitation,23246,0.3
303,128,coop,50723,0.65
303,128,defect,4832,0.06
303,128,exploitation,22445,0.29
304,128,coop,50345,0.65
304,128,defect,4907,0.06
304,128,exploitation,22748,0.29
305,128,coop,50318,0.65
305,128,defect,4954,0.06
305,128,exploitation,22728,0.29
306,128,coop,49774,0.64
306,128,defect,5315,0.07
306,128,exploitation,22911,0.29
307,128,coop,49564,0.64
307,128,defect,5418,0.07
307,128,exploitation,23018,0.3
308,128,coop,49294,0.63
308,128,defect,5374,0.07
308,128,exploitation,23332,0.3
309,128,coop,49103,0.63
309,128,defect,5727,0.07
309,128,exploitation,23170,0.3
310,128,coop,48214,0.62
310,128,defect,6024,0.08
310,128,exploitation,23762,0.3
311,128,coop,50763,0.65
311,128,defect,4923,0.06
311,128,exploitation,22314,0.29
312,128,coop,51356,0.66
312,128,defect,4505,0.06
312,128,exploitation,22139,0.28
313,128,coop,49297,0.63
313,128,defect,5506,0.07
313,128,exploitation,23197,0.3
314,128,coop,50007,0.64
314,128,defect,5186,0.07
314,128,exploitation,22807,0.29
315,128,coop,50178,0.64
315,128,defect,5031,0.06
315,128,exploitation,22791,0.29
316,128,coop,49720,0.64
316,128,defect,5221,0.07
316,128,exploitation,23059,0.3
317,128,coop,49888,0.64
317,128,defect,5082,0.07
317,128,exploitation,23030,0.3
318,128,coop,49591,0.64
318,128,defect,5238,0.07
318,128,exploitation,23171,0.3
319,128,coop,48957,0.63
319,128,defect,5684,0.07
319,128,exploitation,23359,0.3
320,128,coop,49324,0.63
320,128,defect,5582,0.07
320,128,exploitation,23094,0.3
321,128,coop,49104,0.63
321,128,defect,5696,0.07
321,128,exploitation,23200,0.3
322,128,coop,49386,0.63
322,128,defect,5406,0.07
322,128,exploitation,23208,0.3
323,128,coop,49191,0.63
323,128,defect,5632,0.07
323,128,exploitation,23177,0.3
324,128,coop,48471,0.62
324,128,defect,5775,0.07
324,128,exploitation,23754,0.3
325,128,coop,48308,0.62
325,128,defect,6204,0.08
325,128,exploitation,23488,0.3
326,128,coop,47976,0.62
326,128,defect,6463,0.08
326,128,exploitation,23561,0.3
327,128,coop,47444,0.61
327,128,defect,6696,0.09
327,128,exploitation,23860,0.31
328,128,coop,45009,0.58
328,128,defect,7877,0.1
328,128,exploitation,25114,0.32
329,128,coop,44969,0.58
329,128,defect,8034,0.1
329,128,exploitation,24997,0.32
330,128,coop,45397,0.58
330,128,defect,7560,0.1
330,128,exploitation,25043,0.32
331,128,coop,45783,0.59
331,128,defect,7335,0.09
331,128,exploitation,24882,0.32
332,128,coop,46451,0.6
332,128,defect,7067,0.09
332,128,exploitation,24482,0.31
333,128,coop,46133,0.59
333,128,defect,7272,0.09
333,128,exploitation,24595,0.32
334,128,coop,46049,0.59
334,128,defect,7205,0.09
334,128,exploitation,24746,0.32
335,128,coop,45993,0.59
335,128,defect,7260,0.09
335,128,exploitation,24747,0.32
336,128,coop,46764,0.6
336,128,defect,6709,0.09
336,128,exploitation,24527,0.31
337,128,coop,48532,0.62
337,128,defect,5829,0.07
337,128,exploitation,23639,0.3
338,128,coop,48378,0.62
338,128,defect,5998,0.08
338,128,exploitation,23624,0.3
339,128,coop,50532,0.65
339,128,defect,5094,0.07
339,128,exploitation,22374,0.29
340,128,coop,49590,0.64
340,128,defect,5590,0.07
340,128,exploitation,22820,0.29
341,128,coop,47300,0.61
341,128,defect,6806,0.09
341,128,exploitation,23894,0.31
342,128,coop,46471,0.6
342,128,defect,7332,0.09
342,128,exploitation,24197,0.31
343,128,coop,45906,0.59
343,128,defect,7707,0.1
343,128,exploitation,24387,0.31
344,128,coop,43498,0.56
344,128,defect,9041,0.12
344,128,exploitation,25461,0.33
345,128,coop,43057,0.55
345,128,defect,9393,0.12
345,128,exploitation,25550,0.33
346,128,coop,42885,0.55
346,128,defect,9252,0.12
346,128,exploitation,25863,0.33
347,128,coop,41340,0.53
347,128,defect,10288,0.13
347,128,exploitation,26372,0.34
348,128,coop,41556,0.53
348,128,defect,10456,0.13
348,128,exploitation,25988,0.33
349,128,coop,41755,0.54
349,128,defect,10044,0.13
349,128,exploitation,26201,0.34
350,128,coop,41227,0.53
350,128,defect,10645,0.14
350,128,exploitation,26128,0.33
351,128,coop,41284,0.53
351,128,defect,10364,0.13
351,128,exploitation,26352,0.34
352,128,coop,42089,0.54
352,128,defect,9891,0.13
352,128,exploitation,26020,0.33
353,128,coop,42035,0.54
353,128,defect,9689,0.12
353,128,exploitation,26276,0.34
354,128,coop,41292,0.53
354,128,defect,10414,0.13
354,128,exploitation,26294,0.34
355,128,coop,38799,0.5
355,128,defect,11865,0.15
355,128,exploitation,27336,0.35
356,128,coop,39286,0.5
356,128,defect,11456,0.15
356,128,exploitation,27258,0.35
357,128,coop,37579,0.48
357,128,defect,12614,0.16
357,128,exploitation,27807,0.36
358,128,coop,37035,0.47
358,128,defect,12981,0.17
358,128,exploitation,27984,0.36
359,128,coop,35297,0.45
359,128,defect,13875,0.18
359,128,exploitation,28828,0.37
360,128,coop,36460,0.47
360,128,defect,13067,0.17
360,128,exploitation,28473,0.37
361,128,coop,37089,0.48
361,128,defect,12306,0.16
361,128,exploitation,28605,0.37
362,128,coop,39670,0.51
362,128,defect,10698,0.14
362,128,exploitation,27632,0.35
363,128,coop,39439,0.51
363,128,defect,10817,0.14
363,128,exploitation,27744,0.36
364,128,coop,37203,0.48
364,128,defect,12530,0.16
364,128,exploitation,28267,0.36
365,128,coop,38739,0.5
365,128,defect,11441,0.15
365,128,exploitation,27820,0.36
366,128,coop,36234,0.46
366,128,defect,13196,0.17
366,128,exploitation,28570,0.37
367,128,coop,34609,0.44
367,128,defect,14298,0.18
367,128,exploitation,29093,0.37
368,128,coop,34698,0.44
368,128,defect,14248,0.18
368,128,exploitation,29054,0.37
369,128,coop,33884,0.43
369,128,defect,14972,0.19
369,128,exploitation,29144,0.37
370,128,coop,36323,0.47
370,128,defect,13263,0.17
370,128,exploitation,28414,0.36
371,128,coop,36432,0.47
371,128,defect,13250,0.17
371,128,exploitation,28318,0.36
372,128,coop,33963,0.44
372,128,defect,15030,0.19
372,128,exploitation,29007,0.37
373,128,coop,33356,0.43
373,128,defect,15835,0.2
373,128,exploitation,28809,0.37
374,128,coop,35240,0.45
374,128,defect,14384,0.18
374,128,exploitation,28376,0.36
375,128,coop,35331,0.45
375,128,defect,14220,0.18
375,128,exploitation,28449,0.36
376,128,coop,34753,0.45
376,128,defect,14973,0.19
376,128,exploitation,28274,0.36
377,128,coop,33589,0.43
377,128,defect,15914,0.2
377,128,exploitation,28497,0.37
378,128,coop,33706,0.43
378,128,defect,15930,0.2
378,128,exploitation,28364,0.36
379,128,coop,33594,0.43
379,128,defect,15942,0.2
379,128,exploitation,28464,0.36
380,128,coop,35243,0.45
380,128,defect,14892,0.19
380,128,exploitation,27865,0.36
381,128,coop,34147,0.44
381,128,defect,15599,0.2
381,128,exploitation,28254,0.36
382,128,coop,34987,0.45
382,128,defect,14811,0.19
382,128,exploitation,28202,0.36
383,128,coop,33034,0.42
383,128,defect,16660,0.21
383,128,exploitation,28306,0.36
384,128,coop,32065,0.41
384,128,defect,17526,0.22
384,128,exploitation,28409,0.36
385,128,coop,34257,0.44
385,128,defect,15535,0.2
385,128,exploitation,28208,0.36
386,128,coop,34521,0.44
386,128,defect,15406,0.2
386,128,exploitation,28073,0.36
387,128,coop,34354,0.44
387,128,defect,15699,0.2
387,128,exploitation,27947,0.36
388,128,coop,32566,0.42
388,128,defect,16762,0.21
388,128,exploitation,28672,0.37
389,128,coop,33591,0.43
389,128,defect,16039,0.21
389,128,exploitation,28370,0.36
390,128,coop,35110,0.45
390,128,defect,14955,0.19
390,128,exploitation,27935,0.36
391,128,coop,35138,0.45
391,128,defect,14934,0.19
391,128,exploitation,27928,0.36
392,128,coop,35166,0.45
392,128,defect,14933,0.19
392,128,exploitation,27901,0.36
393,128,coop,33286,0.43
393,128,defect,16204,0.21
393,128,exploitation,28510,0.37
394,128,coop,32355,0.41
394,128,defect,17264,0.22
394,128,exploitation,28381,0.36
395,128,coop,32358,0.41
395,128,defect,17393,0.22
395,128,exploitation,28249,0.36
396,128,coop,34699,0.44
396,128,defect,15390,0.2
396,128,exploitation,27911,0.36
397,128,coop,35177,0.45
397,128,defect,14556,0.19
397,128,exploitation,28267,0.36
398,128,coop,34288,0.44
398,128,defect,15748,0.2
398,128,exploitation,27964,0.36
399,128,coop,32916,0.42
399,128,defect,16745,0.21
399,128,exploitation,28339,0.36
400,128,coop,35239,0.45
400,128,defect,14925,0.19
400,128,exploitation,27836,0.36
401,128,coop,35571,0.46
401,128,defect,14566,0.19
401,128,exploitation,27863,0.36
402,128,coop,37231,0.48
402,128,defect,13175,0.17
402,128,exploitation,27594,0.35
403,128,coop,36880,0.47
403,128,defect,13602,0.17
403,128,exploitation,27518,0.35
404,128,coop,37087,0.48
404,128,defect,13474,0.17
404,128,exploitation,27439,0.35
405,128,coop,36568,0.47
405,128,defect,13592,0.17
405,128,exploitation,27840,0.36
406,128,coop,34505,0.44
406,128,defect,15588,0.2
406,128,exploitation,27907,0.36
407,128,coop,33597,0.43
407,128,defect,16413,0.21
407,128,exploitation,27990,0.36
408,128,coop,34201,0.44
408,128,defect,15579,0.2
408,128,exploitation,28220,0.36
409,128,coop,36640,0.47
409,128,defect,14053,0.18
409,128,exploitation,27307,0.35
410,128,coop,37540,0.48
410,128,defect,13106,0.17
410,128,exploitation,27354,0.35
411,128,coop,38022,0.49
411,128,defect,12692,0.16
411,128,exploitation,27286,0.35
412,128,coop,37871,0.49
412,128,defect,12792,0.16
412,128,exploitation,27337,0.35
413,128,coop,38221,0.49
413,128,defect,12727,0.16
413,128,exploitation,27052,0.35
414,128,coop,37601,0.48
414,128,defect,13014,0.17
414,128,exploitation,27385,0.35
415,128,coop,40059,0.51
415,128,defect,11349,0.15
415,128,exploitation,26592,0.34
416,128,coop,38835,0.5
416,128,defect,12339,0.16
416,128,exploitation,26826,0.34
417,128,coop,39462,0.51
417,128,defect,11489,0.15
417,128,exploitation,27049,0.35
418,128,coop,40052,0.51
418,128,defect,11040,0.14
418,128,exploitation,26908,0.34
419,128,coop,40556,0.52
419,128,defect,10855,0.14
419,128,exploitation,26589,0.34
420,128,coop,40209,0.52
420,128,defect,10949,0.14
420,128,exploitation,26842,0.34
421,128,coop,39051,0.5
421,128,defect,11768,0.15
421,128,exploitation,27181,0.35
422,128,coop,39412,0.51
422,128,defect,11875,0.15
422,128,exploitation,26713,0.34
423,128,coop,41917,0.54
423,128,defect,10054,0.13
423,128,exploitation,26029,0.33
424,128,coop,41032,0.53
424,128,defect,10703,0.14
424,128,exploitation,26265,0.34
425,128,coop,42197,0.54
425,128,defect,9871,0.13
425,128,exploitation,25932,0.33
426,128,coop,40857,0.52
426,128,defect,10700,0.14
426,128,exploitation,26443,0.34
427,128,coop,40891,0.52
427,128,defect,10804,0.14
427,128,exploitation,26305,0.34
428,128,coop,40366,0.52
428,128,defect,11153,0.14
428,128,exploitation,26481,0.34
429,128,coop,41800,0.54
429,128,defect,10350,0.13
429,128,exploitation,25850,0.33
430,128,coop,43252,0.55
430,128,defect,9371,0.12
430,128,exploitation,25377,0.33
431,128,coop,42731,0.55
431,128,defect,10021,0.13
431,128,exploitation,25248,0.32
432,128,coop,42875,0.55
432,128,defect,9480,0.12
432,128,exploitation,25645,0.33
433,128,coop,44185,0.57
433,128,defect,8671,0.11
433,128,exploitation,25144,0.32
434,128,coop,45083,0.58
434,128,defect,8215,0.11
434,128,exploitation,24702,0.32
435,128,coop,44966,0.58
435,128,defect,8133,0.1
435,128,exploitation,24901,0.32
436,128,coop,43872,0.56
436,128,defect,9040,0.12
436,128,exploitation,25088,0.32
437,128,coop,44162,0.57
437,128,defect,8765,0.11
437,128,exploitation,25073,0.32
438,128,coop,43489,0.56
438,128,defect,9192,0.12
438,128,exploitation,25319,0.32
439,128,coop,40907,0.52
439,128,defect,10993,0.14
439,128,exploitation,26100,0.33
440,128,coop,40614,0.52
440,128,defect,10988,0.14
440,128,exploitation,26398,0.34
441,128,coop,40706,0.52
441,128,defect,10808,0.14
441,128,exploitation,26486,0.34
442,128,coop,40915,0.52
442,128,defect,10732,0.14
442,128,exploitation,26353,0.34
443,128,coop,43533,0.56
443,128,defect,9108,0.12
443,128,exploitation,25359,0.33
444,128,coop,43683,0.56
444,128,defect,8861,0.11
444,128,exploitation,25456,0.33
445,128,coop,42470,0.54
445,128,defect,9958,0.13
445,128,exploitation,25572,0.33
446,128,coop,43595,0.56
446,128,defect,9052,0.12
446,128,exploitation,25353,0.33
447,128,coop,42578,0.55
447,128,defect,10158,0.13
447,128,exploitation,25264,0.32
448,128,coop,43390,0.56
448,128,defect,9288,0.12
448,128,exploitation,25322,0.32
449,128,coop,43619,0.56
449,128,defect,9068,0.12
449,128,exploitation,25313,0.32
450,128,coop,41077,0.53
450,128,defect,10802,0.14
450,128,exploitation,26121,0.33
451,128,coop,39236,0.5
451,128,defect,12007,0.15
451,128,exploitation,26757,0.34
452,128,coop,39329,0.5
452,128,defect,11782,0.15
452,128,exploitation,26889,0.34
453,128,coop,38171,0.49
453,128,defect,13149,0.17
453,128,exploitation,26680,0.34
454,128,coop,37702,0.48
454,128,defect,13214,0.17
454,128,exploitation,27084,0.35
455,128,coop,37656,0.48
455,128,defect,13229,0.17
455,128,exploitation,27115,0.35
456,128,coop,37314,0.48
456,128,defect,13438,0.17
456,128,exploitation,27248,0.35
457,128,coop,38635,0.5
457,128,defect,12529,0.16
457,128,exploitation,26836,0.34
458,128,coop,39439,0.51
458,128,defect,11923,0.15
458,128,exploitation,26638,0.34
459,128,coop,39721,0.51
459,128,defect,11521,0.15
459,128,exploitation,26758,0.34
460,128,coop,40071,0.51
460,128,defect,11423,0.15
460,128,exploitation,26506,0.34
461,128,coop,38527,0.49
461,128,defect,12359,0.16
461,128,exploitation,27114,0.35
462,128,coop,37786,0.48
462,128,defect,13023,0.17
462,128,exploitation,27191,0.35
463,128,coop,39031,0.5
463,128,defect,11951,0.15
463,128,exploitation,27018,0.35
464,128,coop,37732,0.48
464,128,defect,12528,0.16
464,128,exploitation,27740,0.36
465,128,coop,40426,0.52
465,128,defect,10645,0.14
465,128,exploitation,26929,0.35
466,128,coop,40533,0.52
466,128,defect,10823,0.14
466,128,exploitation,26644,0.34
467,128,coop,42124,0.54
467,128,defect,9867,0.13
467,128,exploitation,26009,0.33
468,128,coop,42331,0.54
468,128,defect,9652,0.12
468,128,exploitation,26017,0.33
469,128,coop,42673,0.55
469,128,defect,9254,0.12
469,128,exploitation,26073,0.33
470,128,coop,40751,0.52
470,128,defect,10916,0.14
470,128,exploitation,26333,0.34
471,128,coop,39758,0.51
471,128,defect,11360,0.15
471,128,exploitation,26882,0.34
472,128,coop,39690,0.51
472,128,defect,11427,0.15
472,128,exploitation,26883,0.34
473,128,coop,38846,0.5
473,128,defect,11984,0.15
473,128,exploitation,27170,0.35
474,128,coop,39609,0.51
474,128,defect,11603,0.15
474,128,exploitation,26788,0.34
475,128,coop,39846,0.51
475,128,defect,11536,0.15
475,128,exploitation,26618,0.34
476,128,coop,39545,0.51
476,128,defect,11518,0.15
476,128,exploitation,26937,0.35
477,128,coop,40673,0.52
477,128,defect,10925,0.14
477,128,exploitation,26402,0.34
478,128,coop,40217,0.52
478,128,defect,10983,0.14
478,128,exploitation,26800,0.34
479,128,coop,41712,0.53
479,128,defect,10150,0.13
479,128,exploitation,26138,0.34
480,128,coop,39708,0.51
480,128,defect,11446,0.15
480,128,exploitation,26846,0.34
481,128,coop,39763,0.51
481,128,defect,11658,0.15
481,128,exploitation,26579,0.34
482,128,coop,38749,0.5
482,128,defect,12197,0.16
482,128,exploitation,27054,0.35
483,128,coop,37513,0.48
483,128,defect,13087,0.17
483,128,exploitation,27400,0.35
484,128,coop,37198,0.48
484,128,defect,13328,0.17
484,128,exploitation,27474,0.35
485,128,coop,35712,0.46
485,128,defect,14475,0.19
485,128,exploitation,27813,0.36
486,128,coop,36317,0.47
486,128,defect,14270,0.18
486,128,exploitation,27413,0.35
487,128,coop,37311,0.48
487,128,defect,13150,0.17
487,128,exploitation,27539,0.35
488,128,coop,36712,0.47
488,128,defect,13538,0.17
488,128,exploitation,27750,0.36
489,128,coop,35857,0.46
489,128,defect,14269,0.18
489,128,exploitation,27874,0.36
490,128,coop,36387,0.47
490,128,defect,14067,0.18
490,128,exploitation,27546,0.35
491,128,coop,38040,0.49
491,128,defect,12721,0.16
491,128,exploitation,27239,0.35
492,128,coop,38008,0.49
492,128,defect,12782,0.16
492,128,exploitation,27210,0.35
493,128,coop,38291,0.49
493,128,defect,12648,0.16
493,128,exploitation,27061,0.35
494,128,coop,38513,0.49
494,128,defect,12286,0.16
494,128,exploitation,27201,0.35
495,128,coop,37193,0.48
495,128,defect,13025,0.17
495,128,exploitation,27782,0.36
496,128,coop,39998,0.51
496,128,defect,11132,0.14
496,128,exploitation,26870,0.34
497,128,coop,40207,0.52
497,128,defect,11015,0.14
497,128,exploitation,26778,0.34
498,128,coop,40344,0.52
498,128,defect,11097,0.14
498,128,exploitation,26559,0.34
499,128,coop,37738,0.48
499,128,defect,12962,0.17
499,128,exploitation,27300,0.35
500,128,coop,35179,0.45
500,128,defect,15185,0.19
500,128,exploitation,27636,0.35
501,128,coop,35394,0.45
501,128,defect,14564,0.19
501,128,exploitation,28042,0.36
502,128,coop,34028,0.44
502,128,defect,15783,0.2
502,128,exploitation,28189,0.36
503,128,coop,35685,0.46
503,128,defect,14193,0.18
503,128,exploitation,28122,0.36
504,128,coop,35889,0.46
504,128,defect,13777,0.18
504,128,exploitation,28334,0.36
505,128,coop,35453,0.45
505,128,defect,14376,0.18
505,128,exploitation,28171,0.36
506,128,coop,34268,0.44
506,128,defect,15049,0.19
506,128,exploitation,28683,0.37
507,128,coop,35525,0.46
507,128,defect,13640,0.17
507,128,exploitation,28835,0.37
508,128,coop,35804,0.46
508,128,defect,13289,0.17
508,128,exploitation,28907,0.37
509,128,coop,35776,0.46
509,128,defect,13554,0.17
509,128,exploitation,28670,0.37
510,128,coop,36375,0.47
510,128,defect,13237,0.17
510,128,exploitation,28388,0.36
511,128,coop,36240,0.46
511,128,defect,13045,0.17
511,128,exploitation,28715,0.37
512,128,coop,35969,0.46
512,128,defect,13373,0.17
512,128,exploitation,28658,0.37
513,128,coop,35855,0.46
513,128,defect,13580,0.17
513,128,exploitation,28565,0.37
514,128,coop,35108,0.45
514,128,defect,14326,0.18
514,128,exploitation,28566,0.37
515,128,coop,34835,0.45
515,128,defect,14304,0.18
515,128,exploitation,28861,0.37
516,128,coop,35257,0.45
516,128,defect,13833,0.18
516,128,exploitation,28910,0.37
517,128,coop,35643,0.46
517,128,defect,13555,0.17
517,128,exploitation,28802,0.37
518,128,coop,36409,0.47
518,128,defect,13190,0.17
518,128,exploitation,28401,0.36
519,128,coop,36183,0.46
519,128,defect,13162,0.17
519,128,exploitation,28655,0.37
520,128,coop,36685,0.47
520,128,defect,12713,0.16
520,128,exploitation,28602,0.37
521,128,coop,37008,0.47
521,128,defect,12729,0.16
521,128,exploitation,28263,0.36
522,128,coop,37598,0.48
522,128,defect,12680,0.16
522,128,exploitation,27722,0.36
523,128,coop,37565,0.48
523,128,defect,12206,0.16
523,128,exploitation,28229,0.36
524,128,coop,38412,0.49
524,128,defect,11664,0.15
524,128,exploitation,27924,0.36
525,128,coop,38976,0.5
525,128,defect,11382,0.15
525,128,exploitation,27642,0.35
526,128,coop,38611,0.5
526,128,defect,11944,0.15
526,128,exploitation,27445,0.35
527,128,coop,39265,0.5
527,128,defect,11467,0.15
527,128,exploitation,27268,0.35
528,128,coop,39834,0.51
528,128,defect,10703,0.14
528,128,exploitation,27463,0.35
529,128,coop,39612,0.51
529,128,defect,10872,0.14
529,128,exploitation,27516,0.35
530,128,coop,39864,0.51
530,128,defect,10971,0.14
530,128,exploitation,27165,0.35
531,128,coop,40398,0.52
531,128,defect,10498,0.13
531,128,exploitation,27104,0.35
532,128,coop,40533,0.52
532,128,defect,10403,0.13
532,128,exploitation,27064,0.35
533,128,coop,39049,0.5
533,128,defect,11243,0.14
533,128,exploitation,27708,0.36
534,128,coop,40034,0.51
534,128,defect,10971,0.14
534,128,exploitation,26995,0.35
535,128,coop,39624,0.51
535,128,defect,11069,0.14
535,128,exploitation,27307,0.35
536,128,coop,39079,0.5
536,128,defect,11371,0.15
536,128,exploitation,27550,0.35
537,128,coop,38737,0.5
537,128,defect,11288,0.14
537,128,exploitation,27975,0.36
538,128,coop,38691,0.5
538,128,defect,11581,0.15
538,128,exploitation,27728,0.36
539,128,coop,37610,0.48
539,128,defect,12484,0.16
539,128,exploitation,27906,0.36
540,128,coop,38072,0.49
540,128,defect,12212,0.16
540,128,exploitation,27716,0.36
541,128,coop,37627,0.48
541,128,defect,12521,0.16
541,128,exploitation,27852,0.36
542,128,coop,35141,0.45
542,128,defect,14318,0.18
542,128,exploitation,28541,0.37
543,128,coop,35634,0.46
543,128,defect,13930,0.18
543,128,exploitation,28436,0.36
544,128,coop,35131,0.45
544,128,defect,14675,0.19
544,128,exploitation,28194,0.36
545,128,coop,37597,0.48
545,128,defect,12456,0.16
545,128,exploitation,27947,0.36
546,128,coop,38581,0.49
546,128,defect,12021,0.15
546,128,exploitation,27398,0.35
547,128,coop,37179,0.48
547,128,defect,12741,0.16
547,128,exploitation,28080,0.36
548,128,coop,37062,0.48
548,128,defect,12908,0.17
548,128,exploitation,28030,0.36
549,128,coop,37877,0.49
549,128,defect,12271,0.16
549,128,exploitation,27852,0.36
550,128,coop,36806,0.47
550,128,defect,13026,0.17
550,128,exploitation,28168,0.36
551,128,coop,39283,0.5
551,128,defect,10951,0.14
551,128,exploitation,27766,0.36
552,128,coop,40649,0.52
552,128,defect,10566,0.14
552,128,exploitation,26785,0.34
553,128,coop,40585,0.52
553,128,defect,10345,0.13
553,128,exploitation,27070,0.35
554,128,coop,41076,0.53
554,128,defect,10183,0.13
554,128,exploitation,26741,0.34
555,128,coop,41287,0.53
555,128,defect,10154,0.13
555,128,exploitation,26559,0.34
556,128,coop,40818,0.52
556,128,defect,10354,0.13
556,128,exploitation,26828,0.34
557,128,coop,38899,0.5
557,128,defect,11714,0.15
557,128,exploitation,27387,0.35
558,128,coop,39409,0.51
558,128,defect,11438,0.15
558,128,exploitation,27153,0.35
559,128,coop,36420,0.47
559,128,defect,13500,0.17
559,128,exploitation,28080,0.36
560,128,coop,35085,0.45
560,128,defect,14987,0.19
560,128,exploitation,27928,0.36
561,128,coop,32926,0.42
561,128,defect,16616,0.21
561,128,exploitation,28458,0.36
562,128,coop,33467,0.43
562,128,defect,16328,0.21
562,128,exploitation,28205,0.36
563,128,coop,33195,0.43
563,128,defect,16145,0.21
563,128,exploitation,28660,0.37
564,128,coop,33122,0.42
564,128,defect,16483,0.21
564,128,exploitation,28395,0.36
565,128,coop,34133,0.44
565,128,defect,15858,0.2
565,128,exploitation,28009,0.36
566,128,coop,33906,0.43
566,128,defect,15733,0.2
566,128,exploitation,28361,0.36
567,128,coop,34054,0.44
567,128,defect,15690,0.2
567,128,exploitation,28256,0.36
568,128,coop,33777,0.43
568,128,defect,16228,0.21
568,128,exploitation,27995,0.36
569,128,coop,34242,0.44
569,128,defect,15588,0.2
569,128,exploitation,28170,0.36
570,128,coop,34931,0.45
570,128,defect,14984,0.19
570,128,exploitation,28085,0.36
571,128,coop,34863,0.45
571,128,defect,15101,0.19
571,128,exploitation,28036,0.36
572,128,coop,35399,0.45
572,128,defect,14508,0.19
572,128,exploitation,28093,0.36
573,128,coop,35422,0.45
573,128,defect,14296,0.18
573,128,exploitation,28282,0.36
574,128,coop,35884,0.46
574,128,defect,14176,0.18
574,128,exploitation,27940,0.36
575,128,coop,35997,0.46
