round,seed,coop,exploit,exploit_,defect
131,1024,25445,15146,13669,23740
132,1024,23681,14739,14108,25472
133,1024,23780,14651,14090,25479
134,1024,24400,14464,14350,24786
135,1024,22309,15194,13481,27016
136,1024,21697,15058,13646,27599
137,1024,21403,14779,13575,28243
138,1024,21882,14776,13852,27490
139,1024,23968,15327,13383,25322
140,1024,22334,15604,13253,26809
141,1024,23034,16029,12872,26065
142,1024,25395,16403,12558,23644
143,1024,23975,16013,12829,25183
144,1024,25382,15659,13135,23824
145,1024,26948,15992,12893,22167
146,1024,27305,15861,12807,22027
147,1024,27395,15612,13194,21799
148,1024,26229,16218,12918,22635
149,1024,26209,16200,12816,22775
150,1024,26517,16389,12670,22424
151,1024,24804,16404,12726,24066
152,1024,25094,16566,12937,23403
153,1024,25010,16364,12621,24005
154,1024,24441,16410,12854,24295
155,1024,23811,16282,12426,25481
156,1024,22015,15725,13379,26881
157,1024,21297,15661,13436,27606
158,1024,22475,16109,12887,26529
159,1024,23118,16250,12854,25778
160,1024,24991,15765,13304,23940
161,1024,25119,15802,13360,23719
162,1024,24747,15629,13473,24151
163,1024,25057,15770,13495,23678
164,1024,26150,15227,13868,22755
165,1024,27784,15185,13760,21271
166,1024,27396,15186,13669,21749
167,1024,29466,15207,13587,19740
168,1024,28013,15060,13781,21146
169,1024,26148,15696,13635,22521
170,1024,25674,15860,13170,23296
171,1024,25735,15766,13148,23351
172,1024,26694,15380,13587,22339
173,1024,27241,15353,13600,21806
174,1024,27129,15421,13532,21918
175,1024,27341,15463,13777,21419
176,1024,28155,15233,14222,20390
177,1024,29545,14994,13757,19704
178,1024,29253,14745,13850,20152
179,1024,28776,14888,14034,20302
180,1024,28895,14987,13913,20205
181,1024,28280,15246,13807,20667
182,1024,26998,15846,13632,21524
183,1024,26652,15398,13608,22342
184,1024,28161,14774,14101,20964
185,1024,30081,15090,13564,19265
186,1024,29503,15148,13732,19617
187,1024,29376,15046,13701,19877
188,1024,29264,15061,13754,19921
189,1024,29256,15178,13808,19758
190,1024,30632,14863,13751,18754
191,1024,29263,15075,13719,19943
192,1024,31614,14635,13945,17806
193,1024,30747,14473,13868,18912
194,1024,30396,14608,13961,19035
195,1024,31625,14734,14079,17562
196,1024,31640,14821,13907,17632
197,1024,31905,14716,14101,17278
198,1024,32442,14648,13974,16936
199,1024,31697,14770,13893,17640
200,1024,30178,14257,14320,19245
201,1024,29659,14559,14401,19381
202,1024,31782,14260,14558,17400
203,1024,29784,14760,14366,19090
204,1024,31246,14620,14037,18097
205,1024,33219,15048,13436,16297
206,1024,32330,15258,13607,16805
207,1024,33646,15028,13405,15921
208,1024,33452,14967,13418,16163
209,1024,31647,14760,13814,17779
210,1024,30676,15269,13952,18103
211,1024,30840,14962,13865,18333
212,1024,28406,15363,13816,20415
213,1024,28335,15376,13753,20536
214,1024,29083,15072,13558,20287
215,1024,28408,15470,13856,20266
216,1024,27960,15186,13924,20930
217,1024,30009,15518,13506,18967
218,1024,30024,15530,13440,19006
219,1024,30714,15586,13908,17792
220,1024,31162,15412,13709,17717
221,1024,30957,15506,13806,17731
222,1024,31119,15460,13832,17589
223,1024,31175,15394,13732,17699
224,1024,31196,15500,13779,17525
225,1024,31914,15374,13222,17490
226,1024,31141,15633,13783,17443
227,1024,31022,15422,13736,17820
228,1024,31503,15543,13561,17393
229,1024,30659,15459,14004,17878
230,1024,30429,15456,13722,18393
231,1024,30518,15454,14060,17968
232,1024,29328,15688,13715,19269
233,1024,28049,15221,13852,20878
234,1024,27689,15420,13864,21027
235,1024,27864,15222,13676,21238
236,1024,28341,15068,13693,20898
237,1024,28310,15203,13689,20798
238,1024,28268,15225,13840,20667
239,1024,28507,15306,13795,20392
240,1024,30361,15085,13914,18640
241,1024,29871,15012,13982,19135
242,1024,29783,14934,13984,19299
243,1024,30325,14980,13860,18835
244,1024,31310,14923,14029,17738
245,1024,31997,14770,13901,17332
246,1024,31905,14924,13823,17348
247,1024,33676,14316,14271,15737
248,1024,34035,14200,14320,15445
249,1024,33751,14145,14282,15822
250,1024,33722,14024,14398,15856
251,1024,33677,14085,14332,15906
252,1024,32448,13586,14746,17220
253,1024,32267,13664,14989,17080
254,1024,32239,13792,15124,16845
255,1024,31778,13983,14753,17486
256,1024,33171,13847,14935,16047
257,1024,33281,13804,14797,16118
258,1024,33472,14078,14741,15709
259,1024,33332,14052,14611,16005
260,1024,35397,14478,13856,14269
261,1024,35258,14532,13933,14277
262,1024,34664,14802,13951,14583
263,1024,35100,14578,14017,14305
264,1024,34557,14617,14212,14614
265,1024,34616,14696,14088,14600
266,1024,32660,14299,14413,16628
267,1024,33276,14035,14186,16503
268,1024,32412,14393,14453,16742
269,1024,30236,14876,14212,18676
270,1024,29174,15060,14147,19619
271,1024,29000,14963,13937,20100
272,1024,30105,15213,14070,18612
273,1024,31324,15435,14085,17156
274,1024,29617,15464,13860,19059
275,1024,30086,15677,13872,18365
276,1024,30356,15326,13752,18566
277,1024,31073,15648,13363,17916
278,1024,31165,15811,13457,17567
279,1024,32594,15341,13666,16399
280,1024,33108,15256,13947,15689
281,1024,31859,15327,13460,17354
282,1024,30993,15496,13695,17816
283,1024,30931,15517,13758,17794
284,1024,32221,15696,13736,16347
285,1024,31451,15466,13595,17488
286,1024,31641,15362,13822,17175
287,1024,29704,15753,13593,18950
288,1024,30028,15396,13358,19218
289,1024,27142,15155,14340,21363
290,1024,27571,15089,14135,21205
291,1024,29412,14801,14349,19438
292,1024,29725,14627,14075,19573
293,1024,28329,14877,14679,20115
294,1024,28214,14697,14784,20305
295,1024,28250,14609,14803,20338
296,1024,28586,14467,14551,20396
297,1024,28763,14583,14616,20038
298,1024,28770,14606,14510,20114
299,1024,29489,14696,14323,19492
300,1024,28089,14441,14386,21084
301,1024,28562,14388,14482,20568
302,1024,28895,14390,14552,20163
303,1024,28830,14569,14544,20057
304,1024,28397,14504,14685,20414
305,1024,28134,14651,14437,20778
306,1024,27709,14535,14532,21224
307,1024,27576,14622,14566,21236
308,1024,28483,14585,14901,20031
309,1024,28655,14553,14912,19880
310,1024,29212,14573,14731,19484
311,1024,30139,14174,15089,18598
312,1024,29592,13614,14952,19842
313,1024,29223,13718,15001,20058
314,1024,28173,14082,15160,20585
315,1024,26399,14684,14192,22725
316,1024,26303,14867,14440,22390
317,1024,25329,14814,14443,23414
318,1024,24732,14561,13936,24771
319,1024,23510,14225,14646,25619
320,1024,22158,14743,14393,26706
321,1024,22921,14532,14272,26275
322,1024,22550,14668,14435,26347
323,1024,21207,14496,14281,28016
324,1024,21451,14458,14289,27802
325,1024,22048,14900,14501,26551
326,1024,22190,14887,14643,26280
327,1024,23787,14587,14533,25093
328,1024,23399,14856,14637,25108
329,1024,23123,14673,14569,25635
330,1024,23416,14628,14387,25569
331,1024,23372,14495,14361,25772
332,1024,24544,15117,14539,23800
333,1024,23902,15239,14357,24502
334,1024,24158,15278,14344,24220
335,1024,22874,15247,14243,25636
336,1024,21613,15145,13970,27272
337,1024,22572,15187,14216,26025
338,1024,22604,15250,14219,25927
339,1024,24245,15000,14679,24076
340,1024,25270,15498,14669,22563
341,1024,24986,15180,14123,23711
342,1024,24199,15258,14451,24092
343,1024,23444,15530,14582,24444
344,1024,22719,15358,14131,25792
345,1024,22295,15349,14089,26267
346,1024,20848,14642,14516,27994
347,1024,20627,14388,14488,28497
348,1024,20621,14716,14677,27986
349,1024,21021,14504,14423,28052
350,1024,22292,14699,14471,26538
351,1024,21964,14620,14595,26821
352,1024,21570,14796,14723,26911
353,1024,20020,14798,14753,28429
354,1024,18615,14786,14889,29710
355,1024,18264,14856,14559,30321
356,1024,17023,14723,14175,32079
357,1024,18240,14954,14529,30277
358,1024,19145,14745,14400,29710
359,1024,18517,14925,14296,30262
360,1024,19271,14764,14029,29936
361,1024,18696,15105,14338,29861
362,1024,20688,15028,14508,27776
363,1024,20151,15041,14539,28269
364,1024,19245,14877,14121,29757
365,1024,19148,14925,14078,29849
366,1024,19164,14956,14080,29800
367,1024,19438,14771,14315,29476
368,1024,18855,14608,14258,30279
369,1024,17597,14346,14053,32004
370,1024,18015,14154,13811,32020
371,1024,17965,14092,13831,32112
372,1024,18311,14170,14091,31428
373,1024,18462,14108,14047,31383
374,1024,17374,14373,14071,32182
375,1024,17110,14388,13758,32744
376,1024,16368,13733,13954,33945
377,1024,17110,14131,14333,32426
378,1024,18455,14457,14349,30739
379,1024,17023,13794,14506,32677
380,1024,18403,14521,14493,30583
381,1024,17813,14343,14402,31442
382,1024,19166,14222,14836,29776
383,1024,21254,14358,15094,27294
384,1024,21224,14249,15445,27082
385,1024,21664,14101,15252,26983
386,1024,22299,14610,15440,25651
387,1024,22053,14525,15366,26056
388,1024,21816,14921,15602,25661
389,1024,21452,14840,15650,26058
390,1024,21264,14824,15597,26315
391,1024,22754,14346,15744,25156
392,1024,22800,14489,15862,24849
393,1024,24126,14142,16140,23592
394,1024,23108,14008,15868,25016
395,1024,23328,14026,15951,24695
396,1024,22620,14034,15602,25744
397,1024,23416,14222,15488,24874
398,1024,22862,14162,15252,25724
399,1024,22282,14489,15595,25634
400,1024,23950,15032,15177,23841
401,1024,25149,15179,15531,22141
402,1024,25795,15242,15227,21736
403,1024,24925,15071,15125,22879
404,1024,23508,15373,14609,24510
405,1024,23736,15149,14582,24533
406,1024,24029,14928,14490,24553
407,1024,23625,15111,14660,24604
408,1024,24172,15309,14433,24086
409,1024,26331,15035,14541,22093
410,1024,26870,15333,15033,20764
411,1024,26303,15107,15039,21551
412,1024,24463,15111,15130,23296
413,1024,26137,15161,15120,21582
414,1024,25044,15369,15423,22164
415,1024,24231,15343,14994,23432
416,1024,23976,15409,15035,23580
417,1024,24679,15158,14736,23427
418,1024,23010,15150,14517,25323
419,1024,22452,15043,14864,25641
420,1024,22218,15107,14919,25756
421,1024,22657,15097,14743,25503
422,1024,22675,15004,14917,25404
423,1024,22415,15065,14845,25675
424,1024,21961,15268,14656,26115
425,1024,22991,14881,14603,25525
426,1024,24012,14573,14865,24550
427,1024,23827,14664,14891,24618
428,1024,22288,14951,15127,25634
429,1024,22454,14974,14936,25636
430,1024,19851,14260,15291,28598
431,1024,21329,14070,15399,27202
432,1024,20990,13973,15341,27696
433,1024,21441,14004,15114,27441
434,1024,21136,13866,15267,27731
435,1024,22560,14515,15315,25610
436,1024,23277,14876,15589,24258
437,1024,23648,14690,15353,24309
438,1024,25079,14520,15757,22644
439,1024,24383,14949,16044,22624
440,1024,24062,14651,15798,23489
441,1024,22613,14967,16235,24185
442,1024,21447,14825,16226,25502
443,1024,22335,14611,15994,25060
444,1024,22864,14692,16148,24296
445,1024,23469,14513,15945,24073
446,1024,23070,14647,15945,24338
447,1024,24623,14938,15925,22514
448,1024,24894,14878,15911,22317
449,1024,22880,14843,16012,24265
450,1024,23326,14651,15789,24234
451,1024,22618,14393,15291,25698
452,1024,21967,14608,15539,25886
453,1024,23464,14901,15509,24126
454,1024,23542,14824,15414,24220
455,1024,22465,14656,15145,25734
456,1024,22540,14689,15246,25525
457,1024,22105,14881,15614,25400
458,1024,22955,14675,15206,25164
459,1024,22191,14648,15369,25792
460,1024,22200,14682,15412,25706
461,1024,21762,14648,15448,26142
462,1024,20306,14715,15178,27801
463,1024,21154,14558,14791,27497
464,1024,22061,14746,15174,26019
465,1024,22596,14729,15298,25377
466,1024,23719,15013,15262,24006
467,1024,23425,15114,15235,24226
468,1024,22364,15104,15655,24877
469,1024,22390,15342,15582,24686
470,1024,23031,14952,15344,24673
471,1024,22740,15072,15507,24681
472,1024,21719,14759,15399,26123
473,1024,22518,14498,15321,25663
474,1024,23290,14962,15274,24474
475,1024,21946,14854,15092,26108
476,1024,20354,15300,14663,27683
477,1024,21041,15503,14677,26779
478,1024,20918,15677,14846,26559
479,1024,21901,15445,14470,26184
480,1024,20977,15203,14267,27553
481,1024,21058,15578,14701,26663
482,1024,20498,15375,14530,27597
483,1024,20352,15575,14771,27302
484,1024,21142,15674,15290,25894
485,1024,21507,15765,15196,25532
486,1024,21403,15608,15073,25916
487,1024,21832,15681,15069,25418
488,1024,24478,15383,15444,22695
489,1024,23085,15454,14867,24594
490,1024,22760,15445,15143,24652
491,1024,23379,15672,14969,23980
492,1024,23858,15742,14941,23459
493,1024,23924,15785,14989,23302
494,1024,24126,15662,14872,23340
495,1024,24293,15381,14750,23576
496,1024,24179,15365,14824,23632
497,1024,23514,15584,14912,23990
498,1024,24003,15578,14855,23564
499,1024,25761,16266,14514,21459
500,1024,24858,16067,14193,22882
501,1024,24739,16041,14017,23203
502,1024,25795,16137,14359,21709
503,1024,25233,16075,14027,22665
504,1024,25088,16094,14047,22771
505,1024,24480,16143,14016,23361
506,1024,24263,16107,14106,23524
507,1024,24167,15874,13832,24127
508,1024,24404,16031,14195,23370
509,1024,24727,15961,14166,23146
510,1024,25097,15818,13988,23097
511,1024,24925,15947,14091,23037
512,1024,25061,15941,14012,22986
513,1024,25931,15368,14153,22548
514,1024,26667,15717,14351,21265
515,1024,25634,15475,14431,22460
516,1024,27889,15367,14401,20343
517,1024,28285,15618,14443,19654
518,1024,26773,15160,14639,21428
519,1024,27592,15107,14351,20950
520,1024,25714,15815,13981,22490
521,1024,25415,15661,13993,22931
522,1024,25273,15521,14028,23178
523,1024,26478,15013,14324,22185
524,1024,28066,14905,14602,20427
525,1024,27402,14968,14619,21011
526,1024,26397,15374,14528,21701
527,1024,25194,15040,14608,23158
528,1024,24035,14834,14491,24640
529,1024,24802,14593,14569,24036
530,1024,24975,14407,14483,24135
531,1024,25239,14374,14576,23811
532,1024,25679,14624,14679,23018
533,1024,25489,14312,14493,23706
534,1024,25282,14396,14526,23796
535,1024,23411,14634,14261,25694
536,1024,23779,14570,14015,25636
537,1024,23557,14684,14157,25602
538,1024,23429,14891,14168,25512
539,1024,22589,14730,14467,26214
540,1024,23252,14760,14383,25605
541,1024,23758,14535,14259,25448
542,1024,23844,14691,14309,25156
543,1024,25343,14932,14115,23610
544,1024,24922,15146,14319,23613
545,1024,25770,15053,13951,23226
546,1024,24989,15110,14182,23719
547,1024,22982,15684,13451,25883
548,1024,22104,15614,13525,26757
549,1024,21360,15092,13661,27887
550,1024,21886,15060,13434,27620
551,1024,20136,14645,13683,29536
552,1024,19535,14338,14031,30096
553,1024,19819,14275,14233,29673
554,1024,19498,14158,14399,29945
555,1024,19713,14257,14286,29744
556,1024,19799,14095,14339,29767
557,1024,19510,14399,14436,29655
558,1024,21318,14562,14127,27993
559,1024,20415,14467,13916,29202
560,1024,21394,14275,14408,27923
561,1024,22698,13801,14949,26552
562,1024,22503,13627,14927,26943
563,1024,20808,14240,14563,28389
564,1024,21012,13952,14449,28587
565,1024,19640,14384,14334,29642
566,1024,19983,14242,14024,29751
567,1024,20551,14339,14009,29101
568,1024,21498,14867,13619,28016
569,1024,21582,15069,13902,27447
570,1024,20527,14489,13868,29116
571,1024,21385,14697,14036,27882
572,1024,20558,14699,13548,29195
573,1024,21787,14535,13983,27695
574,1024,19978,14360,13936,29726
575,1024,19707,14533,14118,29642
576,1024,19766,14539,14049,29646
577,1024,19755,14257,13895,30093
578,1024,19868,14470,14374,29288
579,1024,21450,14036,14622,27892
580,1024,21368,14131,14535,27966
581,1024,22953,13975,14933,26139
582,1024,21962,14179,14650,27209
583,1024,21243,14109,14714,27934
584,1024,22395,13889,15076,26640
585,1024,20910,13656,15212,28222
586,1024,19703,13261,15288,29748
587,1024,20506,12942,15339,29213
588,1024,20128,13206,15670,28996
589,1024,21310,13568,15280,27842
590,1024,21889,13696,15161,27254
591,1024,22224,13765,15001,27010
592,1024,20255,13805,14864,29076
593,1024,19652,13579,14537,30232
594,1024,19373,13795,14759,30073
595,1024,20182,13408,14788,29622
596,1024,19557,13744,15034,29665
597,1024,19985,13485,14919,29611
598,1024,18601,13543,14882,30974
599,1024,18734,13363,14816,31087
600,1024,18825,13405,14594,31176
601,1024,17847,13494,14461,32198
602,1024,17146,13431,14376,33047
603,1024,17268,13473,14372,32887
604,1024,17703,13287,14125,32885
605,1024,17638,13896,14300,32166
606,1024,17498,13943,13968,32591
607,1024,17327,13955,14103,32615
608,1024,18588,14071,14262,31079
609,1024,17727,14019,13790,32464
610,1024,17186,14100,13883,32831
611,1024,18412,14273,14014,31301
612,1024,17803,14300,14009,31888
613,1024,18685,14479,14083,30753
614,1024,17561,14119,14147,32173
615,1024,16389,13678,14277,33656
616,1024,18277,14222,14205,31296
617,1024,18706,14080,14028,31186
618,1024,17095,13606,14064,33235
619,1024,17321,13815,14204,32660
620,1024,16731,13999,14098,33172
621,1024,17210,14084,14190,32516
622,1024,17878,13851,14056,32215
623,1024,19435,14513,13658,30394
624,1024,19779,14751,13843,29627
625,1024,19586,14564,13695,30155
626,1024,18356,14714,13362,31568
627,1024,19595,14347,13948,30110
628,1024,20257,14416,13898,29429
629,1024,19963,14254,13916,29867
630,1024,19425,14118,14038,30419
631,1024,19325,14239,14166,30270
632,1024,19778,13897,14024,30301
633,1024,17811,13502,14631,32056
634,1024,19657,14377,14294,29672
635,1024,19211,14367,14105,30317
636,1024,18502,14131,13807,31560
637,1024,16930,13346,14283,33441
638,1024,17301,13690,14277,32732
639,1024,17040,13585,14447,32928
640,1024,17872,13452,14655,32021
641,1024,18875,13678,14699,30748
642,1024,17551,13920,14187,32342
643,1024,16713,14102,13699,33486
644,1024,15562,14411,13583,34444
645,1024,16641,13993,14244,33122
646,1024,16558,13953,14186,33303
647,1024,18176,13549,14792,31483
648,1024,17760,13611,14338,32291
649,1024,17522,13701,14337,32440
650,1024,17488,13678,14573,32261
651,1024,16654,13281,14697,33368
652,1024,17096,13109,14897,32898
653,1024,17397,13280,14789,32534
654,1024,17869,13486,14660,31985
655,1024,17776,13592,14812,31820
656,1024,18971,13414,14791,30824
657,1024,17365,13738,14369,32528
658,1024,17278,13737,14438,32547
659,1024,17551,13504,14258,32687
660,1024,17687,13593,14163,32557
661,1024,16165,13208,14570,34057
662,1024,16905,13379,14837,32879
663,1024,17832,13602,14786,31780
664,1024,19632,13293,15580,29495
665,1024,21434,13652,15046,27868
666,1024,21219,13808,15159,27814
667,1024,20949,13749,15047,28255
668,1024,20553,13539,14895,29013
669,1024,20057,13481,15080,29382
670,1024,20760,13610,15113,28517
671,1024,22808,14098,15126,25968
672,1024,21790,13782,15003,27425
673,1024,23155,13632,15491,25722
674,1024,23300,13451,15432,25817
675,1024,24258,13109,15614,25019
676,1024,24200,13125,15680,24995
677,1024,22014,12725,16073,27188
678,1024,23884,13332,15701,25083
679,1024,25924,12892,16285,22899
680,1024,24188,12498,16255,25059
681,1024,23099,12526,16408,25967
682,1024,22237,12639,16038,27086
683,1024,22214,12848,15987,26951
684,1024,22083,12646,15896,27375
685,1024,20922,12619,16157,28302
686,1024,21259,12617,15977,28147
687,1024,21498,12984,15764,27754
688,1024,22064,12717,16177,27042
689,1024,21038,12904,16144,27914
690,1024,20040,12158,16554,29248
691,1024,19152,11819,16711,30318
692,1024,18589,11857,16632,30922
693,1024,19611,11736,16725,29928
694,1024,17715,12518,15710,32057
695,1024,17716,12255,15623,32406
696,1024,17474,12449,15742,32335
697,1024,17977,12324,15982,31717
698,1024,18051,12430,16116,31403
699,1024,17221,12691,15134,32954
700,1024,18115,13248,14996,31641
701,1024,18526,13175,14859,31440
702,1024,18877,13495,15201,30427
703,1024,19150,13509,14882,30459
704,1024,20627,13447,14949,28977
705,1024,19435,13418,15066,30081
706,1024,20325,13492,15445,28738
707,1024,20589,13186,15072,29153
708,1024,21869,12997,15833,27301
709,1024,23251,13105,15908,25736
710,1024,24483,13123,15715,24679
711,1024,22797,13037,16226,25940
712,1024,23484,12744,16389,25383
713,1024,25032,12286,16296,24386
714,1024,25083,12637,16314,23966
715,1024,26087,12337,16458,23118
716,1024,24114,12399,16307,25180
717,1024,24010,12676,16588,24726
718,1024,21806,12157,16859,27178
719,1024,23185,12125,16931,25759
720,1024,22804,12066,16858,26272
721,1024,23770,12252,16708,25270
722,1024,23608,12404,16633,25355
723,1024,23748,12232,16620,25400
724,1024,21357,12106,16661,27876
725,1024,21538,12159,16733,27570
726,1024,23228,12386,16517,25869
727,1024,23712,11871,16733,25684
728,1024,21858,12486,16541,27115
729,1024,21533,12459,16331,27677
730,1024,21638,12393,16314,27655
731,1024,22498,12388,16445,26669
732,1024,23494,12581,16277,25648
733,1024,23967,12387,16117,25529
734,1024,24845,12427,16469,24259
735,1024,25782,13125,16525,22568
736,1024,28243,12704,16493,20560
737,1024,29196,12297,16419,20088
738,1024,28945,12549,16746,19760
739,1024,28435,12470,16695,20400
740,1024,26675,13358,15967,22000
741,1024,24953,12748,16583,23716
742,1024,23483,12720,16706,25091
743,1024,23812,12433,16488,25267
744,1024,22490,12757,16354,26399
745,1024,23273,12801,16413,25513
746,1024,22252,13015,15754,26979
747,1024,21786,13175,15735,27304
748,1024,22656,13569,15390,26385
749,1024,21653,13201,15479,27667
750,1024,21707,13138,15461,27694
751,1024,20421,13366,15386,28827
752,1024,19666,13384,15125,29825
753,1024,20659,13453,15267,28621
754,1024,20794,13076,15123,29007
755,1024,20396,13377,15330,28897
756,1024,19343,12844,15784,30029
757,1024,19195,12881,15779,30145
758,1024,19960,12905,15782,29353
759,1024,21513,12527,16370,27590
760,1024,23270,12673,16183,25874
761,1024,23687,12380,16100,25833
762,1024,22091,12833,16161,26915
763,1024,23235,12686,16056,26023
764,1024,22029,12964,15618,27389
765,1024,20560,13276,15625,28539
766,1024,19691,13255,15738,29316
767,1024,18121,13227,15353,31299
768,1024,17875,13136,15292,31697
769,1024,18014,12927,15269,31790
770,1024,16796,12917,15206,33081
771,1024,16760,12915,15168,33157
772,1024,19430,12211,16021,30338
773,1024,17914,12304,15860,31922
774,1024,18143,12213,15990,31654
775,1024,16872,12413,15491,33224
776,1024,18104,12676,15717,31503
777,1024,17108,12027,16052,32813
778,1024,19141,13246,15197,30416
779,1024,18924,13227,15229,30620
780,1024,18367,13420,14956,31257
781,1024,17367,13006,14826,32801
782,1024,17167,13137,15143,32553
783,1024,17063,13123,14920,32894
784,1024,17131,13001,15032,32836
785,1024,17047,13174,14907,32872
786,1024,16937,12960,14889,33214
787,1024,15232,12865,14622,35281
788,1024,15077,12990,15027,34906
789,1024,17279,12564,15398,32759
790,1024,17007,12718,15254,33021
791,1024,15282,12987,15012,34719
792,1024,15676,13026,15000,34298
793,1024,15915,12923,14911,34251
794,1024,15021,12801,14840,35338
795,1024,14659,12827,14887,35627
796,1024,15719,12779,15021,34481
797,1024,15809,12668,14997,34526
798,1024,16922,13003,14813,33262
799,1024,16651,13104,14780,33465
800,1024,17534,12879,15369,32218
801,1024,17531,12886,15491,32092
802,1024,18024,12772,15204,32000
803,1024,17631,12999,15455,31915
804,1024,16623,12598,15612,33167
805,1024,17330,12575,15700,32395
806,1024,15235,11397,16590,34778
807,1024,14611,10738,16442,36209
808,1024,14051,11159,17015,35775
809,1024,14068,10870,16697,36365
810,1024,14373,10711,17406,35510
811,1024,16360,10058,18352,33230
812,1024,15168,10365,17660,34807
813,1024,14933,10415,17557,35095
814,1024,15899,10411,17500,34190
815,1024,16948,10762,17096,33194
816,1024,15486,10809,17131,34574
817,1024,16552,11553,16781,33114
818,1024,17594,11691,16727,31988
819,1024,17504,11351,16713,32432
820,1024,17564,11454,16693,32289
821,1024,18739,11261,17093,30907
