round,seed,coop,exploit,exploit_,defect
973,1024,36148,13835,14598,13419
974,1024,36415,13702,14530,13353
975,1024,36687,13545,14625,13143
976,1024,35331,13660,15155,13854
977,1024,35313,13527,15117,14043
978,1024,34930,13704,15359,14007
979,1024,36793,13509,15308,12390
980,1024,36699,13535,15238,12528
981,1024,39175,13407,14791,10627
982,1024,39320,13362,14708,10610
983,1024,39220,13419,15042,10319
984,1024,39519,13360,15098,10023
985,1024,41144,12942,14490,9424
986,1024,41574,12868,14285,9273
987,1024,39110,13750,13925,11215
988,1024,41102,14080,13017,9801
989,1024,41658,14183,12974,9185
990,1024,40177,13686,13602,10535
991,1024,40473,13647,13531,10349
992,1024,42045,14175,12854,8926
993,1024,40536,14371,13301,9792
994,1024,41589,14178,12933,9300
995,1024,41312,14426,13172,9090
996,1024,41280,14406,13155,9159
997,1024,42978,13960,12206,8856
998,1024,42360,14314,12551,8775
999,1024,42899,14045,12586,8470
1000,1024,43298,13887,12355,8460
