round,seed,exploit,defect,exploit_,coop
268,123,16793,24539,13121,23547
269,123,16729,26089,13121,22061
270,123,16881,25811,13160,22148
271,123,16650,24020,13386,23944
272,123,16525,22333,13460,25682
273,123,16562,22501,13410,25527
274,123,15732,20675,14053,27540
275,123,15933,20608,13999,27460
276,123,16029,19831,13962,28178
277,123,16182,20040,13942,27836
278,123,16945,20826,13638,26591
279,123,17124,19816,13942,27118
280,123,17074,19901,13941,27084
281,123,17329,18575,13332,28764
282,123,17123,18176,13464,29237
283,123,17211,17729,13576,29484
284,123,17336,17790,13651,29223
285,123,17079,17906,13540,29475
286,123,17141,17916,13346,29597
287,123,17170,17952,13544,29334
288,123,16897,19006,14668,27429
289,123,17290,17964,13575,29171
290,123,17664,19492,13172,27672
291,123,17785,19616,13256,27343
292,123,17740,19612,13199,27449
293,123,17653,19934,13008,27405
294,123,18060,19269,13366,27305
295,123,17403,21128,14044,25425
296,123,17362,20347,14513,25778
297,123,17601,22277,14144,23978
298,123,17094,23206,14221,23479
299,123,17361,22183,13536,24920
300,123,17771,21148,13750,25331
301,123,18202,20124,12820,26854
302,123,18745,20794,12649,25812
303,123,18543,21100,12804,25553
304,123,18462,20140,12586,26812
305,123,18095,21172,13306,25427
306,123,18051,21403,13384,25162
307,123,17855,21414,13391,25340
308,123,17486,22188,13675,24651
309,123,17047,21290,13460,26203
310,123,17237,21918,13802,25043
311,123,17302,21990,13848,24860
312,123,17091,22367,13839,24703
313,123,16975,22613,13679,24733
314,123,16429,24132,14374,23065
315,123,16636,23938,14593,22833
316,123,15949,22832,14516,24703
317,123,16270,24096,14716,22918
318,123,16460,24885,14165,22490
319,123,16343,26885,14090,20682
320,123,16474,26895,14108,20523
321,123,16396,26850,13973,20781
322,123,17091,28862,13126,18921
323,123,17136,30392,12911,17561
324,123,17365,31119,12562,16954
325,123,16497,32007,12509,16987
326,123,16618,30539,12710,18133
327,123,17122,28220,12396,20262
328,123,16946,28579,12255,20220
329,123,17305,27996,12353,20346
330,123,17350,27949,12346,20355
331,123,17363,27934,12479,20224
332,123,17146,26495,12712,21647
333,123,17131,26420,12522,21927
334,123,16662,28521,12808,20009
335,123,15992,27301,13523,21184
336,123,16023,28807,13246,19924
337,123,16172,28456,13344,20028
338,123,15707,29905,13690,18698
339,123,15883,29473,13763,18881
340,123,15620,27990,14164,20226
341,123,15683,27269,14393,20655
342,123,15426,25981,14537,22056
343,123,15201,26642,15207,20950
344,123,15444,25775,14722,22059
345,123,15505,26310,14252,21933
346,123,14784,24208,15342,23666
347,123,14577,25586,15521,22316
348,123,14609,25571,15729,22091
349,123,14459,25062,16051,22428
350,123,14548,23810,15618,24024
351,123,14629,22667,15979,24725
352,123,14418,20944,16031,26607
353,123,14127,22191,16566,25116
354,123,13700,23190,17311,23799
355,123,13576,24754,17784,21886
356,123,13724,22734,17740,23802
357,123,14170,21260,17011,25559
358,123,13762,22505,17854,23879
359,123,14005,23818,18033,22144
360,123,14127,23672,17956,22245
361,123,13848,23829,18061,22262
362,123,13514,22510,18167,23809
363,123,13039,20704,18537,25720
364,123,13083,21636,18242,25039
365,123,12949,21763,18110,25178
366,123,11686,19940,19228,27146
367,123,12000,21773,19134,25093
368,123,12622,20620,18214,26544
369,123,12608,20611,18182,26599
370,123,12461,19888,18410,27241
371,123,12428,20529,18157,26886
372,123,12523,21249,17927,26301
373,123,12569,21228,18025,26178
374,123,12494,21111,17863,26532
375,123,13101,22528,17478,24893
376,123,12910,24070,17797,23223
377,123,12954,22271,17823,24952
378,123,13054,22475,17740,24731
379,123,12973,22522,17826,24679
380,123,12840,22356,17864,24940
381,123,12792,21771,18151,25286
382,123,12983,21722,18222,25073
383,123,12674,20991,18744,25591
384,123,12197,22189,19625,23989
385,123,12214,22340,19533,23913
386,123,12241,23435,20100,22224
387,123,12133,23603,19941,22323
388,123,11229,22329,20461,23981
389,123,11184,21114,20073,25629
390,123,11441,20314,19337,26908
391,123,12272,22001,18930,24797
392,123,12759,21498,18522,25221
393,123,13743,23456,17430,23371
394,123,13891,22737,17698,23674
395,123,13091,21448,18315,25146
396,123,12899,20533,17631,26937
397,123,13011,20147,17952,26890
398,123,12992,20532,17733,26743
399,123,13050,20375,17805,26770
400,123,12647,19802,18262,27289
401,123,12995,19681,18368,26956
402,123,12932,19102,17562,28404
403,123,12845,19281,17568,28306
404,123,12896,19254,17533,28317
405,123,13027,21087,17909,25977
406,123,12796,19854,17674,27676
407,123,12778,19881,17638,27703
408,123,11431,21889,18795,25885
409,123,11667,22320,18475,25538
410,123,12207,23430,17842,24521
411,123,12651,21608,17034,26707
412,123,12407,22064,17153,26376
413,123,12863,23453,17080,24604
414,123,13021,21395,16876,26708
415,123,13012,21593,16773,26622
416,123,13402,22816,16919,24863
417,123,12903,20732,17227,27138
418,123,13571,21728,17012,25689
419,123,13511,19940,16742,27807
420,123,13928,19177,16605,28290
421,123,13965,18553,16581,28901
422,123,14779,19584,16310,27327
423,123,15057,18967,16463,27513
424,123,15045,20194,16052,26709
425,123,14868,20091,16119,26922
426,123,14196,19448,16242,28114
427,123,14437,18780,16263,28520
428,123,13422,20804,17345,26429
429,123,13327,20728,17411,26534
430,123,12783,22051,17577,25589
431,123,12673,21850,17791,25686
432,123,13756,23933,16513,23798
433,123,14434,22627,16291,24648
434,123,14542,22810,16132,24516
435,123,15157,23588,16051,23204
436,123,15067,23573,16055,23305
437,123,15359,22747,15513,24381
438,123,14414,21084,16141,26361
439,123,14412,18983,16207,28398
440,123,14697,17659,15303,30341
441,123,14426,18367,15400,29807
442,123,14499,18738,15229,29534
443,123,14776,17336,14308,31580
444,123,14864,17299,14469,31368
445,123,14946,17323,14383,31348
446,123,14270,16043,14669,33018
447,123,14449,17858,14979,30714
448,123,14589,17017,14971,31423
449,123,14915,16232,14462,32391
450,123,14935,16045,14427,32593
451,123,15335,14400,13566,34699
452,123,15318,14834,13756,34092
453,123,15677,14287,13504,34532
454,123,15586,13963,13544,34907
455,123,15411,13711,13727,35151
456,123,15541,13433,13603,35423
457,123,15527,13908,13608,34957
458,123,15716,13777,13543,34964
459,123,15521,14134,13767,34578
460,123,15529,14358,13501,34612
461,123,15825,13803,13466,34906
462,123,15746,13718,13362,35174
463,123,15679,13257,13705,35359
464,123,15614,12886,13715,35785
465,123,15572,13038,13625,35765
466,123,16406,11481,11937,38176
467,123,16765,12910,12516,35809
468,123,16620,13189,12457,35734
469,123,17089,12682,12456,35773
470,123,16860,12681,12442,36017
471,123,15896,11313,12659,38132
472,123,16772,12824,12542,35862
473,123,16761,12776,12464,35999
474,123,16743,13127,12424,35706
475,123,16706,13155,12481,35658
476,123,16884,13116,12554,35446
477,123,16755,13060,12545,35640
478,123,16616,13467,12590,35327
479,123,16760,13029,12504,35707
480,123,16188,12130,12282,37400
481,123,16009,12381,12286,37324
482,123,17183,13344,12539,34934
483,123,17865,14057,12431,33647
484,123,17315,14962,12630,33093
485,123,16446,13256,12964,35334
486,123,17453,14602,12313,33632
487,123,16527,13392,12950,35131
488,123,16453,13301,12837,35409
489,123,16670,15061,12960,33309
490,123,15430,13271,13929,35370
491,123,15160,13836,14045,34959
492,123,15469,13474,13860,35197
493,123,15553,13355,13905,35187
494,123,15504,11912,13061,37523
495,123,15713,11607,12765,37915
496,123,15751,11608,12826,37815
497,123,15722,11197,12810,38271
498,123,16158,10364,12594,38884
499,123,16625,11807,13046,36522
500,123,15597,10838,12890,38675
501,123,16041,9802,11582,40575
502,123,15831,10249,11888,40032
503,123,15379,8690,11208,42723
504,123,15173,10233,12210,40384
505,123,14586,9078,12059,42277
506,123,14619,9086,12128,42167
507,123,14564,8999,12011,42426
508,123,14488,8521,12143,42848
509,123,15846,9900,11666,40588
510,123,15971,9639,11615,40775
511,123,17081,11096,11551,38272
512,123,17134,11273,11557,38036
513,123,17212,11111,11569,38108
514,123,16212,9794,11612,40382
515,123,16397,9498,11271,40834
516,123,16209,8991,11364,41436
517,123,16423,8884,11600,41093
518,123,16386,8955,11266,41393
519,123,16305,8520,11580,41595
520,123,16391,8310,11494,41805
521,123,16328,7800,11359,42513
522,123,16379,7671,11450,42500
523,123,16179,7166,11704,42951
524,123,16153,7403,11844,42600
525,123,16764,7915,12524,40797
526,123,16622,8140,12386,40852
527,123,16380,8412,12634,40574
528,123,17460,9603,12643,38294
529,123,17409,9300,13104,38187
530,123,17429,9207,12838,38526
531,123,16703,8248,12387,40662
532,123,16835,8805,12050,40310
533,123,16939,8840,12209,40012
534,123,17040,8742,12230,39988
535,123,16634,9153,12292,39921
536,123,15964,10439,13940,37657
537,123,16261,9090,12597,40052
538,123,16241,8992,12753,40014
539,123,16190,9502,12741,39567
540,123,16329,10239,13594,37838
541,123,16453,10127,13659,37761
542,123,16309,11369,14886,35436
543,123,16759,12794,14703,33744
544,123,17064,12723,14715,33498
545,123,16587,11366,14240,35807
546,123,16582,11374,14180,35864
547,123,16679,11462,14464,35395
548,123,16742,10974,14106,36178
549,123,16917,11342,14097,35644
550,123,17609,12020,14638,33733
551,123,17530,12206,14495,33769
552,123,17489,12169,14583,33759
553,123,18160,13626,14696,31518
554,123,17512,15096,15772,29620
555,123,18158,15905,15943,27994
556,123,18246,15849,15985,27920
557,123,19617,17481,14715,26187
558,123,19589,19243,14910,24258
559,123,19658,18330,15509,24503
560,123,19690,18347,15392,24571
561,123,20656,20080,14577,22687
562,123,20526,20227,14694,22553
563,123,20407,21793,14942,20858
564,123,19333,23521,15969,19177
565,123,18878,21867,16472,20783
566,123,19277,20058,16165,22500
567,123,19226,20781,15596,22397
568,123,19299,19078,15484,24139
569,123,18523,17497,16012,25968
570,123,18451,19191,16283,24075
571,123,18271,19189,16336,24204
572,123,18586,19889,15662,23863
573,123,18544,19895,15780,23781
574,123,18456,19830,15709,24005
575,123,18456,21452,15907,22185
576,123,17903,22295,17110,20692
577,123,17737,22532,16962,20769
578,123,18533,24441,15786,19240
579,123,18672,24314,15892,19122
580,123,19252,26234,15248,17266
581,123,19023,26213,15164,17600
582,123,18996,26177,15101,17726
583,123,18965,26358,15230,17447
584,123,19201,26091,15314,17394
585,123,19233,24232,15404,19131
586,123,19371,24255,15342,19032
587,123,19031,24476,15315,19178
588,123,18521,25336,15372,18771
589,123,18062,26384,14997,18557
590,123,18950,27526,14588,16936
591,123,18779,26720,15179,17322
592,123,18097,28664,15580,15659
593,123,18053,28519,15627,15801
594,123,17208,30681,15787,14324
595,123,17177,30668,15851,14304
596,123,18075,31575,15038,13312
597,123,18155,33860,14063,11922
598,123,18499,34221,14412,10868
599,123,18469,36701,13131,9699
600,123,18645,36421,13225,9709
601,123,18368,38541,12542,8549
602,123,18172,38690,12456,8682
603,123,16718,40701,12999,7582
604,123,16757,38565,14131,8547
605,123,14859,40875,14712,7554
606,123,16858,38414,14161,8567
607,123,16544,40865,13041,7550
608,123,16538,41045,12976,7441
609,123,16505,40953,12996,7546
610,123,16514,40905,13088,7493
611,123,16585,40854,13140,7421
612,123,15913,41963,13364,6760
613,123,15994,42042,13194,6770
614,123,15821,42286,13200,6693
615,123,16012,42040,13348,6600
616,123,15887,42142,13227,6744
617,123,15509,43204,13288,5999
618,123,15459,43314,13176,6051
619,123,15557,43081,13402,5960
620,123,15044,44660,13041,5255
621,123,15274,44192,13332,5202
622,123,15301,44169,13225,5305
623,123,14483,45269,13533,4715
624,123,14226,45400,13650,4724
625,123,14298,45186,13807,4709
626,123,14310,45307,13730,4653
627,123,14353,45218,13687,4742
628,123,14290,44712,13739,5259
629,123,14276,45026,13544,5154
630,123,14191,44949,13624,5236
631,123,14294,44715,13798,5193
632,123,14164,44776,13793,5267
633,123,14266,44832,13792,5110
634,123,14255,44870,13711,5164
635,123,14185,45035,13644,5136
636,123,14176,45073,13594,5157
637,123,14924,42468,14423,6185
638,123,14785,42594,14586,6035
639,123,14817,42558,14460,6165
640,123,14552,41490,15121,6837
641,123,14644,41505,15090,6761
642,123,14553,40910,15087,7450
643,123,14373,41154,14996,7477
644,123,14445,40980,15134,7441
645,123,14464,42094,14687,6755
646,123,14296,42092,14954,6658
647,123,14460,42051,14716,6773
648,123,14399,42027,14769,6805
649,123,14475,44515,13337,5673
650,123,14401,44456,13348,5795
651,123,14413,43963,13288,6336
652,123,15639,41685,13264,7412
653,123,15763,41616,13321,7300
654,123,17298,39253,13162,8287
655,123,17038,39426,13069,8467
656,123,18505,37990,13006,8499
657,123,17034,40392,12954,7620
658,123,17513,43008,10996,6483
659,123,15727,45278,11476,5519
660,123,15700,45377,11301,5622
661,123,15729,45144,11441,5686
662,123,15776,45105,11514,5605
663,123,15769,45133,11583,5515
664,123,15068,42741,13670,6521
665,123,15059,42324,13403,7214
666,123,14904,41856,13494,7746
667,123,15000,41773,13472,7755
668,123,15108,41601,13548,7743
669,123,14917,41882,13443,7758
670,123,15027,41801,13431,7741
671,123,16371,39515,13204,8910
672,123,16510,39286,13322,8882
673,123,16514,39416,13174,8896
674,123,16448,39988,13253,8311
675,123,15753,41726,12760,7761
676,123,15639,41858,12844,7659
677,123,15553,41799,12917,7731
678,123,16349,39439,13194,9018
679,123,16497,39339,13217,8947
680,123,16418,39551,13173,8858
681,123,16479,39480,13155,8886
682,123,16320,39632,13134,8914
683,123,15282,40729,13414,8575
684,123,15681,40006,12939,9374
685,123,15667,39795,13001,9537
686,123,15518,40617,13294,8571
687,123,17366,38247,12501,9886
688,123,18325,40554,10546,8575
689,123,18093,40575,10705,8627
690,123,17832,38228,12148,9792
691,123,19219,35903,11749,11129
692,123,20061,33779,11560,12600
693,123,20152,33715,11585,12548
694,123,20662,34955,11084,11299
695,123,20843,32862,11744,12551
696,123,20772,33029,11433,12766
697,123,20747,32761,11738,12754
698,123,20408,32120,11832,13640
699,123,20103,31563,11546,14788
700,123,20491,32316,11476,13717
701,123,20356,30098,12393,15153
702,123,20388,30033,12408,15171
703,123,21159,28133,12215,16493
704,123,21087,28137,12199,16577
705,123,21037,28321,12228,16414
706,123,21167,26383,12337,18113
707,123,20053,28043,13114,16790
708,123,20251,28240,13139,16370
709,123,20069,28080,13087,16764
710,123,19967,28357,13006,16670
711,123,18656,30374,13831,15139
712,123,18733,29978,14006,15283
713,123,18045,29127,14311,16517
714,123,18146,29130,14364,16360
715,123,18137,29109,14457,16297
716,123,18179,28882,14523,16416
717,123,18680,31223,13406,14691
718,123,19367,33183,12162,13288
719,123,19356,33323,11962,13359
720,123,19334,33172,12023,13471
721,123,19484,32953,12169,13394
722,123,18512,31064,13678,14746
723,123,17729,30686,13911,15674
724,123,17659,30568,14006,15767
725,123,17733,30642,13746,15879
726,123,17440,31183,14507,14870
727,123,16894,30499,14774,15833
728,123,16969,30448,14824,15759
729,123,16878,30515,14801,15806
730,123,16905,30454,14880,15761
731,123,16980,30405,14787,15828
732,123,16314,28481,15762,17443
733,123,16688,26489,15727,19096
734,123,16700,25109,16585,19606
735,123,17472,24367,16258,19903
736,123,17407,24428,16476,19689
737,123,17098,25603,16018,19281
738,123,17151,25493,15861,19495
739,123,17551,23715,15653,21081
740,123,17493,23718,15531,21258
741,123,17587,23754,15586,21073
742,123,17205,23161,15431,22203
743,123,16775,24262,15194,21769
744,123,16400,26371,15592,19637
745,123,16306,26330,15495,19869
746,123,16400,26296,15514,19790
747,123,16329,26333,15472,19866
748,123,16281,26284,15488,19947
749,123,16055,27409,15281,19255
750,123,15833,29651,15057,17459
751,123,16174,31940,13882,16004
752,123,16302,31655,14148,15895
753,123,16689,30361,14412,16538
754,123,16560,29788,13951,17701
755,123,17193,28239,14334,18234
756,123,16313,30332,15027,16328
757,123,16641,31132,14657,15570
758,123,16570,28973,15252,17205
759,123,16947,30286,14244,16523
760,123,16951,30309,14272,16468
761,123,15326,32693,15072,14909
762,123,15416,32603,15271,14710
763,123,14954,33944,14688,14414
764,123,14940,34842,14984,13234
765,123,14928,34941,14897,13234
766,123,15448,32982,15218,14352
767,123,14982,34606,15008,13404
768,123,16430,32502,14349,14719
769,123,16293,32474,14304,14929
770,123,17313,30230,13983,16474
771,123,16855,28404,14668,18073
772,123,16800,28805,15041,17354
773,123,16684,26888,15737,18691
774,123,16459,26996,15655,18890
775,123,16069,26366,15830,19735
776,123,16014,26326,15654,20006
777,123,14949,24333,17083,21635
778,123,14912,24483,16989,21616
779,123,14247,26223,17489,20041
780,123,14831,28273,16744,18152
781,123,14771,28412,16820,17997
782,123,14543,29688,16323,17446
783,123,14077,31828,16206,15889
784,123,14175,29886,16526,17413
785,123,13979,31699,16418,15904
786,123,14711,29501,16218,17570
787,123,14380,28203,17165,18252
788,123,14403,29524,16427,17646
789,123,15069,27718,16048,19165
790,123,15043,27508,16085,19364
791,123,16234,25501,15290,20975
792,123,15478,26895,15328,20299
793,123,15450,28997,14843,18710
794,123,15446,28952,15019,18583
795,123,14728,31083,15484,16705
796,123,14618,31171,15195,17016
797,123,14807,31163,15415,16615
798,123,14601,31207,15388,16804
799,123,13690,32600,15607,16103
800,123,13589,34070,14847,15494
801,123,13543,34621,15414,14422
802,123,13325,33962,15279,15434
803,123,13525,33709,15219,15547
804,123,13664,32311,15950,16075
805,123,13596,30893,16557,16954
806,123,15052,28980,15377,18591
807,123,15391,30267,14473,17869
808,123,15409,28919,14930,18742
809,123,15697,28066,14494,19743
810,123,15740,28033,14593,19634
811,123,15384,26928,15005,20683
812,123,15123,28170,14541,20166
813,123,14822,30310,14509,18359
814,123,13927,32692,14833,16548
815,123,13847,32532,15037,16584
816,123,14474,34644,13888,14994
817,123,14741,33195,14452,15612
818,123,13047,35697,15212,14044
819,123,13018,35706,15207,14069
820,123,13705,34309,14596,15390
821,123,13979,34997,14874,14150
822,123,13779,35690,14942,13589
823,123,13078,36809,14946,13167
824,123,12853,37535,15222,12390
825,123,13922,35100,15129,13849
826,123,13505,34374,15262,14859
827,123,13538,33647,15153,15662
828,123,13578,33719,15015,15688
829,123,13788,33557,15132,15523
830,123,13592,33596,14952,15860
831,123,13881,32291,15480,16348
832,123,13932,32286,15638,16144
833,123,13806,32534,15395,16265
834,123,13794,31985,15608,16613
835,123,13898,32243,15590,16269
836,123,14245,33192,15077,15486
837,123,13566,34365,15982,14087
838,123,13902,36542,14865,12691
839,123,14110,37119,14829,11942
840,123,13541,39922,14327,10210
841,123,13800,39153,14312,10735
842,123,13756,39182,14317,10745
843,123,13749,39088,14269,10894
844,123,13964,39039,14356,10641
845,123,13723,39385,14140,10752
846,123,14208,39735,13902,10155
847,123,14157,40647,14014,9182
848,123,14422,41222,13757,8599
849,123,14499,41274,13715,8512
850,123,14053,43623,12903,7421
851,123,13036,45306,12790,6868
852,123,13154,43257,14080,7509
853,123,12697,44664,13962,6677
854,123,12722,44892,13853,6533
855,123,14105,42116,14172,7607
856,123,13436,41306,14796,8462
857,123,13215,41750,15145,7890
858,123,13191,41638,15293,7878
859,123,13771,42049,14966,7214
860,123,14480,41077,14381,8062
861,123,13083,43472,14505,6940
862,123,12664,44651,13982,6703
863,123,12636,44706,14024,6634
864,123,12674,44580,14026,6720
865,123,12672,44672,14093,6563
866,123,11537,46994,13790,5679
867,123,11359,47181,13817,5643
868,123,12254,45933,13477,6336
869,123,11736,47373,13127,5764
870,123,11833,47084,13373,5710
871,123,11417,49938,11976,4669
872,123,11476,49765,11937,4822
