round,seed,defect,exploit_,exploit,coop
115,588,25013,15801,17482,19704
116,588,24568,16203,16515,20714
117,588,24976,15979,16322,20723
118,588,24835,16036,16572,20557
119,588,26872,17135,15118,18875
120,588,27925,16428,15236,18411
121,588,26754,15922,15390,19934
122,588,26029,15848,15180,20943
123,588,25243,15092,15617,22048
124,588,24915,15449,15619,22017
125,588,24815,15284,15482,22419
126,588,26877,16002,14542,20579
127,588,26953,16033,14490,20524
128,588,26879,16032,14657,20432
129,588,28990,15260,15060,18690
130,588,28152,14674,15282,19892
131,588,26083,15920,14494,21503
132,588,25905,16215,14528,21352
133,588,27335,16289,14020,20356
134,588,29658,16391,13548,18403
135,588,30924,15926,14313,16837
136,588,32931,16455,13207,15407
137,588,32449,16724,13094,15733
138,588,32695,16505,13059,15741
139,588,34815,16596,12666,13923
140,588,36225,16494,12319,12962
141,588,36109,16705,12219,12967
142,588,35849,16836,12368,12947
143,588,36073,16699,12312,12916
144,588,35951,16680,12408,12961
145,588,36035,16627,12292,13046
146,588,34425,17237,12605,13733
147,588,34563,17229,12524,13684
148,588,32873,18001,12996,14130
149,588,33150,17939,12966,13945
150,588,33596,17902,13282,13220
151,588,32490,17917,12979,14614
152,588,34664,17790,12499,13047
153,588,32402,18199,13070,14329
154,588,32388,18127,12984,14501
155,588,32435,18198,12989,14378
156,588,30568,19041,12533,15858
157,588,31118,19838,11932,15112
158,588,30939,19991,12255,14815
159,588,31115,19845,12147,14893
160,588,31030,19899,12130,14941
161,588,28964,19323,13180,16533
162,588,29117,19230,13176,16477
163,588,30737,18050,14274,14939
164,588,31140,17800,14140,14920
165,588,31022,17832,14112,15034
166,588,31415,18686,13895,14004
167,588,33694,18186,13648,12472
168,588,31646,17992,14506,13856
169,588,30916,17990,14170,14924
170,588,30852,18056,13964,15128
171,588,31883,17551,14015,14551
172,588,31282,16839,14378,15501
173,588,29908,18003,14045,16044
174,588,28714,17538,14162,17586
175,588,26720,19039,13302,18939
176,588,26572,19015,13311,19102
177,588,27816,18838,12717,18629
178,588,28091,18838,12383,18688
179,588,28127,18767,12597,18509
180,588,28970,18590,13188,17252
181,588,31012,18188,13117,15683
182,588,29954,18488,12606,16952
183,588,28680,18479,13323,17518
184,588,27821,19089,13508,17582
185,588,28878,19041,13643,16438
186,588,27798,18703,13696,17803
187,588,27740,18758,13782,17720
188,588,27782,18599,13638,17981
189,588,25912,17529,15062,19497
190,588,24599,17990,15461,19950
191,588,26526,18036,15193,18245
192,588,26458,17972,15372,18198
193,588,24462,18342,15323,19873
194,588,24489,18348,15098,20065
195,588,26504,17066,16196,18234
196,588,24530,17184,16279,20007
197,588,25641,17873,16012,18474
198,588,27695,16613,16895,16797
199,588,27373,16820,16891,16916
200,588,29479,16214,16967,15340
201,588,27502,15229,18415,16854
202,588,29604,16312,16853,15231
203,588,29670,16239,16641,15450
204,588,29626,16151,16814,15409
205,588,27573,16199,17271,16957
206,588,26865,16275,16856,18004
207,588,26985,16202,16657,18156
208,588,27051,16181,16781,17987
209,588,25168,16406,16828,19598
210,588,23101,15983,17289,21627
211,588,25033,17052,16091,19824
212,588,23142,17369,16111,21378
213,588,22237,17700,16369,21694
214,588,22400,17610,16243,21747
215,588,24179,16269,17578,19974
216,588,25156,15970,18253,18621
217,588,25280,15940,18204,18576
218,588,26558,16110,17176,18156
219,588,25900,16102,16654,19344
220,588,27153,15778,16293,18776
221,588,25247,14821,17567,20365
222,588,26611,14640,16885,19864
223,588,24826,15536,16104,21534
224,588,24230,15441,16384,21945
225,588,26034,16550,15414,20002
226,588,24935,15394,15898,21773
227,588,25091,15497,15880,21532
228,588,25536,15535,15771,21158
229,588,27081,15789,15393,19737
230,588,27155,15924,15416,19505
231,588,26308,14950,15878,20864
232,588,24403,15842,15023,22732
233,588,23420,15334,15290,23956
234,588,23823,15343,15097,23737
235,588,22700,14806,15596,24898
236,588,22856,14716,15691,24737
237,588,23813,15312,15365,23510
238,588,22944,15577,14794,24685
239,588,22795,15571,14722,24912
240,588,20872,16346,13947,26835
241,588,19747,16211,14349,27693
242,588,19779,16334,14166,27721
243,588,21031,17151,13754,26064
244,588,21318,17118,13584,25980
245,588,23144,16052,14740,24064
246,588,23829,15768,14762,23641
247,588,21889,15493,15085,25533
248,588,21541,15622,15235,25602
249,588,21973,15495,15073,25459
250,588,19808,14775,15772,27645
251,588,21167,14935,15267,26631
252,588,19726,13900,15777,28597
253,588,20472,13739,15710,28079
254,588,20652,13537,15890,27921
255,588,21894,14263,15891,25952
256,588,20111,14614,15065,28210
257,588,19938,14598,15175,28289
258,588,19282,14960,14134,29624
259,588,18745,15002,14295,29958
260,588,18810,15107,14294,29789
261,588,18743,15153,14297,29807
262,588,17994,14543,14714,30749
263,588,17630,14466,14831,31073
264,588,18715,14856,15116,29313
265,588,19557,15222,14496,28725
266,588,19633,15110,14527,28730
267,588,20628,14749,14857,27766
268,588,20266,14481,15299,27954
269,588,21039,14307,15636,27018
270,588,22939,14754,15548,24759
271,588,22824,14734,15615,24827
272,588,20823,14963,15389,26825
273,588,21173,14923,15328,26576
274,588,21130,14876,15289,26705
275,588,21689,14593,15299,26419
276,588,19705,14567,15213,28515
277,588,18691,15027,14887,29395
278,588,17587,14610,15706,30097
279,588,17654,14514,15571,30261
280,588,18415,14419,15487,29679
281,588,19265,15053,14996,28686
282,588,19418,14809,14837,28936
283,588,19390,14985,14855,28770
284,588,20109,15904,14469,27518
285,588,22086,16958,13618,25338
286,588,22002,16859,13526,25613
287,588,23319,16250,13806,24625
288,588,25149,15456,14570,22825
289,588,24007,16321,14057,23615
290,588,23264,16739,14108,23889
291,588,22096,17389,13867,24648
292,588,22119,17396,13763,24722
293,588,22597,17464,13518,24421
294,588,21566,17424,13992,25018
295,588,21599,17433,14108,24860
296,588,21621,17292,13949,25138
297,588,22132,18303,13717,23848
298,588,23108,18380,14192,22320
299,588,22987,18302,14078,22633
300,588,22166,18650,14473,22711
301,588,23905,18747,14464,20884
302,588,23952,18579,14335,21134
303,588,26030,18980,13835,19155
304,588,28033,17780,14592,17595
305,588,27827,17863,14747,17563
306,588,29910,17770,14311,16009
307,588,30074,17600,14254,16072
308,588,32049,17185,14344,14422
309,588,30765,18193,13914,15128
310,588,30771,18207,14018,15004
311,588,30649,18210,14086,15055
312,588,30671,18283,14189,14857
313,588,29976,18220,14676,15128
314,588,30076,18202,14549,15173
315,588,29567,18083,14284,16066
316,588,27588,19325,13222,17865
317,588,28805,19299,12738,17158
318,588,30063,18080,12943,16914
319,588,29252,18122,13703,16923
320,588,29343,17968,13600,17089
321,588,30714,17960,12947,16379
322,588,28593,17801,13586,18020
323,588,29118,18405,13455,17022
324,588,28782,17582,13552,18084
325,588,26807,17134,14116,19943
326,588,27126,17704,14510,18660
327,588,28100,18157,14142,17601
328,588,30022,17818,14003,16157
329,588,29259,17419,14225,17097
330,588,29315,17321,14115,17249
331,588,31314,16218,14977,15491
332,588,31549,16112,14714,15625
333,588,32891,16162,14316,14631
334,588,32962,16165,14189,14684
335,588,35059,16660,13038,13243
336,588,35124,16484,13154,13238
337,588,34970,16446,13277,13307
338,588,34423,16432,13010,14135
339,588,34988,16122,12904,13986
340,588,32860,16652,13120,15368
341,588,32363,16689,13449,15499
342,588,31595,16355,13313,16737
343,588,31351,16571,12787,17291
344,588,31030,16639,12921,17410
345,588,31063,16585,12903,17449
346,588,31140,16627,12802,17431
347,588,30495,16645,13167,17693
348,588,29670,16855,13268,18207
349,588,29593,17009,13179,18219
350,588,29797,16898,13154,18151
351,588,29613,16955,13261,18171
352,588,30993,16098,13680,17229
353,588,29019,15549,14246,19186
354,588,27902,15397,14584,20117
355,588,30228,14536,14924,18312
356,588,32249,13419,15790,16542
357,588,33195,12964,16317,15524
358,588,32664,12694,16543,16099
359,588,32492,12508,16567,16433
360,588,33958,12708,16130,15204
361,588,36071,12678,15466,13785
362,588,37002,13001,15222,12775
363,588,37914,12860,15065,12161
364,588,37887,12981,14965,12167
365,588,36929,12819,15226,13026
366,588,35452,14120,14932,13496
367,588,34693,13838,15046,14423
368,588,33901,13993,14539,15567
369,588,32959,13851,14790,16400
370,588,35207,14653,13626,14514
371,588,35233,14470,13544,14753
372,588,36679,14987,13068,13266
373,588,35607,15461,13022,13910
374,588,37080,15515,12175,13230
375,588,36356,15691,12489,13464
376,588,36177,15528,12518,13777
377,588,36776,15418,12848,12958
378,588,36854,15456,12714,12976
379,588,36393,15505,12558,13544
380,588,36127,15679,12711,13483
381,588,37059,15917,12206,12818
382,588,39508,15778,11426,11288
383,588,39870,15417,11220,11493
384,588,37790,16999,11164,12047
385,588,37793,16837,11147,12223
386,588,38642,16786,11394,11178
387,588,37849,17056,10935,12160
388,588,38651,17344,10696,11309
389,588,38094,17383,10984,11539
390,588,40248,16307,11326,10119
391,588,42038,15683,10882,9397
392,588,39732,16994,10385,10889
393,588,40570,17266,10007,10157
394,588,41170,17589,9885,9356
395,588,39952,18000,9641,10407
396,588,39031,17862,9825,11282
397,588,38082,17633,10136,12149
398,588,38370,17542,9899,12189
399,588,38179,17630,10134,12057
400,588,37403,17954,10229,12414
401,588,38156,17873,10371,11600
402,588,40506,15998,11319,10177
403,588,40706,16037,11143,10114
404,588,40753,15952,11095,10200
405,588,42145,15541,11119,9195
406,588,41463,15561,11131,9845
407,588,42829,14533,11375,9263
408,588,40701,15744,11027,10528
409,588,39913,16274,11024,10789
410,588,41812,15422,10604,10162
411,588,42225,15511,10767,9497
412,588,42658,15480,10565,9297
413,588,42537,15416,10655,9392
414,588,43540,14934,10451,9075
415,588,42730,14883,10904,9483
416,588,41841,14850,11217,10092
417,588,43489,14241,10730,9540
418,588,42524,14674,10936,9866
419,588,41333,14946,11002,10719
420,588,42715,15127,10387,9771
421,588,42102,15332,10141,10425
422,588,41979,15320,10431,10270
423,588,41717,15296,10445,10542
424,588,40292,15094,10793,11821
425,588,40214,15070,11091,11625
426,588,40863,15036,10815,11286
427,588,40677,14913,10881,11529
428,588,40335,15110,10887,11668
429,588,41871,15266,10498,10365
430,588,43237,14839,10314,9610
431,588,43260,14689,10286,9765
432,588,41317,15473,10903,10307
433,588,41303,15133,10860,10704
434,588,41566,15361,10949,10124
435,588,42967,14468,10972,9593
436,588,43744,14691,10778,8787
437,588,43666,14636,10836,8862
438,588,43775,14658,10738,8829
439,588,42990,14347,11158,9505
440,588,42357,14347,11311,9985
441,588,41223,14758,11483,10536
442,588,39484,15597,11498,11421
443,588,39296,15728,11599,11377
444,588,38832,15535,11505,12128
445,588,37194,15186,12275,13345
446,588,37216,15251,12316,13217
447,588,36890,15116,12514,13480
448,588,36224,15000,12735,14041
449,588,37551,15300,12250,12899
450,588,34816,16495,11661,15028
451,588,35351,16799,11831,14019
452,588,36619,16778,11719,12884
453,588,36405,16643,11545,13407
454,588,36620,16680,11630,13070
455,588,36499,16776,11631,13094
456,588,36460,16715,11593,13232
457,588,34125,16274,12860,14741
458,588,34161,16407,12664,14768
459,588,35522,16277,11921,14280
460,588,36570,16408,11722,13300
461,588,36455,16529,11842,13174
462,588,36391,16537,11666,13406
463,588,37284,17024,11523,12169
464,588,36988,17009,11641,12362
465,588,38768,17431,10529,11272
466,588,36992,17469,11676,11863
467,588,37681,17782,11433,11104
468,588,39509,16628,11392,10471
469,588,40456,16995,10814,9735
470,588,41780,17032,10039,9149
471,588,44276,15428,10439,7857
472,588,43588,15397,10688,8327
473,588,43440,15394,10682,8484
474,588,43470,15246,10763,8521
475,588,43518,15440,10698,8344
476,588,41686,16574,10619,9121
477,588,42626,16531,10356,8487
478,588,41640,16495,11015,8850
479,588,44168,14787,11473,7572
480,588,41751,16419,11033,8797
481,588,42337,16660,10944,8059
482,588,41202,16204,11622,8972
483,588,41011,16231,11759,8999
484,588,43601,15534,11209,7656
485,588,43482,15626,11205,7687
486,588,43562,15462,11213,7763
487,588,43676,15311,11154,7859
488,588,43445,15510,11129,7916
489,588,43424,15496,11281,7799
490,588,45865,13702,11692,6741
491,588,45922,13760,11737,6581
492,588,46127,13589,11492,6792
493,588,44823,14510,11184,7483
494,588,44650,14548,11330,7472
495,588,43471,14165,12067,8297
496,588,44997,14525,11198,7280
497,588,44674,14618,11219,7489
498,588,43034,15828,11041,8097
499,588,43140,15689,10995,8176
500,588,42961,15636,11194,8209
501,588,43013,15966,11078,7943
502,588,41539,15764,11821,8876
503,588,40936,15343,11975,9746
504,588,38457,15795,12794,10954
505,588,38577,15795,12590,11038
506,588,38518,15766,12681,11035
507,588,38554,15792,12789,10865
508,588,39108,15690,13002,10200
509,588,37931,15893,12865,11311
510,588,38006,15945,12976,11073
511,588,38119,15875,12789,11217
512,588,37974,15996,12726,11304
513,588,37620,16407,12718,11255
514,588,35871,17079,12953,12097
515,588,35937,17105,12945,12013
516,588,36460,17331,13165,11044
517,588,36785,17179,12960,11076
518,588,36571,17200,13174,11055
519,588,37656,16605,13575,10164
520,588,37009,16468,13721,10802
521,588,36896,16450,13747,10907
522,588,39081,15570,13676,9673
523,588,39055,15731,13605,9609
524,588,39399,15500,13502,9599
525,588,39211,15623,13361,9805
526,588,38822,15757,13049,10372
527,588,38721,15802,13234,10243
528,588,39855,16123,12466,9556
529,588,38738,16440,12241,10581
530,588,39313,16210,12145,10332
531,588,37893,16795,12207,11105
532,588,37215,16365,12438,11982
533,588,35892,16966,12043,13099
534,588,36832,16236,12221,12711
535,588,36959,16165,12047,12829
536,588,39323,15756,11777,11144
537,588,40112,15533,11955,10400
538,588,39099,15399,12103,11399
539,588,39100,15494,12213,11193
540,588,40679,15685,11253,10383
541,588,42141,16100,10444,9315
542,588,41823,16029,10581,9567
543,588,43335,15377,10889,8399
544,588,43262,15498,10938,8302
545,588,44575,15199,10891,7335
546,588,47523,13312,10789,6376
547,588,47193,13552,11021,6234
548,588,46062,14506,10792,6640
549,588,46098,14410,10815,6677
550,588,46038,14442,10830,6690
551,588,45893,14598,10824,6685
552,588,44526,14867,11107,7500
553,588,47112,13336,11066,6486
554,588,47370,13404,11057,6169
555,588,47310,13363,11105,6222
556,588,47210,13453,11013,6324
557,588,49988,11499,11381,5132
558,588,49840,11508,11341,5311
559,588,49767,11515,11342,5376
560,588,50673,11546,10988,4793
561,588,53202,11122,9921,3755
562,588,53107,10989,10033,3871
563,588,50483,10732,11938,4847
564,588,50481,10806,11869,4844
565,588,49831,10912,11950,5307
566,588,49903,11045,11793,5259
567,588,51122,10258,11813,4807
568,588,51176,10394,11798,4632
569,588,51186,10259,11960,4595
570,588,50459,10276,12373,4892
571,588,53208,10512,10241,4039
572,588,54479,10139,9778,3604
573,588,54528,10046,9795,3631
574,588,54326,9977,9787,3910
575,588,54328,10037,9793,3842
576,588,54446,10119,9821,3614
577,588,54403,10107,9927,3563
578,588,53754,10319,9867,4060
579,588,53813,10268,9881,4038
580,588,53884,10185,9848,4083
581,588,53860,10335,9829,3976
582,588,51136,12249,9575,5040
583,588,50979,12405,9601,5015
584,588,51117,12264,9484,5135
585,588,50877,12208,9637,5278
586,588,51164,12201,9544,5091
587,588,51003,12271,9636,5090
588,588,50285,12408,9765,5542
589,588,48742,12852,9992,6414
590,588,48730,12980,9798,6492
591,588,48695,12822,9891,6592
592,588,48779,12683,10025,6513
593,588,47657,12854,10363,7126
594,588,47874,12888,10361,6877
595,588,47057,12767,10510,7666
596,588,46778,12834,10804,7584
597,588,47761,12613,10628,6998
598,588,46916,12636,11040,7408
599,588,47739,12382,10692,7187
600,588,48629,12409,10319,6643
601,588,48810,12483,10205,6502
602,588,49356,12800,9988,5856
603,588,49585,12662,9957,5796
604,588,50951,12407,9573,5069
605,588,51908,11773,9335,4984
606,588,50959,12275,9723,5043
607,588,50515,12199,9622,5664
608,588,50088,12442,9753,5717
609,588,50318,12211,9670,5801
610,588,50272,12448,9882,5398
611,588,49517,12353,10053,6077
612,588,49469,12392,10069,6070
613,588,48946,12399,10369,6286
614,588,49332,12289,10111,6268
615,588,49812,12167,9957,6064
616,588,49369,12420,10190,6021
617,588,50258,12560,9694,5488
618,588,50255,12564,9768,5413
619,588,50072,12536,9737,5655
620,588,50808,12234,9551,5407
621,588,50816,12303,9437,5444
622,588,49481,12552,10182,5785
623,588,49824,12361,10332,5483
624,588,51547,12133,9217,5103
625,588,52315,11898,9168,4619
626,588,52453,11779,9190,4578
627,588,51012,11957,9767,5264
628,588,51203,11903,9570,5324
629,588,51942,11905,9468,4685
630,588,50172,11883,10352,5593
631,588,50410,11726,10234,5630
632,588,51079,11752,10067,5102
633,588,51735,11649,9956,4660
634,588,50882,11825,10048,5245
635,588,51200,11771,10003,5026
636,588,50970,11795,9933,5302
637,588,51133,11762,10021,5084
638,588,51125,11878,9973,5024
639,588,50166,12184,10132,5518
640,588,50900,11896,10062,5142
641,588,50920,11641,10033,5406
642,588,50367,11811,10118,5704
643,588,50120,11772,10260,5848
644,588,50946,11839,9994,5221
645,588,51740,11581,9899,4780
646,588,53183,10543,10105,4169
647,588,51659,10607,10687,5047
648,588,50707,11047,10974,5272
649,588,50999,10949,10727,5325
650,588,52144,10556,10589,4711
651,588,54520,8759,10845,3876
652,588,54686,8710,10751,3853
653,588,54353,8864,10962,3821
654,588,54410,8880,10939,3771
655,588,54673,8684,10830,3813
656,588,54513,8846,10895,3746
657,588,54782,8671,10784,3763
658,588,54397,8878,10937,3788
659,588,54388,8960,10953,3699
660,588,54419,9010,10899,3672
661,588,54379,8915,11086,3620
662,588,53581,9031,11094,4294
663,588,54029,8938,10845,4188
664,588,53727,9086,11048,4139
665,588,53786,9034,11051,4129
666,588,53714,9092,11145,4049
667,588,55026,8837,10569,3568
668,588,55980,8612,10320,3088
669,588,56209,8670,10098,3023
670,588,56772,8476,9962,2790
671,588,53932,9434,10935,3699
672,588,53928,9469,10997,3606
673,588,53453,9475,10815,4257
674,588,55265,8962,10179,3594
675,588,55912,8786,10088,3214
676,588,55961,8795,10253,2991
677,588,54454,8726,11035,3785
678,588,54652,8619,10995,3734
679,588,54384,8703,11071,3842
680,588,54245,8806,11238,3711
681,588,52853,9345,11273,4529
682,588,53616,8979,11220,4185
683,588,51332,9907,11671,5090
684,588,50672,10154,11962,5212
685,588,51274,10027,11635,5064
686,588,50327,10194,12090,5389
687,588,50448,10193,11873,5486
688,588,51365,10098,11773,4764
689,588,51950,9721,11601,4728
690,588,51606,9963,11806,4625
691,588,51755,9979,11580,4686
692,588,50402,10774,11297,5527
693,588,48717,11603,11501,6179
694,588,47935,11742,11529,6794
695,588,47048,11706,11877,7369
696,588,48577,11141,11977,6305
697,588,48146,10969,12221,6664
698,588,48227,10940,11964,6869
699,588,47941,11082,12132,6845
700,588,48076,10913,12196,6815
701,588,48121,10923,12171,6785
702,588,47862,10945,12447,6746
703,588,46344,11410,12585,7661
704,588,47834,11254,12038,6874
705,588,47922,11406,11948,6724
706,588,46573,11736,12309,7382
707,588,45741,11639,12420,8200
708,588,45471,11764,12410,8355
709,588,45712,11705,12367,8216
710,588,46845,11774,12089,7292
711,588,47938,11552,11779,6731
712,588,48027,11449,11596,6928
713,588,48130,11456,11813,6601
714,588,47516,11325,11998,7161
715,588,45810,11863,12291,8036
716,588,48537,11041,11832,6590
717,588,49336,10561,11820,6283
718,588,48018,11349,11646,6987
719,588,46957,11746,11964,7333
720,588,46698,11897,12140,7265
721,588,45813,12006,12425,7756
722,588,44966,12192,12214,8628
723,588,45227,12050,12140,8583
724,588,45914,11990,12081,8015
725,588,45213,12075,12415,8297
726,588,45387,11955,12260,8398
727,588,46010,12079,12585,7326
728,588,46094,12005,12359,7542
729,588,44375,12169,13216,8240
730,588,44338,12269,13294,8099
731,588,44400,12131,13162,8307
732,588,41801,13627,12992,9580
733,588,39562,14814,12894,10730
734,588,40863,14056,13326,9755
735,588,41408,14082,13360,9150
736,588,40342,14447,13086,10125
737,588,38830,14596,13553,11021
738,588,38131,15118,13543,11208
739,588,36870,15338,13531,12261
740,588,35812,14733,14160,13295
741,588,36558,14752,13763,12927
742,588,36692,14391,13882,13035
743,588,35331,14086,14467,14116
744,588,34415,14005,15015,14565
745,588,34302,13841,15101,14756
746,588,35884,12996,15626,13494
747,588,36842,12935,16104,12119
748,588,36495,12830,16264,12411
749,588,36416,12709,16436,12439
750,588,36637,12769,16114,12480
751,588,37032,12792,15724,12452
752,588,38394,12796,15489,11321
753,588,38277,12965,15735,11023
754,588,38286,12924,15588,11202
755,588,38460,12645,15565,11330
756,588,38392,12846,15511,11251
757,588,36074,12704,16510,12712
758,588,35936,12682,16746,12636
759,588,35753,12811,17017,12419
760,588,36784,13123,16395,11698
761,588,38987,13200,15515,10298
762,588,36724,14066,15431,11779
763,588,37915,14139,15146,10800
764,588,37889,14309,15041,10761
765,588,36914,14938,15272,10876
766,588,35820,14359,15763,12058
767,588,35813,14269,15569,12349
768,588,34354,14336,16057,13253
769,588,36551,13255,16359,11835
770,588,35531,13882,15718,12869
771,588,37024,14454,14932,11590
772,588,36657,14492,15039,11812
773,588,35553,14585,15018,12844
774,588,36858,14575,14908,11659
775,588,35621,14611,15695,12073
776,588,35871,14411,15727,11991
777,588,35720,14296,15818,12166
778,588,36480,14700,15521,11299
779,588,38552,15393,14111,9944
780,588,38728,15370,14068,9834
781,588,39881,15699,13464,8956
782,588,38690,16267,13249,9794
783,588,40173,16078,12757,8992
784,588,38883,16848,12310,9959
785,588,38267,16996,11933,10804
786,588,38910,16522,12040,10528
787,588,36831,16025,13460,11684
788,588,36866,15910,13481,11743
789,588,35255,16323,13529,12893
790,588,36823,15480,14205,11492
791,588,36806,15390,14063,11741
792,588,36999,15261,14123,11617
793,588,38134,14688,14478,10700
794,588,38972,14146,15007,9875
795,588,36917,13914,16057,11112
796,588,37673,13582,16583,10162
797,588,36078,14639,16166,11117
798,588,35137,13623,16947,12293
799,588,33857,13389,17644,13110
800,588,33904,13248,17493,13355
801,588,33922,13166,17536,13376
802,588,35178,13033,17547,12242
803,588,35249,12942,17504,12305
804,588,34984,13038,17607,12371
805,588,36248,13788,16786,11178
806,588,36300,13613,16884,11203
807,588,36392,13663,16686,11259
808,588,34266,13690,17629,12415
809,588,35308,13066,17480,12146
810,588,37517,12845,16701,10937
811,588,36470,12692,17732,11106
812,588,38650,13686,15801,9863
813,588,36355,15172,15461,11012
814,588,34239,16375,14946,12440
815,588,34109,16375,15038,12478
816,588,34262,16379,14850,12509
817,588,32789,16715,14873,13623
818,588,33118,16529,14628,13725
819,588,34006,16560,14212,13222
820,588,33189,16810,14451,13550
821,588,31863,16672,14665,14800
822,588,30813,17159,14949,15079
823,588,30876,17099,14967,15058
824,588,31314,16721,14886,15079
825,588,32545,16793,14149,14513
826,588,33306,17201,13938,13555
827,588,32382,16963,14083,14572
828,588,32208,17012,14225,14555
829,588,32547,16863,14091,14499
830,588,33257,17092,13421,14230
831,588,33132,17035,13412,14421
832,588,35596,16009,13645,12750
833,588,35442,15854,13890,12814
834,588,33971,15479,14520,14030
835,588,35416,15613,14178,12793
836,588,34617,16000,13726,13657
837,588,33140,16778,13800,14282
838,588,33187,16768,13766,14279
839,588,34533,17192,13050,13225
840,588,32484,18789,12191,14536
841,588,32220,18774,12307,14699
842,588,33572,19414,11516,13498
843,588,33523,19434,11464,13579
844,588,33619,19554,11608,13219
845,588,33518,19456,11540,13486
846,588,31389,18674,12860,15077
847,588,33516,17505,13619,13360
848,588,33594,17375,13580,13451
849,588,32263,17866,13151,14720
850,588,34681,17451,12682,13186
851,588,32086,17741,13460,14713
852,588,32110,17780,13378,14732
853,588,33516,18165,13120,13199
854,588,34973,17994,12621,12412
855,588,35857,17934,13035,11174
856,588,33750,18131,13460,12659
857,588,34899,17745,13759,11597
858,588,32467,17844,14763,12926
859,588,32794,17828,14559,12819
860,588,32587,17817,14677,12919
861,588,33845,17531,13972,12652
862,588,33554,17652,14236,12558
863,588,33623,17563,14056,12758
864,588,34038,17367,14010,12585
865,588,33636,17724,14272,12368
866,588,33877,17556,13928,12639
867,588,32772,17749,13605,13874
868,588,33526,17556,14358,12560
869,588,33130,17630,13618,13622
870,588,33003,17656,13781,13560
871,588,31609,18884,13455,14052
872,588,29555,18710,14342,15393
