round,seed,coop,exploit,exploit_,defect
840,1024,15215,12388,15544,34853
841,1024,14383,12442,15354,35821
842,1024,16157,12643,15757,33443
843,1024,15164,12763,14883,35190
844,1024,14689,12448,14889,35974
845,1024,14683,12526,14880,35911
846,1024,13490,12692,14750,37068
847,1024,14974,13014,15130,34882
848,1024,15571,13216,14912,34301
849,1024,13963,12111,15452,36474
850,1024,13092,12260,15037,37611
851,1024,14299,11985,15180,36536
852,1024,13346,11861,15451,37342
853,1024,11316,11741,14922,40021
854,1024,12820,11564,15397,38219
855,1024,11171,11604,14499,40726
856,1024,9698,12107,13268,42927
857,1024,9606,12046,13020,43328
858,1024,9221,12241,13237,43301
859,1024,8714,11905,13272,44109
860,1024,9040,11618,13104,44238
861,1024,8836,11733,13123,44308
862,1024,9610,11883,12980,43527
863,1024,8914,11838,12827,44421
864,1024,8981,11796,12644,44579
865,1024,8305,11683,12804,45208
866,1024,8276,11565,12840,45319
867,1024,9175,11549,12999,44277
868,1024,8163,11833,11883,46121
869,1024,8604,12309,12309,44778
870,1024,8535,12322,12424,44719
871,1024,8853,12041,12144,44962
872,1024,7949,12222,11850,45979
873,1024,8673,12351,12244,44732
874,1024,8715,12438,12361,44486
875,1024,9065,12833,12323,43779
876,1024,8848,12260,11856,45036
877,1024,8261,12301,11870,45568
878,1024,7950,12281,11911,45858
879,1024,8071,12218,11883,45828
880,1024,8585,12450,11881,45084
881,1024,8642,12502,11988,44868
882,1024,8809,12246,11805,45140
883,1024,7012,11960,11155,47873
884,1024,6759,11727,10764,48750
885,1024,5889,11812,10289,50010
886,1024,5470,11642,10094,50794
887,1024,5581,11811,9907,50701
888,1024,5492,11778,10137,50593
889,1024,6222,12067,10286,49425
890,1024,5988,11844,10298,49870
891,1024,6157,11952,10314,49577
892,1024,5486,11889,9898,50727
893,1024,6126,11756,10147,49971
894,1024,5914,12005,10316,49765
895,1024,5641,11709,9993,50657
896,1024,4973,11701,9698,51628
897,1024,5081,11809,9578,51532
898,1024,6012,12641,9704,49643
899,1024,6103,12554,9325,50018
900,1024,6048,12545,9532,49875
901,1024,5468,12242,9419,50871
902,1024,5311,12331,9447,50911
903,1024,5517,12373,9369,50741
904,1024,5434,12135,9354,51077
905,1024,4892,12157,9310,51641
906,1024,5389,12067,9533,51011
907,1024,4944,11861,9382,51813
908,1024,5677,11916,10112,50295
909,1024,5087,11608,9846,51459
910,1024,5040,11682,9836,51442
911,1024,5032,11584,9582,51802
912,1024,4337,11492,9410,52761
913,1024,4171,10932,9479,53418
914,1024,4207,11202,9687,52904
915,1024,4644,11325,9705,52326
916,1024,4652,11200,9602,52546
917,1024,4785,11120,9698,52397
918,1024,4498,11286,9884,52332
919,1024,5027,11257,10033,51683
920,1024,5435,11606,10298,50661
921,1024,5402,11678,10332,50588
922,1024,5079,11350,10066,51505
923,1024,5133,11373,10140,51354
924,1024,4374,10877,9979,52770
925,1024,4810,10910,9887,52393
926,1024,4707,10757,10177,52359
927,1024,4643,10837,9902,52618
928,1024,3865,9373,10417,54345
929,1024,3911,9324,10383,54382
930,1024,4328,9689,10818,53165
931,1024,4465,9608,10677,53250
932,1024,3835,9375,10338,54452
933,1024,3705,9412,10495,54388
934,1024,3720,9274,9884,55122
935,1024,3552,9339,10089,55020
936,1024,3356,8986,9915,55743
937,1024,3125,9011,9929,55935
938,1024,3102,9167,9996,55735
939,1024,2915,8842,9733,56510
940,1024,2456,8683,9308,57553
941,1024,2443,8816,9192,57549
942,1024,2882,9011,9386,56721
943,1024,3398,9759,9488,55355
944,1024,3785,9890,9883,54442
945,1024,3782,9768,10000,54450
946,1024,3509,9608,9547,55336
947,1024,3185,9931,9682,55202
948,1024,3524,9857,9684,54935
949,1024,3358,9747,9603,55292
950,1024,3394,9722,9650,55234
951,1024,3602,9555,9654,55189
952,1024,3137,9736,9131,55996
953,1024,3118,9490,9329,56063
954,1024,3160,9524,9197,56119
955,1024,3162,9596,9129,56113
956,1024,2820,9595,8918,56667
957,1024,2876,9564,8933,56627
958,1024,2756,9650,9031,56563
959,1024,2891,9479,8792,56838
960,1024,2755,9716,8985,56544
961,1024,2904,9472,8833,56791
962,1024,2462,9249,8738,57551
963,1024,2971,9434,8928,56667
964,1024,2917,9483,8891,56709
965,1024,2884,9571,8958,56587
966,1024,2825,9399,8949,56827
967,1024,2517,9251,8733,57499
968,1024,2588,9196,8757,57459
969,1024,2485,9320,8787,57408
970,1024,2527,9312,8814,57347
971,1024,2208,8793,8689,58310
972,1024,2179,8878,8665,58278
973,1024,2502,8874,9035,57589
974,1024,2173,8624,8904,58299
975,1024,2527,8748,9299,57426
976,1024,2761,9240,9546,56453
977,1024,2676,9189,9396,56739
978,1024,3155,9261,9517,56067
979,1024,3026,9476,9427,56071
980,1024,3506,9725,9675,55094
981,1024,3875,10082,10017,54026
982,1024,3724,9988,9987,54301
983,1024,3698,9860,9868,54574
984,1024,4314,10249,10490,52947
985,1024,4306,10075,10364,53255
986,1024,4161,10184,10462,53193
987,1024,4521,10098,10235,53146
988,1024,3917,9739,10033,54311
989,1024,4324,10060,10251,53365
990,1024,4316,10100,10174,53410
991,1024,4000,10153,10208,53639
992,1024,4391,10064,10252,53293
993,1024,3884,9868,10069,54179
994,1024,4056,9907,10108,53929
995,1024,3674,9791,10062,54473
996,1024,3864,9920,10054,54162
997,1024,4713,10993,9949,52345
998,1024,4694,11116,10014,52176
999,1024,4614,11110,9835,52441
1000,1024,4625,11083,10042,52250
