round,seed,coop,exploit,exploit_,defect
196,8,30806,14948,15179,17067
197,8,31397,14809,15193,16601
198,8,31114,14917,15301,16668
199,8,31950,14475,15165,16410
200,8,32283,14586,15195,15936
201,8,32213,14451,15250,16086
202,8,32663,14281,14884,16172
203,8,32914,14435,14962,15689
204,8,32994,14296,14683,16027
205,8,34173,14020,15347,14460
206,8,34527,13962,15297,14214
207,8,33380,14251,15438,14931
208,8,31509,14675,15638,16178
209,8,30935,14926,15842,16297
210,8,31407,14825,15938,15830
211,8,31436,14848,15718,15998
212,8,30627,14977,15337,17059
213,8,30040,15178,15330,17452
214,8,33203,14550,14942,15305
215,8,32507,15190,15335,14968
216,8,33036,14852,15176,14936
217,8,33757,14629,15120,14494
218,8,33801,14726,15104,14369
219,8,33359,14719,15223,14699
220,8,34720,14383,14889,14008
221,8,35067,14338,14745,13850
222,8,32388,14926,14892,15794
223,8,33358,14807,15163,14672
224,8,34469,14455,14953,14123
225,8,34053,14649,15296,14002
226,8,33202,14732,15386,14680
227,8,32334,15049,15627,14990
228,8,35073,14274,15848,12805
229,8,34917,14244,15779,13060
230,8,34145,14600,16034,13221
231,8,33772,14660,16114,13454
232,8,34474,14375,15989,13162
233,8,34134,14506,16032,13328
234,8,33002,14807,16258,13933
235,8,32128,14889,16337,14646
236,8,33339,15582,16233,12846
237,8,33585,15556,16164,12695
238,8,33322,15613,16273,12792
239,8,33920,16076,16373,11631
240,8,33144,16506,16778,11572
241,8,31530,16665,17127,12678
242,8,31222,16746,17086,12946
243,8,31525,16799,17034,12642
244,8,31711,16798,17187,12304
245,8,30921,16935,17248,12896
246,8,31132,16747,17291,12830
247,8,31856,16822,17079,12243
248,8,31498,16813,17239,12450
249,8,31223,16715,17247,12815
250,8,31543,16801,17131,12525
251,8,31710,16542,17026,12722
252,8,30451,16907,17287,13355
253,8,30141,16899,17247,13713
254,8,29513,17295,17632,13560
255,8,31059,16823,17231,12887
256,8,30874,16737,17143,13246
257,8,32532,16433,16626,12409
258,8,32268,16397,16792,12543
259,8,33983,16059,16358,11600
260,8,33928,15958,16142,11972
261,8,33969,15862,16052,12117
262,8,33917,16072,16133,11878
263,8,35386,15649,15639,11326
264,8,34488,15946,15884,11682
265,8,36645,15725,15303,10327
266,8,37634,15192,14908,10266
267,8,37529,15219,14765,10487
268,8,38499,15051,14798,9652
269,8,38464,14988,14635,9913
270,8,38401,14912,14592,10095
271,8,38904,14757,14587,9752
272,8,39931,14457,14229,9383
273,8,39604,14663,14520,9213
274,8,40875,14198,14169,8758
275,8,40293,14504,14433,8770
276,8,38244,14387,14555,10814
277,8,38219,14493,14752,10536
278,8,37927,14495,14444,11134
279,8,39038,14027,14431,10504
280,8,38247,14284,14461,11008
281,8,37434,14543,14783,11240
282,8,38310,14154,14384,11152
283,8,36070,13947,15009,12974
284,8,35526,13865,15210,13399
285,8,36374,14672,15159,11795
286,8,37807,14801,14950,10442
287,8,37858,15075,15177,9890
288,8,39318,14434,14600,9648
289,8,38937,14702,14785,9576
290,8,39392,14477,14720,9411
291,8,39665,14442,14528,9365
292,8,39392,14656,14594,9358
293,8,40130,14516,14402,8952
294,8,38316,14939,14873,9872
295,8,38276,14835,14611,10278
296,8,38374,14909,14687,10030
297,8,37268,15210,15364,10158
298,8,36867,15247,15404,10482
299,8,36627,15371,15355,10647
300,8,36956,15245,15347,10452
301,8,36274,15530,15630,10566
302,8,35688,15754,15898,10660
303,8,36701,15484,15548,10267
304,8,36378,15323,15360,10939
305,8,36474,15606,15626,10294
306,8,35981,15598,15606,10815
307,8,35743,15661,15661,10935
308,8,34824,15813,15858,11505
309,8,35008,15826,15917,11249
310,8,34625,15885,15894,11596
311,8,33913,16344,16309,11434
312,8,32380,16819,16534,12267
313,8,31664,16922,16731,12683
314,8,31726,16979,16861,12434
315,8,31574,16947,16916,12563
316,8,31088,16948,16972,12992
317,8,30042,17229,17244,13485
318,8,30460,17167,16963,13410
319,8,28622,17536,17934,13908
320,8,28715,17294,17493,14498
321,8,28646,17403,17578,14373
322,8,30059,17134,17163,13644
323,8,30177,17052,17119,13652
324,8,30187,17086,17240,13487
325,8,28495,17499,17609,14397
326,8,28330,17423,17578,14669
327,8,28231,17599,17735,14435
328,8,28998,17400,17519,14083
329,8,30423,16847,17165,13565
330,8,31008,16671,16968,13353
331,8,28939,17200,17449,14412
332,8,28163,17297,16987,15553
333,8,28365,16883,16843,15909
334,8,28159,17030,16993,15818
335,8,28443,17002,17015,15540
336,8,27940,17215,17114,15731
337,8,29176,17547,17585,13692
338,8,29505,17337,17473,13685
339,8,30369,17219,17229,13183
340,8,30053,17008,17320,13619
341,8,29978,17159,17473,13390
342,8,31441,16685,17035,12839
343,8,31149,16946,17211,12694
344,8,31116,16827,17169,12888
345,8,31011,16793,16993,13203
346,8,29577,17379,17395,13649
347,8,28703,17800,17945,13552
348,8,28359,17630,17832,14179
349,8,28544,17732,17919,13805
350,8,28306,17671,17765,14258
351,8,28134,17694,17624,14548
352,8,29051,17395,17520,14034
353,8,29543,17184,17529,13744
354,8,27292,17864,18402,14442
355,8,26377,17699,17685,16239
356,8,25176,17280,17288,18256
357,8,24845,17275,17546,18334
358,8,24395,17345,17545,18715
359,8,24658,17076,17196,19070
360,8,24261,17481,17617,18641
361,8,22996,17014,17097,20893
362,8,24377,16800,16888,19935
363,8,23809,16958,16960,20273
364,8,24891,16987,16850,19272
365,8,25003,16899,16691,19407
366,8,23886,17231,16907,19976
367,8,24434,17095,16892,19579
368,8,24309,16961,16474,20256
369,8,24072,17068,16743,20117
370,8,23418,16527,16581,21474
371,8,23775,16451,16602,21172
372,8,24097,16226,16512,21165
373,8,24774,16175,16617,20434
374,8,24909,15963,16329,20799
375,8,25244,16056,16424,20276
376,8,26477,16049,16436,19038
377,8,25319,16126,16617,19938
378,8,24619,15558,16459,21364
379,8,25402,15330,16359,20909
380,8,27257,15628,16098,19017
381,8,25325,15417,16017,21241
382,8,25375,15687,16256,20682
383,8,27453,15757,16028,18762
384,8,27822,15687,15981,18510
385,8,27558,15885,16046,18511
386,8,27685,15927,16131,18257
387,8,28432,15771,15857,17940
388,8,28450,15656,15969,17925
389,8,27593,15707,16096,18604
390,8,26303,15440,15716,20541
391,8,27049,15958,16295,18698
392,8,28286,16516,16245,16953
393,8,28047,16335,16249,17369
394,8,27651,16532,16319,17498
395,8,27855,16272,16165,17708
396,8,28529,16163,16012,17296
397,8,29288,16090,16013,16609
398,8,28784,16347,16153,16716
399,8,27409,15795,16106,18690
400,8,26572,16115,16467,18846
401,8,27067,15915,16106,18912
402,8,27117,15718,16166,18999
403,8,26140,15889,16298,19673
404,8,25345,16068,16366,20221
405,8,26126,16043,16143,19688
406,8,26412,15873,16000,19715
407,8,26720,16033,16155,19092
408,8,25633,15524,16208,20635
409,8,24863,15823,16273,21041
410,8,25707,16173,16737,19383
411,8,25825,15895,16538,19742
412,8,26363,15785,16404,19448
413,8,24847,15489,16230,21434
414,8,24676,15671,16223,21430
415,8,24060,15574,16155,22211
416,8,25455,15576,16109,20860
417,8,25227,15311,16014,21448
418,8,24920,15433,16429,21218
419,8,25041,15449,16079,21431
420,8,23757,15275,15936,23032
421,8,23081,15577,16080,23262
422,8,22573,15424,15838,24165
423,8,22439,15546,15934,24081
424,8,21819,15768,16234,24179
425,8,23129,15477,15871,23523
426,8,21932,15636,16148,24284
427,8,22783,15298,15806,24113
428,8,23196,15385,16002,23417
429,8,21859,15373,15417,25351
430,8,20422,14967,15234,27377
431,8,21816,15554,15194,25436
432,8,22176,15407,15130,25287
433,8,21498,15459,15297,25746
434,8,21472,15458,15380,25690
435,8,21470,15519,15293,25718
436,8,22154,15443,15175,25228
437,8,20604,15036,15275,27085
438,8,19369,14634,15053,28944
439,8,18379,14950,15271,29400
440,8,18748,14819,15166,29267
441,8,17241,14852,14643,31264
442,8,16112,14906,14586,32396
443,8,17494,14466,13961,32079
444,8,16840,14855,14252,32053
445,8,17032,14727,14030,32211
446,8,17552,14810,13899,31739
447,8,17541,15038,14091,31330
448,8,16828,14459,13699,33014
449,8,17570,14004,14445,31981
450,8,17856,14051,14453,31640
451,8,17766,13965,14465,31804
452,8,18513,13747,14626,31114
453,8,20004,14452,14666,28878
454,8,21330,14263,14531,27876
455,8,21559,14630,14460,27351
456,8,20125,14127,14970,28778
457,8,21778,14049,15043,27130
458,8,21456,14110,14921,27513
459,8,22426,14367,14503,26704
460,8,22631,14264,14346,26759
461,8,22839,14458,14556,26147
462,8,22471,14500,14557,26472
463,8,22732,14544,14589,26135
464,8,22434,14405,14576,26585
465,8,21897,14245,14730,27128
466,8,22715,14148,14818,26319
467,8,22893,14183,14800,26124
468,8,22795,14050,14858,26297
469,8,22890,13977,14810,26323
470,8,23743,14140,15110,25007
471,8,24201,14157,15308,24334
472,8,24152,14190,15266,24392
473,8,24850,13838,15063,24249
474,8,25257,13769,15128,23846
475,8,24570,14133,15048,24249
476,8,24153,14394,15178,24275
477,8,26715,13430,15752,22103
478,8,28156,13172,15587,21085
479,8,28727,13012,15999,20262
480,8,30256,13239,15926,18579
481,8,30170,13272,15977,18581
482,8,30188,13383,15986,18443
483,8,29015,13205,15654,20126
484,8,28884,13244,15712,20160
485,8,27650,12677,16003,21670
486,8,27627,13056,15954,21363
487,8,27265,12740,16100,21895
488,8,28492,12467,16138,20903
489,8,26574,13173,15862,22391
490,8,25366,13204,15724,23706
491,8,25285,13412,15842,23461
492,8,26908,13102,15825,22165
493,8,26420,13357,15747,22476
494,8,24913,13897,15638,23552
495,8,25085,13718,15470,23727
496,8,23577,13186,15748,25489
497,8,23564,13213,15733,25490
498,8,23170,12754,15833,26243
499,8,22514,13058,15981,26447
500,8,22163,13135,16143,26559
501,8,24688,12183,16542,24587
502,8,23456,12263,16714,25567
503,8,21953,12099,17031,26917
504,8,22305,11935,16773,26987
505,8,23517,12348,16652,25483
506,8,23161,12362,16764,25713
507,8,23554,12354,16731,25361
508,8,25641,12936,16614,22809
509,8,25535,12793,16459,23213
510,8,26844,13040,16292,21824
511,8,26638,12946,16359,22057
512,8,27957,12881,16230,20932
513,8,27885,13076,16172,20867
514,8,26526,13354,15921,22199
515,8,24656,12981,16399,23964
516,8,25981,13004,15949,23066
517,8,26484,13494,15954,22068
518,8,27887,13292,15865,20956
519,8,27945,13316,15917,20822
520,8,27798,13195,15844,21163
521,8,29503,13563,15457,19477
522,8,27817,13605,15134,21444
523,8,28099,13609,15116,21176
524,8,26875,13323,15745,22057
525,8,26505,13321,15578,22596
526,8,27649,13028,15903,21420
527,8,28732,12869,16054,20345
528,8,26423,13323,15552,22702
529,8,26474,13277,15588,22661
530,8,27678,13195,15821,21306
531,8,25806,12317,16658,23219
532,8,27831,12391,16469,21309
533,8,27167,12533,16634,21666
534,8,26560,12658,16420,22362
535,8,25369,12125,16948,23558
536,8,25519,12066,16847,23568
537,8,26260,11738,17297,22705
538,8,26346,11729,17326,22599
539,8,28910,11171,17626,20293
540,8,29866,11068,17549,19517
541,8,31155,11548,16826,18471
542,8,31845,11402,17111,17642
543,8,30397,12057,16992,18554
544,8,30510,12153,16985,18352
545,8,28282,12247,16890,20581
546,8,28315,12427,16869,20389
547,8,28034,12287,16610,21069
548,8,29034,12125,16985,19856
549,8,30123,12105,16805,18967
550,8,29689,12160,16783,19368
551,8,30532,12382,16396,18690
552,8,30516,12430,16536,18518
553,8,30071,12192,16443,19294
554,8,29674,12195,16609,19522
555,8,30423,12505,16286,18786
556,8,29103,12581,17011,19305
557,8,30636,12769,16095,18500
558,8,29309,13157,16031,19503
559,8,29619,12969,15902,19510
560,8,32093,11913,16300,17694
561,8,32709,11783,16837,16671
562,8,32895,11705,16690,16710
563,8,33717,11335,17074,15874
564,8,36279,10348,17524,13849
565,8,34809,10084,18447,14660
566,8,33536,10448,18115,15901
567,8,34535,10058,18355,15052
568,8,34414,10154,18202,15230
569,8,34798,10117,18182,14903
570,8,34941,9974,18220,14865
571,8,32117,11093,17981,16809
572,8,32268,11022,18026,16684
573,8,32386,11044,18003,16567
574,8,32313,11048,17930,16709
575,8,34738,10097,18353,14812
576,8,35304,10645,18014,14037
577,8,33368,11344,17628,15660
578,8,34816,11642,16690,14852
579,8,35203,11575,17027,14195
580,8,35104,11736,17152,14008
581,8,35359,11643,16981,14017
582,8,33149,12811,16356,15684
583,8,32165,12771,16321,16743
584,8,32427,12795,16186,16592
585,8,32131,12803,16265,16801
586,8,30844,13430,15987,17739
587,8,30548,13615,16210,17627
588,8,30733,13579,16114,17574
589,8,28689,13932,16102,19277
590,8,27413,14225,16384,19978
591,8,26094,14618,16514,20774
592,8,26028,14589,16449,20934
593,8,25973,14545,16375,21107
594,8,28173,13371,17208,19248
595,8,29328,13280,17252,18140
596,8,30825,13394,16158,17623
597,8,30967,13258,16125,17650
598,8,31169,13260,16169,17402
599,8,29998,12861,16655,18486
600,8,30134,12963,16486,18417
601,8,31437,12900,16109,17554
602,8,31223,12874,15958,17945
603,8,32357,13078,15392,17173
604,8,33243,12856,15556,16345
605,8,33207,13020,15667,16106
606,8,33922,13011,15529,15538
607,8,35200,13262,15226,14312
608,8,35751,13370,15362,13517
609,8,35795,13246,15169,13790
610,8,35724,13293,15444,13539
611,8,34097,13712,15666,14525
612,8,34283,13629,15581,14507
613,8,34232,13663,15663,14442
614,8,34168,13715,15627,14490
615,8,36524,12848,15604,13024
616,8,34466,13968,15212,14354
617,8,34376,13848,15291,14485
618,8,34758,13709,15777,13756
619,8,34756,13681,15655,13908
620,8,33924,13256,15849,14971
621,8,33908,13241,15698,15153
622,8,34710,13484,15815,13991
623,8,34083,13792,15467,14658
624,8,34045,13751,15377,14827
625,8,34837,13929,15396,13838
626,8,37065,12899,15747,12289
627,8,37094,12910,15707,12289
628,8,39293,12260,15379,11068
629,8,39588,12190,15672,10550
630,8,40012,12053,15598,10337
631,8,39997,12094,15544,10365
632,8,39737,12109,15610,10544
633,8,38235,11829,16813,11123
634,8,35828,11864,17743,12565
635,8,35756,11899,17732,12613
636,8,35769,11919,17665,12647
637,8,35716,11798,17687,12799
638,8,36355,11802,17526,12317
639,8,37783,11759,16939,11519
640,8,37941,11858,16726,11475
641,8,37747,11870,16856,11527
642,8,37217,11886,16634,12263
643,8,36449,12252,16309,12990
644,8,36727,12120,16218,12935
645,8,34210,13523,15417,14850
646,8,34265,13596,15457,14682
647,8,32299,13851,16297,15553
648,8,32479,13633,16384,15504
649,8,30332,14752,15547,17369
650,8,30394,14916,15500,17190
651,8,30193,14771,15335,17701
652,8,31526,14887,14819,16768
653,8,31365,14573,14625,17437
654,8,30000,14558,15158,18284
655,8,31842,13625,15393,17140
656,8,32031,13547,15352,17070
657,8,33449,12994,15526,16031
658,8,31131,13817,15411,17641
659,8,31480,13446,15169,17905
660,8,29853,14099,15348,18700
661,8,30929,14517,14795,17759
662,8,32068,14632,14376,16924
663,8,31168,14431,14647,17754
664,8,32686,14199,14248,16867
665,8,32623,14211,14508,16658
666,8,35007,13867,14183,14943
667,8,36576,13265,14234,13925
668,8,39285,12182,14428,12105
669,8,39235,12311,14456,11998
670,8,38972,12328,14528,12172
671,8,41929,11391,14253,10427
672,8,40603,11897,14785,10715
673,8,39688,11992,14665,11655
674,8,42996,10658,14840,9506
675,8,42690,10750,14863,9697
676,8,43369,10534,14920,9177
677,8,44381,10323,14917,8379
678,8,45278,10212,14399,8111
679,8,47079,10202,13857,6862
680,8,46803,10308,13907,6982
681,8,46904,10186,13810,7100
682,8,46335,10474,13835,7356
683,8,47366,10143,13839,6652
684,8,48062,9939,13695,6304
685,8,47339,10325,13754,6582
686,8,47101,10427,13584,6888
687,8,46793,10515,13786,6906
688,8,46855,10303,13688,7154
689,8,46744,10429,13781,7046
690,8,46431,10641,14018,6910
691,8,47890,10167,13510,6433
692,8,46858,10601,13476,7065
693,8,44827,10992,13965,8216
694,8,47920,11264,12422,6394
695,8,48086,11237,12428,6249
696,8,45255,11182,13767,7796
697,8,46599,10590,13447,7364
698,8,46582,10696,13702,7020
699,8,46412,10551,13778,7259
700,8,46571,10623,13501,7305
701,8,46998,10269,13468,7265
702,8,49477,9803,12952,5768
703,8,49694,9728,12983,5595
704,8,48246,9402,14070,6282
705,8,46162,10504,14147,7187
706,8,46403,10365,14076,7156
707,8,46900,10371,13867,6862
708,8,45760,10637,13990,7613
709,8,45132,10924,14036,7908
710,8,47637,11096,12772,6495
711,8,47904,10803,12715,6578
712,8,49650,11305,11588,5457
713,8,50257,11069,11314,5360
714,8,50332,11077,11458,5133
715,8,48420,11769,11766,6045
716,8,48404,11628,11844,6124
717,8,49070,11482,11814,5634
718,8,49166,11436,11802,5596
719,8,48488,11658,11936,5918
720,8,48731,11525,11825,5919
721,8,51628,11809,10108,4455
722,8,51961,11949,9936,4154
723,8,51841,11937,9848,4374
724,8,49185,13805,9389,5621
725,8,46753,13636,10697,6914
726,8,46307,13747,10976,6970
727,8,46615,13619,10795,6971
728,8,43884,14355,11414,8347
729,8,43717,14410,11551,8322
730,8,43874,14441,11350,8335
731,8,41560,14995,11682,9763
732,8,42315,14690,11873,9122
733,8,41691,14843,11871,9595
734,8,40113,15417,12053,10417
735,8,40684,15285,12259,9772
736,8,40389,15361,12200,10050
737,8,42380,14752,11999,8869
738,8,44791,14161,11471,7577
739,8,44770,14285,11395,7550
740,8,45287,14229,11212,7272
741,8,45509,14200,11293,6998
742,8,48476,13150,10724,5650
743,8,47944,13077,11013,5966
744,8,47849,13031,11010,6110
745,8,45177,13877,11677,7269
746,8,45486,13795,11560,7159
747,8,45217,13698,11765,7320
748,8,45818,13968,11439,6775
749,8,45743,14013,11437,6807
750,8,45428,13765,11610,7197
751,8,45371,13666,11568,7395
752,8,44955,14051,11472,7522
753,8,44824,13997,11559,7620
754,8,44286,14250,11353,8111
755,8,46407,14636,10254,6703
756,8,46646,14495,10109,6750
757,8,49211,12664,10632,5493
758,8,49472,12837,10404,5287
759,8,52544,11741,9681,4034
760,8,52528,11771,9576,4125
761,8,52362,11783,9726,4129
762,8,52548,11841,9470,4141
763,8,52992,11589,9524,3895
764,8,52980,11670,9563,3787
765,8,55409,9889,9757,2945
766,8,55674,9983,9533,2810
767,8,55540,9902,9670,2888
768,8,55490,10069,9632,2809
769,8,55658,9979,9553,2810
770,8,55873,9799,9623,2705
771,8,55876,9751,9606,2767
772,8,56170,9720,9485,2625
773,8,56681,9601,9290,2428
774,8,55648,10169,9350,2833
775,8,56198,9977,9149,2676
776,8,53690,10045,10591,3674
777,8,52933,10461,10617,3989
778,8,53103,10265,10710,3922
779,8,53575,10054,10728,3643
780,8,53541,10109,10783,3567
781,8,53583,10082,10806,3529
782,8,53678,9960,10802,3560
783,8,53413,10182,10778,3627
784,8,51234,10344,11803,4619
785,8,51294,10433,11892,4381
786,8,51416,10303,11930,4351
787,8,51645,10411,11803,4141
788,8,51435,10447,11887,4231
789,8,51487,10462,11778,4273
790,8,50903,10257,12076,4764
791,8,50980,10455,12071,4494
792,8,51095,10195,12043,4667
793,8,50311,10369,12342,4978
794,8,51272,9981,12050,4697
795,8,50273,10003,12681,5043
796,8,49657,10429,12496,5418
797,8,49113,10655,12453,5779
798,8,49593,10416,12468,5523
799,8,50205,10174,12462,5159
800,8,49936,10098,12559,5407
801,8,50034,10178,12600,5188
802,8,47265,11151,13198,6386
803,8,47092,11214,13264,6430
804,8,47178,11233,13049,6540
805,8,47428,11214,12994,6364
806,8,46563,11421,12981,7035
807,8,45887,11460,13352,7301
808,8,46072,11239,13224,7465
809,8,45609,11455,13505,7431
810,8,43505,12320,13526,8649
811,8,43381,12274,13477,8868
812,8,43137,12371,13657,8835
813,8,40974,13417,13319,10290
814,8,39924,13769,13176,11131
815,8,40889,13448,13416,10247
816,8,40818,13339,13467,10376
817,8,40034,13346,13574,11046
818,8,37661,12795,15156,12388
819,8,36104,12784,15721,13391
820,8,33721,13484,15654,15141
821,8,33755,13617,15467,15161
822,8,33032,13934,15190,15844
823,8,33977,13502,15540,14981
824,8,35582,13810,14925,13683
825,8,33293,13813,15431,15463
826,8,34308,13726,15420,14546
827,8,35973,13315,14954,13758
828,8,33409,13568,15475,15548
829,8,33690,13675,16006,14629
830,8,33977,13490,15811,14722
831,8,34096,13365,15732,14807
832,8,33368,13059,16108,15465
833,8,33491,12932,16008,15569
834,8,31252,14161,15228,17359
835,8,28841,13613,16457,19089
836,8,28894,13606,16335,19165
837,8,29491,13652,16304,18553
838,8,28245,14454,15874,19427
839,8,29988,15163,15199,17650
840,8,30050,15128,15097,17725
841,8,32336,13744,16077,15843
842,8,32192,13900,16157,15751
843,8,31733,13760,15907,16600
844,8,29225,14058,16207,18510
845,8,30075,13569,16632,17724
846,8,27894,14018,16812,19276
847,8,29384,13695,16540,18381
848,8,27530,13396,17203,19871
849,8,29893,12882,17494,17731
850,8,29916,12972,17428,17684
851,8,29098,13142,16903,18857
852,8,27037,12204,17956,20803
853,8,26227,12532,17386,21855
854,8,26194,12664,17379,21763
855,8,25019,12747,17462,22772
856,8,25684,12617,18173,21526
857,8,26294,13072,17987,20647
858,8,26381,13049,18078,20492
859,8,28421,12435,18342,18802
860,8,26106,13888,17550,20456
861,8,25625,13226,17643,21506
862,8,26793,12995,17383,20829
863,8,26683,13014,17225,21078
864,8,28087,12005,17385,20523
865,8,28457,12311,17796,19436
866,8,28703,12217,17807,19273
867,8,28707,12292,17666,19335
868,8,28526,12184,17652,19638
869,8,30146,11865,17367,18622
870,8,30030,11932,17690,18348
871,8,30148,11900,17328,18624
872,8,31461,11025,17983,17531
