round,seed,coop,exploit,exploit_,defect
837,64,9917,12766,17135,38182
838,64,9847,12819,17227,38107
839,64,10370,14282,16783,36565
840,64,10605,15184,16767,35444
841,64,11747,16228,16563,33462
842,64,10951,15940,17361,33748
843,64,9864,15502,16595,36039
844,64,9872,15419,16821,35888
845,64,9795,15464,16824,35917
846,64,9815,15441,16718,36026
847,64,10532,15664,16243,35561
848,64,9474,16561,14265,37700
849,64,9406,16653,14324,37617
850,64,8949,16138,13445,39468
851,64,8909,16089,13558,39444
852,64,9721,15744,13694,38841
853,64,9292,14740,13482,40486
854,64,9852,15152,14263,38733
855,64,9658,15220,14297,38825
856,64,9622,15046,14434,38898
857,64,10427,15301,13880,38392
858,64,9165,15402,12866,40567
859,64,8518,15146,13143,41193
860,64,7343,14489,12536,43632
861,64,7296,14391,12597,43716
862,64,7259,14406,12562,43773
863,64,7264,14542,12739,43455
864,64,6641,14448,12634,44277
865,64,7818,14182,14346,41654
866,64,8911,14865,14634,39590
867,64,10100,14641,16066,37193
868,64,10170,14454,16098,37278
869,64,8820,12816,16994,39370
870,64,8772,12837,16851,39540
871,64,8128,12592,17346,39934
872,64,8212,12483,17502,39803
