round,seed,defect,exploit_,exploit,coop
188,565,23746,12607,16306,25341
189,565,22600,13165,15875,26360
190,565,22716,12926,15847,26511
191,565,23663,12621,16309,25407
192,565,24751,12245,16659,24345
193,565,23639,12607,16610,25144
194,565,24500,12553,16548,24399
195,565,24264,12509,16505,24722
196,565,23179,13152,16142,25527
197,565,25029,13103,15710,24158
198,565,27092,13819,14773,22316
199,565,27234,13908,14913,21945
200,565,28255,13674,14958,21113
201,565,27605,13750,15075,21570
202,565,28971,13637,15230,20162
203,565,28688,13623,15190,20499
204,565,27246,13731,15232,21791
205,565,27816,13592,14861,21731
206,565,26958,14079,14881,22082
207,565,26558,13828,15118,22496
208,565,27559,14257,14782,21402
209,565,29119,13823,14783,20275
210,565,27989,14503,14460,21048
211,565,29696,14443,13964,19897
212,565,28151,14887,13668,21294
213,565,27051,15418,13645,21886
214,565,26981,15357,13572,22090
215,565,24885,15714,13566,23835
216,565,24307,15707,13355,24631
217,565,23180,15343,13536,25941
218,565,22479,15406,13639,26476
219,565,22763,15278,13579,26380
220,565,22556,15447,13764,26233
221,565,22818,15492,13677,26013
222,565,22666,15422,13778,26134
223,565,22284,15410,13556,26750
224,565,24533,15574,13526,24367
225,565,24427,15571,13311,24691
226,565,25182,15338,13684,23796
227,565,24113,15259,14103,24525
228,565,25450,15220,13981,23349
229,565,25368,15240,13976,23416
230,565,27160,14677,14612,21551
231,565,26499,14684,14443,22374
232,565,27402,15001,14242,21355
233,565,27488,15022,14235,21255
234,565,29002,15257,13809,19932
235,565,29064,15139,13909,19888
236,565,27828,14960,14144,21068
237,565,26304,14599,14776,22321
238,565,25342,14749,14726,23183
239,565,25257,14708,14710,23325
240,565,27634,13931,15211,21224
241,565,25906,14192,15259,22643
242,565,27040,14518,14694,21748
243,565,27676,14668,14399,21257
244,565,25558,15284,13634,23524
245,565,23370,16098,13130,25402
246,565,22937,16359,12853,25851
247,565,22953,16439,12888,25720
248,565,24283,15849,13379,24489
249,565,25093,16403,13145,23359
250,565,25285,16521,13302,22892
251,565,25815,16163,13110,22912
252,565,24001,16130,13333,24536
253,565,23836,16114,13368,24682
254,565,23681,16068,13264,24987
255,565,23763,16054,13332,24851
256,565,26110,15375,13616,22899
257,565,27609,16088,12985,21318
258,565,26994,16216,13029,21761
259,565,28464,15644,13714,20178
260,565,27101,15546,14253,21100
261,565,28459,15086,14201,20254
262,565,29081,15293,14089,19537
263,565,31113,14690,14441,17756
264,565,32745,13997,14571,16687
265,565,34784,13932,14288,14996
266,565,34975,13843,14273,14909
267,565,33787,13777,14366,16070
268,565,34425,13468,14813,15294
269,565,31897,14749,14489,16865
270,565,31390,14052,14711,17847
271,565,31394,14141,14691,17774
272,565,33525,14187,14129,16159
273,565,33409,14075,14174,16342
274,565,33517,14093,14250,16140
275,565,34617,14336,13560,15487
276,565,34042,14204,13715,16039
277,565,34048,14345,13764,15843
278,565,31581,14896,13624,17899
279,565,34137,14512,13371,15980
280,565,35143,14494,13186,15177
281,565,34832,14639,13327,15202
282,565,33824,14279,13562,16335
283,565,35657,14708,12816,14819
284,565,35579,14676,12937,14808
285,565,34493,14937,13168,15402
286,565,37205,14902,12347,13546
287,565,37035,14989,12243,13733
288,565,39343,14424,12400,11833
289,565,38848,14094,12728,12330
290,565,38700,14166,12429,12705
291,565,37517,14401,12539,13543
292,565,37969,14347,12586,13098
293,565,37917,14198,12458,13427
294,565,39064,14729,12093,12114
295,565,39998,14173,12198,11631
296,565,39924,14331,12460,11285
297,565,40611,14410,12003,10976
298,565,39313,14667,12348,11672
299,565,38364,15234,12375,12027
300,565,40478,14022,12874,10626
301,565,41456,13980,12686,9878
302,565,41888,14444,12370,9298
303,565,42555,14133,12359,8953
304,565,43878,13689,11864,8569
305,565,42711,13501,12364,9424
306,565,43214,13380,12202,9204
307,565,44479,13728,11615,8178
308,565,44629,13565,11682,8124
309,565,43565,13833,12036,8566
310,565,44026,13480,11721,8773
311,565,44859,12957,11760,8424
312,565,44629,12962,11914,8495
313,565,45558,12545,12067,7830
314,565,44143,13014,12103,8740
315,565,44228,12951,12176,8645
316,565,44293,12932,12003,8772
317,565,44155,12870,12071,8904
318,565,43852,13081,12340,8727
319,565,44290,12820,12050,8840
320,565,44144,12853,12078,8925
321,565,46662,12104,11873,7361
322,565,45325,11719,12841,8115
323,565,46114,11866,12488,7532
324,565,47364,11332,12446,6858
325,565,47066,11317,12624,6993
326,565,47148,11204,12393,7255
327,565,48391,11247,11999,6363
328,565,48445,11263,12124,6168
329,565,49140,11470,11654,5736
330,565,48431,11696,11617,6256
331,565,47359,12240,11634,6767
332,565,47482,12167,11785,6566
333,565,45933,12079,12151,7837
334,565,45716,11690,12415,8179
335,565,45179,12184,12500,8137
336,565,45130,12045,12283,8542
337,565,44605,12473,12439,8483
338,565,43528,12047,13297,9128
339,565,44298,11945,13277,8480
340,565,44173,11901,13307,8619
341,565,44312,11999,13390,8299
342,565,45116,11996,13123,7765
343,565,44955,12308,12913,7824
344,565,46715,11726,12734,6825
345,565,46660,11715,12783,6842
346,565,46482,11950,12742,6826
347,565,45696,11986,12772,7546
348,565,44896,11914,13097,8093
349,565,43462,12388,12940,9210
350,565,43644,12251,13008,9097
351,565,43360,12528,13174,8938
352,565,44688,12662,12031,8619
353,565,44348,12569,12291,8792
354,565,44552,12656,12024,8768
355,565,45448,12410,12233,7909
356,565,43870,12055,13141,8934
357,565,46509,11699,12219,7573
358,565,45440,11672,12589,8299
359,565,44887,11429,12683,9001
360,565,43557,11710,13135,9598
361,565,44897,11627,12870,8606
362,565,43824,11593,12924,9659
363,565,44863,11378,12928,8831
364,565,44643,11508,12947,8902
365,565,42184,11670,13721,10425
366,565,40450,12323,13898,11329
367,565,39000,12917,13625,12458
368,565,37662,12367,14496,13475
369,565,38883,12249,14673,12195
370,565,39916,12290,14491,11303
371,565,40037,12167,14514,11282
372,565,38631,12454,14338,12577
373,565,38381,12554,14601,12464
374,565,37774,12740,14703,12783
375,565,36050,13874,14264,13812
376,565,37002,13717,14046,13235
377,565,36782,13847,14165,13206
378,565,37703,13442,14546,12309
379,565,36494,13699,14171,13636
380,565,37441,13516,14602,12441
381,565,34723,13385,15581,14311
382,565,35282,13219,15583,13916
383,565,33985,13876,15584,14555
384,565,33974,13886,15474,14666
385,565,32777,14036,15279,15908
386,565,32216,14111,15532,16141
387,565,31096,14790,15568,16546
388,565,30383,15262,15674,16681
389,565,30509,15020,15581,16890
390,565,30000,15397,15606,16997
391,565,30133,15334,15474,17059
392,565,28730,15539,15457,18274
393,565,26634,15942,15330,20094
394,565,26206,15878,15594,20322
395,565,28380,15182,15894,18544
396,565,29444,14540,15848,18168
397,565,30875,14063,16468,16594
398,565,29425,14095,16490,17990
399,565,28227,14636,15689,19448
400,565,28425,14646,15688,19241
401,565,29666,14489,15698,18147
402,565,29256,14867,15810,18067
403,565,29719,14665,15712,17904
404,565,27526,15351,15524,19599
405,565,25293,15555,15663,21489
406,565,25427,15363,15468,21742
407,565,27393,14973,15863,19771
408,565,25336,14429,16654,21581
409,565,27284,13836,17169,19711
410,565,27463,13705,17198,19634
411,565,27291,13889,17295,19525
412,565,27456,13640,17066,19838
413,565,28847,14085,16857,18211
414,565,27485,14435,16541,19539
415,565,28739,14982,16001,18278
416,565,30115,14833,16115,16937
417,565,29111,15135,15627,18127
418,565,29163,15193,15631,18013
419,565,27683,14932,15927,19458
420,565,26508,14944,16701,19847
421,565,26691,14895,16379,20035
422,565,26561,14859,16488,20092
423,565,24469,16063,15676,21792
424,565,23897,16327,15604,22172
425,565,23892,16399,15565,22144
426,565,23847,16466,15556,22131
427,565,23954,16293,15579,22174
428,565,25146,15828,16419,20607
429,565,24028,15717,16168,22087
430,565,21951,16257,15817,23975
431,565,21375,16423,15976,24226
432,565,21836,16335,15685,24144
433,565,20084,16325,15536,26055
434,565,21088,16702,15915,24295
435,565,21762,16639,16528,23071
436,565,21729,16689,16570,23012
437,565,21538,16775,16509,23178
438,565,21076,16105,16388,24431
439,565,21834,16037,16195,23934
440,565,20975,15897,16859,24269
441,565,20949,15817,16835,24399
442,565,21008,15818,16838,24336
443,565,21709,15893,17386,23012
444,565,23647,15036,18004,21313
445,565,23732,15120,18020,21128
446,565,23276,15131,18047,21546
447,565,23881,15428,17570,21121
448,565,22811,15859,16495,22835
449,565,23859,15930,16988,21223
450,565,24582,15674,16865,20879
451,565,23535,15832,16259,22374
452,565,24172,15892,15778,22158
453,565,24293,15818,15846,22043
454,565,22930,15488,15999,23583
455,565,24940,15518,15885,21657
456,565,23034,14619,16802,23545
457,565,23814,14830,16966,22390
458,565,24967,14073,17187,21773
459,565,23999,14581,16366,23054
460,565,22843,15064,15398,24695
461,565,23912,15253,14685,24150
462,565,25274,15261,15213,22252
463,565,26505,14616,16102,20777
464,565,26231,14967,15600,21202
465,565,24065,16250,14613,23072
466,565,25969,16585,14190,21256
467,565,24923,16393,14182,22502
468,565,23651,17190,13917,23242
469,565,22534,17221,13510,24735
470,565,21715,17903,13458,24924
471,565,19934,17339,13805,26922
472,565,19925,17318,13677,27080
473,565,20583,17043,13596,26778
474,565,20469,17124,13559,26848
475,565,20683,17155,13661,26501
476,565,20184,16951,13769,27096
477,565,21447,17713,13346,25494
478,565,22054,17739,13263,24944
479,565,22105,17596,13169,25130
480,565,22106,17783,13254,24857
481,565,20231,16796,13905,27068
482,565,20531,16617,14051,26801
483,565,22648,15550,15395,24407
484,565,21424,15431,14825,26320
485,565,21439,15203,14884,26474
486,565,22399,14963,15518,25120
487,565,24302,16075,14496,23127
488,565,23542,16347,14707,23404
489,565,23786,16153,14798,23263
490,565,23580,16278,14885,23257
491,565,23422,16429,14954,23195
492,565,21709,16033,14988,25270
493,565,22352,15694,15013,24941
494,565,20408,16842,13757,26993
495,565,21005,16709,13546,26740
496,565,21083,16790,13536,26591
497,565,23062,17274,13167,24497
498,565,23083,17250,13214,24453
499,565,21789,17763,12326,26122
500,565,21711,17696,12225,26368
501,565,21824,17684,12389,26103
502,565,21720,17642,12546,26092
503,565,19862,18131,11738,28269
504,565,21565,17349,12971,26115
505,565,21143,17735,12778,26344
506,565,21036,17574,12727,26663
507,565,21004,17624,12594,26778
508,565,21080,17775,12714,26431
509,565,21122,17661,12599,26618
510,565,18965,17194,12981,28860
511,565,19104,17203,12820,28873
512,565,19107,17234,13055,28604
513,565,19602,17008,13358,28032
514,565,19734,16984,13046,28236
515,565,20406,16573,13442,27579
516,565,19727,16743,13426,28104
517,565,19538,16652,13259,28551
518,565,19690,16754,13273,28283
519,565,21165,16325,13950,26560
520,565,19248,16974,13303,28475
521,565,18643,17263,13326,28768
522,565,19081,17205,13237,28477
523,565,19671,16993,13110,28226
524,565,19645,16913,13141,28301
525,565,19191,17084,12870,28855
526,565,19453,17355,12897,28295
527,565,18927,17538,12960,28575
528,565,17093,18332,11837,30738
529,565,15433,18206,11613,32748
530,565,14579,18349,10515,34557
531,565,13288,17371,10756,36585
532,565,13081,17557,10721,36641
533,565,13121,17363,10604,36912
534,565,11926,16868,10607,38599
535,565,10867,16947,9652,40534
536,565,12289,17174,10614,37923
537,565,12937,16835,10791,37437
538,565,11833,16052,11188,38927
539,565,11821,16023,10900,39256
540,565,11467,16187,10860,39486
541,565,12697,17140,10873,37290
542,565,10934,15496,11426,40144
543,565,11206,15835,11405,39554
544,565,11371,15614,11505,39510
545,565,11524,15510,11456,39510
546,565,9556,14802,11673,41969
547,565,9384,14831,11298,42487
548,565,9652,14883,11354,42111
549,565,9660,14730,11543,42067
550,565,9658,14860,11449,42033
551,565,9351,14636,11448,42565
552,565,10008,14427,11782,41783
553,565,9490,14437,11884,42189
554,565,9272,14541,11591,42596
555,565,9665,14571,11803,41961
556,565,9171,14759,11211,42859
557,565,9420,15075,11176,42329
558,565,8075,14698,10536,44691
559,565,7874,14693,10439,44994
560,565,7737,14514,10759,44990
561,565,8140,14537,10765,44558
562,565,7765,14540,10755,44940
563,565,8058,14241,10760,44941
564,565,7599,14413,10762,45226
565,565,7719,14372,10543,45366
566,565,7755,14435,10643,45167
567,565,7771,14548,10521,45160
568,565,8117,14855,10672,44356
569,565,8220,14786,10718,44276
570,565,6898,14451,9943,46708
571,565,8439,14414,10980,44167
572,565,8326,14408,10920,44346
573,565,8599,14307,11044,44050
574,565,8968,14676,11443,42913
575,565,9186,14647,11300,42867
576,565,9334,14682,11436,42548
577,565,9173,14707,11106,43014
578,565,7916,14789,10385,44910
579,565,7834,14779,10560,44827
580,565,7667,14777,10232,45324
581,565,7922,14974,10196,44908
582,565,6748,13957,10628,46667
583,565,7114,14130,10956,45800
584,565,7313,14121,10687,45879
585,565,7571,14280,11324,44825
586,565,8825,14469,11583,43123
587,565,8656,14402,11351,43591
588,565,7246,14222,10995,45537
589,565,5598,13220,11326,47856
590,565,5996,13201,11574,47229
591,565,6149,13196,11323,47332
592,565,7299,14067,10983,45651
593,565,7300,14010,11035,45655
594,565,7253,14076,11130,45541
595,565,7010,14012,11094,45884
596,565,6712,13718,10724,46846
597,565,7146,13835,11031,45988
598,565,7029,13976,11134,45861
599,565,8486,13541,12126,43847
600,565,8561,13732,12228,43479
601,565,8453,13525,12149,43873
602,565,8571,13622,12235,43572
603,565,8962,13726,12392,42920
604,565,7309,12355,12756,45580
605,565,7699,12768,12761,44772
606,565,7550,12873,12609,44968
607,565,7225,12583,12282,45910
608,565,7282,12659,12439,45620
609,565,5977,12044,12524,47455
610,565,5810,11977,12631,47582
611,565,5463,12039,12508,47990
612,565,5662,12006,12432,47900
613,565,5557,11799,12422,48222
614,565,5120,11673,12124,49083
615,565,5285,11829,12154,48732
616,565,5656,11819,11886,48639
617,565,6746,12564,12310,46380
618,565,7057,12362,12078,46503
619,565,6477,12530,12340,46653
620,565,6651,12204,12103,47042
621,565,6622,12217,12071,47090
622,565,6620,12157,12092,47131
623,565,6605,12128,11951,47316
624,565,6413,11960,12108,47519
625,565,6248,11912,12031,47809
626,565,6167,11820,11999,48014
627,565,7733,12212,12553,45502
628,565,7482,11953,12793,45772
629,565,7546,12033,12650,45771
630,565,7492,11932,12622,45954
631,565,6124,11341,12504,48031
632,565,6739,11692,12571,46998
633,565,6811,11702,12675,46812
634,565,6868,11672,12851,46609
635,565,6891,11703,12550,46856
636,565,6716,11534,12432,47318
637,565,6865,11672,12572,46891
638,565,6824,11474,12530,47172
639,565,7079,11631,12620,46670
640,565,6921,11507,12622,46950
641,565,7083,11562,12526,46829
642,565,7518,12043,12743,45696
643,565,7436,11929,12672,45963
644,565,7339,11962,12725,45974
645,565,7107,11595,12346,46952
646,565,7093,11820,12518,46569
647,565,7208,11937,12687,46168
648,565,7372,11911,12581,46136
649,565,7221,11630,12507,46642
650,565,7062,11643,12621,46674
651,565,7285,11664,12551,46500
652,565,8509,12993,12193,44305
653,565,8478,12813,12695,44014
654,565,10436,13279,12882,41403
655,565,10334,13201,12839,41626
656,565,10270,13192,12790,41748
657,565,10800,13117,13283,40800
658,565,9263,11722,13572,43443
659,565,9261,11694,13575,43470
660,565,9083,11699,13657,43561
661,565,9124,11639,13655,43582
662,565,8796,12005,13727,43472
663,565,9785,12282,13790,42143
664,565,9260,12040,13675,43025
665,565,9167,11993,13744,43096
666,565,9517,11825,13721,42937
667,565,9689,12232,13973,42106
668,565,8440,12058,13414,44088
669,565,8490,12110,13623,43777
670,565,8293,11995,13349,44363
671,565,8373,12589,13677,43361
672,565,9338,12589,13663,42410
673,565,9577,12557,13440,42426
674,565,8664,12730,13204,43402
675,565,8955,12899,13592,42554
676,565,8523,12484,13509,43484
677,565,9041,12465,13420,43074
678,565,8957,12544,13352,43147
679,565,7288,13140,12243,45329
680,565,8000,13153,12362,44485
681,565,8401,13202,12655,43742
682,565,9292,14186,12426,42096
683,565,8633,14002,11826,43539
684,565,8652,14142,11893,43313
685,565,8411,13819,11785,43985
686,565,10427,14555,11541,41477
687,565,9925,14584,11540,41951
688,565,9509,14610,11247,42634
689,565,8209,14278,11201,44312
690,565,8692,14248,11122,43938
691,565,8835,14384,11288,43493
692,565,8296,13728,10852,45124
693,565,7769,14034,10930,45267
694,565,8063,14260,11121,44556
695,565,7695,14048,10578,45679
696,565,7613,14245,10755,45387
697,565,8086,14651,10824,44439
698,565,8190,14452,10758,44600
699,565,8945,14552,11021,43482
700,565,8648,14603,11204,43545
701,565,8814,14927,11381,42878
702,565,8589,14483,10736,44192
703,565,8404,14576,10956,44064
704,565,9070,14590,10959,43381
705,565,9894,15495,10767,41844
706,565,9937,15373,10803,41887
707,565,10391,15549,11196,40864
708,565,11194,15525,11538,39743
709,565,11653,15416,11527,39404
710,565,11406,15530,11562,39502
711,565,11518,15609,11942,38931
712,565,11850,15590,11783,38777
713,565,11945,15625,12069,38361
714,565,11204,15444,11778,39574
715,565,11009,15438,11702,39851
716,565,11956,15795,11708,38541
717,565,11553,15345,11417,39685
718,565,11901,15270,11608,39221
719,565,11335,15469,11746,39450
720,565,11574,15286,11581,39559
721,565,12532,15359,12081,38028
722,565,11296,15394,12207,39103
723,565,12269,15295,12274,38162
724,565,11701,15179,12211,38909
725,565,14034,15194,13290,35482
726,565,13806,15086,13079,36029
727,565,13954,14879,13044,36123
728,565,13829,15320,13411,35440
729,565,14017,15019,12992,35972
730,565,15587,14486,13589,34338
731,565,14643,13971,13567,35819
732,565,13073,13836,13855,37236
733,565,14147,13704,14316,35833
734,565,13447,13536,13705,37312
735,565,13397,13681,13846,37076
736,565,14070,13675,13764,36491
737,565,13665,13770,13776,36789
738,565,13850,14000,14140,36010
739,565,14212,13895,14152,35741
740,565,15731,14582,14288,33399
741,565,15528,13647,13906,34919
742,565,13639,13723,14370,36268
743,565,13863,13723,14248,36166
744,565,12239,12622,14750,38389
745,565,11283,12258,14839,39620
746,565,11324,12116,14586,39974
747,565,11931,12617,14718,38734
748,565,11130,12663,14075,40132
749,565,11690,13106,14066,39138
750,565,11136,12567,13889,40408
751,565,10941,12707,14118,40234
752,565,10627,12220,13754,41399
753,565,10613,12645,13938,40804
754,565,10344,12529,14008,41119
755,565,11078,12656,14056,40210
756,565,11275,12821,14031,39873
757,565,10963,12534,13901,40602
758,565,11182,12722,14139,39957
759,565,11240,12929,14182,39649
760,565,11453,12735,14293,39519
761,565,10436,12476,14168,40920
762,565,10513,12512,14331,40644
763,565,9858,12113,13980,42049
764,565,10571,12255,13782,41392
765,565,10541,12435,13972,41052
766,565,9766,12019,13694,42521
767,565,10229,12169,13967,41635
768,565,9021,11610,13737,43632
769,565,10667,12722,13159,41452
770,565,10545,12786,13308,41361
771,565,11012,13022,13600,40366
772,565,11448,13121,13515,39916
773,565,10671,12871,13138,41320
774,565,10625,12949,13328,41098
775,565,10313,12865,13180,41642
776,565,9160,13378,12522,42940
777,565,9156,13259,12572,43013
778,565,9788,13496,12963,41753
779,565,9256,13059,12756,42929
780,565,9057,12982,12695,43266
781,565,10550,14032,12466,40952
782,565,10326,13791,12106,41777
783,565,9631,13561,11924,42884
784,565,9628,13663,11890,42819
785,565,10732,14062,12012,41194
786,565,11607,14993,11862,39538
787,565,13326,16073,11524,37077
788,565,12761,15566,11569,38104
789,565,13427,15419,12034,37120
790,565,13468,15549,11945,37038
791,565,13163,15530,12053,37254
792,565,14199,15585,12086,36130
793,565,16173,16663,11444,33720
794,565,16128,16689,11394,33789
795,565,16210,16735,11491,33564
796,565,15125,16903,11144,34828
797,565,16332,16491,11857,33320
798,565,14279,17282,10882,35557
799,565,12526,15933,11578,37963
800,565,12763,15904,11652,37681
801,565,12754,15773,11424,38049
802,565,11977,15755,11308,38960
803,565,12710,15614,11616,38060
804,565,12623,15567,11756,38054
805,565,13390,15451,12050,37109
806,565,13566,15293,12074,37067
807,565,12836,15154,12350,37660
808,565,12627,15165,12266,37942
809,565,12891,14962,12232,37915
810,565,13187,15177,12252,37384
811,565,13023,15204,12396,37377
812,565,13311,14968,12187,37534
813,565,12556,15199,12245,38000
814,565,11598,14907,11954,39541
815,565,11534,14870,12025,39571
816,565,11819,14764,11935,39482
817,565,10007,13575,12080,42338
818,565,10825,13824,12272,41079
819,565,10419,13853,12414,41314
820,565,10597,13732,12372,41299
821,565,11742,14374,12095,39789
822,565,11201,14448,11920,40431
823,565,9372,14657,10838,43133
824,565,9498,14742,10986,42774
825,565,9497,14654,10813,43036
826,565,8736,14812,10591,43861
827,565,8853,14776,10432,43939
828,565,9380,15043,10451,43126
829,565,9493,15203,10451,42853
830,565,9435,15089,10377,43099
831,565,9314,14900,10275,43511
832,565,9308,15144,10525,43023
833,565,9264,14955,10231,43550
834,565,9333,15042,10274,43351
835,565,8749,15110,10220,43921
836,565,8316,15336,9824,44524
837,565,7890,15250,9495,45365
838,565,9152,15997,9795,43056
839,565,9044,16082,9973,42901
840,565,10671,15531,11379,40419
841,565,10884,15382,11336,40398
842,565,9501,14484,11519,42496
843,565,10204,14654,12113,41029
844,565,10770,14403,12430,40397
845,565,11047,14461,12490,40002
846,565,10649,14523,12214,40614
847,565,10589,14593,12201,40617
848,565,11413,14711,12895,38981
849,565,12160,14548,13254,38038
850,565,13509,14178,14474,35839
851,565,14712,13694,14826,34768
852,565,16005,14034,14858,33103
853,565,14085,13091,15533,35291
854,565,13070,13236,14714,36980
855,565,14953,13742,14696,34609
856,565,13171,14452,13307,37070
857,565,13997,14325,13497,36181
858,565,13829,14307,13534,36330
859,565,12433,14885,12332,38350
860,565,12382,14660,12225,38733
861,565,12251,14828,12396,38525
862,565,13952,15420,12494,36134
863,565,12331,15454,11849,38366
864,565,11885,15601,11232,39282
865,565,12243,15613,11624,38520
866,565,12292,15682,11699,38327
867,565,12784,15507,11612,38097
868,565,12997,15358,11787,37858
869,565,13780,14946,12819,36455
870,565,14338,15368,12820,35474
871,565,14468,15321,12684,35527
872,565,15356,15048,12899,34697
