round,seed,coop,exploit,exploit_,defect
837,64,10308,12768,14070,40854
838,64,11357,13141,13996,39506
839,64,11349,13246,13977,39428
840,64,12176,13315,13563,38946
841,64,12789,13821,13761,37629
842,64,11445,13087,14372,39096
843,64,10233,12990,14189,40588
844,64,10466,13016,14209,40309
845,64,11370,13133,14167,39330
846,64,10073,13480,12888,41559
847,64,10856,13836,12503,40805
848,64,10876,13934,12643,40547
849,64,12077,14419,12223,39281
850,64,11790,14373,12466,39371
851,64,10901,13688,12500,40911
852,64,11999,13606,13200,39195
853,64,11442,12883,12994,40681
854,64,10230,12791,12778,42201
855,64,11334,13008,12864,40794
856,64,11326,12739,12925,41010
857,64,12320,13704,12951,39025
858,64,11349,13714,12290,40647
859,64,10975,13371,12508,41146
860,64,10912,13450,12287,41351
861,64,11177,13199,12648,40976
862,64,12025,13045,12969,39961
863,64,11397,12911,13060,40632
864,64,11214,12971,13012,40803
865,64,10366,13213,12348,42073
866,64,10051,13271,12360,42318
867,64,9323,13242,12085,43350
868,64,9355,13311,12075,43259
869,64,9369,13182,12129,43320
870,64,8454,13065,11901,44580
871,64,7599,12175,12247,45979
872,64,7578,12098,12101,46223
