round,seed,coop,exploit_,exploit,defect
427,512,31712,18824,12487,14977
428,512,31248,18057,12694,16001
429,512,28957,18918,12404,17721
430,512,29240,18801,12240,17719
431,512,29025,18964,12275,17736
432,512,29679,18652,13137,16532
433,512,31420,17529,13115,15936
434,512,31250,17585,13100,16065
435,512,31778,17272,13775,15175
436,512,31199,16747,14085,15969
437,512,30530,16842,13677,16951
438,512,28283,18141,12768,18808
439,512,30508,17116,13664,16712
440,512,31144,17646,13295,15915
441,512,31629,17599,13552,15220
442,512,31795,17587,13608,15010
443,512,29822,18268,13395,16515
444,512,31391,17945,12630,16034
445,512,33092,17562,12046,15300
446,512,32936,17609,12262,15193
447,512,35154,16909,12334,13603
448,512,34264,16928,12449,14359
449,512,32931,17288,12604,15177
450,512,32248,16968,12824,15960
451,512,32902,16770,13091,15237
452,512,30635,18047,12464,16854
453,512,28637,16956,13659,18748
454,512,28288,17188,13715,18809
455,512,27573,17133,13671,19623
456,512,27454,17165,13742,19639
457,512,27618,17119,13605,19658
458,512,26405,17485,13724,20386
459,512,26506,17407,13704,20383
460,512,25961,16790,13957,21292
461,512,25761,16839,14173,21227
462,512,25834,16798,13894,21474
463,512,27918,15948,14708,19426
464,512,27593,15846,14661,19900
465,512,27862,15926,14592,19620
466,512,27850,16000,14615,19535
467,512,26979,16053,14283,20685
468,512,27801,16343,14258,19598
469,512,27896,16117,14179,19808
470,512,27124,15635,14694,20547
471,512,28295,15527,14426,19752
472,512,29194,15694,14193,18919
473,512,29900,16228,14068,17804
474,512,29983,16150,14086,17781
475,512,27536,17234,13596,19634
476,512,27079,17623,12805,20493
477,512,24889,17372,13189,22550
478,512,24569,17398,13153,22880
479,512,24968,17489,13086,22457
480,512,24857,17247,13158,22738
481,512,24259,16847,13209,23685
482,512,22449,16416,13564,25571
483,512,22055,16568,13689,25688
484,512,24158,15921,14353,23568
485,512,24128,15957,14518,23397
486,512,23050,15542,14918,24490
487,512,24991,16337,14202,22470
488,512,26531,16538,13475,21456
489,512,26026,16688,13412,21874
490,512,26678,16521,14047,20754
491,512,26290,15714,14147,21849
492,512,27011,16318,14041,20630
493,512,29198,16587,13228,18987
494,512,28242,16596,13269,19893
495,512,28452,16649,13190,19709
496,512,28406,16514,13070,20010
497,512,27538,16949,12803,20710
498,512,27563,16981,12798,20658
499,512,26710,16762,12719,21809
500,512,25441,16975,12737,22847
501,512,26322,17633,12528,21517
502,512,26944,17945,12565,20546
503,512,27073,17808,12409,20710
504,512,26131,17350,12846,21673
505,512,27127,17233,13070,20570
506,512,26373,17464,12610,21553
507,512,27832,17342,12365,20461
508,512,27807,17501,12374,20318
509,512,29636,16336,12997,19031
510,512,31071,15890,13105,17934
511,512,28600,15428,13947,20025
512,512,27537,15408,14028,21027
513,512,28418,15554,14194,19834
514,512,26125,15655,14324,21896
515,512,24393,16432,13447,23728
516,512,25921,16358,13880,21841
517,512,26927,16209,14106,20758
518,512,25605,15774,15032,21589
519,512,25723,15599,14649,22029
520,512,24752,16043,14256,22949
521,512,22997,15508,15185,24310
522,512,22115,14789,15310,25786
523,512,22565,14862,15822,24751
524,512,22871,14673,15696,24760
525,512,23019,14626,15612,24743
526,512,22886,14753,15812,24549
527,512,22339,14313,15508,25840
528,512,20291,13858,15813,28038
529,512,20112,14034,15909,27945
530,512,20240,13883,15779,28098
531,512,20121,13964,15985,27930
532,512,22428,14877,14873,25822
533,512,20273,14233,15339,28155
534,512,21045,14939,15379,26637
535,512,20310,15023,15096,27571
536,512,22120,15077,14784,26019
537,512,23179,14999,14618,25204
538,512,21498,14899,14387,27216
539,512,22174,15041,14401,26384
540,512,23451,14491,14677,25381
541,512,23612,14549,14717,25122
542,512,24296,13990,15207,24507
543,512,25346,14160,15453,23041
544,512,23024,14688,15170,25118
545,512,24499,14225,15310,23966
546,512,24304,14466,14879,24351
547,512,24224,14386,14945,24445
548,512,23078,15113,14208,25601
549,512,23138,15262,14629,24971
550,512,23340,14872,14656,25132
551,512,24209,14732,15004,24055
552,512,24027,14842,15033,24098
553,512,26032,15100,14703,22165
554,512,25903,15131,14902,22064
555,512,27737,14885,14735,20643
556,512,29190,15281,13898,19631
557,512,31425,14918,13931,17726
558,512,30842,14927,14075,18156
559,512,30834,14653,14100,18413
560,512,29798,15179,14041,18982
561,512,28029,14678,14547,20746
562,512,27418,14548,14410,21624
563,512,27342,14495,14301,21862
564,512,27213,14694,14595,21498
565,512,25731,14652,14542,23075
566,512,24411,14988,14487,24114
567,512,22428,14800,14771,26001
568,512,21625,13952,15127,27296
569,512,22295,13819,15553,26333
570,512,21116,13637,15978,27269
571,512,20283,13975,15509,28233
572,512,20131,14111,15566,28192
573,512,19680,14185,15234,28901
574,512,19763,14179,15184,28874
575,512,20384,14000,15402,28214
576,512,18343,14784,14130,30743
577,512,19793,14708,14274,29225
578,512,18166,15181,14045,30608
579,512,18968,15317,13756,29959
580,512,18150,15137,13926,30787
581,512,18337,14897,13923,30843
582,512,17548,14951,13360,32141
583,512,16258,14330,13872,33540
584,512,14940,14170,13839,35051
585,512,14924,14194,13951,34931
586,512,14921,14064,13920,35095
587,512,13789,14565,13342,36304
588,512,13571,14501,13359,36569
589,512,13902,14453,13243,36402
590,512,13705,14368,13309,36618
591,512,14509,14277,13412,35802
592,512,12763,14380,12993,37864
593,512,13965,15042,12405,36588
594,512,14328,15308,12355,36009
595,512,13395,14710,12741,37154
596,512,13067,14714,12926,37293
597,512,14811,14443,13910,34836
598,512,14167,13272,14151,36410
599,512,13409,13265,14128,37198
600,512,14263,13390,14504,35843
601,512,14056,13259,14341,36344
602,512,14068,13090,14102,36740
603,512,13977,13137,14150,36736
604,512,14035,13267,14062,36636
605,512,13972,13103,14097,36828
606,512,13961,13064,14021,36954
607,512,14671,13535,13996,35798
608,512,14738,13609,14033,35620
609,512,14581,13629,13886,35904
610,512,14249,13540,13741,36470
611,512,14470,13424,13735,36371
612,512,13265,13347,13553,37835
613,512,14880,13431,14058,35631
614,512,15764,13715,14262,34259
615,512,15049,12868,13942,36141
616,512,14967,13130,14255,35648
617,512,14979,13047,14144,35830
618,512,14694,13265,14358,35683
619,512,16083,13357,14057,34503
620,512,14202,13396,13672,36730
621,512,14409,13315,13727,36549
622,512,15484,13566,14275,34675
623,512,15827,13360,14073,34740
624,512,13672,13741,13418,37169
625,512,14218,13477,13177,37128
626,512,12631,12993,13671,38705
627,512,12839,12780,13552,38829
628,512,13269,13551,13705,37475
629,512,13604,13348,13574,37474
630,512,13641,13413,13548,37398
631,512,14838,14151,13268,35743
632,512,16163,14447,13263,34127
633,512,16177,14358,13214,34251
634,512,16669,14673,13227,33431
635,512,15280,14763,12812,35145
636,512,16567,15038,13021,33374
637,512,17380,15809,12585,32226
638,512,18634,15404,12947,31015
639,512,20460,15117,13480,28943
640,512,20943,15367,13471,28219
641,512,20746,15466,13683,28105
642,512,21330,15425,13516,27729
643,512,21965,15386,13322,27327
644,512,22221,15851,13303,26625
645,512,21843,15606,13272,27279
646,512,21832,15547,13375,27246
647,512,21183,15695,13069,28053
648,512,20759,15512,13236,28493
649,512,20832,15688,13258,28222
650,512,21197,15407,13191,28205
651,512,23307,15073,13989,25631
652,512,23661,14698,14405,25236
653,512,23185,14732,14362,25721
654,512,23764,14823,14189,25224
655,512,24006,15036,14219,24739
656,512,23852,15065,14289,24794
657,512,22635,15276,14214,25875
658,512,22991,15060,14057,25892
659,512,21800,15371,13646,27183
660,512,22248,15526,13638,26588
661,512,22719,15230,13258,26793
662,512,21996,15603,13843,26558
663,512,23164,15876,13594,25366
664,512,24113,15782,13476,24629
665,512,25961,16054,13069,22916
666,512,25423,15900,13319,23358
667,512,26351,16191,13003,22455
668,512,26159,16195,13126,22520
669,512,25967,16468,12659,22906
670,512,25405,16085,13049,23461
671,512,24811,16153,13086,23950
672,512,26570,15639,13574,22217
673,512,26297,15323,13564,22816
674,512,24815,15618,13351,24216
675,512,24598,15663,13384,24355
676,512,24468,15622,13471,24439
677,512,24244,15727,13270,24759
678,512,25739,15407,13168,23686
679,512,24110,16107,13382,24401
680,512,24373,15956,13259,24412
681,512,24805,16340,13002,23853
682,512,24724,16415,13104,23757
683,512,24932,16221,12893,23954
684,512,25828,16060,13258,22854
685,512,24126,15818,13113,24943
686,512,23788,15898,13230,25084
687,512,23927,15792,13230,25051
688,512,25528,16119,12728,23625
689,512,23875,17102,12215,24808
690,512,24334,17140,12066,24460
691,512,24799,17046,12212,23943
692,512,24661,17164,12079,24096
693,512,23477,16790,12471,25262
694,512,22273,17209,11769,26749
695,512,21210,17477,11518,27795
696,512,22023,18088,11479,26410
697,512,21970,18070,11428,26532
698,512,23581,17997,11351,25071
699,512,22448,18040,11510,26002
700,512,23367,18528,11099,25006
701,512,23437,18293,11135,25135
702,512,23878,18601,10994,24527
703,512,23889,18526,10848,24737
704,512,22084,17881,11366,26669
705,512,21973,17970,11509,26548
706,512,22337,18491,11148,26024
707,512,23175,18380,11391,25054
708,512,25430,17432,12174,22964
709,512,24476,17860,11745,23919
710,512,24285,17979,11800,23936
711,512,24103,18163,11419,24315
712,512,24820,18032,11707,23441
713,512,24553,18182,11870,23395
714,512,24504,18098,11871,23527
715,512,23111,17695,12225,24969
716,512,21209,18655,11287,26849
717,512,19306,17290,12232,29172
718,512,17998,16832,12595,30575
719,512,17992,16828,12575,30605
720,512,18810,16638,13008,29544
721,512,20292,15857,13563,28288
722,512,21133,15413,14263,27191
723,512,21443,15389,14931,26237
724,512,23317,14720,15826,24137
725,512,21354,13641,16636,26369
726,512,20443,13183,17362,27012
727,512,21759,13898,16646,25697
728,512,22543,13744,17042,24671
729,512,20569,14080,16524,26827
730,512,19321,14265,16409,28005
731,512,20558,14609,15981,26852
732,512,21546,14925,15838,25691
733,512,22895,14676,16275,24154
734,512,21027,14108,16649,26216
735,512,20985,14240,16565,26210
736,512,20867,14082,16586,26465
737,512,21483,14042,17439,25036
738,512,22108,14577,17322,23993
739,512,23929,15030,17024,22017
740,512,22118,15425,16437,24020
741,512,22017,15360,16541,24082
742,512,22224,15380,16523,23873
743,512,20651,14882,17401,25066
744,512,22618,14711,17539,23132
745,512,22338,14789,17781,23092
746,512,21044,14496,18208,24252
747,512,22908,15791,16872,22429
748,512,21152,15934,16646,24268
749,512,22427,15990,16194,23389
750,512,22046,16091,16204,23659
751,512,23081,15551,16768,22600
752,512,24724,16425,16316,20535
753,512,24698,16473,16330,20499
754,512,26596,15126,17266,19012
755,512,26585,15022,17404,18989
756,512,26443,15084,17530,18943
757,512,25181,15483,17381,19955
758,512,26527,16180,16449,18844
759,512,26690,16207,16381,18722
760,512,27862,15769,16279,18090
761,512,30006,15661,15924,16409
762,512,27917,16605,15307,18171
763,512,28175,16236,15321,18268
764,512,30236,17568,13734,16462
765,512,30379,17430,14187,16004
766,512,30563,18004,14082,15351
767,512,30426,17867,14042,15665
768,512,31920,17083,13656,15341
769,512,32162,17132,14019,14687
770,512,30005,16199,15560,16236
771,512,28335,15441,16289,17935
772,512,26530,16119,16560,18791
773,512,26666,16202,16554,18578
774,512,25182,16929,16179,19710
775,512,23512,16760,17148,20580
776,512,25020,15671,17595,19714
777,512,24938,15676,17675,19711
778,512,26707,15644,16965,18684
779,512,26504,15443,17060,18993
780,512,26534,15394,16959,19113
781,512,28026,14736,17348,17890
782,512,28752,15064,17107,17077
783,512,27400,15773,17364,17463
784,512,28361,15952,16652,17035
785,512,28574,15702,16770,16954
786,512,26621,17011,15848,18520
787,512,28583,17420,15069,16928
788,512,30164,16410,15118,16308
789,512,30653,16221,15721,15405
790,512,29076,17332,15148,16444
791,512,27040,18882,14158,17920
792,512,28968,17593,15252,16187
793,512,30350,17872,13964,15814
794,512,28539,17279,14874,17308
795,512,26415,17453,15292,18840
796,512,26439,17306,15286,18969
797,512,24398,17230,15489,20883
798,512,23198,16943,15954,21905
799,512,24692,17950,15292,20066
800,512,24808,17881,15204,20107
801,512,23409,17578,16249,20764
802,512,23464,17444,16291,20801
803,512,25126,17062,16266,19546
804,512,24857,17157,16361,19625
805,512,26860,17523,15560,18057
806,512,29070,17567,14900,16463
807,512,30546,17031,14527,15896
808,512,30523,16877,14756,15844
809,512,30572,17165,14662,15601
810,512,30853,17043,14821,15283
811,512,31149,17612,14722,14517
812,512,30949,17474,14701,14876
813,512,30951,17373,14756,14920
814,512,31085,17260,14645,15010
815,512,31024,17461,14813,14702
816,512,32645,16504,14550,14301
817,512,34189,16126,14452,13233
818,512,34315,15996,14526,13163
819,512,32169,16838,14120,14873
820,512,31709,16367,14272,15652
821,512,31484,16557,14364,15595
822,512,33814,16144,14037,14005
823,512,33723,16078,14314,13885
824,512,32020,16773,14222,14985
825,512,31364,16740,13798,16098
826,512,31548,16647,13799,16006
827,512,31575,16781,13887,15757
828,512,31827,16833,13733,15607
829,512,31605,16990,14134,15271
830,512,29591,17925,13075,17409
831,512,31643,17467,13227,15663
832,512,32161,17620,13593,14626
833,512,32016,17491,13617,14876
834,512,32026,17660,13636,14678
835,512,32367,17351,13465,14817
836,512,34403,16895,13513,13189
837,512,32335,16344,14607,14714
838,512,30285,15364,16111,16240
839,512,32346,16460,14597,14597
840,512,32109,16535,14188,15168
841,512,31821,16487,14351,15341
842,512,31356,16758,14391,15495
843,512,31715,16599,14357,15329
844,512,31713,16525,14392,15370
845,512,32091,16592,14485,14832
846,512,32641,16978,14474,13907
847,512,33049,16810,14478,13663
848,512,35043,15696,15114,12147
849,512,32821,16152,15155,13872
850,512,30778,16008,16058,15156
851,512,30380,15861,16065,15694
852,512,30102,15277,15985,16636
853,512,29257,15810,15362,17571
854,512,29259,15926,15322,17493
855,512,30982,16225,14434,16359
856,512,31114,16150,14410,16326
857,512,28861,15279,15509,18351
858,512,26847,14158,17042,19953
859,512,28709,13617,17515,18159
860,512,29575,13720,17435,17270
861,512,29611,13725,17436,17228
862,512,29648,13786,17467,17099
863,512,27834,13224,18508,18434
864,512,27802,13249,18443,18506
865,512,26045,12873,19203,19879
866,512,24087,13185,19611,21117
867,512,25891,12558,19664,19887
868,512,26024,12356,19576,20044
869,512,26278,12207,20131,19384
870,512,26089,12357,20294,19260
871,512,24982,11900,21056,20062
872,512,24307,12298,20097,21298
