round,seed,defect,exploit,exploit_,coop
192,824,30627,16441,13784,17148
193,824,31761,16404,14540,15295
194,824,30697,15553,14886,16864
195,824,30589,15461,14987,16963
196,824,28566,17013,13992,18429
197,824,29356,16863,13557,18224
198,824,29310,16699,13705,18286
199,824,29110,16979,13731,18180
200,824,29507,16773,13557,18163
201,824,28063,17216,13165,19556
202,824,29240,17268,13422,18070
203,824,29370,17143,13291,18196
204,824,29261,17242,13392,18105
205,824,29509,17142,13112,18237
206,824,29288,17205,13349,18158
207,824,30024,17131,12994,17851
208,824,30985,16767,12842,17406
209,824,33009,16812,12252,15927
210,824,32881,16844,12305,15970
211,824,34334,16513,12519,14634
212,824,33596,17312,12379,14713
213,824,33478,17221,12263,15038
214,824,33378,17460,12273,14889
215,824,33588,17287,12271,14854
216,824,33750,17190,12245,14815
217,824,33883,17203,12183,14731
218,824,32535,16485,12796,16184
219,824,32237,16687,12970,16106
220,824,32498,16552,12897,16053
221,824,32570,16635,12928,15867
222,824,31572,17299,12801,16328
223,824,30418,16549,13490,17543
224,824,31104,15804,13717,17375
225,824,31965,15426,13388,17221
226,824,32761,15957,13282,16000
227,824,34110,15348,13910,14632
228,824,33440,15441,14163,14956
229,824,34349,15761,13340,14550
230,824,34184,15719,13490,14607
231,824,35012,15740,13419,13829
232,824,32983,15676,14340,15001
233,824,35200,15841,13251,13708
234,824,33005,15869,13928,15198
235,824,31495,16293,13716,16496
236,824,31786,16365,13708,16141
237,824,32989,16178,13598,15235
238,824,32939,16121,13760,15180
239,824,31606,16787,12936,16671
240,824,30112,17340,12793,17755
241,824,30097,17410,12663,17830
242,824,29013,17289,12685,19013
243,824,27606,17799,12100,20495
244,824,27648,17878,11940,20534
245,824,27234,17899,12006,20861
246,824,25965,17868,11847,22320
247,824,26219,17913,11887,21981
248,824,24662,17331,12439,23568
249,824,23784,17998,12348,23870
250,824,23827,17881,12203,24089
251,824,22707,16996,12625,25672
252,824,22625,17161,12576,25638
253,824,23601,17725,12619,24055
254,824,25510,18107,12066,22317
255,824,24378,18042,11904,23676
256,824,24389,18152,11812,23647
257,824,22366,18339,11432,25863
258,824,23813,19145,10868,24174
259,824,21759,19372,10888,25981
260,824,21584,19404,10898,26114
261,824,23517,18697,11457,24329
262,824,23729,18721,11481,24069
263,824,23096,18904,11237,24763
264,824,23592,18787,11285,24336
265,824,22264,18390,11672,25674
266,824,20244,17903,11875,27978
267,824,20447,17727,11909,27917
268,824,19195,16842,12531,29432
269,824,18974,16930,12490,29606
270,824,19510,16761,12429,29300
271,824,18108,16813,12047,31032
272,824,19398,17513,11788,29301
273,824,20922,17672,11970,27436
274,824,19492,17033,12147,29328
275,824,19564,16980,12110,29346
276,824,17937,16777,12396,30890
277,824,20111,16033,13349,28507
278,824,20022,15967,13300,28711
279,824,21599,16382,13201,26818
280,824,21565,15958,13170,27307
281,824,21665,16153,13109,27073
282,824,19931,16524,12772,28773
283,824,20112,16468,12657,28763
284,824,19935,16663,12685,28717
285,824,18608,16092,12638,30662
286,824,19991,16786,12426,28797
287,824,20689,16873,12320,28118
288,824,20526,16875,12279,28320
289,824,21300,16458,12539,27703
290,824,20693,16806,12247,28254
291,824,20714,16708,12407,28171
292,824,19078,16271,12822,29829
293,824,19076,16285,12781,29858
294,824,19124,16151,12752,29973
295,824,17583,15588,12881,31948
296,824,17744,15401,12784,32071
297,824,17719,15481,12889,31911
298,824,17708,15578,12876,31838
299,824,17510,15780,12984,31726
300,824,17671,15681,13008,31640
301,824,17742,15602,12858,31798
302,824,17487,15726,13049,31738
303,824,17556,15623,12914,31907
304,824,19616,15591,12890,29903
305,824,19541,15617,13086,29756
306,824,19105,15189,13395,30311
307,824,19086,15316,13452,30146
308,824,19117,15333,13227,30323
309,824,19367,15327,13524,29782
310,824,19497,15431,13311,29761
311,824,19267,15322,13350,30061
312,824,20903,14629,14342,28126
313,824,19233,14790,14113,29864
314,824,19446,14658,14284,29612
315,824,19417,14742,14213,29628
316,824,19255,14723,14259,29763
317,824,19280,14609,14101,30010
318,824,19323,14658,14196,29823
319,824,20978,15108,13756,28158
320,824,21507,15055,13814,27624
321,824,22185,15043,13534,27238
322,824,23629,15151,13736,25484
323,824,23467,15425,13931,25177
324,824,21987,15872,13056,27085
325,824,22065,15734,12859,27342
326,824,23552,15799,13084,25565
327,824,23541,15732,13304,25423
328,824,23702,15740,13062,25496
329,824,24233,15817,13014,24936
330,824,24314,15726,13079,24881
331,824,25381,15645,13212,23762
332,824,25338,15348,13181,24133
333,824,25262,15675,13304,23759
334,824,23946,15005,13675,25374
335,824,23621,15081,13828,25470
336,824,24032,15051,13563,25354
337,824,23642,15082,13605,25671
338,824,25455,15812,12992,23741
339,824,26933,15494,13185,22388
340,824,27159,15482,13359,22000
341,824,25250,15716,12891,24143
342,824,26795,16028,12735,22442
343,824,27079,16054,12738,22129
344,824,27137,16009,12708,22146
345,824,25546,16613,12162,23679
346,824,25386,16406,12178,24030
347,824,25470,16541,12159,23830
348,824,23804,16071,12769,25356
349,824,23916,15960,12473,25651
350,824,25381,16328,12552,23739
351,824,25508,16333,12436,23723
352,824,25585,16217,12554,23644
353,824,24006,15994,12587,25413
354,824,25496,15868,12873,23763
355,824,25475,16122,13150,23253
356,824,25351,15896,13024,23729
357,824,23892,15317,13470,25321
358,824,25515,15808,12853,23824
359,824,26012,15570,12942,23476
360,824,24543,15135,13412,24910
361,824,24294,15223,13529,24954
362,824,24481,15030,13209,25280
363,824,24515,15178,13471,24836
364,824,24349,15160,13403,25088
365,824,22877,15418,13134,26571
366,824,22731,15522,13337,26410
367,824,22180,15052,13360,27408
368,824,22363,15070,13345,27222
369,824,20706,14998,13503,28793
370,824,20074,14857,13556,29513
371,824,20263,15108,13679,28950
372,824,21574,14530,14529,27367
373,824,21926,14323,14346,27405
374,824,23363,14564,14241,25832
375,824,22760,15049,14083,26108
376,824,22633,14786,14029,26552
377,824,22734,15006,14054,26206
378,824,24175,14823,14320,24682
379,824,25641,14645,14646,23068
380,824,25679,14415,14626,23280
381,824,25611,14627,14741,23021
382,824,25694,14608,14597,23101
383,824,25489,14775,14624,23112
384,824,25597,14536,14694,23173
385,824,25742,14453,14620,23185
386,824,25772,14570,14592,23066
387,824,25734,14586,14560,23120
388,824,27131,14901,14363,21605
389,824,27310,14820,14467,21403
390,824,25714,15069,14059,23158
391,824,25899,14759,13978,23364
392,824,24188,15859,13550,24403
393,824,22706,15881,12865,26548
394,824,21184,15564,13175,28077
395,824,21227,15769,13201,27803
396,824,21076,15703,13199,28022
397,824,21201,15607,12966,28226
398,824,21528,15230,13342,27900
399,824,21877,15262,13728,27133
400,824,20500,15400,13150,28950
401,824,20384,15505,13092,29019
402,824,18578,15702,13008,30712
403,824,18807,15622,13026,30545
404,824,18679,15780,13139,30402
405,824,18800,15572,13251,30377
406,824,18599,15612,13176,30613
407,824,19375,15661,12521,30443
408,824,19627,16014,12762,29597
409,824,19818,15956,12625,29601
410,824,20213,15826,12662,29299
411,824,20197,15877,12694,29232
412,824,20321,15785,12609,29285
413,824,21863,15858,13038,27241
414,824,23410,16328,12363,25899
415,824,22959,16521,12529,25991
416,824,21414,16548,12115,27923
417,824,20545,16378,12211,28866
418,824,19002,15760,12920,30318
419,824,18978,15625,12829,30568
420,824,18864,15666,12794,30676
421,824,18831,15820,12748,30601
422,824,18688,15865,12805,30642
423,824,20231,16556,12358,28855
424,824,20357,16418,12179,29046
425,824,21914,16042,12834,27210
426,824,20672,15592,12777,28959
427,824,22219,15300,13417,27064
428,824,22183,15328,13504,26985
429,824,23603,15370,13715,25312
430,824,24790,15487,13427,24296
431,824,25432,15559,13326,23683
432,824,23817,15395,13839,24949
433,824,22496,15122,13536,26846
434,824,22497,15134,13516,26853
435,824,24084,14914,13833,25169
436,824,22345,15233,13447,26975
437,824,22482,15094,13470,26954
438,824,22371,15278,13628,26723
439,824,22455,15148,13581,26816
440,824,24076,15071,13991,24862
441,824,22260,14182,14339,27219
442,824,20698,14025,14489,28788
443,824,19061,14253,14414,30272
444,824,17327,14321,13617,32735
445,824,15793,13814,14158,34235
446,824,15801,13933,14267,33999
447,824,15615,13593,14249,34543
448,824,15195,13817,14223,34765
449,824,15210,13778,14147,34865
450,824,15271,13719,14174,34836
451,824,15178,13828,14358,34636
452,824,16825,13692,14405,33078
453,824,16689,13707,14572,33032
454,824,16632,13675,14559,33134
455,824,17087,13771,14389,32753
456,824,15493,13607,14276,34624
457,824,15320,13737,14374,34569
458,824,17026,13614,14785,32575
459,824,16928,13506,14583,32983
460,824,18800,13970,14497,30733
461,824,18645,13939,14426,30990
462,824,17020,13766,14505,32709
463,824,16925,13781,14543,32751
464,824,16999,13863,14698,32440
465,824,17188,13686,14587,32539
466,824,17129,14022,14698,32151
467,824,15712,14191,13945,34152
468,824,15689,14118,13957,34236
469,824,15354,14128,13904,34614
470,824,15626,14185,14058,34131
471,824,15405,14110,13902,34583
472,824,16220,14250,13897,33633
473,824,15867,14228,14136,33769
474,824,16133,14281,14128,33458
475,824,15751,14298,14121,33830
476,824,15738,14123,14031,34108
477,824,17515,14412,13912,32161
478,824,17470,14336,14013,32181
479,824,16962,14529,13806,32703
480,824,15390,14757,13352,34501
481,824,15719,14633,13504,34144
482,824,15725,14620,13547,34108
483,824,14036,14323,13467,36174
484,824,15620,14233,14183,33964
485,824,15846,14081,13887,34186
486,824,15598,14096,14118,34188
487,824,15317,14073,14208,34402
488,824,15192,14012,14256,34540
489,824,14916,13874,13958,35252
490,824,13767,13409,14327,36497
491,824,15547,13182,15176,34095
492,824,15499,13090,15263,34148
493,824,15328,12806,15102,34764
494,824,15203,13059,14993,34745
495,824,15415,12810,15053,34722
496,824,15082,12779,15165,34974
497,824,16640,12135,15917,33308
498,824,16546,12269,16028,33157
499,824,18198,12034,16465,31303
500,824,16877,11549,16483,33091
501,824,16583,11832,16688,32897
502,824,16851,11758,16601,32790
503,824,16843,11681,16367,33109
504,824,16640,11639,16587,33134
505,824,14797,12131,15918,35154
506,824,13539,11601,16022,36838
507,824,13949,11911,15914,36226
508,824,15593,11757,16507,34143
509,824,15584,11701,16467,34248
510,824,15194,11722,16292,34792
511,824,15198,11612,16371,34819
512,824,15026,11721,16394,34859
513,824,15131,11769,16256,34844
514,824,15122,11573,16127,35178
515,824,13432,11837,15843,36888
516,824,13451,11702,16072,36775
517,824,13259,11605,15782,37354
518,824,13199,11729,15869,37203
519,824,14611,11313,16356,35720
520,824,14645,11609,16481,35265
521,824,16605,12141,16295,32959
522,824,16686,11945,16292,33077
523,824,18384,11801,16592,31223
524,824,18217,11912,16420,31451
525,824,17936,11667,16715,31682
526,824,16290,11563,16913,33234
527,824,14873,11357,16394,35376
528,824,14355,11059,16634,35952
529,824,14274,11110,16899,35717
530,824,14505,11158,16685,35652
531,824,12988,11012,16207,37793
532,824,12828,11062,16435,37675
533,824,12793,11041,16347,37819
534,824,12747,11094,16413,37746
535,824,14507,11578,16047,35868
536,824,14291,11566,16173,35970
537,824,14247,11720,16245,35788
538,824,13956,11848,16002,36194
539,824,15404,12258,15998,34340
540,824,15440,12230,16004,34326
541,824,15305,12374,16112,34209
542,824,16561,12484,16308,32647
543,824,15211,12090,16166,34533
544,824,16657,12987,15465,32891
545,824,16218,13278,15232,33272
546,824,17633,13501,15575,31291
547,824,17568,13435,15427,31570
548,824,17549,13522,15364,31565
549,824,18955,14263,15398,29384
550,824,18990,14288,15395,29327
551,824,18312,14452,15296,29940
552,824,18476,14449,15085,29990
553,824,19712,14760,15157,28371
554,824,18528,14972,14476,30024
555,824,19725,16116,13965,28194
556,824,19889,16073,14190,27848
557,824,18377,16281,13489,29853
558,824,19806,16221,13874,28099
559,824,19595,16333,13750,28322
560,824,19150,15910,14223,28717
561,824,18557,16480,14036,28927
562,824,19711,16619,14344,27326
563,824,19958,16527,14331,27184
564,824,19964,16478,14367,27191
565,824,21736,15832,15119,25313
566,824,19897,14305,16288,27510
567,824,18621,13558,16777,29044
568,824,16861,13058,17110,30971
569,824,16814,13031,17000,31155
570,824,16666,13178,17132,31024
571,824,18081,14253,16553,29113
572,824,16212,14473,15860,31455
573,824,15806,14512,16046,31636
574,824,14737,14887,15022,33354
575,824,15830,14409,16050,31711
576,824,16813,14652,16697,29838
577,824,18785,13614,17697,27904
578,824,19608,13604,18577,26211
579,824,18020,13556,18058,28366
580,824,19115,14625,17726,26534
581,824,18028,14875,16858,28239
582,824,17916,14823,16868,28393
583,824,19075,14476,17784,26665
584,824,20243,14850,17923,24984
585,824,19331,15645,17852,25172
586,824,20078,15060,18088,24774
587,824,18562,14040,18513,26885
588,824,19409,14015,19408,25168
589,824,19296,14080,19354,25270
590,824,17753,14795,18291,27161
591,824,18414,15029,17808,26749
592,824,18461,15030,17762,26747
593,824,20254,16196,16516,25034
594,824,20016,16353,16749,24882
595,824,20760,15866,16877,24497
596,824,22757,15905,16465,22873
597,824,23903,15329,17296,21472
598,824,21900,16155,17066,22879
599,824,22974,17051,16533,21442
600,824,22932,17099,16440,21529
601,824,23023,16848,16415,21714
602,824,23089,17066,16490,21355
603,824,24108,16151,17520,20221
604,824,24139,16227,17581,20053
605,824,24087,16213,17547,20153
606,824,22180,17620,16381,21819
607,824,24072,18246,15474,20208
608,824,24204,18388,15372,20036
609,824,24058,18304,15493,20145
610,824,24152,18183,15325,20340
611,824,25191,17547,16348,18914
612,824,24292,17897,17068,18743
613,824,24305,17758,16872,19065
614,824,22352,16875,18060,20713
615,824,22407,16810,18063,20720
616,824,22586,16745,18049,20620
617,824,23635,17666,17386,19313
618,824,23534,17791,17440,19235
619,824,22537,16749,18085,20629
620,824,20718,16870,18052,22360
621,824,18950,18175,16645,24230
622,824,19030,18077,16723,24170
623,824,20979,17717,16794,22510
624,824,20873,17772,16939,22416
625,824,20953,17737,16815,22495
626,824,19746,17163,17201,23890
627,824,20564,17164,16740,23532
628,824,19621,17099,16121,25159
629,824,20603,17578,16148,23671
630,824,21239,17492,15822,23447
631,824,19475,17850,15598,25077
632,824,18876,17814,15840,25470
633,824,20540,17339,16501,23620
634,824,20560,17365,16465,23610
635,824,20586,17375,16396,23643
636,824,20653,17355,16430,23562
637,824,21464,18278,16011,22247
638,824,22644,18757,15895,20704
639,824,24337,19279,15341,19043
640,824,23375,19323,15941,19361
641,824,22436,18905,16014,20645
642,824,22537,18736,16003,20724
643,824,22375,18943,16166,20516
644,824,21618,19260,16149,20973
645,824,20663,19718,15103,22516
646,824,20603,19695,15196,22506
647,824,21560,19807,14761,21872
648,824,22037,19345,14616,22002
649,824,23098,20179,14281,20442
650,824,23290,20034,14211,20465
651,824,24563,19308,14155,19974
652,824,25498,19146,13734,19622
653,824,25457,19176,13612,19755
654,824,24165,18881,13770,21184
655,824,25468,18657,14245,19630
656,824,27389,17414,15167,18030
657,824,25302,17734,15094,19870
658,824,25404,17653,15381,19562
659,824,26019,17326,15116,19539
660,824,24301,17225,15328,21146
661,824,22399,18232,14385,22984
662,824,22510,18228,14334,22928
663,824,20572,19053,13740,24635
664,824,22401,19024,13833,22742
665,824,23450,19353,13643,21554
666,824,22572,18679,13794,22955
667,824,21159,18080,14282,24479
668,824,22296,19004,13870,22830
669,824,22458,18904,13830,22808
670,824,22372,18785,13867,22976
671,824,22859,19277,13368,22496
672,824,21190,18253,14094,24463
673,824,20523,17682,14206,25589
674,824,22332,16791,15082,23795
675,824,23615,16868,15298,22219
676,824,22368,16289,15494,23849
677,824,22000,16135,15644,24221
678,824,23752,15085,16711,22452
679,824,24915,15149,17051,20885
680,824,24947,15063,17155,20835
681,824,25128,15041,17113,20718
682,824,23882,15208,16679,22231
683,824,24958,15706,16752,20584
684,824,24845,15711,16711,20733
685,824,22942,16751,15863,22444
686,824,23616,16516,15684,22184
687,824,22409,16489,15270,23832
688,824,22237,16443,15533,23787
689,824,23376,17482,14868,22274
690,824,24518,18190,14439,20853
691,824,24633,18013,14323,21031
692,824,24608,18131,14490,20771
693,824,24605,18203,14438,20754
694,824,25217,18239,14909,19635
695,824,26570,17625,15516,18289
696,824,24462,17736,15944,19858
697,824,24478,17546,16013,19963
698,824,24367,17494,16014,20125
699,824,25403,17569,15251,19777
700,824,25327,17575,15424,19674
701,824,25524,17492,15258,19726
702,824,24273,16713,15889,21125
703,824,22326,16194,16616,22864
704,824,23438,15553,16514,22495
705,824,21636,16311,15806,24247
706,824,21609,16486,15795,24110
707,824,20992,16339,16217,24452
708,824,20902,16232,16229,24637
709,824,19188,15373,17104,26335
710,824,19790,14870,17235,26105
711,824,18760,14241,17267,27732
712,824,17596,14409,16417,29578
713,824,16401,14832,15113,31654
714,824,16176,14899,15480,31445
715,824,14666,15260,14582,33492
716,824,15088,15373,14577,32962
717,824,13591,15076,14184,35149
718,824,13039,15044,14226,35691
719,824,12957,15063,14330,35650
720,824,13028,15067,14390,35515
721,824,12918,15101,14189,35792
722,824,12848,15095,14300,35757
723,824,14110,15352,14577,33961
724,824,14338,15183,14861,33618
725,824,14830,15155,14651,33364
726,824,14487,15245,14730,33538
727,824,14013,15046,14824,34117
728,824,14746,15085,14693,33476
729,824,14672,15099,14652,33577
730,824,15185,15101,14645,33069
731,824,16947,16295,13728,31030
732,824,18117,16847,14019,29017
733,824,17186,15965,14360,30489
734,824,19013,14606,15462,28919
735,824,19049,14790,15653,28508
736,824,17742,14848,15078,30332
737,824,17846,14832,15158,30164
738,824,17757,14771,15173,30299
739,824,17712,14717,15268,30303
740,824,16425,15330,14333,31912
741,824,16315,15258,14120,32307
742,824,15325,14639,14025,34011
743,824,15778,14927,13821,33474
744,824,15711,14935,13990,33364
745,824,15365,15022,13631,33982
746,824,14014,15184,13093,35709
747,824,14261,14938,13056,35745
748,824,14559,14983,13483,34975
749,824,16020,14880,14087,33013
750,824,14318,13417,14972,35293
751,824,14810,13444,14772,34974
752,824,15876,14252,14721,33151
753,824,16157,14155,14650,33038
754,824,16572,14205,14647,32576
755,824,16553,14022,14484,32941
756,824,16655,14162,14633,32550
757,824,15102,13352,15102,34444
758,824,15310,13173,14644,34873
759,824,15544,13676,14779,34001
760,824,15047,13361,15114,34478
761,824,15107,13131,15198,34564
762,824,14984,13273,15147,34596
763,824,15231,13280,15142,34347
764,824,15403,13340,15089,34168
765,824,15351,13379,14852,34418
766,824,14066,12737,15219,35978
767,824,13488,12570,15316,36626
768,824,14981,12740,15614,34665
769,824,15414,12817,15392,34377
770,824,15232,12806,15627,34335
771,824,13715,11747,15945,36593
772,824,14113,11828,16089,35970
773,824,14162,12068,16086,35684
774,824,15456,12021,16488,34035
775,824,14189,12594,15366,35851
776,824,14533,12423,15583,35461
777,824,14410,12400,15764,35426
778,824,14565,12323,15644,35468
779,824,14490,12315,15477,35718
780,824,14632,12271,15680,35417
781,824,14620,12331,15669,35380
782,824,14199,11885,15798,36118
783,824,14138,11978,15717,36167
784,824,14486,12399,15620,35495
785,824,13949,12230,15687,36134
786,824,15531,13117,15517,33835
787,824,15559,13001,15138,34302
788,824,16082,13096,15099,33723
789,824,16555,13375,14797,33273
790,824,15920,13396,14971,33713
791,824,16042,13471,15018,33469
792,824,17348,12989,15427,32236
793,824,17287,13214,15320,32179
794,824,16086,13098,15170,33646
795,824,16320,13047,14986,33647
796,824,17467,13976,14706,31851
797,824,17986,14037,14433,31544
798,824,16332,13058,15047,33563
799,824,16329,13265,15194,33212
800,824,17146,13509,14850,32495
801,824,16691,13358,14991,32960
802,824,17315,13699,14780,32206
803,824,17250,13590,14994,32166
804,824,15546,13080,14997,34377
805,824,15642,13095,14998,34265
806,824,16015,13186,15283,33516
807,824,16525,13144,15194,33137
808,824,14120,13384,14517,35979
809,824,13857,13375,14562,36206
810,824,14227,13427,14635,35711
811,824,12491,13769,13745,37995
812,824,12488,13857,13779,37876
813,824,14418,13483,14405,35694
814,824,14130,13632,14721,35517
815,824,12777,13748,14073,37402
816,824,12810,13765,14237,37188
817,824,12714,13797,14239,37250
818,824,13059,13687,14225,37029
819,824,15153,14590,13647,34610
820,824,15345,14928,13939,33788
821,824,15902,14802,13886,33410
822,824,17598,14678,14346,31378
823,824,16106,14311,14404,33179
824,824,16211,14259,14552,32978
825,824,16743,14285,14528,32444
826,824,16470,14432,14716,32382
827,824,16407,14459,14609,32525
828,824,16642,14270,14671,32417
829,824,16686,14351,14502,32461
830,824,16103,14291,14743,32863
831,824,16232,14148,14562,33058
832,824,16650,14440,14566,32344
833,824,16282,14422,14337,32959
834,824,14392,14678,14162,34768
835,824,14237,14693,13822,35248
836,824,11969,14793,12846,38392
837,824,12104,14689,13209,37998
838,824,12226,15081,13537,37156
839,824,11892,14891,13238,37979
840,824,13676,15408,13389,35527
841,824,13450,15236,13374,35940
842,824,13766,15079,13351,35804
843,824,11809,14956,13090,38145
844,824,14057,15478,12908,35557
845,824,11727,14702,13236,38335
846,824,12253,14795,13242,37710
847,824,11585,14546,13116,38753
848,824,9803,14557,13187,40453
849,824,9442,14416,13088,41054
850,824,9459,14530,13067,40944
851,824,9368,14416,12977,41239
852,824,9912,14826,13201,40061
853,824,9766,14595,12693,40946
854,824,9892,14575,12896,40637
855,824,9815,14596,12978,40611
856,824,9943,14572,12860,40625
857,824,9715,14599,12920,40766
858,824,9945,14414,12827,40814
859,824,9529,14435,12963,41073
860,824,9354,14454,12604,41588
861,824,9269,14346,12615,41770
862,824,9260,14528,12839,41373
863,824,8889,14527,12953,41631
864,824,9179,14318,12642,41861
865,824,9539,14442,13203,40816
866,824,8203,13926,13295,42576
867,824,9595,13647,13690,41068
868,824,9625,13656,13745,40974
869,824,11434,14387,13719,38460
870,824,11520,14233,13699,38548
871,824,11407,14300,13472,38821
872,824,11614,14149,13629,38608
