round,seed,defect,exploit_,exploit,coop
130,130,26837,13861,15681,21621
131,130,28157,14180,14951,20712
132,130,28934,14473,15218,19375
133,130,30493,13355,15535,18617
134,130,30330,13604,15648,18418
135,130,28173,13994,15217,20616
136,130,27107,14695,14577,21621
137,130,27477,14493,14468,21562
138,130,27095,14578,14760,21567
139,130,24886,15340,14109,23665
140,130,24136,14989,14093,24782
141,130,24945,14904,14346,23805
142,130,23680,14675,14783,24862
143,130,23857,14848,14789,24506
144,130,22326,14367,15101,26206
145,130,24671,13703,15700,23926
146,130,24477,13630,15782,24111
147,130,25463,14029,15225,23283
148,130,25570,14024,15333,23073
149,130,24737,14245,14508,24510
150,130,23433,14608,14838,25121
151,130,25598,13768,15200,23434
152,130,24186,13794,15163,24857
153,130,24799,13586,14909,24706
154,130,27125,13994,15060,21821
155,130,29323,14327,14018,20332
156,130,28125,14080,14739,21056
157,130,28772,13971,14724,20533
158,130,31490,13596,15023,17891
159,130,31629,13271,14967,18133
160,130,31717,13370,14887,18026
161,130,30025,13707,15215,19053
162,130,30450,13442,14917,19191
163,130,30106,13531,15011,19352
164,130,31525,12905,15389,18181
165,130,31400,13024,15507,18069
166,130,31474,13096,15353,18077
167,130,32839,12809,15379,16973
168,130,32903,12796,15145,17156
169,130,32977,12665,15084,17274
170,130,32684,12867,15339,17110
171,130,34199,12393,15593,15815
172,130,33003,12582,15388,17027
173,130,31588,12796,15270,18346
174,130,32712,13033,15348,16907
175,130,34212,12732,15032,16024
176,130,32799,13047,15207,16947
177,130,32945,12969,15151,16935
178,130,31580,13158,15165,18097
179,130,31464,13111,15273,18152
180,130,32745,13605,14854,16796
181,130,31618,13336,15023,18023
182,130,30379,13533,15249,18839
183,130,30689,13455,14945,18911
184,130,30776,13238,14798,19188
185,130,31359,13223,15388,18030
186,130,30291,13371,15158,19180
187,130,30008,13142,15308,19542
188,130,28406,12907,15744,20943
189,130,26166,12524,16505,22805
190,130,26459,12489,16396,22656
191,130,26121,12485,16449,22945
192,130,26256,12461,16490,22793
193,130,26189,12356,16411,23044
194,130,25901,12602,16482,23015
195,130,26855,12998,16050,22097
196,130,26193,12947,16086,22774
197,130,24911,13363,16171,23555
198,130,23517,13391,15923,25169
199,130,23224,13511,15831,25434
200,130,24158,13437,15731,24674
201,130,23228,13850,15445,25477
202,130,22948,13470,15509,26073
203,130,22664,13535,15523,26278
204,130,21267,13952,15562,27219
205,130,21710,14077,15612,26601
206,130,22157,13813,15173,26857
207,130,23192,13841,15485,25482
208,130,23264,13762,15654,25320
209,130,23331,13625,15444,25600
210,130,22076,13330,15805,26789
211,130,21674,13249,15894,27183
212,130,22832,13341,15828,25999
213,130,22428,13476,15823,26273
214,130,25095,12496,16534,23875
215,130,24508,12643,16147,24702
216,130,25145,13146,16022,23687
217,130,25742,13056,16077,23125
218,130,23446,12301,16556,25697
219,130,24720,12673,16155,24452
220,130,23251,13098,16206,25445
221,130,24866,13047,15834,24253
222,130,24872,13451,15643,24034
223,130,26201,13808,15317,22674
224,130,25600,14183,15698,22519
225,130,24624,14015,15638,23723
226,130,26244,14030,15307,22419
227,130,26385,13980,15094,22541
228,130,27562,14047,14949,21442
229,130,28585,14277,14588,20550
230,130,28785,14262,14575,20378
231,130,29736,14201,14249,19814
232,130,31200,13811,14597,18392
233,130,30008,14144,14175,19673
234,130,29189,14259,14495,20057
235,130,29140,14207,14465,20188
236,130,28252,14649,14030,21069
237,130,27885,14828,14208,21079
238,130,26026,15098,13836,23040
239,130,24684,15185,13856,24275
240,130,24944,15070,13824,24162
241,130,23197,14816,14347,25640
242,130,23851,14624,14560,24965
243,130,24365,14617,14372,24646
244,130,26413,14335,15043,22209
245,130,24947,14779,14659,23615
246,130,25618,14830,14100,23452
247,130,27859,14585,14425,21131
248,130,29441,14549,14111,19899
249,130,28052,14830,14019,21099
250,130,30193,15266,13409,19132
251,130,31594,15548,12677,18181
252,130,31581,15665,12721,18033
253,130,31510,15574,12850,18066
254,130,31648,15627,12717,18008
255,130,31443,15532,12702,18323
256,130,31658,15642,12658,18042
257,130,31361,15603,12773,18263
258,130,31499,15677,12839,17985
259,130,32578,15847,12430,17145
260,130,31600,15708,12647,18045
261,130,29876,16398,12334,19392
262,130,32273,15882,12131,17714
263,130,30951,15502,12694,18853
264,130,31084,15646,12787,18483
265,130,31825,15720,12477,17978
266,130,29771,15763,12680,19786
267,130,31009,16128,12290,18573
268,130,32365,15818,12235,17582
269,130,32389,15859,12309,17443
270,130,33538,15270,12539,16653
271,130,32285,15605,12671,17439
272,130,31001,15660,13108,18231
273,130,32462,15076,12871,17591
274,130,34050,14949,12733,16268
275,130,34035,15129,12835,16001
276,130,34211,15137,12751,15901
277,130,33493,15213,12662,16632
278,130,33608,15057,12766,16569
279,130,32992,15153,12890,16965
280,130,31385,15519,12633,18463
281,130,33684,15899,11903,16514
282,130,33712,15924,11702,16662
283,130,35119,15547,11775,15559
284,130,34856,15750,11875,15519
285,130,33176,15569,12485,16770
286,130,31778,16208,12129,17885
287,130,32082,16034,12138,17746
288,130,31436,15946,12233,18385
289,130,32723,15304,12700,17273
290,130,33567,14948,12893,16592
291,130,32262,14886,13051,17801
292,130,32467,15052,13125,17356
293,130,33963,14595,13195,16247
294,130,32085,14407,13598,17910
295,130,30793,14350,14150,18707
296,130,30621,14332,14039,19008
297,130,29675,14669,13748,19908
298,130,28749,14834,13838,20579
299,130,28518,14647,13714,21121
300,130,27385,14502,14145,21968
301,130,28438,14627,13892,21043
302,130,29864,14294,13907,19935
303,130,28600,14779,13964,20657
304,130,28302,14779,13979,20940
305,130,27667,14895,13876,21562
306,130,27949,14857,13908,21286
307,130,28067,14660,13787,21486
308,130,29023,14846,13590,20541
309,130,27657,14480,13928,21935
310,130,27752,14660,13947,21641
311,130,27547,14558,13982,21913
312,130,25817,15361,13350,23472
313,130,25063,15217,13649,24071
314,130,25307,15013,13571,24109
315,130,23963,15365,13589,25083
316,130,23204,15506,13541,25749
317,130,21667,15809,13230,27294
318,130,22675,16183,12767,26375
319,130,20920,15336,13291,28453
320,130,20575,15476,13384,28565
321,130,20373,15405,13594,28628
322,130,21092,15317,13701,27890
323,130,21200,15502,13917,27381
324,130,22320,15853,13329,26498
325,130,22245,15762,13337,26656
326,130,22378,15705,13267,26650
327,130,22067,15683,12997,27253
328,130,21719,15825,13043,27413
329,130,22062,15596,13261,27081
330,130,22338,15804,13374,26484
331,130,20945,16199,12637,28219
332,130,19808,16555,12182,29455
333,130,21930,17248,11704,27118
334,130,22959,17641,11388,26012
335,130,22473,17403,11685,26439
336,130,20422,16912,12217,28449
337,130,20277,17096,12170,28457
338,130,22739,16799,12376,26086
339,130,20393,16872,12083,28652
340,130,20898,16977,11935,28190
341,130,19885,16921,12112,29082
342,130,18027,16329,12569,31075
343,130,18189,16131,12447,31233
344,130,17233,15702,12384,32681
345,130,16934,16061,12547,32458
346,130,17428,15811,12550,32211
347,130,19679,15104,13636,29581
348,130,19480,15222,13819,29479
349,130,19029,15265,13475,30231
350,130,17942,15193,13647,31218
351,130,17282,14833,13752,32133
352,130,17135,14859,13749,32257
353,130,17531,14917,13618,31934
354,130,19182,15639,13263,29916
355,130,19369,15741,13355,29535
356,130,19010,15741,13162,30087
357,130,17112,14983,13396,32509
358,130,16985,15049,13446,32520
359,130,16988,15069,13386,32557
360,130,18785,16261,12737,30217
361,130,18380,16046,12838,30736
362,130,19423,15953,12998,29626
363,130,19012,15853,13139,29996
364,130,18619,15892,13108,30381
365,130,19991,16511,12659,28839
366,130,18010,17565,11467,30958
367,130,19368,17787,11276,29569
368,130,21713,17985,11182,27120
369,130,21504,18328,11217,26951
370,130,20629,18073,10829,28469
371,130,20100,18236,10825,28839
372,130,21441,17967,11433,27159
373,130,22013,17635,11534,26818
374,130,22545,17542,11550,26363
375,130,21105,16934,12070,27891
376,130,21150,16769,12294,27787
377,130,20475,16951,12069,28505
378,130,20133,17072,12039,28756
379,130,21513,17072,12267,27148
380,130,21708,16960,12555,26777
381,130,23474,17227,12417,24882
382,130,24841,16547,12956,23656
383,130,24592,16537,12928,23943
384,130,26833,15835,13314,22018
385,130,25422,15770,13422,23386
386,130,23842,16117,12926,25115
387,130,21976,17161,11966,26897
388,130,19818,17875,11214,29093
389,130,20159,17538,11469,28834
390,130,19825,17521,11185,29469
391,130,21024,18335,11160,27481
392,130,20463,18814,10868,27855
393,130,20448,18615,10725,28212
394,130,21475,18484,11350,26691
395,130,23754,18455,11276,24515
396,130,24918,18261,11573,23248
397,130,25444,18380,11418,22758
398,130,27562,18478,11057,20903
399,130,26335,18508,10952,22205
400,130,28708,18741,10083,20468
401,130,29460,18425,10307,19808
402,130,28018,18522,10035,21425
403,130,28379,18337,10593,20691
404,130,28706,18150,10256,20888
405,130,28931,18013,10540,20516
406,130,28368,18197,10532,20903
407,130,30852,17085,11095,18968
408,130,30621,17228,11077,19074
409,130,32458,17096,10760,17686
410,130,31176,16781,11661,18382
411,130,29971,16115,12409,19505
412,130,30140,15850,12536,19474
413,130,30521,15531,12732,19216
414,130,31795,15634,12652,17919
415,130,30328,15473,13099,19100
416,130,30520,15595,13145,18740
417,130,29036,15197,13367,20400
418,130,28936,15179,13410,20475
419,130,27912,14930,13374,21784
420,130,27907,15029,13488,21576
421,130,26349,14668,13704,23279
422,130,27825,14388,14092,21695
423,130,26992,14207,14583,22218
424,130,26736,14172,14820,22272
425,130,25171,14031,14948,23850
426,130,26440,14037,14801,22722
427,130,26305,13973,14820,22902
428,130,24754,14192,14348,24706
429,130,25315,14283,14829,23573
430,130,26679,14633,14084,22604
431,130,25786,14294,14246,23674
432,130,26209,14149,14515,23127
433,130,28994,14932,13412,20662
434,130,29928,14879,13246,19947
435,130,31723,14516,13375,18386
436,130,33787,15309,12179,16725
437,130,35233,15267,11695,15805
438,130,34188,15071,12130,16611
439,130,32378,15753,11981,17888
440,130,32408,15662,11760,18170
441,130,32393,15921,12177,17509
442,130,33652,15934,11594,16820
443,130,34185,15833,11557,16425
444,130,34122,15966,11588,16324
445,130,35866,15448,11631,15055
446,130,36921,15098,11565,14416
447,130,35826,14939,11668,15567
448,130,36117,14821,11879,15183
449,130,34579,14475,12796,16150
450,130,32919,13999,13539,17543
451,130,34640,14469,12661,16230
452,130,33347,14768,12851,17034
453,130,32894,14640,13003,17463
454,130,34484,14125,13298,16093
455,130,33446,14350,13170,17034
456,130,33285,14330,13170,17215
457,130,33115,14279,13001,17605
458,130,33652,14112,12871,17365
459,130,33290,14122,13018,17570
460,130,34521,14026,13084,16369
461,130,32748,14377,13120,17755
462,130,33076,14494,13186,17244
463,130,32854,14546,13245,17355
464,130,33327,14022,13262,17389
465,130,33545,14122,13261,17072
466,130,34695,13674,13388,16243
467,130,34754,13537,13440,16269
468,130,34663,13693,13407,16237
469,130,33773,13658,13861,16708
470,130,34139,13551,13735,16575
471,130,33876,13605,13728,16791
472,130,35737,13252,13920,15091
473,130,35744,13081,13799,15376
474,130,35676,13132,13892,15300
475,130,36926,12701,13995,14378
476,130,38162,12354,14080,13404
477,130,36786,12181,14521,14512
478,130,36951,12353,14541,14155
479,130,36993,12213,14362,14432
480,130,36939,12188,14289,14584
481,130,35484,13023,14064,15429
482,130,35374,13195,14026,15405
483,130,35365,13047,14037,15551
484,130,35103,13116,14331,15450
485,130,35243,13279,14027,15451
486,130,36776,13489,13441,14294
487,130,35660,13397,13782,15161
488,130,34016,13393,14014,16577
489,130,34053,13362,13999,16586
490,130,35752,12683,14156,15409
491,130,34016,12630,14881,16473
492,130,32365,12159,15518,17958
493,130,32836,12202,15411,17551
494,130,32933,12099,15574,17394
495,130,34044,12154,15264,16538
496,130,35481,12171,14858,15490
497,130,35497,12164,14680,15659
498,130,33709,12427,14984,16880
499,130,31953,12028,15513,18506
500,130,31744,12267,15562,18427
501,130,31756,12249,15820,18175
502,130,30054,12725,15409,19812
503,130,28401,12633,15564,21402
504,130,29918,12188,15817,20077
505,130,29623,12343,15848,20186
506,130,29570,12278,15639,20513
507,130,29571,12406,15984,20039
508,130,29843,12203,15804,20150
509,130,29779,12350,15847,20024
510,130,31507,12671,15342,18480
511,130,31380,12780,15406,18434
512,130,29458,12328,15868,20346
513,130,28103,12120,15997,21780
514,130,28564,12127,15830,21479
515,130,28438,12185,15920,21457
516,130,26743,12510,15928,22819
517,130,25063,13081,15520,24336
518,130,26740,13396,14890,22974
519,130,27289,13583,14910,22218
520,130,28938,13145,15315,20602
521,130,29284,13072,15270,20374
522,130,29285,12739,15190,20786
523,130,30020,12751,15102,20127
524,130,29139,12789,15357,20715
525,130,31176,12491,15466,18867
526,130,29709,12911,15179,20201
527,130,31605,12712,15294,18389
528,130,31660,12557,15156,18627
529,130,29944,12157,15693,20206
530,130,27944,12535,15781,21740
531,130,27998,12783,15684,21535
532,130,27347,12437,15991,22225
533,130,28182,12587,15793,21438
534,130,28765,12708,15623,20904
535,130,29017,12656,15447,20880
536,130,28954,12684,15570,20792
537,130,30787,12759,15581,18873
538,130,29907,13029,15438,19626
539,130,29824,12894,15369,19913
540,130,28416,12635,15763,21186
541,130,28853,12772,15742,20633
542,130,26462,13212,15148,23178
543,130,27428,13721,15128,21723
544,130,28467,13306,15360,20867
545,130,28121,12835,15494,21550
546,130,28521,12730,15247,21502
547,130,28094,12939,15357,21610
548,130,26221,13537,14991,23251
549,130,26392,13469,14895,23244
550,130,28947,12954,15589,20510
551,130,30616,12830,15111,19443
552,130,30252,12578,15297,19873
553,130,28896,13111,15219,20774
554,130,29054,13062,15199,20685
555,130,28854,13179,15451,20516
556,130,30725,12757,14905,19613
557,130,31779,12658,15036,18527
558,130,32358,12867,15027,17748
559,130,31184,13127,15420,18269
560,130,29319,12866,15395,20420
561,130,31229,12769,15338,18664
562,130,28723,12908,15379,20990
563,130,29340,13243,15471,19946
564,130,29194,13100,15283,20423
565,130,30891,13195,14642,19272
566,130,30579,13245,14675,19501
567,130,29924,13577,14486,20013
568,130,28527,13640,14655,21178
569,130,28395,13732,14782,21091
570,130,27834,13397,14698,22071
571,130,29159,13175,15033,20633
572,130,27110,13811,14614,22465
573,130,25112,13614,15014,24260
574,130,24976,13826,15109,24089
575,130,23440,14246,14712,25602
576,130,23883,14169,14765,25183
577,130,23821,14161,14598,25420
578,130,24042,14236,14693,25029
579,130,24139,14080,14718,25063
580,130,24314,13939,14483,25264
581,130,25910,14313,14472,23305
582,130,24062,14233,14718,24987
583,130,23873,14152,14690,25285
584,130,23716,14304,14790,25190
585,130,24152,14166,14547,25135
586,130,23217,14059,14737,25987
587,130,24963,14691,14202,24144
588,130,25077,14675,14248,24000
589,130,25159,14869,14245,23727
590,130,25268,14496,14090,24146
591,130,25512,14589,14172,23727
592,130,25205,14639,14213,23943
593,130,25030,14631,14359,23980
594,130,26422,14464,14476,22638
595,130,26435,14339,14357,22869
596,130,26539,14496,14359,22606
597,130,26279,14368,14349,23004
598,130,25906,14081,14471,23542
599,130,25826,14421,14698,23055
600,130,24257,13743,15356,24644
601,130,25036,13789,15090,24085
602,130,24257,13806,15158,24779
603,130,24363,13566,14970,25101
604,130,24498,13818,15184,24500
605,130,23927,13820,15254,24999
606,130,23103,13909,15073,25915
607,130,21720,14068,14847,27365
608,130,21272,14125,15033,27570
609,130,21203,13884,14779,28134
610,130,21245,14052,14849,27854
611,130,20734,14373,14908,27985
612,130,21738,14054,14665,27543
613,130,20564,13704,15060,28672
614,130,20243,13474,15216,29067
615,130,20003,13706,15255,29036
616,130,20110,13503,15268,29119
617,130,20043,13580,15310,29067
618,130,20276,13367,15116,29241
619,130,20511,13575,15358,28556
620,130,22415,13431,15656,26498
621,130,23785,12891,15934,25390
622,130,23580,12897,16067,25456
623,130,25234,13428,15143,24195
624,130,26274,13683,15120,22923
625,130,26513,13649,15065,22773
626,130,26744,13532,15146,22578
627,130,26613,13636,15271,22480
628,130,28308,13961,14783,20948
629,130,28388,13974,14736,20902
630,130,28298,14247,14819,20636
631,130,29462,14107,14428,20003
632,130,29459,14032,14510,19999
633,130,29982,13990,14338,19690
634,130,30418,13869,14294,19419
635,130,29670,14421,14278,19631
636,130,30949,14331,13824,18896
637,130,31390,14436,13598,18576
638,130,30048,14171,14120,19661
639,130,30122,14433,14251,19194
640,130,29796,14152,14106,19946
641,130,29669,14268,14111,19952
642,130,29719,14185,14101,19995
643,130,29098,14293,14198,20411
644,130,29704,14585,14082,19629
645,130,31102,14328,13723,18847
646,130,30279,14239,13834,19648
647,130,28530,14757,13835,20878
648,130,28171,14604,13758,21467
649,130,28340,14800,13784,21076
650,130,28231,14651,13676,21442
651,130,26230,15346,13477,22947
652,130,24319,14886,13963,24832
653,130,25111,14902,14088,23899
654,130,26649,14856,14096,22399
655,130,26903,14862,13932,22303
656,130,26216,14749,13759,23276
657,130,26044,14843,13691,23422
658,130,24185,15083,13983,24749
659,130,24100,15177,14146,24577
660,130,22966,15085,13643,26306
661,130,22801,15127,13765,26307
662,130,22300,14904,13908,26888
663,130,22115,15012,13953,26920
664,130,22715,15116,13837,26332
665,130,22232,15104,13924,26740
666,130,23810,14898,14077,25215
667,130,23103,14964,14089,25844
668,130,23198,14964,13991,25847
669,130,21534,14282,14295,27889
670,130,22801,14504,14012,26683
671,130,23172,14552,14408,25868
672,130,23215,14469,14343,25973
673,130,23143,14510,14460,25887
674,130,25757,13837,14565,23841
675,130,25729,13913,14765,23593
676,130,24300,13490,14891,25319
677,130,24714,13451,15098,24737
678,130,23696,13761,15118,25425
679,130,24357,14262,14719,24662
680,130,24217,13889,14619,25275
681,130,25491,13709,14815,23985
682,130,25312,13758,15018,23912
683,130,25339,13866,14954,23841
684,130,25291,13658,15090,23961
685,130,26332,13886,15010,22772
686,130,24310,13544,15330,24816
687,130,24424,13648,15106,24822
688,130,25826,13417,15349,23408
689,130,25204,13141,15455,24200
690,130,25536,13292,15606,23566
691,130,26734,12989,15265,23012
692,130,26879,13302,15339,22480
693,130,25337,13248,15361,24054
694,130,25586,13196,15190,24028
695,130,25377,13575,15292,23756
696,130,25133,13449,15253,24165
697,130,24980,13381,15043,24596
698,130,23484,13629,14821,26066
699,130,25619,13141,15313,23927
700,130,23516,13544,15314,25626
701,130,22392,13986,14867,26755
702,130,20627,14534,14662,28177
703,130,21929,14155,14623,27293
704,130,22063,14171,14606,27160
705,130,19712,13401,15615,29272
706,130,21126,13629,15366,27879
707,130,19900,13289,15514,29297
708,130,19849,13488,15555,29108
709,130,20331,13482,15561,28626
710,130,20050,13451,15419,29080
711,130,20530,13298,15413,28759
712,130,20325,13491,15530,28654
713,130,21906,13256,15865,26973
714,130,21961,13248,15959,26832
715,130,20693,13499,15449,28359
716,130,19686,12897,15469,29948
717,130,19835,13216,15659,29290
718,130,20185,13367,15742,28706
719,130,20582,13324,15685,28409
720,130,20762,13198,15580,28460
721,130,20840,13185,15721,28254
722,130,21065,13353,15947,27635
723,130,20148,13092,15909,28851
724,130,20087,13265,15963,28685
725,130,20293,13375,15735,28597
726,130,18874,13635,15314,30177
727,130,18116,13389,15261,31234
728,130,18545,13470,15416,30569
729,130,18280,13476,15458,30786
730,130,18266,13501,15384,30849
731,130,18769,13586,15454,30191
732,130,17808,13697,14953,31542
733,130,17590,13694,15088,31628
734,130,17609,13761,14910,31720
735,130,16997,13788,14809,32406
736,130,15696,13460,14863,33981
737,130,13952,13575,14437,36036
738,130,16191,13947,14473,33389
739,130,16480,13895,14578,33047
740,130,16281,14007,14795,32917
741,130,16500,14096,14774,32630
742,130,16001,13935,14756,33308
743,130,16448,13998,14715,32839
744,130,17855,13537,15175,31433
745,130,19568,13330,15452,29650
746,130,19898,13156,15443,29503
747,130,20136,13269,15855,28740
748,130,18694,13172,15872,30262
749,130,18334,13267,15748,30651
750,130,19968,13469,15872,28691
751,130,18205,13473,15652,30670
752,130,18897,13425,15778,29900
753,130,16766,13691,15046,32497
754,130,14760,13470,15519,34251
755,130,14442,12947,15519,35092
756,130,14219,12864,15529,35388
757,130,13499,12716,15556,36229
758,130,12998,12633,15011,37358
759,130,13391,12899,15133,36577
760,130,13687,12843,15000,36470
761,130,13619,13176,14966,36239
762,130,12880,12805,15117,37198
763,130,11529,12488,15113,38870
764,130,9593,13213,14486,40708
765,130,9364,12797,14307,41532
766,130,9292,12690,14260,41758
767,130,9076,12474,14308,42142
768,130,7212,11979,13988,44821
769,130,7038,11955,13831,45176
770,130,7012,11941,13819,45228
771,130,6838,11987,14104,45071
772,130,6926,11767,13942,45365
773,130,6804,11563,13688,45945
774,130,6947,12034,13938,45081
775,130,6892,11780,13513,45815
776,130,6391,11596,13273,46740
777,130,6126,11388,12749,47737
778,130,6152,11920,13046,46882
779,130,6260,11773,12874,47093
780,130,6442,11906,12940,46712
781,130,7720,11581,14227,44472
782,130,7613,11506,14063,44818
783,130,8083,11383,14227,44307
784,130,8147,11530,14360,43963
785,130,8026,11470,14191,44313
786,130,7912,11147,14109,44832
787,130,7736,11205,14399,44660
788,130,8097,11492,14517,43894
789,130,6567,11732,13296,46405
790,130,6775,11894,13461,45870
791,130,7023,12022,13432,45523
792,130,6968,12249,13524,45259
793,130,6752,12287,13694,45267
794,130,5308,12301,12748,47643
795,130,5081,12056,12544,48319
796,130,5413,12165,12771,47651
797,130,5571,12348,12891,47190
798,130,5376,12721,13056,46847
799,130,5338,12362,12864,47436
800,130,5476,12887,12716,46921
801,130,5358,12717,12811,47114
802,130,5445,12686,12638,47231
803,130,5172,12500,12655,47673
804,130,5217,12476,12645,47662
805,130,5164,12324,12561,47951
806,130,5341,12276,12644,47739
807,130,5513,12612,12638,47237
808,130,5556,12537,12877,47030
809,130,5452,12692,12839,47017
810,130,5557,12878,13088,46477
811,130,7721,13869,12841,43569
812,130,7843,13508,12457,44192
813,130,7746,13724,12714,43816
814,130,7342,13237,12539,44882
815,130,6951,13273,12436,45340
816,130,7307,13377,12526,44790
817,130,7148,13386,12440,45026
818,130,7098,13297,12476,45129
819,130,7078,13178,12412,45332
820,130,7773,13653,12788,43786
821,130,7607,13664,12832,43897
822,130,9472,13490,13316,41722
823,130,9507,13414,13782,41297
824,130,9817,13482,13777,40924
825,130,9735,13782,13764,40719
826,130,10257,13727,13735,40281
827,130,9560,13599,13731,41110
828,130,9477,13573,13733,41217
829,130,9387,13329,13569,41715
830,130,7583,13192,13048,44177
831,130,7881,13214,13396,43509
832,130,7592,13254,13126,44028
833,130,7603,13368,13222,43807
834,130,7598,13186,13207,44009
835,130,8030,13537,13452,42981
836,130,8138,13444,13532,42886
837,130,8198,13556,13605,42641
838,130,7966,13443,13591,43000
839,130,7779,13213,13356,43652
840,130,7597,13120,13356,43927
841,130,7788,13247,13425,43540
842,130,7587,13256,13354,43803
843,130,7843,13284,13248,43625
844,130,9456,13807,13218,41519
845,130,10899,13790,13509,39802
846,130,10704,14069,13728,39499
847,130,10721,13830,13523,39926
848,130,10309,13789,13277,40625
849,130,10530,13726,13178,40566
850,130,10131,13610,13086,41173
851,130,10574,13746,13202,40478
852,130,10361,13791,13233,40615
853,130,10561,13423,13323,40693
854,130,10310,13877,13223,40590
855,130,10606,13729,13197,40468
856,130,10188,13784,13115,40913
857,130,10538,13980,12860,40622
858,130,10513,13932,13021,40534
859,130,10540,13806,13051,40603
860,130,10770,13922,13489,39819
861,130,8834,12802,13450,42914
862,130,8165,12906,12935,43994
863,130,8476,12986,13046,43492
864,130,10558,12473,14321,40648
865,130,10522,12516,14352,40610
866,130,11319,12708,14432,39541
867,130,11196,12733,14484,39587
868,130,11178,12586,14440,39796
869,130,10653,12683,14525,40139
870,130,8964,13042,13492,42502
871,130,7355,13305,12995,44345
872,130,7782,13429,12951,43838
