round,seed,defect,exploit_,exploit,coop
77,179,26802,13736,15443,22019
78,179,25096,13072,16093,23739
79,179,27492,12616,16387,21505
80,179,28294,12353,16351,21002
81,179,28218,12276,16521,20985
82,179,29354,12521,15613,20512
83,179,27503,12822,15827,21848
84,179,28166,12929,15473,21432
85,179,26664,12798,15617,22921
86,179,26946,12626,15452,22976
87,179,26899,12809,15899,22393
88,179,27393,12602,15472,22533
89,179,25046,12894,15743,24317
90,179,25250,13037,15810,23903
91,179,25316,12900,15729,24055
92,179,27149,13307,15146,22398
93,179,26571,13551,15065,22813
94,179,24393,13506,15183,24918
95,179,24553,13293,14922,25232
96,179,25884,13860,14916,23340
97,179,25598,13905,15030,23467
98,179,27427,14244,14150,22179
99,179,26057,14031,14618,23294
100,179,26365,14147,14584,22904
101,179,28757,13671,14515,21057
102,179,30436,13914,13908,19742
103,179,28602,14456,13882,21060
104,179,30495,13933,13906,19666
105,179,28758,13570,14384,21288
106,179,28736,13491,14457,21316
107,179,26942,13126,15219,22713
108,179,26269,13585,14944,23202
109,179,24620,13798,14877,24705
110,179,25187,13912,14774,24127
111,179,23342,13908,14894,25856
112,179,22906,13996,14574,26524
113,179,22927,13997,14747,26329
114,179,21163,14525,14419,27893
115,179,21550,14399,14411,27640
116,179,20103,14840,13793,29264
117,179,19937,14961,13873,29229
118,179,17857,14720,14290,31133
119,179,18170,14397,14031,31402
120,179,19917,14910,13716,29457
121,179,20529,14769,14195,28507
122,179,20449,14743,14143,28665
123,179,20089,14564,14081,29266
124,179,19999,14695,14361,28945
125,179,19942,14393,14256,29409
126,179,19781,14687,14298,29234
127,179,19999,14541,14377,29083
128,179,18143,14214,14796,30847
129,179,18157,14088,14520,31235
130,179,18051,14304,14857,30788
131,179,18011,14233,14857,30899
132,179,17985,14221,14845,30949
133,179,20042,13729,15195,29034
134,179,20352,13461,14960,29227
135,179,20330,14035,15431,28204
136,179,20666,13459,15467,28408
137,179,22630,13663,15280,26427
138,179,24443,13817,15036,24704
139,179,22851,14196,14854,26099
140,179,24851,14079,14593,24477
141,179,24576,14254,14455,24715
142,179,26201,14385,14213,23201
143,179,26159,14416,14069,23356
144,179,24847,14404,14578,24171
145,179,24712,14277,14519,24492
146,179,24614,14320,14472,24594
147,179,24857,14162,14408,24573
148,179,24964,14267,14627,24142
149,179,26263,14128,14067,23542
150,179,26519,14288,14590,22603
151,179,24653,14045,14983,24319
152,179,24766,13833,14965,24436
153,179,23326,14543,14475,25656
154,179,20576,14466,14691,28267
155,179,18558,14229,14823,30390
156,179,20917,14407,14580,28096
157,179,21197,14301,14802,27700
158,179,19435,14727,14489,29349
159,179,20602,14159,14827,28412
160,179,20651,14145,14803,28401
161,179,20123,13946,14969,28962
162,179,20487,13939,14922,28652
163,179,18574,13755,15444,30227
164,179,20041,13350,15338,29271
165,179,21501,13649,15067,27783
166,179,21474,13779,15160,27587
167,179,21665,13614,15087,27634
168,179,21077,13737,14862,28324
169,179,19426,13861,14765,29948
170,179,19903,13846,14754,29497
171,179,19329,13913,14978,29780
172,179,19685,13750,15134,29431
173,179,18160,13674,14988,31178
174,179,18081,13740,14937,31242
175,179,16611,13894,14943,32552
176,179,15974,13684,15072,33270
177,179,17648,13310,15576,31466
178,179,16037,12929,15931,33103
179,179,16031,13065,16149,32755
180,179,15994,12983,15970,33053
181,179,15987,12923,15803,33287
182,179,16047,13067,15682,33204
183,179,16009,12999,15919,33073
184,179,16099,12910,15698,33293
185,179,15979,12705,15651,33665
186,179,15839,12819,15868,33474
187,179,15683,12898,15719,33700
188,179,17562,12755,16280,31403
189,179,17396,12520,16003,32081
190,179,17663,12456,15928,31953
191,179,17521,12555,16113,31811
192,179,17396,12522,15984,32098
193,179,17244,12684,16300,31772
194,179,17682,12510,16066,31742
195,179,16958,12641,16209,32192
196,179,19009,12327,16126,30538
197,179,18698,12056,16418,30828
198,179,18469,12334,16498,30699
199,179,20293,11787,16888,29032
200,179,18518,11508,16782,31192
201,179,18371,11701,16935,30993
202,179,16866,12099,16700,32335
203,179,16544,12047,16636,32773
204,179,15455,11642,16404,34499
205,179,15252,11928,16713,34107
206,179,15493,12075,16570,33862
207,179,13357,12434,15734,36475
208,179,13290,12438,15875,36397
209,179,13798,12391,15840,35971
210,179,15239,12802,15613,34346
211,179,15693,12906,15650,33751
212,179,15766,12818,15701,33715
213,179,15487,12872,15647,33994
214,179,13743,13115,15450,35692
215,179,13901,13128,15370,35601
216,179,14247,13326,15029,35398
217,179,14248,13274,15198,35280
218,179,14455,13519,15339,34687
219,179,14240,13510,15597,34653
220,179,13885,13083,15440,35592
221,179,14065,13325,15677,34933
222,179,14747,13729,15616,33908
223,179,14704,13476,15338,34482
224,179,14184,13367,15410,35039
225,179,14402,13291,15145,35162
226,179,15889,13630,14936,33545
227,179,15798,13636,15186,33380
228,179,15995,13617,15172,33216
229,179,14198,13458,15379,34965
230,179,14011,13317,15247,35425
231,179,14080,13061,15130,35729
232,179,13922,13083,15303,35692
233,179,16393,13600,15160,32847
234,179,16342,13782,15085,32791
235,179,15904,13805,15169,33122
236,179,14082,13608,14938,35372
237,179,14449,14064,14978,34509
238,179,14339,13869,14867,34925
239,179,14465,14158,15080,34297
240,179,14173,14090,15211,34526
241,179,14822,13973,14908,34297
242,179,15062,14038,14769,34131
243,179,15023,13997,14807,34173
244,179,16586,14090,14730,32594
245,179,16695,14183,14848,32274
246,179,16603,14128,14913,32356
247,179,16415,14319,14950,32316
248,179,17009,14312,14899,31780
249,179,16596,14208,14807,32389
250,179,16955,14360,14970,31715
251,179,16708,14099,14649,32544
252,179,16520,14098,14774,32608
253,179,14835,14572,14166,34427
254,179,15247,15009,14255,33489
255,179,15164,14917,14388,33531
256,179,13314,14589,14619,35478
257,179,13489,14658,14561,35292
258,179,15292,14508,14830,33370
259,179,15191,14679,14719,33411
260,179,13216,14222,15080,35482
261,179,13426,14138,14932,35504
262,179,13825,14673,15264,34238
263,179,13032,14074,15310,35584
264,179,13087,13876,14991,36046
265,179,13047,13869,15119,35965
266,179,12969,13982,15141,35908
267,179,14996,13536,15396,34072
268,179,14725,13054,15429,34792
269,179,14624,13009,15396,34971
270,179,12995,13397,15411,36197
271,179,12891,13328,15259,36522
272,179,13185,13524,15275,36016
273,179,13615,13524,15146,35715
274,179,13241,13515,15139,36105
275,179,12753,13455,15253,36539
276,179,13213,13431,15018,36338
277,179,13622,13749,15359,35270
278,179,13169,13448,15290,36093
279,179,12902,13316,15068,36714
280,179,12702,13286,15345,36667
281,179,12353,13400,14993,37254
282,179,10761,12935,14899,39405
283,179,8560,13558,14413,41469
284,179,8334,13110,14248,42308
285,179,8671,13068,14236,42025
286,179,8330,12880,14030,42760
287,179,7748,12805,13354,44093
288,179,6396,13390,13441,44773
289,179,6134,12986,13063,45817
290,179,6326,13099,12996,45579
291,179,6609,13072,13202,45117
292,179,6173,12925,13128,45774
293,179,6369,13378,13198,45055
294,179,6745,13479,13331,44445
295,179,6448,13480,13507,44565
296,179,5985,13075,13171,45769
297,179,6146,13006,12978,45870
298,179,5842,12761,12832,46565
299,179,5500,12619,12812,47069
300,179,5485,12143,12429,47943
301,179,5508,12807,13124,46561
302,179,5412,12392,12881,47315
303,179,5386,12261,12827,47526
304,179,5387,12117,12631,47865
305,179,5593,12335,13187,46885
306,179,5730,12421,13101,46748
307,179,5708,12331,13223,46738
308,179,5863,12365,13192,46580
309,179,5524,12166,13370,46940
310,179,5759,12093,13125,47023
311,179,5490,12090,13124,47296
312,179,7278,12511,13331,44880
313,179,7225,12196,13043,45536
314,179,7022,12276,13293,45409
315,179,7040,12292,13332,45336
316,179,7105,12576,13389,44930
317,179,6970,12306,13163,45561
318,179,7272,12216,13392,45120
319,179,7835,12874,13577,43714
320,179,7635,12578,13445,44342
321,179,7735,12781,13510,43974
322,179,7849,12610,13382,44159
323,179,7683,12776,13581,43960
324,179,7362,12735,13274,44629
325,179,7516,12778,13323,44383
326,179,8164,13278,13575,42983
327,179,7688,13274,13643,43395
328,179,7853,13225,13373,43549
329,179,9647,13785,13684,40884
330,179,9817,13714,13569,40900
331,179,9721,13798,13610,40871
332,179,9708,13703,13663,40926
333,179,9653,13621,13655,41071
334,179,9967,13737,13774,40522
335,179,9778,13901,14143,40178
336,179,10087,13747,13825,40341
337,179,10174,13596,13949,40281
338,179,9685,13795,13393,41127
339,179,9872,13939,13317,40872
340,179,7933,13450,13254,43363
341,179,8472,13622,13581,42325
342,179,7931,13549,13357,43163
343,179,8030,13516,13322,43132
344,179,8233,13536,13354,42877
345,179,8103,13687,13344,42866
346,179,7966,13659,13383,42992
347,179,7784,13341,13413,43462
348,179,8338,13213,13400,43049
349,179,8702,13925,13677,41696
350,179,8739,13838,13609,41814
351,179,8355,13776,13573,42296
352,179,8378,13720,13526,42376
353,179,8063,13618,13473,42846
354,179,7832,13512,13179,43477
355,179,8215,13595,13284,42906
356,179,6696,13636,13225,44443
357,179,6106,13235,12911,45748
358,179,6638,13112,12767,45483
359,179,6363,13494,13013,45130
360,179,6856,13468,12875,44801
361,179,6720,13478,13047,44755
362,179,6687,13504,13034,44775
363,179,6502,13283,13187,45028
364,179,6777,13385,13576,44262
365,179,6507,13324,13058,45111
366,179,6636,13403,13246,44715
367,179,6689,13450,13373,44488
368,179,6628,13448,13296,44628
369,179,6304,13194,13197,45305
370,179,6377,13044,13199,45380
371,179,6550,13243,13197,45010
372,179,6597,13225,13283,44895
373,179,6546,13212,13320,44922
374,179,6430,12751,13179,45640
375,179,5063,12793,13233,46911
376,179,4810,12275,13010,47905
377,179,4967,12393,12836,47804
378,179,4451,12194,12779,48576
379,179,4525,12131,12670,48674
380,179,4212,12036,12593,49159
381,179,4309,11944,12516,49231
382,179,4502,12139,12680,48679
383,179,4742,12332,12997,47929
384,179,4578,12559,13063,47800
385,179,4998,12266,12742,47994
386,179,5190,12623,12823,47364
387,179,4848,12443,12741,47968
388,179,4690,12450,12639,48221
389,179,4838,12572,12758,47832
390,179,5212,12771,12977,47040
391,179,4905,12385,12734,47976
392,179,4503,12177,12555,48765
393,179,4646,12277,12635,48442
394,179,4290,11976,12371,49363
395,179,4008,11232,11751,51009
396,179,3539,11183,11799,51479
397,179,3670,11478,11847,51005
398,179,3811,11245,11736,51208
399,179,3607,11632,12130,50631
400,179,3909,11410,11802,50879
401,179,3962,11402,11780,50856
402,179,3497,11029,11389,52085
403,179,3542,11247,11425,51786
404,179,3415,11234,11298,52053
405,179,5026,11770,11540,49664
406,179,4907,11853,11625,49615
407,179,4784,11796,11489,49931
408,179,5102,12152,11568,49178
409,179,5097,12336,11899,48668
410,179,5459,12391,11736,48414
411,179,5587,13039,12410,46964
412,179,5546,12623,12275,47556
413,179,5154,12452,12281,48113
414,179,5293,12054,12038,48615
415,179,5283,11820,11950,48947
416,179,4940,11781,11739,49540
417,179,5152,12270,11743,48835
418,179,4926,12341,11657,49076
419,179,5369,12245,11537,48849
420,179,5286,12222,11358,49134
421,179,4712,11923,10896,50469
422,179,5062,12434,11434,49070
423,179,3667,11599,11146,51588
424,179,3749,11410,11217,51624
425,179,3646,11294,10780,52280
426,179,3822,11599,11641,50938
427,179,3946,11736,11830,50488
428,179,3686,11916,11814,50584
429,179,3980,11595,11427,50998
430,179,4028,11647,11493,50832
431,179,3691,11292,11283,51734
432,179,3528,11584,11680,51208
433,179,3422,10866,11108,52604
434,179,3497,10884,11126,52493
435,179,3739,11117,11343,51801
436,179,3197,10990,10879,52934
437,179,3158,10845,10813,53184
438,179,2914,10910,10712,53464
439,179,3342,10931,10937,52790
440,179,3297,10681,10659,53363
441,179,3062,10646,10600,53692
442,179,3102,10568,10626,53704
443,179,3347,10956,11118,52579
444,179,3398,11147,11221,52234
445,179,3225,11074,10957,52744
446,179,3599,11180,10903,52318
447,179,3461,11577,11125,51837
448,179,3212,11192,10952,52644
449,179,3400,11478,11029,52093
450,179,3304,11343,10883,52470
451,179,3342,11125,10710,52823
452,179,3466,11359,10901,52274
453,179,3238,11632,11050,52080
454,179,3564,11606,11209,51621
455,179,3531,11747,11438,51284
456,179,3327,11666,11256,51751
457,179,3355,11499,11086,52060
458,179,3367,11538,11269,51826
459,179,3354,11285,10885,52476
460,179,3216,11526,11057,52201
461,179,3433,11713,11154,51700
462,179,3180,11525,11175,52120
463,179,3390,11699,11396,51515
464,179,3560,12019,11599,50822
465,179,3525,11780,11494,51201
466,179,3697,12184,11602,50517
467,179,4177,12326,11960,49537
468,179,4036,12548,12086,49330
469,179,4111,12551,12216,49122
470,179,3866,12332,12014,49788
471,179,3750,12400,12084,49766
472,179,3774,12242,11952,50032
473,179,3655,12349,11904,50092
474,179,3717,12496,11955,49832
475,179,3973,12373,12123,49531
476,179,3764,12177,11939,50120
477,179,4093,12431,12235,49241
478,179,4085,12396,12255,49264
479,179,4389,12678,12393,48540
480,179,4525,12923,12802,47750
481,179,4670,13203,12933,47194
482,179,4405,13071,12822,47702
483,179,6307,13242,13228,45223
484,179,6317,13028,13118,45537
485,179,6435,13274,13345,44946
486,179,6352,13501,13619,44528
487,179,6623,13539,13629,44209
488,179,7002,13373,13433,44192
489,179,6647,13350,13357,44646
490,179,6476,13392,13510,44622
491,179,6308,12968,13210,45514
492,179,6078,13253,13425,45244
493,179,6413,13112,13137,45338
494,179,6519,13335,13803,44343
495,179,6650,13284,13714,44352
496,179,6912,13524,14067,43497
497,179,7059,13461,13995,43485
498,179,6351,13550,13829,44270
499,179,6941,13493,13943,43623
500,179,6537,13253,13690,44520
501,179,6768,13381,13654,44197
502,179,8345,14081,13488,42086
503,179,10042,13469,13996,40493
504,179,10134,13749,14237,39880
505,179,10503,13497,14049,39951
506,179,10424,13708,14257,39611
507,179,10793,13663,14280,39264
508,179,10389,13326,14105,40180
509,179,10934,13580,14278,39208
510,179,11288,13814,14484,38414
511,179,10922,13755,14160,39163
512,179,11329,13970,14440,38261
513,179,9524,14380,13734,40362
514,179,9862,14204,13680,40254
515,179,9941,14683,13929,39447
516,179,9779,14443,13964,39814
517,179,9334,14269,13361,41036
518,179,9901,14712,13669,39718
519,179,10174,14772,13858,39196
520,179,10330,14844,14025,38801
521,179,10203,14473,13734,39590
522,179,9837,14288,13879,39996
523,179,9771,14190,13594,40445
524,179,9457,13944,13582,41017
525,179,9029,13854,13316,41801
526,179,8852,13653,13020,42475
527,179,9505,14399,13536,40560
528,179,9436,13957,13331,41276
529,179,8800,13584,13028,42588
530,179,8784,13519,12934,42763
531,179,9358,13950,13248,41444
532,179,10499,14523,12890,40088
533,179,10992,14534,12706,39768
534,179,10841,14656,12974,39529
535,179,10256,14098,12953,40693
536,179,11901,14074,13219,38806
537,179,11802,14124,13101,38973
538,179,11134,14355,12826,39685
539,179,11673,14203,13159,38965
540,179,10055,14105,12797,41043
541,179,10762,14336,12816,40086
542,179,10994,14687,13154,39165
543,179,11386,14648,13577,38389
544,179,11690,14631,13490,38189
545,179,11245,14448,13267,39040
546,179,10979,14563,13121,39337
547,179,11374,14542,13347,38737
548,179,11536,14755,13592,38117
549,179,12038,15021,13459,37482
550,179,11536,15125,13580,37759
551,179,11598,15061,13445,37896
552,179,11673,14822,13401,38104
553,179,13037,14353,13967,36643
554,179,12687,14539,13868,36906
555,179,12665,14612,13998,36725
556,179,13406,14366,13996,36232
557,179,12622,14504,14131,36743
558,179,14337,14713,13985,34965
559,179,14755,14596,13911,34738
560,179,14786,14698,14028,34488
561,179,16104,15002,13642,33252
562,179,16299,14895,13520,33286
563,179,16307,14944,13402,33347
564,179,17536,15517,13470,31477
565,179,16986,15609,13307,32098
566,179,16843,15252,13207,32698
567,179,17234,15383,13365,32018
568,179,17339,15218,13179,32264
569,179,17675,15250,13359,31716
570,179,17582,15191,13545,31682
571,179,17044,15425,13231,32300
572,179,16873,15362,13209,32556
573,179,16893,15134,13167,32806
574,179,16197,14979,13356,33468
575,179,16492,14847,13302,33359
576,179,16727,14817,13584,32872
577,179,14660,14653,13204,35483
578,179,14166,14746,13208,35880
579,179,14420,14515,13007,36058
580,179,14511,14663,13068,35758
581,179,14323,14828,13231,35618
582,179,14219,14788,13187,35806
583,179,14083,14863,13093,35961
584,179,14261,14600,13070,36069
585,179,13792,14703,13547,35958
586,179,13515,14444,13357,36684
587,179,13376,14561,13281,36782
588,179,13562,14514,13390,36534
589,179,13781,14501,13539,36179
590,179,13823,14490,13413,36274
591,179,14983,14515,13561,34941
592,179,14505,14459,13507,35529
593,179,14597,14485,13469,35449
594,179,16391,15691,12815,33103
595,179,16220,15748,12878,33154
596,179,16081,15842,12984,33093
597,179,15545,15902,12625,33928
598,179,14180,15034,12820,35966
599,179,14260,15291,12965,35484
600,179,14233,15105,12877,35785
601,179,14170,15244,13044,35542
602,179,14825,15059,12988,35128
603,179,16785,16115,12176,32924
604,179,17557,15913,12669,31861
605,179,17543,16147,12656,31654
606,179,17142,16000,12444,32414
607,179,15608,15243,13009,34140
608,179,15940,15099,12913,34048
609,179,15987,15151,13094,33768
610,179,15815,15158,13195,33832
611,179,15901,15050,13192,33857
612,179,15666,14948,13175,34211
613,179,15455,14932,12946,34667
614,179,15504,15209,13117,34170
615,179,15502,15062,13152,34284
616,179,14353,14341,13562,35744
617,179,14215,14093,13399,36293
618,179,14057,14442,13295,36206
619,179,12976,13810,13900,37314
620,179,11256,13760,13681,39303
621,179,11507,13863,13491,39139
622,179,11837,13945,13683,38535
623,179,11306,13894,13324,39476
624,179,11275,13906,13515,39304
625,179,12871,14750,13134,37245
626,179,12400,14743,12780,38077
627,179,11772,14664,12286,39278
628,179,10151,14348,11994,41507
629,179,8478,13456,12770,43296
630,179,8546,13237,12487,43730
631,179,8687,13169,12597,43547
632,179,9043,13768,12781,42408
633,179,8853,13545,12858,42744
634,179,9090,13550,12794,42566
635,179,9431,13724,12843,42002
636,179,11112,13584,13705,39599
637,179,10514,13015,13518,40953
638,179,8871,12445,13928,42756
639,179,10652,13192,13911,40245
640,179,10461,12930,13623,40986
641,179,12089,13822,13255,38834
642,179,13454,14727,13329,36490
643,179,11664,15029,12235,39072
644,179,12443,14879,12583,38095
645,179,12099,14907,12425,38569
646,179,12484,14908,12566,38042
647,179,12941,14801,12825,37433
648,179,15031,16017,12548,34404
649,179,16555,15690,13066,32689
650,179,16729,15522,12758,32991
651,179,16594,15522,12865,33019
652,179,16534,15756,12707,33003
653,179,17694,15669,12982,31655
654,179,19195,16253,12816,29736
655,179,21059,16293,12467,28181
656,179,19472,16079,12645,29804
657,179,19469,16210,12765,29556
658,179,20134,16275,12331,29260
659,179,21232,16640,12517,27611
660,179,21178,16617,12568,27637
661,179,21311,16375,12373,27941
662,179,21241,16591,12295,27873
663,179,23443,16256,12421,25880
664,179,22929,16788,12107,26176
665,179,24176,17158,12066,24600
666,179,23862,17202,11991,24945
667,179,24062,17028,12008,24902
668,179,26269,16416,12273,23042
669,179,26543,16572,12237,22648
670,179,28076,16898,11956,21070
671,179,27925,17033,12098,20944
672,179,29384,16460,12374,19782
673,179,30929,16289,12774,18008
674,179,32595,15904,12245,17256
675,179,31585,15896,12761,17758
676,179,31559,15915,12734,17792
677,179,31874,15875,12624,17627
678,179,31741,15903,12791,17565
679,179,32451,15748,12889,16912
680,179,34309,15001,13309,15381
681,179,35801,15435,12472,14292
682,179,35646,15539,12605,14210
683,179,35680,15500,12618,14202
684,179,35816,15408,12708,14068
685,179,33370,16633,11865,16132
686,179,33303,16754,12159,15784
687,179,34798,15720,12341,15141
688,179,33249,15572,12528,16651
689,179,33740,15217,12975,16068
690,179,32470,15629,12959,16942
691,179,33954,15198,12794,16054
692,179,32681,15204,13483,16632
693,179,30496,14245,14701,18558
694,179,29322,14521,14368,19789
695,179,29326,14521,14498,19655
696,179,30210,14777,13972,19041
697,179,30313,14753,13817,19117
698,179,29593,14954,14143,19310
699,179,29540,14797,14016,19647
700,179,29573,14734,14063,19630
701,179,27782,14767,14351,21100
702,179,29549,14048,14890,19513
703,179,29450,13985,15004,19561
704,179,30933,14054,14671,18342
705,179,30491,14362,14721,18426
706,179,31678,14565,14794,16963
707,179,32451,14103,14520,16926
708,179,31361,13965,14871,17803
709,179,30396,13915,14891,18798
710,179,31487,13558,14922,18033
711,179,31325,13754,15145,17776
712,179,31648,13578,15106,17668
713,179,31372,13669,15069,17890
714,179,32457,13312,15425,16806
715,179,31577,13633,14942,17848
716,179,31744,13661,14916,17679
717,179,31377,13807,15166,17650
718,179,30337,14211,14673,18779
719,179,30921,14114,14638,18327
720,179,30769,14092,14450,18689
721,179,33336,13004,15086,16574
722,179,33430,12906,15200,16464
723,179,34041,12942,14688,16329
724,179,32480,13445,14487,17588
725,179,32723,13566,14316,17395
726,179,34176,14010,13769,16045
727,179,35977,13339,13786,14898
728,179,34439,13334,14618,15609
729,179,34548,13371,14762,15319
730,179,35632,13144,14714,14510
731,179,34674,13473,14595,15258
732,179,35556,13622,14120,14702
733,179,35669,13723,14197,14411
734,179,35550,13588,14107,14755
735,179,36968,13680,13843,13509
736,179,39635,13270,13267,11828
737,179,40427,13325,13212,11036
738,179,38884,13428,13286,12402
739,179,40094,13609,12794,11503
740,179,39107,14103,12514,12276
741,179,39218,13957,12481,12344
742,179,38158,14121,12701,13020
743,179,39162,14249,12374,12215
744,179,38186,15055,12303,12456
745,179,38960,15084,12289,11667
746,179,39017,14987,12072,11924
747,179,40500,14694,12121,10685
748,179,40276,14800,12142,10782
749,179,39308,14842,12385,11465
750,179,39442,14775,12383,11400
751,179,40397,14292,12503,10808
752,179,42925,14436,10987,9652
753,179,40322,14926,11947,10805
754,179,42769,13971,11862,9398
755,179,42523,14112,11911,9454
756,179,42864,13969,11796,9371
757,179,41381,13902,12364,10353
758,179,39995,14273,12278,11454
759,179,37523,14711,12630,13136
760,179,37303,14867,12735,13095
761,179,38411,14534,12539,12516
762,179,37504,14309,12851,13336
763,179,37999,13794,13023,13184
764,179,38907,13989,12733,12371
765,179,37842,14007,12949,13202
766,179,37702,13962,12931,13405
767,179,37642,13926,13111,13321
768,179,36551,14011,13659,13779
769,179,34098,14694,13120,16088
770,179,34211,14670,13105,16014
771,179,31596,16051,12443,17910
772,179,31850,15920,12478,17752
773,179,32286,16105,12271,17338
774,179,30774,16339,12629,18258
775,179,31369,16227,12611,17793
776,179,33762,16062,12152,16024
777,179,34845,16293,11647,15215
778,179,34750,16389,11663,15198
779,179,35638,16670,11774,13918
780,179,38226,15132,12196,12446
781,179,40681,13896,12342,11081
782,179,40569,13953,12303,11175
783,179,42020,13242,12583,10155
784,179,41200,13346,12583,10871
785,179,39374,13213,13434,11979
786,179,39803,13142,13297,11758
787,179,37888,13435,13352,13325
788,179,40550,12233,13932,11285
789,179,40510,12100,13810,11580
790,179,38893,12140,14369,12598
791,179,39026,12065,14420,12489
792,179,38890,12006,14296,12808
793,179,38121,12655,14203,13021
794,179,40400,12576,13639,11385
795,179,40612,12558,13548,11282
796,179,38892,12189,14622,12297
797,179,39301,12111,14495,12093
798,179,39041,12134,14596,12229
799,179,36672,13831,13963,13534
800,179,36424,13695,13991,13890
801,179,36660,13538,13760,14042
802,179,38109,13441,13632,12818
803,179,38044,13507,13682,12767
804,179,36643,14040,13617,13700
805,179,37482,13920,13570,13028
806,179,35808,14654,13447,14091
807,179,35604,14834,13101,14461
808,179,36458,15160,12919,13463
809,179,34185,15804,12888,15123
810,179,31708,15836,13502,16954
811,179,31836,15805,13580,16779
812,179,33089,15587,13661,15663
813,179,33563,15588,13725,15124
814,179,33736,15353,13697,15214
815,179,35146,14745,13982,14127
816,179,34978,14767,14090,14165
817,179,34858,14737,14059,14346
818,179,34606,14812,14152,14430
819,179,33928,15058,14603,14411
820,179,35755,15189,13731,13325
821,179,33958,15175,14227,14640
822,179,35305,15289,14020,13386
823,179,36397,15483,13634,12486
824,179,38036,15272,13308,11384
825,179,37851,15304,13303,11542
826,179,38125,15346,13379,11150
827,179,38007,15257,13511,11225
828,179,36894,16408,13205,11493
829,179,36772,16422,13226,11580
830,179,36878,16400,13245,11477
831,179,34695,16845,13584,12876
832,179,34912,16797,13436,12855
833,179,35695,16460,12978,12867
834,179,34436,17457,13119,12988
835,179,32676,16434,14375,14515
836,179,31391,15880,15018,15711
837,179,31324,15954,15104,15618
838,179,31337,15936,15060,15667
839,179,31216,16028,15073,15683
840,179,32543,15746,15307,14404
841,179,33128,15424,15085,14363
842,179,33047,15682,15240,14031
843,179,34172,16064,14731,13033
844,179,33052,15872,14843,14233
845,179,32967,15972,14846,14215
846,179,31013,15284,15979,15724
847,179,33079,16029,14858,14034
848,179,30969,16185,15169,15677
849,179,30384,15536,15595,16485
850,179,30859,16340,15238,15563
851,179,32244,16019,14681,15056
852,179,32223,15919,14671,15187
853,179,33455,16277,14165,14103
854,179,32342,15837,14685,15136
855,179,30270,15151,15977,16602
856,179,29499,15345,15641,17515
857,179,28679,14993,16381,17947
858,179,30860,14454,16352,16334
859,179,32193,14659,15319,15829
860,179,29755,14614,16074,17557
861,179,28720,15123,15379,18778
862,179,28604,15074,15492,18830
863,179,29388,15150,15705,17757
864,179,30307,15407,15018,17268
865,179,30604,15243,15030,17123
866,179,32412,13932,15976,15680
867,179,33163,13912,15553,15372
868,179,35212,12819,16038,13931
869,179,35168,12879,16029,13924
870,179,36320,12656,15944,13080
871,179,36068,12722,16193,13017
872,179,35848,12820,16379,12953
