round,seed,defect,exploit,exploit_,coop
69,897,20723,13298,15729,28250
70,897,19949,12821,15927,29303
71,897,19621,12990,16142,29247
72,897,20607,13399,15590,28404
73,897,20332,13256,15590,28822
74,897,19977,13589,15625,28809
75,897,19497,12721,15847,29935
76,897,19185,12761,15950,30104
77,897,20999,13330,15748,27923
78,897,20801,13393,15818,27988
79,897,19196,13065,15888,29851
80,897,20904,13154,15719,28223
81,897,20254,13335,15891,28520
82,897,19004,12831,15892,30273
83,897,19380,13175,15804,29641
84,897,19248,13268,15999,29485
85,897,19700,13106,15801,29393
86,897,21446,13007,15776,27771
87,897,21850,13103,15749,27298
88,897,21261,12897,15991,27851
89,897,21160,13068,16078,27694
90,897,22330,12508,16139,27023
91,897,22768,12781,16480,25971
92,897,21412,13020,15816,27752
93,897,20517,13265,15590,28628
94,897,19545,13729,15285,29441
95,897,18526,14133,14673,30668
96,897,17108,14031,14251,32610
97,897,18058,14022,14716,31204
98,897,17587,13938,14950,31525
99,897,18255,13613,15022,31110
100,897,17677,13506,14995,31822
101,897,16382,13386,15125,33107
102,897,16505,13198,14942,33355
103,897,16061,13188,15224,33527
104,897,15300,13434,14602,34664
105,897,16565,14213,14345,32877
106,897,17012,14070,14275,32643
107,897,17041,14095,14255,32609
108,897,16909,14165,14417,32509
109,897,18749,15067,13875,30309
110,897,17953,14829,13961,31257
111,897,17846,14918,14020,31216
112,897,18772,15470,13420,30338
113,897,17183,15283,13329,32205
114,897,17960,15412,13098,31530
115,897,17908,15545,13218,31329
116,897,17370,15673,13248,31709
117,897,17926,15482,13058,31534
118,897,18302,15448,13043,31207
119,897,17976,15542,13137,31345
120,897,18197,15470,13010,31323
121,897,17821,15504,13070,31605
122,897,18422,15427,13046,31105
123,897,16561,16080,12350,33009
124,897,17325,15840,12783,32052
125,897,19132,15343,13523,30002
126,897,19401,15109,13337,30153
127,897,18462,15142,13477,30919
128,897,19766,15360,13433,29441
129,897,20090,15410,13548,28952
130,897,19429,14665,13824,30082
131,897,19176,14830,14014,29980
132,897,20315,14610,14718,28357
133,897,19428,14579,14419,29574
134,897,20137,14585,14528,28750
135,897,20332,14636,14509,28523
136,897,20433,14508,14753,28306
137,897,20690,14617,14648,28045
138,897,18866,14097,14758,30279
139,897,20565,15159,14036,28240
140,897,20014,15255,14275,28456
141,897,20772,14833,14488,27907
142,897,19226,14610,14359,29805
143,897,18896,14479,14553,30072
144,897,18739,14527,14607,30127
145,897,18925,14368,14480,30227
146,897,20250,14131,15160,28459
147,897,21049,14153,15005,27793
148,897,20701,14234,14953,28112
149,897,20924,13980,14913,28183
150,897,22001,13991,15144,26864
151,897,23351,14031,15612,25006
152,897,23054,13819,15431,25696
153,897,22709,14248,15264,25779
154,897,21429,14405,15453,26713
155,897,23393,14385,15461,24761
156,897,22009,13634,16081,26276
157,897,23189,14325,15782,24704
158,897,22959,14025,15889,25127
159,897,23846,14627,15890,23637
160,897,22776,14269,15904,25051
161,897,23120,14135,15682,25063
162,897,23118,14196,15829,24857
163,897,22023,14161,16101,25715
164,897,21707,14186,16263,25844
165,897,23956,14837,15445,23762
166,897,25145,15242,15380,22233
167,897,27144,15792,14655,20409
168,897,27284,15759,14618,20339
169,897,25810,15483,15672,21035
170,897,24929,15837,15360,21874
171,897,24593,16015,15743,21649
172,897,24741,15961,15612,21686
173,897,24548,16050,15728,21674
174,897,24000,15380,15626,22994
175,897,25445,15515,15804,21236
176,897,24297,15227,15778,22698
177,897,25630,14696,15525,22149
178,897,26718,14048,16054,21180
179,897,28958,13281,16288,19473
180,897,30450,13150,15891,18509
181,897,31282,12910,16154,17654
182,897,31145,13068,16201,17586
183,897,33430,13624,15017,15929
184,897,33113,13745,15094,16048
185,897,32256,13521,14795,17428
186,897,30846,13436,15368,18350
187,897,31845,12997,15503,17655
188,897,29945,13583,15393,19079
189,897,30005,13381,15151,19463
190,897,31206,13540,15060,18194
191,897,32219,13351,15502,16928
192,897,32071,13428,15539,16962
193,897,33236,12968,15623,16173
194,897,34540,13138,15449,14873
195,897,35979,13031,15392,13598
196,897,34666,13688,14952,14694
197,897,34231,13797,14887,15085
198,897,34866,13535,15277,14322
199,897,33908,13372,15483,15237
200,897,33954,13249,15447,15350
201,897,34790,13401,15561,14248
202,897,34830,13404,15589,14177
203,897,32728,14578,14850,15844
204,897,31347,14772,15293,16588
205,897,33522,14736,14905,14837
206,897,34348,14050,15139,14463
207,897,34321,14040,15074,14565
208,897,33981,14017,15156,14846
209,897,32585,14077,15218,16120
210,897,33197,14364,14705,15734
211,897,34784,14090,14116,15010
212,897,36227,14755,13582,13436
213,897,37701,14696,13020,12583
214,897,38558,14343,12638,12461
215,897,39612,14580,11965,11843
216,897,39593,14633,12074,11700
217,897,39407,14546,12089,11958
218,897,40987,14471,11874,10668
219,897,41171,14396,11810,10623
220,897,41145,14363,11845,10647
221,897,41301,14257,11710,10732
222,897,40938,14391,11820,10851
223,897,41570,14053,11791,10586
224,897,40596,13798,12683,10923
225,897,40581,13925,12592,10902
226,897,40702,13870,12608,10820
227,897,40408,14030,12715,10847
228,897,40526,13933,12673,10868
229,897,42126,13370,12742,9762
230,897,42133,13234,12717,9916
231,897,42858,13126,12890,9126
232,897,40482,13335,13773,10410
233,897,40372,13406,13880,10342
234,897,38940,13863,13579,11618
235,897,39200,13744,13441,11615
236,897,39059,13909,13520,11512
237,897,39286,13823,13395,11496
238,897,39116,13969,13530,11385
239,897,36716,14961,13544,12779
240,897,39040,14787,12597,11576
241,897,37744,14224,13410,12622
242,897,36173,14402,13734,13691
243,897,35000,14329,13863,14808
244,897,34138,14861,13594,15407
245,897,32598,15093,13806,16503
246,897,32394,15084,13861,16661
247,897,32754,14996,13701,16549
248,897,31431,14701,14025,17843
249,897,30122,15178,13956,18744
250,897,30266,15302,13709,18723
251,897,31284,15077,13357,18282
252,897,31201,15072,13287,18440
253,897,28941,16247,12513,20299
254,897,28067,16642,12647,20644
255,897,29147,16882,12400,19571
256,897,29462,16788,12301,19449
257,897,29264,16754,12406,19576
258,897,28785,16637,12676,19902
259,897,30069,15955,12927,19049
260,897,28614,16327,12570,20489
261,897,30012,17114,12071,18803
262,897,31448,17077,11970,17505
263,897,31403,16714,11940,17943
264,897,32820,16343,12455,16382
265,897,32426,16360,12576,16638
266,897,34950,16808,11471,14771
267,897,33377,16462,12012,16149
268,897,31298,15870,12807,18025
269,897,29782,16363,12591,19264
270,897,30807,16710,12482,18001
271,897,29488,16824,12463,19225
272,897,28974,16314,12902,19810
273,897,30214,16378,13050,18358
274,897,28719,15901,13646,19734
275,897,27614,15404,14034,20948
276,897,27573,15571,13930,20926
277,897,27771,15507,14026,20696
278,897,27801,15511,13824,20864
279,897,27356,15120,14195,21329
280,897,28160,15584,13746,20510
281,897,29663,15118,13896,19323
282,897,30038,15173,13974,18815
283,897,30006,14988,13780,19226
284,897,31244,15306,13777,17673
285,897,31536,15419,13920,17125
286,897,32166,15049,13796,16989
287,897,31496,14682,13781,18041
288,897,29733,14642,14113,19512
289,897,29685,14640,14140,19535
290,897,29068,14755,14223,19954
291,897,28354,14424,14836,20386
292,897,29467,14730,14634,19169
293,897,27812,14941,14430,20817
294,897,27902,14940,14406,20752
295,897,28257,14973,14493,20277
296,897,25578,16107,13684,22631
297,897,25340,15770,13766,23124
298,897,26191,15530,13942,22337
299,897,24603,15771,13577,24049
300,897,24472,15778,13617,24133
301,897,25849,15516,13868,22767
302,897,27171,15576,14264,20989
303,897,29080,16569,12857,19494
304,897,31465,17138,11881,17516
305,897,31432,17026,11844,17698
306,897,32796,16684,12225,16295
307,897,31577,17622,11827,16974
308,897,30542,17532,11843,18083
309,897,30685,17557,11696,18062
310,897,31499,16964,11808,17729
311,897,32442,17018,12113,16427
312,897,33801,15939,12419,15841
313,897,35247,15466,12632,14655
314,897,35244,15402,12595,14759
315,897,35298,15259,12744,14699
316,897,35809,15081,12827,14283
317,897,34358,14544,13487,15611
318,897,32802,14235,14023,16940
319,897,33203,14365,13638,16794
320,897,31581,14910,13685,17824
321,897,31802,14653,13576,17969
322,897,31490,14705,13669,18136
323,897,33305,14838,12868,16989
324,897,33159,15057,12938,16846
325,897,34360,14993,12822,15825
326,897,35617,14601,12886,14896
327,897,37552,13312,13900,13236
328,897,36952,13687,13898,13463
329,897,39201,14468,12352,11979
330,897,40756,14396,12124,10724
331,897,42247,13968,11937,9848
332,897,41741,14413,11831,10015
333,897,42356,14590,11691,9363
334,897,40000,15228,12110,10662
335,897,38636,14770,12849,11745
336,897,37453,15602,12912,12033
337,897,37508,15511,12868,12113
338,897,39026,15766,12080,11128
339,897,37573,15601,12819,12007
340,897,37505,15691,12798,12006
341,897,38476,15095,12619,11810
342,897,39867,15486,12067,10580
343,897,42360,14584,11664,9392
344,897,42246,14455,11852,9447
345,897,43763,13678,12248,8311
346,897,44659,13260,12514,7567
347,897,43731,13542,12387,8340
348,897,44992,13052,12467,7489
349,897,45021,13085,12302,7592
350,897,45126,12892,12361,7621
351,897,43793,12841,13094,8272
352,897,45063,11967,13368,7602
353,897,42601,11587,15130,8682
354,897,42732,11486,15109,8673
355,897,41357,11354,15732,9557
356,897,41299,11327,15686,9688
357,897,41370,11287,15745,9598
358,897,42486,11713,14966,8835
359,897,41384,11704,15266,9646
360,897,40028,11608,15816,10548
361,897,39786,11695,15782,10737
362,897,39993,11629,15817,10561
363,897,39777,11618,15779,10826
364,897,41283,11101,15516,10100
365,897,42760,11314,14787,9139
366,897,41881,11251,15467,9401
367,897,42546,11139,15731,8584
368,897,42578,10985,15569,8868
369,897,41592,11665,15764,8979
370,897,42189,11257,15872,8682
371,897,41155,11451,16288,9106
372,897,43565,10915,15602,7918
373,897,43444,10972,15787,7797
374,897,43514,10926,15592,7968
375,897,43968,10518,16083,7431
376,897,44220,10582,16018,7180
377,897,46467,10977,14251,6305
378,897,44015,12412,14302,7271
379,897,44064,12475,14138,7323
380,897,42931,12718,14884,7467
381,897,45211,11350,14995,6444
382,897,45136,11418,14996,6450
383,897,45229,11153,14920,6698
384,897,45346,11169,15014,6471
385,897,45723,11097,14815,6365
386,897,44803,11425,14647,7125
387,897,44621,11564,14778,7037
388,897,43396,12129,14551,7924
389,897,43491,12075,14640,7794
390,897,45178,11956,13475,7391
391,897,45113,11869,13522,7496
392,897,45111,11868,13427,7594
393,897,45350,11967,13371,7312
394,897,44575,12203,13260,7962
395,897,44550,12202,13050,8198
396,897,44477,12268,13175,8080
397,897,46096,11892,12647,7365
398,897,44744,11612,13286,8358
399,897,46666,11452,12375,7507
400,897,45238,11697,12650,8415
401,897,44933,11762,12636,8669
402,897,44892,11701,12818,8589
403,897,44432,11837,12902,8829
404,897,44740,11675,12827,8758
405,897,43020,11709,13463,9808
406,897,42204,11633,13643,10520
407,897,43474,11608,13491,9427
408,897,41717,12192,13216,10875
409,897,42844,12039,13421,9696
410,897,42980,12052,13194,9774
411,897,43290,12187,12988,9535
412,897,44095,12137,12838,8930
413,897,43442,12153,12838,9567
414,897,42856,12255,13003,9886
415,897,41860,12378,13419,10343
416,897,39326,12769,13560,12345
417,897,37839,13197,13785,13179
418,897,37386,13071,13976,13567
419,897,37138,13137,14073,13652
420,897,37155,13098,13944,13803
421,897,34702,12817,15295,15186
422,897,33588,12439,15731,16242
423,897,34594,12525,14980,15901
424,897,32799,13326,14702,17173
425,897,31272,13473,14919,18336
426,897,30959,13280,15030,18731
427,897,29673,13722,14678,19927
428,897,28336,13219,15620,20825
429,897,30711,12798,15456,19035
430,897,32318,12834,15107,17741
431,897,34004,12900,14612,16484
432,897,35443,12865,14665,15027
433,897,36215,12608,14809,14368
434,897,34946,12717,14912,15425
435,897,35828,12646,14980,14546
436,897,35785,12585,14830,14800
437,897,37023,13107,14571,13299
438,897,38325,12806,14443,12426
439,897,35827,13529,14530,14114
440,897,35930,13561,14733,13776
441,897,37105,13879,14227,12789
442,897,37079,13935,14174,12812
443,897,37186,13788,14206,12820
444,897,37291,13857,14354,12498
445,897,38671,13535,13946,11848
446,897,39894,14008,13359,10739
447,897,40048,14056,13243,10653
448,897,41164,13156,13660,10020
449,897,40144,13893,13979,9984
450,897,40282,13886,13913,9919
451,897,38997,13958,13872,11173
452,897,40101,14400,13613,9886
453,897,42606,12910,13768,8716
454,897,42522,12934,13766,8778
455,897,42581,12918,13690,8811
456,897,43859,12195,14038,7908
457,897,44608,11837,14195,7360
458,897,45843,11940,13789,6428
459,897,45852,11889,13792,6467
460,897,46620,12044,13447,5889
461,897,46377,12317,13477,5829
462,897,46460,12282,13383,5875
463,897,46462,12100,13548,5890
464,897,47695,11786,13279,5240
465,897,47858,11702,13298,5142
466,897,48818,11616,13032,4534
467,897,48959,11445,13169,4427
468,897,47720,12130,13020,5130
469,897,47794,12048,12991,5167
470,897,47477,12259,13019,5245
471,897,46359,13016,12826,5799
472,897,46585,12875,12753,5787
473,897,44124,12441,14612,6823
474,897,46653,11240,14265,5842
475,897,45238,12356,13850,6556
476,897,42730,13826,13795,7649
477,897,42784,13702,13762,7752
478,897,42141,14326,13686,7847
479,897,44702,15028,11558,6712
480,897,44750,14861,11606,6783
481,897,44644,14942,11569,6845
482,897,44729,14998,11536,6737
483,897,44553,14894,11660,6893
484,897,44617,15162,11472,6749
485,897,44586,15033,11685,6696
486,897,44915,14884,11523,6678
487,897,44726,15015,11526,6733
488,897,44525,15032,11680,6763
489,897,44689,14908,11526,6877
490,897,45852,14423,11891,5834
491,897,48506,12990,11563,4941
492,897,48361,12911,11672,5056
493,897,47154,13490,11583,5773
494,897,48055,13199,11652,5094
495,897,48357,13098,11615,4930
496,897,49589,12764,11203,4444
497,897,49450,13062,11094,4394
498,897,49545,12835,11091,4529
499,897,49652,12813,11130,4405
500,897,49091,13075,10841,4993
501,897,48944,13096,11067,4893
502,897,48967,13184,11027,4822
503,897,49053,13084,10897,4966
504,897,48834,13181,11048,4937
505,897,49071,13166,10988,4775
506,897,49022,13085,11058,4835
507,897,48904,13139,10961,4996
508,897,48911,13223,10924,4942
509,897,48515,13122,10934,5429
510,897,50829,11918,10814,4439
511,897,50280,11916,10911,4893
512,897,51681,11911,10140,4268
513,897,54380,12185,8089,3346
514,897,54118,12206,8122,3554
515,897,54479,12237,7897,3387
516,897,55561,11454,8074,2911
517,897,55092,11439,8316,3153
518,897,56358,10340,8668,2634
519,897,56499,10441,8354,2706
520,897,56559,10301,8567,2573
521,897,56615,10336,8443,2606
522,897,56559,10267,8432,2742
523,897,57027,10205,8463,2305
524,897,57073,10134,8552,2241
525,897,57081,10010,8601,2308
526,897,56661,10370,8403,2566
527,897,56624,10308,8527,2541
528,897,56465,10363,8687,2485
529,897,55262,10486,9133,3119
530,897,55094,10410,9374,3122
531,897,55256,10509,9104,3131
532,897,54975,10650,9224,3151
533,897,52997,11009,10363,3631
534,897,53168,10847,10301,3684
535,897,51793,10711,11181,4315
536,897,51747,10808,11092,4353
537,897,51646,10856,11267,4231
538,897,51644,10781,11343,4232
539,897,51688,10683,11351,4278
540,897,51486,10664,11478,4372
541,897,51611,10808,11307,4274
542,897,51556,10860,11327,4257
543,897,53025,11029,10357,3589
544,897,53138,11118,10074,3670
545,897,52525,10798,10628,4049
546,897,51754,11082,10754,4410
547,897,52607,10654,10634,4105
548,897,52301,10970,10718,4011
549,897,53648,10062,10768,3522
550,897,53704,10068,10882,3346
551,897,51131,10635,11960,4274
552,897,51081,10494,11988,4437
553,897,51052,10663,11951,4334
554,897,49528,11391,12074,5007
555,897,49689,11356,12073,4882
556,897,49003,11234,12341,5422
557,897,49108,11134,12212,5546
558,897,50347,10638,12208,4807
559,897,49280,10350,12940,5430
560,897,47706,11083,12965,6246
561,897,45362,11307,13883,7448
562,897,42843,12421,14198,8538
563,897,42783,12437,14194,8586
564,897,42749,12439,14271,8541
565,897,42668,12466,14264,8602
566,897,42866,12300,14319,8515
567,897,43606,12550,13856,7988
568,897,42063,12838,14109,8990
569,897,42911,13191,13721,8177
570,897,45263,12058,13669,7010
571,897,47659,11657,12603,6081
572,897,47847,11687,12587,5879
573,897,46672,12525,12085,6718
574,897,46499,12648,12221,6632
575,897,45789,12659,12089,7463
576,897,43305,12834,13487,8374
577,897,44466,12396,13400,7738
578,897,43147,12920,13411,8522
579,897,43908,12662,13758,7672
580,897,41515,12542,14850,9093
581,897,44009,12458,13723,7810
582,897,44059,12571,13582,7788
583,897,44078,12499,13771,7652
584,897,43899,12744,13739,7618
585,897,44644,12251,13749,7356
586,897,45766,12606,13097,6531
587,897,45885,12422,13201,6492
588,897,44481,13226,13219,7074
589,897,44579,13021,13040,7360
590,897,44725,13031,13136,7108
591,897,42773,14182,13262,7783
592,897,41747,14359,13383,8511
593,897,41757,14314,13495,8434
594,897,41464,14549,13605,8382
595,897,42852,14272,13369,7507
596,897,42820,14344,13336,7500
597,897,42999,14192,13217,7592
598,897,42672,14334,13341,7653
599,897,43954,13760,13510,6776
600,897,44041,13706,13460,6793
601,897,44250,13543,13470,6737
602,897,41711,13182,15047,8060
603,897,41108,13371,14810,8711
604,897,41076,13424,14885,8615
605,897,41081,13402,14895,8622
606,897,40975,13471,14904,8650
607,897,43238,12117,15161,7484
608,897,44492,11726,15092,6690
609,897,44485,11675,15078,6762
610,897,45994,11197,14950,5859
611,897,43451,13205,14293,7051
612,897,45935,13521,12546,5998
613,897,47085,12772,13010,5133
614,897,46276,13133,13141,5450
615,897,46356,13098,13133,5413
616,897,46576,13009,13122,5293
617,897,46385,13111,13084,5420
618,897,47736,12693,12809,4762
619,897,47680,12843,12787,4690
620,897,47516,12756,12954,4774
621,897,47819,12801,12728,4652
622,897,45197,13606,13477,5720
623,897,45052,13697,13658,5593
624,897,47636,13487,12144,4733
625,897,47507,13562,12236,4695
626,897,47398,13646,12178,4778
627,897,46965,13244,12487,5304
628,897,48941,13224,10975,4860
629,897,48987,13129,10979,4905
630,897,49015,13173,10923,4889
631,897,49827,12835,11059,4279
632,897,50174,13207,10759,3860
633,897,49997,13272,10770,3961
634,897,47724,13487,12146,4643
635,897,47514,13500,12206,4780
636,897,46800,13252,12598,5350
637,897,47173,13069,12543,5215
638,897,44670,15201,11919,6210
639,897,45049,15810,11526,5615
640,897,44044,15742,11951,6263
641,897,43358,15308,12363,6971
642,897,43296,15410,12373,6921
643,897,43369,15505,12221,6905
644,897,40981,17353,11726,7940
645,897,38717,18067,12047,9169
646,897,38811,18037,11931,9221
647,897,40023,18148,11580,8249
648,897,39433,18115,11494,8958
649,897,39438,18107,11422,9033
650,897,39474,18078,11479,8969
651,897,39384,18088,11465,9063
652,897,41644,16348,12148,7860
653,897,43386,14841,12390,7383
654,897,43580,14671,12285,7464
655,897,43534,14733,12343,7390
656,897,44211,15004,11862,6923
657,897,42762,15207,12459,7572
658,897,42221,15404,12099,8276
659,897,41555,15418,12178,8849
660,897,41598,15426,12033,8943
661,897,39106,15731,12881,10282
662,897,36795,15341,14234,11630
663,897,36859,15318,14344,11479
664,897,37502,15182,14102,11214
665,897,37421,15236,14129,11214
666,897,39949,14373,13751,9927
667,897,42101,13969,13170,8760
668,897,42075,14063,13176,8686
669,897,44850,14086,11736,7328
670,897,43292,14151,12214,8343
671,897,43428,14053,12124,8395
672,897,43379,14139,12141,8341
673,897,44450,13919,11654,7977
674,897,43159,13400,12397,9044
675,897,40534,13618,13654,10194
676,897,40727,13611,13444,10218
677,897,41322,13579,13174,9925
678,897,40572,13842,13234,10352
679,897,39679,14307,13369,10645
680,897,39554,14553,13422,10471
681,897,38972,14805,13406,10817
682,897,38795,14705,13450,11050
683,897,41253,14766,12423,9558
684,897,39097,15874,12089,10940
685,897,39747,15815,12214,10224
686,897,39820,15951,12133,10096
687,897,37402,16671,12585,11342
688,897,36709,16655,12297,12339
689,897,37752,15782,12384,12082
690,897,39993,14850,12663,10494
691,897,40254,14654,12506,10586
692,897,39352,15149,12236,11263
693,897,40031,15190,12106,10673
694,897,39901,15376,12219,10504
695,897,40216,15195,12121,10468
696,897,40064,15114,12215,10607
697,897,39986,15245,12016,10753
698,897,39562,15258,12376,10804
699,897,41001,15045,12268,9686
700,897,39871,14772,12846,10511
701,897,37522,14858,13572,12048
702,897,37441,14899,13395,12265
703,897,38228,15265,13127,11380
704,897,39216,14906,13645,10233
705,897,38533,14895,13517,11055
706,897,36928,15899,13084,12089
707,897,38350,15041,13496,11113
708,897,39586,15267,12926,10221
709,897,39822,15102,12891,10185
710,897,38879,15069,13177,10875
711,897,38947,14923,13309,10821
712,897,38796,14956,13277,10971
713,897,41439,14234,12895,9432
714,897,40902,14513,12932,9653
715,897,41480,14646,12649,9225
716,897,41531,14689,12670,9110
717,897,41508,14589,12749,9154
718,897,42281,15083,12360,8276
719,897,42185,15130,12440,8245
720,897,41415,15433,12027,9125
721,897,42651,14924,11625,8800
722,897,42596,14952,11676,8776
723,897,42701,14976,11664,8659
724,897,43909,14938,11320,7833
725,897,43883,14870,11433,7814
726,897,43640,15073,11385,7902
727,897,43199,14671,11637,8493
728,897,43373,14785,11543,8299
729,897,43219,14665,11607,8509
730,897,43086,14843,11607,8464
731,897,43237,14698,11595,8470
732,897,43229,14727,11474,8570
733,897,43233,14679,11485,8603
734,897,42438,14518,11907,9137
735,897,42367,14459,11900,9274
736,897,42414,14536,11848,9202
737,897,42597,14277,11839,9287
738,897,40803,15251,11559,10387
739,897,41247,15186,11531,10036
740,897,42697,14641,11489,9173
741,897,40056,14316,13247,10381
742,897,40606,13759,13222,10413
743,897,40545,13888,13341,10226
744,897,39377,14488,12819,11316
745,897,40168,14252,13106,10474
746,897,40895,13899,13398,9808
747,897,40833,14040,13389,9738
748,897,43192,14525,11870,8413
749,897,43169,14568,11730,8533
750,897,44521,14863,11065,7551
751,897,47003,13176,11287,6534
752,897,47026,13211,11126,6637
753,897,47048,13241,11207,6504
754,897,46942,13252,11161,6645
755,897,47178,13229,11132,6461
756,897,46541,13717,11019,6723
757,897,46372,13733,11088,6807
758,897,46205,13911,11201,6683
759,897,43959,14013,12101,7927
760,897,43696,14176,12309,7819
761,897,43853,14130,12257,7760
762,897,44580,14387,11787,7246
763,897,44505,14237,11822,7436
764,897,43473,15414,11656,7457
765,897,43580,15416,11663,7341
766,897,44564,14503,12125,6808
767,897,44798,14414,12150,6638
768,897,43397,14715,12417,7471
769,897,43465,14859,12149,7527
770,897,43391,14905,12267,7437
771,897,43490,14729,12231,7550
772,897,42845,15086,12062,8007
773,897,42828,14976,11917,8279
774,897,42598,15245,12057,8100
775,897,42801,15132,12111,7956
776,897,42782,15013,11987,8218
777,897,42134,14690,12314,8862
778,897,44359,14399,11551,7691
779,897,44539,14590,11432,7439
780,897,44559,14515,11322,7604
781,897,45985,14077,11252,6686
782,897,47066,13278,11568,6088
783,897,44662,14463,11770,7105
784,897,44605,14317,11822,7256
785,897,44824,14496,11724,6956
786,897,42094,14365,13105,8436
787,897,41690,13947,13398,8965
788,897,41543,13960,13458,9039
789,897,41601,13924,13583,8892
790,897,41027,13547,13746,9680
791,897,40875,13648,13751,9726
792,897,40877,13749,14061,9313
793,897,40747,13548,13891,9814
794,897,41033,13423,13911,9633
795,897,40935,13652,13896,9517
796,897,40983,13637,13632,9748
797,897,43447,13320,12755,8478
798,897,41044,13204,14136,9616
799,897,39172,14369,14207,10252
800,897,41690,13068,14231,9011
801,897,41511,13225,14231,9033
802,897,42932,12912,14168,7988
803,897,42801,13087,14127,7985
804,897,42878,12978,14143,8001
805,897,42273,12757,14671,8299
806,897,40021,13591,15006,9382
807,897,39961,13576,15169,9294
808,897,39705,13606,15151,9538
809,897,38736,13451,16124,9689
810,897,38792,13426,16074,9708
811,897,38579,13333,16229,9859
812,897,38923,13313,15999,9765
813,897,38809,13377,15976,9838
814,897,36397,14521,16146,10936
815,897,36528,14506,16025,10941
816,897,37743,13916,16304,10037
817,897,37841,13883,16271,10005
818,897,37464,14191,16333,10012
819,897,36514,13197,17142,11147
820,897,36310,13442,17171,11077
821,897,36520,13310,17273,10897
822,897,36532,13076,17295,11097
823,897,34405,14300,16956,12339
824,897,34279,14485,17010,12226
825,897,34239,14422,17007,12332
826,897,33539,14248,17057,13156
827,897,33613,14203,16889,13295
828,897,35174,14066,15964,12796
829,897,35101,14283,15782,12834
830,897,35231,14260,15946,12563
831,897,33255,15567,15060,14118
832,897,32398,15837,14646,15119
833,897,32365,16015,14617,15003
834,897,33890,15854,13842,14414
835,897,32931,16150,13484,15435
836,897,31764,15669,13994,16573
837,897,30911,15800,13626,17663
838,897,30844,15977,13650,17529
839,897,31939,15061,13923,17077
840,897,29998,14256,14888,18858
841,897,29828,14238,14948,18986
842,897,32168,13553,15267,17012
843,897,30952,12940,15727,18381
844,897,31633,13057,15888,17422
845,897,30351,12975,16799,17875
846,897,31868,13241,16447,16444
847,897,31123,13079,16660,17138
848,897,33186,12211,17295,15308
849,897,34070,12371,16641,14918
850,897,33848,12227,16672,15253
851,897,34643,12135,17150,14072
852,897,33747,12094,17150,15009
853,897,33918,12004,17046,15032
854,897,36121,12300,15985,13594
855,897,37582,12924,15211,12283
856,897,37209,13011,15296,12484
857,897,35330,14041,14727,13902
858,897,34618,14010,14808,14564
859,897,34338,14201,14812,14649
860,897,34374,14031,14869,14726
861,897,34137,14122,14886,14855
862,897,33743,14005,14719,15533
863,897,34815,14150,14688,14347
864,897,34111,13572,15024,15293
865,897,31908,12993,16073,17026
866,897,30604,13779,15875,17742
867,897,30524,13682,15794,18000
868,897,31885,13603,16146,16366
869,897,33469,13748,14957,15826
870,897,32590,13530,15833,16047
871,897,30348,12949,16964,17739
872,897,29438,12886,16957,18719
