round,seed,population_seed,strategy,count,percentage
1,123,445,coop,29558,0.38
1,123,445,defect,19552,0.25
1,123,445,exploitation,28890,0.37
2,123,445,coop,29662,0.38
2,123,445,defect,19438,0.25
2,123,445,exploitation,28900,0.37
3,123,445,coop,27089,0.35
3,123,445,defect,21647,0.28
3,123,445,exploitation,29264,0.38
4,123,445,coop,26190,0.34
4,123,445,defect,22507,0.29
4,123,445,exploitation,29303,0.38
5,123,445,coop,24976,0.32
5,123,445,defect,23870,0.31
5,123,445,exploitation,29154,0.37
6,123,445,coop,24855,0.32
6,123,445,defect,23605,0.3
6,123,445,exploitation,29540,0.38
7,123,445,coop,27208,0.35
7,123,445,defect,21559,0.28
7,123,445,exploitation,29233,0.37
8,123,445,coop,27392,0.35
8,123,445,defect,21107,0.27
8,123,445,exploitation,29501,0.38
9,123,445,coop,25429,0.33
9,123,445,defect,23000,0.29
9,123,445,exploitation,29571,0.38
10,123,445,coop,25053,0.32
10,123,445,defect,23982,0.31
10,123,445,exploitation,28965,0.37
11,123,445,coop,26050,0.33
11,123,445,defect,22739,0.29
11,123,445,exploitation,29211,0.37
12,123,445,coop,26194,0.34
12,123,445,defect,22832,0.29
12,123,445,exploitation,28974,0.37
13,123,445,coop,24584,0.32
13,123,445,defect,24166,0.31
13,123,445,exploitation,29250,0.38
14,123,445,coop,26232,0.34
14,123,445,defect,22654,0.29
14,123,445,exploitation,29114,0.37
15,123,445,coop,26269,0.34
15,123,445,defect,22966,0.29
15,123,445,exploitation,28765,0.37
16,123,445,coop,27112,0.35
16,123,445,defect,21381,0.27
16,123,445,exploitation,29507,0.38
17,123,445,coop,27299,0.35
17,123,445,defect,21476,0.28
17,123,445,exploitation,29225,0.37
18,123,445,coop,27368,0.35
18,123,445,defect,21226,0.27
18,123,445,exploitation,29406,0.38
19,123,445,coop,27734,0.36
19,123,445,defect,21312,0.27
19,123,445,exploitation,28954,0.37
20,123,445,coop,27317,0.35
20,123,445,defect,21260,0.27
20,123,445,exploitation,29423,0.38
21,123,445,coop,26053,0.33
21,123,445,defect,22515,0.29
21,123,445,exploitation,29432,0.38
22,123,445,coop,26454,0.34
22,123,445,defect,21942,0.28
22,123,445,exploitation,29604,0.38
23,123,445,coop,26870,0.34
23,123,445,defect,21529,0.28
23,123,445,exploitation,29601,0.38
24,123,445,coop,26197,0.34
24,123,445,defect,22199,0.28
24,123,445,exploitation,29604,0.38
25,123,445,coop,25033,0.32
25,123,445,defect,23462,0.3
25,123,445,exploitation,29505,0.38
26,123,445,coop,26177,0.34
26,123,445,defect,22608,0.29
26,123,445,exploitation,29215,0.37
27,123,445,coop,24321,0.31
27,123,445,defect,24068,0.31
27,123,445,exploitation,29611,0.38
28,123,445,coop,26823,0.34
28,123,445,defect,21898,0.28
28,123,445,exploitation,29279,0.38
29,123,445,coop,26339,0.34
29,123,445,defect,21817,0.28
29,123,445,exploitation,29844,0.38
30,123,445,coop,26739,0.34
30,123,445,defect,21424,0.27
30,123,445,exploitation,29837,0.38
31,123,445,coop,26954,0.35
31,123,445,defect,21430,0.27
31,123,445,exploitation,29616,0.38
32,123,445,coop,26994,0.35
32,123,445,defect,21274,0.27
32,123,445,exploitation,29732,0.38
33,123,445,coop,27604,0.35
33,123,445,defect,20366,0.26
