round,seed,defect,exploit,exploit_,coop
69,897,17359,16062,12479,32100
70,897,15704,15055,12838,34403
71,897,15496,15326,12982,34196
72,897,15325,15227,12926,34522
73,897,14519,15369,12854,35258
74,897,12477,14557,13005,37961
75,897,11950,13899,12889,39262
76,897,12282,14196,13314,38208
77,897,12536,14274,13050,38140
78,897,13118,14039,13576,37267
79,897,13740,14237,13473,36550
80,897,13739,14343,13754,36164
81,897,14658,14299,13782,35261
82,897,14855,14557,13683,34905
83,897,14846,14498,13751,34905
84,897,14847,14610,13732,34811
85,897,15121,14599,13831,34449
86,897,15640,14418,13699,34243
87,897,14871,14738,13914,34477
88,897,15238,14549,13835,34378
89,897,14780,14375,13536,35309
90,897,15509,14262,14138,34091
91,897,15348,14332,13904,34416
92,897,15338,14612,13997,34053
93,897,14366,14362,13647,35625
94,897,12531,14969,12746,37754
95,897,14500,14373,13721,35406
96,897,13570,14219,13416,36795
97,897,13565,14332,13720,36383
98,897,13440,14321,13600,36639
99,897,13819,14357,13686,36138
100,897,13324,14317,13735,36624
101,897,13556,14338,13772,36334
102,897,13397,14277,13594,36732
103,897,13497,14267,13556,36680
104,897,13538,14406,13702,36354
105,897,13700,14141,13506,36653
106,897,13425,14172,13481,36922
107,897,13141,13902,13376,37581
108,897,12883,13910,13306,37901
109,897,13804,14423,13429,36344
110,897,12829,14539,13779,36853
111,897,14000,14401,13955,35644
112,897,14866,15178,13490,34466
113,897,15831,15128,13675,33366
114,897,16074,15088,13704,33134
115,897,14840,15031,13341,34788
116,897,14887,15167,13366,34580
117,897,14820,14867,13287,35026
118,897,14212,14751,13178,35859
119,897,15257,14707,13563,34473
120,897,15268,14798,13485,34449
121,897,15603,14720,13445,34232
122,897,15672,14872,13511,33945
123,897,17115,14667,14285,31933
124,897,18188,14423,14428,30961
125,897,15857,14901,13646,33596
126,897,15252,14322,13544,34882
127,897,15358,14539,13656,34447
128,897,14611,14275,13669,35445
129,897,16551,14191,14010,33248
130,897,15415,13533,14315,34737
131,897,16606,14292,14182,32920
132,897,16589,14282,14188,32941
133,897,18304,14247,14202,31247
134,897,17762,14446,14206,31586
135,897,15889,15055,13585,33471
136,897,16387,14976,13469,33168
137,897,16996,14648,13784,32572
138,897,17160,14657,13724,32459
139,897,17303,14616,13810,32271
140,897,16258,14906,13688,33148
141,897,16424,14774,13641,33161
142,897,16589,14729,13523,33159
143,897,18721,15603,13222,30454
144,897,16881,15474,13051,32594
145,897,17698,15415,13541,31346
146,897,17794,15213,13570,31423
147,897,18036,15261,13494,31209
148,897,16167,15074,14019,32740
149,897,14424,15303,13903,34370
150,897,14582,15123,13737,34558
151,897,16093,15134,13936,32837
152,897,16337,14964,13925,32774
153,897,16064,15083,13570,33283
154,897,15947,15171,13697,33185
155,897,15627,14808,13261,34304
156,897,16394,15542,13484,32580
157,897,16262,15421,13347,32970
158,897,18009,16006,13494,30491
159,897,17918,15513,13161,31408
160,897,18227,15880,13319,30574
161,897,18043,15776,13324,30857
162,897,18753,15916,13283,30048
163,897,18953,16082,13466,29499
164,897,19122,15794,13167,29917
165,897,20093,16223,13205,28479
166,897,18935,16246,13358,29461
167,897,19031,16071,13194,29704
168,897,18389,16299,13024,30288
169,897,17110,15732,13267,31891
170,897,16559,15839,13182,32420
171,897,15401,15698,13143,33758
172,897,15662,15649,13064,33625
173,897,16149,15419,13013,33419
174,897,16469,15769,13037,32725
175,897,16460,15643,13191,32706
176,897,16596,15807,13220,32377
177,897,19000,15915,13623,29462
178,897,19574,15674,13749,29003
179,897,19345,15770,13696,29189
180,897,18395,15565,13913,30127
181,897,19696,15270,14335,28699
182,897,19889,15274,14292,28545
183,897,19564,15005,14181,29250
184,897,19367,15320,14427,28886
185,897,19360,15038,14264,29338
186,897,18980,15002,14491,29527
187,897,18169,15049,14173,30609
188,897,18550,14990,13954,30506
189,897,15787,14812,14453,32948
190,897,18019,14896,14122,30963
191,897,18028,14945,14181,30846
192,897,18145,15058,14281,30516
193,897,18406,14992,14540,30062
194,897,20604,15220,13975,28201
195,897,22199,15237,13993,26571
196,897,22066,15067,14064,26803
197,897,21794,15098,13584,27524
198,897,23526,14866,14383,25225
199,897,22866,14651,14366,26117
200,897,20525,13833,14933,28709
201,897,20817,14190,15433,27560
202,897,21296,13868,15169,27667
203,897,23545,13072,15880,25503
204,897,22932,12849,15746,26473
205,897,24406,13274,16041,24279
206,897,22666,13869,15702,25763
207,897,21765,13479,15487,27269
208,897,21961,13809,15492,26738
209,897,20731,13635,15309,28325
210,897,21918,14160,15389,26533
211,897,21468,13837,15288,27407
212,897,20296,13600,15635,28469
213,897,20348,13158,15439,29055
214,897,19820,13387,15744,29049
215,897,21154,13705,15422,27719
216,897,22538,14030,14971,26461
217,897,21620,14325,14895,27160
218,897,21345,14473,15024,27158
219,897,22004,14061,14849,27086
220,897,20805,14548,14447,28200
221,897,18627,13662,15145,30566
222,897,18567,13609,15070,30754
223,897,20223,13335,15581,28861
224,897,21336,13524,15446,27694
225,897,21781,13587,15311,27321
226,897,19594,14072,14945,29389
227,897,20546,14171,14663,28620
228,897,20579,14054,14973,28394
229,897,20693,14020,14844,28443
230,897,20810,14246,14972,27972
231,897,19728,14357,14531,29384
232,897,19540,14170,14309,29981
233,897,18582,14559,14220,30639
234,897,17671,14496,13732,32101
235,897,18901,14526,14271,30302
236,897,18562,14618,14359,30461
237,897,19837,14813,13916,29434
238,897,19418,14893,13862,29827
239,897,22012,14667,14383,26938
240,897,20588,14266,14459,28687
241,897,22848,15326,13663,26163
242,897,21120,14998,13838,28044
243,897,19576,15097,13628,29699
244,897,20039,15072,13729,29160
245,897,19615,15162,13816,29407
246,897,20005,15042,13697,29256
247,897,19260,14959,13962,29819
248,897,18528,14684,13961,30827
249,897,16337,14707,13610,33346
250,897,17948,15370,12881,31801
251,897,16627,15225,13179,32969
252,897,16017,15190,12943,33850
253,897,16155,15293,12949,33603
254,897,18151,15165,13491,31193
255,897,16126,14551,13348,33975
256,897,16017,14709,13386,33888
257,897,16622,14613,13637,33128
258,897,15114,13834,13919,35133
259,897,14931,13812,13893,35364
260,897,16478,13772,14705,33045
261,897,14628,12629,15394,35349
262,897,14788,12499,15440,35273
263,897,15361,12660,14947,35032
264,897,14983,13045,15280,34692
265,897,15160,12967,14901,34972
266,897,13794,12439,15434,36333
267,897,14038,12412,15213,36337
268,897,15299,12838,15050,34813
269,897,16839,12597,15492,33072
270,897,16133,12416,15736,33715
271,897,16977,12485,16091,32447
272,897,16247,12028,16473,33252
273,897,16787,12048,16411,32754
274,897,16617,12135,16441,32807
275,897,17412,12257,16209,32122
276,897,17237,12316,16474,31973
277,897,18596,12595,16242,30567
278,897,18577,12574,16056,30793
279,897,18731,12654,16106,30509
280,897,16701,12052,16618,32629
281,897,16011,11833,16278,33878
282,897,16180,12067,16346,33407
283,897,16823,12262,16132,32783
284,897,16160,11764,16188,33888
285,897,15661,12066,16329,33944
286,897,16256,12001,16439,33304
287,897,15278,11742,16518,34462
288,897,15790,11887,16332,33991
289,897,14636,11784,15923,35657
290,897,14497,11814,15828,35861
291,897,15489,12680,15676,34155
292,897,15343,12302,15682,34673
293,897,14915,12401,15744,34940
294,897,14481,12126,15689,35704
295,897,15340,12604,15769,34287
296,897,15495,12302,15760,34443
297,897,16774,12564,15475,33187
298,897,15305,12704,15094,34897
299,897,17864,12433,15647,32056
300,897,17621,12834,15796,31749
301,897,16706,12915,15736,32643
302,897,17569,12917,15865,31649
303,897,18753,13237,15472,30538
304,897,17793,12925,15721,31561
305,897,19391,13417,14986,30206
306,897,18601,13590,14684,31125
307,897,16273,13969,14187,33571
308,897,18012,14022,14821,31145
309,897,18291,13891,14692,31126
310,897,18599,13833,14914,30654
311,897,16437,14027,14448,33088
312,897,15926,14065,14253,33756
313,897,15091,14187,13600,35122
314,897,16646,14366,14210,32778
315,897,16494,14326,14165,33015
316,897,16447,14407,14076,33070
317,897,16509,14584,14297,32610
318,897,17279,14868,14068,31785
319,897,18690,15083,13401,30826
320,897,18521,15319,13558,30602
321,897,17991,15223,13354,31432
322,897,18450,15362,13464,30724
323,897,18101,15247,13467,31185
324,897,16508,15109,13215,33168
325,897,16555,15085,13106,33254
326,897,16183,15308,13043,33466
327,897,16168,15374,13038,33420
328,897,14735,15563,12942,34760
329,897,14873,15408,12817,34902
330,897,14439,15045,12355,36161
331,897,14366,15057,12471,36106
332,897,13986,15266,12205,36543
333,897,15196,16017,12009,34778
334,897,16229,15991,12018,33762
335,897,16127,15818,11871,34184
336,897,15681,16009,12104,34206
337,897,16254,15883,12381,33482
338,897,14311,14944,12601,36144
339,897,13926,15065,12804,36205
340,897,14263,14802,12823,36112
341,897,13809,15107,12721,36363
342,897,13870,14822,12737,36571
343,897,11887,14718,12124,39271
344,897,10615,14052,12654,40679
345,897,10445,13954,12228,41373
346,897,10643,14152,12504,40701
347,897,10043,13965,12276,41716
348,897,9706,13889,11993,42412
349,897,9547,14102,12191,42160
350,897,9623,13728,11922,42727
351,897,10257,14123,12122,41498
352,897,12005,13596,13206,39193
353,897,11464,13468,13165,39903
354,897,12096,13577,13251,39076
355,897,13033,14054,13190,37723
356,897,12940,13991,13360,37709
357,897,14004,14332,13777,35887
358,897,13070,13601,13482,37847
359,897,12431,13657,13557,38355
360,897,12180,13656,13575,38589
361,897,12029,13568,13539,38864
362,897,12073,13555,13377,38995
363,897,12280,13815,13510,38395
364,897,11950,13582,13621,38847
365,897,11783,13665,13870,38682
366,897,11700,13485,13695,39120
367,897,12192,13358,13673,38777
368,897,12727,13851,13776,37646
369,897,13210,13816,13882,37092
370,897,13075,14032,13955,36938
371,897,13515,13911,13987,36587
372,897,13039,13627,13684,37650
373,897,12247,13540,13431,38782
374,897,13895,14121,13152,36832
375,897,14932,13735,13787,35546
376,897,15086,13780,13936,35198
377,897,15467,14056,13923,34554
378,897,17139,13764,14767,32330
379,897,16639,13778,14602,32981
380,897,18912,14293,14544,30251
381,897,17929,14438,13792,31841
382,897,19792,15202,13980,29026
383,897,21008,14595,14485,27912
384,897,20603,14485,14370,28542
385,897,20383,14421,14314,28882
386,897,19993,14537,14404,29066
387,897,19018,14385,14855,29742
388,897,20008,13957,15357,28678
389,897,20979,14139,15206,27676
390,897,19401,13574,15212,29813
391,897,20506,13957,15239,28298
392,897,21647,13859,15322,27172
393,897,22490,14461,14920,26129
394,897,22743,14420,14877,25960
395,897,22345,14404,14824,26427
396,897,22343,14160,14675,26822
397,897,21965,14493,14925,26617
398,897,21694,13949,14819,27538
399,897,23904,14539,14281,25276
400,897,22239,14265,14594,26902
401,897,21653,14305,14401,27641
402,897,21313,14573,14706,27408
403,897,22520,14738,14402,26340
404,897,22548,14668,14523,26261
405,897,23117,15183,14191,25509
406,897,23137,15144,14009,25710
407,897,24527,15266,13832,24375
408,897,25022,15128,14019,23831
409,897,26136,15145,14046,22673
410,897,25611,14837,14320,23232
411,897,25793,15106,14181,22920
412,897,24876,14547,14515,24062
413,897,26890,14126,14819,22165
414,897,26795,14216,14792,22197
415,897,26148,14262,14996,22594
416,897,26225,14149,15071,22555
417,897,27873,14127,14908,21092
418,897,28273,14218,14698,20811
419,897,26677,13763,15247,22313
420,897,27625,13538,15477,21360
421,897,27230,13386,16000,21384
422,897,27967,13870,15705,20458
423,897,29551,14020,14950,19479
424,897,27942,14427,14427,21204
425,897,27510,14910,14540,21040
426,897,25796,14306,15002,22896
427,897,26108,14239,14982,22671
428,897,25809,14258,15003,22930
429,897,28050,13977,14728,21245
430,897,27393,13897,15227,21483
431,897,26833,13688,15609,21870
432,897,28728,13747,15521,20004
433,897,28400,13941,15236,20423
434,897,28181,14006,15278,20535
435,897,28242,14132,15284,20342
436,897,29112,14253,14978,19657
437,897,28740,14273,15030,19957
438,897,26748,14583,14801,21868
439,897,26757,14646,14671,21926
440,897,26567,14660,14764,22009
441,897,26712,14763,14835,21690
442,897,29130,14906,14037,19927
443,897,29147,14926,14145,19782
444,897,28341,15039,14532,20088
445,897,26261,15022,14697,22020
446,897,27766,15217,14150,20867
447,897,27600,15520,14334,20546
448,897,27801,15273,14190,20736
449,897,29127,15251,14082,19540
450,897,29202,15162,14169,19467
451,897,27753,15125,14479,20643
452,897,28521,15716,14296,19467
453,897,29471,15417,14466,18646
454,897,30924,14634,14532,17910
455,897,31702,14624,14515,17159
456,897,33295,14066,14989,15650
457,897,32257,14463,14738,16542
458,897,32099,14437,14810,16654
459,897,30881,14922,14116,18081
460,897,28778,14226,15387,19609
461,897,27518,15068,15311,20103
462,897,27571,14996,15241,20192
463,897,27512,14947,15377,20164
464,897,27489,14928,15206,20377
465,897,29678,14060,15712,18550
466,897,29668,13772,15673,18887
467,897,31110,13406,16309,17175
468,897,30970,13349,16241,17440
469,897,31391,13465,15946,17198
470,897,32766,13986,15094,16154
471,897,30425,14922,14683,17970
472,897,30530,15000,14563,17907
473,897,31507,15460,14171,16862
474,897,30121,15434,14248,18197
475,897,30072,15361,14322,18245
476,897,32270,14778,14376,16576
477,897,30604,14438,15161,17797
478,897,31197,14187,15012,17604
479,897,29293,13672,15766,19269
480,897,27807,13163,16377,20653
481,897,27509,12897,16481,21113
482,897,27588,12762,16477,21173
483,897,27248,13091,16310,21351
484,897,27265,13384,16519,20832
485,897,27971,12502,16519,21008
486,897,29534,13314,15706,19446
487,897,30044,13236,15508,19212
488,897,29255,13188,16173,19384
489,897,27686,13559,15827,20928
490,897,27731,13567,15809,20893
491,897,27538,13638,15926,20898
492,897,27770,13387,15821,21022
493,897,29852,13133,16012,19003
494,897,31373,12666,15909,18052
495,897,32843,12413,16062,16682
496,897,34377,12266,15767,15590
497,897,34207,12262,15918,15613
498,897,34446,12441,15842,15271
499,897,32984,12676,15325,17015
500,897,33210,12565,15628,16597
501,897,34112,12767,15049,16072
502,897,32533,13190,14665,17612
503,897,33192,13196,14499,17113
504,897,33632,12962,14661,16745
505,897,32725,12855,15238,17182
506,897,33656,12994,14893,16457
507,897,35461,13250,14076,15213
508,897,36688,13709,13931,13672
509,897,36819,13502,13912,13767
510,897,35672,13651,13809,14868
511,897,35833,13681,13878,14608
512,897,35371,13566,14135,14928
513,897,34433,13304,14424,15839
514,897,32777,13597,14392,17234
515,897,32754,13592,14355,17299
516,897,34128,12795,14512,16565
517,897,33832,12879,14772,16517
518,897,32752,13385,14619,17244
519,897,33880,13525,14025,16570
520,897,32404,13893,14243,17460
521,897,30931,13323,14617,19129
522,897,31734,13401,14638,18227
523,897,33361,12824,14861,16954
524,897,32997,13047,15124,16832
525,897,33094,12902,15109,16895
526,897,33454,12745,14932,16869
527,897,30839,13714,14626,18821
528,897,29989,13143,15380,19488
529,897,30129,12991,15232,19648
530,897,29961,12988,15148,19903
531,897,29802,13145,15316,19737
532,897,28331,13254,15637,20778
533,897,30053,13230,15139,19578
534,897,31668,13571,14867,17894
535,897,30834,13566,15267,18333
536,897,30161,13708,15087,19044
537,897,28753,13698,15289,20260
538,897,28316,13988,15226,20470
539,897,29143,14251,15113,19493
540,897,28840,14541,14916,19703
541,897,28398,14767,14993,19842
542,897,27001,14038,15485,21476
543,897,26119,13812,16031,22038
544,897,27712,13500,16379,20409
545,897,27991,13705,16103,20201
546,897,28052,13683,16147,20118
547,897,28065,13532,16222,20181
548,897,29320,13181,16016,19483
549,897,27695,13972,15521,20812
550,897,27749,13941,15324,20986
551,897,27221,14032,15613,21134
552,897,29322,14219,14974,19485
553,897,29371,14229,14968,19432
554,897,29387,14370,14890,19353
555,897,30608,14565,14191,18636
556,897,30428,14807,14134,18631
557,897,29041,14830,14210,19919
558,897,28932,14753,14272,20043
559,897,26929,14137,14993,21941
560,897,25316,14706,14670,23308
561,897,25190,14652,14617,23541
562,897,23063,15127,14244,25566
563,897,23179,15108,14320,25393
564,897,22411,15500,13999,26090
565,897,21810,15225,14445,26520
566,897,23824,14237,15685,24254
567,897,22061,13572,15820,26547
568,897,21854,13751,15834,26561
569,897,23029,14306,15809,24856
570,897,23016,13979,15707,25298
571,897,22882,14158,15858,25102
572,897,23958,13698,15866,24478
573,897,22694,14263,15083,25960
574,897,22344,14522,14804,26330
575,897,23630,14168,15516,24686
576,897,21845,13463,16225,26467
577,897,21690,13317,16174,26819
578,897,20524,13405,16020,28051
579,897,18757,13870,15522,29851
580,897,17407,13251,15520,31822
581,897,19164,13678,15445,29713
582,897,16939,13831,14929,32301
583,897,15622,13173,15089,34116
584,897,15179,13351,15032,34438
585,897,14473,13504,14919,35104
586,897,15056,13845,14604,34495
587,897,15513,13775,14475,34237
588,897,16665,13933,15006,32396
589,897,16323,14354,14780,32543
590,897,15766,14219,14673,33342
591,897,14343,14443,14069,35145
592,897,16223,14557,14140,33080
593,897,16249,14533,14097,33121
594,897,17977,14068,15305,30650
595,897,19362,13985,15578,29075
596,897,18925,13942,15655,29478
597,897,19340,14014,15526,29120
598,897,19126,14217,15704,28953
599,897,18982,14247,15376,29395
600,897,17027,14451,15166,31356
601,897,16901,14502,15021,31576
602,897,16099,14148,15426,32327
603,897,17052,13744,15776,31428
604,897,18997,13470,16286,29247
605,897,18839,13566,16304,29291
606,897,17410,13376,16092,31122
607,897,17016,13627,15900,31457
608,897,15198,13568,15229,34005
609,897,13629,12703,15611,36057
610,897,13595,12671,15485,36249
611,897,13113,13041,15290,36556
612,897,14732,14309,14717,34242
613,897,16328,13307,16220,32145
614,897,16401,13382,16267,31950
615,897,17702,13096,16944,30258
616,897,18202,13126,16777,29895
617,897,17313,12800,17269,30618
618,897,17241,12945,17512,30302
619,897,18571,12485,18227,28717
620,897,19430,12253,18097,28220
621,897,20457,12562,17360,27621
622,897,19438,12564,17162,28836
623,897,19574,12499,17288,28639
624,897,19373,12444,17221,28962
625,897,21346,13101,16834,26719
626,897,21332,12953,16882,26833
627,897,20488,12646,16969,27897
628,897,21519,12454,16496,27531
629,897,22664,12748,16577,26011
630,897,22954,12990,16730,25326
631,897,21876,13229,16782,26113
632,897,21813,13084,16673,26430
633,897,21271,13391,16494,26844
634,897,20434,12890,16471,28205
635,897,18616,12143,16965,30276
636,897,16883,11342,17575,32200
637,897,16717,11588,17220,32475
638,897,15033,12478,16226,34263
639,897,14701,12536,16188,34575
640,897,14983,12322,16105,34590
641,897,14483,12505,16131,34881
642,897,14588,12551,16071,34790
643,897,13229,11936,15888,36947
644,897,12265,12187,15021,38527
645,897,11894,12407,15267,38432
646,897,13886,12353,15419,36342
647,897,13874,12383,15232,36511
648,897,13980,12305,15366,36349
649,897,14853,12523,15568,35056
650,897,16420,13068,15861,32651
651,897,16079,13064,15880,32977
652,897,16096,13211,15773,32920
653,897,18124,12448,16855,30573
654,897,17522,12351,17078,31049
655,897,17889,12370,17026,30715
656,897,19095,13103,16806,28996
657,897,18466,13104,16817,29613
658,897,19090,12914,17055,28941
659,897,21440,12843,17182,26535
660,897,21556,12705,16979,26760
661,897,20738,12689,17436,27137
662,897,20120,12415,17719,27746
663,897,21936,12670,17901,25493
664,897,21296,12461,17429,26814
665,897,19825,12795,16989,28391
666,897,17793,12829,16734,30644
667,897,17918,12621,16633,30828
668,897,17860,12790,16713,30637
669,897,18037,12814,16704,30445
670,897,18399,12873,16576,30152
671,897,17613,13220,16461,30706
672,897,17498,13152,16247,31103
673,897,19487,13755,15903,28855
674,897,20151,13959,15603,28287
675,897,21900,14768,14964,26368
676,897,22028,14725,14965,26282
677,897,22493,14809,14682,26016
678,897,23116,14828,14739,25317
679,897,24252,14677,15005,24066
680,897,24945,14757,14574,23724
681,897,26255,14773,14775,22197
682,897,27262,14289,14742,21707
683,897,25563,13913,15293,23231
684,897,28026,13207,15718,21049
685,897,28021,13196,15654,21129
686,897,29137,13132,15494,20237
687,897,29197,13062,15467,20274
688,897,28964,13234,15687,20115
689,897,31557,12033,16176,18234
690,897,29684,12498,16129,19689
691,897,29739,12169,16105,19987
692,897,30439,12081,16115,19365
693,897,31447,12171,16050,18332
694,897,32039,12120,16010,17831
695,897,31502,11961,16217,18320
696,897,29840,11999,16381,19780
697,897,29172,11867,16965,19996
698,897,28630,11596,17129,20645
699,897,27624,11780,17253,21343
700,897,27806,11924,17355,20915
701,897,27918,11785,17132,21165
702,897,26469,11732,17067,22732
703,897,25810,11702,17333,23155
704,897,25728,11776,17480,23016
705,897,24805,11977,17029,24189
706,897,23294,12387,16614,25705
707,897,22510,12692,16442,26356
708,897,22621,12653,16341,26385
709,897,21111,12956,15881,28052
710,897,21627,13080,15922,27371
711,897,21180,13146,15905,27769
712,897,23006,14073,15100,25821
713,897,21544,13955,14874,27627
714,897,22606,13951,15307,26136
715,897,22241,13725,15270,26764
716,897,21026,13987,14827,28160
717,897,21091,14078,14786,28045
718,897,22302,14427,14408,26863
719,897,22916,14782,14360,25942
720,897,23094,14437,14409,26060
721,897,23475,14467,14426,25632
722,897,23380,14563,14413,25644
723,897,24531,14982,14022,24465
724,897,24567,14899,14086,24448
725,897,24295,14796,14148,24761
726,897,26176,15381,13373,23070
727,897,26799,15405,13208,22588
728,897,26618,15665,13413,22304
729,897,26069,15738,13455,22738
730,897,27216,15055,13683,22046
731,897,27148,15145,13810,21897
732,897,25906,14721,14051,23322
733,897,24374,14302,14588,24736
734,897,25010,14444,14269,24277
735,897,23299,13975,14797,25929
736,897,25353,14620,14114,23913
737,897,25338,14535,14086,24041
738,897,24796,14887,14060,24257
739,897,25339,14577,14124,23960
740,897,23745,14737,13730,25788
741,897,22497,14778,14137,26588
742,897,22956,14507,14200,26337
743,897,23162,14491,14213,26134
744,897,25432,13570,14925,24073
745,897,26514,13253,15571,22662
746,897,26228,13402,15270,23100
747,897,27743,13633,15023,21601
748,897,28484,13719,14733,21064
749,897,30017,13133,15062,19788
750,897,31547,13430,14545,18478
751,897,31604,13655,14668,18073
752,897,31713,13536,14565,18186
753,897,30880,13775,14567,18778
754,897,31153,13645,14543,18659
755,897,31132,13736,14674,18458
756,897,32290,13292,14816,17602
757,897,32150,13338,14964,17548
758,897,34511,12943,14640,15906
759,897,32136,12769,15414,17681
760,897,33866,12368,15534,16232
761,897,33389,12748,15561,16302
762,897,32846,12772,15546,16836
763,897,32825,12574,15366,17235
764,897,30671,13716,14882,18731
765,897,31077,13789,14828,18306
766,897,29281,14656,14358,19705
767,897,28349,14724,14084,20843
768,897,28163,14878,14312,20647
769,897,26839,14034,14766,22361
770,897,26302,14165,14830,22703
771,897,25371,13887,14882,23860
772,897,25204,13876,14962,23958
773,897,25559,13674,14937,23830
774,897,27036,13801,15213,21950
775,897,27824,13795,14823,21558
776,897,29013,14138,14604,20245
777,897,27873,13608,14814,21705
778,897,27932,13635,15097,21336
779,897,27813,13606,14878,21703
780,897,27395,13731,15121,21753
781,897,25775,13719,15236,23270
782,897,25730,13775,15163,23332
783,897,25306,13745,15111,23838
784,897,23524,14316,14628,25532
785,897,25643,14462,14239,23656
786,897,27483,14604,13922,21991
787,897,26309,14206,14101,23384
788,897,26147,14495,14490,22868
789,897,25998,14277,14273,23452
790,897,26126,14449,14128,23297
791,897,26280,14642,14200,22878
792,897,27796,14162,14516,21526
793,897,26590,14481,14284,22645
794,897,26628,14414,14223,22735
795,897,24815,14811,13899,24475
796,897,24874,14803,14026,24297
797,897,23495,14619,14156,25730
798,897,22534,14429,14518,26519
799,897,21796,14515,14051,27638
800,897,21565,14645,13941,27849
801,897,21620,14963,14071,27346
802,897,20012,14587,14223,29178
803,897,18413,15145,13399,31043
804,897,18275,15163,13349,31213
805,897,17991,15251,13621,31137
806,897,17586,14983,13505,31926
807,897,19234,15077,13621,30068
808,897,19307,15067,13661,29965
809,897,18807,14695,13826,30672
810,897,18314,14883,13914,30889
811,897,16182,14424,14042,33352
812,897,18333,14554,13951,31162
813,897,18237,14587,14061,31115
814,897,17646,14843,14193,31318
815,897,17628,14836,14167,31369
816,897,17771,14677,14018,31534
817,897,16182,14058,14446,33314
818,897,16557,14073,14515,32855
819,897,16875,13689,14336,33100
820,897,18638,14047,14622,30693
821,897,17460,14267,14395,31878
822,897,17747,14368,14458,31427
823,897,15871,14761,13795,33573
824,897,14869,14484,13945,34702
825,897,16254,14065,14487,33194
826,897,16787,14170,14421,32622
827,897,17111,14264,14335,32290
828,897,15744,13692,14359,34205
829,897,15470,14153,14317,34060
830,897,15107,13970,14464,34459
831,897,16809,13321,15054,32816
832,897,16433,13538,14925,33104
833,897,16387,13624,14915,33074
834,897,18315,14217,14468,31000
835,897,19173,14012,14755,30060
836,897,19241,14089,14875,29795
837,897,19514,14037,14848,29601
838,897,17441,14148,14733,31678
839,897,17872,13842,14926,31360
840,897,17182,13133,15238,32447
841,897,17663,13147,15409,31781
842,897,17898,13105,15414,31583
843,897,18151,13055,15321,31473
844,897,17316,12994,15490,32200
845,897,18596,13496,15483,30425
846,897,19097,13592,15306,30005
847,897,18653,13353,15516,30478
848,897,18648,13262,15510,30580
849,897,20124,14177,14968,28731
850,897,18076,14941,14096,30887
851,897,18225,14895,13988,30892
852,897,18030,14843,14102,31025
853,897,16045,14687,14025,33243
854,897,14732,14015,14070,35183
855,897,14377,13771,14088,35764
856,897,14244,13809,14424,35523
857,897,12717,14012,13661,37610
858,897,11666,13941,13230,39163
859,897,11272,13793,13279,39656
860,897,11326,13957,13346,39371
861,897,11291,13898,13302,39509
862,897,11999,13885,13122,38994
863,897,11304,14034,13264,39398
864,897,13131,15011,12468,37390
865,897,12933,14946,12670,37451
866,897,12031,15007,12199,38763
867,897,11624,15159,11999,39218
868,897,12701,15140,12567,37592
869,897,13516,15328,12296,36860
870,897,15039,16538,11722,34701
871,897,15513,16710,11716,34061
872,897,15194,16870,11841,34095
