round,seed,population_seed,strategy,count,percentage
1,461,625,coop,29300,0.38
1,461,625,defect,19596,0.25
1,461,625,exploitation,29104,0.37
2,461,625,coop,27912,0.36
2,461,625,defect,20782,0.27
2,461,625,exploitation,29306,0.38
3,461,625,coop,27568,0.35
3,461,625,defect,21051,0.27
3,461,625,exploitation,29381,0.38
4,461,625,coop,28203,0.36
4,461,625,defect,20198,0.26
4,461,625,exploitation,29599,0.38
5,461,625,coop,28219,0.36
5,461,625,defect,20242,0.26
5,461,625,exploitation,29539,0.38
6,461,625,coop,28281,0.36
6,461,625,defect,20178,0.26
6,461,625,exploitation,29541,0.38
7,461,625,coop,28331,0.36
7,461,625,defect,20424,0.26
7,461,625,exploitation,29245,0.37
8,461,625,coop,28493,0.37
8,461,625,defect,19652,0.25
8,461,625,exploitation,29855,0.38
9,461,625,coop,29193,0.37
9,461,625,defect,19055,0.24
9,461,625,exploitation,29752,0.38
10,461,625,coop,27511,0.35
10,461,625,defect,20156,0.26
10,461,625,exploitation,30333,0.39
11,461,625,coop,27838,0.36
11,461,625,defect,20035,0.26
11,461,625,exploitation,30127,0.39
12,461,625,coop,29599,0.38
12,461,625,defect,18917,0.24
12,461,625,exploitation,29484,0.38
13,461,625,coop,29187,0.37
13,461,625,defect,19158,0.25
13,461,625,exploitation,29655,0.38
14,461,625,coop,31026,0.4
14,461,625,defect,17571,0.23
14,461,625,exploitation,29403,0.38
15,461,625,coop,31260,0.4
15,461,625,defect,17315,0.22
15,461,625,exploitation,29425,0.38
16,461,625,coop,31985,0.41
16,461,625,defect,16332,0.21
16,461,625,exploitation,29683,0.38
17,461,625,coop,29921,0.38
17,461,625,defect,18274,0.23
17,461,625,exploitation,29805,0.38
18,461,625,coop,30012,0.38
18,461,625,defect,18484,0.24
18,461,625,exploitation,29504,0.38
19,461,625,coop,31499,0.4
19,461,625,defect,17224,0.22
19,461,625,exploitation,29277,0.38
20,461,625,coop,32885,0.42
20,461,625,defect,15961,0.2
20,461,625,exploitation,29154,0.37
21,461,625,coop,35043,0.45
21,461,625,defect,14629,0.19
21,461,625,exploitation,28328,0.36
22,461,625,coop,34934,0.45
22,461,625,defect,14742,0.19
22,461,625,exploitation,28324,0.36
23,461,625,coop,33796,0.43
23,461,625,defect,15782,0.2
23,461,625,exploitation,28422,0.36
24,461,625,coop,34152,0.44
24,461,625,defect,15591,0.2
24,461,625,exploitation,28257,0.36
25,461,625,coop,34993,0.45
25,461,625,defect,14667,0.19
25,461,625,exploitation,28340,0.36
26,461,625,coop,35449,0.45
26,461,625,defect,14123,0.18
26,461,625,exploitation,28428,0.36
27,461,625,coop,35165,0.45
27,461,625,defect,14314,0.18
27,461,625,exploitation,28521,0.37
28,461,625,coop,35148,0.45
28,461,625,defect,14295,0.18
28,461,625,exploitation,28557,0.37
29,461,625,coop,37455,0.48
29,461,625,defect,12749,0.16
29,461,625,exploitation,27796,0.36
30,461,625,coop,37535,0.48
30,461,625,defect,12988,0.17
30,461,625,exploitation,27477,0.35
31,461,625,coop,37438,0.48
31,461,625,defect,12949,0.17
31,461,625,exploitation,27613,0.35
32,461,625,coop,37671,0.48
32,461,625,defect,12439,0.16
32,461,625,exploitation,27890,0.36
33,461,625,coop,40087,0.51
33,461,625,defect,10944,0.14
33,461,625,exploitation,26969,0.35
34,461,625,coop,40524,0.52
34,461,625,defect,10570,0.14
34,461,625,exploitation,26906,0.34
35,461,625,coop,39884,0.51
35,461,625,defect,11082,0.14
35,461,625,exploitation,27034,0.35
36,461,625,coop,40103,0.51
36,461,625,defect,11239,0.14
36,461,625,exploitation,26658,0.34
37,461,625,coop,39630,0.51
37,461,625,defect,11414,0.15
37,461,625,exploitation,26956,0.35
38,461,625,coop,42036,0.54
38,461,625,defect,9941,0.13
38,461,625,exploitation,26023,0.33
39,461,625,coop,41843,0.54
39,461,625,defect,9729,0.12
39,461,625,exploitation,26428,0.34
40,461,625,coop,41417,0.53
40,461,625,defect,10347,0.13
40,461,625,exploitation,26236,0.34
41,461,625,coop,40846,0.52
41,461,625,defect,10347,0.13
41,461,625,exploitation,26807,0.34
42,461,625,coop,41434,0.53
42,461,625,defect,10265,0.13
42,461,625,exploitation,26301,0.34
43,461,625,coop,44224,0.57
43,461,625,defect,8613,0.11
43,461,625,exploitation,25163,0.32
44,461,625,coop,43740,0.56
44,461,625,defect,8554,0.11
44,461,625,exploitation,25706,0.33
45,461,625,coop,43665,0.56
45,461,625,defect,8629,0.11
45,461,625,exploitation,25706,0.33
46,461,625,coop,43984,0.56
46,461,625,defect,8797,0.11
46,461,625,exploitation,25219,0.32
47,461,625,coop,43492,0.56
47,461,625,defect,8699,0.11
47,461,625,exploitation,25809,0.33
48,461,625,coop,43075,0.55
48,461,625,defect,9071,0.12
48,461,625,exploitation,25854,0.33
49,461,625,coop,44399,0.57
49,461,625,defect,8249,0.11
49,461,625,exploitation,25352,0.33
50,461,625,coop,44251,0.57
50,461,625,defect,8067,0.1
50,461,625,exploitation,25682,0.33
51,461,625,coop,43791,0.56
51,461,625,defect,8487,0.11
51,461,625,exploitation,25722,0.33
52,461,625,coop,43400,0.56
52,461,625,defect,8734,0.11
52,461,625,exploitation,25866,0.33
53,461,625,coop,43885,0.56
53,461,625,defect,8558,0.11
53,461,625,exploitation,25557,0.33
54,461,625,coop,44555,0.57
54,461,625,defect,7996,0.1
54,461,625,exploitation,25449,0.33
55,461,625,coop,43950,0.56
55,461,625,defect,8602,0.11
55,461,625,exploitation,25448,0.33
56,461,625,coop,43959,0.56
56,461,625,defect,8398,0.11
56,461,625,exploitation,25643,0.33
57,461,625,coop,43498,0.56
57,461,625,defect,8888,0.11
57,461,625,exploitation,25614,0.33
58,461,625,coop,43525,0.56
58,461,625,defect,8608,0.11
58,461,625,exploitation,25867,0.33
59,461,625,coop,43248,0.55
59,461,625,defect,8895,0.11
59,461,625,exploitation,25857,0.33
60,461,625,coop,44491,0.57
60,461,625,defect,8108,0.1
60,461,625,exploitation,25401,0.33
61,461,625,coop,43591,0.56
61,461,625,defect,8689,0.11
61,461,625,exploitation,25720,0.33
62,461,625,coop,43473,0.56
62,461,625,defect,8702,0.11
62,461,625,exploitation,25825,0.33
63,461,625,coop,43429,0.56
63,461,625,defect,8616,0.11
63,461,625,exploitation,25955,0.33
64,461,625,coop,43434,0.56
64,461,625,defect,8496,0.11
64,461,625,exploitation,26070,0.33
65,461,625,coop,42440,0.54
65,461,625,defect,9148,0.12
65,461,625,exploitation,26412,0.34
66,461,625,coop,43433,0.56
66,461,625,defect,8640,0.11
66,461,625,exploitation,25927,0.33
67,461,625,coop,43055,0.55
67,461,625,defect,8709,0.11
67,461,625,exploitation,26236,0.34
68,461,625,coop,42952,0.55
68,461,625,defect,8775,0.11
68,461,625,exploitation,26273,0.34
69,461,625,coop,44565,0.57
69,461,625,defect,7417,0.1
69,461,625,exploitation,26018,0.33
70,461,625,coop,44751,0.57
70,461,625,defect,7553,0.1
70,461,625,exploitation,25696,0.33
71,461,625,coop,44597,0.57
71,461,625,defect,7497,0.1
71,461,625,exploitation,25906,0.33
72,461,625,coop,45414,0.58
72,461,625,defect,7127,0.09
72,461,625,exploitation,25459,0.33
73,461,625,coop,45768,0.59
73,461,625,defect,6993,0.09
73,461,625,exploitation,25239,0.32
74,461,625,coop,45975,0.59
74,461,625,defect,6954,0.09
74,461,625,exploitation,25071,0.32
75,461,625,coop,46983,0.6
75,461,625,defect,6278,0.08
75,461,625,exploitation,24739,0.32
76,461,625,coop,47055,0.6
76,461,625,defect,6478,0.08
76,461,625,exploitation,24467,0.31
77,461,625,coop,47708,0.61
77,461,625,defect,6264,0.08
77,461,625,exploitation,24028,0.31
78,461,625,coop,46779,0.6
78,461,625,defect,6488,0.08
78,461,625,exploitation,24733,0.32
79,461,625,coop,46188,0.59
79,461,625,defect,6665,0.09
79,461,625,exploitation,25147,0.32
80,461,625,coop,46908,0.6
80,461,625,defect,6384,0.08
80,461,625,exploitation,24708,0.32
81,461,625,coop,45920,0.59
81,461,625,defect,6620,0.08
81,461,625,exploitation,25460,0.33
82,461,625,coop,46754,0.6
82,461,625,defect,6306,0.08
82,461,625,exploitation,24940,0.32
83,461,625,coop,46859,0.6
83,461,625,defect,6446,0.08
83,461,625,exploitation,24695,0.32
84,461,625,coop,47162,0.6
84,461,625,defect,6185,0.08
84,461,625,exploitation,24653,0.32
85,461,625,coop,47696,0.61
85,461,625,defect,5904,0.08
85,461,625,exploitation,24400,0.31
86,461,625,coop,47109,0.6
86,461,625,defect,6185,0.08
86,461,625,exploitation,24706,0.32
87,461,625,coop,47045,0.6
87,461,625,defect,6509,0.08
87,461,625,exploitation,24446,0.31
88,461,625,coop,46383,0.59
88,461,625,defect,6596,0.08
88,461,625,exploitation,25021,0.32
89,461,625,coop,45676,0.59
89,461,625,defect,6919,0.09
89,461,625,exploitation,25405,0.33
90,461,625,coop,46311,0.59
90,461,625,defect,6566,0.08
90,461,625,exploitation,25123,0.32
91,461,625,coop,45456,0.58
91,461,625,defect,6811,0.09
91,461,625,exploitation,25733,0.33
92,461,625,coop,45025,0.58
92,461,625,defect,6972,0.09
92,461,625,exploitation,26003,0.33
93,461,625,coop,45383,0.58
93,461,625,defect,6926,0.09
93,461,625,exploitation,25691,0.33
94,461,625,coop,45404,0.58
94,461,625,defect,6863,0.09
94,461,625,exploitation,25733,0.33
95,461,625,coop,45454,0.58
95,461,625,defect,6831,0.09
95,461,625,exploitation,25715,0.33
96,461,625,coop,45109,0.58
96,461,625,defect,7032,0.09
96,461,625,exploitation,25859,0.33
97,461,625,coop,45670,0.59
97,461,625,defect,7027,0.09
97,461,625,exploitation,25303,0.32
98,461,625,coop,45263,0.58
98,461,625,defect,6945,0.09
98,461,625,exploitation,25792,0.33
99,461,625,coop,44969,0.58
99,461,625,defect,7178,0.09
99,461,625,exploitation,25853,0.33
100,461,625,coop,45675,0.59
100,461,625,defect,6866,0.09
100,461,625,exploitation,25459,0.33
101,461,625,coop,44675,0.57
101,461,625,defect,7080,0.09
101,461,625,exploitation,26245,0.34
102,461,625,coop,43924,0.56
102,461,625,defect,7593,0.1
102,461,625,exploitation,26483,0.34
103,461,625,coop,44443,0.57
103,461,625,defect,7373,0.09
103,461,625,exploitation,26184,0.34
104,461,625,coop,44444,0.57
104,461,625,defect,7447,0.1
104,461,625,exploitation,26109,0.33
105,461,625,coop,41910,0.54
105,461,625,defect,9185,0.12
105,461,625,exploitation,26905,0.34
106,461,625,coop,42748,0.55
106,461,625,defect,8915,0.11
