round,seed,population_seed,strategy,count,percentage
1,367,642,coop,29432,0.38
1,367,642,defect,19551,0.25
1,367,642,exploitation,29017,0.37
2,367,642,coop,29374,0.38
2,367,642,defect,19472,0.25
2,367,642,exploitation,29154,0.37
3,367,642,coop,30128,0.39
3,367,642,defect,18549,0.24
3,367,642,exploitation,29323,0.38
4,367,642,coop,30082,0.39
4,367,642,defect,18815,0.24
4,367,642,exploitation,29103,0.37
5,367,642,coop,31767,0.41
5,367,642,defect,17217,0.22
5,367,642,exploitation,29016,0.37
6,367,642,coop,31618,0.41
6,367,642,defect,17380,0.22
6,367,642,exploitation,29002,0.37
7,367,642,coop,30228,0.39
7,367,642,defect,18684,0.24
7,367,642,exploitation,29088,0.37
8,367,642,coop,28993,0.37
8,367,642,defect,19883,0.25
8,367,642,exploitation,29124,0.37
9,367,642,coop,27055,0.35
9,367,642,defect,21279,0.27
9,367,642,exploitation,29666,0.38
10,367,642,coop,27691,0.36
10,367,642,defect,21002,0.27
10,367,642,exploitation,29307,0.38
11,367,642,coop,28159,0.36
11,367,642,defect,20648,0.26
11,367,642,exploitation,29193,0.37
12,367,642,coop,27852,0.36
12,367,642,defect,20574,0.26
12,367,642,exploitation,29574,0.38
13,367,642,coop,29094,0.37
13,367,642,defect,19934,0.26
13,367,642,exploitation,28972,0.37
14,367,642,coop,28608,0.37
14,367,642,defect,20402,0.26
14,367,642,exploitation,28990,0.37
15,367,642,coop,27507,0.35
15,367,642,defect,21099,0.27
15,367,642,exploitation,29394,0.38
16,367,642,coop,27925,0.36
16,367,642,defect,20726,0.27
16,367,642,exploitation,29349,0.38
17,367,642,coop,28373,0.36
17,367,642,defect,20051,0.26
17,367,642,exploitation,29576,0.38
18,367,642,coop,27838,0.36
18,367,642,defect,20547,0.26
18,367,642,exploitation,29615,0.38
19,367,642,coop,29601,0.38
19,367,642,defect,19227,0.25
19,367,642,exploitation,29172,0.37
20,367,642,coop,29821,0.38
20,367,642,defect,19081,0.24
20,367,642,exploitation,29098,0.37
21,367,642,coop,30141,0.39
21,367,642,defect,18664,0.24
21,367,642,exploitation,29195,0.37
22,367,642,coop,31100,0.4
22,367,642,defect,17681,0.23
22,367,642,exploitation,29219,0.37
23,367,642,coop,31171,0.4
23,367,642,defect,17645,0.23
23,367,642,exploitation,29184,0.37
24,367,642,coop,32514,0.42
24,367,642,defect,16759,0.21
24,367,642,exploitation,28727,0.37
25,367,642,coop,32808,0.42
25,367,642,defect,16213,0.21
25,367,642,exploitation,28979,0.37
26,367,642,coop,32863,0.42
26,367,642,defect,16610,0.21
26,367,642,exploitation,28527,0.37
27,367,642,coop,30604,0.39
27,367,642,defect,18131,0.23
27,367,642,exploitation,29265,0.38
28,367,642,coop,30693,0.39
28,367,642,defect,18248,0.23
28,367,642,exploitation,29059,0.37
29,367,642,coop,28801,0.37
29,367,642,defect,19429,0.25
29,367,642,exploitation,29770,0.38
30,367,642,coop,30580,0.39
30,367,642,defect,18113,0.23
30,367,642,exploitation,29307,0.38
31,367,642,coop,29822,0.38
31,367,642,defect,18849,0.24
31,367,642,exploitation,29329,0.38
32,367,642,coop,29204,0.37
32,367,642,defect,19643,0.25
32,367,642,exploitation,29153,0.37
33,367,642,coop,28438,0.36
33,367,642,defect,20615,0.26
33,367,642,exploitation,28947,0.37
34,367,642,coop,29506,0.38
34,367,642,defect,19432,0.25
34,367,642,exploitation,29062,0.37
35,367,642,coop,29336,0.38
35,367,642,defect,19613,0.25
35,367,642,exploitation,29051,0.37
36,367,642,coop,29176,0.37
36,367,642,defect,19494,0.25
36,367,642,exploitation,29330,0.38
37,367,642,coop,29303,0.38
37,367,642,defect,19664,0.25
37,367,642,exploitation,29033,0.37
38,367,642,coop,27869,0.36
38,367,642,defect,20755,0.27
38,367,642,exploitation,29376,0.38
39,367,642,coop,27592,0.35
39,367,642,defect,20678,0.27
39,367,642,exploitation,29730,0.38
40,367,642,coop,26917,0.35
40,367,642,defect,21881,0.28
40,367,642,exploitation,29202,0.37
41,367,642,coop,25417,0.33
41,367,642,defect,23220,0.3
41,367,642,exploitation,29363,0.38
42,367,642,coop,23141,0.3
42,367,642,defect,25439,0.33
42,367,642,exploitation,29420,0.38
43,367,642,coop,24309,0.31
43,367,642,defect,24278,0.31
43,367,642,exploitation,29413,0.38
44,367,642,coop,24384,0.31
44,367,642,defect,24283,0.31
44,367,642,exploitation,29333,0.38
45,367,642,coop,26526,0.34
45,367,642,defect,22429,0.29
45,367,642,exploitation,29045,0.37
46,367,642,coop,26010,0.33
46,367,642,defect,22963,0.29
46,367,642,exploitation,29027,0.37
47,367,642,coop,26060,0.33
47,367,642,defect,22798,0.29
47,367,642,exploitation,29142,0.37
48,367,642,coop,28410,0.36
48,367,642,defect,20525,0.26
48,367,642,exploitation,29065,0.37
49,367,642,coop,29905,0.38
49,367,642,defect,19115,0.25
49,367,642,exploitation,28980,0.37
50,367,642,coop,31664,0.41
50,367,642,defect,17915,0.23
50,367,642,exploitation,28421,0.36
51,367,642,coop,31372,0.4
51,367,642,defect,18067,0.23
51,367,642,exploitation,28561,0.37
52,367,642,coop,32355,0.41
52,367,642,defect,17305,0.22
52,367,642,exploitation,28340,0.36
53,367,642,coop,32991,0.42
53,367,642,defect,16293,0.21
53,367,642,exploitation,28716,0.37
54,367,642,coop,32763,0.42
54,367,642,defect,16611,0.21
54,367,642,exploitation,28626,0.37
55,367,642,coop,32800,0.42
55,367,642,defect,16918,0.22
55,367,642,exploitation,28282,0.36
56,367,642,coop,32787,0.42
56,367,642,defect,16388,0.21
56,367,642,exploitation,28825,0.37
57,367,642,coop,31738,0.41
57,367,642,defect,17500,0.22
57,367,642,exploitation,28762,0.37
58,367,642,coop,33293,0.43
58,367,642,defect,16068,0.21
58,367,642,exploitation,28639,0.37
59,367,642,coop,33418,0.43
59,367,642,defect,15890,0.2
59,367,642,exploitation,28692,0.37
60,367,642,coop,33700,0.43
60,367,642,defect,15664,0.2
60,367,642,exploitation,28636,0.37
61,367,642,coop,35158,0.45
61,367,642,defect,14696,0.19
61,367,642,exploitation,28146,0.36
62,367,642,coop,35862,0.46
62,367,642,defect,14165,0.18
62,367,642,exploitation,27973,0.36
63,367,642,coop,35309,0.45
63,367,642,defect,14572,0.19
63,367,642,exploitation,28119,0.36
64,367,642,coop,34529,0.44
64,367,642,defect,15132,0.19
64,367,642,exploitation,28339,0.36
65,367,642,coop,32411,0.42
65,367,642,defect,17258,0.22
65,367,642,exploitation,28331,0.36
66,367,642,coop,33266,0.43
66,367,642,defect,16180,0.21
66,367,642,exploitation,28554,0.37
67,367,642,coop,34035,0.44
67,367,642,defect,15528,0.2
67,367,642,exploitation,28437,0.36
68,367,642,coop,31720,0.41
68,367,642,defect,17290,0.22
68,367,642,exploitation,28990,0.37
69,367,642,coop,29889,0.38
69,367,642,defect,18832,0.24
69,367,642,exploitation,29279,0.38
70,367,642,coop,30715,0.39
70,367,642,defect,17899,0.23
70,367,642,exploitation,29386,0.38
71,367,642,coop,29180,0.37
71,367,642,defect,19191,0.25
71,367,642,exploitation,29629,0.38
72,367,642,coop,29230,0.37
72,367,642,defect,19164,0.25
72,367,642,exploitation,29606,0.38
73,367,642,coop,27471,0.35
73,367,642,defect,20244,0.26
73,367,642,exploitation,30285,0.39
74,367,642,coop,29608,0.38
74,367,642,defect,18187,0.23
74,367,642,exploitation,30205,0.39
75,367,642,coop,27381,0.35
75,367,642,defect,20066,0.26
75,367,642,exploitation,30553,0.39
76,367,642,coop,25740,0.33
76,367,642,defect,21849,0.28
76,367,642,exploitation,30411,0.39
77,367,642,coop,23828,0.31
77,367,642,defect,23204,0.3
77,367,642,exploitation,30968,0.4
78,367,642,coop,23996,0.31
78,367,642,defect,23106,0.3
78,367,642,exploitation,30898,0.4
79,367,642,coop,23101,0.3
79,367,642,defect,24380,0.31
79,367,642,exploitation,30519,0.39
80,367,642,coop,21354,0.27
80,367,642,defect,26311,0.34
80,367,642,exploitation,30335,0.39
81,367,642,coop,21659,0.28
81,367,642,defect,25901,0.33
81,367,642,exploitation,30440,0.39
82,367,642,coop,21367,0.27
82,367,642,defect,26229,0.34
82,367,642,exploitation,30404,0.39
83,367,642,coop,19932,0.26
83,367,642,defect,27152,0.35
83,367,642,exploitation,30916,0.4
84,367,642,coop,19018,0.24
84,367,642,defect,28091,0.36
84,367,642,exploitation,30891,0.4
85,367,642,coop,18046,0.23
85,367,642,defect,28602,0.37
85,367,642,exploitation,31352,0.4
86,367,642,coop,19002,0.24
86,367,642,defect,27789,0.36
86,367,642,exploitation,31209,0.4
87,367,642,coop,19178,0.25
87,367,642,defect,27872,0.36
87,367,642,exploitation,30950,0.4
88,367,642,coop,19152,0.25
88,367,642,defect,27974,0.36
88,367,642,exploitation,30874,0.4
89,367,642,coop,19120,0.25
89,367,642,defect,28056,0.36
89,367,642,exploitation,30824,0.4
90,367,642,coop,21180,0.27
90,367,642,defect,25760,0.33
90,367,642,exploitation,31060,0.4
91,367,642,coop,20349,0.26
91,367,642,defect,27030,0.35
91,367,642,exploitation,30621,0.39
92,367,642,coop,22062,0.28
92,367,642,defect,25017,0.32
92,367,642,exploitation,30921,0.4
93,367,642,coop,22796,0.29
93,367,642,defect,23942,0.31
93,367,642,exploitation,31262,0.4
94,367,642,coop,23308,0.3
94,367,642,defect,22656,0.29
94,367,642,exploitation,32036,0.41
95,367,642,coop,23468,0.3
95,367,642,defect,22662,0.29
95,367,642,exploitation,31870,0.41
96,367,642,coop,21520,0.28
96,367,642,defect,24724,0.32
96,367,642,exploitation,31756,0.41
97,367,642,coop,21722,0.28
97,367,642,defect,24428,0.31
97,367,642,exploitation,31850,0.41
98,367,642,coop,21907,0.28
98,367,642,defect,24160,0.31
98,367,642,exploitation,31933,0.41
99,367,642,coop,23017,0.3
99,367,642,defect,23431,0.3
99,367,642,exploitation,31552,0.4
100,367,642,coop,22194,0.28
100,367,642,defect,24679,0.32
100,367,642,exploitation,31127,0.4
101,367,642,coop,22076,0.28
101,367,642,defect,25378,0.33
101,367,642,exploitation,30546,0.39
102,367,642,coop,23307,0.3
102,367,642,defect,24283,0.31
102,367,642,exploitation,30410,0.39
103,367,642,coop,23525,0.3
103,367,642,defect,23367,0.3
103,367,642,exploitation,31108,0.4
104,367,642,coop,24969,0.32
104,367,642,defect,22696,0.29
104,367,642,exploitation,30335,0.39
105,367,642,coop,23698,0.3
105,367,642,defect,23658,0.3
105,367,642,exploitation,30644,0.39
106,367,642,coop,24868,0.32
106,367,642,defect,22746,0.29
106,367,642,exploitation,30386,0.39
107,367,642,coop,26061,0.33
107,367,642,defect,21702,0.28
107,367,642,exploitation,30237,0.39
108,367,642,coop,25039,0.32
108,367,642,defect,22888,0.29
108,367,642,exploitation,30073,0.39
109,367,642,coop,24674,0.32
109,367,642,defect,23304,0.3
109,367,642,exploitation,30022,0.38
110,367,642,coop,24588,0.32
110,367,642,defect,23393,0.3
110,367,642,exploitation,30019,0.38
111,367,642,coop,23508,0.3
111,367,642,defect,24426,0.31
111,367,642,exploitation,30066,0.39
112,367,642,coop,23637,0.3
112,367,642,defect,24382,0.31
112,367,642,exploitation,29981,0.38
113,367,642,coop,24609,0.32
113,367,642,defect,23202,0.3
113,367,642,exploitation,30189,0.39
114,367,642,coop,26838,0.34
114,367,642,defect,21130,0.27
114,367,642,exploitation,30032,0.39
115,367,642,coop,25196,0.32
115,367,642,defect,22376,0.29
115,367,642,exploitation,30428,0.39
116,367,642,coop,26090,0.33
116,367,642,defect,21412,0.27
116,367,642,exploitation,30498,0.39
117,367,642,coop,26006,0.33
117,367,642,defect,21082,0.27
117,367,642,exploitation,30912,0.4
118,367,642,coop,26103,0.33
118,367,642,defect,21181,0.27
118,367,642,exploitation,30716,0.39
119,367,642,coop,27995,0.36
119,367,642,defect,19453,0.25
119,367,642,exploitation,30552,0.39
120,367,642,coop,27863,0.36
120,367,642,defect,19310,0.25
120,367,642,exploitation,30827,0.4
121,367,642,coop,28084,0.36
121,367,642,defect,19255,0.25
121,367,642,exploitation,30661,0.39
122,367,642,coop,26092,0.33
122,367,642,defect,21118,0.27
122,367,642,exploitation,30790,0.39
123,367,642,coop,24726,0.32
123,367,642,defect,21916,0.28
123,367,642,exploitation,31358,0.4
124,367,642,coop,26629,0.34
124,367,642,defect,20154,0.26
124,367,642,exploitation,31217,0.4
125,367,642,coop,28192,0.36
125,367,642,defect,19329,0.25
125,367,642,exploitation,30479,0.39
126,367,642,coop,29496,0.38
126,367,642,defect,18321,0.23
126,367,642,exploitation,30183,0.39
127,367,642,coop,30091,0.39
127,367,642,defect,17600,0.23
127,367,642,exploitation,30309,0.39
128,367,642,coop,31539,0.4
128,367,642,defect,16869,0.22
128,367,642,exploitation,29592,0.38
129,367,642,coop,32006,0.41
129,367,642,defect,16091,0.21
129,367,642,exploitation,29903,0.38
130,367,642,coop,30762,0.39
130,367,642,defect,16572,0.21
130,367,642,exploitation,30666,0.39
131,367,642,coop,30775,0.39
131,367,642,defect,16669,0.21
131,367,642,exploitation,30556,0.39
132,367,642,coop,31145,0.4
132,367,642,defect,16395,0.21
132,367,642,exploitation,30460,0.39
133,367,642,coop,29126,0.37
133,367,642,defect,17541,0.22
133,367,642,exploitation,31333,0.4
134,367,642,coop,29061,0.37
134,367,642,defect,17751,0.23
134,367,642,exploitation,31188,0.4
135,367,642,coop,29028,0.37
135,367,642,defect,17763,0.23
135,367,642,exploitation,31209,0.4
136,367,642,coop,27142,0.35
136,367,642,defect,19211,0.25
136,367,642,exploitation,31647,0.41
137,367,642,coop,27055,0.35
137,367,642,defect,19594,0.25
137,367,642,exploitation,31351,0.4
138,367,642,coop,26383,0.34
138,367,642,defect,20592,0.26
138,367,642,exploitation,31025,0.4
139,367,642,coop,28408,0.36
139,367,642,defect,18597,0.24
139,367,642,exploitation,30995,0.4
140,367,642,coop,26901,0.34
140,367,642,defect,19564,0.25
140,367,642,exploitation,31535,0.4
141,367,642,coop,27382,0.35
141,367,642,defect,18652,0.24
141,367,642,exploitation,31966,0.41
142,367,642,coop,28279,0.36
142,367,642,defect,17468,0.22
142,367,642,exploitation,32253,0.41
143,367,642,coop,28290,0.36
143,367,642,defect,17326,0.22
143,367,642,exploitation,32384,0.42
144,367,642,coop,28170,0.36
144,367,642,defect,17534,0.22
144,367,642,exploitation,32296,0.41
145,367,642,coop,26214,0.34
145,367,642,defect,19104,0.24
145,367,642,exploitation,32682,0.42
146,367,642,coop,28391,0.36
146,367,642,defect,17272,0.22
146,367,642,exploitation,32337,0.41
147,367,642,coop,26727,0.34
147,367,642,defect,18014,0.23
147,367,642,exploitation,33259,0.43
148,367,642,coop,25514,0.33
148,367,642,defect,18654,0.24
148,367,642,exploitation,33832,0.43
149,367,642,coop,27209,0.35
149,367,642,defect,17012,0.22
149,367,642,exploitation,33779,0.43
150,367,642,coop,27207,0.35
150,367,642,defect,17139,0.22
150,367,642,exploitation,33654,0.43
151,367,642,coop,29087,0.37
151,367,642,defect,16164,0.21
151,367,642,exploitation,32749,0.42
152,367,642,coop,27007,0.35
152,367,642,defect,17674,0.23
152,367,642,exploitation,33319,0.43
153,367,642,coop,26665,0.34
153,367,642,defect,18413,0.24
153,367,642,exploitation,32922,0.42
154,367,642,coop,26644,0.34
