round,seed,coop,exploit,exploit_,defect
131,1024,26257,13930,15202,22611
132,1024,27637,14340,14789,21234
133,1024,28538,14215,14530,20717
134,1024,28549,14155,14962,20334
135,1024,28391,14169,14639,20801
136,1024,28292,14195,14523,20990
137,1024,27899,14144,14703,21254
138,1024,27115,14463,14625,21797
139,1024,28048,14608,14361,20983
140,1024,26343,14949,14334,22374
141,1024,27068,15280,13848,21804
142,1024,27444,15410,13784,21362
143,1024,27061,15145,13813,21981
144,1024,25450,15557,13467,23526
145,1024,25421,15526,13478,23575
146,1024,25170,15594,13541,23695
147,1024,23771,16051,13034,25144
148,1024,24236,15997,13354,24413
149,1024,23982,16179,13450,24389
150,1024,22894,15749,14008,25349
151,1024,22435,15641,13936,25988
152,1024,22884,15705,14131,25280
153,1024,21248,16046,13960,26746
154,1024,22807,16247,13466,25480
155,1024,23210,16303,13482,25005
156,1024,23359,16297,13470,24874
157,1024,24900,16270,13314,23516
158,1024,26455,16869,12610,22066
159,1024,26433,16819,12672,22076
160,1024,28462,16171,13047,20320
161,1024,28613,16113,13272,20002
162,1024,30259,16340,12720,18681
163,1024,30898,16332,12464,18306
164,1024,32483,15524,13263,16730
165,1024,31019,15809,13244,17928
166,1024,32919,15256,13324,16501
167,1024,32434,15465,13557,16544
168,1024,31237,15351,13728,17684
169,1024,33171,14737,13850,16242
170,1024,32985,14711,13977,16327
171,1024,32914,14856,13998,16232
172,1024,33013,14733,13844,16410
173,1024,33136,14728,13726,16410
174,1024,33041,14896,13965,16098
175,1024,32807,14649,13937,16607
176,1024,32997,14610,14320,16073
177,1024,31518,14152,14629,17701
178,1024,33186,14367,14204,16243
179,1024,34831,14294,13954,14921
180,1024,32756,13954,14939,16351
181,1024,32325,13892,14724,17059
182,1024,33718,13441,15171,15670
183,1024,31796,12949,15563,17692
184,1024,31682,12912,15710,17696
185,1024,33118,13014,15140,16728
186,1024,32944,13169,15076,16811
187,1024,32362,13244,15349,17045
188,1024,34379,12834,15286,15501
189,1024,32501,13410,15342,16747
190,1024,34076,13006,15293,15625
191,1024,32666,13091,15226,17017
192,1024,34413,12881,15469,15237
193,1024,34332,12673,15231,15764
194,1024,32187,12764,15715,17334
195,1024,32063,12907,15701,17329
196,1024,30098,13405,15446,19051
197,1024,30596,13077,15347,18980
198,1024,29991,13232,15551,19226
199,1024,30159,13254,15658,18929
200,1024,30521,13321,15428,18730
201,1024,30829,13369,15290,18512
202,1024,30857,13220,15422,18501
203,1024,30446,13342,15584,18628
204,1024,31087,13199,15306,18408
205,1024,31357,13286,15182,18175
206,1024,30953,13375,15270,18402
207,1024,31674,13188,15419,17719
208,1024,33175,13582,14654,16589
209,1024,31059,13438,15221,18282
210,1024,31667,13262,15465,17606
211,1024,29946,13215,15591,19248
212,1024,27401,13765,15594,21240
213,1024,27458,13599,15470,21473
214,1024,29471,14158,14600,19771
215,1024,29161,14266,14885,19688
216,1024,29336,14180,14710,19774
217,1024,29621,14052,14777,19550
218,1024,29245,14163,14799,19793
219,1024,29599,14206,14909,19286
220,1024,29975,13951,14782,19292
221,1024,28421,14268,15247,20064
222,1024,28477,14123,15122,20278
223,1024,28386,14101,15224,20289
224,1024,28495,14038,15145,20322
225,1024,28388,13979,15144,20489
226,1024,27921,13944,15420,20715
227,1024,28100,13976,15303,20621
228,1024,27753,14302,15559,20386
229,1024,28163,13911,15356,20570
230,1024,26419,13837,15524,22220
231,1024,26683,13967,15749,21601
232,1024,26258,14105,15554,22083
233,1024,26466,14003,15635,21896
234,1024,26634,14249,15439,21678
235,1024,27995,14654,14858,20493
236,1024,29892,14405,14482,19221
237,1024,28390,14871,14268,20471
238,1024,26487,14612,14840,22061
239,1024,26333,14653,14803,22211
240,1024,26683,14791,14985,21541
241,1024,26612,14637,14839,21912
242,1024,26737,14714,14844,21705
243,1024,28505,14780,14499,20216
244,1024,27957,14772,14825,20446
245,1024,30494,14830,14225,18451
246,1024,30987,14757,13988,18268
247,1024,30547,14943,14088,18422
248,1024,30435,14971,14255,18339
249,1024,29003,14183,15026,19788
250,1024,28885,14242,15045,19828
251,1024,29166,14304,15009,19521
252,1024,29188,14351,15058,19403
253,1024,28885,14478,15080,19557
254,1024,29630,14992,14931,18447
255,1024,27733,16144,13796,20327
256,1024,28988,15786,13752,19474
257,1024,29001,15575,13655,19769
258,1024,26871,15200,14581,21348
259,1024,27245,14867,14773,21115
260,1024,25725,14261,15577,22437
261,1024,25797,14303,15585,22315
262,1024,25439,14393,15707,22461
263,1024,25619,14403,15712,22266
264,1024,25797,14303,15632,22268
265,1024,25595,14305,15710,22390
266,1024,27688,15081,14766,20465
267,1024,27642,14957,14969,20432
268,1024,30024,14238,15295,18443
269,1024,28051,14938,15213,19798
270,1024,27982,14908,15249,19861
271,1024,27850,14795,15207,20148
272,1024,29503,14916,14683,18898
273,1024,31098,14809,14204,17889
274,1024,33313,14731,14019,15937
275,1024,31706,15230,14260,16804
276,1024,33556,14540,14268,15636
277,1024,33335,14616,14358,15691
278,1024,33278,14721,14368,15633
279,1024,31501,15541,13630,17328
280,1024,30925,15650,13492,17933
281,1024,28658,16214,13345,19783
282,1024,28338,15910,13313,20439
283,1024,29853,15764,13397,18986
284,1024,31753,15994,12889,17364
285,1024,30145,15541,13372,18942
286,1024,30322,15591,13230,18857
287,1024,30445,15816,13578,18161
288,1024,30412,15691,13401,18496
289,1024,29867,15569,13762,18802
290,1024,30779,15261,13324,18636
291,1024,32348,14910,13492,17250
292,1024,30782,15199,13878,18141
293,1024,32287,15614,13174,16925
294,1024,34050,16076,12119,15755
295,1024,33920,16363,12143,15574
296,1024,32478,16005,12425,17092
297,1024,32257,16108,12488,17147
298,1024,32817,16065,12459,16659
299,1024,30910,15978,13323,17789
300,1024,31529,16014,13134,17323
301,1024,31550,15747,13171,17532
302,1024,31229,15949,13178,17644
303,1024,29545,15974,13360,19121
304,1024,27387,15761,13738,21114
305,1024,28670,15129,14247,19954
306,1024,28597,15083,14364,19956
307,1024,30488,15315,13655,18542
308,1024,32107,14715,14013,17165
309,1024,33949,14844,13613,15594
310,1024,34092,14912,13581,15415
311,1024,36381,13811,14192,13616
312,1024,37204,13731,13738,13327
313,1024,39139,13506,13497,11858
314,1024,38400,13722,13633,12245
315,1024,35869,14985,13032,14114
316,1024,37840,14708,12780,12672
317,1024,37623,14776,12818,12783
318,1024,36001,14830,12887,14282
319,1024,35562,15145,12962,14331
320,1024,35468,15194,12760,14578
321,1024,35775,15042,12763,14420
322,1024,35712,15130,12786,14372
323,1024,36232,15245,12775,13748
324,1024,36154,15084,12753,14009
325,1024,35778,14973,12882,14367
326,1024,35724,15166,12932,14178
327,1024,37189,14784,12851,13176
328,1024,37434,14681,12766,13119
329,1024,37210,14663,12705,13422
330,1024,36816,14794,12880,13510
331,1024,36510,14965,12754,13771
332,1024,35992,14993,13180,13835
333,1024,38033,14716,12709,12542
334,1024,38838,14693,12577,11892
335,1024,37923,15065,12637,12375
336,1024,38436,14979,12584,12001
337,1024,37816,14895,12513,12776
338,1024,37849,15078,12779,12294
339,1024,39790,14358,12769,11083
340,1024,39094,14490,13178,11238
341,1024,40137,14104,12886,10873
342,1024,39438,14136,13271,11155
343,1024,38838,14342,13270,11550
344,1024,38636,14418,13366,11580
345,1024,38956,14150,13245,11649
346,1024,40506,14698,12523,10273
347,1024,40506,14726,12558,10210
348,1024,40689,14660,12640,10011
349,1024,38810,14073,13342,11775
350,1024,38547,14177,13390,11886
351,1024,36305,14714,13244,13737
352,1024,38155,14818,13050,11977
353,1024,39090,14671,12923,11316
354,1024,38515,14882,13059,11544
355,1024,39610,14192,13024,11174
356,1024,39429,14309,13221,11041
357,1024,39378,14098,13158,11366
358,1024,39482,14137,13134,11247
359,1024,39076,14302,13172,11450
360,1024,37665,14385,13447,12503
361,1024,38484,14185,13099,12232
362,1024,37277,14547,13556,12620
363,1024,37663,14305,13305,12727
364,1024,37644,14439,13305,12612
365,1024,37873,14305,13293,12529
366,1024,35999,13959,14015,14027
367,1024,36385,13738,14049,13828
368,1024,36014,13874,14159,13953
369,1024,36531,13804,13916,13749
370,1024,37166,13582,13740,13512
371,1024,37066,13833,13909,13192
372,1024,34490,14663,13618,15229
373,1024,35165,14451,13386,14998
374,1024,34698,14738,13549,15015
375,1024,36211,14184,13802,13803
376,1024,36346,13944,13591,14119
377,1024,34475,14454,13869,15202
378,1024,34147,14422,13826,15605
379,1024,36232,14547,12969,14252
380,1024,34924,14882,13587,14607
381,1024,35288,14591,13375,14746
382,1024,35149,14642,13415,14794
383,1024,36013,14633,13199,14155
384,1024,34964,15019,13252,14765
385,1024,35153,14931,13286,14630
386,1024,34623,15014,13263,15100
387,1024,32871,15238,13441,16450
388,1024,31152,15421,13375,18052
389,1024,29938,14900,13788,19374
390,1024,29827,15098,13868,19207
391,1024,30457,14717,13893,18933
392,1024,27935,14574,14379,21112
393,1024,30187,13718,14752,19343
394,1024,32064,13475,15041,17420
395,1024,32426,13454,14843,17277
396,1024,32697,13170,15313,16820
397,1024,32240,13080,15331,17349
398,1024,30202,13556,15311,18931
399,1024,30382,13593,15294,18731
400,1024,30604,13721,15037,18638
401,1024,29967,13724,15083,19226
402,1024,30488,13653,14837,19022
403,1024,29871,13726,15100,19303
404,1024,29784,13899,14793,19524
405,1024,29644,13869,14697,19790
406,1024,31304,13340,15328,18028
407,1024,30132,13606,14846,19416
408,1024,30124,13642,15031,19203
409,1024,27724,14071,14805,21400
410,1024,28211,14063,14811,20915
411,1024,27896,13956,14824,21324
412,1024,28029,14051,14788,21132
413,1024,28341,14248,14679,20732
414,1024,28008,14083,14967,20942
415,1024,28046,14005,14903,21046
416,1024,29273,13714,15127,19886
417,1024,29517,13576,15135,19772
418,1024,28805,13755,15206,20234
419,1024,28511,13678,15186,20625
420,1024,26792,13398,15624,22186
421,1024,26980,13215,15598,22207
422,1024,26856,13338,15517,22289
423,1024,27759,13439,15508,21294
424,1024,28007,13434,15179,21380
425,1024,28188,13399,15316,21097
426,1024,29410,13134,15620,19836
427,1024,27292,13616,15080,22012
428,1024,24800,13606,15380,24214
429,1024,24479,13784,14768,24969
430,1024,22517,12917,15263,27303
431,1024,24121,13371,15618,24890
432,1024,24179,13325,15595,24901
433,1024,26002,13181,15552,23265
434,1024,25828,13119,15547,23506
435,1024,25290,13004,15634,24072
436,1024,24800,13065,15751,24384
437,1024,22914,13416,15197,26473
438,1024,21714,13721,14996,27569
439,1024,21221,13660,14988,28131
440,1024,21729,13579,14735,27957
441,1024,21109,13596,14784,28511
442,1024,19727,13262,14967,30044
443,1024,18121,13046,14711,32122
444,1024,18792,13234,14720,31254
445,1024,18716,13226,14737,31321
446,1024,18895,13319,14666,31120
447,1024,19373,13751,14705,30171
448,1024,19783,13664,14338,30215
449,1024,20921,14000,14471,28608
450,1024,21146,14014,14512,28328
451,1024,19714,14078,14098,30110
452,1024,21088,14619,13960,28333
453,1024,19571,14216,13883,30330
454,1024,17819,14665,13566,31950
455,1024,19252,14322,13520,30906
456,1024,18799,14642,13686,30873
457,1024,19319,14562,13647,30472
458,1024,19512,14813,13552,30123
459,1024,19417,14931,13461,30191
460,1024,18555,14641,13300,31504
461,1024,17740,14272,13310,32678
462,1024,17464,14437,13512,32587
463,1024,17821,14393,13272,32514
464,1024,16741,14207,13033,34019
465,1024,16354,14641,13237,33768
466,1024,18100,14423,12849,32628
467,1024,17623,14522,13149,32706
468,1024,17857,15064,13113,31966
469,1024,18145,14992,12991,31872
470,1024,16624,14506,12977,33893
471,1024,15135,14263,13076,35526
472,1024,14429,13973,13024,36574
473,1024,14648,14193,13036,36123
474,1024,14550,14098,13149,36203
475,1024,13537,14000,12788,37675
476,1024,12039,14580,11283,40098
477,1024,11079,13893,11559,41469
478,1024,10699,13854,11613,41834
479,1024,9834,13315,11559,43292
480,1024,11038,13852,11445,41665
481,1024,10276,13430,11535,42759
482,1024,10754,13588,11907,41751
483,1024,10912,13564,11903,41621
484,1024,10089,13654,11201,43056
485,1024,8730,13321,10904,45045
486,1024,8760,13503,10998,44739
487,1024,8132,13395,10972,45501
488,1024,9608,13332,11752,43308
489,1024,10402,13223,12157,42218
490,1024,11123,13155,12419,41303
491,1024,9657,12585,12818,42940
492,1024,10799,12740,12695,41766
493,1024,11424,13165,12649,40762
494,1024,11594,12979,12641,40786
495,1024,12360,12823,13050,39767
496,1024,13278,13183,12998,38541
497,1024,13579,13220,12972,38229
498,1024,13683,13655,13184,37478
499,1024,13946,14234,13029,36791
500,1024,14387,13626,12752,37235
501,1024,15490,14476,12741,35293
502,1024,15209,14629,12762,35400
503,1024,15525,14570,12840,35065
504,1024,16726,14450,13122,33702
505,1024,16500,14678,13210,33612
506,1024,18012,14114,13661,32213
507,1024,18036,13963,13455,32546
508,1024,18193,14017,13711,32079
509,1024,19260,13872,14059,30809
510,1024,18994,14129,13890,30987
511,1024,20630,13620,14589,29161
512,1024,20525,13683,14707,29085
513,1024,21339,13465,15041,28155
514,1024,21493,13401,15102,28004
515,1024,19858,12706,15558,29878
516,1024,18765,12877,15462,30896
517,1024,18960,12795,15618,30627
518,1024,19037,12598,15540,30825
519,1024,19529,13129,15272,30070
520,1024,20395,12854,15759,28992
521,1024,20363,12896,15652,29089
522,1024,19028,13440,15003,30529
523,1024,19320,13312,15198,30170
524,1024,18195,13492,15072,31241
525,1024,19546,13471,15369,29614
526,1024,17817,13937,14305,31941
527,1024,18070,14250,14222,31458
528,1024,18151,14186,14279,31384
529,1024,18283,14160,14351,31206
530,1024,18277,14206,14239,31278
531,1024,17918,14277,14086,31719
532,1024,17909,14434,14056,31601
533,1024,19455,14454,14062,30029
534,1024,19689,14327,14476,29508
535,1024,18072,14705,13929,31294
536,1024,16973,14128,14002,32897
537,1024,16906,14141,14031,32922
538,1024,16623,14385,13380,33612
539,1024,15132,14056,13695,35117
540,1024,14515,14109,13339,36037
541,1024,13399,14009,13322,37270
542,1024,12270,13380,13749,38601
543,1024,13256,13931,13462,37351
544,1024,12341,13772,13308,38579
545,1024,13300,14000,13052,37648
546,1024,13013,13875,13199,37913
547,1024,13327,13672,14105,36896
548,1024,12305,13006,14258,38431
549,1024,12407,13008,14501,38084
550,1024,12469,13208,14349,37974
551,1024,11307,12382,14515,39796
552,1024,10264,12086,15013,40637
553,1024,11220,11755,15100,39925
554,1024,11409,11875,15222,39494
555,1024,12267,12337,15130,38266
556,1024,11097,11408,15884,39611
557,1024,10152,11286,15459,41103
558,1024,11261,11668,15417,39654
559,1024,12772,11922,16019,37287
560,1024,13610,11764,16396,36230
561,1024,15364,10893,17815,33928
562,1024,15060,10874,17976,34090
563,1024,15084,11077,17754,34085
564,1024,15082,10912,17987,34019
565,1024,13511,11185,16913,36391
566,1024,13557,11223,16880,36340
567,1024,14678,11784,16522,35016
568,1024,14845,11806,16442,34907
569,1024,13648,11621,16410,36321
570,1024,14948,12048,16277,34727
571,1024,16180,12178,16368,33274
572,1024,16373,12006,16168,33453
573,1024,14765,12535,15718,34982
574,1024,14759,12425,15878,34938
575,1024,15654,12898,15398,34050
576,1024,14612,12924,15136,35328
577,1024,13531,12181,15343,36945
578,1024,13410,12303,15413,36874
579,1024,12402,12565,15271,37762
580,1024,12385,12580,15287,37748
581,1024,12520,12686,15595,37199
582,1024,13904,12550,15842,35704
583,1024,14330,13007,15754,34909
584,1024,14208,12995,15674,35123
585,1024,13065,12839,15798,36298
586,1024,14022,13473,15471,35034
587,1024,15290,13160,16079,33471
588,1024,15526,12926,15966,33582
589,1024,17119,14237,15400,31244
590,1024,17019,14374,15456,31151
591,1024,18459,14395,15253,29893
592,1024,18552,14275,15128,30045
593,1024,18436,14302,15383,29879
594,1024,19556,13990,15457,28997
595,1024,21299,13489,16481,26731
596,1024,19245,14298,15442,29015
597,1024,20844,15050,14731,27375
598,1024,22517,14753,14666,26064
599,1024,22508,14722,14641,26129
600,1024,22408,14791,14808,25993
601,1024,24148,14048,15687,24117
602,1024,24024,13968,15436,24572
603,1024,24111,13833,15528,24528
604,1024,24023,13734,15614,24629
605,1024,23966,13632,15432,24970
606,1024,23912,13710,15563,24815
607,1024,23635,13779,15754,24832
608,1024,23793,13686,15695,24826
609,1024,25924,13061,16280,22735
610,1024,24171,13434,16178,24217
611,1024,22545,13420,16371,25664
612,1024,22776,13638,16396,25190
613,1024,21793,13397,16959,25851
614,1024,23442,13852,15864,24842
615,1024,23490,14534,15898,24078
616,1024,23273,14269,15897,24561
617,1024,23011,14370,15968,24651
618,1024,23166,14112,16039,24683
619,1024,22986,13943,15852,25219
620,1024,23286,13758,16109,24847
621,1024,23397,13783,16193,24627
622,1024,23548,13830,15974,24648
623,1024,23514,13763,16157,24566
624,1024,25342,14098,15791,22769
625,1024,23768,13498,16650,24084
626,1024,25497,13055,17327,22121
627,1024,25391,13122,17270,22217
628,1024,25575,13053,17163,22209
629,1024,25578,12709,17086,22627
630,1024,26772,13215,16384,21629
631,1024,25363,13440,16626,22571
632,1024,25071,13342,16678,22909
633,1024,23134,12305,17662,24899
634,1024,23383,12692,17757,24168
635,1024,25097,12018,18539,22346
636,1024,23522,11267,18749,24462
637,1024,25052,12201,17887,22860
638,1024,24545,11921,18042,23492
639,1024,24605,12075,17950,23370
640,1024,24738,12017,18000,23245
641,1024,25486,12366,17766,22382
642,1024,23573,13388,17121,23918
643,1024,23613,13232,17003,24152
644,1024,22103,13875,16824,25198
645,1024,22587,13549,17345,24519
646,1024,22829,14245,17154,23772
647,1024,21681,14844,16573,24902
648,1024,21635,14868,16684,24813
649,1024,21869,14647,17313,24171
650,1024,19943,15020,16923,26114
651,1024,19367,14303,17006,27324
652,1024,18816,14381,16125,28678
653,1024,18107,13453,16589,29851
654,1024,17110,13153,16938,30799
655,1024,16934,13183,17086,30797
656,1024,18130,12851,16978,30041
657,1024,19385,12655,17283,28677
658,1024,18276,12704,17323,29697
659,1024,20083,12992,17515,27410
660,1024,20637,13236,17539,26588
661,1024,19484,13079,18137,27300
662,1024,19470,13115,18061,27354
663,1024,21321,13533,17776,25370
664,1024,23130,12848,18676,23346
665,1024,22976,12450,18721,23853
666,1024,24779,13732,17708,21781
667,1024,24743,13744,17599,21914
668,1024,26184,13888,16870,21058
669,1024,25396,13673,16689,22242
670,1024,25702,13756,16942,21600
671,1024,25663,13828,17041,21468
672,1024,26902,13715,16651,20732
673,1024,26533,13714,16376,21377
674,1024,26565,13730,16371,21334
675,1024,28755,13051,16889,19305
676,1024,28911,13040,16664,19385
677,1024,28862,13066,16878,19194
678,1024,29543,13241,16606,18610
679,1024,29535,13256,16802,18407
680,1024,27385,13115,17200,20300
681,1024,27312,12996,17302,20390
682,1024,27343,12962,17387,20308
683,1024,28444,12927,17095,19534
684,1024,28885,12969,17062,19084
685,1024,28497,13020,17140,19343
686,1024,28815,12913,16817,19455
687,1024,27300,12516,17887,20297
688,1024,27436,12608,17881,20075
689,1024,27438,12602,17784,20176
690,1024,27181,12548,17853,20418
691,1024,27339,12490,17949,20222
692,1024,27376,12557,17796,20271
693,1024,27093,12635,18008,20264
694,1024,29129,11715,18241,18915
695,1024,28846,11622,18342,19190
696,1024,29039,11660,18208,19093
697,1024,30319,11505,18147,18029
698,1024,29059,11664,18487,18790
699,1024,26846,12844,17460,20850
700,1024,28206,13082,16728,19984
701,1024,28335,13091,16814,19760
702,1024,27825,13256,17049,19870
703,1024,28712,13198,16653,19437
704,1024,27640,13333,16889,20138
705,1024,27364,13337,16994,20305
706,1024,28049,13359,17331,19261
707,1024,30313,14274,15969,17444
708,1024,29714,14357,16026,17903
709,1024,30224,14134,16053,17589
710,1024,31627,14155,15482,16736
711,1024,33149,14655,14473,15723
712,1024,35459,13879,14471,14191
713,1024,36509,13623,14486,13382
714,1024,33912,14108,14956,15024
715,1024,33758,14177,15038,15027
716,1024,31767,14434,15236,16563
717,1024,31435,14507,15166,16892
718,1024,32433,14921,14978,15668
719,1024,30267,15572,14827,17334
720,1024,30969,16174,14386,16471
721,1024,30627,15780,14536,17057
722,1024,30491,16010,14519,16980
723,1024,31299,16541,14211,15949
724,1024,31228,16620,14328,15824
725,1024,33377,16917,13362,14344
726,1024,32782,16499,13431,15288
727,1024,30674,17845,12629,16852
728,1024,31413,17647,13097,15843
729,1024,31350,17734,13079,15837
730,1024,33632,16336,14020,14012
731,1024,35583,16136,13534,12747
732,1024,35712,16148,13484,12656
733,1024,34994,16323,13004,13679
734,1024,32761,17664,12384,15191
735,1024,32091,16805,12741,16363
736,1024,31960,16906,12796,16338
737,1024,31200,17369,12319,17112
738,1024,31883,17168,12934,16015
739,1024,34346,15566,13588,14500
740,1024,35070,15074,14044,13812
741,1024,35653,15773,13863,12711
742,1024,36102,15701,13594,12603
743,1024,37342,15333,13295,12030
744,1024,36880,15147,13239,12734
745,1024,36769,15415,13233,12583
746,1024,34540,17001,12466,13993
747,1024,34497,16877,12442,14184
748,1024,33772,16380,12967,14881
749,1024,33801,16448,12792,14959
750,1024,33766,16435,12822,14977
751,1024,35998,15658,12962,13382
752,1024,38456,14782,12994,11768
753,1024,38447,14894,12991,11668
754,1024,38816,14834,12838,11512
755,1024,39407,14737,12956,10900
756,1024,39974,15328,12488,10210
757,1024,40016,15179,12457,10348
758,1024,39810,15206,12648,10336
759,1024,39156,15527,12385,10932
760,1024,38583,15113,12268,12036
761,1024,38853,15006,12331,11810
762,1024,38518,15201,12418,11863
763,1024,38632,15156,12506,11706
764,1024,39279,14993,12828,10900
765,1024,41978,14374,12234,9414
766,1024,41131,14319,12433,10117
767,1024,42047,14389,12288,9276
768,1024,42192,14145,12378,9285
769,1024,41467,14083,12539,9911
770,1024,43350,13454,12312,8884
771,1024,45975,12915,11590,7520
772,1024,46320,12759,11588,7333
773,1024,45845,12976,11667,7512
774,1024,43415,14508,11243,8834
775,1024,45194,13302,11460,8044
776,1024,45163,13350,11507,7980
777,1024,46033,13339,10993,7635
778,1024,46349,13268,10928,7455
779,1024,43434,13435,12226,8905
780,1024,42722,13721,12077,9480
781,1024,43749,13715,11772,8764
782,1024,43317,13940,11925,8818
783,1024,45691,13751,10978,7580
784,1024,45723,13615,10917,7745
785,1024,44704,13705,11385,8206
786,1024,44931,13435,11375,8259
787,1024,45103,13662,11405,7830
788,1024,45564,13533,11262,7641
789,1024,44698,13679,11218,8405
790,1024,44871,13677,11188,8264
791,1024,45526,13347,11201,7926
792,1024,48017,12013,11533,6437
793,1024,47805,12014,11475,6706
794,1024,45665,12779,11760,7796
795,1024,46341,12964,11554,7141
796,1024,46460,12910,11543,7087
797,1024,49040,12827,10237,5896
798,1024,48730,12975,10492,5803
799,1024,48985,12874,10265,5876
800,1024,46161,14436,10327,7076
801,1024,46657,14257,10120,6966
802,1024,46428,14051,10161,7360
803,1024,46284,14423,10266,7027
804,1024,46593,14147,10025,7235
805,1024,48976,13915,9267,5842
806,1024,49025,13836,9324,5815
807,1024,48261,13762,9584,6393
808,1024,48157,13792,9523,6528
809,1024,49013,13809,9347,5831
810,1024,48919,13791,9328,5962
811,1024,49094,13716,9189,6001
812,1024,51731,12339,9160,4770
813,1024,51840,12283,9235,4642
814,1024,51813,12267,9379,4541
815,1024,51539,12044,9465,4952
816,1024,51188,12152,9671,4989
817,1024,51086,12251,9586,5077
818,1024,53403,11249,9372,3976
819,1024,53237,11298,9277,4188
820,1024,52849,11552,9363,4236
821,1024,50361,12624,9691,5324
