round,seed,population_seed,strategy,count,percentage
1,990,721,coop,29419,0.38
1,990,721,defect,19366,0.25
1,990,721,exploitation,29215,0.37
2,990,721,coop,29412,0.38
2,990,721,defect,19340,0.25
2,990,721,exploitation,29248,0.37
3,990,721,coop,31571,0.4
3,990,721,defect,17642,0.23
3,990,721,exploitation,28787,0.37
4,990,721,coop,31663,0.41
4,990,721,defect,17553,0.23
4,990,721,exploitation,28784,0.37
5,990,721,coop,30235,0.39
5,990,721,defect,18479,0.24
5,990,721,exploitation,29286,0.38
6,990,721,coop,30227,0.39
6,990,721,defect,18585,0.24
6,990,721,exploitation,29188,0.37
7,990,721,coop,30966,0.4
7,990,721,defect,17786,0.23
7,990,721,exploitation,29248,0.37
8,990,721,coop,30660,0.39
8,990,721,defect,17883,0.23
8,990,721,exploitation,29457,0.38
9,990,721,coop,29490,0.38
9,990,721,defect,18557,0.24
9,990,721,exploitation,29953,0.38
10,990,721,coop,31608,0.41
10,990,721,defect,16911,0.22
10,990,721,exploitation,29481,0.38
11,990,721,coop,31618,0.41
11,990,721,defect,16830,0.22
11,990,721,exploitation,29552,0.38
12,990,721,coop,29346,0.38
12,990,721,defect,18856,0.24
12,990,721,exploitation,29798,0.38
13,990,721,coop,31360,0.4
13,990,721,defect,17520,0.22
13,990,721,exploitation,29120,0.37
14,990,721,coop,30553,0.39
14,990,721,defect,17969,0.23
14,990,721,exploitation,29478,0.38
15,990,721,coop,28910,0.37
15,990,721,defect,19532,0.25
15,990,721,exploitation,29558,0.38
16,990,721,coop,28753,0.37
16,990,721,defect,19669,0.25
16,990,721,exploitation,29578,0.38
17,990,721,coop,27214,0.35
17,990,721,defect,20946,0.27
17,990,721,exploitation,29840,0.38
18,990,721,coop,26431,0.34
18,990,721,defect,22105,0.28
18,990,721,exploitation,29464,0.38
19,990,721,coop,28575,0.37
19,990,721,defect,19775,0.25
19,990,721,exploitation,29650,0.38
20,990,721,coop,28429,0.36
20,990,721,defect,20324,0.26
20,990,721,exploitation,29247,0.37
21,990,721,coop,26837,0.34
21,990,721,defect,21351,0.27
21,990,721,exploitation,29812,0.38
22,990,721,coop,26204,0.34
22,990,721,defect,22006,0.28
22,990,721,exploitation,29790,0.38
23,990,721,coop,24542,0.31
23,990,721,defect,23339,0.3
23,990,721,exploitation,30119,0.39
24,990,721,coop,24355,0.31
24,990,721,defect,23737,0.3
24,990,721,exploitation,29908,0.38
25,990,721,coop,22366,0.29
25,990,721,defect,25925,0.33
25,990,721,exploitation,29709,0.38
26,990,721,coop,22836,0.29
26,990,721,defect,25201,0.32
26,990,721,exploitation,29963,0.38
