round,seed,population_seed,strategy,count,percentage
1,367,642,coop,29432,0.38
1,367,642,defect,19551,0.25
1,367,642,exploitation,29017,0.37
2,367,642,coop,29374,0.38
2,367,642,defect,19472,0.25
2,367,642,exploitation,29154,0.37
3,367,642,coop,30128,0.39
3,367,642,defect,18549,0.24
3,367,642,exploitation,29323,0.38
4,367,642,coop,30082,0.39
4,367,642,defect,18815,0.24
4,367,642,exploitation,29103,0.37
5,367,642,coop,31767,0.41
5,367,642,defect,17217,0.22
5,367,642,exploitation,29016,0.37
6,367,642,coop,31618,0.41
6,367,642,defect,17380,0.22
6,367,642,exploitation,29002,0.37
7,367,642,coop,30228,0.39
7,367,642,defect,18684,0.24
7,367,642,exploitation,29088,0.37
8,367,642,coop,28993,0.37
8,367,642,defect,19883,0.25
8,367,642,exploitation,29124,0.37
9,367,642,coop,27055,0.35
9,367,642,defect,21279,0.27
9,367,642,exploitation,29666,0.38
10,367,642,coop,27691,0.36
10,367,642,defect,21002,0.27
10,367,642,exploitation,29307,0.38
11,367,642,coop,27769,0.36
11,367,642,defect,21095,0.27
11,367,642,exploitation,29136,0.37
12,367,642,coop,27127,0.35
12,367,642,defect,21375,0.27
12,367,642,exploitation,29498,0.38
13,367,642,coop,28435,0.36
13,367,642,defect,20660,0.26
13,367,642,exploitation,28905,0.37
14,367,642,coop,27929,0.36
14,367,642,defect,21164,0.27
14,367,642,exploitation,28907,0.37
15,367,642,coop,26732,0.34
15,367,642,defect,22024,0.28
15,367,642,exploitation,29244,0.37
16,367,642,coop,27152,0.35
16,367,642,defect,21594,0.28
16,367,642,exploitation,29254,0.38
17,367,642,coop,27653,0.35
17,367,642,defect,21001,0.27
17,367,642,exploitation,29346,0.38
18,367,642,coop,27112,0.35
18,367,642,defect,21364,0.27
18,367,642,exploitation,29524,0.38
19,367,642,coop,28957,0.37
19,367,642,defect,19929,0.26
19,367,642,exploitation,29114,0.37
20,367,642,coop,29110,0.37
20,367,642,defect,19713,0.25
20,367,642,exploitation,29177,0.37
21,367,642,coop,29315,0.38
21,367,642,defect,19445,0.25
21,367,642,exploitation,29240,0.37
22,367,642,coop,30386,0.39
22,367,642,defect,18467,0.24
22,367,642,exploitation,29147,0.37
23,367,642,coop,30447,0.39
23,367,642,defect,18440,0.24
23,367,642,exploitation,29113,0.37
24,367,642,coop,31759,0.41
24,367,642,defect,17492,0.22
24,367,642,exploitation,28749,0.37
25,367,642,coop,32214,0.41
25,367,642,defect,16961,0.22
25,367,642,exploitation,28825,0.37
26,367,642,coop,32324,0.41
26,367,642,defect,17380,0.22
26,367,642,exploitation,28296,0.36
27,367,642,coop,29919,0.38
27,367,642,defect,18881,0.24
27,367,642,exploitation,29200,0.37
28,367,642,coop,30030,0.38
28,367,642,defect,19060,0.24
28,367,642,exploitation,28910,0.37
29,367,642,coop,29401,0.38
29,367,642,defect,19195,0.25
29,367,642,exploitation,29404,0.38
30,367,642,coop,31272,0.4
30,367,642,defect,17729,0.23
30,367,642,exploitation,28999,0.37
31,367,642,coop,30276,0.39
31,367,642,defect,18715,0.24
31,367,642,exploitation,29009,0.37
32,367,642,coop,29793,0.38
32,367,642,defect,19406,0.25
32,367,642,exploitation,28801,0.37
33,367,642,coop,28928,0.37
33,367,642,defect,20303,0.26
33,367,642,exploitation,28769,0.37
34,367,642,coop,30026,0.38
34,367,642,defect,19217,0.25
34,367,642,exploitation,28757,0.37
35,367,642,coop,29797,0.38
35,367,642,defect,19259,0.25
35,367,642,exploitation,28944,0.37
36,367,642,coop,30658,0.39
36,367,642,defect,18554,0.24
36,367,642,exploitation,28788,0.37
37,367,642,coop,30684,0.39
37,367,642,defect,18427,0.24
37,367,642,exploitation,28889,0.37
38,367,642,coop,29104,0.37
38,367,642,defect,19640,0.25
38,367,642,exploitation,29256,0.38
39,367,642,coop,29123,0.37
39,367,642,defect,19501,0.25
39,367,642,exploitation,29376,0.38
40,367,642,coop,28280,0.36
40,367,642,defect,20736,0.27
40,367,642,exploitation,28984,0.37
41,367,642,coop,27153,0.35
41,367,642,defect,21586,0.28
41,367,642,exploitation,29261,0.38
42,367,642,coop,24743,0.32
42,367,642,defect,23763,0.3
42,367,642,exploitation,29494,0.38
43,367,642,coop,26018,0.33
43,367,642,defect,22472,0.29
43,367,642,exploitation,29510,0.38
44,367,642,coop,26098,0.33
44,367,642,defect,22573,0.29
44,367,642,exploitation,29329,0.38
45,367,642,coop,28320,0.36
45,367,642,defect,20641,0.26
45,367,642,exploitation,29039,0.37
46,367,642,coop,27662,0.35
46,367,642,defect,21327,0.27
46,367,642,exploitation,29011,0.37
47,367,642,coop,27732,0.36
47,367,642,defect,21082,0.27
47,367,642,exploitation,29186,0.37
48,367,642,coop,30232,0.39
48,367,642,defect,18976,0.24
48,367,642,exploitation,28792,0.37
49,367,642,coop,31721,0.41
49,367,642,defect,17646,0.23
49,367,642,exploitation,28633,0.37
50,367,642,coop,33118,0.42
50,367,642,defect,16673,0.21
50,367,642,exploitation,28209,0.36
51,367,642,coop,32281,0.41
51,367,642,defect,17409,0.22
51,367,642,exploitation,28310,0.36
52,367,642,coop,32937,0.42
52,367,642,defect,16989,0.22
52,367,642,exploitation,28074,0.36
53,367,642,coop,33782,0.43
53,367,642,defect,16058,0.21
53,367,642,exploitation,28160,0.36
54,367,642,coop,33701,0.43
54,367,642,defect,16016,0.21
54,367,642,exploitation,28283,0.36
55,367,642,coop,33511,0.43
55,367,642,defect,16196,0.21
55,367,642,exploitation,28293,0.36
56,367,642,coop,33547,0.43
56,367,642,defect,15781,0.2
56,367,642,exploitation,28672,0.37
57,367,642,coop,32648,0.42
57,367,642,defect,16761,0.21
57,367,642,exploitation,28591,0.37
58,367,642,coop,34056,0.44
58,367,642,defect,15731,0.2
58,367,642,exploitation,28213,0.36
59,367,642,coop,34101,0.44
59,367,642,defect,15391,0.2
59,367,642,exploitation,28508,0.37
60,367,642,coop,35158,0.45
60,367,642,defect,15025,0.19
60,367,642,exploitation,27817,0.36
61,367,642,coop,36480,0.47
61,367,642,defect,13884,0.18
61,367,642,exploitation,27636,0.35
62,367,642,coop,36990,0.47
62,367,642,defect,13274,0.17
62,367,642,exploitation,27736,0.36
63,367,642,coop,36287,0.47
63,367,642,defect,13840,0.18
63,367,642,exploitation,27873,0.36
64,367,642,coop,35353,0.45
64,367,642,defect,14571,0.19
64,367,642,exploitation,28076,0.36
65,367,642,coop,34678,0.44
65,367,642,defect,15492,0.2
65,367,642,exploitation,27830,0.36
66,367,642,coop,34443,0.44
66,367,642,defect,15361,0.2
66,367,642,exploitation,28196,0.36
67,367,642,coop,35803,0.46
67,367,642,defect,14621,0.19
67,367,642,exploitation,27576,0.35
68,367,642,coop,32987,0.42
68,367,642,defect,16743,0.21
68,367,642,exploitation,28270,0.36
69,367,642,coop,31216,0.4
69,367,642,defect,18088,0.23
69,367,642,exploitation,28696,0.37
70,367,642,coop,32304,0.41
70,367,642,defect,17127,0.22
70,367,642,exploitation,28569,0.37
71,367,642,coop,30962,0.4
71,367,642,defect,18175,0.23
71,367,642,exploitation,28863,0.37
72,367,642,coop,32455,0.42
72,367,642,defect,17227,0.22
72,367,642,exploitation,28318,0.36
73,367,642,coop,30620,0.39
73,367,642,defect,18647,0.24
73,367,642,exploitation,28733,0.37
74,367,642,coop,32317,0.41
74,367,642,defect,17083,0.22
74,367,642,exploitation,28600,0.37
75,367,642,coop,29745,0.38
75,367,642,defect,19162,0.25
75,367,642,exploitation,29093,0.37
76,367,642,coop,28636,0.37
76,367,642,defect,20286,0.26
76,367,642,exploitation,29078,0.37
77,367,642,coop,28251,0.36
77,367,642,defect,20393,0.26
77,367,642,exploitation,29356,0.38
78,367,642,coop,28286,0.36
78,367,642,defect,20576,0.26
78,367,642,exploitation,29138,0.37
79,367,642,coop,27615,0.35
79,367,642,defect,21323,0.27
79,367,642,exploitation,29062,0.37
80,367,642,coop,26010,0.33
80,367,642,defect,22708,0.29
80,367,642,exploitation,29282,0.38
81,367,642,coop,26598,0.34
81,367,642,defect,22155,0.28
81,367,642,exploitation,29247,0.37
82,367,642,coop,26073,0.33
82,367,642,defect,22513,0.29
82,367,642,exploitation,29414,0.38
83,367,642,coop,24626,0.32
83,367,642,defect,23767,0.3
83,367,642,exploitation,29607,0.38
84,367,642,coop,25005,0.32
84,367,642,defect,23593,0.3
84,367,642,exploitation,29402,0.38
85,367,642,coop,24591,0.32
85,367,642,defect,24081,0.31
85,367,642,exploitation,29328,0.38
86,367,642,coop,25424,0.33
86,367,642,defect,23089,0.3
86,367,642,exploitation,29487,0.38
87,367,642,coop,25645,0.33
87,367,642,defect,23040,0.3
87,367,642,exploitation,29315,0.38
88,367,642,coop,25770,0.33
88,367,642,defect,23017,0.3
88,367,642,exploitation,29213,0.37
89,367,642,coop,25511,0.33
89,367,642,defect,23278,0.3
89,367,642,exploitation,29211,0.37
90,367,642,coop,27291,0.35
90,367,642,defect,21676,0.28
90,367,642,exploitation,29033,0.37
91,367,642,coop,25759,0.33
91,367,642,defect,23129,0.3
91,367,642,exploitation,29112,0.37
92,367,642,coop,27857,0.36
92,367,642,defect,21065,0.27
92,367,642,exploitation,29078,0.37
93,367,642,coop,28139,0.36
93,367,642,defect,20712,0.27
93,367,642,exploitation,29149,0.37
94,367,642,coop,28841,0.37
94,367,642,defect,20120,0.26
94,367,642,exploitation,29039,0.37
95,367,642,coop,27759,0.36
95,367,642,defect,21107,0.27
95,367,642,exploitation,29134,0.37
96,367,642,coop,25676,0.33
96,367,642,defect,23125,0.3
96,367,642,exploitation,29199,0.37
97,367,642,coop,26093,0.33
97,367,642,defect,22834,0.29
97,367,642,exploitation,29073,0.37
98,367,642,coop,25754,0.33
98,367,642,defect,23144,0.3
98,367,642,exploitation,29102,0.37
99,367,642,coop,26938,0.35
99,367,642,defect,21927,0.28
99,367,642,exploitation,29135,0.37
100,367,642,coop,26095,0.33
100,367,642,defect,23286,0.3
100,367,642,exploitation,28619,0.37
101,367,642,coop,25469,0.33
101,367,642,defect,23651,0.3
101,367,642,exploitation,28880,0.37
102,367,642,coop,25445,0.33
102,367,642,defect,23570,0.3
102,367,642,exploitation,28985,0.37
103,367,642,coop,26449,0.34
103,367,642,defect,22228,0.28
103,367,642,exploitation,29323,0.38
104,367,642,coop,26264,0.34
104,367,642,defect,22440,0.29
104,367,642,exploitation,29296,0.38
105,367,642,coop,26585,0.34
105,367,642,defect,22405,0.29
105,367,642,exploitation,29010,0.37
106,367,642,coop,27359,0.35
106,367,642,defect,21520,0.28
106,367,642,exploitation,29121,0.37
107,367,642,coop,28728,0.37
107,367,642,defect,20166,0.26
107,367,642,exploitation,29106,0.37
108,367,642,coop,28648,0.37
108,367,642,defect,20751,0.27
108,367,642,exploitation,28601,0.37
109,367,642,coop,27908,0.36
109,367,642,defect,21176,0.27
109,367,642,exploitation,28916,0.37
110,367,642,coop,28827,0.37
110,367,642,defect,20136,0.26
110,367,642,exploitation,29037,0.37
111,367,642,coop,29155,0.37
111,367,642,defect,19649,0.25
111,367,642,exploitation,29196,0.37
112,367,642,coop,29273,0.38
112,367,642,defect,19817,0.25
112,367,642,exploitation,28910,0.37
113,367,642,coop,30318,0.39
113,367,642,defect,18929,0.24
113,367,642,exploitation,28753,0.37
114,367,642,coop,32781,0.42
114,367,642,defect,16791,0.22
114,367,642,exploitation,28428,0.36
115,367,642,coop,32682,0.42
115,367,642,defect,17027,0.22
115,367,642,exploitation,28291,0.36
116,367,642,coop,32716,0.42
116,367,642,defect,16809,0.22
116,367,642,exploitation,28475,0.37
117,367,642,coop,33959,0.44
117,367,642,defect,15717,0.2
117,367,642,exploitation,28324,0.36
118,367,642,coop,33390,0.43
118,367,642,defect,16375,0.21
118,367,642,exploitation,28235,0.36
119,367,642,coop,36306,0.47
119,367,642,defect,14274,0.18
119,367,642,exploitation,27420,0.35
120,367,642,coop,35349,0.45
120,367,642,defect,14464,0.19
120,367,642,exploitation,28187,0.36
121,367,642,coop,35999,0.46
121,367,642,defect,14430,0.18
121,367,642,exploitation,27571,0.35
122,367,642,coop,33430,0.43
122,367,642,defect,16360,0.21
122,367,642,exploitation,28210,0.36
123,367,642,coop,32317,0.41
123,367,642,defect,17123,0.22
123,367,642,exploitation,28560,0.37
124,367,642,coop,30612,0.39
124,367,642,defect,18627,0.24
124,367,642,exploitation,28761,0.37
125,367,642,coop,32091,0.41
125,367,642,defect,17307,0.22
125,367,642,exploitation,28602,0.37
126,367,642,coop,33701,0.43
126,367,642,defect,15976,0.2
126,367,642,exploitation,28323,0.36
127,367,642,coop,34284,0.44
127,367,642,defect,15456,0.2
127,367,642,exploitation,28260,0.36
128,367,642,coop,34620,0.44
128,367,642,defect,15472,0.2
128,367,642,exploitation,27908,0.36
129,367,642,coop,33138,0.42
129,367,642,defect,16579,0.21
129,367,642,exploitation,28283,0.36
130,367,642,coop,33899,0.43
130,367,642,defect,15880,0.2
130,367,642,exploitation,28221,0.36
131,367,642,coop,34146,0.44
131,367,642,defect,15843,0.2
131,367,642,exploitation,28011,0.36
132,367,642,coop,36078,0.46
132,367,642,defect,14169,0.18
132,367,642,exploitation,27753,0.36
133,367,642,coop,35634,0.46
133,367,642,defect,14669,0.19
133,367,642,exploitation,27697,0.36
134,367,642,coop,34920,0.45
134,367,642,defect,15218,0.2
134,367,642,exploitation,27862,0.36
135,367,642,coop,33026,0.42
135,367,642,defect,16551,0.21
135,367,642,exploitation,28423,0.36
136,367,642,coop,32130,0.41
136,367,642,defect,17358,0.22
136,367,642,exploitation,28512,0.37
137,367,642,coop,33592,0.43
137,367,642,defect,16393,0.21
137,367,642,exploitation,28015,0.36
138,367,642,coop,34599,0.44
138,367,642,defect,15563,0.2
138,367,642,exploitation,27838,0.36
139,367,642,coop,35837,0.46
139,367,642,defect,14243,0.18
139,367,642,exploitation,27920,0.36
140,367,642,coop,35795,0.46
140,367,642,defect,14353,0.18
140,367,642,exploitation,27852,0.36
141,367,642,coop,36887,0.47
141,367,642,defect,13543,0.17
141,367,642,exploitation,27570,0.35
142,367,642,coop,35707,0.46
142,367,642,defect,14729,0.19
142,367,642,exploitation,27564,0.35
143,367,642,coop,35858,0.46
143,367,642,defect,14511,0.19
143,367,642,exploitation,27631,0.35
144,367,642,coop,34560,0.44
144,367,642,defect,15467,0.2
144,367,642,exploitation,27973,0.36
145,367,642,coop,32142,0.41
145,367,642,defect,17405,0.22
145,367,642,exploitation,28453,0.36
146,367,642,coop,32118,0.41
146,367,642,defect,17670,0.23
146,367,642,exploitation,28212,0.36
147,367,642,coop,31982,0.41
147,367,642,defect,17351,0.22
147,367,642,exploitation,28667,0.37
148,367,642,coop,33161,0.43
148,367,642,defect,16924,0.22
148,367,642,exploitation,27915,0.36
149,367,642,coop,33029,0.42
149,367,642,defect,16477,0.21
149,367,642,exploitation,28494,0.37
150,367,642,coop,31929,0.41
150,367,642,defect,17502,0.22
150,367,642,exploitation,28569,0.37
151,367,642,coop,32228,0.41
151,367,642,defect,17389,0.22
151,367,642,exploitation,28383,0.36
152,367,642,coop,33193,0.43
152,367,642,defect,16529,0.21
152,367,642,exploitation,28278,0.36
153,367,642,coop,32906,0.42
153,367,642,defect,16471,0.21
153,367,642,exploitation,28623,0.37
154,367,642,coop,30702,0.39
